Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
320.6,4.748,0.002732,-0.001252,-0.01892,-0.2971,3.826e-06,0.02159,0.001181
320.8,4.747,0.00213,-0.001175,-0.01567,-0.2974,-4.525e-06,0.01689,0.005532
321.0,4.747,0.001501,-0.001156,-0.01232,-0.2978,-1.311e-05,0.00736,0.007812
321.2,4.747,0.0008401,-0.001196,-0.008865,-0.2982,-2.139e-05,-0.004274,0.007481
321.4,4.747,0.0001507,-0.001295,-0.005324,-0.2987,-2.894e-05,-0.01467,0.004797
321.6,4.747,-0.0005569,-0.001453,-0.001728,-0.299,-3.555e-05,-0.02084,0.0006963
321.8,4.747,-0.001268,-0.001668,0.00188,-0.2991,-4.121e-05,-0.02105,-0.003536
322.0,4.747,-0.001967,-0.00194,0.005452,-0.2991,-4.619e-05,-0.01528,-0.006633
322.2,4.747,-0.002643,-0.002268,0.008951,-0.2989,-5.094e-05,-0.005194,-0.007655
322.4,4.747,-0.00329,-0.002648,0.01236,-0.2987,-5.599e-05,0.006332,-0.00622
322.6,4.747,-0.003909,-0.00308,0.01567,-0.2985,-6.177e-05,0.01604,-0.002653
322.8,4.747,-0.004508,-0.003559,0.01891,-0.2985,-6.845e-05,0.02116,0.002082
323.0,4.747,-0.005098,-0.004084,0.0221,-0.2987,-7.591e-05,0.02024,0.006677
323.2,4.747,-0.005691,-0.004652,0.02528,-0.299,-8.383e-05,0.01355,0.009923
323.4,4.747,-0.006294,-0.00526,0.02846,-0.2994,-9.177e-05,0.003036,0.01105
323.6,4.747,-0.006908,-0.005906,0.03164,-0.2999,-9.925e-05,-0.008276,0.009905
323.8,4.747,-0.007528,-0.006585,0.0348,-0.3002,-0.0001058,-0.01716,0.006904
324.0,4.747,-0.008143,-0.007295,0.03791,-0.3005,-0.0001113,-0.02111,0.002982
324.2,4.747,-0.008738,-0.008032,0.04093,-0.3005,-0.0001157,-0.01901,-0.0006435
324.4,4.747,-0.009302,-0.008792,0.04381,-0.3004,-0.0001193,-0.01143,-0.002826
324.6,4.747,-0.009825,-0.009571,0.04654,-0.3002,-0.0001227,-0.0005701,-0.002872
324.8,4.747,-0.0103,-0.01036,0.04909,-0.3,-0.0001263,0.01046,-0.0007616
325.0,4.747,-0.01074,-0.01117,0.05148,-0.2999,-0.0001305,0.01849,0.002909
325.2,4.747,-0.01115,-0.01198,0.05372,-0.2999,-0.0001356,0.02127,0.007153
325.4,4.747,-0.01155,-0.01279,0.05586,-0.3001,-0.0001414,0.01803,0.01086
325.6,4.747,-0.01193,-0.0136,0.05791,-0.3004,-0.0001476,0.009741,0.01305
325.8,4.747,-0.0123,-0.0144,0.05989,-0.3008,-0.0001537,-0.001237,0.01316
326.0,4.747,-0.01267,-0.01519,0.06179,-0.3012,-0.0001591,-0.01178,0.01123
326.2,4.747,-0.01303,-0.01596,0.06358,-0.3015,-0.0001633,-0.01886,0.007922
326.4,4.747,-0.01337,-0.01672,0.06525,-0.3016,-0.0001663,-0.02047,0.004287
326.6,4.747,-0.01367,-0.01746,0.06675,-0.3015,-0.0001682,-0.01616,0.001402
326.8,4.747,-0.01392,-0.01817,0.06805,-0.3013,-0.0001693,-0.007206,6.907e-05
327.0,4.747,-0.01412,-0.01884,0.06913,-0.301,-0.0001702,0.003838,0.0006568
327.2,4.747,-0.01428,-0.01949,0.07001,-0.3008,-0.0001714,0.01383,0.003018
327.4,4.747,-0.01439,-0.0201,0.07069,-0.3006,-0.0001732,0.01994,0.006503
327.6,4.747,-0.01446,-0.02066,0.0712,-0.3007,-0.0001757,0.02043,0.01011
327.8,4.747,-0.01452,-0.02118,0.07157,-0.3008,-0.0001789,0.01516,0.01281
328.0,4.747,-0.01456,-0.02166,0.07182,-0.3011,-0.0001823,0.005649,0.01384
328.2,4.747,-0.01458,-0.02209,0.07196,-0.3015,-0.0001854,-0.005353,0.01299
328.4,4.746,-0.01459,-0.02246,0.07198,-0.3018,-0.0001878,-0.01469,0.01056
328.6,4.746,-0.01458,-0.02278,0.07187,-0.3019,-0.000189,-0.01972,0.007241
328.8,4.746,-0.01454,-0.02305,0.07159,-0.3019,-0.000189,-0.01904,0.003966
329.0,4.747,-0.01445,-0.02327,0.07112,-0.3017,-0.0001878,-0.01285,0.001659
329.2,4.747,-0.01432,-0.02342,0.07045,-0.3014,-0.000186,-0.002943,0.000967
329.4,4.747,-0.01414,-0.02352,0.06956,-0.301,-0.000184,0.007854,0.002045
329.6,4.747,-0.01391,-0.02356,0.06847,-0.3008,-0.0001824,0.01645,0.004503
329.8,4.747,-0.01365,-0.02354,0.06721,-0.3006,-0.0001814,0.0204,0.007561
330.0,4.747,-0.01335,-0.02347,0.06579,-0.3006,-0.0001812,0.0186,0.01031
330.2,4.747,-0.01304,-0.02333,0.06425,-0.3008,-0.0001815,0.01159,0.01195
330.4,4.747,-0.01272,-0.02314,0.06261,-0.301,-0.000182,0.001397,0.01202
330.6,4.747,-0.01238,-0.02289,0.06088,-0.3013,-0.0001821,-0.009088,0.01046
330.8,4.747,-0.01203,-0.02258,0.05904,-0.3014,-0.0001815,-0.01688,0.007691
331.0,4.747,-0.01166,-0.02222,0.05709,-0.3014,-0.0001797,-0.01977,0.004467
331.2,4.747,-0.01126,-0.02181,0.05499,-0.3013,-0.0001768,-0.01694,0.001675
331.4,4.747,-0.01082,-0.02136,0.05274,-0.301,-0.000173,-0.009221,3.782e-05
331.6,4.747,-0.01035,-0.02085,0.05033,-0.3006,-0.0001687,0.001167,-8.739e-05
331.8,4.747,-0.00984,-0.0203,0.04775,-0.3002,-0.0001643,0.01124,0.001222
332.0,4.747,-0.009297,-0.01971,0.04504,-0.2999,-0.0001603,0.01813,0.003498
332.2,4.747,-0.00873,-0.01908,0.04222,-0.2997,-0.000157,0.01988,0.006014
332.4,4.747,-0.008149,-0.01842,0.03931,-0.2998,-0.0001543,0.01602,0.00797
332.6,4.747,-0.007562,-0.01772,0.03634,-0.2999,-0.0001523,0.007657,0.008725
332.8,4.747,-0.006974,-0.017,0.03334,-0.3001,-0.0001504,-0.002808,0.007993
333.0,4.747,-0.006385,-0.01625,0.0303,-0.3002,-0.0001482,-0.01239,0.005937
333.2,4.747,-0.005791,-0.01548,0.02722,-0.3003,-0.0001453,-0.01835,0.003099
333.4,4.747,-0.005187,-0.0147,0.02408,-0.3002,-0.0001414,-0.01902,0.0002197
333.6,4.747,-0.004566,-0.01391,0.02087,-0.2999,-0.0001366,-0.01424,-0.001983
333.8,4.747,-0.003925,-0.0131,0.01758,-0.2995,-0.0001311,-0.005404,-0.003005
334.0,4.747,-0.003262,-0.0123,0.01421,-0.2991,-0.0001254,0.004955,-0.002675
334.2,4.747,-0.00258,-0.01149,0.01077,-0.2987,-0.0001197,0.01389,-0.001203
334.4,4.747,-0.001887,-0.0107,0.007295,-0.2984,-0.0001147,0.01885,0.0008683
334.6,4.747,-0.00119,-0.009904,0.003802,-0.2983,-0.0001103,0.01845,0.002825
334.8,4.747,-0.0004988,-0.009126,0.0003196,-0.2984,-0.0001066,0.01279,0.004005
335.0,4.747,0.0001815,-0.008366,-0.003129,-0.2985,-0.0001034,0.003509,0.004003
335.2,4.747,0.0008477,-0.007626,-0.006533,-0.2986,-0.0001003,-0.006729,0.002767
335.4,4.747,0.001501,-0.006912,-0.009892,-0.2987,-9.695e-05,-0.015,0.0005831
335.6,4.747,0.002144,-0.006228,-0.01321,-0.2987,-9.316e-05,-0.01898,-0.002019
335.8,4.747,0.002782,-0.005576,-0.0165,-0.2986,-8.87e-05,-0.01755,-0.004397
336.0,4.747,0.003421,-0.004961,-0.01978,-0.2982,-8.361e-05,-0.01114,-0.005966
336.2,4.747,0.004062,-0.004385,-0.02304,-0.2978,-7.811e-05,-0.001601,-0.006372
336.4,4.747,0.004705,-0.003851,-0.02628,-0.2974,-7.255e-05,0.008332,-0.005619
336.6,4.748,0.005344,-0.003363,-0.02948,-0.2971,-6.727e-05,0.01581,-0.004062
336.8,4.748,0.005975,-0.002921,-0.03262,-0.2969,-6.251e-05,0.01872,-0.00227
337.0,4.748,0.006588,-0.002529,-0.03569,-0.2968,-5.845e-05,0.01624,-0.0008368
337.2,4.748,0.007178,-0.002188,-0.03864,-0.2969,-5.507e-05,0.009117,-0.0002303
337.4,4.747,0.007741,-0.001901,-0.04148,-0.2971,-5.222e-05,-0.0006034,-0.0006881
337.6,4.747,0.008274,-0.001669,-0.04419,-0.2972,-4.961e-05,-0.01016,-0.002151
337.8,4.747,0.008781,-0.001494,-0.04678,-0.2973,-4.688e-05,-0.01685,-0.004259
338.0,4.747,0.009265,-0.001376,-0.04926,-0.2973,-4.38e-05,-0.01876,-0.006446
338.2,4.747,0.00973,-0.001316,-0.05163,-0.2971,-4.027e-05,-0.01538,-0.008141
338.4,4.747,0.01018,-0.001315,-0.05391,-0.2968,-3.635e-05,-0.007683,-0.008953
338.6,4.748,0.01062,-0.001372,-0.05609,-0.2964,-3.223e-05,0.002095,-0.008765
338.8,4.748,0.01104,-0.001487,-0.05817,-0.296,-2.819e-05,0.01116,-0.007726
339.0,4.748,0.01144,-0.001658,-0.06013,-0.2958,-2.45e-05,0.01694,-0.006191
339.2,4.748,0.01182,-0.001886,-0.06195,-0.2957,-2.138e-05,0.01781,-0.004648
339.4,4.748,0.01216,-0.002168,-0.06362,-0.2957,-1.894e-05,0.01353,-0.003603
339.6,4.748,0.01247,-0.002503,-0.06513,-0.2959,-1.715e-05,0.005327,-0.00341
339.8,4.748,0.01274,-0.00289,-0.06645,-0.2961,-1.587e-05,-0.004439,-0.004141
340.0,4.748,0.01297,-0.003327,-0.0676,-0.2963,-1.488e-05,-0.01297,-0.005575
340.2,4.748,0.01317,-0.003812,-0.06859,-0.2964,-1.395e-05,-0.01783,-0.007304
340.4,4.748,0.01334,-0.004342,-0.06942,-0.2964,-1.284e-05,-0.01767,-0.008872
340.6,4.748,0.01348,-0.004914,-0.0701,-0.2962,-1.14e-05,-0.01258,-0.009877
340.8,4.748,0.0136,-0.005526,-0.07064,-0.296,-9.668e-06,-0.004016,-0.01006
341.0,4.748,0.01369,-0.006174,-0.07105,-0.2957,-7.828e-06,0.00557,-0.009373
341.2,4.748,0.01376,-0.006854,-0.07131,-0.2954,-6.131e-06,0.01345,-0.008058
341.4,4.748,0.01381,-0.007563,-0.07142,-0.2953,-4.844e-06,0.01738,-0.00654
341.6,4.748,0.01382,-0.008296,-0.07136,-0.2953,-4.13e-06,0.01625,-0.005278
341.8,4.748,0.01379,-0.009051,-0.07112,-0.2955,-4.144e-06,0.01042,-0.004608
342.0,4.748,0.01372,-0.009823,-0.0707,-0.2958,-4.88e-06,0.001568,-0.004669
342.2,4.748,0.01362,-0.01061,-0.0701,-0.2961,-6.146e-06,-0.007762,-0.005409
342.4,4.748,0.01348,-0.0114,-0.06932,-0.2963,-7.685e-06,-0.01493,-0.006597
342.6,4.748,0.01331,-0.0122,-0.06838,-0.2964,-9.184e-06,-0.0179,-0.007865
342.8,4.748,0.0131,-0.013,-0.06728,-0.2964,-1.043e-05,-0.01583,-0.008802
343.0,4.748,0.01288,-0.0138,-0.06605,-0.2963,-1.134e-05,-0.009336,-0.009101
343.2,4.748,0.01263,-0.01459,-0.06469,-0.2961,-1.198e-05,-0.0002815,-0.00867
343.4,4.748,0.01236,-0.01537,-0.0632,-0.2959,-1.253e-05,0.008727,-0.007636
343.6,4.748,0.01206,-0.01613,-0.06157,-0.2957,-1.324e-05,0.01512,-0.006275
343.8,4.748,0.01174,-0.01687,-0.05981,-0.2958,-1.437e-05,0.01711,-0.004922
344.0,4.748,0.01139,-0.01759,-0.0579,-0.2959,-1.614e-05,0.01416,-0.003901
344.2,4.748,0.01101,-0.01828,-0.05585,-0.2962,-1.861e-05,0.007122,-0.003453
344.4,4.748,0.0106,-0.01894,-0.05365,-0.2966,-2.171e-05,-0.001972,-0.003648
344.6,4.747,0.01016,-0.01957,-0.05132,-0.2969,-2.523e-05,-0.01052,-0.00434
344.8,4.747,0.009689,-0.02015,-0.04886,-0.2972,-2.887e-05,-0.01609,-0.005221
345.0,4.747,0.009201,-0.0207,-0.04629,-0.2973,-3.233e-05,-0.01709,-0.005949
345.2,4.747,0.008695,-0.02121,-0.04362,-0.2973,-3.536e-05,-0.01328,-0.006253
345.4,4.747,0.008174,-0.02166,-0.04087,-0.2972,-3.789e-05,-0.005766,-0.005999
345.6,4.748,0.00764,-0.02207,-0.03804,-0.297,-4.001e-05,0.003308,-0.005196
345.8,4.748,0.007094,-0.02243,-0.03513,-0.2969,-4.2e-05,0.01136,-0.004
346.0,4.748,0.006533,-0.02273,-0.03216,-0.2969,-4.42e-05,0.01611,-0.002686
346.2,4.748,0.005958,-0.02298,-0.0291,-0.297,-4.692e-05,0.01621,-0.001565
346.4,4.747,0.005366,-0.02318,-0.02597,-0.2973,-5.032e-05,0.01166,-0.0008753
346.6,4.747,0.004759,-0.02331,-0.02277,-0.2976,-5.444e-05,0.003782,-0.0007004
346.8,4.747,0.004137,-0.02339,-0.01951,-0.298,-5.912e-05,-0.005152,-0.0009621
347.0,4.747,0.003503,-0.02342,-0.01619,-0.2984,-6.407e-05,-0.01259,-0.00147
347.2,4.747,0.002862,-0.02338,-0.01284,-0.2986,-6.893e-05,-0.01641,-0.001983
347.4,4.747,0.002215,-0.02329,-0.00946,-0.2987,-7.333e-05,-0.01555,-0.002258
347.6,4.747,0.001568,-0.02314,-0.00607,-0.2987,-7.706e-05,-0.01028,-0.002117
347.8,4.747,0.0009218,-0.02294,-0.002679,-0.2986,-8.007e-05,-0.002104,-0.001504
348.0,4.747,0.0002776,-0.02267,0.0007067,-0.2985,-8.254e-05,0.006629,-0.000518
348.2,4.747,-0.0003643,-0.02236,0.004084,-0.2984,-8.477e-05,0.01343,0.0006253
348.4,4.747,-0.001004,-0.02199,0.00745,-0.2985,-8.715e-05,0.01638,0.001675
348.6,4.747,-0.001643,-0.02158,0.0108,-0.2986,-8.999e-05,0.01467,0.002428
348.8,4.747,-0.00228,-0.02111,0.01414,-0.2989,-9.352e-05,0.00881,0.002783
349.0,4.747,-0.002914,-0.0206,0.01746,-0.2993,-9.777e-05,0.0005066,0.002749
349.2,4.747,-0.003542,-0.02004,0.02074,-0.2997,-0.0001025,-0.007874,0.002443
349.4,4.747,-0.004163,-0.01945,0.02397,-0.3,-0.0001073,-0.01394,0.002063
349.6,4.747,-0.004773,-0.01882,0.02715,-0.3002,-0.0001117,-0.01598,0.001831
349.8,4.747,-0.005369,-0.01816,0.03026,-0.3002,-0.0001154,-0.01342,0.001915
350.0,4.747,-0.005949,-0.01746,0.03329,-0.3001,-0.000118,-0.007003,0.002368
350.2,4.747,-0.006512,-0.01674,0.03623,-0.3,-0.0001198,0.001417,0.003118
350.4,4.747,-0.007057,-0.016,0.03909,-0.2999,-0.0001209,0.009433,0.004011
350.6,4.747,-0.007585,-0.01524,0.04185,-0.2998,-0.0001219,0.01477,0.004862
350.8,4.747,-0.008095,-0.01446,0.04452,-0.2999,-0.0001231,0.01592,0.005508
351.0,4.747,-0.008588,-0.01368,0.0471,-0.3001,-0.0001248,0.01259,0.005842
351.2,4.747,-0.009062,-0.01288,0.04957,-0.3004,-0.0001272,0.005744,0.005841
351.4,4.747,-0.009516,-0.01209,0.05193,-0.3007,-0.0001302,-0.002642,0.005587
351.6,4.747,-0.009948,-0.01129,0.05418,-0.301,-0.0001335,-0.01017,0.005246
351.8,4.747,-0.01036,-0.0105,0.0563,-0.3012,-0.0001365,-0.01468,0.005005
352.0,4.747,-0.01074,-0.009726,0.05829,-0.3013,-0.000139,-0.01492,0.005
352.2,4.747,-0.01109,-0.008963,0.06014,-0.3013,-0.0001404,-0.01085,0.005278
352.4,4.747,-0.01142,-0.008219,0.06184,-0.3011,-0.0001408,-0.003652,0.005795
352.6,4.747,-0.01171,-0.007496,0.0634,-0.3009,-0.0001401,0.004615,0.006444
352.8,4.747,-0.01198,-0.006799,0.06481,-0.3008,-0.0001389,0.0116,0.007074
353.0,4.747,-0.01223,-0.006132,0.06608,-0.3007,-0.0001376,0.01532,0.007524
353.2,4.747,-0.01244,-0.005497,0.0672,-0.3008,-0.0001365,0.01473,0.007682
353.4,4.747,-0.01263,-0.004898,0.06817,-0.3009,-0.0001361,0.01002,0.007536
353.6,4.747,-0.01278,-0.004338,0.06899,-0.3012,-0.0001363,0.00256,0.007181
353.8,4.747,-0.01291,-0.00382,0.06965,-0.3014,-0.000137,-0.005516,0.006771
354.0,4.747,-0.01301,-0.003348,0.07015,-0.3016,-0.0001378,-0.0119,0.006453
354.2,4.747,-0.01307,-0.002923,0.07049,-0.3017,-0.0001382,-0.01479,0.00633
354.4,4.747,-0.0131,-0.002549,0.07066,-0.3017,-0.0001376,-0.01338,0.006446
354.6,4.747,-0.0131,-0.002226,0.07066,-0.3015,-0.000136,-0.008084,0.006782
354.8,4.747,-0.01307,-0.001957,0.0705,-0.3013,-0.0001333,-0.0004347,0.007235
355.0,4.747,-0.013,-0.001743,0.07018,-0.301,-0.0001297,0.00737,0.007644
355.2,4.747,-0.01291,-0.001585,0.06971,-0.3008,-0.0001257,0.0131,0.007854
355.4,4.747,-0.01279,-0.001483,0.06908,-0.3008,-0.0001216,0.01513,0.007782
355.6,4.747,-0.01263,-0.001437,0.06829,-0.3008,-0.0001178,0.01291,0.007443
355.8,4.747,-0.01245,-0.001449,0.06736,-0.3009,-0.0001148,0.007115,0.006922
356.0,4.747,-0.01224,-0.001518,0.06627,-0.3011,-0.0001123,-0.0006036,0.006342
356.2,4.747,-0.012,-0.001644,0.06502,-0.3013,-0.0001103,-0.008042,0.005843
356.4,4.747,-0.01173,-0.001827,0.06362,-0.3013,-0.0001083,-0.01309,0.005553
356.6,4.747,-0.01143,-0.002065,0.06207,-0.3013,-0.0001058,-0.01431,0.005542
356.8,4.747,-0.0111,-0.002358,0.06037,-0.3012,-0.0001025,-0.01139,0.00577
357.0,4.747,-0.01074,-0.002704,0.05854,-0.3009,-9.816e-05,-0.005179,0.006098
357.2,4.747,-0.01036,-0.003101,0.05657,-0.3006,-9.277e-05,0.00252,0.006354
357.4,4.747,-0.009952,-0.003546,0.05448,-0.3003,-8.665e-05,0.009514,0.006398
357.6,4.747,-0.009525,-0.004037,0.05228,-0.3001,-8.022e-05,0.01382,0.006157
357.8,4.747,-0.009077,-0.004571,0.04996,-0.3,-7.397e-05,0.01422,0.005628
358.0,4.747,-0.008608,-0.005146,0.04753,-0.3,-6.826e-05,0.01061,0.00488
358.2,4.747,-0.008118,-0.005759,0.04499,-0.3001,-6.324e-05,0.004038,0.004062
358.4,4.747,-0.007606,-0.006406,0.04234,-0.3002,-5.887e-05,-0.00361,0.003362
358.6,4.747,-0.007072,-0.007084,0.0396,-0.3003,-5.491e-05,-0.01014,0.002933
358.8,4.747,-0.006518,-0.00779,0.03675,-0.3003,-5.093e-05,-0.0137,0.002822
359.0,4.747,-0.005947,-0.008521,0.03382,-0.3002,-4.65e-05,-0.01331,0.002971
359.2,4.747,-0.005359,-0.009272,0.03081,-0.2999,-4.128e-05,-0.009103,0.003246
359.4,4.747,-0.00476,-0.01004,0.02773,-0.2996,-3.513e-05,-0.002303,0.003488
359.6,4.747,-0.004151,-0.01082,0.02459,-0.2993,-2.815e-05,0.005138,0.003531
359.8,4.747,-0.003535,-0.01161,0.02141,-0.299,-2.064e-05,0.01109,0.003249
360.0,4.747,-0.002912,-0.0124,0.01819,-0.2988,-1.3e-05,0.01386,0.002603
360.2,4.747,-0.002283,-0.01319,0.01493,-0.2987,-5.64e-06,0.01268,0.001682
360.4,4.747,-0.001647,-0.01397,0.01165,-0.2987,1.097e-06,0.007914,0.0006733
360.6,4.747,-0.001004,-0.01475,0.008327,-0.2988,7.042e-06,0.0009331,-0.0002121
360.8,4.747,-0.0003545,-0.01551,0.004981,-0.2989,1.225e-05,-0.006272,-0.00081
361.0,4.747,0.0003013,-0.01626,0.001616,-0.2989,1.699e-05,-0.01166,-0.00104
361.2,4.747,0.0009606,-0.01699,-0.00176,-0.2988,2.168e-05,-0.0137,-0.0009196
361.4,4.747,0.00162,-0.01769,-0.005136,-0.2987,2.672e-05,-0.01183,-0.0005645
361.6,4.747,0.002277,-0.01837,-0.008496,-0.2984,3.241e-05,-0.006613,-0.0001783
361.8,4.747,0.002926,-0.01901,-0.01183,-0.2981,3.886e-05,0.00045,9.25e-06
362.0,4.747,0.003567,-0.01962,-0.01512,-0.2978,4.598e-05,0.007324,-0.0001742
362.2,4.747,0.004196,-0.02019,-0.01837,-0.2975,5.345e-05,0.01205,-0.0007778
362.4,4.747,0.004814,-0.02072,-0.02157,-0.2973,6.084e-05,0.01329,-0.00172
362.6,4.747,0.005423,-0.0212,-0.02471,-0.2973,6.773e-05,0.01072,-0.002824
362.8,4.747,0.006021,-0.02164,-0.0278,-0.2974,7.38e-05,0.00508,-0.003869
363.0,4.747,0.006611,-0.02203,-0.03083,-0.2975,7.89e-05,-0.002008,-0.004638
363.2,4.747,0.007192,-0.02237,-0.0338,-0.2975,8.315e-05,-0.008514,-0.004976
363.4,4.747,0.007762,-0.02266,-0.03671,-0.2975,8.682e-05,-0.01259,-0.00485
363.6,4.747,0.008319,-0.02289,-0.03954,-0.2975,9.029e-05,-0.01309,-0.004372
363.8,4.747,0.008858,-0.02307,-0.04228,-0.2973,9.401e-05,-0.009908,-0.00377
364.0,4.747,0.009375,-0.02319,-0.04492,-0.297,9.83e-05,-0.003975,-0.003303
364.2,4.748,0.009869,-0.02326,-0.04744,-0.2967,0.0001033,0.003005,-0.003188
364.4,4.748,0.01034,-0.02327,-0.04984,-0.2965,0.0001089,0.009043,-0.003537
364.6,4.748,0.01078,-0.02322,-0.05211,-0.2963,0.0001147,0.01242,-0.004336
364.8,4.748,0.01119,-0.02312,-0.05425,-0.2962,0.0001204,0.01219,-0.005434
365.0,4.748,0.01158,-0.02295,-0.05627,-0.2963,0.0001254,0.008436,-0.006579
365.2,4.748,0.01195,-0.02274,-0.05817,-0.2964,0.0001295,0.00224,-0.007486
365.4,4.748,0.0123,-0.02246,-0.05995,-0.2965,0.0001326,-0.004615,-0.00793
365.6,4.748,0.01263,-0.02214,-0.06161,-0.2966,0.0001346,-0.01018,-0.007824
365.8,4.747,0.01294,-0.02176,-0.06313,-0.2966,0.000136,-0.01287,-0.007241
366.0,4.748,0.01322,-0.02134,-0.06452,-0.2966,0.0001372,-0.01195,-0.006391
366.2,4.748,0.01347,-0.02087,-0.06576,-0.2964,0.0001388,-0.007693,-0.005552
366.4,4.748,0.01368,-0.02036,-0.06683,-0.2962,0.0001409,-0.001335,-0.005002
366.6,4.748,0.01386,-0.0198,-0.06774,-0.296,0.0001436,0.005298,-0.004945
366.8,4.748,0.01401,-0.0192,-0.06847,-0.2958,0.0001468,0.01031,-0.005441
367.0,4.748,0.01412,-0.01857,-0.06904,-0.2957,0.0001501,0.01228,-0.006384
367.2,4.748,0.0142,-0.01791,-0.06945,-0.2958,0.0001531,0.01067,-0.007515
367.4,4.748,0.01424,-0.01722,-0.0697,-0.2959,0.0001553,0.005969,-0.008517
367.6,4.748,0.01427,-0.0165,-0.0698,-0.2961,0.0001564,-0.0004722,-0.0091
367.8,4.748,0.01427,-0.01576,-0.06976,-0.2963,0.0001564,-0.006812,-0.009095
368.0,4.748,0.01424,-0.015,-0.06958,-0.2964,0.0001555,-0.01125,-0.008489
368.2,4.748,0.01419,-0.01423,-0.06925,-0.2965,0.0001541,-0.01253,-0.007432
368.4,4.748,0.01411,-0.01345,-0.06876,-0.2964,0.0001526,-0.01031,-0.006211
368.6,4.748,0.01399,-0.01266,-0.06811,-0.2963,0.0001515,-0.005233,-0.005168
368.8,4.748,0.01384,-0.01188,-0.06728,-0.2962,0.0001509,0.001229,-0.004601
369.0,4.748,0.01365,-0.0111,-0.06629,-0.296,0.0001511,0.007234,-0.004662
369.2,4.748,0.01342,-0.01032,-0.06513,-0.2959,0.0001517,0.01108,-0.005308
369.4,4.748,0.01316,-0.009554,-0.0638,-0.296,0.0001523,0.01168,-0.006322
369.6,4.748,0.01288,-0.008803,-0.06234,-0.2961,0.0001523,0.008888,-0.007383
369.8,4.748,0.01257,-0.008071,-0.06074,-0.2963,0.0001515,0.003515,-0.008145
370.0,4.748,0.01224,-0.007361,-0.05902,-0.2966,0.0001496,-0.002891,-0.008335
370.2,4.747,0.01189,-0.006679,-0.05718,-0.2968,0.0001467,-0.008493,-0.007827
370.4,4.747,0.01152,-0.006026,-0.05523,-0.297,0.000143,-0.0117,-0.006698
370.6,4.747,0.01113,-0.005407,-0.05317,-0.2971,0.0001389,-0.0116,-0.005214
370.8,4.747,0.01072,-0.004826,-0.05098,-0.2971,0.0001351,-0.008267,-0.003746
371.0,4.747,0.01028,-0.004284,-0.04866,-0.297,0.0001318,-0.002655,-0.002653
371.2,4.748,0.009805,-0.003786,-0.04621,-0.2969,0.0001292,0.003628,-0.002183
371.4,4.748,0.009306,-0.003332,-0.04363,-0.2968,0.0001273,0.008793,-0.00241
371.6,4.748,0.008782,-0.002926,-0.04094,-0.2969,0.0001257,0.01138,-0.003213
371.8,4.748,0.008238,-0.00257,-0.03815,-0.297,0.000124,0.01067,-0.004298
372.0,4.747,0.007679,-0.002265,-0.03528,-0.2972,0.0001218,0.006883,-0.005269
372.2,4.747,0.007109,-0.002013,-0.03235,-0.2975,0.0001186,0.001133,-0.005749
372.4,4.747,0.006533,-0.001815,-0.02936,-0.2977,0.0001144,-0.004934,-0.005503
372.6,4.747,0.005952,-0.001673,-0.02633,-0.298,0.0001093,-0.009592,-0.004514
372.8,4.747,0.005364,-0.001588,-0.02325,-0.2982,0.0001037,-0.01152,-0.002972
373.0,4.747,0.004767,-0.001559,-0.02013,-0.2982,9.803e-05,-0.01019,-0.00122
373.2,4.747,0.004157,-0.001588,-0.01695,-0.2982,9.283e-05,-0.005984,0.0003389
373.4,4.747,0.003534,-0.001673,-0.01372,-0.2982,8.84e-05,-0.0001135,0.001342
373.6,4.747,0.002896,-0.001815,-0.01043,-0.2981,8.482e-05,0.005735,0.001575
373.8,4.747,0.002246,-0.002012,-0.007101,-0.2981,8.19e-05,0.009897,0.001052
374.0,4.747,0.001588,-0.002264,-0.003742,-0.2982,7.924e-05,0.0112,1.925e-05
374.2,4.747,0.0009276,-0.002568,-0.000374,-0.2984,7.637e-05,0.009312,-0.001129
374.4,4.747,0.0002711,-0.002923,0.002984,-0.2986,7.285e-05,0.004782,-0.001969
374.6,4.747,-0.0003768,-0.003328,0.006313,-0.2989,6.841e-05,-0.001079,-0.002169
374.8,4.747,-0.001013,-0.00378,0.009604,-0.2992,6.309e-05,-0.006592,-0.001566
375.0,4.747,-0.001638,-0.004277,0.01285,-0.2994,5.716e-05,-0.01018,-0.0002165
375.2,4.747,-0.002254,-0.004817,0.01606,-0.2996,5.102e-05,-0.01084,0.001602
375.4,4.747,-0.002862,-0.005396,0.01922,-0.2996,4.519e-05,-0.008392,0.003458
375.6,4.747,-0.003468,-0.006013,0.02236,-0.2996,4.012e-05,-0.003561,0.004901
375.8,4.747,-0.004072,-0.006662,0.02547,-0.2996,3.603e-05,0.002271,0.005599
376.0,4.747,-0.004673,-0.007342,0.02854,-0.2995,3.288e-05,0.007447,0.005442
376.2,4.747,-0.005269,-0.008048,0.03156,-0.2995,3.035e-05,0.01051,0.004556
376.4,4.747,-0.005855,-0.008776,0.03452,-0.2996,2.802e-05,0.01059,0.003267
376.6,4.747,-0.006424,-0.009522,0.0374,-0.2998,2.54e-05,0.00769,0.002021
376.8,4.747,-0.00697,-0.01028,0.04018,-0.3001,2.212e-05,0.002659,0.001263
