Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
305.6,2.779,-0.01113,-0.006829,0.04469,-0.2087,0.0002256,-0.03275,0.008432
305.8,2.779,-0.01064,-0.007056,0.04197,-0.2086,0.0002279,-0.03117,-0.0004205
306.0,2.779,-0.01012,-0.007299,0.03911,-0.2081,0.0002301,-0.02066,-0.007793
306.2,2.779,-0.009545,-0.007558,0.03608,-0.2075,0.0002319,-0.004255,-0.01173
306.4,2.779,-0.00891,-0.007831,0.03283,-0.2069,0.000233,0.01332,-0.01132
306.6,2.78,-0.008218,-0.008117,0.02938,-0.2063,0.0002335,0.02705,-0.006891
306.8,2.78,-0.007483,-0.008414,0.02579,-0.206,0.0002335,0.03305,0.0002121
307.0,2.78,-0.006731,-0.008719,0.02212,-0.206,0.0002334,0.02967,0.007905
307.2,2.78,-0.005985,-0.009033,0.01844,-0.2062,0.0002334,0.01787,0.0139
307.4,2.779,-0.005265,-0.009353,0.01482,-0.2065,0.0002339,0.001006,0.01637
307.6,2.779,-0.004583,-0.009678,0.01129,-0.2069,0.0002349,-0.01612,0.01457
307.8,2.779,-0.003934,-0.01001,0.007841,-0.2071,0.0002363,-0.02861,0.009039
308.0,2.779,-0.003305,-0.01034,0.004449,-0.2071,0.0002381,-0.0329,0.001329
308.2,2.779,-0.002676,-0.01066,0.001057,-0.2068,0.0002399,-0.02781,-0.006493
308.4,2.779,-0.002028,-0.01099,-0.002388,-0.2063,0.0002414,-0.01485,-0.01239
308.6,2.78,-0.001345,-0.01132,-0.005927,-0.2056,0.0002424,0.002259,-0.01485
308.8,2.78,-0.0006228,-0.01164,-0.009569,-0.205,0.0002428,0.01866,-0.01326
309.0,2.78,0.0001307,-0.01195,-0.01329,-0.2046,0.0002428,0.02969,-0.008218
309.2,2.78,0.0008983,-0.01225,-0.01704,-0.2044,0.0002424,0.0322,-0.001348
309.4,2.78,0.001657,-0.01254,-0.02074,-0.2044,0.0002421,0.02547,0.005235
309.6,2.78,0.002386,-0.01282,-0.02434,-0.2047,0.000242,0.01146,0.00961
309.8,2.78,0.003069,-0.01308,-0.02779,-0.2051,0.0002425,-0.00578,0.01055
310.0,2.78,0.003701,-0.01333,-0.03105,-0.2054,0.0002433,-0.02135,0.00777
310.2,2.779,0.004287,-0.01357,-0.03416,-0.2056,0.0002443,-0.03084,0.001971
310.4,2.779,0.004843,-0.01378,-0.03714,-0.2055,0.0002452,-0.0316,-0.005297
310.6,2.78,0.005387,-0.01398,-0.04004,-0.2051,0.0002457,-0.02343,-0.01203
310.8,2.78,0.005936,-0.01416,-0.04291,-0.2046,0.0002457,-0.008661,-0.01637
311.0,2.78,0.006502,-0.01432,-0.04579,-0.204,0.000245,0.008484,-0.01725
311.2,2.78,0.007084,-0.01446,-0.04866,-0.2035,0.0002438,0.02309,-0.01461
311.4,2.78,0.007673,-0.01458,-0.0515,-0.2032,0.0002423,0.03099,-0.009351
311.6,2.78,0.008252,-0.01467,-0.05426,-0.2032,0.0002408,0.02998,-0.003043
311.8,2.78,0.008799,-0.01474,-0.05688,-0.2034,0.0002397,0.02038,0.002501
312.0,2.78,0.009297,-0.01479,-0.05929,-0.2037,0.000239,0.004944,0.005659
312.2,2.78,0.009736,-0.01481,-0.06148,-0.2042,0.0002385,-0.01194,0.005477
312.4,2.78,0.01011,-0.01481,-0.06343,-0.2045,0.0002381,-0.02545,0.001995
312.6,2.78,0.01044,-0.01478,-0.06516,-0.2046,0.0002377,-0.03175,-0.003767
312.8,2.78,0.01072,-0.01474,-0.06671,-0.2045,0.0002367,-0.02905,-0.01017
313.0,2.78,0.01099,-0.01467,-0.06814,-0.2042,0.000235,-0.01816,-0.01548
313.2,2.78,0.01126,-0.01457,-0.06948,-0.2037,0.0002324,-0.002232,-0.01831
313.4,2.78,0.01152,-0.01445,-0.07075,-0.2032,0.0002289,0.01418,-0.01795
313.6,2.78,0.01179,-0.01432,-0.07195,-0.2028,0.0002247,0.02641,-0.01457
313.8,2.78,0.01204,-0.01416,-0.07305,-0.2027,0.0002203,0.03102,-0.009191
314.0,2.78,0.01227,-0.01398,-0.07399,-0.2028,0.0002159,0.0267,-0.003396
314.2,2.78,0.01246,-0.01378,-0.07474,-0.2031,0.0002119,0.01472,0.001126
314.4,2.78,0.01258,-0.01356,-0.07524,-0.2036,0.0002085,-0.001507,0.003121
314.6,2.78,0.01264,-0.01332,-0.07548,-0.2041,0.0002057,-0.01733,0.002103
314.8,2.78,0.01264,-0.01307,-0.07547,-0.2044,0.000203,-0.02823,-0.001573
315.0,2.78,0.01259,-0.0128,-0.07523,-0.2045,0.0002002,-0.03115,-0.006848
315.2,2.78,0.0125,-0.01252,-0.07481,-0.2044,0.0001966,-0.02528,-0.01224
315.4,2.78,0.0124,-0.01223,-0.07426,-0.2041,0.0001922,-0.01233,-0.01622
315.6,2.78,0.01228,-0.01193,-0.0736,-0.2036,0.0001868,0.004019,-0.01768
315.8,2.78,0.01217,-0.01162,-0.07287,-0.2033,0.0001805,0.0191,-0.01621
316.0,2.78,0.01205,-0.01131,-0.07204,-0.203,0.0001736,0.02862,-0.01229
316.2,2.78,0.01191,-0.01098,-0.07108,-0.2031,0.0001666,0.02987,-0.007066
316.4,2.78,0.01174,-0.01066,-0.06997,-0.2034,0.0001598,0.02253,-0.001983
316.6,2.78,0.01152,-0.01033,-0.06866,-0.2038,0.0001536,0.008741,0.001598
316.8,2.78,0.01125,-0.01,-0.06712,-0.2044,0.0001478,-0.007541,0.00276
317.0,2.78,0.01092,-0.009673,-0.06534,-0.2049,0.0001424,-0.02167,0.001259
317.2,2.78,0.01054,-0.00935,-0.06336,-0.2052,0.0001371,-0.02965,-0.002402
317.4,2.78,0.01012,-0.009031,-0.06119,-0.2053,0.0001315,-0.02923,-0.007095
317.6,2.78,0.00967,-0.00872,-0.05888,-0.2052,0.0001254,-0.02055,-0.0114
317.8,2.78,0.009214,-0.008417,-0.05649,-0.2048,0.0001185,-0.006105,-0.01406
318.0,2.78,0.008759,-0.008124,-0.05404,-0.2045,0.0001106,0.009975,-0.0143
318.2,2.78,0.008305,-0.007842,-0.05153,-0.2042,0.000102,0.0231,-0.01209
318.4,2.78,0.007849,-0.007573,-0.04897,-0.2042,9.308e-05,0.02955,-0.008013
318.6,2.78,0.007381,-0.007317,-0.04632,-0.2043,8.412e-05,0.02754,-0.003146
318.8,2.78,0.006888,-0.007077,-0.04356,-0.2048,7.542e-05,0.01767,0.001228
319.0,2.78,0.006359,-0.006854,-0.04066,-0.2053,6.719e-05,0.002787,0.003964
319.2,2.78,0.005789,-0.006649,-0.03759,-0.2059,5.951e-05,-0.01288,0.004393
319.4,2.779,0.005179,-0.006462,-0.03437,-0.2064,5.224e-05,-0.02486,0.002544
319.6,2.779,0.004535,-0.006297,-0.03103,-0.2066,4.508e-05,-0.02974,-0.0008957
319.8,2.779,0.003872,-0.006152,-0.02759,-0.2067,3.766e-05,-0.02614,-0.004829
320.0,2.779,0.003202,-0.00603,-0.0241,-0.2065,2.977e-05,-0.01512,-0.008081
320.2,2.78,0.002538,-0.00593,-0.02061,-0.2062,2.135e-05,0.0001243,-0.009696
320.4,2.78,0.001888,-0.005852,-0.01713,-0.2059,1.242e-05,0.01526,-0.009149
320.6,2.78,0.001253,-0.005798,-0.01368,-0.2057,3.055e-06,0.02599,-0.006512
320.8,2.78,0.0006267,-0.005767,-0.01024,-0.2058,-6.599e-06,0.0293,-0.002468
321.0,2.78,7.936e-07,-0.00576,-0.006799,-0.2061,-1.626e-05,0.02426,0.001888
321.2,2.779,-0.0006352,-0.005775,-0.00332,-0.2065,-2.559e-05,0.01233,0.005411
321.4,2.779,-0.001289,-0.005815,0.0002121,-0.2071,-3.436e-05,-0.003052,0.007265
321.6,2.779,-0.001964,-0.005878,0.003802,-0.2077,-4.256e-05,-0.01747,0.007117
321.8,2.779,-0.002657,-0.005964,0.007439,-0.2081,-5.026e-05,-0.02682,0.005157
322.0,2.779,-0.00336,-0.006073,0.0111,-0.2083,-5.764e-05,-0.02849,0.002038
322.2,2.779,-0.00406,-0.006204,0.01473,-0.2082,-6.494e-05,-0.02205,-0.001263
322.4,2.779,-0.004746,-0.006357,0.01832,-0.208,-7.241e-05,-0.009333,-0.003699
322.6,2.779,-0.005407,-0.006531,0.02181,-0.2076,-8.029e-05,0.006038,-0.004486
322.8,2.779,-0.006038,-0.006724,0.0252,-0.2074,-8.862e-05,0.01968,-0.003367
323.0,2.779,-0.00664,-0.006935,0.02847,-0.2072,-9.731e-05,0.0277,-0.0006513
323.2,2.779,-0.007219,-0.007164,0.03165,-0.2074,-0.0001061,0.02783,0.002953
323.4,2.779,-0.007782,-0.007408,0.03475,-0.2077,-0.0001148,0.0201,0.006553
323.6,2.779,-0.008338,-0.007667,0.0378,-0.2082,-0.0001232,0.006747,0.009271
323.8,2.779,-0.008894,-0.00794,0.0408,-0.2087,-0.0001312,-0.008412,0.01044
324.0,2.779,-0.00945,-0.008225,0.04375,-0.2092,-0.0001386,-0.02107,0.009819
324.2,2.779,-0.01,-0.008521,0.04666,-0.2095,-0.0001455,-0.02764,0.007716
324.4,2.779,-0.01054,-0.008827,0.04948,-0.2095,-0.0001519,-0.02623,0.004874
324.6,2.779,-0.01106,-0.00914,0.05218,-0.2093,-0.0001581,-0.01729,0.002194
324.8,2.779,-0.01155,-0.00946,0.05475,-0.209,-0.0001643,-0.003405,0.0004556
325.0,2.779,-0.01199,-0.009783,0.05714,-0.2087,-0.0001707,0.01144,0.0001438
325.2,2.779,-0.0124,-0.01011,0.05935,-0.2084,-0.0001775,0.02303,0.001379
325.4,2.779,-0.01276,-0.01044,0.06139,-0.2083,-0.0001844,0.0281,0.003875
325.6,2.779,-0.01309,-0.01076,0.06327,-0.2084,-0.0001915,0.02525,0.006971
325.8,2.779,-0.01339,-0.01108,0.065,-0.2088,-0.0001985,0.01531,0.009813
326.0,2.779,-0.01368,-0.0114,0.0666,-0.2092,-0.0002051,0.001125,0.01165
326.2,2.779,-0.01394,-0.01171,0.0681,-0.2097,-0.000211,-0.01324,0.01208
326.4,2.779,-0.0142,-0.01202,0.06948,-0.21,-0.0002161,-0.02369,0.01111
326.6,2.779,-0.01443,-0.01231,0.07073,-0.2101,-0.0002205,-0.02726,0.009077
326.8,2.779,-0.01464,-0.0126,0.07184,-0.21,-0.0002245,-0.02299,0.006569
327.0,2.779,-0.01481,-0.01287,0.07279,-0.2097,-0.0002281,-0.01213,0.004298
327.2,2.779,-0.01495,-0.01313,0.07354,-0.2093,-0.0002317,0.002219,0.002929
327.4,2.779,-0.01504,-0.01337,0.07408,-0.2089,-0.0002353,0.01597,0.002857
327.6,2.779,-0.01508,-0.0136,0.07441,-0.2086,-0.0002392,0.02521,0.004064
327.8,2.779,-0.01507,-0.01381,0.07454,-0.2085,-0.0002434,0.02731,0.006154
328.0,2.779,-0.01503,-0.014,0.07449,-0.2087,-0.0002475,0.02171,0.008523
328.2,2.779,-0.01496,-0.01418,0.07427,-0.209,-0.0002513,0.01003,0.01054
328.4,2.779,-0.01487,-0.01433,0.07391,-0.2094,-0.0002548,-0.004345,0.01168
328.6,2.779,-0.01475,-0.01446,0.07341,-0.2097,-0.0002576,-0.01733,0.01165
328.8,2.779,-0.01462,-0.01456,0.07278,-0.2099,-0.0002597,-0.02526,0.01044
329.0,2.779,-0.01446,-0.01465,0.07201,-0.2098,-0.0002611,-0.0259,0.008405
329.2,2.779,-0.01427,-0.01471,0.07108,-0.2096,-0.0002618,-0.01909,0.006141
329.4,2.779,-0.01405,-0.01475,0.06999,-0.2091,-0.0002621,-0.006799,0.004253
329.6,2.779,-0.01379,-0.01477,0.06871,-0.2087,-0.0002625,0.007437,0.003187
329.8,2.779,-0.01349,-0.01476,0.06724,-0.2082,-0.000263,0.01955,0.003138
330.0,2.779,-0.01315,-0.01473,0.06559,-0.208,-0.0002637,0.02612,0.004046
330.2,2.779,-0.01276,-0.01468,0.06376,-0.2079,-0.0002647,0.0253,0.005608
330.4,2.779,-0.01235,-0.0146,0.06178,-0.208,-0.0002657,0.01736,0.00734
330.6,2.779,-0.01192,-0.0145,0.05966,-0.2083,-0.0002668,0.00458,0.008701
330.8,2.779,-0.01146,-0.01438,0.05743,-0.2086,-0.0002676,-0.009392,0.009264
331.0,2.779,-0.01099,-0.01423,0.0551,-0.2088,-0.000268,-0.02058,0.008853
331.2,2.779,-0.01051,-0.01407,0.05267,-0.2088,-0.0002679,-0.02581,0.007572
331.4,2.779,-0.01001,-0.01388,0.05014,-0.2087,-0.0002673,-0.02361,0.005733
331.6,2.779,-0.009488,-0.01368,0.04751,-0.2083,-0.0002662,-0.01467,0.003764
331.8,2.779,-0.008944,-0.01346,0.04475,-0.2078,-0.0002647,-0.001561,0.002109
332.0,2.779,-0.008373,-0.01322,0.04188,-0.2073,-0.0002628,0.01196,0.001129
332.2,2.779,-0.007775,-0.01297,0.03889,-0.2068,-0.0002608,0.02205,0.0009971
332.4,2.78,-0.00715,-0.0127,0.03578,-0.2066,-0.0002588,0.02586,0.001637
332.6,2.78,-0.006502,-0.01242,0.03257,-0.2066,-0.000257,0.02232,0.002748
332.8,2.779,-0.005839,-0.01213,0.02928,-0.2067,-0.0002554,0.01247,0.003918
333.0,2.779,-0.005165,-0.01183,0.02593,-0.207,-0.0002539,-0.0008642,0.004754
333.2,2.779,-0.004486,-0.01152,0.02254,-0.2072,-0.0002524,-0.01386,0.004981
333.4,2.779,-0.003806,-0.01121,0.01912,-0.2073,-0.0002508,-0.02284,0.004481
333.6,2.779,-0.003125,-0.01089,0.01569,-0.2072,-0.0002489,-0.02527,0.003312
333.8,2.779,-0.002444,-0.01056,0.01223,-0.207,-0.0002467,-0.02051,0.001703
334.0,2.779,-0.001759,-0.01024,0.008758,-0.2065,-0.0002439,-0.009955,3.668e-06
334.2,2.78,-0.001067,-0.009917,0.005258,-0.206,-0.0002409,0.00338,-0.001418
334.4,2.78,-0.0003683,-0.009595,0.00173,-0.2055,-0.0002377,0.01569,-0.002294
334.6,2.78,0.0003392,-0.009277,-0.001823,-0.2051,-0.0002345,0.02346,-0.002527
334.8,2.78,0.001053,-0.008964,-0.005391,-0.205,-0.0002313,0.0245,-0.00219
335.0,2.78,0.00177,-0.008658,-0.008961,-0.205,-0.0002282,0.01854,-0.001474
335.2,2.78,0.002485,-0.008361,-0.01252,-0.2052,-0.0002253,0.007316,-0.0006496
335.4,2.78,0.003192,-0.008073,-0.01604,-0.2055,-0.0002225,-0.005951,-1.916e-05
335.6,2.779,0.003887,-0.007797,-0.0195,-0.2057,-0.00022,-0.01749,0.0001556
335.8,2.779,0.004566,-0.007535,-0.02291,-0.2057,-0.0002175,-0.02405,-0.0002553
336.0,2.779,0.005229,-0.007287,-0.02623,-0.2056,-0.000215,-0.02377,-0.001201
336.2,2.78,0.005874,-0.007055,-0.02949,-0.2053,-0.0002124,-0.01678,-0.002485
336.4,2.78,0.006504,-0.00684,-0.03267,-0.2048,-0.0002096,-0.005095,-0.00385
336.6,2.78,0.007122,-0.006644,-0.03578,-0.2043,-0.0002067,0.007921,-0.005055
336.8,2.78,0.007727,-0.006466,-0.03881,-0.2039,-0.0002036,0.01855,-0.005896
337.0,2.78,0.008322,-0.006309,-0.04178,-0.2037,-0.0002004,0.02379,-0.006238
337.2,2.78,0.008905,-0.006172,-0.04466,-0.2036,-0.0001973,0.02219,-0.006066
337.4,2.78,0.009472,-0.006056,-0.04746,-0.2038,-0.0001943,0.01423,-0.00551
337.6,2.78,0.01002,-0.005962,-0.05016,-0.204,-0.0001915,0.002201,-0.004812
337.8,2.78,0.01055,-0.005891,-0.05273,-0.2043,-0.0001889,-0.01047,-0.00422
338.0,2.78,0.01104,-0.005843,-0.05518,-0.2045,-0.0001865,-0.02018,-0.003918
338.2,2.78,0.01151,-0.005819,-0.05748,-0.2046,-0.0001844,-0.02416,-0.004014
338.4,2.78,0.01195,-0.005818,-0.05963,-0.2044,-0.0001825,-0.02132,-0.004544
338.6,2.78,0.01235,-0.005841,-0.06163,-0.2041,-0.0001806,-0.01252,-0.005454
338.8,2.78,0.01273,-0.005887,-0.06348,-0.2037,-0.0001787,-0.0002981,-0.006569
339.0,2.78,0.01308,-0.005956,-0.06518,-0.2033,-0.0001766,0.01187,-0.007632
339.2,2.78,0.0134,-0.006048,-0.06675,-0.203,-0.0001744,0.02053,-0.008405
339.4,2.78,0.01369,-0.006161,-0.06818,-0.2029,-0.000172,0.02322,-0.008753
339.6,2.78,0.01397,-0.006296,-0.06946,-0.203,-0.0001697,0.0192,-0.008653
339.8,2.78,0.01421,-0.006452,-0.07061,-0.2033,-0.0001674,0.009655,-0.008158
340.0,2.78,0.01443,-0.006627,-0.07159,-0.2036,-0.0001654,-0.002664,-0.007391
340.2,2.78,0.01462,-0.006821,-0.07242,-0.204,-0.0001638,-0.01423,-0.006556
340.4,2.78,0.01477,-0.007034,-0.07307,-0.2042,-0.0001626,-0.02177,-0.0059
340.6,2.78,0.01489,-0.007264,-0.07354,-0.2042,-0.0001618,-0.02318,-0.005628
340.8,2.78,0.01496,-0.00751,-0.07382,-0.2041,-0.0001613,-0.01809,-0.005813
341.0,2.78,0.015,-0.007771,-0.07392,-0.2038,-0.0001608,-0.007955,-0.006393
341.2,2.78,0.015,-0.008045,-0.07384,-0.2035,-0.0001603,0.004311,-0.00723
341.4,2.78,0.01497,-0.00833,-0.07358,-0.2032,-0.0001597,0.0152,-0.008142
341.6,2.78,0.0149,-0.008625,-0.07317,-0.2031,-0.0001591,0.02162,-0.008911
341.8,2.78,0.01481,-0.008929,-0.0726,-0.2031,-0.0001583,0.02177,-0.009308
342.0,2.78,0.0147,-0.00924,-0.07188,-0.2034,-0.0001577,0.01567,-0.009182
342.2,2.78,0.01456,-0.009556,-0.07102,-0.2037,-0.0001573,0.005076,-0.008534
342.4,2.78,0.01439,-0.009875,-0.07,-0.2041,-0.0001572,-0.006983,-0.007521
342.6,2.78,0.01419,-0.0102,-0.06883,-0.2045,-0.0001575,-0.01708,-0.006381
342.8,2.78,0.01395,-0.01052,-0.06749,-0.2047,-0.0001581,-0.02233,-0.005358
343.0,2.78,0.01369,-0.01084,-0.06599,-0.2048,-0.0001591,-0.02126,-0.004669
343.2,2.78,0.01338,-0.01116,-0.06431,-0.2047,-0.0001602,-0.01422,-0.004476
343.4,2.78,0.01304,-0.01147,-0.06247,-0.2045,-0.0001613,-0.003241,-0.004825
343.6,2.78,0.01267,-0.01178,-0.06047,-0.2042,-0.0001622,0.008523,-0.005592
343.8,2.78,0.01227,-0.01208,-0.05833,-0.2041,-0.0001629,0.01774,-0.006511
344.0,2.78,0.01185,-0.01237,-0.05607,-0.2041,-0.0001634,0.02182,-0.00727
344.2,2.78,0.0114,-0.01265,-0.05369,-0.2042,-0.0001639,0.01962,-0.007615
344.4,2.78,0.01095,-0.01291,-0.05121,-0.2046,-0.0001646,0.01181,-0.007399
344.6,2.78,0.01047,-0.01316,-0.04863,-0.205,-0.0001655,0.0006345,-0.006592
344.8,2.78,0.009977,-0.0134,-0.04595,-0.2055,-0.0001668,-0.01069,-0.005301
345.0,2.779,0.009465,-0.01362,-0.04317,-0.2058,-0.0001683,-0.01895,-0.003775
345.2,2.779,0.008932,-0.01382,-0.04029,-0.2061,-0.0001702,-0.0218,-0.002357
345.4,2.779,0.008374,-0.01401,-0.0373,-0.2061,-0.0001721,-0.01848,-0.001376
345.6,2.779,0.007793,-0.01417,-0.03421,-0.206,-0.0001738,-0.009958,-0.001025
345.8,2.78,0.007188,-0.01431,-0.03101,-0.2058,-0.0001753,0.001331,-0.001318
346.0,2.78,0.006565,-0.01444,-0.02773,-0.2056,-0.0001766,0.01217,-0.002102
346.2,2.78,0.005928,-0.01454,-0.02439,-0.2055,-0.0001776,0.01947,-0.003104
346.4,2.78,0.005282,-0.01462,-0.02099,-0.2056,-0.0001785,0.02117,-0.003975
346.6,2.78,0.004633,-0.01467,-0.01757,-0.2059,-0.0001793,0.01684,-0.004368
346.8,2.779,0.003985,-0.01471,-0.01413,-0.2063,-0.0001803,0.007754,-0.00405
347.0,2.779,0.003338,-0.01471,-0.01068,-0.2068,-0.0001816,-0.003476,-0.002989
347.2,2.779,0.002691,-0.0147,-0.00722,-0.2072,-0.0001832,-0.01364,-0.001376
347.4,2.779,0.002043,-0.01466,-0.003752,-0.2075,-0.0001851,-0.01987,0.000445
347.6,2.779,0.001389,-0.0146,-0.0002663,-0.2077,-0.0001871,-0.02039,0.002083
347.8,2.779,0.0007285,-0.01452,0.003238,-0.2077,-0.0001891,-0.01509,0.003191
348.0,2.779,6.051e-05,-0.01442,0.006758,-0.2075,-0.000191,-0.005514,0.003545
348.2,2.779,-0.000613,-0.01429,0.01029,-0.2073,-0.0001928,0.005602,0.003113
348.4,2.779,-0.001288,-0.01414,0.01381,-0.2072,-0.0001943,0.01508,0.002082
348.6,2.779,-0.001958,-0.01398,0.0173,-0.2072,-0.0001955,0.02026,0.0008278
348.8,2.779,-0.002617,-0.01379,0.02074,-0.2073,-0.0001966,0.01969,-0.0001982
349.0,2.779,-0.003259,-0.01358,0.02411,-0.2076,-0.0001975,0.01358,-0.0006082
349.2,2.779,-0.003881,-0.01336,0.0274,-0.208,-0.0001985,0.003684,-0.0001891
349.4,2.779,-0.004483,-0.01312,0.0306,-0.2084,-0.0001993,-0.007151,0.001051
349.6,2.779,-0.005066,-0.01287,0.03371,-0.2088,-0.0002001,-0.01584,0.002886
349.8,2.779,-0.005634,-0.0126,0.03674,-0.209,-0.0002008,-0.01991,0.004917
350.0,2.779,-0.006189,-0.01232,0.0397,-0.2091,-0.0002015,-0.01824,0.006666
350.2,2.779,-0.006735,-0.01203,0.04259,-0.209,-0.0002022,-0.01133,0.007706
350.4,2.779,-0.007273,-0.01173,0.04541,-0.2088,-0.0002027,-0.001185,0.007803
350.6,2.779,-0.0078,-0.01143,0.04815,-0.2085,-0.000203,0.009302,0.006997
350.8,2.779,-0.008311,-0.01112,0.05079,-0.2084,-0.0002031,0.01715,0.005579
351.0,2.779,-0.0088,-0.0108,0.05333,-0.2084,-0.000203,0.02016,0.004009
351.2,2.779,-0.009261,-0.01048,0.05572,-0.2085,-0.0002027,0.01748,0.00278
351.4,2.779,-0.009689,-0.01016,0.05796,-0.2088,-0.0002021,0.00993,0.002307
351.6,2.779,-0.01008,-0.009839,0.06004,-0.2091,-0.0002014,-0.0003214,0.00281
351.8,2.779,-0.01044,-0.009521,0.06195,-0.2095,-0.0002006,-0.01033,0.004239
352.0,2.779,-0.01076,-0.009208,0.0637,-0.2097,-0.0001998,-0.01726,0.006265
352.2,2.779,-0.01105,-0.0089,0.06531,-0.2098,-0.0001988,-0.01917,0.008369
352.4,2.779,-0.01133,-0.0086,0.06678,-0.2098,-0.0001977,-0.01554,0.01
352.6,2.779,-0.01158,-0.008309,0.06813,-0.2095,-0.0001962,-0.00744,0.01075
352.8,2.779,-0.01181,-0.008028,0.06936,-0.2093,-0.0001946,0.002813,0.01042
353.0,2.779,-0.01203,-0.007759,0.07045,-0.209,-0.0001927,0.01229,0.009137
353.2,2.779,-0.01221,-0.007504,0.0714,-0.2088,-0.0001906,0.0183,0.007238
353.4,2.779,-0.01237,-0.007262,0.07218,-0.2088,-0.0001882,0.01914,0.005275
353.6,2.779,-0.01249,-0.007036,0.07277,-0.2089,-0.0001856,0.01463,0.003836
353.8,2.779,-0.01256,-0.006828,0.07317,-0.2091,-0.0001829,0.006075,0.003365
354.0,2.779,-0.01259,-0.006637,0.07337,-0.2094,-0.0001801,-0.004069,0.004017
354.2,2.779,-0.01258,-0.006465,0.07337,-0.2096,-0.0001772,-0.01292,0.005618
354.4,2.779,-0.01253,-0.006313,0.07319,-0.2097,-0.0001741,-0.01796,0.007735
354.6,2.779,-0.01245,-0.006182,0.07284,-0.2097,-0.0001708,-0.01779,0.009788
354.8,2.779,-0.01235,-0.006073,0.07235,-0.2095,-0.0001673,-0.01248,0.0112
355.0,2.779,-0.01222,-0.005987,0.07173,-0.2092,-0.0001635,-0.003576,0.01153
355.2,2.779,-0.01208,-0.005922,0.07098,-0.2088,-0.0001595,0.00635,0.01064
355.4,2.779,-0.01192,-0.005881,0.0701,-0.2085,-0.0001551,0.01447,0.008738
355.6,2.779,-0.01172,-0.005862,0.06906,-0.2083,-0.0001504,0.01851,0.00634
355.8,2.779,-0.0115,-0.005867,0.06786,-0.2083,-0.0001455,0.01733,0.004087
356.0,2.779,-0.01124,-0.005894,0.06649,-0.2084,-0.0001405,0.0113,0.002569
356.2,2.779,-0.01093,-0.005944,0.06492,-0.2086,-0.0001353,0.002166,0.002174
356.4,2.779,-0.01059,-0.006017,0.06317,-0.2087,-0.00013,-0.007472,0.002993
356.6,2.779,-0.0102,-0.006112,0.06124,-0.2089,-0.0001245,-0.01486,0.004784
356.8,2.779,-0.009789,-0.006229,0.05917,-0.2088,-0.000119,-0.01792,0.007001
357.0,2.779,-0.009353,-0.006368,0.05697,-0.2087,-0.0001133,-0.01582,0.008951
357.2,2.779,-0.008902,-0.006527,0.05467,-0.2084,-0.0001075,-0.009196,0.01
357.4,2.779,-0.008441,-0.006706,0.05229,-0.208,-0.0001015,4.193e-05,0.009794
357.6,2.779,-0.007969,-0.006904,0.04982,-0.2076,-9.521e-05,0.009257,0.008309
357.8,2.779,-0.007485,-0.007119,0.04726,-0.2073,-8.876e-05,0.01583,0.005876
358.0,2.779,-0.006983,-0.00735,0.04461,-0.2071,-8.21e-05,0.01788,0.003081
358.2,2.779,-0.006456,-0.007597,0.04184,-0.2071,-7.527e-05,0.01487,0.0006254
358.4,2.779,-0.005899,-0.007857,0.03894,-0.2071,-6.833e-05,0.007679,-0.000855
358.6,2.779,-0.005312,-0.00813,0.03592,-0.2073,-6.138e-05,-0.001617,-0.0009978
358.8,2.779,-0.004696,-0.008414,0.03277,-0.2074,-5.453e-05,-0.01036,0.000161
359.0,2.779,-0.004057,-0.008708,0.02953,-0.2074,-4.778e-05,-0.0161,0.002205
359.2,2.779,-0.003403,-0.00901,0.02621,-0.2073,-4.109e-05,-0.01721,0.004472
359.4,2.779,-0.002745,-0.009319,0.02286,-0.2071,-3.442e-05,-0.01342,0.006245
359.6,2.779,-0.002089,-0.009633,0.01948,-0.2067,-2.772e-05,-0.005829,0.006931
359.8,2.779,-0.001439,-0.00995,0.01611,-0.2063,-2.095e-05,0.003364,0.006215
360.0,2.78,-0.0007954,-0.01027,0.01274,-0.206,-1.402e-05,0.01153,0.004173
360.2,2.78,-0.0001542,-0.01059,0.009358,-0.2057,-6.853e-06,0.01635,0.001269
360.4,2.78,0.0004906,-0.0109,0.00596,-0.2055,5.582e-07,0.01649,-0.001766
360.6,2.78,0.001145,-0.01122,0.002529,-0.2055,8.19e-06,0.01194,-0.004167
360.8,2.78,0.001814,-0.01153,-0.0009442,-0.2056,1.584e-05,0.004005,-0.005356
361.0,2.78,0.002498,-0.01183,-0.004457,-0.2058,2.338e-05,-0.00504,-0.005091
361.2,2.779,0.003192,-0.01212,-0.007996,-0.2059,3.077e-05,-0.01262,-0.003526
361.4,2.779,0.003889,-0.0124,-0.01154,-0.2058,3.793e-05,-0.01659,-0.001176
361.6,2.78,0.00458,-0.01268,-0.01505,-0.2057,4.481e-05,-0.01585,0.001205
361.8,2.78,0.005255,-0.01294,-0.0185,-0.2054,5.144e-05,-0.01064,0.002829
362.0,2.78,0.005908,-0.01318,-0.02186,-0.2051,5.795e-05,-0.002498,0.003122
362.2,2.78,0.006535,-0.01341,-0.02513,-0.2047,6.452e-05,0.006257,0.001897
362.4,2.78,0.007138,-0.01363,-0.02831,-0.2044,7.124e-05,0.01313,-0.0005964
