Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
144.4,1.267,-0.01236,-0.008564,0.08122,-0.1435,0.001358,-0.03049,0.1961
144.6,1.269,-0.0128,-0.008477,0.08196,-0.1386,0.001369,0.1381,0.1663
144.8,1.27,-0.01363,-0.008394,0.08377,-0.1348,0.001383,0.2635,0.08597
145.0,1.271,-0.01462,-0.008316,0.08596,-0.1332,0.001396,0.3113,-0.02143
145.2,1.271,-0.01546,-0.008243,0.08768,-0.1341,0.001404,0.2724,-0.1173
145.4,1.269,-0.01589,-0.008174,0.08815,-0.1373,0.001406,0.1594,-0.1714
145.6,1.268,-0.01575,-0.00811,0.08692,-0.1418,0.001401,0.001924,-0.1751
145.8,1.266,-0.01504,-0.008053,0.08397,-0.1463,0.00139,-0.1575,-0.1335
146.0,1.265,-0.0139,-0.008003,0.07968,-0.1495,0.001374,-0.2719,-0.05475
146.2,1.265,-0.01257,-0.00796,0.07475,-0.1504,0.001358,-0.3058,0.04721
146.4,1.265,-0.01136,-0.007925,0.07004,-0.1488,0.001344,-0.2504,0.1437
146.6,1.267,-0.01052,-0.007897,0.0663,-0.1451,0.001336,-0.1253,0.1993
146.8,1.268,-0.0102,-0.007878,0.06398,-0.1403,0.001334,0.03184,0.194
147.0,1.27,-0.01039,-0.007867,0.06304,-0.1358,0.001338,0.1784,0.135
147.2,1.271,-0.01091,-0.007862,0.06301,-0.1328,0.001349,0.2755,0.04573
147.4,1.271,-0.0115,-0.007865,0.06313,-0.1321,0.001362,0.2948,-0.05103
147.6,1.27,-0.01186,-0.007875,0.06257,-0.1338,0.00137,0.2286,-0.1359
147.8,1.269,-0.01177,-0.007893,0.06067,-0.1373,0.001371,0.09591,-0.1864
148.0,1.268,-0.01109,-0.007918,0.05704,-0.1417,0.001364,-0.06204,-0.1816
148.2,1.266,-0.009863,-0.007949,0.05178,-0.1455,0.00135,-0.1984,-0.1182
148.4,1.265,-0.008278,-0.007987,0.04543,-0.1477,0.001331,-0.2763,-0.01821
148.6,1.266,-0.006626,-0.008034,0.03881,-0.1476,0.001311,-0.277,0.08353
148.8,1.266,-0.005207,-0.008089,0.03278,-0.1452,0.001295,-0.2008,0.1592
149.0,1.268,-0.004241,-0.00815,0.02799,-0.1411,0.001285,-0.06748,0.194
149.2,1.269,-0.003819,-0.008217,0.02474,-0.1365,0.001283,0.08575,0.18
149.4,1.271,-0.003883,-0.00829,0.02285,-0.1326,0.001286,0.2134,0.1155
149.6,1.271,-0.004237,-0.008368,0.0218,-0.1304,0.001291,0.2778,0.01402
149.8,1.271,-0.004591,-0.00845,0.02074,-0.1305,0.001297,0.2618,-0.0932
150.0,1.27,-0.004645,-0.008537,0.01884,-0.1328,0.001302,0.1728,-0.1703
150.2,1.269,-0.004187,-0.008626,0.01548,-0.1366,0.001302,0.0369,-0.1953
150.4,1.268,-0.003152,-0.00872,0.01046,-0.1406,0.001295,-0.1087,-0.166
150.6,1.267,-0.001641,-0.008818,0.004057,-0.1438,0.001279,-0.2236,-0.09357
150.8,1.266,0.0001186,-0.008919,-0.003087,-0.1451,0.001259,-0.2744,0.004853
151.0,1.266,0.001834,-0.009022,-0.01013,-0.1441,0.001238,-0.2456,0.1051
151.2,1.267,0.00322,-0.009126,-0.01624,-0.1411,0.001216,-0.1463,0.1775
151.4,1.269,0.004076,-0.009232,-0.02084,-0.1369,0.001199,-0.006834,0.1976
151.6,1.27,0.004351,-0.009339,-0.02375,-0.1326,0.00119,0.1319,0.1588
151.8,1.271,0.004163,-0.009445,-0.02531,-0.1295,0.00119,0.2315,0.07481
152.0,1.272,0.003761,-0.009549,-0.02619,-0.1282,0.001195,0.265,-0.02855
152.2,1.271,0.003448,-0.009652,-0.02727,-0.1292,0.0012,0.2238,-0.1238
152.4,1.27,0.003492,-0.009753,-0.02932,-0.132,0.001201,0.1192,-0.1868
152.6,1.269,0.004061,-0.009852,-0.03282,-0.1358,0.001196,-0.019,-0.1998
152.8,1.268,0.005172,-0.009948,-0.03784,-0.1395,0.001185,-0.1507,-0.1569
153.0,1.267,0.006691,-0.01004,-0.044,-0.1419,0.001167,-0.238,-0.06916
153.2,1.267,0.008355,-0.01013,-0.05055,-0.1424,0.001142,-0.2565,0.03755
153.4,1.267,0.009852,-0.01022,-0.0566,-0.1408,0.001115,-0.2023,0.1315
153.6,1.268,0.01091,-0.0103,-0.06137,-0.1375,0.001091,-0.09206,0.186
153.8,1.27,0.01138,-0.01038,-0.0644,-0.1334,0.001072,0.0429,0.1862
154.0,1.271,0.01127,-0.01045,-0.06571,-0.1297,0.00106,0.1649,0.1326
154.2,1.272,0.01076,-0.01051,-0.06577,-0.1274,0.001052,0.2396,0.04024
154.4,1.272,0.0101,-0.01057,-0.06532,-0.1271,0.00105,0.2455,-0.06552
154.6,1.271,0.009605,-0.01062,-0.06523,-0.1288,0.001052,0.1805,-0.1555
154.8,1.27,0.009524,-0.01066,-0.06624,-0.132,0.001053,0.0641,-0.2041
155.0,1.269,0.009987,-0.0107,-0.06873,-0.1358,0.001046,-0.06902,-0.1966
155.2,1.268,0.01096,-0.01073,-0.07259,-0.139,0.001029,-0.1802,-0.1343
155.4,1.267,0.01224,-0.01075,-0.0773,-0.1407,0.001004,-0.2391,-0.0359
155.6,1.267,0.01355,-0.01077,-0.08202,-0.1405,0.0009748,-0.2306,0.06907
155.8,1.268,0.01458,-0.01077,-0.08589,-0.1384,0.0009434,-0.1576,0.151
156.0,1.269,0.01509,-0.01077,-0.08823,-0.135,0.0009136,-0.0401,0.1887
156.2,1.27,0.015,-0.01077,-0.08874,-0.1313,0.0008898,0.08852,0.173
156.4,1.272,0.01435,-0.01075,-0.08757,-0.1283,0.0008754,0.1904,0.1062
156.6,1.272,0.01336,-0.01073,-0.08528,-0.1269,0.0008694,0.2358,0.004656
156.8,1.272,0.01231,-0.0107,-0.08273,-0.1274,0.0008664,0.2132,-0.1024
157.0,1.271,0.01152,-0.01066,-0.0808,-0.1298,0.0008614,0.1314,-0.1815
157.2,1.27,0.0112,-0.01061,-0.08011,-0.1332,0.0008523,0.01442,-0.2091
157.4,1.268,0.01142,-0.01056,-0.08089,-0.1368,0.0008379,-0.1063,-0.1802
157.6,1.268,0.0121,-0.0105,-0.08287,-0.1395,0.0008167,-0.1976,-0.1056
157.8,1.267,0.01299,-0.01044,-0.08544,-0.1406,0.0007874,-0.2324,-0.004761
158.0,1.268,0.01382,-0.01037,-0.08773,-0.1398,0.0007524,-0.1994,0.09772
158.2,1.268,0.01428,-0.0103,-0.08891,-0.1374,0.0007172,-0.1089,0.1728
158.4,1.27,0.01416,-0.01022,-0.08839,-0.1341,0.0006864,0.01057,0.1951
158.6,1.271,0.01343,-0.01013,-0.08601,-0.1308,0.0006622,0.124,0.1561
158.8,1.272,0.0122,-0.01004,-0.0821,-0.1286,0.0006448,0.201,0.07031
159.0,1.272,0.01073,-0.009948,-0.07739,-0.1281,0.0006336,0.2218,-0.03394
159.2,1.271,0.009314,-0.009851,-0.07273,-0.1294,0.000627,0.18,-0.1285
159.4,1.27,0.008237,-0.009751,-0.06894,-0.1322,0.0006203,0.08593,-0.1916
159.6,1.269,0.007675,-0.009649,-0.06652,-0.1357,0.0006075,-0.03316,-0.2062
159.8,1.268,0.007653,-0.009546,-0.06559,-0.139,0.0005851,-0.1407,-0.1637
160.0,1.267,0.008036,-0.009441,-0.06575,-0.1411,0.0005538,-0.2053,-0.07266
160.2,1.267,0.008557,-0.009336,-0.06627,-0.1416,0.0005176,-0.2108,0.0382
160.4,1.268,0.0089,-0.009232,-0.06625,-0.1403,0.0004804,-0.1586,0.1328
160.6,1.269,0.008801,-0.009128,-0.06491,-0.1377,0.0004455,-0.06321,0.1851
160.8,1.27,0.008115,-0.009025,-0.06184,-0.1346,0.0004159,0.05031,0.1857
161.0,1.271,0.006852,-0.008923,-0.05706,-0.1319,0.0003939,0.1502,0.1362
161.2,1.271,0.005174,-0.008823,-0.05101,-0.1304,0.000379,0.2061,0.04628
161.4,1.271,0.003353,-0.008725,-0.04447,-0.1307,0.0003677,0.2009,-0.06253
161.6,1.27,0.001704,-0.00863,-0.03834,-0.1326,0.0003557,0.1381,-0.1568
161.8,1.269,0.0004902,-0.008539,-0.0334,-0.1356,0.0003401,0.03826,-0.2043
162.0,1.268,-0.0001598,-0.008453,-0.03001,-0.139,0.0003193,-0.07008,-0.1915
162.2,1.267,-0.0002866,-0.008371,-0.0281,-0.1419,0.0002921,-0.1584,-0.1271
162.4,1.267,-8.073e-05,-0.008294,-0.02713,-0.1434,0.0002587,-0.2027,-0.03183
162.6,1.267,0.0001762,-0.008224,-0.02631,-0.1432,0.0002211,-0.1888,0.07112
162.8,1.268,0.0001861,-0.008159,-0.02478,-0.1415,0.0001838,-0.1195,0.1571
163.0,1.269,-0.000288,-0.0081,-0.02187,-0.1388,0.000151,-0.01612,0.2004
163.2,1.27,-0.001352,-0.008047,-0.01725,-0.136,0.0001252,0.08925,0.1837
163.4,1.27,-0.002942,-0.008001,-0.0111,-0.1338,0.0001066,0.1665,0.1112
163.6,1.271,-0.004842,-0.007962,-0.004028,-0.1331,9.356e-05,0.1962,0.008052
163.8,1.27,-0.006749,-0.00793,0.003097,-0.134,8.261e-05,0.1716,-0.09347
164.0,1.27,-0.008363,-0.007905,0.009416,-0.1363,6.922e-05,0.09899,-0.1675
164.2,1.269,-0.009472,-0.007887,0.0143,-0.1394,4.93e-05,-0.002287,-0.1973
164.4,1.268,-0.01,-0.007878,0.01751,-0.1425,2.133e-05,-0.1027,-0.1736
164.6,1.267,-0.01003,-0.007875,0.01927,-0.1447,-1.306e-05,-0.1719,-0.09838
164.8,1.267,-0.009781,-0.007881,0.0202,-0.1455,-5.035e-05,-0.1903,0.008672
165.0,1.267,-0.009565,-0.007893,0.02117,-0.1448,-8.681e-05,-0.1547,0.1137
165.2,1.268,-0.009672,-0.007914,0.02301,-0.1427,-0.0001192,-0.0769,0.1838
165.4,1.269,-0.0103,-0.007943,0.0263,-0.14,-0.0001451,0.02157,0.2013
165.6,1.269,-0.01149,-0.007978,0.03116,-0.1375,-0.000164,0.1141,0.1651
165.8,1.27,-0.01311,-0.008021,0.03725,-0.1359,-0.0001777,0.1742,0.08554
166.0,1.27,-0.01493,-0.00807,0.04389,-0.1358,-0.0001895,0.1838,-0.01811
166.2,1.27,-0.01664,-0.008126,0.0502,-0.1371,-0.0002025,0.1399,-0.118
166.4,1.269,-0.01795,-0.008188,0.05537,-0.1396,-0.0002193,0.0567,-0.1833
166.6,1.268,-0.0187,-0.008255,0.05885,-0.1425,-0.0002415,-0.04063,-0.1927
166.8,1.267,-0.01884,-0.008328,0.06058,-0.1451,-0.0002701,-0.1246,-0.1446
167.0,1.266,-0.01854,-0.008406,0.06095,-0.1467,-0.0003043,-0.1727,-0.0555
167.2,1.266,-0.01805,-0.008488,0.06069,-0.1469,-0.0003405,-0.1717,0.0489
167.4,1.267,-0.01768,-0.008575,0.06067,-0.1456,-0.0003739,-0.1218,0.1415
167.6,1.268,-0.01769,-0.008666,0.06166,-0.1433,-0.0004013,-0.03709,0.1978
167.8,1.269,-0.01822,-0.008761,0.06407,-0.1406,-0.0004212,0.05739,0.2007
168.0,1.269,-0.01927,-0.00886,0.06791,-0.1385,-0.0004343,0.1341,0.1474
168.2,1.27,-0.02068,-0.008961,0.07272,-0.1374,-0.0004425,0.1716,0.05326
168.4,1.27,-0.02217,-0.009064,0.07771,-0.1377,-0.0004494,0.1603,-0.0532
168.6,1.269,-0.02343,-0.009167,0.08199,-0.1393,-0.0004599,0.1042,-0.1411
168.8,1.268,-0.02421,-0.009271,0.08484,-0.1418,-0.0004775,0.01942,-0.1865
169.0,1.267,-0.02438,-0.009375,0.08588,-0.1444,-0.0005026,-0.07002,-0.1777
169.2,1.267,-0.02398,-0.009478,0.08521,-0.1465,-0.0005327,-0.1388,-0.1168
169.4,1.266,-0.02321,-0.00958,0.08334,-0.1473,-0.0005644,-0.1673,-0.02012
169.6,1.267,-0.02233,-0.00968,0.08108,-0.1468,-0.0005948,-0.1476,0.08526
169.8,1.267,-0.02166,-0.009779,0.07928,-0.1451,-0.0006216,-0.0858,0.1689
170.0,1.268,-0.02142,-0.009876,0.07863,-0.1426,-0.0006422,-0.0001117,0.2065
170.2,1.269,-0.02172,-0.009971,0.07943,-0.1401,-0.0006553,0.08445,0.1876
170.4,1.269,-0.02249,-0.01006,0.0815,-0.1383,-0.0006623,0.1439,0.1179
170.6,1.27,-0.02352,-0.01015,0.08426,-0.1377,-0.0006668,0.1619,0.01774
170.8,1.269,-0.02452,-0.01023,0.08686,-0.1384,-0.0006723,0.1342,-0.08431
171.0,1.269,-0.02519,-0.01031,0.08849,-0.1401,-0.0006813,0.06902,-0.1599
171.2,1.268,-0.02533,-0.01038,0.08851,-0.1425,-0.0006954,-0.01533,-0.1884
171.4,1.267,-0.02485,-0.01045,0.08671,-0.1447,-0.0007159,-0.09454,-0.1617
171.6,1.267,-0.02386,-0.01051,0.08332,-0.1461,-0.0007426,-0.1455,-0.0865
171.8,1.267,-0.02258,-0.01056,0.07899,-0.1463,-0.0007721,-0.1537,0.01641
172.0,1.267,-0.0213,-0.01061,0.07458,-0.1453,-0.0007992,-0.1181,0.117
172.2,1.268,-0.02033,-0.01065,0.07092,-0.1432,-0.00082,-0.05014,0.1854
172.4,1.269,-0.01984,-0.01068,0.06856,-0.1407,-0.000833,0.03089,0.2026
172.6,1.269,-0.01987,-0.01071,0.06765,-0.1385,-0.0008393,0.1029,0.1654
172.8,1.27,-0.02033,-0.01073,0.06786,-0.137,-0.0008406,0.1458,0.08483
173.0,1.27,-0.02095,-0.01074,0.06853,-0.1368,-0.0008397,0.1467,-0.01788
173.2,1.269,-0.02145,-0.01075,0.0688,-0.1378,-0.0008404,0.105,-0.1151
173.4,1.269,-0.02156,-0.01075,0.06789,-0.1396,-0.0008464,0.03364,-0.1784
173.6,1.268,-0.02109,-0.01073,0.0653,-0.1417,-0.0008594,-0.04549,-0.1877
173.8,1.267,-0.02004,-0.01072,0.06099,-0.1435,-0.0008781,-0.1098,-0.1405
174.0,1.267,-0.01855,-0.01069,0.05535,-0.1443,-0.0008997,-0.1426,-0.0528
174.2,1.267,-0.01689,-0.01066,0.04912,-0.144,-0.0009217,-0.1355,0.04913
174.4,1.268,-0.01535,-0.01062,0.04317,-0.1425,-0.0009421,-0.08991,0.1382
174.6,1.268,-0.01419,-0.01057,0.03824,-0.1403,-0.0009582,-0.01806,0.1914
174.8,1.269,-0.01356,-0.01052,0.03477,-0.1379,-0.0009676,0.05863,0.1929
175.0,1.27,-0.01345,-0.01046,0.03276,-0.136,-0.0009695,0.1167,0.1394
175.2,1.27,-0.0137,-0.01039,0.03176,-0.135,-0.0009662,0.1398,0.04535
175.4,1.27,-0.01403,-0.01032,0.031,-0.1352,-0.0009614,0.1233,-0.05985
175.6,1.27,-0.01416,-0.01025,0.02964,-0.1364,-0.0009587,0.07347,-0.1446
175.8,1.269,-0.01383,-0.01017,0.02699,-0.1382,-0.0009606,0.003668,-0.1867
176.0,1.268,-0.01294,-0.01008,0.02272,-0.14,-0.0009688,-0.06753,-0.1776
176.2,1.268,-0.01153,-0.009993,0.01693,-0.1413,-0.0009837,-0.1195,-0.1196
176.4,1.268,-0.009774,-0.0099,0.01013,-0.1417,-0.001003,-0.1362,-0.02599
176.6,1.268,-0.007961,-0.009804,0.003123,-0.1409,-0.001024,-0.1126,0.0777
176.8,1.268,-0.006387,-0.009706,-0.00323,-0.1391,-0.00104,-0.05755,0.1592
177.0,1.269,-0.00528,-0.009606,-0.008264,-0.1369,-0.00105,0.01176,0.1928
177.2,1.27,-0.004732,-0.009505,-0.0117,-0.1348,-0.001054,0.07638,0.1704
177.4,1.27,-0.004674,-0.009403,-0.0137,-0.1333,-0.001051,0.1196,0.1016
177.6,1.271,-0.004904,-0.0093,-0.01485,-0.1328,-0.001044,0.1292,0.006226
177.8,1.27,-0.005141,-0.009197,-0.01593,-0.1334,-0.001037,0.1013,-0.09219
178.0,1.27,-0.005105,-0.009095,-0.01774,-0.1348,-0.001031,0.04343,-0.1676
178.2,1.269,-0.004589,-0.008994,-0.02088,-0.1366,-0.001031,-0.02608,-0.1963
178.4,1.269,-0.003528,-0.008895,-0.02555,-0.1382,-0.001037,-0.08594,-0.1675
178.6,1.268,-0.002015,-0.008798,-0.0315,-0.1391,-0.001049,-0.1199,-0.09063
178.8,1.268,-0.0002794,-0.008704,-0.03807,-0.139,-0.001064,-0.1204,0.008923
179.0,1.269,0.001387,-0.008613,-0.04443,-0.1379,-0.00108,-0.08787,0.1022
179.2,1.269,0.002711,-0.008527,-0.04978,-0.1361,-0.001094,-0.03052,0.1658
179.4,1.27,0.003512,-0.008444,-0.05361,-0.1341,-0.001102,0.03591,0.1837
179.6,1.27,0.003749,-0.008366,-0.05577,-0.1323,-0.001103,0.09136,0.1488
179.8,1.271,0.003532,-0.008293,-0.05656,-0.1313,-0.001096,0.1189,0.06818
180.0,1.271,0.003098,-0.008225,-0.05664,-0.1313,-0.001085,0.1115,-0.03494
180.2,1.27,0.00274,-0.008162,-0.05685,-0.1322,-0.001074,0.07309,-0.1283
180.4,1.27,0.002721,-0.008106,-0.05794,-0.1338,-0.001066,0.0154,-0.1844
180.6,1.269,0.003198,-0.008056,-0.06037,-0.1355,-0.001064,-0.04624,-0.1902
180.8,1.269,0.004176,-0.008013,-0.06417,-0.1368,-0.00107,-0.09516,-0.1462
181.0,1.269,0.005515,-0.007977,-0.06895,-0.1374,-0.001081,-0.1168,-0.06379
181.2,1.269,0.006968,-0.007948,-0.074,-0.137,-0.001095,-0.1042,0.03619
181.4,1.269,0.008244,-0.007927,-0.0785,-0.1358,-0.001108,-0.06137,0.1253
181.6,1.27,0.009091,-0.007913,-0.08172,-0.1341,-0.001117,-0.002258,0.1758
181.8,1.27,0.009372,-0.007906,-0.08324,-0.1324,-0.00112,0.05562,0.1722
182.0,1.271,0.009103,-0.007906,-0.0831,-0.1311,-0.001117,0.0967,0.1174
182.2,1.271,0.008448,-0.007913,-0.08175,-0.1306,-0.001108,0.1104,0.02893
182.4,1.271,0.007668,-0.007927,-0.07994,-0.1311,-0.001097,0.09271,-0.06871
182.6,1.27,0.007047,-0.007949,-0.07846,-0.1323,-0.001085,0.04826,-0.1501
182.8,1.27,0.006813,-0.007978,-0.07798,-0.1339,-0.001078,-0.01001,-0.1927
183.0,1.269,0.007076,-0.008014,-0.07883,-0.1355,-0.001076,-0.06447,-0.1826
183.2,1.269,0.007799,-0.008058,-0.08092,-0.1366,-0.00108,-0.09929,-0.1217
183.4,1.269,0.0088,-0.008108,-0.08374,-0.1369,-0.00109,-0.1054,-0.02846
183.6,1.269,0.009805,-0.008164,-0.08651,-0.1363,-0.001103,-0.08218,0.06909
183.8,1.269,0.01053,-0.008227,-0.08842,-0.1351,-0.001114,-0.03637,0.1435
184.0,1.27,0.01077,-0.008295,-0.08887,-0.1336,-0.00112,0.01934,0.1752
184.2,1.27,0.01044,-0.008368,-0.0876,-0.1322,-0.001119,0.06911,0.1559
184.4,1.271,0.009613,-0.008446,-0.0848,-0.1314,-0.001112,0.09839,0.09021
184.6,1.271,0.008478,-0.008528,-0.08102,-0.1314,-0.0011,0.09877,-0.004127
184.8,1.27,0.007314,-0.008614,-0.07704,-0.1323,-0.001087,0.07072,-0.0998
185.0,1.27,0.006394,-0.008704,-0.07366,-0.1337,-0.001075,0.023,-0.1687
185.2,1.269,0.005915,-0.008798,-0.07143,-0.1354,-0.001069,-0.03049,-0.1912
185.4,1.269,0.005933,-0.008894,-0.07055,-0.1368,-0.00107,-0.07464,-0.1617
185.6,1.269,0.006356,-0.008993,-0.07077,-0.1376,-0.001076,-0.0971,-0.08921
185.8,1.269,0.006967,-0.009093,-0.07147,-0.1377,-0.001085,-0.09172,0.006054
186.0,1.269,0.007492,-0.009195,-0.07187,-0.137,-0.001094,-0.06034,0.09758
186.2,1.269,0.007671,-0.009297,-0.07124,-0.1358,-0.001101,-0.01227,0.1596
186.4,1.27,0.007334,-0.009399,-0.06908,-0.1345,-0.001103,0.03854,0.1744
186.6,1.27,0.006449,-0.0095,-0.06527,-0.1335,-0.001099,0.07748,0.1378
186.8,1.27,0.00513,-0.009601,-0.06015,-0.1332,-0.001089,0.09359,0.06027
187.0,1.27,0.003612,-0.0097,-0.05437,-0.1336,-0.001075,0.08265,-0.03584
187.2,1.27,0.002176,-0.009797,-0.04873,-0.1347,-0.001061,0.04841,-0.1228
187.4,1.269,0.001071,-0.009891,-0.04397,-0.1362,-0.00105,0.001129,-0.1759
187.6,1.269,0.0004444,-0.009983,-0.04052,-0.1378,-0.001045,-0.0458,-0.1804
187.8,1.268,0.0003028,-0.01007,-0.03841,-0.139,-0.001046,-0.07935,-0.1355
188.0,1.268,0.0005126,-0.01016,-0.03728,-0.1395,-0.001052,-0.09011,-0.05393
188.2,1.268,0.0008352,-0.01023,-0.03645,-0.1394,-0.001061,-0.07486,0.04206
188.4,1.269,0.0009943,-0.01031,-0.03515,-0.1386,-0.001068,-0.0381,0.1255
188.6,1.269,0.0007558,-0.01038,-0.0327,-0.1375,-0.00107,0.008985,0.1721
188.8,1.269,-3.34e-06,-0.01044,-0.02874,-0.1364,-0.001066,0.05233,0.1682
189.0,1.27,-0.001259,-0.0105,-0.02332,-0.1358,-0.001056,0.07981,0.1157
189.2,1.27,-0.002851,-0.01055,-0.0169,-0.1358,-0.001042,0.08449,0.03087
189.4,1.269,-0.004527,-0.0106,-0.01019,-0.1365,-0.001026,0.06543,-0.06209
189.6,1.269,-0.006016,-0.01064,-0.003984,-0.1378,-0.001013,0.02779,-0.1379
189.8,1.269,-0.0071,-0.01067,0.001089,-0.1392,-0.001004,-0.01775,-0.1758
190.0,1.268,-0.007673,-0.0107,0.004714,-0.1406,-0.0009998,-0.05753,-0.164
190.2,1.268,-0.007778,-0.01071,0.006991,-0.1415,-0.001001,-0.07956,-0.1046
190.4,1.268,-0.007592,-0.01072,0.008409,-0.1417,-0.001006,-0.07811,-0.01488
190.6,1.268,-0.007371,-0.01073,0.009695,-0.1413,-0.00101,-0.0549,0.07818
190.8,1.268,-0.00738,-0.01072,0.0116,-0.1404,-0.001011,-0.01709,0.1479
191.0,1.269,-0.007813,-0.01071,0.01469,-0.1394,-0.001008,0.02517,0.1763
191.2,1.269,-0.008742,-0.01069,0.01918,-0.1386,-0.000999,0.06044,0.1567
191.4,1.269,-0.0101,-0.01067,0.02488,-0.1382,-0.0009844,0.07827,0.09387
191.6,1.269,-0.01169,-0.01063,0.03124,-0.1385,-0.0009662,0.0729,0.004209
191.8,1.269,-0.01325,-0.0106,0.03752,-0.1393,-0.0009477,0.04627,-0.08655
192.0,1.268,-0.01453,-0.01055,0.04295,-0.1406,-0.0009326,0.007333,-0.1507
192.2,1.268,-0.01533,-0.0105,0.04702,-0.1419,-0.0009231,-0.03221,-0.1692
192.4,1.268,-0.01561,-0.01044,0.04954,-0.1429,-0.0009193,-0.06189,-0.1385
192.6,1.268,-0.01546,-0.01037,0.05079,-0.1435,-0.0009197,-0.07416,-0.06905
192.8,1.268,-0.01509,-0.0103,0.05132,-0.1434,-0.0009216,-0.06533,0.02035
193.0,1.268,-0.01475,-0.01023,0.05188,-0.1427,-0.000922,-0.03716,0.1064
193.2,1.268,-0.0147,-0.01015,0.05317,-0.1418,-0.0009179,0.00202,0.1651
193.4,1.269,-0.01509,-0.01006,0.05564,-0.1408,-0.0009077,0.03974,0.1779
193.6,1.269,-0.01594,-0.009973,0.05939,-0.1402,-0.0008918,0.06462,0.1404
193.8,1.269,-0.01714,-0.009883,0.06408,-0.14,-0.0008721,0.07057,0.06472
194.0,1.269,-0.01846,-0.009789,0.06909,-0.1404,-0.0008515,0.05722,-0.02548
194.2,1.268,-0.01965,-0.009693,0.07366,-0.1413,-0.0008325,0.02843,-0.1051
194.4,1.268,-0.02046,-0.009595,0.07711,-0.1424,-0.0008171,-0.008405,-0.1538
194.6,1.268,-0.02077,-0.009495,0.07906,-0.1434,-0.0008064,-0.04287,-0.1583
194.8,1.267,-0.02057,-0.009393,0.07947,-0.1441,-0.0008004,-0.0642,-0.1154
195.0,1.267,-0.02,-0.009291,0.0787,-0.1443,-0.0007977,-0.06586,-0.0361
195.2,1.268,-0.01927,-0.009189,0.07741,-0.1439,-0.0007954,-0.04835,0.05594
195.4,1.268,-0.01866,-0.009087,0.07635,-0.1431,-0.0007906,-0.01796,0.1326
195.6,1.268,-0.01839,-0.008987,0.07613,-0.1421,-0.0007809,0.0166,0.1725
195.8,1.268,-0.01856,-0.008889,0.0771,-0.1412,-0.0007653,0.04646,0.1665
196.0,1.269,-0.01914,-0.008795,0.07919,-0.1407,-0.0007444,0.06348,0.1173
196.2,1.269,-0.01999,-0.008703,0.08197,-0.1406,-0.00072,0.06212,0.03742
196.4,1.268,-0.02087,-0.008615,0.08478,-0.1411,-0.0006951,0.04227,-0.05193
196.6,1.268,-0.02153,-0.00853,0.08688,-0.1419,-0.0006729,0.0104,-0.1246
196.8,1.268,-0.02176,-0.008449,0.08769,-0.1428,-0.0006558,-0.02319,-0.1581
197.0,1.268,-0.02146,-0.008372,0.08692,-0.1435,-0.0006443,-0.0488,-0.1432
197.2,1.267,-0.0207,-0.008299,0.08472,-0.1438,-0.0006369,-0.06009,-0.08592
197.4,1.268,-0.01963,-0.008231,0.08156,-0.1436,-0.0006311,-0.05453,-0.003608
197.6,1.268,-0.01851,-0.008169,0.07813,-0.143,-0.000624,-0.03339,0.08153
197.8,1.268,-0.01758,-0.008114,0.07514,-0.142,-0.0006134,-0.002343,0.1468
198.0,1.268,-0.01703,-0.008065,0.07313,-0.141,-0.0005977,0.02925,0.1734
198.2,1.269,-0.01692,-0.008023,0.07231,-0.1403,-0.0005766,0.05153,0.1522
198.4,1.269,-0.01718,-0.007988,0.07249,-0.1399,-0.0005511,0.0582,0.08903
198.6,1.269,-0.01763,-0.007961,0.07316,-0.14,-0.0005235,0.04835,0.003173
198.8,1.268,-0.01803,-0.007941,0.07362,-0.1405,-0.0004964,0.02554,-0.08003
199.0,1.268,-0.01813,-0.007927,0.07318,-0.1411,-0.0004724,-0.003931,-0.1378
199.2,1.268,-0.01777,-0.007921,0.07137,-0.1418,-0.0004529,-0.03215,-0.1553
199.4,1.268,-0.01691,-0.007921,0.06806,-0.1422,-0.0004385,-0.05095,-0.1275
199.6,1.268,-0.01565,-0.007929,0.06352,-0.1422,-0.0004281,-0.0545,-0.06144
199.8,1.268,-0.01418,-0.007943,0.05829,-0.1417,-0.0004197,-0.04184,0.02437
200.0,1.268,-0.01274,-0.007964,0.05309,-0.1409,-0.0004102,-0.01732,0.1046
200.2,1.269,-0.01158,-0.007993,0.04859,-0.1399,-0.0003968,0.01146,0.1557
200.4,1.269,-0.01084,-0.008029,0.04523,-0.139,-0.0003776,0.03634,0.1636
200.6,1.269,-0.01053,-0.008073,0.04305,-0.1383,-0.0003526,0.05062,0.1271
200.8,1.269,-0.01054,-0.008123,0.04178,-0.1381,-0.0003237,0.05035,0.05662
201.0,1.269,-0.01067,-0.00818,0.04082,-0.1383,-0.0002935,0.0355,-0.02845
201.2,1.269,-0.01068,-0.008242,0.03949,-0.1388,-0.0002649,0.01047,-0.1045
201.4,1.268,-0.01035,-0.00831,0.03717,-0.1393,-0.0002402,-0.0171,-0.1499
201.6,1.268,-0.009555,-0.008383,0.0335,-0.1397,-0.0002207,-0.03897,-0.1514
201.8,1.268,-0.008306,-0.00846,0.02849,-0.1399,-0.0002062,-0.04904,-0.1088
202.0,1.268,-0.006732,-0.008542,0.02252,-0.1396,-0.0001949,-0.04488,-0.035
