Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
83.0,6.257,0.1016,-0.002819,-0.00879,2.996,0.005531
83.2,6.244,0.09925,0.00403,0.005238,2.964,0.003762
83.4,6.231,0.09668,0.01065,0.02004,2.932,0.001943
83.6,6.217,0.09387,0.01701,0.03568,2.9,7.748e-05
83.8,6.204,0.09086,0.02308,0.05211,2.868,-0.001828
84.0,6.192,0.08768,0.02883,0.06917,2.836,-0.003763
84.2,6.179,0.08444,0.03424,0.08659,2.803,-0.005719
84.4,6.166,0.0812,0.03927,0.1041,2.77,-0.007691
84.6,6.153,0.07801,0.0439,0.1217,2.737,-0.009672
84.8,6.14,0.07488,0.0481,0.1391,2.704,-0.01166
85.0,6.128,0.07181,0.05187,0.1565,2.671,-0.01364
85.2,6.115,0.06877,0.05517,0.1739,2.639,-0.01563
85.4,6.103,0.06571,0.058,0.1913,2.606,-0.01764
85.6,6.091,0.06256,0.06033,0.2091,2.575,-0.01966
85.8,6.079,0.05928,0.06214,0.2271,2.544,-0.02168
86.0,6.068,0.05587,0.06345,0.2456,2.514,-0.02371
86.2,6.056,0.05236,0.06424,0.2643,2.484,-0.02574
86.4,6.045,0.04883,0.06452,0.2831,2.456,-0.02776
86.6,6.035,0.04535,0.06428,0.3016,2.427,-0.02977
86.8,6.024,0.04198,0.06352,0.3198,2.4,-0.03176
87.0,6.014,0.03874,0.06226,0.3375,2.373,-0.03372
87.2,6.004,0.03565,0.06049,0.3547,2.347,-0.03565
87.4,5.994,0.03269,0.05824,0.3713,2.322,-0.03756
87.6,5.984,0.02984,0.05551,0.3875,2.298,-0.03943
87.8,5.975,0.02701,0.05231,0.4035,2.275,-0.04128
88.0,5.967,0.02416,0.04867,0.4193,2.254,-0.04309
88.2,5.958,0.02128,0.04459,0.435,2.234,-0.04487
88.4,5.95,0.01837,0.04012,0.4505,2.215,-0.04661
88.6,5.943,0.01549,0.03528,0.4657,2.198,-0.04832
88.8,5.936,0.01271,0.03009,0.4805,2.181,-0.04998
89.0,5.929,0.01008,0.02457,0.4945,2.166,-0.0516
89.2,5.922,0.007645,0.01875,0.5077,2.152,-0.05317
89.4,5.916,0.005424,0.01268,0.52,2.139,-0.05467
89.6,5.91,0.00343,0.006384,0.5313,2.127,-0.05612
89.8,5.904,0.00163,-0.0001067,0.5418,2.117,-0.0575
90.0,5.899,-3.458e-05,-0.006766,0.5516,2.109,-0.05883
90.2,5.895,-0.001625,-0.01356,0.5607,2.102,-0.06009
90.4,5.89,-0.003171,-0.02045,0.5694,2.097,-0.06128
90.6,5.887,-0.004674,-0.02739,0.5776,2.093,-0.06241
90.8,5.883,-0.006097,-0.03434,0.5852,2.09,-0.06348
91.0,5.88,-0.007396,-0.04129,0.592,2.089,-0.0645
91.2,5.877,-0.008526,-0.04818,0.598,2.089,-0.06544
91.4,5.875,-0.009444,-0.05498,0.603,2.09,-0.06632
91.6,5.873,-0.01011,-0.06165,0.6069,2.093,-0.06712
91.8,5.871,-0.01051,-0.06816,0.6096,2.096,-0.06784
92.0,5.869,-0.01065,-0.07447,0.6112,2.102,-0.06848
92.2,5.869,-0.0106,-0.08056,0.6118,2.108,-0.06905
92.4,5.868,-0.01041,-0.0864,0.6116,2.117,-0.06953
92.6,5.868,-0.01013,-0.09195,0.6107,2.126,-0.06994
92.8,5.868,-0.00977,-0.09717,0.6091,2.137,-0.07027
93.0,5.868,-0.00932,-0.102,0.6069,2.149,-0.07053
93.2,5.869,-0.008754,-0.1066,0.604,2.162,-0.07074
93.4,5.87,-0.008041,-0.1107,0.6002,2.176,-0.07087
93.6,5.872,-0.007142,-0.1144,0.5955,2.191,-0.07093
93.8,5.873,-0.00601,-0.1176,0.5897,2.207,-0.07092
94.0,5.875,-0.004619,-0.1204,0.5829,2.224,-0.07082
94.2,5.877,-0.002979,-0.1228,0.5749,2.242,-0.07065
94.4,5.88,-0.001139,-0.1246,0.566,2.26,-0.0704
94.6,5.882,0.0008451,-0.126,0.5563,2.28,-0.07008
94.8,5.885,0.002928,-0.1269,0.5459,2.301,-0.06967
95.0,5.889,0.005081,-0.1273,0.535,2.323,-0.06921
95.2,5.892,0.007299,-0.1271,0.5236,2.345,-0.06868
95.4,5.896,0.009584,-0.1265,0.5116,2.367,-0.06811
95.6,5.9,0.01195,-0.1254,0.4991,2.39,-0.06748
95.8,5.904,0.01444,-0.1238,0.4859,2.414,-0.06679
96.0,5.908,0.0171,-0.1218,0.472,2.437,-0.06604
96.2,5.912,0.01995,-0.1193,0.4573,2.462,-0.06523
96.4,5.916,0.02299,-0.1163,0.4418,2.486,-0.06436
96.6,5.921,0.02619,-0.1129,0.4256,2.511,-0.06343
96.8,5.926,0.0295,-0.109,0.4088,2.537,-0.06243
97.0,5.931,0.03287,-0.1048,0.3917,2.562,-0.06138
97.2,5.936,0.03626,-0.1002,0.3742,2.587,-0.06029
97.4,5.941,0.03966,-0.0953,0.3566,2.613,-0.05916
97.6,5.946,0.04305,-0.09006,0.3388,2.638,-0.058
97.8,5.951,0.04643,-0.08453,0.321,2.663,-0.05682
98.0,5.956,0.04983,-0.07874,0.3029,2.688,-0.05561
98.2,5.962,0.05329,-0.07272,0.2846,2.712,-0.05436
98.4,5.967,0.05684,-0.06651,0.2659,2.736,-0.05309
98.6,5.972,0.0605,-0.06013,0.2469,2.76,-0.05178
98.8,5.978,0.06424,-0.05363,0.2277,2.784,-0.05043
99.0,5.983,0.068,-0.04704,0.2083,2.808,-0.04904
99.2,5.988,0.07177,-0.04039,0.1889,2.83,-0.04763
99.4,5.994,0.07549,-0.0337,0.1697,2.853,-0.04621
99.6,5.999,0.07914,-0.02703,0.1506,2.874,-0.04477
99.8,6.004,0.0827,-0.02041,0.1319,2.895,-0.04335
100.0,6.009,0.08614,-0.01388,0.1136,2.915,-0.04192
100.2,6.014,0.08949,-0.007457,0.09567,2.934,-0.0405
100.4,6.019,0.09279,-0.001178,0.07798,2.953,-0.03909
100.6,6.024,0.09607,0.004924,0.06048,2.971,-0.03767
100.8,6.029,0.09935,0.01081,0.04315,2.988,-0.03625
101.0,6.034,0.1026,0.01645,0.02605,3.004,-0.03482
101.2,6.039,0.1058,0.02182,0.009252,3.02,-0.03339
101.4,6.043,0.109,0.0269,-0.007142,3.034,-0.03196
101.6,6.048,0.112,0.03166,-0.02302,3.048,-0.03054
101.8,6.052,0.1149,0.03608,-0.03827,3.06,-0.02914
102.0,6.057,0.1176,0.04012,-0.05278,3.071,-0.02778
102.2,6.061,0.1202,0.04377,-0.06647,3.082,-0.02645
102.4,6.065,0.1225,0.04701,-0.07936,3.091,-0.02515
102.6,6.069,0.1247,0.04983,-0.09154,3.099,-0.02389
102.8,6.073,0.1268,0.05221,-0.1031,3.106,-0.02266
103.0,6.076,0.1288,0.05414,-0.114,3.113,-0.02145
103.2,6.08,0.1307,0.0556,-0.1243,3.118,-0.02026
103.4,6.084,0.1325,0.0566,-0.134,3.122,-0.01909
103.6,6.087,0.1342,0.05713,-0.143,3.126,-0.01795
103.8,6.091,0.1357,0.05719,-0.1512,3.128,-0.01683
104.0,6.094,0.137,0.05678,-0.1586,3.128,-0.01575
104.2,6.097,0.1382,0.05589,-0.1649,3.128,-0.01473
104.4,6.099,0.1391,0.05452,-0.1702,3.127,-0.01376
104.6,6.102,0.1397,0.0527,-0.1744,3.124,-0.01285
104.8,6.105,0.1402,0.05043,-0.1777,3.121,-0.01198
105.0,6.108,0.1404,0.04773,-0.18,3.116,-0.01117
105.2,6.11,0.1406,0.04459,-0.1815,3.111,-0.0104
105.4,6.113,0.1405,0.04104,-0.1822,3.105,-0.009661
105.6,6.115,0.1404,0.03709,-0.1821,3.098,-0.008954
105.8,6.117,0.1401,0.03279,-0.1813,3.09,-0.008279
106.0,6.119,0.1397,0.02815,-0.1796,3.08,-0.007641
106.2,6.121,0.1391,0.02318,-0.177,3.07,-0.007053
106.4,6.123,0.1383,0.01792,-0.1734,3.059,-0.006519
106.6,6.125,0.1372,0.0124,-0.1687,3.047,-0.006042
106.8,6.127,0.1359,0.006634,-0.163,3.034,-0.005623
107.0,6.129,0.1344,0.0006697,-0.1563,3.021,-0.005262
107.2,6.13,0.1327,-0.005467,-0.1486,3.006,-0.004954
107.4,6.132,0.1309,-0.01175,-0.1402,2.992,-0.00469
107.6,6.134,0.1289,-0.01815,-0.1309,2.977,-0.004459
107.8,6.136,0.1268,-0.02462,-0.121,2.961,-0.004256
108.0,6.137,0.1246,-0.03112,-0.1104,2.945,-0.00408
108.2,6.139,0.1223,-0.03762,-0.09923,2.928,-0.003935
108.4,6.141,0.1198,-0.04409,-0.08736,2.91,-0.00383
108.6,6.142,0.1173,-0.0505,-0.07474,2.892,-0.003768
108.8,6.144,0.1145,-0.05681,-0.0613,2.873,-0.003749
109.0,6.145,0.1115,-0.06299,-0.04706,2.854,-0.003777
109.2,6.147,0.1084,-0.069,-0.03206,2.835,-0.003851
109.4,6.149,0.1051,-0.07482,-0.0164,2.815,-0.003965
109.6,6.15,0.1018,-0.08043,-0.0001353,2.796,-0.004109
109.8,6.152,0.09827,-0.08578,0.01663,2.776,-0.004272
110.0,6.154,0.09472,-0.09086,0.03378,2.757,-0.004447
110.2,6.156,0.09113,-0.09562,0.05122,2.737,-0.004632
110.4,6.158,0.08752,-0.1,0.06889,2.717,-0.004828
110.6,6.161,0.08389,-0.1041,0.08681,2.697,-0.005044
110.8,6.163,0.08019,-0.1078,0.105,2.677,-0.005278
111.0,6.165,0.0764,-0.1111,0.1236,2.657,-0.005531
111.2,6.167,0.07252,-0.114,0.1426,2.637,-0.005806
111.4,6.17,0.06856,-0.1165,0.1618,2.618,-0.006102
111.6,6.172,0.06453,-0.1185,0.1813,2.599,-0.006414
111.8,6.175,0.06045,-0.1201,0.201,2.58,-0.006731
112.0,6.178,0.05634,-0.1213,0.2208,2.562,-0.007043
112.2,6.182,0.05225,-0.122,0.2405,2.544,-0.007343
112.4,6.185,0.04821,-0.1222,0.2601,2.527,-0.007627
112.6,6.188,0.04424,-0.122,0.2794,2.509,-0.007898
112.8,6.192,0.04035,-0.1213,0.2984,2.492,-0.008161
113.0,6.196,0.03651,-0.1202,0.3172,2.476,-0.008412
113.2,6.199,0.03269,-0.1186,0.3359,2.46,-0.008654
113.4,6.204,0.02889,-0.1166,0.3543,2.444,-0.008887
113.6,6.208,0.02511,-0.1141,0.3725,2.429,-0.009111
113.8,6.212,0.02135,-0.1112,0.3906,2.415,-0.009323
114.0,6.217,0.01762,-0.108,0.4083,2.402,-0.009512
114.2,6.222,0.01394,-0.1044,0.4258,2.39,-0.00967
114.4,6.227,0.01035,-0.1004,0.4427,2.378,-0.00979
114.6,6.233,0.006896,-0.096,0.459,2.368,-0.009871
114.8,6.238,0.003606,-0.09134,0.4746,2.357,-0.009916
115.0,6.244,0.0004824,-0.08637,0.4895,2.347,-0.009926
115.2,6.25,-0.002496,-0.08115,0.5037,2.338,-0.009899
115.4,6.256,-0.005347,-0.07568,0.5172,2.33,-0.009834
115.6,6.262,-0.008082,-0.06999,0.53,2.322,-0.009735
115.8,6.268,-0.01071,-0.06411,0.5422,2.316,-0.009603
116.0,6.275,-0.01323,-0.05809,0.5538,2.31,-0.009433
116.2,6.282,-0.01567,-0.05195,0.5648,2.306,-0.009217
116.4,6.29,-0.018,-0.04573,0.5752,2.303,-0.00895
116.6,6.297,-0.02018,-0.03944,0.5847,2.3,-0.008628
116.8,6.305,-0.02218,-0.03312,0.5934,2.298,-0.00825
117.0,6.313,-0.02397,-0.02681,0.601,2.297,-0.007821
117.2,6.321,-0.02553,-0.02054,0.6076,2.296,-0.007341
117.4,6.329,-0.02688,-0.01435,0.6132,2.296,-0.006807
117.6,6.337,-0.02805,-0.008258,0.6179,2.297,-0.006221
117.8,6.345,-0.02904,-0.0023,0.6216,2.299,-0.005584
118.0,6.354,-0.02986,0.003493,0.6245,2.302,-0.0049
118.2,6.363,-0.03054,0.009085,0.6266,2.305,-0.004166
118.4,6.372,-0.03111,0.01444,0.6278,2.31,-0.003376
118.6,6.382,-0.03154,0.01954,0.6283,2.316,-0.002527
118.8,6.391,-0.03182,0.02436,0.6279,2.322,-0.001618
119.0,6.401,-0.03191,0.02889,0.6266,2.329,-0.000651
119.2,6.411,-0.03178,0.03308,0.6242,2.336,0.0003696
119.4,6.421,-0.03143,0.03692,0.6208,2.344,0.001444
119.6,6.43,-0.03086,0.04038,0.6163,2.352,0.002574
119.8,6.441,-0.03008,0.04346,0.6108,2.361,0.003757
120.0,6.451,-0.02911,0.04613,0.6044,2.371,0.00499
120.2,6.461,-0.02796,0.04839,0.5971,2.381,0.00627
120.4,6.472,-0.02668,0.05021,0.5889,2.392,0.007597
120.6,6.482,-0.02529,0.05159,0.5801,2.404,0.008975
120.8,6.493,-0.0238,0.05251,0.5706,2.416,0.0104
121.0,6.504,-0.02218,0.05299,0.5605,2.429,0.01188
121.2,6.515,-0.02042,0.05302,0.5495,2.442,0.01341
121.4,6.526,-0.01849,0.0526,0.5377,2.455,0.01497
121.6,6.537,-0.01638,0.05172,0.5251,2.468,0.01657
121.8,6.548,-0.01409,0.0504,0.5116,2.482,0.01822
122.0,6.559,-0.01164,0.04865,0.4974,2.496,0.01991
122.2,6.57,-0.009029,0.04647,0.4824,2.51,0.02163
122.4,6.581,-0.006287,0.04388,0.4668,2.524,0.02338
122.6,6.592,-0.003456,0.04088,0.4507,2.539,0.02516
122.8,6.603,-0.0005736,0.03749,0.4342,2.554,0.02697
123.0,6.615,0.002348,0.03374,0.4174,2.569,0.02881
123.2,6.626,0.005312,0.02965,0.4002,2.584,0.03067
123.4,6.637,0.008342,0.02524,0.3827,2.599,0.03256
123.6,6.648,0.01145,0.02053,0.3647,2.614,0.03446
123.8,6.659,0.01465,0.01554,0.3464,2.628,0.03637
124.0,6.67,0.01794,0.0103,0.3277,2.643,0.0383
124.2,6.681,0.02131,0.004849,0.3086,2.657,0.04024
124.4,6.692,0.02477,-0.0007902,0.2893,2.671,0.04219
124.6,6.703,0.02828,-0.006588,0.2697,2.685,0.04414
124.8,6.713,0.03181,-0.01252,0.25,2.699,0.0461
125.0,6.724,0.0353,-0.01856,0.2303,2.713,0.04805
125.2,6.735,0.03875,-0.02467,0.2108,2.726,0.05001
125.4,6.745,0.04215,-0.03081,0.1914,2.739,0.05196
125.6,6.756,0.04552,-0.03695,0.1722,2.752,0.05389
125.8,6.766,0.04886,-0.04306,0.1531,2.764,0.05581
126.0,6.776,0.05218,-0.04911,0.1341,2.776,0.0577
126.2,6.786,0.05548,-0.05508,0.1153,2.787,0.05958
126.4,6.796,0.05878,-0.06092,0.0966,2.797,0.06144
126.6,6.806,0.06207,-0.06661,0.07805,2.807,0.06327
126.8,6.815,0.06534,-0.07211,0.05973,2.817,0.06508
127.0,6.825,0.06853,-0.07741,0.04177,2.826,0.06686
127.2,6.834,0.07162,-0.08249,0.02429,2.835,0.0686
127.4,6.843,0.07459,-0.0873,0.007374,2.843,0.07032
127.6,6.852,0.07742,-0.09181,-0.008944,2.851,0.07199
127.8,6.861,0.08012,-0.09602,-0.02466,2.858,0.07362
128.0,6.87,0.0827,-0.0999,-0.03978,2.864,0.0752
128.2,6.878,0.08517,-0.1034,-0.05428,2.87,0.07672
128.4,6.887,0.08752,-0.1066,-0.0682,2.874,0.0782
128.6,6.895,0.08979,-0.1094,-0.08156,2.878,0.07962
128.8,6.903,0.09197,-0.1118,-0.09437,2.882,0.08099
129.0,6.91,0.09406,-0.1137,-0.1066,2.885,0.08231
129.2,6.918,0.09602,-0.1153,-0.1181,2.887,0.08357
129.4,6.926,0.09782,-0.1164,-0.1288,2.889,0.08477
129.6,6.933,0.09944,-0.1172,-0.1386,2.891,0.08592
129.8,6.94,0.1009,-0.1174,-0.1476,2.891,0.087
130.0,6.947,0.1021,-0.1173,-0.1556,2.891,0.08802
130.2,6.954,0.1032,-0.1167,-0.1627,2.89,0.08895
130.4,6.96,0.104,-0.1156,-0.1689,2.888,0.08982
130.6,6.967,0.1047,-0.1142,-0.1741,2.886,0.09061
130.8,6.973,0.1053,-0.1123,-0.1786,2.883,0.09133
131.0,6.979,0.1057,-0.1101,-0.1823,2.88,0.09197
131.2,6.985,0.106,-0.1074,-0.1852,2.876,0.09255
131.4,6.991,0.1062,-0.1044,-0.1872,2.871,0.09305
131.6,6.996,0.1061,-0.101,-0.1883,2.866,0.09349
131.8,7.002,0.1059,-0.09724,-0.1884,2.861,0.09386
132.0,7.007,0.1054,-0.09317,-0.1875,2.855,0.09416
132.2,7.012,0.1048,-0.0888,-0.1856,2.848,0.09438
132.4,7.017,0.104,-0.08416,-0.1827,2.841,0.09451
132.6,7.022,0.1029,-0.07926,-0.1788,2.833,0.09456
132.8,7.027,0.1017,-0.07413,-0.174,2.825,0.09453
133.0,7.031,0.1003,-0.06881,-0.1683,2.816,0.09443
133.2,7.035,0.09879,-0.06331,-0.1618,2.807,0.09425
133.4,7.04,0.09715,-0.05767,-0.1546,2.798,0.094
133.6,7.044,0.09537,-0.05192,-0.1466,2.788,0.09369
133.8,7.048,0.09343,-0.0461,-0.1378,2.779,0.09331
134.0,7.052,0.09133,-0.04023,-0.1281,2.769,0.09287
134.2,7.056,0.08907,-0.03433,-0.1176,2.758,0.09237
134.4,7.059,0.08665,-0.02845,-0.1063,2.748,0.09179
134.6,7.063,0.08406,-0.02261,-0.09424,2.737,0.09114
134.8,7.066,0.0813,-0.01685,-0.08135,2.725,0.09042
135.0,7.07,0.0784,-0.0112,-0.06772,2.714,0.08963
135.2,7.073,0.07538,-0.005679,-0.05346,2.702,0.08878
135.4,7.076,0.07228,-0.0003209,-0.03867,2.691,0.08787
135.6,7.079,0.0691,0.00484,-0.02338,2.679,0.0869
135.8,7.082,0.06583,0.009772,-0.007594,2.668,0.08589
136.0,7.085,0.06248,0.01446,0.008669,2.656,0.08484
136.2,7.088,0.05904,0.01887,0.02539,2.645,0.08375
136.4,7.091,0.05552,0.023,0.04255,2.633,0.08262
136.6,7.094,0.05191,0.02682,0.06012,2.622,0.08144
136.8,7.097,0.04822,0.03029,0.07812,2.61,0.08021
137.0,7.1,0.04443,0.03341,0.09653,2.599,0.07894
137.2,7.102,0.04057,0.03617,0.1153,2.588,0.07762
137.4,7.105,0.03667,0.03854,0.1343,2.576,0.07627
137.6,7.107,0.03275,0.04052,0.1534,2.566,0.07489
137.8,7.11,0.02884,0.04209,0.1726,2.555,0.07348
138.0,7.113,0.02492,0.04325,0.1919,2.545,0.07206
138.2,7.115,0.021,0.04398,0.2112,2.536,0.07063
138.4,7.118,0.01709,0.0443,0.2304,2.526,0.06918
138.6,7.12,0.0132,0.04421,0.2496,2.517,0.06773
138.8,7.123,0.009335,0.04369,0.2688,2.508,0.06627
139.0,7.125,0.005472,0.04276,0.2879,2.499,0.06479
139.2,7.127,0.001609,0.04141,0.3069,2.49,0.06329
139.4,7.13,-0.002236,0.03967,0.3257,2.482,0.06179
139.6,7.132,-0.006036,0.03753,0.3444,2.474,0.06029
139.8,7.135,-0.009764,0.03502,0.3627,2.467,0.05878
140.0,7.137,-0.01341,0.03214,0.3807,2.46,0.05729
140.2,7.14,-0.01698,0.02889,0.3983,2.454,0.05581
140.4,7.142,-0.02045,0.02532,0.4154,2.449,0.05435
140.6,7.145,-0.02382,0.02144,0.432,2.443,0.05292
140.8,7.147,-0.02707,0.01727,0.4481,2.439,0.0515
141.0,7.15,-0.0302,0.01283,0.4637,2.434,0.05011
141.2,7.152,-0.03324,0.008145,0.4787,2.43,0.04873
141.4,7.155,-0.03619,0.003234,0.4932,2.426,0.04737
141.6,7.157,-0.03903,-0.00187,0.5071,2.423,0.04603
141.8,7.159,-0.04176,-0.007138,0.5204,2.42,0.04471
142.0,7.162,-0.04434,-0.01254,0.533,2.418,0.04342
142.2,7.164,-0.04678,-0.01807,0.5449,2.416,0.04217
142.4,7.167,-0.04907,-0.02368,0.556,2.415,0.04096
142.6,7.17,-0.05119,-0.02935,0.5663,2.415,0.0398
142.8,7.172,-0.05314,-0.03503,0.5758,2.415,0.03869
143.0,7.175,-0.0549,-0.0407,0.5843,2.416,0.03761
143.2,7.177,-0.05648,-0.04634,0.592,2.416,0.03658
143.4,7.18,-0.05791,-0.05192,0.5989,2.417,0.03558
143.6,7.182,-0.05918,-0.0574,0.6049,2.419,0.03463
143.8,7.184,-0.06029,-0.06276,0.6101,2.421,0.03371
144.0,7.187,-0.06124,-0.06796,0.6145,2.423,0.03283
144.2,7.189,-0.06202,-0.07299,0.6179,2.426,0.032
144.4,7.192,-0.06262,-0.07782,0.6205,2.43,0.03122
144.6,7.194,-0.06304,-0.08243,0.6221,2.434,0.03049
144.8,7.197,-0.06328,-0.08678,0.6228,2.439,0.02982
145.0,7.199,-0.06332,-0.09085,0.6225,2.444,0.02921
145.2,7.202,-0.06314,-0.09462,0.6212,2.449,0.02864
145.4,7.204,-0.06277,-0.09807,0.619,2.454,0.02813
145.6,7.206,-0.06221,-0.1012,0.6158,2.46,0.02765
145.8,7.208,-0.0615,-0.104,0.6117,2.465,0.02722
146.0,7.21,-0.06062,-0.1064,0.6068,2.471,0.02684
146.2,7.212,-0.05958,-0.1084,0.6011,2.478,0.02649
146.4,7.214,-0.05837,-0.11,0.5944,2.485,0.02619
146.6,7.217,-0.05701,-0.1113,0.587,2.492,0.02594
146.8,7.219,-0.05549,-0.1122,0.5788,2.5,0.02574
147.0,7.221,-0.05381,-0.1126,0.5697,2.508,0.02559
147.2,7.223,-0.05195,-0.1126,0.5598,2.516,0.02549
147.4,7.224,-0.04991,-0.1122,0.549,2.524,0.02543
147.6,7.226,-0.0477,-0.1115,0.5374,2.532,0.02541
147.8,7.227,-0.04534,-0.1103,0.525,2.54,0.02542
148.0,7.229,-0.04285,-0.1087,0.512,2.548,0.02547
148.2,7.23,-0.04024,-0.1067,0.4983,2.556,0.02555
148.4,7.232,-0.03751,-0.1044,0.484,2.564,0.02565
148.6,7.233,-0.03467,-0.1017,0.4692,2.573,0.02579
148.8,7.234,-0.03173,-0.09863,0.4538,2.581,0.02595
149.0,7.235,-0.02871,-0.09525,0.4379,2.59,0.02615
149.2,7.236,-0.02559,-0.09157,0.4215,2.599,0.02639
149.4,7.237,-0.02237,-0.08758,0.4047,2.608,0.02665
149.6,7.238,-0.01903,-0.08332,0.3873,2.616,0.02693
149.8,7.238,-0.01559,-0.07882,0.3695,2.625,0.02722
150.0,7.239,-0.01208,-0.0741,0.3514,2.633,0.02753
150.2,7.239,-0.008515,-0.06918,0.3329,2.641,0.02785
150.4,7.239,-0.0049,-0.06408,0.3142,2.648,0.02818
150.6,7.239,-0.001242,-0.05884,0.2953,2.656,0.02851
150.8,7.239,0.00244,-0.05348,0.2763,2.664,0.02884
151.0,7.239,0.006122,-0.04805,0.2572,2.672,0.02918
151.2,7.239,0.009799,-0.04256,0.2381,2.68,0.02953
151.4,7.238,0.01348,-0.03704,0.219,2.687,0.02988
151.6,7.238,0.01717,-0.03151,0.1998,2.694,0.03023
151.8,7.237,0.02088,-0.026,0.1807,2.701,0.03057
152.0,7.236,0.02459,-0.02056,0.1615,2.707,0.0309
152.2,7.235,0.02829,-0.0152,0.1425,2.713,0.03122
152.4,7.234,0.03195,-0.009955,0.1237,2.719,0.03152
152.6,7.232,0.03558,-0.004847,0.1051,2.724,0.0318
152.8,7.231,0.03916,9.651e-05,0.08677,2.73,0.03206
153.0,7.229,0.04267,0.004843,0.06877,2.735,0.03229
153.2,7.227,0.04609,0.009364,0.05119,2.74,0.0325
153.4,7.225,0.04941,0.01364,0.03408,2.745,0.03269
153.6,7.223,0.05264,0.01767,0.01742,2.749,0.03285
153.8,7.221,0.05579,0.02141,0.001209,2.753,0.03299
154.0,7.218,0.05886,0.02485,-0.01455,2.756,0.0331
154.2,7.216,0.06186,0.02798,-0.02982,2.759,0.03317
154.4,7.213,0.06475,0.03076,-0.04454,2.762,0.0332
154.6,7.21,0.06753,0.0332,-0.05868,2.764,0.03319
154.8,7.206,0.0702,0.03528,-0.0722,2.766,0.03314
155.0,7.203,0.07276,0.03699,-0.08508,2.768,0.03304
155.2,7.2,0.07517,0.03831,-0.09722,2.769,0.03289
155.4,7.196,0.07741,0.03924,-0.1086,2.77,0.0327
155.6,7.193,0.07949,0.03977,-0.1191,2.771,0.03247
155.8,7.189,0.0814,0.03992,-0.1288,2.772,0.0322
156.0,7.185,0.08317,0.03968,-0.1377,2.772,0.03189
156.2,7.181,0.0848,0.03905,-0.1459,2.772,0.03152
156.4,7.176,0.08628,0.03802,-0.1532,2.771,0.0311
156.6,7.172,0.08761,0.03661,-0.1598,2.77,0.03063
156.8,7.167,0.08878,0.03482,-0.1654,2.768,0.03011
157.0,7.162,0.08981,0.03268,-0.1703,2.766,0.02953
157.2,7.157,0.09067,0.03018,-0.1743,2.764,0.0289
157.4,7.152,0.09136,0.02733,-0.1773,2.762,0.02821
157.6,7.147,0.09184,0.02414,-0.1794,2.759,0.02746
157.8,7.142,0.09213,0.02065,-0.1805,2.757,0.02667
158.0,7.136,0.09222,0.01687,-0.1807,2.754,0.02584
158.2,7.131,0.09214,0.01283,-0.1799,2.751,0.02495
158.4,7.125,0.0919,0.008532,-0.1782,2.747,0.02401
158.6,7.119,0.0915,0.004008,-0.1757,2.743,0.02301
158.8,7.113,0.09093,-0.0007198,-0.1723,2.739,0.02196
159.0,7.107,0.0902,-0.005623,-0.168,2.734,0.02087
159.2,7.101,0.08933,-0.01067,-0.1629,2.729,0.01971
159.4,7.094,0.0883,-0.01585,-0.1569,2.724,0.01851
159.6,7.088,0.08711,-0.02112,-0.1501,2.72,0.01725
159.8,7.081,0.08572,-0.02648,-0.1424,2.715,0.01596
160.0,7.075,0.08415,-0.03187,-0.1337,2.71,0.01462
160.2,7.068,0.08241,-0.03727,-0.1242,2.705,0.01325
160.4,7.062,0.08053,-0.04265,-0.114,2.699,0.01183
160.6,7.055,0.07851,-0.04798,-0.1029,2.694,0.01037
160.8,7.048,0.07635,-0.05325,-0.0912,2.688,0.008873
161.0,7.041,0.07406,-0.05841,-0.07876,2.682,0.007336
161.2,7.034,0.07166,-0.06345,-0.06569,2.676,0.005763
161.4,7.027,0.06915,-0.06832,-0.05202,2.67,0.004154
161.6,7.019,0.06655,-0.07302,-0.03778,2.664,0.00251
161.8,7.012,0.06383,-0.07752,-0.02293,2.658,0.0008398
162.0,7.005,0.06098,-0.0818,-0.007465,2.652,-0.0008516
162.2,6.998,0.05801,-0.08582,0.008576,2.647,-0.002562
162.4,6.991,0.05493,-0.08957,0.02514,2.641,-0.004288
162.6,6.983,0.05177,-0.09303,0.04214,2.635,-0.006033
162.8,6.976,0.04854,-0.09618,0.05954,2.629,-0.0078
163.0,6.968,0.04524,-0.09901,0.07731,2.623,-0.009582
163.2,6.961,0.04188,-0.1015,0.0954,2.617,-0.01138
163.4,6.953,0.03849,-0.1036,0.1137,2.612,-0.01318
163.6,6.945,0.03508,-0.1054,0.1322,2.606,-0.01499
163.8,6.938,0.03164,-0.1068,0.1509,2.601,-0.01681
164.0,6.93,0.02818,-0.1079,0.1697,2.596,-0.01862
164.2,6.923,0.02467,-0.1085,0.1887,2.591,-0.02043
164.4,6.915,0.02114,-0.1088,0.2077,2.586,-0.02222
164.6,6.908,0.01759,-0.1087,0.2269,2.582,-0.024
164.8,6.9,0.01404,-0.1082,0.246,2.578,-0.02577
165.0,6.893,0.01051,-0.1073,0.2651,2.573,-0.02753
165.2,6.885,0.007001,-0.106,0.2841,2.569,-0.02927
165.4,6.877,0.003517,-0.1044,0.3029,2.565,-0.031
165.6,6.87,8.742e-05,-0.1024,0.3215,2.561,-0.03271
165.8,6.862,-0.003269,-0.1001,0.3398,2.557,-0.03439
