Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
83.8,8.795,0.008109,0.05658,0.1925,2.388,-0.04053
84.0,8.857,0.007117,0.06808,0.1957,2.38,-0.04022
84.2,8.917,0.006059,0.07898,0.1992,2.373,-0.03989
84.4,8.977,0.004963,0.08923,0.2028,2.365,-0.03957
84.6,9.036,0.003861,0.09877,0.2064,2.358,-0.03925
84.8,9.095,0.002778,0.1076,0.21,2.35,-0.03892
85.0,9.153,0.001748,0.1155,0.2135,2.343,-0.03858
85.2,9.211,0.0007965,0.1227,0.2167,2.336,-0.03822
85.4,9.268,-7.569e-05,0.1289,0.2198,2.329,-0.03786
85.6,9.325,-0.0009,0.1343,0.2227,2.323,-0.03747
85.8,9.381,-0.001724,0.1387,0.2255,2.317,-0.03707
86.0,9.437,-0.002582,0.1422,0.2285,2.311,-0.03665
86.2,9.492,-0.003493,0.1447,0.2316,2.306,-0.03622
86.4,9.546,-0.004451,0.1462,0.2348,2.301,-0.03578
86.6,9.6,-0.00544,0.1467,0.2381,2.296,-0.03534
86.8,9.653,-0.006443,0.1462,0.2414,2.291,-0.03489
87.0,9.706,-0.007433,0.1447,0.2447,2.286,-0.03443
87.2,9.758,-0.008374,0.1422,0.2478,2.282,-0.03395
87.4,9.809,-0.009233,0.1388,0.2507,2.278,-0.03345
87.6,9.86,-0.009997,0.1344,0.2533,2.274,-0.03294
87.8,9.91,-0.01069,0.1291,0.2556,2.271,-0.0324
88.0,9.959,-0.01135,0.1229,0.2578,2.268,-0.03184
88.2,10.01,-0.012,0.1158,0.2599,2.266,-0.03125
88.4,10.06,-0.01267,0.1079,0.262,2.264,-0.03064
88.6,10.1,-0.01337,0.09927,0.2642,2.263,-0.03002
88.8,10.15,-0.01408,0.08987,0.2664,2.261,-0.02938
89.0,10.2,-0.01481,0.07977,0.2685,2.26,-0.02874
89.2,10.24,-0.01553,0.06905,0.2706,2.259,-0.02808
89.4,10.29,-0.01621,0.05775,0.2726,2.258,-0.02741
89.6,10.33,-0.0168,0.04596,0.2742,2.258,-0.02671
89.8,10.38,-0.0173,0.03371,0.2756,2.258,-0.02599
90.0,10.42,-0.01771,0.02108,0.2766,2.258,-0.02525
90.2,10.46,-0.01807,0.008135,0.2774,2.259,-0.02447
90.4,10.5,-0.0184,-0.00506,0.2781,2.26,-0.02366
90.6,10.54,-0.01872,-0.01842,0.2786,2.262,-0.02283
90.8,10.58,-0.01903,-0.03189,0.2791,2.263,-0.02198
91.0,10.62,-0.01935,-0.0454,0.2796,2.265,-0.02112
91.2,10.66,-0.01969,-0.05887,0.28,2.267,-0.02025
91.4,10.7,-0.02002,-0.07224,0.2804,2.269,-0.01936
91.6,10.74,-0.02033,-0.08544,0.2807,2.271,-0.01846
91.8,10.77,-0.02057,-0.09839,0.2807,2.274,-0.01754
92.0,10.81,-0.02072,-0.111,0.2804,2.277,-0.0166
92.2,10.84,-0.02078,-0.1233,0.2798,2.28,-0.01563
92.4,10.88,-0.02079,-0.1351,0.279,2.284,-0.01463
92.6,10.91,-0.02075,-0.1465,0.278,2.288,-0.0136
92.8,10.94,-0.02068,-0.1573,0.2768,2.292,-0.01255
93.0,10.97,-0.0206,-0.1674,0.2755,2.296,-0.01148
93.2,11.0,-0.02051,-0.1769,0.2742,2.3,-0.0104
93.4,11.03,-0.02044,-0.1858,0.2728,2.304,-0.009314
93.6,11.06,-0.02038,-0.1938,0.2715,2.308,-0.008218
93.8,11.09,-0.02031,-0.2011,0.27,2.312,-0.007111
94.0,11.12,-0.02019,-0.2075,0.2684,2.317,-0.005994
94.2,11.15,-0.02,-0.2131,0.2666,2.322,-0.004862
94.4,11.17,-0.01974,-0.2178,0.2645,2.327,-0.003709
94.6,11.2,-0.01944,-0.2216,0.2623,2.332,-0.002532
94.8,11.22,-0.01908,-0.2245,0.2599,2.337,-0.001331
95.0,11.25,-0.01869,-0.2264,0.2573,2.342,-0.000111
95.2,11.27,-0.01828,-0.2273,0.2546,2.347,0.00112
95.4,11.29,-0.01786,-0.2274,0.2519,2.352,0.002353
95.6,11.31,-0.01747,-0.2264,0.2492,2.357,0.003588
95.8,11.33,-0.01709,-0.2245,0.2465,2.362,0.004824
96.0,11.35,-0.01672,-0.2217,0.2439,2.366,0.006061
96.2,11.37,-0.01633,-0.218,0.2411,2.371,0.007299
96.4,11.38,-0.01589,-0.2133,0.2383,2.376,0.008541
96.6,11.4,-0.01542,-0.2078,0.2353,2.381,0.009794
96.8,11.42,-0.01492,-0.2014,0.2322,2.387,0.01106
97.0,11.43,-0.01437,-0.1943,0.2291,2.392,0.01234
97.2,11.44,-0.0138,-0.1863,0.2258,2.397,0.01364
97.4,11.46,-0.01321,-0.1777,0.2224,2.401,0.01493
97.6,11.47,-0.01261,-0.1683,0.2191,2.406,0.01622
97.8,11.48,-0.01205,-0.1583,0.2159,2.41,0.0175
98.0,11.49,-0.01151,-0.1478,0.2127,2.414,0.01877
98.2,11.5,-0.011,-0.1367,0.2097,2.418,0.02003
98.4,11.51,-0.01049,-0.1252,0.2067,2.423,0.02129
98.6,11.51,-0.009973,-0.1132,0.2037,2.427,0.02253
98.8,11.52,-0.009446,-0.101,0.2007,2.431,0.02378
99.0,11.52,-0.008909,-0.08846,0.1977,2.435,0.02503
99.2,11.53,-0.008356,-0.07574,0.1947,2.439,0.02629
99.4,11.53,-0.007784,-0.06287,0.1917,2.443,0.02754
99.6,11.54,-0.007197,-0.04993,0.1887,2.446,0.02879
99.8,11.54,-0.006619,-0.037,0.1858,2.449,0.03002
100.0,11.54,-0.006075,-0.02414,0.183,2.452,0.03124
100.2,11.54,-0.005576,-0.01142,0.1803,2.455,0.03244
100.4,11.54,-0.005109,0.001103,0.1779,2.457,0.03363
100.6,11.53,-0.004661,0.01336,0.1755,2.46,0.03479
100.8,11.53,-0.004228,0.02529,0.1733,2.463,0.03594
101.0,11.53,-0.003815,0.03681,0.1712,2.465,0.03708
101.2,11.52,-0.003414,0.04789,0.1692,2.468,0.03822
101.4,11.52,-0.003015,0.05846,0.1672,2.47,0.03935
101.6,11.51,-0.002608,0.06847,0.1654,2.473,0.04048
101.8,11.5,-0.002194,0.07787,0.1635,2.474,0.04159
102.0,11.49,-0.001794,0.08661,0.1618,2.476,0.04268
102.2,11.48,-0.001431,0.09465,0.1603,2.477,0.04375
102.4,11.47,-0.001113,0.1019,0.1589,2.478,0.0448
102.6,11.46,-0.0008312,0.1084,0.1578,2.479,0.04582
102.8,11.45,-0.0005771,0.1141,0.1568,2.481,0.04683
103.0,11.44,-0.0003538,0.119,0.156,2.482,0.04781
103.2,11.42,-0.0001665,0.1229,0.1554,2.483,0.04878
103.4,11.41,-6.471e-06,0.126,0.1549,2.484,0.04973
103.6,11.39,0.0001388,0.1282,0.1546,2.485,0.05068
103.8,11.38,0.0002849,0.1295,0.1544,2.486,0.05162
104.0,11.36,0.0004339,0.1298,0.1542,2.486,0.05254
104.2,11.34,0.0005684,0.1293,0.1542,2.486,0.05343
104.4,11.32,0.0006685,0.1278,0.1543,2.486,0.05431
104.6,11.3,0.0007288,0.1254,0.1547,2.486,0.05516
104.8,11.28,0.0007573,0.1221,0.1552,2.486,0.05599
105.0,11.26,0.0007581,0.1179,0.1559,2.485,0.0568
105.2,11.24,0.0007232,0.1129,0.1567,2.485,0.05758
105.4,11.22,0.0006465,0.1071,0.1578,2.486,0.05835
105.6,11.19,0.0005378,0.1004,0.1591,2.486,0.05911
105.8,11.17,0.0004118,0.09306,0.1605,2.486,0.05985
106.0,11.14,0.000287,0.08497,0.162,2.485,0.06059
106.2,11.12,0.0001672,0.07622,0.1635,2.485,0.0613
106.4,11.09,3.768e-05,0.06684,0.1652,2.484,0.06199
106.6,11.06,-0.0001169,0.05689,0.167,2.484,0.06267
106.8,11.03,-0.0002981,0.04643,0.1689,2.483,0.06332
107.0,11.0,-0.000498,0.03552,0.171,2.482,0.06395
107.2,10.97,-0.0007164,0.02421,0.1732,2.482,0.06456
107.4,10.94,-0.0009647,0.01256,0.1756,2.481,0.06515
107.6,10.91,-0.001249,0.0006228,0.1781,2.481,0.06573
107.8,10.88,-0.001561,-0.01152,0.1807,2.481,0.06629
108.0,10.84,-0.001882,-0.0238,0.1835,2.481,0.06685
108.2,10.81,-0.002195,-0.03615,0.1863,2.481,0.0674
108.4,10.78,-0.002495,-0.04851,0.1891,2.48,0.06793
108.6,10.74,-0.002794,-0.06082,0.192,2.48,0.06844
108.8,10.71,-0.003104,-0.07302,0.1949,2.479,0.06893
109.0,10.67,-0.003424,-0.08503,0.198,2.479,0.06941
109.2,10.63,-0.003744,-0.09678,0.201,2.478,0.06986
109.4,10.6,-0.004067,-0.1082,0.2041,2.478,0.0703
109.6,10.56,-0.004409,-0.1193,0.2073,2.478,0.07072
109.8,10.52,-0.004775,-0.13,0.2106,2.479,0.07114
110.0,10.48,-0.005154,-0.1402,0.214,2.479,0.07154
110.2,10.44,-0.005532,-0.1498,0.2173,2.48,0.07195
110.4,10.4,-0.005887,-0.1589,0.2207,2.48,0.07233
110.6,10.36,-0.006218,-0.1673,0.224,2.481,0.07271
110.8,10.32,-0.006537,-0.1751,0.2273,2.481,0.07307
111.0,10.27,-0.00685,-0.1821,0.2306,2.482,0.07341
111.2,10.23,-0.007154,-0.1884,0.2339,2.482,0.07374
111.4,10.19,-0.007439,-0.1939,0.2371,2.483,0.07405
111.6,10.15,-0.007712,-0.1986,0.2403,2.484,0.07435
111.8,10.1,-0.007988,-0.2025,0.2435,2.486,0.07463
112.0,10.06,-0.008274,-0.2055,0.2467,2.487,0.07492
112.2,10.01,-0.008559,-0.2077,0.25,2.489,0.07519
112.4,9.966,-0.008827,-0.2089,0.2531,2.491,0.07547
112.6,9.92,-0.00906,-0.2093,0.2562,2.493,0.07573
112.8,9.874,-0.009258,-0.2088,0.2591,2.495,0.07597
113.0,9.827,-0.009431,-0.2074,0.262,2.497,0.07621
113.2,9.78,-0.009585,-0.2051,0.2648,2.499,0.07643
113.4,9.732,-0.009713,-0.2019,0.2675,2.501,0.07664
113.6,9.684,-0.009807,-0.1979,0.27,2.503,0.07684
113.8,9.635,-0.009876,-0.1931,0.2725,2.506,0.07702
114.0,9.586,-0.009936,-0.1875,0.2749,2.509,0.07719
114.2,9.537,-0.009991,-0.1811,0.2773,2.512,0.07736
114.4,9.487,-0.01003,-0.1739,0.2796,2.515,0.07753
114.6,9.437,-0.01005,-0.1661,0.2817,2.519,0.0777
114.8,9.387,-0.01001,-0.1576,0.2837,2.522,0.07786
115.0,9.336,-0.009932,-0.1485,0.2855,2.526,0.078
115.2,9.285,-0.00982,-0.1388,0.2872,2.529,0.07813
115.4,9.234,-0.009678,-0.1286,0.2887,2.533,0.07825
115.6,9.182,-0.009497,-0.118,0.2901,2.536,0.07836
115.8,9.13,-0.009272,-0.1069,0.2913,2.54,0.07846
116.0,9.078,-0.009014,-0.09556,0.2924,2.544,0.07854
116.2,9.025,-0.00874,-0.0839,0.2934,2.549,0.07862
116.4,8.972,-0.008455,-0.07203,0.2942,2.554,0.0787
116.6,8.919,-0.00815,-0.05999,0.295,2.559,0.07878
116.8,8.866,-0.007806,-0.04786,0.2956,2.564,0.07886
117.0,8.813,-0.007412,-0.0357,0.2959,2.569,0.07892
117.2,8.759,-0.006973,-0.02356,0.2962,2.573,0.07898
117.4,8.705,-0.006498,-0.01153,0.2962,2.578,0.07902
117.6,8.65,-0.005991,0.0003475,0.2961,2.583,0.07905
117.8,8.596,-0.00544,0.01201,0.2958,2.588,0.07908
118.0,8.541,-0.004845,0.0234,0.2954,2.593,0.07909
118.2,8.486,-0.004217,0.03445,0.2948,2.599,0.07909
118.4,8.431,-0.003577,0.04509,0.2941,2.605,0.07908
118.6,8.376,-0.002925,0.05529,0.2933,2.61,0.07908
118.8,8.321,-0.002256,0.065,0.2924,2.617,0.07908
119.0,8.266,-0.001551,0.07417,0.2913,2.622,0.07907
119.2,8.21,-0.0007993,0.08274,0.2901,2.628,0.07905
119.4,8.154,-7.602e-06,0.09068,0.2887,2.634,0.07902
119.6,8.099,0.0008139,0.09794,0.2871,2.64,0.07898
119.8,8.042,0.001666,0.1045,0.2855,2.646,0.07894
120.0,7.986,0.002557,0.1103,0.2836,2.651,0.07888
120.2,7.93,0.003489,0.1154,0.2816,2.657,0.07881
120.4,7.874,0.004444,0.1196,0.2795,2.663,0.07872
120.6,7.818,0.005404,0.123,0.2774,2.67,0.07864
120.8,7.761,0.006366,0.1256,0.2752,2.676,0.07856
121.0,7.705,0.00734,0.1274,0.2729,2.683,0.07847
121.2,7.649,0.00834,0.1283,0.2705,2.689,0.07838
121.4,7.592,0.009376,0.1284,0.268,2.695,0.07828
121.6,7.536,0.01044,0.1276,0.2653,2.701,0.07816
121.8,7.479,0.01152,0.1259,0.2626,2.707,0.07804
122.0,7.422,0.01263,0.1234,0.2598,2.713,0.07791
122.2,7.366,0.01376,0.1201,0.2569,2.719,0.07776
122.4,7.309,0.01492,0.116,0.2539,2.724,0.0776
122.6,7.252,0.01609,0.1111,0.2508,2.73,0.07744
122.8,7.196,0.01725,0.1055,0.2478,2.737,0.07726
123.0,7.14,0.0184,0.09913,0.2448,2.743,0.07709
123.2,7.083,0.01955,0.09208,0.2417,2.749,0.07691
123.4,7.027,0.02071,0.08439,0.2387,2.755,0.07673
123.6,6.97,0.02189,0.07609,0.2355,2.76,0.07653
123.8,6.914,0.02308,0.06724,0.2324,2.766,0.07632
124.0,6.858,0.02427,0.05787,0.2292,2.771,0.07609
124.2,6.801,0.02547,0.04804,0.226,2.776,0.07586
124.4,6.745,0.02669,0.03782,0.2228,2.781,0.07561
124.6,6.689,0.02791,0.02725,0.2196,2.786,0.07534
124.8,6.633,0.02913,0.01637,0.2164,2.79,0.07507
125.0,6.578,0.03033,0.005256,0.2133,2.795,0.07479
125.2,6.522,0.0315,-0.006034,0.2103,2.8,0.0745
125.4,6.467,0.03265,-0.01743,0.2074,2.805,0.0742
125.6,6.411,0.03379,-0.02888,0.2045,2.81,0.0739
125.8,6.356,0.03494,-0.04033,0.2017,2.814,0.07358
126.0,6.301,0.03608,-0.05172,0.1989,2.817,0.07324
126.2,6.245,0.03721,-0.06298,0.1962,2.821,0.07289
126.4,6.19,0.03833,-0.07405,0.1935,2.824,0.07252
126.6,6.136,0.03946,-0.08488,0.1908,2.828,0.07213
126.8,6.081,0.04058,-0.09542,0.1883,2.831,0.07173
127.0,6.027,0.04168,-0.1056,0.1858,2.834,0.07131
127.2,5.973,0.04274,-0.1154,0.1835,2.837,0.07089
127.4,5.919,0.04376,-0.1247,0.1813,2.84,0.07045
127.6,5.865,0.04475,-0.1335,0.1793,2.843,0.07001
127.8,5.812,0.04573,-0.1418,0.1774,2.845,0.06955
128.0,5.758,0.04669,-0.1495,0.1756,2.847,0.06907
128.2,5.705,0.04762,-0.1565,0.1739,2.849,0.06857
128.4,5.652,0.04854,-0.1629,0.1723,2.851,0.06805
128.6,5.599,0.04943,-0.1686,0.1708,2.852,0.06751
128.8,5.547,0.05032,-0.1736,0.1694,2.853,0.06695
129.0,5.494,0.0512,-0.1778,0.1681,2.854,0.06637
129.2,5.442,0.05204,-0.1813,0.167,2.856,0.06578
129.4,5.391,0.05284,-0.1839,0.1661,2.857,0.06518
129.6,5.339,0.05359,-0.1858,0.1654,2.858,0.06456
129.8,5.288,0.0543,-0.1868,0.1648,2.859,0.06393
130.0,5.238,0.055,-0.1871,0.1643,2.859,0.06328
130.2,5.187,0.05567,-0.1865,0.164,2.859,0.06261
130.4,5.136,0.05631,-0.1851,0.1639,2.859,0.06192
130.6,5.086,0.05691,-0.1829,0.1639,2.858,0.06121
130.8,5.037,0.0575,-0.1799,0.164,2.858,0.06048
131.0,4.987,0.05808,-0.1761,0.1642,2.857,0.05972
131.2,4.938,0.05863,-0.1715,0.1645,2.857,0.05895
131.4,4.889,0.05916,-0.1663,0.1651,2.856,0.05816
131.6,4.841,0.05963,-0.1603,0.1658,2.855,0.05736
131.8,4.793,0.06006,-0.1537,0.1666,2.855,0.05654
132.0,4.745,0.06045,-0.1464,0.1677,2.854,0.05571
132.2,4.698,0.06083,-0.1386,0.1689,2.853,0.05487
132.4,4.651,0.06118,-0.1302,0.1702,2.851,0.054
132.6,4.604,0.06149,-0.1212,0.1716,2.85,0.05311
132.8,4.558,0.06178,-0.1119,0.1732,2.848,0.0522
133.0,4.512,0.06205,-0.1021,0.1749,2.846,0.05128
133.2,4.466,0.06231,-0.09195,0.1766,2.844,0.05033
133.4,4.421,0.06256,-0.08151,0.1785,2.843,0.04936
133.6,4.377,0.06278,-0.07083,0.1805,2.841,0.04838
133.8,4.332,0.06295,-0.05997,0.1826,2.84,0.0474
134.0,4.289,0.06309,-0.04897,0.1849,2.838,0.04641
134.2,4.245,0.06321,-0.03789,0.1873,2.837,0.0454
134.4,4.202,0.06332,-0.0268,0.1898,2.835,0.04438
134.6,4.16,0.06341,-0.01575,0.1923,2.833,0.04334
134.8,4.117,0.06348,-0.004803,0.1949,2.831,0.04229
135.0,4.076,0.06352,0.005987,0.1977,2.829,0.04122
135.2,4.034,0.06356,0.01657,0.2004,2.827,0.04014
135.4,3.994,0.0636,0.02689,0.2032,2.825,0.03904
135.6,3.953,0.06364,0.03688,0.206,2.823,0.03793
135.8,3.913,0.06365,0.04649,0.2089,2.822,0.03682
136.0,3.874,0.06364,0.05568,0.2119,2.82,0.03571
136.2,3.835,0.06361,0.06441,0.215,2.819,0.03459
136.4,3.797,0.06358,0.07264,0.218,2.818,0.03347
136.6,3.759,0.06354,0.08031,0.2211,2.816,0.03234
136.8,3.722,0.0635,0.08739,0.2242,2.815,0.0312
137.0,3.685,0.06344,0.09384,0.2273,2.813,0.03006
137.2,3.648,0.06338,0.09962,0.2304,2.812,0.02891
137.4,3.612,0.06333,0.1047,0.2335,2.81,0.02775
137.6,3.577,0.06329,0.1091,0.2365,2.809,0.02658
137.8,3.542,0.06326,0.1128,0.2395,2.808,0.02541
138.0,3.508,0.06321,0.1157,0.2425,2.807,0.02425
138.2,3.474,0.06316,0.1178,0.2455,2.807,0.02309
138.4,3.441,0.0631,0.1191,0.2485,2.806,0.02194
138.6,3.409,0.06306,0.1197,0.2514,2.806,0.0208
138.8,3.376,0.06303,0.1195,0.2543,2.805,0.01965
139.0,3.345,0.06301,0.1185,0.257,2.805,0.01851
139.2,3.313,0.06298,0.1167,0.2598,2.804,0.01736
139.4,3.283,0.06297,0.1141,0.2625,2.804,0.01622
139.6,3.253,0.06298,0.1108,0.265,2.804,0.01508
139.8,3.223,0.06302,0.1067,0.2674,2.804,0.01394
140.0,3.195,0.06307,0.102,0.2698,2.804,0.01281
140.2,3.166,0.06312,0.09652,0.2721,2.805,0.01169
140.4,3.139,0.06318,0.0904,0.2743,2.805,0.01059
140.6,3.112,0.06325,0.08366,0.2764,2.806,0.009503
140.8,3.085,0.06334,0.07634,0.2783,2.807,0.00843
141.0,3.059,0.06347,0.06846,0.2801,2.807,0.007363
141.2,3.034,0.06361,0.06008,0.2818,2.808,0.006303
141.4,3.009,0.06377,0.05123,0.2834,2.809,0.005253
141.6,2.984,0.06394,0.04197,0.2848,2.809,0.004212
141.8,2.96,0.06415,0.03235,0.2861,2.81,0.00318
142.0,2.937,0.06439,0.02241,0.2872,2.811,0.002156
142.2,2.915,0.06465,0.01221,0.2882,2.813,0.001148
142.4,2.893,0.06492,0.001795,0.2891,2.814,0.0001607
142.6,2.872,0.0652,-0.00877,0.2898,2.816,-0.0008053
142.8,2.851,0.06551,-0.01942,0.2904,2.817,-0.00175
143.0,2.831,0.06585,-0.03012,0.2908,2.819,-0.002679
143.2,2.811,0.06622,-0.04079,0.291,2.82,-0.003597
143.4,2.792,0.06662,-0.0514,0.2911,2.822,-0.004503
143.6,2.773,0.06703,-0.06188,0.2911,2.823,-0.005395
143.8,2.755,0.06747,-0.07217,0.2909,2.825,-0.006275
144.0,2.738,0.06795,-0.08223,0.2905,2.826,-0.007143
144.2,2.721,0.06846,-0.09199,0.2899,2.828,-0.007999
144.4,2.705,0.06898,-0.1014,0.2892,2.83,-0.008835
144.6,2.69,0.06952,-0.1105,0.2884,2.832,-0.009649
144.8,2.675,0.07007,-0.1191,0.2874,2.834,-0.01044
145.0,2.661,0.07064,-0.1272,0.2863,2.836,-0.01121
145.2,2.647,0.07124,-0.1349,0.2851,2.837,-0.01196
145.4,2.634,0.07187,-0.1419,0.2836,2.839,-0.0127
145.6,2.621,0.07253,-0.1484,0.2821,2.84,-0.01343
145.8,2.609,0.07319,-0.1542,0.2804,2.842,-0.01415
146.0,2.598,0.07388,-0.1594,0.2785,2.843,-0.01485
146.2,2.587,0.0746,-0.1639,0.2765,2.845,-0.01555
146.4,2.576,0.07535,-0.1677,0.2744,2.846,-0.01623
146.6,2.567,0.0761,-0.1708,0.2722,2.848,-0.01689
146.8,2.558,0.07685,-0.1731,0.2699,2.85,-0.01753
147.0,2.549,0.07761,-0.1747,0.2675,2.851,-0.01815
147.2,2.542,0.07838,-0.1755,0.265,2.853,-0.01876
147.4,2.534,0.07917,-0.1755,0.2624,2.854,-0.01935
147.6,2.527,0.07999,-0.1748,0.2597,2.856,-0.01993
147.8,2.521,0.08081,-0.1734,0.2569,2.857,-0.0205
148.0,2.516,0.08163,-0.1711,0.254,2.857,-0.02106
148.2,2.51,0.08247,-0.1682,0.251,2.858,-0.02162
148.4,2.506,0.08333,-0.1645,0.2479,2.859,-0.02216
148.6,2.502,0.0842,-0.1601,0.2448,2.86,-0.0227
148.8,2.499,0.08506,-0.155,0.2416,2.861,-0.02322
149.0,2.497,0.0859,-0.1493,0.2385,2.862,-0.02373
149.2,2.495,0.08674,-0.143,0.2353,2.863,-0.02422
149.4,2.493,0.08757,-0.136,0.2321,2.864,-0.0247
149.6,2.492,0.08842,-0.1286,0.2288,2.864,-0.02517
149.8,2.492,0.08926,-0.1206,0.2255,2.865,-0.02564
150.0,2.492,0.0901,-0.1121,0.2222,2.865,-0.0261
150.2,2.493,0.09092,-0.1032,0.219,2.865,-0.02655
150.4,2.494,0.09174,-0.09398,0.2157,2.865,-0.027
150.6,2.496,0.09256,-0.0844,0.2124,2.865,-0.02745
150.8,2.499,0.09338,-0.07454,0.2091,2.865,-0.0279
151.0,2.502,0.09417,-0.06447,0.2059,2.865,-0.02833
151.2,2.506,0.09492,-0.05424,0.2027,2.865,-0.02876
151.4,2.51,0.09565,-0.04389,0.1996,2.865,-0.02917
151.6,2.515,0.09637,-0.03347,0.1966,2.864,-0.02957
151.8,2.521,0.09707,-0.02304,0.1937,2.864,-0.02997
152.0,2.527,0.09776,-0.01267,0.1907,2.863,-0.03037
152.2,2.533,0.09843,-0.002409,0.1879,2.862,-0.03077
152.4,2.54,0.09906,0.007699,0.1851,2.861,-0.03116
152.6,2.548,0.09969,0.0176,0.1824,2.86,-0.03156
152.8,2.556,0.1003,0.02725,0.1798,2.859,-0.03196
153.0,2.565,0.1009,0.03657,0.1772,2.858,-0.03235
153.2,2.575,0.1014,0.04553,0.1748,2.857,-0.03274
153.4,2.585,0.1019,0.05409,0.1726,2.857,-0.03312
153.6,2.595,0.1024,0.0622,0.1705,2.856,-0.03349
153.8,2.607,0.1028,0.06982,0.1685,2.854,-0.03385
154.0,2.618,0.1032,0.07691,0.1665,2.853,-0.03421
154.2,2.631,0.1036,0.08343,0.1648,2.851,-0.03458
154.4,2.643,0.104,0.08935,0.1631,2.85,-0.03494
154.6,2.657,0.1043,0.09464,0.1616,2.848,-0.03531
154.8,2.67,0.1046,0.09927,0.1602,2.846,-0.03567
155.0,2.685,0.1049,0.1032,0.1589,2.844,-0.03604
155.2,2.7,0.1051,0.1065,0.1577,2.842,-0.0364
155.4,2.716,0.1053,0.109,0.1567,2.84,-0.03676
155.6,2.732,0.1054,0.1108,0.1559,2.839,-0.03711
155.8,2.749,0.1055,0.1119,0.1552,2.837,-0.03744
156.0,2.766,0.1056,0.1122,0.1547,2.835,-0.03778
156.2,2.783,0.1056,0.1118,0.1544,2.833,-0.03811
156.4,2.802,0.1056,0.1106,0.1541,2.83,-0.03844
156.6,2.82,0.1055,0.1087,0.1541,2.828,-0.03877
156.8,2.84,0.1055,0.1061,0.1541,2.825,-0.0391
157.0,2.859,0.1053,0.1027,0.1543,2.822,-0.03943
157.2,2.88,0.1052,0.09868,0.1546,2.82,-0.03976
157.4,2.901,0.105,0.09397,0.1551,2.818,-0.04009
157.6,2.922,0.1048,0.08861,0.1557,2.815,-0.0404
157.8,2.944,0.1046,0.08262,0.1565,2.813,-0.0407
158.0,2.967,0.1043,0.07607,0.1575,2.811,-0.04099
158.2,2.99,0.1039,0.06896,0.1586,2.808,-0.04127
158.4,3.013,0.1036,0.06134,0.1598,2.805,-0.04155
158.6,3.037,0.1032,0.05325,0.1612,2.802,-0.04183
158.8,3.061,0.1027,0.04474,0.1627,2.799,-0.04211
159.0,3.086,0.1023,0.03584,0.1643,2.796,-0.04238
159.2,3.111,0.1018,0.02661,0.166,2.793,-0.04264
159.4,3.137,0.1013,0.0171,0.1678,2.79,-0.0429
159.6,3.164,0.1008,0.007353,0.1697,2.787,-0.04316
159.8,3.19,0.1002,-0.002587,0.1717,2.784,-0.04339
160.0,3.218,0.09958,-0.01265,0.1739,2.782,-0.04362
160.2,3.246,0.09894,-0.02279,0.1761,2.779,-0.04382
160.4,3.274,0.09828,-0.03295,0.1785,2.776,-0.04402
160.6,3.303,0.09761,-0.04308,0.1809,2.773,-0.04421
160.8,3.332,0.09691,-0.05313,0.1834,2.769,-0.0444
161.0,3.361,0.09618,-0.06305,0.186,2.766,-0.04458
161.2,3.391,0.09544,-0.07278,0.1886,2.762,-0.04475
161.4,3.421,0.09469,-0.08227,0.1913,2.759,-0.04491
161.6,3.452,0.09394,-0.09147,0.194,2.756,-0.04506
161.8,3.484,0.09317,-0.1003,0.1968,2.753,-0.0452
162.0,3.515,0.09237,-0.1089,0.1996,2.75,-0.04533
162.2,3.548,0.09154,-0.1169,0.2025,2.747,-0.04543
162.4,3.58,0.0907,-0.1245,0.2054,2.744,-0.04551
162.6,3.613,0.08986,-0.1316,0.2083,2.741,-0.04559
162.8,3.647,0.08901,-0.1382,0.2112,2.737,-0.04565
163.0,3.68,0.08816,-0.1442,0.2142,2.734,-0.04571
163.2,3.714,0.08728,-0.1496,0.2171,2.73,-0.04575
163.4,3.749,0.08641,-0.1544,0.2201,2.727,-0.04579
163.6,3.784,0.08555,-0.1585,0.2229,2.723,-0.04581
163.8,3.819,0.08469,-0.1619,0.2258,2.72,-0.04582
164.0,3.855,0.08383,-0.1647,0.2286,2.717,-0.04582
164.2,3.891,0.08296,-0.1668,0.2315,2.714,-0.04579
164.4,3.927,0.08208,-0.1681,0.2343,2.711,-0.04574
164.6,3.964,0.08119,-0.1687,0.2371,2.708,-0.04568
164.8,4.001,0.08033,-0.1686,0.2398,2.705,-0.04559
165.0,4.039,0.07947,-0.1678,0.2424,2.702,-0.0455
165.2,4.076,0.0786,-0.1663,0.245,2.698,-0.0454
165.4,4.114,0.07774,-0.164,0.2476,2.695,-0.04528
165.6,4.152,0.0769,-0.1611,0.25,2.692,-0.04515
165.8,4.191,0.07607,-0.1574,0.2523,2.688,-0.04502
166.0,4.23,0.07527,-0.1532,0.2546,2.685,-0.04486
166.2,4.269,0.07447,-0.1483,0.2567,2.682,-0.04469
166.4,4.309,0.07367,-0.1428,0.2588,2.68,-0.04449
166.6,4.349,0.07288,-0.1367,0.2608,2.677,-0.04427
166.8,4.389,0.0721,-0.13,0.2627,2.674,-0.04403
167.0,4.43,0.07135,-0.1229,0.2645,2.671,-0.04377
167.2,4.471,0.07062,-0.1153,0.2661,2.668,-0.0435
