Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
127.2,6.53,0.05784,-0.1072,0.1923,2.665,0.02632,-0.008249,-0.01976
127.4,6.53,0.05816,-0.1169,0.1903,2.665,0.02706,0.01416,-0.04851
127.6,6.53,0.05858,-0.1262,0.188,2.664,0.02782,0.02881,-0.05209
127.8,6.53,0.05915,-0.135,0.1854,2.664,0.02859,0.03122,-0.04559
128.0,6.529,0.05986,-0.1432,0.1824,2.663,0.02937,0.02403,-0.04056
128.2,6.529,0.06066,-0.1509,0.1791,2.662,0.03015,0.01205,-0.0235
128.4,6.529,0.06146,-0.158,0.1759,2.66,0.03093,-0.003807,0.008908
128.6,6.528,0.06219,-0.1644,0.173,2.659,0.03169,-0.01876,0.03852
128.8,6.528,0.06278,-0.1701,0.1705,2.658,0.03241,-0.0325,0.0506
129.0,6.528,0.06321,-0.175,0.1685,2.657,0.03311,-0.03932,0.04631
129.2,6.528,0.06345,-0.1793,0.167,2.656,0.03377,-0.03044,0.02762
129.4,6.528,0.06357,-0.1828,0.1659,2.656,0.03442,-0.009601,-0.006422
129.6,6.528,0.06364,-0.1855,0.1651,2.655,0.03507,0.01279,-0.0358
129.8,6.528,0.06376,-0.1874,0.1642,2.655,0.03571,0.02786,-0.04438
130.0,6.528,0.06399,-0.1885,0.163,2.654,0.03636,0.03125,-0.04753
130.2,6.527,0.06436,-0.1888,0.1615,2.652,0.037,0.02636,-0.05116
130.4,6.527,0.06483,-0.1883,0.1598,2.651,0.03765,0.01598,-0.03867
130.6,6.527,0.06533,-0.1869,0.158,2.649,0.03829,0.00041,-0.008013
130.8,6.527,0.0658,-0.1848,0.1564,2.648,0.03891,-0.01565,0.02287
131.0,6.526,0.06617,-0.1819,0.1551,2.646,0.0395,-0.03134,0.04085
131.2,6.526,0.06638,-0.1782,0.1543,2.645,0.04006,-0.03867,0.04593
131.4,6.526,0.06641,-0.1737,0.1541,2.644,0.04058,-0.03001,0.03545
131.6,6.526,0.06627,-0.1686,0.1544,2.644,0.04108,-0.009235,0.006475
131.8,6.527,0.06604,-0.1627,0.1551,2.643,0.04157,0.01266,-0.0205
132.0,6.527,0.06581,-0.1561,0.1559,2.643,0.04204,0.02759,-0.03243
132.2,6.527,0.06564,-0.149,0.1565,2.642,0.0425,0.03154,-0.04416
132.4,6.527,0.0656,-0.1412,0.1568,2.64,0.04296,0.02879,-0.05569
132.6,6.527,0.06565,-0.1328,0.157,2.639,0.04342,0.02028,-0.04823
132.8,6.527,0.06578,-0.124,0.157,2.638,0.04387,0.005758,-0.0213
133.0,6.527,0.06592,-0.1147,0.157,2.636,0.0443,-0.0108,0.008086
133.2,6.527,0.066,-0.105,0.1572,2.635,0.04471,-0.02804,0.0294
133.4,6.527,0.06596,-0.0949,0.1579,2.634,0.04509,-0.03579,0.0422
133.6,6.527,0.06574,-0.08453,0.1591,2.633,0.04543,-0.02784,0.03995
133.8,6.527,0.06535,-0.07391,0.1608,2.633,0.04574,-0.008014,0.01831
134.0,6.528,0.06484,-0.0631,0.163,2.633,0.04604,0.01277,-0.003375
134.2,6.528,0.06428,-0.05214,0.1653,2.632,0.04631,0.02688,-0.01674
134.4,6.529,0.06376,-0.0411,0.1676,2.632,0.04658,0.03095,-0.0356
134.6,6.529,0.06333,-0.03005,0.1697,2.631,0.04683,0.02988,-0.05393
134.8,6.529,0.063,-0.01903,0.1716,2.63,0.04708,0.02319,-0.05161
135.0,6.529,0.06277,-0.008098,0.1732,2.63,0.04732,0.01033,-0.02979
135.2,6.53,0.06259,0.002684,0.1747,2.629,0.04756,-0.006013,-0.004141
135.4,6.53,0.06242,0.01326,0.1763,2.628,0.04777,-0.02406,0.01793
135.6,6.53,0.06216,0.02357,0.1781,2.628,0.04796,-0.03186,0.03605
135.8,6.531,0.06176,0.03356,0.1804,2.628,0.04812,-0.02479,0.04087
136.0,6.531,0.06119,0.04317,0.1831,2.628,0.04826,-0.006453,0.02769
136.2,6.532,0.06049,0.05237,0.1863,2.628,0.04837,0.01264,0.01356
136.4,6.533,0.05973,0.06111,0.1897,2.629,0.04847,0.02528,0.00081
136.6,6.533,0.05896,0.06935,0.1931,2.629,0.04855,0.02901,-0.02326
136.8,6.534,0.05827,0.07703,0.1964,2.629,0.04862,0.02891,-0.04698
137.0,6.535,0.05767,0.08412,0.1994,2.629,0.04869,0.02356,-0.04956
137.2,6.535,0.05718,0.09058,0.2021,2.629,0.04875,0.01249,-0.03365
137.4,6.536,0.05679,0.09639,0.2045,2.629,0.04881,-0.00314,-0.01325
137.6,6.536,0.05645,0.1015,0.2069,2.629,0.04887,-0.02113,0.007385
137.8,6.537,0.05609,0.1059,0.2093,2.629,0.0489,-0.02848,0.02815
138.0,6.538,0.05562,0.1096,0.212,2.63,0.04893,-0.02215,0.03806
138.2,6.539,0.05501,0.1125,0.2151,2.631,0.04893,-0.00549,0.03335
138.4,6.54,0.05427,0.1146,0.2185,2.632,0.04891,0.01141,0.02819
138.6,6.541,0.05346,0.116,0.2222,2.633,0.04888,0.02212,0.01801
138.8,6.542,0.05263,0.1166,0.2259,2.633,0.04883,0.0253,-0.008964
139.0,6.542,0.05183,0.1163,0.2295,2.634,0.04878,0.02562,-0.03628
139.2,6.543,0.05113,0.1153,0.2329,2.635,0.04872,0.02109,-0.04318
139.4,6.544,0.05054,0.1135,0.2359,2.636,0.04867,0.01172,-0.03344
139.6,6.545,0.05008,0.111,0.2385,2.636,0.04862,-0.002823,-0.0191
139.8,6.546,0.04971,0.1077,0.2409,2.637,0.04857,-0.0198,-0.001476
140.0,6.547,0.04937,0.1036,0.2432,2.638,0.04851,-0.02613,0.01948
140.2,6.548,0.04897,0.09882,0.2455,2.639,0.04846,-0.0201,0.03216
140.4,6.549,0.04848,0.09334,0.2481,2.64,0.04839,-0.005302,0.035
140.6,6.55,0.04788,0.08719,0.251,2.642,0.04831,0.0089,0.03914
140.8,6.551,0.0472,0.08042,0.254,2.643,0.04822,0.01722,0.0331
141.0,6.552,0.04648,0.07306,0.2572,2.645,0.04811,0.01955,0.005752
141.2,6.553,0.04578,0.06514,0.2602,2.646,0.048,0.01979,-0.02301
141.4,6.554,0.04515,0.0567,0.263,2.647,0.04789,0.0157,-0.03338
141.6,6.555,0.04463,0.0478,0.2655,2.648,0.04778,0.007871,-0.02979
141.8,6.556,0.04426,0.03849,0.2674,2.649,0.04769,-0.005157,-0.02196
142.0,6.557,0.04402,0.02881,0.269,2.65,0.0476,-0.02008,-0.00856
142.2,6.559,0.04384,0.01881,0.2704,2.651,0.04752,-0.02451,0.01036
142.4,6.56,0.04365,0.008539,0.2716,2.652,0.04744,-0.01795,0.02334
142.6,6.561,0.04342,-0.001942,0.273,2.653,0.04737,-0.004859,0.03202
142.8,6.562,0.0431,-0.01257,0.2745,2.655,0.04728,0.006529,0.04454
143.0,6.563,0.0427,-0.0233,0.2762,2.656,0.04719,0.01224,0.04339
143.2,6.565,0.04226,-0.03407,0.278,2.657,0.04708,0.0135,0.01811
143.4,6.566,0.04181,-0.04483,0.2797,2.658,0.04696,0.01332,-0.009711
143.6,6.567,0.04141,-0.05551,0.2812,2.659,0.04685,0.009338,-0.02227
143.8,6.568,0.0411,-0.06607,0.2824,2.66,0.04674,0.00265,-0.02441
144.0,6.569,0.04094,-0.07644,0.2831,2.661,0.04664,-0.008858,-0.02304
144.2,6.57,0.04091,-0.08658,0.2834,2.661,0.04655,-0.02106,-0.01444
144.4,6.571,0.04098,-0.09643,0.2833,2.662,0.04648,-0.02297,0.0009129
144.6,6.572,0.04108,-0.106,0.2831,2.663,0.04642,-0.01511,0.01229
144.8,6.574,0.04117,-0.1151,0.2828,2.664,0.04636,-0.003405,0.02486
145.0,6.575,0.0412,-0.1238,0.2826,2.665,0.0463,0.005361,0.04395
145.2,6.576,0.04117,-0.132,0.2825,2.666,0.04623,0.008384,0.0476
145.4,6.577,0.04108,-0.1397,0.2826,2.666,0.04614,0.008521,0.02637
145.6,6.578,0.04096,-0.1468,0.2826,2.666,0.04604,0.007776,0.001896
145.8,6.579,0.04085,-0.1533,0.2825,2.667,0.04594,0.003737,-0.01123
146.0,6.58,0.04081,-0.1592,0.2822,2.667,0.04584,-0.002188,-0.01822
146.2,6.581,0.0409,-0.1645,0.2815,2.667,0.04575,-0.01234,-0.02285
146.4,6.582,0.04111,-0.169,0.2803,2.667,0.04566,-0.02138,-0.01919
146.6,6.583,0.04143,-0.1729,0.2788,2.668,0.0456,-0.02036,-0.008332
146.8,6.585,0.04181,-0.176,0.277,2.668,0.04554,-0.01075,0.0002654
147.0,6.586,0.04221,-0.1783,0.2752,2.668,0.04549,3.869e-05,0.0149
147.2,6.587,0.04257,-0.18,0.2733,2.668,0.04544,0.006523,0.03822
147.4,6.588,0.04288,-0.1808,0.2715,2.668,0.04538,0.006874,0.04567
147.6,6.589,0.04313,-0.1809,0.2699,2.668,0.0453,0.00571,0.02968
147.8,6.59,0.04332,-0.1802,0.2684,2.667,0.0452,0.004127,0.01062
148.0,6.591,0.04348,-0.1787,0.2668,2.667,0.04509,-0.0001527,-0.001255
148.2,6.592,0.04368,-0.1765,0.2652,2.666,0.04498,-0.00578,-0.01176
148.4,6.593,0.04398,-0.1735,0.2632,2.666,0.04487,-0.01487,-0.02154
148.6,6.594,0.04438,-0.1698,0.2609,2.665,0.04476,-0.0207,-0.02269
148.8,6.595,0.04488,-0.1654,0.2583,2.665,0.04466,-0.01659,-0.01689
149.0,6.596,0.04545,-0.1604,0.2554,2.664,0.04457,-0.005034,-0.01172
149.2,6.597,0.04605,-0.1546,0.2524,2.664,0.04449,0.005561,0.00352
149.4,6.598,0.04664,-0.1482,0.2494,2.663,0.04441,0.01034,0.02859
149.6,6.599,0.04719,-0.1413,0.2464,2.663,0.04431,0.008323,0.03821
149.8,6.6,0.04767,-0.1338,0.2436,2.662,0.04419,0.005716,0.02769
150.0,6.601,0.04806,-0.1257,0.2411,2.661,0.04405,0.00297,0.0154
150.2,6.602,0.0484,-0.1172,0.2387,2.66,0.04389,-0.001785,0.006566
150.4,6.603,0.04874,-0.1083,0.2362,2.658,0.04372,-0.007598,-0.005643
150.6,6.604,0.04913,-0.09898,0.2336,2.657,0.04353,-0.0161,-0.0192
150.8,6.605,0.04959,-0.08934,0.2308,2.657,0.04335,-0.01912,-0.02463
151.0,6.606,0.05013,-0.07943,0.2278,2.656,0.04317,-0.01225,-0.02401
151.2,6.607,0.05074,-0.0693,0.2246,2.655,0.043,0.001075,-0.02239
151.4,6.608,0.05138,-0.059,0.2212,2.654,0.04284,0.01189,-0.007401
151.6,6.609,0.05203,-0.04857,0.2178,2.653,0.04267,0.01546,0.01733
151.8,6.61,0.05265,-0.03808,0.2146,2.652,0.04248,0.01155,0.02735
152.0,6.611,0.05319,-0.02759,0.2115,2.651,0.04227,0.007435,0.02176
152.2,6.612,0.05365,-0.01715,0.2087,2.649,0.04203,0.003214,0.01676
152.4,6.613,0.05401,-0.006817,0.2061,2.648,0.04177,-0.002231,0.01237
152.6,6.613,0.05434,0.003365,0.2037,2.647,0.04149,-0.008566,0.0004116
152.8,6.614,0.05468,0.01334,0.2013,2.646,0.0412,-0.01682,-0.01516
153.0,6.615,0.05505,0.02305,0.1988,2.645,0.04089,-0.01745,-0.0241
153.2,6.617,0.05547,0.03244,0.1962,2.644,0.04059,-0.008261,-0.02859
153.4,6.618,0.05595,0.04147,0.1934,2.643,0.0403,0.006643,-0.03037
153.6,6.619,0.05646,0.05009,0.1906,2.643,0.04,0.01787,-0.01613
153.8,6.62,0.057,0.05827,0.1878,2.642,0.0397,0.02059,0.006677
154.0,6.621,0.05752,0.06596,0.185,2.641,0.03939,0.01532,0.01549
154.2,6.622,0.05797,0.07311,0.1824,2.64,0.03905,0.009659,0.01375
154.4,6.623,0.05832,0.07969,0.1802,2.638,0.03869,0.003584,0.01559
154.6,6.623,0.05857,0.08567,0.1783,2.637,0.0383,-0.002904,0.01633
154.8,6.624,0.05876,0.09101,0.1766,2.636,0.03788,-0.01017,0.006376
155.0,6.626,0.05892,0.0957,0.175,2.636,0.03745,-0.01834,-0.00931
155.2,6.627,0.05908,0.0997,0.1735,2.635,0.037,-0.01698,-0.02073
155.4,6.628,0.05926,0.103,0.172,2.635,0.03656,-0.005844,-0.03005
155.6,6.629,0.05948,0.1056,0.1704,2.634,0.03612,0.0104,-0.03495
155.8,6.63,0.05973,0.1074,0.1688,2.634,0.03568,0.022,-0.02173
156.0,6.631,0.06002,0.1085,0.1671,2.633,0.03524,0.0242,-0.001904
156.2,6.632,0.06031,0.1088,0.1655,2.633,0.03478,0.01828,0.004483
156.4,6.633,0.06054,0.1084,0.1641,2.632,0.0343,0.0113,0.005319
156.6,6.634,0.06068,0.1073,0.163,2.631,0.03381,0.003275,0.01281
156.8,6.635,0.06072,0.1054,0.1622,2.631,0.03329,-0.004497,0.01854
157.0,6.636,0.06068,0.1028,0.1618,2.63,0.03274,-0.01299,0.01184
157.2,6.637,0.06059,0.09943,0.1615,2.63,0.03217,-0.02102,-0.002187
157.4,6.639,0.06046,0.09539,0.1614,2.63,0.0316,-0.01797,-0.01485
157.6,6.64,0.06033,0.09066,0.1613,2.63,0.03102,-0.005087,-0.02838
157.8,6.641,0.06022,0.08528,0.1613,2.63,0.03044,0.01204,-0.03595
158.0,6.642,0.06015,0.07929,0.1612,2.63,0.02987,0.02372,-0.02403
158.2,6.644,0.06012,0.07271,0.1611,2.63,0.0293,0.02557,-0.007838
158.4,6.645,0.0601,0.06557,0.161,2.63,0.02872,0.01953,-0.004485
158.6,6.646,0.06006,0.05792,0.161,2.63,0.02813,0.01163,-0.002181
158.8,6.647,0.05993,0.04979,0.1613,2.63,0.02752,0.001868,0.009427
159.0,6.648,0.05973,0.04122,0.1619,2.63,0.02689,-0.007246,0.01932
159.2,6.649,0.05944,0.03228,0.1627,2.629,0.02623,-0.01696,0.01651
159.4,6.65,0.05908,0.023,0.1639,2.63,0.02556,-0.02464,0.005671
159.6,6.651,0.05867,0.01342,0.1652,2.63,0.02489,-0.02006,-0.0068
159.8,6.653,0.05824,0.003599,0.1667,2.631,0.02421,-0.005473,-0.02345
160.0,6.654,0.05781,-0.006406,0.1682,2.631,0.02353,0.01208,-0.03306
160.2,6.655,0.05742,-0.01654,0.1696,2.632,0.02287,0.02355,-0.02283
160.4,6.656,0.05708,-0.02674,0.1709,2.632,0.02221,0.02507,-0.01079
160.6,6.657,0.05678,-0.03698,0.1722,2.632,0.02154,0.01939,-0.01063
160.8,6.658,0.05647,-0.04719,0.1736,2.633,0.02087,0.01111,-0.007642
161.0,6.659,0.05611,-0.05732,0.1751,2.633,0.02018,9.478e-05,0.006456
161.2,6.661,0.05569,-0.06731,0.1769,2.633,0.01948,-0.01035,0.01914
161.4,6.662,0.05519,-0.07711,0.1789,2.633,0.01877,-0.02131,0.02001
161.6,6.663,0.05464,-0.08668,0.1811,2.633,0.01804,-0.0284,0.01324
161.8,6.664,0.05402,-0.09597,0.1835,2.634,0.01731,-0.02247,0.00223
162.0,6.665,0.05336,-0.1049,0.1861,2.635,0.01658,-0.006371,-0.01604
162.2,6.667,0.0527,-0.1135,0.1887,2.636,0.01586,0.01124,-0.02684
162.4,6.668,0.05208,-0.1217,0.1912,2.636,0.01514,0.02234,-0.01878
162.6,6.669,0.05152,-0.1293,0.1936,2.637,0.01444,0.02354,-0.01137
162.8,6.67,0.05101,-0.1365,0.1959,2.637,0.01373,0.01862,-0.01431
163.0,6.671,0.05051,-0.1431,0.1982,2.637,0.01303,0.01058,-0.01107
163.2,6.672,0.05,-0.1492,0.2005,2.638,0.01232,-0.0009595,0.004139
163.4,6.673,0.04946,-0.1546,0.2029,2.638,0.0116,-0.01245,0.01808
163.6,6.674,0.04887,-0.1594,0.2055,2.638,0.01088,-0.02454,0.02185
163.8,6.675,0.04823,-0.1636,0.2082,2.638,0.01014,-0.03087,0.01932
164.0,6.676,0.04752,-0.1671,0.2111,2.639,0.009404,-0.0238,0.01072
164.2,6.677,0.04676,-0.1699,0.2142,2.64,0.008672,-0.006631,-0.007435
164.4,6.678,0.046,-0.1719,0.2172,2.641,0.00795,0.01082,-0.0183
164.6,6.679,0.04528,-0.1733,0.2202,2.641,0.00724,0.02137,-0.01271
164.8,6.68,0.04462,-0.1739,0.223,2.642,0.006538,0.02214,-0.01035
165.0,6.681,0.04402,-0.1737,0.2256,2.642,0.005842,0.01804,-0.01623
165.2,6.682,0.04346,-0.1729,0.2281,2.642,0.005152,0.01056,-0.01293
165.4,6.683,0.04292,-0.1713,0.2306,2.642,0.004465,-0.0008873,0.002407
165.6,6.684,0.04238,-0.169,0.233,2.642,0.003778,-0.0131,0.01628
165.8,6.685,0.04181,-0.166,0.2354,2.642,0.003086,-0.02615,0.02195
166.0,6.686,0.04121,-0.1623,0.238,2.643,0.002389,-0.03168,0.02328
166.2,6.687,0.04055,-0.158,0.2407,2.643,0.001696,-0.0237,0.01757
166.4,6.688,0.03985,-0.153,0.2435,2.644,0.00101,-0.005967,0.001198
166.6,6.689,0.03913,-0.1473,0.2463,2.645,0.0003357,0.01122,-0.008316
166.8,6.69,0.03845,-0.1411,0.249,2.645,-0.0003253,0.02113,-0.005117
167.0,6.691,0.03783,-0.1344,0.2514,2.645,-0.0009766,0.02148,-0.007998
167.2,6.691,0.03729,-0.1271,0.2537,2.646,-0.001619,0.01806,-0.01671
167.4,6.692,0.0368,-0.1193,0.2557,2.646,-0.00225,0.01119,-0.01357
167.6,6.693,0.03635,-0.1111,0.2576,2.645,-0.002873,0.0002665,0.001143
167.8,6.694,0.03594,-0.1025,0.2593,2.645,-0.003491,-0.01231,0.01391
168.0,6.694,0.03553,-0.09356,0.261,2.645,-0.004108,-0.0261,0.02039
168.2,6.695,0.0351,-0.08431,0.2627,2.646,-0.004724,-0.03084,0.02458
168.4,6.696,0.03462,-0.07483,0.2645,2.646,-0.005332,-0.02235,0.02151
168.6,6.697,0.03411,-0.06514,0.2663,2.646,-0.005929,-0.004592,0.008071
168.8,6.698,0.03357,-0.05531,0.2681,2.647,-0.006514,0.01211,0.001279
169.0,6.699,0.03307,-0.04537,0.2698,2.647,-0.007085,0.02125,0.002537
169.2,6.699,0.03262,-0.03538,0.2713,2.648,-0.007645,0.02121,-0.005395
169.4,6.7,0.03224,-0.02541,0.2726,2.648,-0.008194,0.01823,-0.01681
169.6,6.701,0.03193,-0.01549,0.2736,2.647,-0.008728,0.01182,-0.01413
169.8,6.701,0.03168,-0.005689,0.2744,2.647,-0.009249,0.001669,-0.0005868
170.0,6.702,0.03148,0.003957,0.2749,2.647,-0.009761,-0.01095,0.01049
170.2,6.702,0.03131,0.01339,0.2754,2.647,-0.01027,-0.02499,0.01702
170.4,6.703,0.03114,0.02256,0.2757,2.647,-0.01076,-0.02886,0.02302
170.6,6.704,0.03093,0.03141,0.2762,2.647,-0.01125,-0.02009,0.02191
170.8,6.704,0.03068,0.03991,0.2766,2.648,-0.01172,-0.002664,0.01206
171.0,6.705,0.03041,0.04801,0.2771,2.648,-0.01218,0.01318,0.009166
171.2,6.706,0.03016,0.05568,0.2774,2.649,-0.01263,0.02131,0.009303
171.4,6.706,0.02995,0.06286,0.2776,2.649,-0.01306,0.02091,-0.002975
171.6,6.707,0.0298,0.06953,0.2776,2.649,-0.01348,0.018,-0.01677
171.8,6.707,0.02972,0.07565,0.2773,2.649,-0.01389,0.01165,-0.0149
172.0,6.708,0.0297,0.08119,0.2767,2.648,-0.01428,0.002158,-0.002984
172.2,6.708,0.02975,0.08612,0.276,2.648,-0.01465,-0.01035,0.006137
172.4,6.709,0.02984,0.09042,0.275,2.648,-0.01502,-0.02411,0.01232
172.6,6.709,0.02994,0.09405,0.274,2.648,-0.01537,-0.02695,0.01913
172.8,6.71,0.03001,0.09701,0.2729,2.649,-0.0157,-0.01784,0.01904
173.0,6.71,0.03004,0.09927,0.272,2.649,-0.01603,-0.001026,0.0129
173.2,6.711,0.03005,0.1008,0.271,2.649,-0.01633,0.0136,0.0146
173.4,6.711,0.03006,0.1017,0.27,2.65,-0.01663,0.02053,0.01458
173.6,6.712,0.0301,0.1018,0.2689,2.65,-0.01691,0.01989,-0.0008536
173.8,6.712,0.03018,0.1013,0.2676,2.65,-0.01718,0.01686,-0.01638
174.0,6.713,0.03031,0.09999,0.2661,2.65,-0.01744,0.01027,-0.01563
174.2,6.713,0.0305,0.098,0.2643,2.649,-0.01767,0.001232,-0.005847
174.4,6.713,0.03076,0.09533,0.2624,2.649,-0.0179,-0.01109,0.001163
174.6,6.713,0.03108,0.09198,0.2603,2.649,-0.01811,-0.02401,0.006765
174.8,6.714,0.0314,0.08796,0.258,2.649,-0.0183,-0.02553,0.01357
175.0,6.714,0.0317,0.08329,0.2558,2.65,-0.01848,-0.01582,0.01353
175.2,6.715,0.03197,0.07802,0.2537,2.65,-0.01864,0.0001328,0.01073
175.4,6.715,0.03219,0.07216,0.2516,2.65,-0.01879,0.01317,0.01699
175.6,6.715,0.03241,0.06575,0.2496,2.65,-0.01893,0.01872,0.01755
175.8,6.716,0.03263,0.05882,0.2475,2.65,-0.01906,0.0178,0.0005002
176.0,6.716,0.03287,0.05141,0.2453,2.65,-0.01917,0.01458,-0.01576
176.2,6.716,0.03314,0.04355,0.243,2.65,-0.01928,0.007688,-0.01622
176.4,6.716,0.03346,0.0353,0.2406,2.65,-0.01937,-0.001043,-0.009034
176.6,6.716,0.03384,0.0267,0.2379,2.649,-0.01944,-0.01302,-0.004248
176.8,6.716,0.03427,0.01778,0.2351,2.649,-0.01951,-0.0245,0.0007104
177.0,6.716,0.03471,0.008598,0.2323,2.649,-0.01955,-0.02433,0.007002
177.2,6.717,0.03512,-0.0008068,0.2295,2.649,-0.01958,-0.01358,0.006408
177.4,6.717,0.0355,-0.01037,0.2268,2.649,-0.0196,0.001405,0.006468
177.6,6.717,0.03584,-0.02005,0.2242,2.649,-0.0196,0.01269,0.01668
177.8,6.717,0.03614,-0.02978,0.2217,2.649,-0.0196,0.01662,0.01821
178.0,6.717,0.03644,-0.03953,0.2193,2.649,-0.01959,0.01541,0.001177
178.2,6.717,0.03672,-0.04924,0.2168,2.649,-0.01958,0.01203,-0.01445
178.4,6.717,0.037,-0.05887,0.2144,2.648,-0.01955,0.00489,-0.01587
178.6,6.717,0.03732,-0.06834,0.2119,2.648,-0.01952,-0.003748,-0.01159
178.8,6.717,0.03769,-0.07763,0.2092,2.647,-0.01947,-0.01547,-0.009241
179.0,6.717,0.0381,-0.08667,0.2065,2.647,-0.01942,-0.02508,-0.005038
179.2,6.717,0.03852,-0.09544,0.2037,2.647,-0.01935,-0.02298,0.0004241
179.4,6.717,0.03891,-0.1039,0.2011,2.646,-0.01927,-0.01097,-0.0008676
179.6,6.717,0.03926,-0.112,0.1985,2.646,-0.01917,0.00313,0.001552
179.8,6.717,0.03957,-0.1196,0.1961,2.646,-0.01906,0.0127,0.01464
180.0,6.717,0.03984,-0.1268,0.1939,2.646,-0.01896,0.01488,0.01698
180.2,6.716,0.04007,-0.1335,0.1918,2.645,-0.01885,0.01339,0.001277
180.4,6.716,0.04027,-0.1397,0.1898,2.645,-0.01875,0.009925,-0.01227
180.6,6.716,0.04045,-0.1453,0.1879,2.644,-0.01863,0.002757,-0.01403
180.8,6.716,0.04064,-0.1503,0.186,2.643,-0.01852,-0.005856,-0.01266
181.0,6.715,0.04087,-0.1547,0.184,2.643,-0.0184,-0.01733,-0.01292
181.2,6.715,0.04113,-0.1585,0.182,2.642,-0.01827,-0.02483,-0.009752
181.4,6.715,0.04139,-0.1617,0.18,2.642,-0.01813,-0.02071,-0.005414
181.6,6.715,0.04163,-0.1641,0.1781,2.641,-0.01799,-0.007499,-0.00724
181.8,6.714,0.04183,-0.1659,0.1764,2.641,-0.01783,0.005974,-0.002737
182.0,6.714,0.04198,-0.167,0.1748,2.641,-0.01766,0.01393,0.01198
182.2,6.714,0.0421,-0.1674,0.1734,2.64,-0.0175,0.01432,0.0145
182.4,6.713,0.04216,-0.1671,0.1723,2.639,-0.01735,0.01236,0.0009102
182.6,6.713,0.04217,-0.1661,0.1713,2.638,-0.01719,0.008691,-0.00935
182.8,6.713,0.04215,-0.1644,0.1704,2.638,-0.01704,0.001634,-0.01059
183.0,6.712,0.04212,-0.1621,0.1696,2.637,-0.0169,-0.006998,-0.01175
183.2,6.712,0.04211,-0.159,0.1688,2.636,-0.01675,-0.01821,-0.01461
183.4,6.711,0.04212,-0.1553,0.168,2.635,-0.01659,-0.02354,-0.01287
183.6,6.711,0.04213,-0.151,0.1673,2.635,-0.01643,-0.01745,-0.01006
183.8,6.711,0.04212,-0.1461,0.1667,2.635,-0.01626,-0.003196,-0.01216
184.0,6.71,0.04208,-0.1406,0.1662,2.634,-0.01609,0.009962,-0.005652
184.2,6.71,0.04201,-0.1345,0.1659,2.634,-0.01591,0.01653,0.009585
184.4,6.709,0.04189,-0.1279,0.1658,2.633,-0.01573,0.01529,0.01152
184.6,6.709,0.04172,-0.1209,0.1658,2.633,-0.01557,0.01263,0.0002959
184.8,6.708,0.04149,-0.1134,0.1661,2.632,-0.01541,0.008452,-0.00591
185.0,6.708,0.04121,-0.1054,0.1666,2.631,-0.01526,0.001477,-0.005704
185.2,6.707,0.04092,-0.09715,0.1672,2.631,-0.01511,-0.007252,-0.008512
185.4,6.707,0.04064,-0.08853,0.1678,2.63,-0.01496,-0.01828,-0.01356
185.6,6.706,0.04037,-0.07965,0.1684,2.63,-0.01481,-0.02163,-0.01357
185.8,6.706,0.0401,-0.07055,0.1691,2.63,-0.01466,-0.01392,-0.01282
186.0,6.705,0.03981,-0.06127,0.1699,2.63,-0.01449,0.001101,-0.01504
186.2,6.705,0.03951,-0.05186,0.1708,2.63,-0.01432,0.01397,-0.00652
186.4,6.704,0.03919,-0.04236,0.1718,2.629,-0.01415,0.01932,0.008411
186.6,6.704,0.03884,-0.03283,0.1729,2.629,-0.01398,0.01674,0.009035
186.8,6.703,0.03844,-0.02332,0.1743,2.629,-0.01382,0.0132,-1.957e-05
187.0,6.703,0.03798,-0.01389,0.1758,2.629,-0.01367,0.008181,-0.002071
187.2,6.702,0.03747,-0.004571,0.1775,2.628,-0.01352,0.001184,0.0001904
187.4,6.701,0.03695,0.004582,0.1793,2.628,-0.01337,-0.007712,-0.003269
187.6,6.701,0.03643,0.01352,0.1812,2.628,-0.01324,-0.01839,-0.009771
187.8,6.7,0.03592,0.0222,0.183,2.628,-0.01309,-0.01988,-0.01168
188.0,6.7,0.03541,0.03056,0.1849,2.628,-0.01294,-0.01077,-0.01359
188.2,6.699,0.0349,0.03857,0.1869,2.629,-0.01278,0.004813,-0.01605
188.4,6.699,0.03439,0.0462,0.1889,2.629,-0.0126,0.01726,-0.005668
188.6,6.698,0.03388,0.0534,0.1909,2.63,-0.01242,0.02148,0.008396
188.8,6.698,0.03335,0.06013,0.193,2.63,-0.01225,0.01795,0.007257
189.0,6.697,0.03279,0.06636,0.1952,2.63,-0.01208,0.01339,-3.02e-05
189.2,6.696,0.03219,0.07206,0.1975,2.63,-0.01191,0.007148,0.001613
189.4,6.696,0.03154,0.07719,0.2,2.63,-0.01174,-0.0001945,0.006078
189.6,6.695,0.03088,0.08174,0.2026,2.631,-0.01158,-0.009475,0.002923
189.8,6.694,0.03023,0.08568,0.2052,2.631,-0.01142,-0.01959,-0.004035
190.0,6.694,0.02958,0.08898,0.2078,2.632,-0.01125,-0.01931,-0.00771
190.2,6.693,0.02894,0.09163,0.2103,2.633,-0.01107,-0.008818,-0.0127
190.4,6.693,0.02831,0.09361,0.2129,2.634,-0.01088,0.007099,-0.01563
