Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
127.0,6.585,0.04162,-0.1027,0.2002,2.666,0.03459,-0.02281,-0.007714
127.2,6.586,0.0415,-0.1136,0.2,2.667,0.03484,-0.008164,-0.02347
127.4,6.586,0.0414,-0.1241,0.1996,2.667,0.03511,0.00854,-0.03059
127.6,6.586,0.04136,-0.1341,0.1992,2.668,0.03538,0.01889,-0.01756
127.8,6.586,0.04138,-0.1436,0.1986,2.668,0.03566,0.01952,-0.004118
128.0,6.586,0.04142,-0.1524,0.1979,2.667,0.03592,0.01365,-0.003588
128.2,6.586,0.04146,-0.1607,0.1973,2.667,0.03618,0.005589,-0.0009865
128.4,6.586,0.04146,-0.1683,0.1968,2.666,0.03643,-0.004928,0.01131
128.6,6.586,0.04139,-0.1752,0.1965,2.666,0.03665,-0.01462,0.02103
128.8,6.586,0.04126,-0.1813,0.1964,2.665,0.03686,-0.02479,0.01915
129.0,6.586,0.04109,-0.1866,0.1965,2.665,0.03705,-0.03071,0.0108
129.2,6.586,0.04087,-0.1912,0.1968,2.665,0.03723,-0.02384,-0.0008931
129.4,6.586,0.04063,-0.1949,0.1971,2.665,0.03741,-0.007359,-0.01889
129.6,6.586,0.0404,-0.1978,0.1974,2.664,0.03759,0.009663,-0.02785
129.8,6.586,0.04023,-0.1998,0.1976,2.664,0.03778,0.01984,-0.01756
130.0,6.586,0.04011,-0.201,0.1976,2.663,0.03796,0.02019,-0.008721
130.2,6.586,0.04004,-0.2012,0.1976,2.662,0.03813,0.01503,-0.01052
130.4,6.586,0.03997,-0.2006,0.1975,2.661,0.0383,0.007139,-0.006702
130.6,6.586,0.03988,-0.1992,0.1976,2.66,0.03845,-0.003939,0.007386
130.8,6.586,0.03974,-0.1968,0.1978,2.659,0.03859,-0.01475,0.01865
131.0,6.586,0.03955,-0.1936,0.1981,2.658,0.0387,-0.02605,0.01964
131.2,6.586,0.0393,-0.1896,0.1987,2.657,0.03879,-0.03107,0.01521
131.4,6.586,0.039,-0.1848,0.1994,2.656,0.03887,-0.02285,0.005423
131.6,6.586,0.03866,-0.1791,0.2003,2.656,0.03895,-0.005115,-0.01289
131.8,6.586,0.03832,-0.1728,0.2012,2.655,0.03902,0.01208,-0.0224
132.0,6.587,0.03802,-0.1657,0.202,2.654,0.0391,0.02198,-0.01518
132.2,6.587,0.03777,-0.1579,0.2027,2.653,0.03917,0.02202,-0.01153
132.4,6.587,0.03758,-0.1495,0.2032,2.652,0.03923,0.01764,-0.01577
132.6,6.587,0.03741,-0.1404,0.2037,2.651,0.03928,0.01018,-0.01109
132.8,6.586,0.03723,-0.1309,0.2042,2.649,0.03931,-0.0009125,0.003882
133.0,6.586,0.03703,-0.1208,0.2049,2.648,0.03933,-0.01261,0.01562
133.2,6.586,0.03679,-0.1103,0.2056,2.647,0.03933,-0.025,0.01871
133.4,6.586,0.0365,-0.09941,0.2065,2.646,0.03931,-0.02931,0.01793
133.6,6.587,0.03615,-0.08821,0.2076,2.645,0.03928,-0.02028,0.01058
133.8,6.587,0.03574,-0.07674,0.2089,2.644,0.03924,-0.002023,-0.006284
134.0,6.587,0.03533,-0.06506,0.2102,2.644,0.0392,0.01506,-0.01482
134.2,6.587,0.03494,-0.05323,0.2114,2.643,0.03915,0.02445,-0.01057
134.4,6.587,0.03461,-0.04131,0.2125,2.642,0.03909,0.02413,-0.01243
134.6,6.587,0.03433,-0.02938,0.2135,2.641,0.03903,0.02027,-0.01925
134.8,6.587,0.03408,-0.0175,0.2143,2.639,0.03896,0.01316,-0.01415
135.0,6.587,0.03385,-0.005716,0.2152,2.638,0.03888,0.002368,0.0009633
135.2,6.588,0.03362,0.005902,0.216,2.637,0.03879,-0.009934,0.01239
135.4,6.588,0.03337,0.0173,0.2169,2.636,0.03868,-0.02323,0.01684
135.6,6.588,0.03308,0.0284,0.2179,2.635,0.03855,-0.02691,0.01899
135.8,6.588,0.03272,0.03915,0.2192,2.635,0.03841,-0.01749,0.014
136.0,6.589,0.03232,0.0495,0.2205,2.635,0.03826,0.0007663,-0.0001402
136.2,6.589,0.03189,0.0594,0.2219,2.634,0.03811,0.01746,-0.006231
136.4,6.589,0.03148,0.06881,0.2233,2.634,0.03796,0.02614,-0.004371
136.6,6.59,0.03111,0.07766,0.2245,2.633,0.0378,0.02546,-0.01156
136.8,6.59,0.0308,0.08592,0.2256,2.633,0.03763,0.02182,-0.02103
137.0,6.59,0.03054,0.09353,0.2266,2.632,0.03746,0.01477,-0.01608
137.2,6.59,0.0303,0.1005,0.2275,2.631,0.03729,0.004369,-0.001479
137.4,6.59,0.03009,0.1067,0.2283,2.631,0.0371,-0.008345,0.009148
137.6,6.591,0.02988,0.1122,0.2291,2.63,0.0369,-0.0221,0.01441
137.8,6.591,0.02964,0.1169,0.2299,2.63,0.03669,-0.0251,0.01858
138.0,6.592,0.02934,0.1208,0.231,2.63,0.03648,-0.01553,0.01538
138.2,6.592,0.029,0.1239,0.2321,2.631,0.03626,0.002355,0.004661
138.4,6.593,0.02862,0.1262,0.2333,2.631,0.03604,0.0182,0.002208
138.6,6.593,0.02826,0.1276,0.2345,2.631,0.03582,0.02592,0.002561
138.8,6.594,0.02793,0.1282,0.2356,2.632,0.03559,0.02499,-0.009222
139.0,6.594,0.02765,0.1279,0.2365,2.632,0.03536,0.0213,-0.02115
139.2,6.594,0.02742,0.1268,0.2373,2.632,0.03513,0.01404,-0.01694
139.4,6.595,0.02723,0.1249,0.2379,2.632,0.03489,0.003977,-0.003539
139.6,6.595,0.02709,0.1221,0.2384,2.632,0.03466,-0.00894,0.005958
139.8,6.596,0.02697,0.1185,0.2388,2.632,0.03441,-0.02252,0.01167
140.0,6.596,0.02683,0.114,0.2393,2.632,0.03416,-0.02461,0.01702
140.2,6.597,0.02665,0.1088,0.2399,2.633,0.03392,-0.01474,0.01484
140.4,6.598,0.02642,0.1029,0.2405,2.634,0.03367,0.002456,0.007692
140.6,6.598,0.02616,0.09625,0.2412,2.635,0.03342,0.01701,0.009496
140.8,6.599,0.0259,0.08893,0.242,2.636,0.03317,0.02356,0.00932
141.0,6.599,0.02567,0.08097,0.2426,2.636,0.03291,0.02248,-0.005807
141.2,6.6,0.02548,0.07241,0.2431,2.637,0.03266,0.01869,-0.01963
141.4,6.601,0.02533,0.0633,0.2434,2.637,0.03241,0.01112,-0.0167
141.6,6.601,0.02524,0.05369,0.2436,2.638,0.03216,0.001362,-0.005285
141.8,6.602,0.02521,0.04364,0.2436,2.638,0.03191,-0.01148,0.002685
142.0,6.602,0.02521,0.0332,0.2434,2.639,0.03165,-0.0242,0.008536
142.2,6.603,0.0252,0.02241,0.2433,2.64,0.0314,-0.02503,0.01436
142.4,6.604,0.02517,0.01133,0.2432,2.641,0.03116,-0.01452,0.01242
142.6,6.604,0.02509,3.419e-05,0.2432,2.642,0.03091,0.001726,0.008587
142.8,6.605,0.02498,-0.01142,0.2433,2.643,0.03067,0.01467,0.01455
143.0,6.606,0.02487,-0.02298,0.2433,2.644,0.03043,0.01989,0.01457
143.2,6.606,0.02477,-0.03458,0.2433,2.645,0.03018,0.01873,-0.002315
143.4,6.607,0.0247,-0.04616,0.2433,2.645,0.02993,0.01498,-0.01704
143.6,6.608,0.02467,-0.05766,0.243,2.646,0.02968,0.007264,-0.01561
143.8,6.608,0.02469,-0.06902,0.2427,2.646,0.02944,-0.002218,-0.0069
144.0,6.609,0.02477,-0.08017,0.2421,2.647,0.0292,-0.01478,-0.0008865
144.2,6.609,0.0249,-0.09107,0.2414,2.647,0.02896,-0.02604,0.004852
144.4,6.61,0.02503,-0.1017,0.2406,2.648,0.02872,-0.0253,0.01067
144.6,6.611,0.02514,-0.1119,0.2399,2.649,0.02849,-0.01385,0.008584
144.8,6.611,0.02521,-0.1217,0.2392,2.65,0.02827,0.001339,0.007652
145.0,6.612,0.02526,-0.131,0.2386,2.651,0.02804,0.01252,0.01708
145.2,6.613,0.02529,-0.1398,0.2381,2.652,0.02781,0.0162,0.01757
145.4,6.613,0.02532,-0.1481,0.2375,2.652,0.02758,0.01502,0.0005001
145.6,6.614,0.02536,-0.1557,0.2369,2.653,0.02734,0.01144,-0.01379
145.8,6.614,0.02543,-0.1627,0.2362,2.653,0.0271,0.003819,-0.01367
146.0,6.615,0.02554,-0.1691,0.2354,2.653,0.02687,-0.005395,-0.00815
146.2,6.615,0.02572,-0.1747,0.2343,2.653,0.02663,-0.0176,-0.004552
146.4,6.616,0.02594,-0.1795,0.2332,2.654,0.0264,-0.0269,0.000734
146.6,6.617,0.02617,-0.1836,0.232,2.654,0.02617,-0.02428,0.006201
146.8,6.617,0.02639,-0.1869,0.2308,2.655,0.02594,-0.01171,0.003989
147.0,6.618,0.02658,-0.1895,0.2297,2.655,0.02572,0.002552,0.005587
147.2,6.619,0.02674,-0.1912,0.2286,2.656,0.0255,0.01202,0.01742
147.4,6.619,0.02687,-0.192,0.2276,2.656,0.02527,0.01402,0.01818
147.6,6.62,0.027,-0.1921,0.2267,2.656,0.02503,0.0127,0.002145
147.8,6.62,0.02712,-0.1913,0.2258,2.656,0.02478,0.009244,-0.01034
148.0,6.621,0.02724,-0.1897,0.2248,2.656,0.02453,0.001888,-0.01094
148.2,6.621,0.02741,-0.1873,0.2237,2.656,0.02428,-0.007152,-0.008694
148.4,6.621,0.02762,-0.184,0.2225,2.655,0.02403,-0.01901,-0.007862
148.6,6.622,0.02788,-0.18,0.2212,2.655,0.02377,-0.02619,-0.003529
148.8,6.622,0.02815,-0.1753,0.2198,2.655,0.02352,-0.02164,0.001143
149.0,6.623,0.02841,-0.1698,0.2185,2.655,0.02327,-0.00804,-0.00101
149.2,6.624,0.02865,-0.1635,0.2172,2.656,0.02302,0.005592,0.002968
149.4,6.624,0.02886,-0.1567,0.216,2.655,0.02277,0.01349,0.01612
149.6,6.625,0.02905,-0.1491,0.2149,2.655,0.02251,0.0138,0.01659
149.8,6.625,0.0292,-0.141,0.2139,2.655,0.02224,0.01207,0.002311
150.0,6.626,0.02934,-0.1324,0.2129,2.654,0.02196,0.008496,-0.00725
150.2,6.626,0.02946,-0.1232,0.212,2.654,0.02167,0.00145,-0.0077
150.4,6.626,0.02961,-0.1136,0.2111,2.653,0.02137,-0.007472,-0.008249
150.6,6.627,0.0298,-0.1035,0.21,2.653,0.02107,-0.01903,-0.01017
150.8,6.627,0.03002,-0.09314,0.2089,2.652,0.02076,-0.02413,-0.007291
151.0,6.628,0.03026,-0.08247,0.2077,2.652,0.02046,-0.01781,-0.003951
151.2,6.628,0.03049,-0.07156,0.2066,2.652,0.02016,-0.003409,-0.005834
151.4,6.629,0.0307,-0.06047,0.2055,2.652,0.01986,0.009779,0.0005752
151.6,6.629,0.03088,-0.04926,0.2046,2.651,0.01955,0.01627,0.01419
151.8,6.63,0.03105,-0.03798,0.2037,2.651,0.01924,0.01503,0.0138
152.0,6.63,0.03117,-0.0267,0.2029,2.65,0.01891,0.01256,0.001537
152.2,6.63,0.03126,-0.01547,0.2023,2.65,0.01856,0.008486,-0.004454
152.4,6.631,0.03133,-0.004367,0.2017,2.649,0.01821,0.001638,-0.003895
152.6,6.631,0.03141,0.006573,0.2012,2.648,0.01785,-0.007266,-0.006385
152.8,6.631,0.03151,0.01729,0.2006,2.648,0.01749,-0.01852,-0.01067
153.0,6.632,0.03164,0.02771,0.1999,2.647,0.01711,-0.02167,-0.009674
153.2,6.632,0.03178,0.03779,0.1993,2.647,0.01675,-0.01386,-0.008371
153.4,6.633,0.03191,0.04748,0.1987,2.647,0.01638,0.001169,-0.009985
153.6,6.633,0.03204,0.05673,0.1981,2.647,0.01602,0.01395,-0.001128
153.8,6.634,0.03215,0.0655,0.1976,2.647,0.01566,0.01917,0.01236
154.0,6.634,0.03224,0.07374,0.1972,2.646,0.01529,0.01664,0.01066
154.2,6.635,0.03229,0.0814,0.1969,2.646,0.0149,0.01319,0.0003277
154.4,6.635,0.03229,0.08844,0.1968,2.645,0.0145,0.008133,-0.002008
154.6,6.635,0.03227,0.09483,0.1968,2.644,0.01409,0.001197,0.0001435
154.8,6.636,0.03224,0.1006,0.1968,2.644,0.01368,-0.007896,-0.003244
155.0,6.636,0.03223,0.1056,0.1969,2.644,0.01325,-0.0187,-0.009099
155.2,6.637,0.03224,0.1098,0.1969,2.643,0.01283,-0.02001,-0.0102
155.4,6.637,0.03226,0.1133,0.1969,2.643,0.01241,-0.01086,-0.01162
155.6,6.638,0.03227,0.116,0.1969,2.643,0.012,0.004614,-0.01319
155.8,6.638,0.03229,0.118,0.1969,2.643,0.01159,0.01686,-0.002072
156.0,6.639,0.0323,0.1191,0.197,2.643,0.01119,0.0209,0.0109
156.2,6.639,0.03229,0.1195,0.1972,2.643,0.01077,0.01751,0.007716
156.4,6.64,0.03225,0.119,0.1975,2.643,0.01035,0.01299,-0.000885
156.6,6.64,0.03217,0.1177,0.1979,2.643,0.009922,0.006651,5.677e-05
156.8,6.64,0.03205,0.1157,0.1985,2.642,0.009484,-0.0006808,0.003961
157.0,6.641,0.03192,0.1128,0.1991,2.642,0.00904,-0.01014,0.0006429
157.2,6.641,0.03181,0.1092,0.1997,2.642,0.008592,-0.02022,-0.005782
157.4,6.642,0.0317,0.1048,0.2003,2.642,0.008147,-0.01971,-0.008783
157.6,6.642,0.0316,0.09972,0.2009,2.642,0.007711,-0.009124,-0.01336
157.8,6.643,0.0315,0.09391,0.2016,2.643,0.007285,0.006556,-0.0152
158.0,6.643,0.03142,0.08745,0.2022,2.643,0.00687,0.01805,-0.002343
158.2,6.644,0.03134,0.08035,0.2028,2.643,0.006458,0.02104,0.009779
158.4,6.644,0.03125,0.07266,0.2035,2.643,0.006042,0.01711,0.005291
158.6,6.645,0.03114,0.06442,0.2042,2.643,0.005623,0.01168,-0.001681
158.8,6.645,0.031,0.05566,0.2051,2.643,0.0052,0.004035,0.001907
159.0,6.646,0.03082,0.04645,0.206,2.643,0.004773,-0.00392,0.007284
159.2,6.646,0.03063,0.03682,0.2071,2.643,0.004342,-0.01379,0.004683
159.4,6.646,0.03045,0.02684,0.2081,2.643,0.00391,-0.02284,-0.001298
159.6,6.647,0.03026,0.01654,0.2091,2.643,0.003485,-0.02045,-0.005684
159.8,6.647,0.03009,0.005989,0.2102,2.643,0.003072,-0.008236,-0.0134
160.0,6.648,0.02992,-0.004761,0.2112,2.644,0.002673,0.007415,-0.0158
160.2,6.649,0.02977,-0.01564,0.2122,2.644,0.002287,0.01803,-0.00214
160.4,6.649,0.02964,-0.02661,0.2131,2.644,0.001909,0.02,0.00862
160.6,6.649,0.02952,-0.03759,0.214,2.644,0.00153,0.01588,0.00319
160.8,6.65,0.02938,-0.04855,0.215,2.644,0.001152,0.00988,-0.002073
161.0,6.65,0.02922,-0.05942,0.216,2.644,0.0007741,0.001196,0.0035
161.2,6.65,0.02903,-0.07014,0.2171,2.644,0.0003954,-0.007516,0.009754
161.4,6.651,0.02884,-0.08065,0.2183,2.644,1.511e-05,-0.01788,0.008063
161.6,6.651,0.02865,-0.09091,0.2194,2.644,-0.000364,-0.0256,0.0033
161.8,6.652,0.02845,-0.1009,0.2206,2.644,-0.000734,-0.02133,-0.001767
162.0,6.652,0.02825,-0.1105,0.2218,2.645,-0.00109,-0.007428,-0.01198
162.2,6.653,0.02807,-0.1196,0.2229,2.645,-0.001429,0.008063,-0.015
162.4,6.653,0.02791,-0.1284,0.2239,2.646,-0.001754,0.01778,-0.001656
162.6,6.653,0.02779,-0.1366,0.2249,2.646,-0.002069,0.01872,0.007018
162.8,6.654,0.02768,-0.1442,0.2258,2.646,-0.002381,0.01469,0.0009721
163.0,6.654,0.02757,-0.1513,0.2267,2.645,-0.00269,0.008483,-0.00236
163.2,6.654,0.02744,-0.1578,0.2276,2.645,-0.002997,-0.0008301,0.004702
163.4,6.655,0.0273,-0.1636,0.2286,2.645,-0.003302,-0.01029,0.01117
163.6,6.655,0.02716,-0.1687,0.2296,2.645,-0.003609,-0.02119,0.01025
163.8,6.655,0.02701,-0.1732,0.2305,2.645,-0.003913,-0.02744,0.007086
164.0,6.656,0.02686,-0.1769,0.2315,2.645,-0.004207,-0.02135,0.002026
164.2,6.656,0.0267,-0.1798,0.2325,2.645,-0.004487,-0.005973,-0.009594
164.4,6.656,0.02656,-0.182,0.2335,2.645,-0.004751,0.009424,-0.0129
164.6,6.657,0.02644,-0.1834,0.2343,2.645,-0.004999,0.0183,-0.0008917
164.8,6.657,0.02636,-0.184,0.235,2.645,-0.005238,0.01825,0.004843
165.0,6.657,0.02632,-0.1838,0.2357,2.645,-0.005473,0.01437,-0.00169
165.2,6.657,0.02627,-0.1829,0.2363,2.644,-0.005704,0.008153,-0.002887
165.4,6.658,0.02623,-0.1812,0.2369,2.644,-0.00593,-0.00138,0.005381
165.6,6.658,0.02617,-0.1787,0.2374,2.643,-0.006156,-0.01151,0.01157
165.8,6.658,0.02612,-0.1754,0.238,2.643,-0.006382,-0.02296,0.01112
166.0,6.658,0.02607,-0.1714,0.2386,2.643,-0.006606,-0.02778,0.009565
166.2,6.658,0.026,-0.1667,0.2392,2.643,-0.00682,-0.02012,0.004966
166.4,6.659,0.02592,-0.1613,0.2398,2.643,-0.00702,-0.003642,-0.006791
166.6,6.659,0.02586,-0.1553,0.2403,2.643,-0.007205,0.01175,-0.009629
166.8,6.659,0.02582,-0.1486,0.2407,2.643,-0.007377,0.01989,0.0003686
167.0,6.66,0.02583,-0.1413,0.2411,2.643,-0.007541,0.01899,0.002399
167.2,6.66,0.02586,-0.1334,0.2412,2.642,-0.0077,0.01518,-0.004762
167.4,6.66,0.02592,-0.1251,0.2414,2.642,-0.007855,0.008945,-0.003882
167.6,6.66,0.02597,-0.1163,0.2415,2.641,-0.008005,-0.0005254,0.005385
167.8,6.66,0.02603,-0.107,0.2416,2.641,-0.008154,-0.0112,0.01104
168.0,6.66,0.02609,-0.09741,0.2416,2.641,-0.008304,-0.02319,0.01079
168.2,6.66,0.02615,-0.08748,0.2416,2.64,-0.008451,-0.02678,0.0105
168.4,6.661,0.02619,-0.0773,0.2417,2.64,-0.008588,-0.01801,0.006405
168.6,6.661,0.02622,-0.0669,0.2418,2.641,-0.008713,-0.0009493,-0.004437
168.8,6.661,0.02625,-0.05635,0.2418,2.641,-0.008824,0.01433,-0.005851
169.0,6.661,0.02631,-0.04568,0.2418,2.641,-0.008923,0.02176,0.001996
169.2,6.662,0.02641,-0.03497,0.2416,2.64,-0.009016,0.02021,-8.399e-05
169.4,6.662,0.02654,-0.02428,0.2413,2.64,-0.009105,0.01633,-0.008121
169.6,6.662,0.02668,-0.01365,0.2409,2.64,-0.009188,0.009927,-0.005514
169.8,6.662,0.02684,-0.003143,0.2405,2.639,-0.009266,0.0006607,0.004534
170.0,6.662,0.02701,0.007189,0.2401,2.639,-0.009343,-0.0104,0.009685
170.2,6.662,0.02718,0.01729,0.2396,2.639,-0.00942,-0.02272,0.009591
170.4,6.662,0.02735,0.02711,0.2391,2.639,-0.009493,-0.0252,0.01013
170.6,6.662,0.02749,0.03658,0.2386,2.639,-0.009557,-0.0157,0.006244
170.8,6.663,0.02762,0.04567,0.2382,2.639,-0.009609,0.001556,-0.002974
171.0,6.663,0.02774,0.05434,0.2378,2.64,-0.009647,0.01643,-0.002071
171.2,6.663,0.02789,0.06253,0.2373,2.64,-0.009675,0.02309,0.003931
171.4,6.663,0.02806,0.07021,0.2367,2.64,-0.009698,0.02111,-0.002149
171.6,6.663,0.02827,0.07734,0.236,2.64,-0.009717,0.01699,-0.01123
171.8,6.663,0.02849,0.08386,0.2353,2.64,-0.009728,0.01014,-0.007482
172.0,6.663,0.02872,0.08977,0.2345,2.64,-0.009735,0.0009912,0.00298
172.2,6.663,0.02897,0.09502,0.2336,2.639,-0.009739,-0.01042,0.007767
172.4,6.664,0.02923,0.0996,0.2327,2.64,-0.009743,-0.02268,0.008007
172.6,6.664,0.02948,0.1035,0.2319,2.64,-0.00974,-0.02406,0.008962
172.8,6.664,0.0297,0.1066,0.231,2.64,-0.009727,-0.01394,0.004797
173.0,6.664,0.0299,0.109,0.2303,2.641,-0.009702,0.003147,-0.002505
173.2,6.664,0.03009,0.1106,0.2295,2.642,-0.009665,0.01724,0.001282
173.4,6.665,0.03029,0.1115,0.2287,2.642,-0.009618,0.02298,0.00598
173.6,6.665,0.03052,0.1116,0.2279,2.642,-0.009567,0.02082,-0.003487
173.8,6.665,0.03077,0.111,0.227,2.642,-0.009511,0.01639,-0.01353
174.0,6.665,0.03102,0.1096,0.226,2.643,-0.009447,0.008906,-0.00932
174.2,6.665,0.0313,0.1074,0.225,2.643,-0.009378,-0.0002737,0.0009676
174.4,6.665,0.03159,0.1045,0.2239,2.643,-0.009306,-0.01196,0.005448
174.6,6.665,0.0319,0.1009,0.2228,2.643,-0.00923,-0.02368,0.00624
174.8,6.665,0.03219,0.09658,0.2218,2.644,-0.009148,-0.02378,0.007362
175.0,6.665,0.03245,0.09155,0.2208,2.644,-0.009054,-0.01286,0.00246
175.2,6.665,0.03268,0.08587,0.2199,2.645,-0.008948,0.003725,-0.002946
175.4,6.666,0.0329,0.07957,0.219,2.646,-0.00883,0.01664,0.00372
175.6,6.666,0.03312,0.07268,0.2182,2.646,-0.008704,0.02133,0.007581
175.8,6.666,0.03335,0.06524,0.2173,2.647,-0.008575,0.01906,-0.00422
176.0,6.666,0.0336,0.05727,0.2164,2.647,-0.00844,0.01438,-0.01476
176.2,6.666,0.03385,0.04884,0.2154,2.647,-0.008299,0.006308,-0.01066
176.4,6.666,0.03412,0.03998,0.2145,2.647,-0.008152,-0.00299,-0.001264
176.6,6.666,0.0344,0.03075,0.2134,2.648,-0.008001,-0.01479,0.002807
176.8,6.666,0.0347,0.02119,0.2124,2.648,-0.007847,-0.0254,0.004378
177.0,6.666,0.03498,0.01134,0.2114,2.649,-0.007685,-0.02396,0.005632
177.2,6.666,0.03523,0.001263,0.2105,2.649,-0.007511,-0.01193,-0.0001059
177.4,6.666,0.03545,-0.008988,0.2098,2.65,-0.007326,0.003963,-0.003733
177.6,6.666,0.03565,-0.01935,0.209,2.651,-0.007131,0.01549,0.005318
177.8,6.666,0.03584,-0.02978,0.2083,2.651,-0.006929,0.01891,0.008554
178.0,6.666,0.03604,-0.04021,0.2076,2.651,-0.006727,0.01661,-0.004368
178.2,6.666,0.03624,-0.05061,0.207,2.651,-0.006521,0.01185,-0.0146
178.4,6.666,0.03644,-0.0609,0.2063,2.651,-0.006309,0.003395,-0.01088
178.6,6.666,0.03665,-0.07104,0.2056,2.651,-0.006093,-0.006101,-0.003099
178.8,6.665,0.03689,-0.08097,0.2049,2.651,-0.005875,-0.01801,0.0001871
179.0,6.665,0.03713,-0.09064,0.2042,2.652,-0.005653,-0.02707,0.002542
179.2,6.665,0.03735,-0.1,0.2035,2.652,-0.005424,-0.0239,0.003967
179.4,6.665,0.03755,-0.109,0.2029,2.652,-0.005185,-0.01062,-0.002287
179.6,6.665,0.03771,-0.1177,0.2024,2.653,-0.004936,0.004558,-0.004237
179.8,6.665,0.03785,-0.1258,0.2021,2.653,-0.004679,0.01467,0.006342
180.0,6.665,0.03798,-0.1335,0.2017,2.653,-0.004419,0.01671,0.00876
180.2,6.665,0.03811,-0.1406,0.2014,2.653,-0.004162,0.01445,-0.004248
180.4,6.665,0.03823,-0.1472,0.2012,2.653,-0.003902,0.009777,-0.01321
180.6,6.664,0.03834,-0.1532,0.2009,2.652,-0.00364,0.001288,-0.009795
180.8,6.664,0.03846,-0.1586,0.2007,2.652,-0.003377,-0.008369,-0.004093
181.0,6.664,0.03861,-0.1633,0.2004,2.652,-0.003114,-0.02033,-0.002045
181.2,6.663,0.03876,-0.1673,0.2002,2.652,-0.002849,-0.02761,0.0007958
181.4,6.663,0.0389,-0.1706,0.2,2.652,-0.002578,-0.02267,0.002337
181.6,6.663,0.03901,-0.1732,0.1998,2.652,-0.002299,-0.008274,-0.003867
181.8,6.663,0.03909,-0.1751,0.1998,2.652,-0.002012,0.006379,-0.003997
182.0,6.663,0.03915,-0.1763,0.1999,2.652,-0.001719,0.01515,0.007171
182.2,6.662,0.0392,-0.1767,0.2,2.651,-0.001429,0.01577,0.008274
182.4,6.662,0.03923,-0.1763,0.2002,2.651,-0.001142,0.01342,-0.004171
182.6,6.662,0.03925,-0.1752,0.2005,2.65,-0.0008566,0.008805,-0.011
182.8,6.661,0.03927,-0.1734,0.2008,2.65,-0.000572,0.0005309,-0.00752
183.0,6.661,0.03929,-0.1708,0.201,2.649,-0.0002889,-0.00925,-0.003984
183.2,6.661,0.03933,-0.1675,0.2013,2.648,-8.294e-06,-0.02121,-0.003507
183.4,6.66,0.03939,-0.1635,0.2015,2.648,0.0002723,-0.02667,-0.0006817
183.6,6.66,0.03943,-0.1589,0.2018,2.648,0.0005583,-0.02008,0.0007048
183.8,6.66,0.03944,-0.1536,0.2022,2.647,0.0008505,-0.004841,-0.004856
184.0,6.659,0.03943,-0.1477,0.2027,2.647,0.001148,0.009483,-0.002822
184.2,6.659,0.03941,-0.1412,0.2032,2.647,0.001449,0.01707,0.00822
184.4,6.659,0.03937,-0.1341,0.2038,2.646,0.001746,0.01642,0.007464
184.6,6.658,0.03932,-0.1265,0.2044,2.646,0.002036,0.01377,-0.004162
184.8,6.658,0.03925,-0.1185,0.2052,2.645,0.002323,0.009018,-0.008359
185.0,6.657,0.03918,-0.11,0.2059,2.644,0.002607,0.001047,-0.004342
185.2,6.657,0.03911,-0.1011,0.2066,2.643,0.002888,-0.008814,-0.002643
185.4,6.656,0.03906,-0.09186,0.2073,2.643,0.003164,-0.02076,-0.003779
185.6,6.656,0.03903,-0.08235,0.208,2.642,0.00344,-0.02455,-0.001549
185.8,6.656,0.03898,-0.0726,0.2087,2.642,0.003721,-0.01668,-0.0008799
186.0,6.655,0.03892,-0.06267,0.2095,2.642,0.004007,-0.0009384,-0.005452
186.2,6.655,0.03884,-0.0526,0.2103,2.641,0.0043,0.013,-0.0008735
186.4,6.655,0.03875,-0.04244,0.2112,2.641,0.004594,0.01948,0.009659
186.6,6.654,0.03866,-0.03225,0.2121,2.641,0.004882,0.01779,0.006682
186.8,6.654,0.03855,-0.02209,0.2131,2.64,0.005164,0.01463,-0.004159
187.0,6.653,0.03843,-0.01201,0.2141,2.639,0.005442,0.009415,-0.0057
187.2,6.653,0.03829,-0.002055,0.2151,2.639,0.005716,0.001684,-0.0008332
187.4,6.652,0.03817,0.007721,0.2161,2.638,0.005985,-0.008249,-0.0003943
187.6,6.652,0.03807,0.01727,0.2171,2.638,0.006251,-0.01996,-0.00283
187.8,6.651,0.03798,0.02653,0.218,2.638,0.006517,-0.02218,-0.001671
188.0,6.651,0.03789,0.03545,0.2189,2.638,0.00679,-0.01326,-0.002417
188.2,6.651,0.03779,0.044,0.2199,2.638,0.00707,0.002713,-0.005986
188.4,6.65,0.03768,0.05213,0.2208,2.638,0.007357,0.01605,0.001328
188.6,6.65,0.03757,0.05981,0.2218,2.638,0.007645,0.02141,0.01125
188.8,6.65,0.03747,0.06698,0.2228,2.637,0.007929,0.01895,0.006046
189.0,6.649,0.03735,0.07361,0.2238,2.637,0.008207,0.01508,-0.004102
189.2,6.649,0.03722,0.07968,0.2249,2.637,0.008483,0.009015,-0.003344
189.4,6.648,0.03708,0.08513,0.2259,2.637,0.008755,0.001252,0.002391
189.6,6.648,0.03695,0.08997,0.2269,2.636,0.009025,-0.008879,0.002214
189.8,6.647,0.03685,0.09415,0.2279,2.636,0.009291,-0.02004,-0.0009257
190.0,6.647,0.03676,0.09765,0.2288,2.637,0.009561,-0.02069,-0.001058
190.2,6.647,0.03668,0.1004,0.2297,2.637,0.00984,-0.0107,-0.00386
