Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
148.2,1.259,-0.002267,-0.007645,0.004028,-0.1876,-0.001247,-0.2412,-0.1889
148.4,1.26,-0.002915,-0.00763,0.00597,-0.1827,-0.001237,-0.1987,-0.2499
148.6,1.262,-0.002838,-0.007626,0.005847,-0.1761,-0.001238,-0.09867,-0.2419
148.8,1.264,-0.002068,-0.00763,0.003733,-0.1686,-0.001248,0.03013,-0.1676
149.0,1.266,-0.0008311,-0.007642,0.0002529,-0.1613,-0.001263,0.1517,-0.04535
149.2,1.267,0.000516,-0.007661,-0.003581,-0.1552,-0.001278,0.2313,0.09113
149.4,1.268,0.001585,-0.007689,-0.006657,-0.1509,-0.00129,0.2448,0.2006
149.6,1.268,0.002067,-0.007726,-0.008083,-0.1486,-0.001296,0.1874,0.2497
149.8,1.268,0.001828,-0.007772,-0.007451,-0.1477,-0.001292,0.07589,0.2264
150.0,1.267,0.0009413,-0.007826,-0.00495,-0.1474,-0.001277,-0.05635,0.1407
150.2,1.267,-0.0003384,-0.007889,-0.001289,-0.1465,-0.001254,-0.1709,0.01784
150.4,1.267,-0.001652,-0.00796,0.00251,-0.1442,-0.001229,-0.2356,-0.1096
150.6,1.268,-0.002633,-0.008039,0.005396,-0.14,-0.001209,-0.2332,-0.207
150.8,1.27,-0.003012,-0.008125,0.00658,-0.1339,-0.001198,-0.1646,-0.2452
151.0,1.271,-0.002686,-0.008216,0.005755,-0.1266,-0.001196,-0.04926,-0.2118
151.2,1.274,-0.00176,-0.008311,0.003194,-0.1188,-0.001204,0.07977,-0.1172
151.4,1.275,-0.0005083,-0.008412,-0.0003309,-0.1119,-0.001218,0.1851,0.009007
151.6,1.276,0.0007028,-0.008517,-0.00378,-0.1065,-0.001229,0.2364,0.1298
151.8,1.277,0.001527,-0.008626,-0.006157,-0.1032,-0.001231,0.2191,0.2123
152.0,1.277,0.001731,-0.008738,-0.006781,-0.1017,-0.001224,0.1387,0.235
152.2,1.276,0.001261,-0.008854,-0.005471,-0.1015,-0.001209,0.01814,0.1916
152.4,1.276,0.0002485,-0.008973,-0.002588,-0.1015,-0.00119,-0.1089,0.09362
152.6,1.275,-0.00102,-0.009095,0.001062,-0.1006,-0.001169,-0.2065,-0.03082
152.8,1.276,-0.002187,-0.009218,0.004456,-0.09825,-0.001149,-0.2465,-0.1452
153.0,1.277,-0.002923,-0.009342,0.006651,-0.09398,-0.001133,-0.2166,-0.2164
153.2,1.278,-0.003028,-0.009466,0.007058,-0.08812,-0.001123,-0.1251,-0.2252
153.4,1.28,-0.002487,-0.00959,0.005609,-0.08144,-0.00112,0.0009688,-0.1705
153.6,1.282,-0.001464,-0.009711,0.002759,-0.07498,-0.001119,0.1243,-0.06866
153.8,1.283,-0.0002585,-0.009829,-0.0006528,-0.06975,-0.001121,0.2092,0.05165
154.0,1.284,0.0007855,-0.009943,-0.003638,-0.06644,-0.001122,0.232,0.1568
154.2,1.284,0.001369,-0.01005,-0.005333,-0.06525,-0.001121,0.1868,0.2171
154.4,1.283,0.001325,-0.01016,-0.005245,-0.06578,-0.001113,0.08632,0.215
154.6,1.282,0.0006667,-0.01026,-0.003392,-0.0672,-0.001096,-0.04096,0.1512
154.8,1.281,-0.0004159,-0.01036,-0.0003025,-0.06849,-0.001072,-0.1584,0.04466
155.0,1.281,-0.001612,-0.01046,0.003148,-0.06868,-0.001047,-0.2319,-0.07306
155.2,1.281,-0.002585,-0.01054,0.005994,-0.06721,-0.001025,-0.2404,-0.1679
155.4,1.282,-0.003066,-0.01063,0.007458,-0.06401,-0.00101,-0.1828,-0.2139
155.6,1.284,-0.002929,-0.0107,0.007157,-0.05958,-0.001001,-0.07633,-0.1996
155.8,1.285,-0.00222,-0.01077,0.005207,-0.0548,-0.0009973,0.04906,-0.1295
156.0,1.286,-0.001147,-0.01083,0.002186,-0.05072,-0.0009968,0.1587,-0.02276
156.2,1.287,-1.943e-05,-0.01088,-0.001024,-0.04824,-0.0009951,0.2216,0.09041
156.4,1.287,0.0008362,-0.01092,-0.003491,-0.04784,-0.0009883,0.2183,0.1768
156.6,1.286,0.001177,-0.01096,-0.00451,-0.04949,-0.0009753,0.1489,0.2109
156.8,1.285,0.0009127,-0.01098,-0.003801,-0.05259,-0.000958,0.03379,0.1843
157.0,1.284,0.0001243,-0.011,-0.001578,-0.0562,-0.0009385,-0.09272,0.1068
157.2,1.283,-0.0009614,-0.01101,0.001522,-0.0593,-0.0009173,-0.1942,0.001277
157.4,1.282,-0.002037,-0.01101,0.004626,-0.06104,-0.0008947,-0.2424,-0.1039
157.6,1.282,-0.002801,-0.011,0.006863,-0.06104,-0.0008729,-0.2242,-0.1804
157.8,1.283,-0.003036,-0.01098,0.007606,-0.05949,-0.0008552,-0.1439,-0.2054
158.0,1.284,-0.00268,-0.01096,0.006657,-0.05704,-0.0008433,-0.02391,-0.1703
158.2,1.285,-0.001842,-0.01092,0.004311,-0.05469,-0.0008362,0.1005,-0.08559
158.4,1.286,-0.0007671,-0.01088,0.001256,-0.05344,-0.0008316,0.1923,0.02175
158.6,1.285,0.0002365,-0.01083,-0.001632,-0.05402,-0.0008269,0.2254,0.1199
158.8,1.285,0.0008884,-0.01077,-0.003543,-0.0567,-0.0008194,0.1921,0.1829
159.0,1.283,0.00101,-0.0107,-0.00395,-0.06119,-0.0008057,0.1032,0.1953
159.2,1.282,0.0005714,-0.01062,-0.002753,-0.06673,-0.000784,-0.01656,0.1532
159.4,1.28,-0.0002986,-0.01054,-0.0003054,-0.07232,-0.0007563,-0.1344,0.06665
159.6,1.279,-0.001347,-0.01045,0.002679,-0.07699,-0.0007275,-0.2166,-0.03962
159.8,1.278,-0.002269,-0.01036,0.005336,-0.08009,-0.0007025,-0.2383,-0.1327
160.0,1.278,-0.002803,-0.01026,0.006904,-0.08143,-0.0006832,-0.1926,-0.1848
160.2,1.279,-0.0028,-0.01016,0.006949,-0.08141,-0.0006693,-0.09373,-0.1835
160.4,1.279,-0.002269,-0.01005,0.005471,-0.08082,-0.0006597,0.02933,-0.1322
160.6,1.28,-0.001362,-0.00994,0.002893,-0.08069,-0.0006528,0.142,-0.0456
160.8,1.28,-0.0003329,-0.009824,-6.183e-05,-0.08191,-0.0006461,0.2132,0.05442
161.0,1.279,0.0005276,-0.009706,-0.002566,-0.08506,-0.0006366,0.2225,0.1403
161.2,1.278,0.0009779,-0.009585,-0.00392,-0.09016,-0.0006225,0.1659,0.1854
161.4,1.276,0.0008958,-0.009462,-0.003761,-0.09673,-0.0006035,0.05935,0.1751
161.6,1.274,0.0003155,-0.009339,-0.002169,-0.1039,-0.0005803,-0.06527,0.1144
161.8,1.272,-0.0005863,-0.009217,0.0003655,-0.1106,-0.0005534,-0.1706,0.02359
162.0,1.271,-0.001546,-0.009096,0.003096,-0.116,-0.0005242,-0.2268,-0.07111
162.2,1.27,-0.00229,-0.008977,0.005234,-0.1196,-0.000496,-0.2192,-0.1455
162.4,1.27,-0.002606,-0.00886,0.006167,-0.1215,-0.000473,-0.1506,-0.18
162.6,1.271,-0.002403,-0.008745,0.005616,-0.1222,-0.0004576,-0.03982,-0.163
162.8,1.271,-0.001737,-0.008633,0.003731,-0.1227,-0.0004494,0.08235,-0.09773
163.0,1.271,-0.000798,-0.008523,0.001041,-0.1239,-0.0004451,0.1805,-0.004202
163.2,1.271,0.0001459,-0.008417,-0.001694,-0.1267,-0.0004405,0.2259,0.08787
163.4,1.27,0.0008314,-0.008315,-0.003718,-0.1313,-0.0004316,0.2061,0.152
163.6,1.268,0.001075,-0.00822,-0.004494,-0.1376,-0.0004151,0.128,0.1727
163.8,1.266,0.0008201,-0.00813,-0.003844,-0.1449,-0.0003902,0.01441,0.1465
164.0,1.264,0.0001484,-0.008047,-0.001988,-0.1523,-0.0003593,-0.103,0.07961
164.2,1.262,-0.0007422,-0.007971,0.0005183,-0.1588,-0.0003267,-0.1915,-0.01075
164.4,1.261,-0.001592,-0.007903,0.002934,-0.1636,-0.0002969,-0.225,-0.09841
164.6,1.261,-0.002152,-0.007842,0.004545,-0.1666,-0.0002724,-0.1928,-0.1562
164.8,1.261,-0.00226,-0.007788,0.004877,-0.1678,-0.000254,-0.1039,-0.1674
165.0,1.262,-0.001885,-0.007742,0.003829,-0.1682,-0.0002414,0.01542,-0.1311
165.2,1.262,-0.001138,-0.007704,0.001695,-0.1687,-0.0002335,0.1303,-0.05973
165.4,1.262,-0.0002259,-0.007674,-0.000932,-0.1701,-0.0002276,0.2083,0.02719
165.6,1.261,0.0005969,-0.007653,-0.003332,-0.1731,-0.0002204,0.2278,0.1068
165.8,1.26,0.001105,-0.007639,-0.00485,-0.1778,-0.0002089,0.1836,0.1565
166.0,1.259,0.001161,-0.007635,-0.005086,-0.1839,-0.000191,0.08793,0.1606
166.2,1.257,0.0007579,-0.007641,-0.004005,-0.1906,-0.000166,-0.03145,0.1174
166.4,1.255,2.268e-05,-0.007656,-0.001956,-0.1968,-0.0001348,-0.1397,0.04105
166.6,1.254,-0.0008246,-0.00768,0.0004406,-0.2016,-0.0001002,-0.2056,-0.04473
166.8,1.253,-0.001536,-0.007712,0.002476,-0.2046,-6.752e-05,-0.2107,-0.1159
167.0,1.253,-0.001908,-0.007752,0.003562,-0.2056,-4.169e-05,-0.1543,-0.1541
167.2,1.254,-0.001836,-0.0078,0.003382,-0.2052,-2.518e-05,-0.05262,-0.1491
167.4,1.254,-0.001339,-0.007856,0.001981,-0.2042,-1.69e-05,0.06585,-0.1018
167.6,1.255,-0.0005558,-0.007918,-0.0002545,-0.2036,-1.329e-05,0.1676,-0.02534
167.8,1.255,0.0002926,-0.007987,-0.002701,-0.2041,-9.88e-06,0.2236,0.05765
168.0,1.255,0.0009687,-0.008064,-0.004677,-0.2062,-2.264e-06,0.2175,0.1226
168.2,1.254,0.001287,-0.008148,-0.005644,-0.2099,1.289e-05,0.1512,0.1514
168.4,1.252,0.001166,-0.008239,-0.005361,-0.2146,3.648e-05,0.04382,0.1373
168.6,1.251,0.000653,-0.008335,-0.003941,-0.2193,6.632e-05,-0.07368,0.08504
168.8,1.25,-9.935e-05,-0.008437,-0.001816,-0.2232,9.843e-05,-0.1675,0.009353
169.0,1.249,-0.0008719,-0.008543,0.0003917,-0.2254,0.0001291,-0.2106,-0.06872
169.2,1.249,-0.001442,-0.008653,0.002044,-0.2256,0.000156,-0.191,-0.1269
169.4,1.25,-0.001645,-0.008766,0.002661,-0.224,0.0001775,-0.1143,-0.1483
169.6,1.251,-0.001422,-0.008881,0.002065,-0.2213,0.0001923,-0.002763,-0.1269
169.8,1.252,-0.0008383,-0.008998,0.0004275,-0.2183,0.0002006,0.1117,-0.06953
170.0,1.252,-6.233e-05,-0.009117,-0.001779,-0.2159,0.0002047,0.1963,0.006773
170.2,1.253,0.0006854,-0.009236,-0.003927,-0.2149,0.000209,0.2266,0.07986
170.4,1.252,0.001197,-0.009356,-0.005419,-0.2156,0.0002173,0.1943,0.1291
170.6,1.252,0.001334,-0.009477,-0.005848,-0.2175,0.0002322,0.1091,0.1412
170.8,1.251,0.001065,-0.009597,-0.005113,-0.2201,0.0002547,-0.004037,0.1132
171.0,1.25,0.0004726,-0.009716,-0.003438,-0.2223,0.0002839,-0.1132,0.05355
171.2,1.249,-0.0002699,-0.009832,-0.001311,-0.2234,0.0003165,-0.1879,-0.02091
171.4,1.249,-0.000947,-0.009946,0.000654,-0.2226,0.0003475,-0.2068,-0.08881
171.6,1.25,-0.001365,-0.01006,0.001898,-0.2199,0.000372,-0.1642,-0.1304
171.8,1.251,-0.001407,-0.01016,0.002079,-0.2156,0.0003877,-0.07205,-0.1341
172.0,1.253,-0.001067,-0.01026,0.001164,-0.2105,0.0003962,0.04288,-0.09976
172.2,1.254,-0.000445,-0.01036,-0.0005688,-0.2056,0.0004009,0.147,-0.03838
172.4,1.255,0.000281,-0.01045,-0.002619,-0.2016,0.0004052,0.2106,0.03268
172.6,1.255,0.0009062,-0.01053,-0.0044,-0.1992,0.000412,0.2161,0.09417
172.8,1.255,0.001254,-0.01061,-0.005402,-0.1984,0.0004238,0.1622,0.1291
173.0,1.255,0.001228,-0.01068,-0.005339,-0.1986,0.0004417,0.06364,0.1267
173.2,1.254,0.0008386,-0.01075,-0.004231,-0.1992,0.0004648,-0.05168,0.08729
173.4,1.254,0.0002025,-0.01081,-0.0024,-0.1991,0.0004906,-0.1502,0.02302
173.6,1.254,-0.0004958,-0.01086,-0.0003686,-0.1976,0.0005164,-0.2031,-0.04622
173.8,1.255,-0.001058,-0.0109,0.001298,-0.1943,0.00054,-0.1957,-0.1006
174.0,1.256,-0.001329,-0.01093,0.002146,-0.1892,0.0005599,-0.1314,-0.1262
174.2,1.258,-0.001237,-0.01096,0.00196,-0.1829,0.0005746,-0.02921,-0.1167
174.4,1.259,-0.0008121,-0.01097,0.0008168,-0.1762,0.0005831,0.08218,-0.07425
174.6,1.261,-0.0001798,-0.01098,-0.0009329,-0.1701,0.0005871,0.1717,-0.01015
174.8,1.262,0.0004745,-0.01098,-0.002765,-0.1653,0.0005901,0.2133,0.05654
175.0,1.262,0.0009615,-0.01097,-0.004136,-0.1622,0.0005961,0.1944,0.1052
175.2,1.262,0.001144,-0.01095,-0.004649,-0.1606,0.0006077,0.1202,0.1221
175.4,1.262,0.0009745,-0.01092,-0.004154,-0.1598,0.000625,0.01287,0.1045
175.6,1.262,0.0005046,-0.01089,-0.00279,-0.1591,0.000647,-0.09647,0.05905
175.8,1.262,-0.0001324,-0.01084,-0.0009293,-0.1575,0.0006711,-0.1774,-0.002153
176.0,1.262,-0.000758,-0.01079,0.0009185,-0.1544,0.000694,-0.2079,-0.0633
176.2,1.263,-0.001197,-0.01073,0.00225,-0.1495,0.0007125,-0.1789,-0.1069
176.4,1.265,-0.001327,-0.01067,0.00271,-0.1432,0.0007251,-0.09803,-0.1189
176.6,1.267,-0.001119,-0.0106,0.002202,-0.1361,0.000733,0.01148,-0.09553
176.8,1.268,-0.0006392,-0.01052,0.0009088,-0.1291,0.0007384,0.1171,-0.04542
177.0,1.27,-3.208e-05,-0.01043,-0.0007659,-0.1231,0.0007436,0.1877,0.01552
177.2,1.271,0.0005265,-0.01034,-0.002321,-0.1187,0.0007498,0.2039,0.07068
177.4,1.271,0.0008775,-0.01024,-0.003296,-0.116,0.000758,0.1621,0.1062
177.6,1.271,0.0009206,-0.01014,-0.003397,-0.1147,0.0007692,0.07422,0.1123
177.8,1.271,0.0006424,-0.01003,-0.002578,-0.1141,0.0007837,-0.03552,0.08557
178.0,1.27,0.0001228,-0.009925,-0.001058,-0.1132,0.0008007,-0.1362,0.03332
178.2,1.27,-0.0004887,-0.009813,0.0007424,-0.1112,0.0008184,-0.1985,-0.02778
178.4,1.271,-0.001018,-0.009699,0.002327,-0.1078,0.0008353,-0.2041,-0.07856
178.6,1.272,-0.00132,-0.009583,0.003275,-0.1027,0.0008498,-0.1522,-0.1053
178.8,1.274,-0.001317,-0.009466,0.003356,-0.09659,0.0008605,-0.05887,-0.1028
179.0,1.276,-0.001018,-0.009349,0.002585,-0.09012,0.0008667,0.04917,-0.07256
179.2,1.277,-0.0005139,-0.009231,0.001214,-0.08423,0.0008695,0.1419,-0.02185
179.4,1.278,4.857e-05,-0.009114,-0.0003407,-0.07969,0.0008714,0.1932,0.03575
179.6,1.279,0.000505,-0.008997,-0.001609,-0.07691,0.0008752,0.1876,0.0828
179.8,1.279,0.0007233,-0.008881,-0.002209,-0.07583,0.0008828,0.126,0.1045
180.0,1.278,0.0006422,-0.008768,-0.001958,-0.07596,0.0008941,0.02647,0.09545
180.2,1.278,0.0002882,-0.008659,-0.0009211,-0.07648,0.0009078,-0.08168,0.06023
180.4,1.277,-0.0002363,-0.008552,0.0006166,-0.07651,0.0009222,-0.1673,0.009665
180.6,1.277,-0.0007839,-0.00845,0.002236,-0.07536,0.0009352,-0.2069,-0.04315
180.8,1.278,-0.001202,-0.008354,0.0035,-0.07272,0.0009457,-0.1898,-0.08433
181.0,1.279,-0.001376,-0.008263,0.004072,-0.06875,0.0009531,-0.1207,-0.1015
181.2,1.28,-0.001259,-0.008177,0.003814,-0.06403,0.000958,-0.01901,-0.08844
181.4,1.282,-0.00089,-0.008098,0.002827,-0.05942,0.0009614,0.08584,-0.04932
181.6,1.283,-0.0003804,-0.008025,0.001423,-0.05577,0.0009641,0.1632,0.002923
181.8,1.283,0.00012,-0.007958,2.675e-05,-0.05371,0.0009668,0.191,0.05247
182.0,1.283,0.0004683,-0.007898,-0.0009504,-0.05348,0.0009702,0.1621,0.08621
182.2,1.283,0.0005681,-0.007845,-0.001226,-0.05482,0.000975,0.08531,0.09585
182.4,1.282,0.0003941,-0.007799,-0.0007201,-0.05711,0.0009821,-0.01777,0.07867
182.6,1.281,-2.031e-06,-0.007762,0.0004279,-0.05948,0.0009912,-0.1183,0.03886
182.8,1.28,-0.0005055,-0.007733,0.001895,-0.06112,0.001001,-0.1874,-0.01204
183.0,1.28,-0.0009713,-0.007713,0.003268,-0.06146,0.001011,-0.2051,-0.05843
183.2,1.281,-0.001267,-0.007703,0.004165,-0.06037,0.001019,-0.1662,-0.08664
183.4,1.281,-0.001311,-0.007701,0.004349,-0.05819,0.001023,-0.08217,-0.08963
183.6,1.282,-0.001096,-0.007707,0.003788,-0.05561,0.001024,0.02247,-0.06782
183.8,1.283,-0.0006868,-0.007722,0.00266,-0.05349,0.001022,0.1179,-0.02757
184.0,1.284,-0.000201,-0.007744,0.001297,-0.05262,0.00102,0.1771,0.02032
184.2,1.283,0.0002248,-0.007774,8.895e-05,-0.05346,0.00102,0.1832,0.06248
184.4,1.283,0.0004714,-0.007812,-0.0006194,-0.05605,0.001023,0.1346,0.08641
184.6,1.282,0.0004716,-0.007858,-0.0006298,-0.05998,0.001027,0.04527,0.085
184.8,1.28,0.0002301,-0.007911,5.188e-05,-0.0645,0.001034,-0.05876,0.05918
185.0,1.279,-0.0001783,-0.007972,0.001219,-0.06876,0.00104,-0.1475,0.01712
185.2,1.278,-0.000632,-0.00804,0.002528,-0.07202,0.001046,-0.1959,-0.02887
185.4,1.278,-0.0009992,-0.008115,0.003601,-0.07388,0.00105,-0.1903,-0.06593
185.6,1.278,-0.001175,-0.008197,0.004135,-0.0744,0.001052,-0.1326,-0.08379
185.8,1.279,-0.00111,-0.008286,0.003981,-0.07406,0.001052,-0.0393,-0.07749
186.0,1.279,-0.0008221,-0.008379,0.003185,-0.07361,0.00105,0.06298,-0.049
186.2,1.279,-0.0003938,-0.008477,0.001974,-0.0739,0.001047,0.1452,-0.006843
186.4,1.279,5.394e-05,-0.008579,0.0006925,-0.07558,0.001043,0.1842,0.03657
186.6,1.279,0.0003962,-0.008684,-0.0003024,-0.07896,0.001039,0.1689,0.06874
186.8,1.277,0.0005412,-0.008793,-0.0007431,-0.08389,0.001038,0.1039,0.08072
187.0,1.276,0.0004558,-0.008903,-0.0005283,-0.08982,0.001039,0.007678,0.06961
187.2,1.274,0.0001732,-0.009016,0.0002553,-0.09595,0.001043,-0.09185,0.03917
187.4,1.273,-0.0002192,-0.009131,0.001362,-0.1014,0.001048,-0.1659,-0.001602
187.6,1.272,-0.0006045,-0.009247,0.00246,-0.1057,0.001052,-0.1934,-0.04124
187.8,1.271,-0.000869,-0.009364,0.003223,-0.1084,0.001054,-0.1666,-0.06886
188.0,1.272,-0.000934,-0.00948,0.00342,-0.1099,0.001052,-0.09347,-0.07671
188.2,1.272,-0.0007783,-0.009596,0.002985,-0.1108,0.001046,0.005337,-0.06238
188.4,1.272,-0.0004448,-0.009709,0.002034,-0.1118,0.001038,0.1016,-0.03006
188.6,1.272,-2.677e-05,-0.009821,0.0008289,-0.1137,0.00103,0.1678,0.0104
188.8,1.271,0.0003609,-0.009929,-0.0003033,-0.1171,0.001024,0.1848,0.04688
189.0,1.27,0.0006148,-0.01003,-0.001064,-0.122,0.00102,0.1485,0.06924
189.2,1.269,0.000671,-0.01014,-0.001265,-0.1282,0.001018,0.07002,0.0719
189.4,1.267,0.000522,-0.01023,-0.0008784,-0.135,0.001018,-0.02786,0.05441
189.6,1.265,0.0002186,-0.01032,-4.439e-05,-0.1415,0.001018,-0.1176,0.02143
189.8,1.264,-0.0001441,-0.01041,0.0009691,-0.147,0.001019,-0.1739,-0.0177
190.0,1.263,-0.0004543,-0.01049,0.001844,-0.1511,0.001019,-0.1805,-0.05111
190.2,1.263,-0.000618,-0.01057,0.002309,-0.1537,0.001016,-0.135,-0.06862
190.4,1.263,-0.0005857,-0.01063,0.002217,-0.1551,0.001011,-0.05051,-0.0658
190.6,1.263,-0.0003649,-0.0107,0.001582,-0.1561,0.001003,0.04839,-0.0448
190.8,1.263,-1.557e-05,-0.01075,0.0005712,-0.1575,0.000993,0.1334,-0.01222
191.0,1.263,0.0003681,-0.0108,-0.000549,-0.1599,0.0009818,0.1809,0.02334
191.2,1.262,0.0006832,-0.01083,-0.001484,-0.1636,0.0009714,0.1777,0.05248
191.4,1.261,0.0008466,-0.01086,-0.001992,-0.1688,0.0009637,0.1248,0.06652
191.6,1.26,0.00082,-0.01089,-0.00196,-0.1748,0.0009596,0.0369,0.06072
191.8,1.258,0.000621,-0.0109,-0.001431,-0.1811,0.0009587,-0.06048,0.03711
192.0,1.257,0.0003166,-0.01091,-0.000592,-0.1866,0.0009588,-0.1386,0.003719
192.2,1.256,1.575e-06,-0.0109,0.0002893,-0.1909,0.0009577,-0.1749,-0.02935
192.4,1.255,-0.0002292,-0.01089,0.0009398,-0.1936,0.0009538,-0.1596,-0.05359
192.6,1.255,-0.0003062,-0.01087,0.001157,-0.1948,0.0009464,-0.09799,-0.06308
192.8,1.256,-0.0002032,-0.01084,0.0008607,-0.1951,0.0009357,-0.007457,-0.05483
193.0,1.256,5.433e-05,-0.01081,0.0001192,-0.1951,0.0009227,0.08678,-0.03029
193.2,1.256,0.0003959,-0.01076,-0.0008703,-0.1957,0.0009093,0.158,0.003329
193.4,1.256,0.0007269,-0.01071,-0.001839,-0.1973,0.000897,0.1855,0.03505
193.6,1.255,0.000958,-0.01065,-0.002531,-0.2003,0.0008868,0.1615,0.05511
193.8,1.254,0.001031,-0.01059,-0.002777,-0.2045,0.0008787,0.09349,0.05878
194.0,1.253,0.0009355,-0.01051,-0.002537,-0.2091,0.0008725,0.00166,0.04644
194.2,1.252,0.0007058,-0.01044,-0.001907,-0.2136,0.0008677,-0.08803,0.02168
194.4,1.251,0.0004141,-0.01035,-0.00109,-0.217,0.0008638,-0.1507,-0.009381
194.6,1.25,0.0001494,-0.01026,-0.0003397,-0.219,0.0008594,-0.1685,-0.03805
194.8,1.251,-7.614e-06,-0.01017,0.0001121,-0.2193,0.0008529,-0.1358,-0.05517
195.0,1.251,-8.973e-06,-0.01007,0.0001246,-0.2183,0.000843,-0.06155,-0.05535
195.2,1.252,0.0001463,-0.009963,-0.0003105,-0.2166,0.0008299,0.0325,-0.03954
195.4,1.253,0.0004138,-0.009855,-0.001072,-0.2149,0.0008143,0.1188,-0.01364
195.6,1.253,0.0007192,-0.009745,-0.001949,-0.2139,0.0007979,0.1727,0.01494
195.8,1.253,0.0009795,-0.009633,-0.002704,-0.2141,0.0007827,0.1796,0.03921
196.0,1.253,0.001126,-0.009519,-0.003138,-0.2155,0.0007703,0.1379,0.05275
196.2,1.252,0.00112,-0.009405,-0.003139,-0.2178,0.0007614,0.05937,0.05093
196.4,1.251,0.0009694,-0.00929,-0.002723,-0.2203,0.0007554,-0.03379,0.03362
196.6,1.25,0.0007226,-0.009176,-0.002023,-0.2223,0.0007502,-0.1146,0.006472
196.8,1.25,0.0004558,-0.009062,-0.001256,-0.2231,0.0007438,-0.1595,-0.02148
197.0,1.25,0.0002483,-0.008949,-0.0006473,-0.2222,0.0007349,-0.1562,-0.04211
197.2,1.251,0.0001596,-0.008838,-0.0003709,-0.2199,0.0007231,-0.1063,-0.05058
197.4,1.252,0.0002137,-0.008729,-0.0005003,-0.2164,0.000709,-0.02469,-0.04518
197.6,1.253,0.0003947,-0.008623,-0.0009935,-0.2125,0.0006932,0.06583,-0.02707
197.8,1.254,0.0006504,-0.008521,-0.001705,-0.209,0.0006768,0.1399,-0.0009094
198.0,1.255,0.0009074,-0.008423,-0.002427,-0.2063,0.0006608,0.1762,0.02533
198.2,1.255,0.001092,-0.00833,-0.002947,-0.2049,0.000646,0.1641,0.04321
198.4,1.255,0.001153,-0.008243,-0.003118,-0.2046,0.000633,0.1069,0.04763
198.6,1.254,0.001077,-0.008162,-0.002895,-0.2049,0.0006219,0.02152,0.03842
198.8,1.254,0.0008892,-0.008086,-0.002348,-0.2053,0.0006124,-0.06754,0.01906
199.0,1.254,0.0006459,-0.008017,-0.001633,-0.2048,0.0006039,-0.1351,-0.005159
199.2,1.254,0.0004163,-0.007955,-0.0009486,-0.203,0.0005951,-0.1623,-0.02797
199.4,1.255,0.0002652,-0.0079,-0.0004802,-0.1997,0.0005846,-0.1413,-0.04285
199.6,1.256,0.0002341,-0.007852,-0.0003498,-0.195,0.0005711,-0.07822,-0.045
199.8,1.257,0.0003292,-0.007812,-0.0005787,-0.1896,0.0005547,0.008763,-0.03378
200.0,1.259,0.0005191,-0.00778,-0.001081,-0.184,0.0005364,0.09418,-0.01309
200.2,1.26,0.0007453,-0.007756,-0.001693,-0.1792,0.0005178,0.1534,0.01052
200.4,1.261,0.0009403,-0.00774,-0.002223,-0.1754,0.0005007,0.1697,0.03041
200.6,1.261,0.001048,-0.007733,-0.002506,-0.1729,0.000486,0.1389,0.04142
200.8,1.261,0.001037,-0.007735,-0.002452,-0.1714,0.0004736,0.07008,0.04055
201.0,1.261,0.0009111,-0.007744,-0.002067,-0.1704,0.0004629,-0.0174,0.02786
201.2,1.261,0.0007057,-0.007762,-0.001448,-0.1691,0.0004524,-0.09873,0.007022
201.4,1.261,0.000479,-0.007788,-0.0007609,-0.1669,0.0004409,-0.1508,-0.01553
201.6,1.262,0.0002945,-0.007823,-0.0001867,-0.1634,0.0004279,-0.1589,-0.03291
201.8,1.263,0.0002018,-0.007865,0.0001308,-0.1585,0.0004132,-0.1212,-0.04026
202.0,1.264,0.0002222,-0.007915,0.0001277,-0.1526,0.0003973,-0.04869,-0.03594
202.2,1.266,0.0003434,-0.007972,-0.0001655,-0.1462,0.0003804,0.03775,-0.02159
202.4,1.268,0.000525,-0.008037,-0.0006359,-0.1402,0.0003631,0.1134,-0.001436
202.6,1.269,0.0007106,-0.008109,-0.001123,-0.1351,0.0003457,0.1567,0.01874
202.8,1.27,0.0008435,-0.008187,-0.001465,-0.1312,0.0003289,0.1551,0.03315
203.0,1.27,0.0008826,-0.008271,-0.001543,-0.1287,0.0003133,0.109,0.03771
203.2,1.27,0.0008145,-0.00836,-0.001314,-0.127,0.0002992,0.03179,0.03126
203.4,1.27,0.0006573,-0.008454,-0.0008284,-0.1257,0.0002868,-0.05452,0.01587
203.6,1.27,0.0004551,-0.008553,-0.0002079,-0.1239,0.0002751,-0.1253,-0.00378
203.8,1.27,0.0002633,-0.008656,0.0003892,-0.1211,0.000263,-0.1604,-0.02187
204.0,1.271,0.0001329,-0.008763,0.0008166,-0.1171,0.0002493,-0.1501,-0.03322
204.2,1.272,9.545e-05,-0.008873,0.0009807,-0.112,0.0002335,-0.09771,-0.03481
204.4,1.274,0.0001558,-0.008985,0.0008648,-0.1061,0.0002159,-0.01878,-0.02645
204.6,1.275,0.0002908,-0.0091,0.0005323,-0.1002,0.0001974,0.06398,-0.01062
204.8,1.277,0.0004558,-0.009215,0.0001083,-0.09494,0.0001793,0.127,0.00818
205.0,1.278,0.0005979,-0.009331,-0.0002565,-0.09088,0.0001625,0.1526,0.0244
