Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
123.6,5.606,-0.04017,0.05964,0.2986,1.946,-0.797,0.0156,0.01234
123.8,5.606,-0.03856,0.05394,0.293,1.947,-0.7964,0.04917,0.07805
124.0,5.606,-0.03718,0.04785,0.288,1.949,-0.7957,0.07275,0.1181
124.2,5.606,-0.03617,0.04143,0.284,1.949,-0.7952,0.06658,0.1478
124.4,5.606,-0.03563,0.03468,0.2813,1.95,-0.7947,0.04789,0.1531
124.6,5.606,-0.03552,0.02764,0.2798,1.95,-0.7942,0.005888,0.09132
124.8,5.606,-0.03566,0.02037,0.279,1.95,-0.7938,-0.05122,-0.01755
125.0,5.606,-0.03581,0.01289,0.2782,1.95,-0.7933,-0.05777,-0.09188
125.2,5.606,-0.03574,0.005235,0.2768,1.95,-0.7928,-0.03773,-0.1227
125.4,5.606,-0.03526,-0.002552,0.2742,1.95,-0.7923,-0.03312,-0.1524
125.6,5.606,-0.03432,-0.01043,0.2704,1.951,-0.7917,-0.01316,-0.149
125.8,5.606,-0.03299,-0.01835,0.2654,1.952,-0.7911,0.003941,-0.08534
126.0,5.606,-0.03145,-0.02627,0.2598,1.953,-0.7905,0.02019,0.02461
126.2,5.607,-0.03,-0.03416,0.2545,1.954,-0.7899,0.02724,0.1116
126.4,5.607,-0.0289,-0.04197,0.2501,1.955,-0.7894,0.006436,0.1349
126.6,5.607,-0.02829,-0.04965,0.2471,1.956,-0.7889,0.009985,0.1368
126.8,5.607,-0.02819,-0.05716,0.2455,1.956,-0.7884,0.03363,0.1296
127.0,5.607,-0.02846,-0.06447,0.245,1.955,-0.788,0.0227,0.05864
127.2,5.607,-0.0289,-0.07155,0.245,1.955,-0.7876,0.006862,-0.04991
127.4,5.606,-0.02919,-0.07835,0.2447,1.954,-0.7873,-0.01394,-0.1351
127.6,5.606,-0.02913,-0.08485,0.2434,1.954,-0.7869,-0.03774,-0.1573
127.8,5.606,-0.02864,-0.09101,0.2409,1.954,-0.7864,-0.04733,-0.1369
128.0,5.607,-0.02775,-0.09681,0.2373,1.954,-0.7859,-0.06273,-0.1098
128.2,5.607,-0.02663,-0.1022,0.2331,1.955,-0.7854,-0.04903,-0.04922
128.4,5.607,-0.0255,-0.1071,0.2289,1.956,-0.7849,0.01117,0.06016
128.6,5.608,-0.02461,-0.1116,0.2253,1.956,-0.7845,0.05314,0.1377
128.8,5.608,-0.02412,-0.1157,0.2228,1.957,-0.784,0.06902,0.1437
129.0,5.608,-0.02409,-0.1192,0.2217,1.956,-0.7837,0.06602,0.1087
129.2,5.608,-0.02445,-0.1221,0.2217,1.955,-0.7834,0.0342,0.06644
129.4,5.607,-0.02505,-0.1246,0.2225,1.954,-0.7832,-0.0005056,0.01485
129.6,5.607,-0.02571,-0.1265,0.2236,1.953,-0.7829,-0.04941,-0.06984
129.8,5.607,-0.02621,-0.1279,0.2242,1.952,-0.7827,-0.08852,-0.1467
130.0,5.607,-0.02639,-0.1287,0.224,1.952,-0.7824,-0.06515,-0.1484
130.2,5.607,-0.0262,-0.1289,0.2227,1.952,-0.782,-0.02447,-0.1057
130.4,5.608,-0.02571,-0.1285,0.2207,1.952,-0.7816,0.001451,-0.06983
130.6,5.608,-0.02505,-0.1276,0.2181,1.952,-0.7813,0.03116,-0.02045
130.8,5.608,-0.02441,-0.1262,0.2157,1.952,-0.7809,0.04303,0.05556
131.0,5.608,-0.02402,-0.1242,0.2141,1.952,-0.7806,0.04797,0.1326
131.2,5.608,-0.02406,-0.1216,0.2136,1.951,-0.7804,0.03048,0.1476
131.4,5.608,-0.02457,-0.1185,0.2146,1.95,-0.7803,-0.01159,0.09416
131.6,5.608,-0.02548,-0.1149,0.2166,1.949,-0.7801,-0.01596,0.03945
131.8,5.608,-0.02659,-0.1108,0.2194,1.948,-0.78,-0.002753,-0.007284
132.0,5.608,-0.02768,-0.1062,0.2221,1.947,-0.7798,-0.01568,-0.08607
132.2,5.608,-0.02853,-0.1012,0.2242,1.946,-0.7797,-0.0181,-0.1537
132.4,5.608,-0.02897,-0.0958,0.2253,1.945,-0.7795,-0.02083,-0.1621
132.6,5.608,-0.029,-0.08999,0.2252,1.944,-0.7793,-0.0188,-0.1024
132.8,5.609,-0.02877,-0.08383,0.2244,1.944,-0.7791,-0.01253,-0.02719
133.0,5.609,-0.02849,-0.07734,0.2235,1.944,-0.7789,-0.02288,0.02252
133.2,5.609,-0.02839,-0.07055,0.2231,1.944,-0.7787,-0.00313,0.079
133.4,5.61,-0.02865,-0.0635,0.2238,1.944,-0.7786,0.04335,0.144
133.6,5.61,-0.02937,-0.05624,0.2257,1.943,-0.7785,0.05427,0.1425
133.8,5.61,-0.03051,-0.04879,0.2289,1.942,-0.7785,0.04939,0.07643
134.0,5.61,-0.0319,-0.04121,0.2328,1.94,-0.7785,0.02902,-0.004805
134.2,5.61,-0.03331,-0.03352,0.2369,1.939,-0.7785,-0.006803,-0.06042
134.4,5.61,-0.03457,-0.02578,0.2406,1.937,-0.7785,-0.03527,-0.09832
134.6,5.61,-0.03554,-0.01803,0.2435,1.937,-0.7785,-0.07122,-0.1393
134.8,5.61,-0.03616,-0.0103,0.2455,1.936,-0.7784,-0.07827,-0.1407
135.0,5.61,-0.03648,-0.002624,0.2466,1.936,-0.7783,-0.0279,-0.06608
135.2,5.611,-0.03665,0.00494,0.2472,1.936,-0.7782,0.01916,0.01658
135.4,5.611,-0.03685,0.01236,0.248,1.936,-0.7781,0.04778,0.06145
135.6,5.612,-0.03726,0.0196,0.2493,1.936,-0.7781,0.06538,0.08817
135.8,5.612,-0.03797,0.02664,0.2515,1.935,-0.7781,0.05524,0.1136
136.0,5.612,-0.03906,0.03341,0.2548,1.934,-0.7782,0.03742,0.1185
136.2,5.612,-0.04049,0.03989,0.2591,1.933,-0.7783,-0.003397,0.06231
136.4,5.612,-0.04211,0.04605,0.2639,1.932,-0.7784,-0.0496,-0.02603
136.6,5.613,-0.04374,0.05186,0.2687,1.931,-0.7785,-0.04328,-0.07337
136.8,5.613,-0.04518,0.05729,0.273,1.93,-0.7785,-0.02194,-0.09225
137.0,5.613,-0.0463,0.06229,0.2764,1.93,-0.7786,-0.01655,-0.12
137.2,5.614,-0.04705,0.06685,0.2788,1.93,-0.7786,-0.0003437,-0.1192
137.4,5.614,-0.04748,0.07095,0.2802,1.93,-0.7786,0.008672,-0.06262
137.6,5.615,-0.04775,0.07457,0.2812,1.93,-0.7786,0.02052,0.03201
137.8,5.615,-0.04811,0.07768,0.2824,1.93,-0.7787,0.0201,0.09693
138.0,5.616,-0.04875,0.08027,0.2843,1.93,-0.7787,-0.002531,0.1073
138.2,5.616,-0.04978,0.08235,0.2873,1.93,-0.7788,0.008982,0.1117
138.4,5.617,-0.05118,0.08389,0.2913,1.929,-0.779,0.03468,0.1084
138.6,5.617,-0.05286,0.08487,0.2961,1.929,-0.7791,0.02415,0.04348
138.8,5.617,-0.05462,0.0853,0.3011,1.928,-0.7793,0.01292,-0.04722
139.0,5.617,-0.05622,0.08518,0.3056,1.927,-0.7795,-0.005778,-0.1088
139.2,5.618,-0.0575,0.0845,0.3092,1.927,-0.7796,-0.02497,-0.1143
139.4,5.618,-0.0584,0.08325,0.3117,1.927,-0.7797,-0.03573,-0.09519
139.6,5.619,-0.05898,0.08146,0.3132,1.927,-0.7798,-0.05567,-0.0793
139.8,5.62,-0.05936,0.07914,0.3141,1.928,-0.7799,-0.0385,-0.02792
140.0,5.62,-0.05972,0.07631,0.3149,1.928,-0.7799,0.01834,0.06644
140.2,5.621,-0.06026,0.07296,0.3161,1.929,-0.78,0.04936,0.1216
140.4,5.622,-0.06109,0.06913,0.318,1.929,-0.7801,0.06364,0.1182
140.6,5.622,-0.06223,0.06483,0.3208,1.929,-0.7803,0.05939,0.08814
140.8,5.623,-0.06361,0.06009,0.3242,1.929,-0.7805,0.03025,0.05937
141.0,5.623,-0.06513,0.05493,0.3279,1.928,-0.7808,-0.0009882,0.01921
141.2,5.623,-0.06665,0.04937,0.3316,1.928,-0.781,-0.0484,-0.05433
141.4,5.624,-0.06798,0.04345,0.3347,1.928,-0.7812,-0.07659,-0.113
141.6,5.624,-0.06902,0.0372,0.3369,1.928,-0.7814,-0.04656,-0.1009
141.8,5.625,-0.06972,0.03065,0.3381,1.928,-0.7815,-0.01123,-0.06409
142.0,5.626,-0.07014,0.02383,0.3384,1.929,-0.7816,0.01191,-0.04061
142.2,5.627,-0.07039,0.01679,0.3382,1.93,-0.7817,0.03491,-0.004786
142.4,5.627,-0.07062,0.009564,0.3378,1.93,-0.7818,0.03863,0.05854
142.6,5.628,-0.071,0.002184,0.3377,1.931,-0.7819,0.039,0.1215
142.8,5.629,-0.07168,-0.005311,0.3384,1.931,-0.7821,0.01666,0.1257
143.0,5.629,-0.07269,-0.01287,0.34,1.931,-0.7824,-0.01985,0.07824
143.2,5.63,-0.07395,-0.02046,0.3421,1.931,-0.7826,-0.01337,0.0422
143.4,5.63,-0.07531,-0.02804,0.3445,1.931,-0.7828,0.002394,0.007637
143.6,5.631,-0.07659,-0.03558,0.3466,1.931,-0.783,-0.006637,-0.06184
143.8,5.631,-0.07762,-0.04304,0.3479,1.931,-0.7832,-0.007672,-0.1188
144.0,5.632,-0.07825,-0.05036,0.3481,1.931,-0.7834,-0.01362,-0.1189
144.2,5.633,-0.07851,-0.05753,0.3471,1.932,-0.7835,-0.01233,-0.06124
144.4,5.633,-0.07852,-0.06451,0.3453,1.932,-0.7837,-0.01296,-0.002219
144.6,5.634,-0.07847,-0.07125,0.3432,1.933,-0.7838,-0.02809,0.03062
144.8,5.635,-0.07853,-0.07771,0.3414,1.934,-0.7839,-0.004768,0.07822
145.0,5.636,-0.07885,-0.08386,0.3401,1.935,-0.7841,0.03892,0.132
145.2,5.637,-0.07948,-0.08967,0.3397,1.935,-0.7843,0.04487,0.1203
145.4,5.637,-0.0804,-0.09512,0.34,1.935,-0.7845,0.0421,0.05964
145.6,5.637,-0.08144,-0.1002,0.3406,1.935,-0.7847,0.02349,-0.003536
145.8,5.638,-0.08243,-0.1048,0.341,1.934,-0.785,-0.006291,-0.03913
146.0,5.638,-0.08324,-0.109,0.3409,1.934,-0.7852,-0.03234,-0.06757
146.2,5.639,-0.08378,-0.1127,0.3399,1.934,-0.7854,-0.06895,-0.1059
146.4,5.64,-0.08401,-0.116,0.3379,1.935,-0.7856,-0.06857,-0.1029
146.6,5.641,-0.08398,-0.1187,0.3352,1.936,-0.7857,-0.01847,-0.03331
146.8,5.641,-0.0838,-0.1209,0.3319,1.936,-0.7858,0.01811,0.02936
147.0,5.642,-0.08364,-0.1226,0.3286,1.937,-0.7859,0.04357,0.05789
147.2,5.643,-0.0836,-0.1238,0.3256,1.938,-0.7861,0.05617,0.07543
147.4,5.644,-0.08377,-0.1244,0.3231,1.938,-0.7863,0.04345,0.09795
147.6,5.644,-0.08421,-0.1245,0.3214,1.938,-0.7865,0.02487,0.1004
147.8,5.645,-0.08489,-0.124,0.3202,1.938,-0.7867,-0.01699,0.04621
148.0,5.645,-0.08568,-0.123,0.3193,1.937,-0.787,-0.05287,-0.02535
148.2,5.646,-0.08645,-0.1214,0.3183,1.937,-0.7872,-0.03698,-0.05193
148.4,5.646,-0.08704,-0.1194,0.3168,1.937,-0.7874,-0.01613,-0.06423
148.6,5.647,-0.08735,-0.1168,0.3144,1.938,-0.7875,-0.008735,-0.09141
148.8,5.648,-0.08735,-0.1137,0.3112,1.938,-0.7877,0.004907,-0.09354
149.0,5.649,-0.08707,-0.1101,0.3071,1.939,-0.7878,0.007777,-0.0437
149.2,5.649,-0.08667,-0.1061,0.3026,1.939,-0.7879,0.0153,0.03618
149.4,5.65,-0.08635,-0.1016,0.2983,1.94,-0.7881,0.007894,0.08164
149.6,5.651,-0.08625,-0.09669,0.2946,1.94,-0.7883,-0.01432,0.0836
149.8,5.652,-0.08647,-0.09138,0.2917,1.94,-0.7884,0.003877,0.09207
150.0,5.652,-0.08699,-0.0857,0.2897,1.94,-0.7886,0.02909,0.08969
150.2,5.653,-0.08771,-0.07969,0.2882,1.94,-0.7889,0.02013,0.02788
150.4,5.653,-0.08848,-0.07338,0.2868,1.94,-0.7891,0.01183,-0.05059
150.6,5.654,-0.0891,-0.06679,0.2851,1.939,-0.7893,-0.006235,-0.09497
150.8,5.654,-0.08945,-0.05998,0.2826,1.939,-0.7895,-0.02076,-0.08926
151.0,5.655,-0.08952,-0.05297,0.2793,1.939,-0.7897,-0.03316,-0.0736
151.2,5.656,-0.08935,-0.0458,0.2753,1.94,-0.7899,-0.05515,-0.06643
151.4,5.657,-0.08905,-0.0385,0.271,1.94,-0.79,-0.03334,-0.02101
151.6,5.658,-0.08878,-0.03112,0.2667,1.941,-0.7901,0.0198,0.05929
151.8,5.658,-0.08867,-0.02369,0.2628,1.942,-0.7903,0.04155,0.09456
152.0,5.659,-0.08882,-0.01625,0.2597,1.942,-0.7904,0.05414,0.08336
152.2,5.66,-0.08924,-0.008842,0.2574,1.942,-0.7907,0.04828,0.05836
152.4,5.66,-0.08985,-0.0015,0.2556,1.941,-0.7909,0.02303,0.04066
152.6,5.661,-0.09059,0.00573,0.2543,1.941,-0.7912,-0.005435,0.007309
152.8,5.661,-0.09133,0.01281,0.2529,1.941,-0.7914,-0.05142,-0.05963
153.0,5.662,-0.09196,0.01971,0.2513,1.941,-0.7917,-0.06865,-0.1037
153.2,5.662,-0.09238,0.0264,0.2492,1.941,-0.7919,-0.03387,-0.08228
153.4,5.663,-0.09258,0.03282,0.2464,1.941,-0.792,-0.005295,-0.053
153.6,5.664,-0.09259,0.03896,0.2431,1.942,-0.7922,0.01657,-0.03873
153.8,5.665,-0.09251,0.04478,0.2396,1.942,-0.7924,0.03454,-0.01168
154.0,5.666,-0.09244,0.05025,0.2362,1.943,-0.7926,0.03331,0.04266
154.2,5.666,-0.09255,0.05534,0.2334,1.943,-0.7928,0.02999,0.09241
154.4,5.667,-0.09294,0.06003,0.2313,1.943,-0.7931,0.003319,0.08581
154.6,5.667,-0.09363,0.06429,0.2302,1.943,-0.7933,-0.02633,0.04415
154.8,5.668,-0.09457,0.06812,0.2297,1.942,-0.7936,-0.01094,0.02397
155.0,5.669,-0.09561,0.07148,0.2297,1.942,-0.7939,0.00508,-0.002483
155.2,5.669,-0.09663,0.07434,0.2296,1.942,-0.7942,-0.0001532,-0.06441
155.4,5.67,-0.09746,0.07671,0.2291,1.942,-0.7945,-0.0004341,-0.1126
155.6,5.67,-0.09802,0.07856,0.2278,1.942,-0.7948,-0.009163,-0.1063
155.8,5.671,-0.09831,0.07989,0.2259,1.942,-0.795,-0.008808,-0.05234
156.0,5.672,-0.09847,0.08068,0.2237,1.943,-0.7953,-0.01481,-0.007835
156.2,5.673,-0.09865,0.08094,0.2215,1.943,-0.7955,-0.03095,0.01393
156.4,5.673,-0.09897,0.08067,0.2198,1.944,-0.7958,-0.002759,0.05788
156.6,5.674,-0.09956,0.07988,0.2189,1.944,-0.7961,0.0376,0.1019
156.8,5.675,-0.1005,0.07855,0.2189,1.944,-0.7964,0.04054,0.0818
157.0,5.675,-0.1016,0.07671,0.2197,1.943,-0.7967,0.03817,0.02566
157.2,5.676,-0.1029,0.07436,0.2209,1.943,-0.7971,0.01938,-0.02194
157.4,5.676,-0.1041,0.07151,0.2221,1.942,-0.7975,-0.004937,-0.04146
157.6,5.676,-0.1053,0.06818,0.2231,1.942,-0.7979,-0.02975,-0.06364
157.8,5.677,-0.1062,0.06437,0.2237,1.942,-0.7983,-0.06565,-0.09928
158.0,5.678,-0.107,0.06013,0.2238,1.942,-0.7986,-0.05726,-0.09105
158.2,5.678,-0.1076,0.05547,0.2234,1.942,-0.7989,-0.008069,-0.02686
158.4,5.679,-0.1082,0.0504,0.223,1.943,-0.7993,0.01935,0.01816
158.6,5.68,-0.1088,0.04497,0.2227,1.943,-0.7996,0.04172,0.03523
158.8,5.681,-0.1095,0.03919,0.223,1.943,-0.8,0.04975,0.04938
159.0,5.681,-0.1105,0.03312,0.2238,1.943,-0.8004,0.03647,0.07265
159.2,5.681,-0.1117,0.02676,0.2254,1.943,-0.8008,0.01709,0.07294
159.4,5.682,-0.1131,0.02015,0.2277,1.942,-0.8013,-0.02577,0.02027
159.6,5.682,-0.1146,0.01335,0.2303,1.942,-0.8018,-0.0509,-0.03648
159.8,5.683,-0.1162,0.006375,0.2331,1.941,-0.8022,-0.02771,-0.04682
160.0,5.683,-0.1176,-0.0007381,0.2355,1.941,-0.8027,-0.009709,-0.05604
160.2,5.684,-0.1188,-0.007953,0.2374,1.94,-0.8031,-0.0003115,-0.08124
160.4,5.684,-0.1198,-0.01523,0.2388,1.94,-0.8035,0.01066,-0.08271
160.6,5.685,-0.1206,-0.02252,0.2396,1.94,-0.804,0.008678,-0.03623
160.8,5.685,-0.1213,-0.02981,0.2403,1.94,-0.8044,0.01162,0.03113
161.0,5.686,-0.1221,-0.03704,0.2413,1.94,-0.8048,-0.002725,0.061
161.2,5.687,-0.1231,-0.04417,0.2429,1.94,-0.8053,-0.02176,0.05941
161.4,5.687,-0.1244,-0.05117,0.2453,1.94,-0.8058,0.00269,0.07395
161.6,5.687,-0.126,-0.058,0.2484,1.939,-0.8063,0.02648,0.07215
161.8,5.688,-0.1277,-0.06463,0.2521,1.939,-0.8068,0.02053,0.01395
162.0,5.688,-0.1295,-0.07102,0.2558,1.938,-0.8074,0.01368,-0.05356
162.2,5.688,-0.1311,-0.07714,0.2593,1.937,-0.8079,-0.005401,-0.08329
162.4,5.689,-0.1325,-0.08297,0.2621,1.936,-0.8084,-0.01783,-0.06923
162.6,5.689,-0.1336,-0.08847,0.2644,1.936,-0.8089,-0.03295,-0.05649
162.8,5.689,-0.1346,-0.09361,0.2661,1.936,-0.8094,-0.05498,-0.05342
163.0,5.69,-0.1355,-0.09836,0.2676,1.936,-0.8099,-0.0276,-0.009531
163.2,5.691,-0.1364,-0.1027,0.2692,1.936,-0.8104,0.02187,0.05855
163.4,5.691,-0.1375,-0.1066,0.2712,1.935,-0.8108,0.03763,0.07759
163.6,5.691,-0.1388,-0.1101,0.2738,1.935,-0.8113,0.04795,0.06127
163.8,5.692,-0.1402,-0.113,0.2769,1.934,-0.8119,0.03946,0.04308
164.0,5.692,-0.1418,-0.1155,0.2804,1.933,-0.8125,0.01768,0.03643
164.2,5.692,-0.1435,-0.1175,0.2841,1.932,-0.813,-0.009554,0.009062
164.4,5.692,-0.1451,-0.119,0.2878,1.932,-0.8136,-0.05417,-0.05128
164.6,5.693,-0.1466,-0.12,0.2911,1.931,-0.8141,-0.06083,-0.08202
164.8,5.693,-0.148,-0.1204,0.2939,1.93,-0.8146,-0.02328,-0.05504
165.0,5.693,-0.1491,-0.1204,0.2962,1.93,-0.8151,-0.001329,-0.03432
165.2,5.694,-0.1501,-0.1198,0.2979,1.93,-0.8156,0.01928,-0.02652
165.4,5.694,-0.1509,-0.1187,0.2994,1.93,-0.816,0.03275,-0.003325
165.6,5.694,-0.1518,-0.1171,0.3008,1.929,-0.8165,0.02883,0.04656
165.8,5.695,-0.1528,-0.1149,0.3025,1.929,-0.817,0.02219,0.08579
166.0,5.695,-0.1539,-0.1123,0.3047,1.928,-0.8175,-0.008519,0.07079
166.2,5.695,-0.1553,-0.1092,0.3075,1.928,-0.818,-0.02998,0.03594
166.4,5.695,-0.1568,-0.1057,0.3107,1.927,-0.8185,-0.007527,0.02914
166.6,5.696,-0.1584,-0.1016,0.3141,1.926,-0.819,0.006975,0.007553
166.8,5.696,-0.1599,-0.09722,0.3172,1.926,-0.8195,0.005557,-0.0473
167.0,5.696,-0.1612,-0.09239,0.3197,1.925,-0.8199,0.005499,-0.08695
167.2,5.696,-0.1622,-0.08719,0.3214,1.925,-0.8204,-0.005465,-0.07508
167.4,5.697,-0.163,-0.08165,0.3224,1.924,-0.8208,-0.006993,-0.02639
167.6,5.697,-0.1636,-0.07581,0.323,1.924,-0.8212,-0.01865,0.004861
167.8,5.698,-0.1643,-0.06967,0.3234,1.924,-0.8216,-0.03303,0.01993
168.0,5.698,-0.165,-0.06328,0.3241,1.924,-0.822,-0.0002738,0.06324
168.2,5.698,-0.1659,-0.05667,0.3252,1.924,-0.8223,0.03605,0.09893
168.4,5.698,-0.1669,-0.04988,0.3268,1.924,-0.8227,0.03852,0.07287
168.6,5.699,-0.1682,-0.04295,0.3288,1.924,-0.8231,0.03612,0.02111
168.8,5.699,-0.1694,-0.0359,0.3308,1.923,-0.8235,0.0164,-0.01352
169.0,5.699,-0.1706,-0.02878,0.3326,1.922,-0.824,-0.003419,-0.02136
169.2,5.699,-0.1716,-0.02163,0.334,1.922,-0.8243,-0.02795,-0.04025
169.4,5.699,-0.1725,-0.01449,0.3348,1.922,-0.8247,-0.06153,-0.07276
169.6,5.7,-0.1731,-0.00738,0.3349,1.922,-0.825,-0.04509,-0.05901
169.8,5.7,-0.1736,-0.0003471,0.3346,1.923,-0.8252,0.00209,-0.001683
170.0,5.701,-0.174,0.006568,0.3339,1.923,-0.8255,0.02207,0.02715
170.2,5.701,-0.1744,0.01333,0.3333,1.923,-0.8257,0.04106,0.03466
170.4,5.701,-0.1748,0.01992,0.3327,1.924,-0.826,0.04455,0.04754
170.6,5.701,-0.1754,0.02628,0.3324,1.924,-0.8262,0.03238,0.0723
170.8,5.702,-0.1761,0.03239,0.3325,1.924,-0.8265,0.01265,0.06988
171.0,5.702,-0.177,0.03821,0.3329,1.924,-0.8268,-0.03012,0.01805
171.2,5.702,-0.1778,0.04372,0.3334,1.924,-0.8271,-0.04438,-0.02561
171.4,5.702,-0.1787,0.0489,0.3337,1.924,-0.8273,-0.01633,-0.025
171.6,5.703,-0.1794,0.0537,0.3336,1.924,-0.8275,-0.003121,-0.03505
171.8,5.703,-0.1799,0.05811,0.3329,1.924,-0.8276,0.007673,-0.05894
172.0,5.703,-0.1801,0.0621,0.3314,1.925,-0.8278,0.01614,-0.0588
172.2,5.704,-0.1802,0.06565,0.3294,1.926,-0.8279,0.01171,-0.01501
172.4,5.704,-0.1802,0.06874,0.3271,1.926,-0.828,0.01083,0.03939
172.6,5.704,-0.1802,0.07136,0.3249,1.927,-0.8281,-0.009387,0.05411
172.8,5.705,-0.1803,0.0735,0.3231,1.928,-0.8283,-0.02326,0.05055
173.0,5.705,-0.1807,0.07515,0.3217,1.928,-0.8284,0.006185,0.07038
173.2,5.705,-0.1812,0.0763,0.3208,1.929,-0.8285,0.02699,0.06746
173.4,5.705,-0.1818,0.07693,0.3201,1.929,-0.8286,0.02388,0.013
173.6,5.705,-0.1824,0.07706,0.3194,1.929,-0.8287,0.01805,-0.045
173.8,5.706,-0.1829,0.07667,0.3181,1.93,-0.8288,-0.001855,-0.06398
174.0,5.706,-0.1831,0.07576,0.3163,1.93,-0.8288,-0.01356,-0.04717
174.2,5.706,-0.1831,0.07435,0.3139,1.931,-0.8289,-0.03203,-0.04049
174.4,5.706,-0.183,0.07244,0.3111,1.932,-0.8289,-0.05188,-0.04002
174.6,5.707,-0.1828,0.07004,0.3079,1.933,-0.8289,-0.01978,0.003611
174.8,5.707,-0.1826,0.06717,0.3048,1.934,-0.8288,0.02463,0.05973
175.0,5.707,-0.1825,0.06384,0.302,1.935,-0.8288,0.03692,0.0649
175.2,5.708,-0.1825,0.06007,0.2995,1.935,-0.8288,0.04484,0.04398
175.4,5.708,-0.1827,0.05588,0.2974,1.936,-0.8288,0.03326,0.03105
175.6,5.708,-0.183,0.05129,0.2956,1.936,-0.8288,0.01494,0.03199
175.8,5.708,-0.1833,0.04632,0.2939,1.937,-0.8289,-0.01232,0.007605
176.0,5.708,-0.1835,0.041,0.2921,1.937,-0.8289,-0.05442,-0.04665
176.2,5.708,-0.1837,0.03536,0.29,1.938,-0.8288,-0.05131,-0.06575
176.4,5.708,-0.1837,0.02944,0.2875,1.938,-0.8287,-0.01323,-0.03762
176.6,5.709,-0.1836,0.02325,0.2846,1.939,-0.8287,0.002561,-0.0271
176.8,5.709,-0.1833,0.01684,0.2814,1.94,-0.8286,0.02105,-0.02597
177.0,5.709,-0.183,0.01024,0.2779,1.941,-0.8285,0.02972,-0.005556
177.2,5.709,-0.1827,0.003488,0.2744,1.942,-0.8284,0.02465,0.04079
177.4,5.709,-0.1824,-0.003392,0.2713,1.942,-0.8283,0.01478,0.07004
177.6,5.709,-0.1823,-0.01036,0.2686,1.943,-0.8282,-0.01919,0.04769
177.8,5.709,-0.1825,-0.01737,0.2665,1.943,-0.8282,-0.03197,0.01962
178.0,5.709,-0.1827,-0.02438,0.2648,1.944,-0.8281,-0.004817,0.02198
178.2,5.709,-0.183,-0.03137,0.2633,1.944,-0.828,0.006012,0.001622
178.4,5.709,-0.1833,-0.03831,0.2616,1.944,-0.8279,0.0082,-0.04736
178.6,5.709,-0.1833,-0.04514,0.2596,1.945,-0.8278,0.007909,-0.07921
178.8,5.709,-0.1832,-0.05184,0.257,1.945,-0.8277,-0.004405,-0.06319
179.0,5.709,-0.1829,-0.05837,0.254,1.945,-0.8276,-0.008879,-0.02165
179.2,5.709,-0.1825,-0.06471,0.2508,1.946,-0.8275,-0.02682,-0.003499
179.4,5.709,-0.1822,-0.0708,0.2477,1.947,-0.8274,-0.03782,0.007137
179.6,5.709,-0.1819,-0.07662,0.245,1.947,-0.8272,-0.001546,0.05048
179.8,5.709,-0.1819,-0.08215,0.2428,1.947,-0.8271,0.03037,0.07815
180.0,5.709,-0.182,-0.08735,0.2412,1.948,-0.827,0.03403,0.04792
180.2,5.709,-0.1823,-0.0922,0.24,1.948,-0.8269,0.03171,0.000352
180.4,5.709,-0.1826,-0.09666,0.239,1.947,-0.8268,0.01089,-0.024
180.6,5.709,-0.1828,-0.1007,0.238,1.947,-0.8268,-0.006838,-0.02434
180.8,5.708,-0.183,-0.1044,0.2368,1.947,-0.8267,-0.03279,-0.04204
181.0,5.708,-0.1831,-0.1076,0.2353,1.947,-0.8266,-0.06304,-0.07016
181.2,5.708,-0.183,-0.1103,0.2336,1.947,-0.8264,-0.03973,-0.05013
181.4,5.708,-0.1828,-0.1126,0.2317,1.947,-0.8263,0.00407,-0.0005678
181.6,5.708,-0.1827,-0.1144,0.2298,1.947,-0.8261,0.01977,0.0139
181.8,5.708,-0.1826,-0.1157,0.228,1.948,-0.826,0.03533,0.01306
182.0,5.708,-0.1825,-0.1165,0.2266,1.947,-0.8259,0.0341,0.02551
182.2,5.707,-0.1826,-0.1168,0.2256,1.947,-0.8258,0.02362,0.05201
182.4,5.707,-0.1828,-0.1166,0.2251,1.947,-0.8257,0.002755,0.04745
182.6,5.707,-0.1832,-0.1159,0.2251,1.946,-0.8256,-0.03871,-0.00175
182.8,5.706,-0.1836,-0.1147,0.2254,1.946,-0.8255,-0.04244,-0.03281
183.0,5.706,-0.1841,-0.113,0.2257,1.945,-0.8254,-0.01143,-0.02511
183.2,5.706,-0.1845,-0.1109,0.2259,1.945,-0.8253,-0.002418,-0.03803
183.4,5.705,-0.1847,-0.1082,0.2258,1.945,-0.8252,0.008846,-0.061
183.6,5.705,-0.1848,-0.1051,0.2254,1.944,-0.825,0.01438,-0.05777
183.8,5.705,-0.1847,-0.1016,0.2247,1.944,-0.8249,0.00918,-0.01465
184.0,5.704,-0.1847,-0.09761,0.224,1.944,-0.8248,0.004781,0.02868
184.2,5.704,-0.1847,-0.09325,0.2236,1.943,-0.8247,-0.02034,0.031
184.4,5.704,-0.1849,-0.08851,0.2238,1.943,-0.8246,-0.0276,0.02763
184.6,5.703,-0.1853,-0.08341,0.2245,1.943,-0.8244,0.005722,0.05192
184.8,5.703,-0.1858,-0.07799,0.2259,1.942,-0.8243,0.02236,0.04682
