Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
251.4,0.09538,-0.005833,-0.009204,0.0732,-0.05075,-0.005169,0.01544,0.03931
251.6,0.09536,-0.005457,-0.009204,0.07042,-0.05116,-0.005163,0.006194,0.04682
251.8,0.09533,-0.005168,-0.009204,0.06781,-0.05162,-0.005156,-0.004938,0.04293
252.0,0.09532,-0.004955,-0.009204,0.06536,-0.05204,-0.005147,-0.01476,0.02875
252.2,0.09534,-0.004778,-0.009204,0.06294,-0.05234,-0.005138,-0.02042,0.008321
252.4,0.09543,-0.00458,-0.009203,0.06041,-0.05248,-0.005129,-0.02028,-0.0126
252.6,0.09557,-0.004303,-0.009202,0.0576,-0.05245,-0.00512,-0.01436,-0.02819
252.8,0.09575,-0.003907,-0.0092,0.0544,-0.05232,-0.005112,-0.004373,-0.03421
253.0,0.09594,-0.003377,-0.009198,0.05076,-0.05216,-0.005104,0.006821,-0.02917
253.2,0.0961,-0.002732,-0.009196,0.04674,-0.05206,-0.005095,0.01604,-0.01467
253.4,0.09622,-0.002017,-0.009193,0.04246,-0.0521,-0.005086,0.02067,0.005056
253.6,0.09628,-0.001291,-0.009191,0.03811,-0.05231,-0.005076,0.01937,0.02432
253.8,0.09627,-0.0006125,-0.009188,0.03386,-0.05268,-0.005064,0.01249,0.03753
254.0,0.09623,-2.12e-05,-0.009186,0.02981,-0.05316,-0.00505,0.001989,0.04084
254.2,0.09619,0.0004718,-0.009183,0.02602,-0.05364,-0.005035,-0.00912,0.03329
254.4,0.09618,0.0008864,-0.009181,0.02244,-0.05405,-0.005019,-0.01762,0.01709
254.6,0.09621,0.001267,-0.009178,0.01894,-0.05432,-0.005003,-0.02107,-0.003223
254.8,0.09631,0.001669,-0.009175,0.01536,-0.0544,-0.004987,-0.0185,-0.02206
255.0,0.09646,0.002143,-0.009171,0.01157,-0.05434,-0.004972,-0.01065,-0.0343
255.2,0.09664,0.00272,-0.009168,0.007479,-0.05419,-0.004958,0.000249,-0.03662
255.4,0.09682,0.003403,-0.009164,0.00308,-0.05404,-0.004943,0.01114,-0.02847
255.6,0.09696,0.004165,-0.00916,-0.001546,-0.05399,-0.004929,0.0189,-0.01234
255.8,0.09704,0.004954,-0.009157,-0.006252,-0.05409,-0.004913,0.02126,0.006917
256.0,0.09707,0.005714,-0.009153,-0.01087,-0.05436,-0.004896,0.01754,0.02365
256.2,0.09704,0.006393,-0.00915,-0.01524,-0.05477,-0.004877,0.008819,0.03313
256.4,0.09699,0.006962,-0.009147,-0.01929,-0.05525,-0.004857,-0.002353,0.03272
256.6,0.09695,0.00742,-0.009144,-0.02299,-0.05569,-0.004836,-0.01279,0.0225
256.8,0.09695,0.007795,-0.009141,-0.02643,-0.05603,-0.004814,-0.01957,0.005185
257.0,0.09701,0.008135,-0.009138,-0.02972,-0.05619,-0.004793,-0.02074,-0.01443
257.2,0.09712,0.008493,-0.009135,-0.03303,-0.05618,-0.004773,-0.01592,-0.03078
257.4,0.09729,0.008912,-0.009132,-0.03647,-0.05603,-0.004754,-0.006442,-0.03927
257.6,0.09747,0.009413,-0.009129,-0.04011,-0.05583,-0.004735,0.004969,-0.03776
257.8,0.09763,0.009988,-0.009126,-0.04391,-0.05566,-0.004717,0.01499,-0.02699
258.0,0.09776,0.0106,-0.009123,-0.04778,-0.05561,-0.004698,0.02075,-0.01019
258.2,0.09782,0.01121,-0.009121,-0.05157,-0.05573,-0.004678,0.02068,0.007899
258.4,0.09782,0.01175,-0.009119,-0.05512,-0.056,-0.004656,0.01482,0.02214
258.6,0.09778,0.01218,-0.009117,-0.05831,-0.05639,-0.004634,0.004795,0.02835
258.8,0.09773,0.01248,-0.009115,-0.06107,-0.05681,-0.00461,-0.006574,0.02462
259.0,0.09771,0.01267,-0.009114,-0.06342,-0.05716,-0.004585,-0.01602,0.01206
259.2,0.09773,0.01277,-0.009113,-0.06547,-0.05736,-0.004561,-0.02077,-0.005619
259.4,0.09781,0.01284,-0.009111,-0.06734,-0.05738,-0.004538,-0.01945,-0.02343
259.6,0.09796,0.01293,-0.00911,-0.06918,-0.05724,-0.004515,-0.0125,-0.03655
259.8,0.09814,0.01306,-0.009109,-0.07109,-0.05698,-0.004494,-0.001934,-0.04149
260.0,0.09832,0.01326,-0.009108,-0.0731,-0.0567,-0.004474,0.009256,-0.03688
260.2,0.09848,0.01351,-0.009107,-0.07517,-0.05648,-0.004453,0.01794,-0.02401
260.4,0.09858,0.01377,-0.009107,-0.07719,-0.05641,-0.004431,0.02162,-0.006661
260.6,0.09862,0.01399,-0.009107,-0.07901,-0.05651,-0.004409,0.0192,0.01003
260.8,0.09861,0.01411,-0.009107,-0.08048,-0.05675,-0.004385,0.01132,0.02128
261.0,0.09857,0.01411,-0.009108,-0.08152,-0.05708,-0.00436,0.0003042,0.02404
261.2,0.09853,0.01398,-0.009109,-0.0821,-0.05739,-0.004334,-0.01066,0.0177
261.4,0.09853,0.01374,-0.00911,-0.08226,-0.0576,-0.004309,-0.01846,0.004042
261.6,0.09858,0.01343,-0.009111,-0.08212,-0.05765,-0.004284,-0.02093,-0.01317
261.8,0.09869,0.01309,-0.009112,-0.08182,-0.05751,-0.004261,-0.01738,-0.02907
262.0,0.09886,0.01277,-0.009113,-0.08149,-0.05722,-0.004239,-0.008758,-0.03903
262.2,0.09905,0.01251,-0.009114,-0.0812,-0.05685,-0.004217,0.002502,-0.04024
262.4,0.09923,0.01229,-0.009116,-0.08098,-0.05649,-0.004196,0.01314,-0.03252
262.6,0.09937,0.01211,-0.009117,-0.08076,-0.05624,-0.004175,0.02007,-0.01822
262.8,0.09946,0.01191,-0.009119,-0.08043,-0.05614,-0.004153,0.02131,-0.001383
263.0,0.09948,0.01166,-0.009122,-0.07984,-0.05621,-0.004129,0.01657,0.01336
263.2,0.09946,0.0113,-0.009124,-0.07888,-0.05641,-0.004105,0.007222,0.02193
263.4,0.09942,0.01082,-0.009127,-0.07748,-0.05666,-0.004079,-0.004113,0.02189
263.6,0.0994,0.01023,-0.009129,-0.07565,-0.05685,-0.004054,-0.01424,0.01329
263.8,0.09941,0.009532,-0.009132,-0.07346,-0.05692,-0.004029,-0.02024,-0.001245
264.0,0.09949,0.008788,-0.009134,-0.07105,-0.05682,-0.004005,-0.02037,-0.01742
264.2,0.09963,0.008042,-0.009137,-0.06854,-0.05653,-0.003982,-0.01458,-0.0306
264.4,0.09981,0.007331,-0.009139,-0.06605,-0.05613,-0.00396,-0.004574,-0.03713
264.6,0.1,0.006676,-0.009142,-0.06365,-0.05568,-0.003939,0.00675,-0.0352
264.8,0.1002,0.006073,-0.009145,-0.06133,-0.05528,-0.003918,0.01618,-0.0253
265.0,0.1003,0.005493,-0.009147,-0.059,-0.05501,-0.003897,0.02107,-0.01014
265.2,0.1004,0.004896,-0.00915,-0.05657,-0.05491,-0.003874,0.02001,0.005995
265.4,0.1004,0.004236,-0.009153,-0.0539,-0.05497,-0.003851,0.01326,0.01856
265.6,0.1003,0.003482,-0.009156,-0.0509,-0.05514,-0.003826,0.002746,0.02411
265.8,0.1003,0.002621,-0.009159,-0.04753,-0.05532,-0.003801,-0.008519,0.02129
266.0,0.1003,0.001662,-0.009162,-0.04383,-0.05542,-0.003776,-0.01729,0.01113
266.2,0.1003,0.0006401,-0.009165,-0.03989,-0.05537,-0.003752,-0.02107,-0.003384
266.4,0.1004,-0.0004014,-0.009167,-0.03584,-0.05515,-0.003729,-0.01883,-0.01806
266.6,0.1006,-0.001418,-0.00917,-0.03182,-0.05477,-0.003706,-0.01123,-0.02866
266.8,0.1007,-0.002376,-0.009172,-0.02792,-0.05429,-0.003685,-0.0004149,-0.03208
267.0,0.1009,-0.003265,-0.009174,-0.02419,-0.05382,-0.003664,0.01054,-0.02728
267.2,0.1011,-0.004097,-0.009176,-0.02059,-0.05343,-0.003642,0.01849,-0.01562
267.4,0.1012,-0.004901,-0.009178,-0.01704,-0.0532,-0.003621,0.02113,-0.0003575
267.6,0.1012,-0.005719,-0.00918,-0.01343,-0.05314,-0.003598,0.01772,0.01427
267.8,0.1012,-0.006591,-0.009182,-0.009659,-0.05323,-0.003574,0.009242,0.02428
268.0,0.1011,-0.00754,-0.009183,-0.005646,-0.05339,-0.003549,-0.00186,0.02704
268.2,0.1011,-0.008572,-0.009185,-0.001386,-0.05354,-0.003525,-0.01243,0.02194
268.4,0.101,-0.009667,-0.009187,0.003067,-0.05359,-0.0035,-0.01948,0.01059
268.6,0.1011,-0.01079,-0.009188,0.007607,-0.05347,-0.003476,-0.02101,-0.003642
268.8,0.1012,-0.0119,-0.009189,0.0121,-0.05318,-0.003452,-0.01658,-0.01658
269.0,0.1013,-0.01294,-0.009189,0.01644,-0.05276,-0.00343,-0.007449,-0.02445
269.2,0.1015,-0.01391,-0.00919,0.02053,-0.05229,-0.003408,0.003767,-0.02495
269.4,0.1017,-0.0148,-0.00919,0.02436,-0.05185,-0.003386,0.01383,-0.01793
269.6,0.1018,-0.01561,-0.00919,0.02799,-0.05154,-0.003363,0.01987,-0.005355
269.8,0.1018,-0.0164,-0.009189,0.03149,-0.0514,-0.00334,0.02017,0.009308
270.0,0.1018,-0.01718,-0.009189,0.03497,-0.05143,-0.003316,0.01468,0.02206
270.2,0.1017,-0.01801,-0.009189,0.03854,-0.05158,-0.003292,0.004956,0.02943
270.4,0.1017,-0.01889,-0.009189,0.04224,-0.05178,-0.003266,-0.006248,0.02946
270.6,0.1016,-0.01983,-0.009188,0.04605,-0.05194,-0.003241,-0.01575,0.02229
270.8,0.1016,-0.0208,-0.009187,0.04991,-0.05197,-0.003215,-0.02082,0.01014
271.0,0.1016,-0.02176,-0.009186,0.05371,-0.05183,-0.003191,-0.02,-0.003361
271.2,0.1017,-0.02266,-0.009185,0.05732,-0.05154,-0.003166,-0.01354,-0.01429
271.4,0.1019,-0.02349,-0.009183,0.06065,-0.05114,-0.003142,-0.003338,-0.01957
271.6,0.102,-0.02422,-0.009181,0.06363,-0.05073,-0.003119,0.007694,-0.0177
271.8,0.1021,-0.02484,-0.009179,0.06629,-0.05039,-0.003095,0.01643,-0.009152
272.0,0.1022,-0.0254,-0.009177,0.06867,-0.0502,-0.003071,0.0204,0.00375
272.2,0.1022,-0.02592,-0.009174,0.07087,-0.05019,-0.003046,0.01846,0.01737
272.4,0.1021,-0.02644,-0.009172,0.07301,-0.05034,-0.003021,0.01115,0.02787
272.6,0.102,-0.02698,-0.00917,0.07515,-0.05059,-0.002995,0.0005464,0.03237
272.8,0.1019,-0.02757,-0.009168,0.07734,-0.05086,-0.002968,-0.01028,0.02978
273.0,0.1018,-0.02818,-0.009165,0.07953,-0.05104,-0.002941,-0.01823,0.02104
273.2,0.1018,-0.02879,-0.009163,0.08166,-0.05109,-0.002915,-0.02106,0.008671
273.4,0.1019,-0.02936,-0.00916,0.08361,-0.05097,-0.002889,-0.01802,-0.00383
273.6,0.1019,-0.02987,-0.009157,0.08527,-0.05071,-0.002863,-0.009966,-0.01289
273.8,0.1021,-0.03027,-0.009154,0.08658,-0.05038,-0.002837,0.0008261,-0.01585
274.0,0.1021,-0.03057,-0.009151,0.0875,-0.05007,-0.002812,0.01129,-0.01189
274.2,0.1022,-0.03077,-0.009148,0.08806,-0.04987,-0.002786,0.0184,-0.002212
274.4,0.1022,-0.0309,-0.009145,0.08833,-0.04984,-0.00276,0.02013,0.01033
274.6,0.1022,-0.03099,-0.009142,0.08842,-0.04998,-0.002734,0.01599,0.02224
274.8,0.102,-0.03109,-0.009139,0.08842,-0.05026,-0.002706,0.007228,0.03025
275.0,0.1019,-0.0312,-0.009136,0.08841,-0.05061,-0.002678,-0.003652,0.03217
275.2,0.1018,-0.03135,-0.009133,0.08839,-0.05093,-0.00265,-0.01358,0.02744
275.4,0.1017,-0.03151,-0.009131,0.08833,-0.05116,-0.002622,-0.01975,0.0174
275.6,0.1017,-0.03165,-0.009128,0.08814,-0.05123,-0.002594,-0.02039,0.00498
275.8,0.1017,-0.03174,-0.009126,0.08773,-0.05114,-0.002567,-0.01528,-0.00622
276.0,0.1018,-0.03175,-0.009123,0.087,-0.05093,-0.00254,-0.0059,-0.0131
276.2,0.1018,-0.03166,-0.00912,0.08591,-0.05069,-0.002513,0.005027,-0.01388
276.4,0.1019,-0.03146,-0.009118,0.08444,-0.0505,-0.002486,0.01438,-0.008464
276.6,0.1019,-0.03118,-0.009115,0.08265,-0.05044,-0.002459,0.01952,0.001593
276.8,0.1018,-0.03085,-0.009113,0.08062,-0.05055,-0.002432,0.01904,0.01343
277.0,0.1017,-0.03049,-0.009112,0.07847,-0.05083,-0.002404,0.01306,0.0236
277.2,0.1016,-0.03015,-0.00911,0.07626,-0.05122,-0.002375,0.003275,0.02912
277.4,0.1014,-0.02983,-0.009109,0.07407,-0.05164,-0.002347,-0.007523,0.02842
277.6,0.1013,-0.02955,-0.009108,0.07189,-0.05201,-0.002318,-0.01621,0.02178
277.8,0.1012,-0.02927,-0.009108,0.06967,-0.05224,-0.002289,-0.02031,0.01112
278.0,0.1011,-0.02897,-0.009107,0.06733,-0.05232,-0.002261,-0.01867,-0.0006564
278.2,0.1012,-0.02861,-0.009107,0.06479,-0.05225,-0.002234,-0.0118,-0.01036
278.4,0.1012,-0.02818,-0.009106,0.06197,-0.05209,-0.002207,-0.001669,-0.01533
278.6,0.1012,-0.02767,-0.009106,0.05885,-0.05192,-0.00218,0.008878,-0.01424
278.8,0.1013,-0.02707,-0.009106,0.05543,-0.05183,-0.002153,0.01684,-0.007514
279.0,0.1012,-0.0264,-0.009107,0.05179,-0.05188,-0.002126,0.01994,0.002718
279.2,0.1011,-0.02571,-0.009107,0.04803,-0.05211,-0.002098,0.01728,0.0134
279.4,0.101,-0.02503,-0.009109,0.04423,-0.05248,-0.00207,0.00966,0.02145
279.6,0.1008,-0.02437,-0.00911,0.04047,-0.05293,-0.002042,-0.0007073,0.0246
279.8,0.1006,-0.02376,-0.009112,0.03681,-0.05338,-0.002014,-0.01086,0.0219
280.0,0.1005,-0.02317,-0.009114,0.03321,-0.05374,-0.001987,-0.01792,0.014
280.2,0.1004,-0.02261,-0.009116,0.02964,-0.05395,-0.00196,-0.0199,0.003062
280.4,0.1003,-0.02203,-0.009119,0.02601,-0.05399,-0.001934,-0.01623,-0.007872
280.6,0.1003,-0.02141,-0.009121,0.02225,-0.05391,-0.001909,-0.00794,-0.01579
280.8,0.1004,-0.02073,-0.009123,0.0183,-0.05376,-0.001884,0.002594,-0.01862
281.0,0.1004,-0.01998,-0.009126,0.01415,-0.05363,-0.00186,0.01235,-0.01579
281.2,0.1004,-0.01918,-0.009129,0.009844,-0.0536,-0.001836,0.01854,-0.008284
281.4,0.1003,-0.01834,-0.009132,0.005447,-0.05373,-0.001811,0.01945,0.001656
281.6,0.1002,-0.01751,-0.009135,0.001057,-0.05402,-0.001786,0.01484,0.01112
281.8,0.09998,-0.01672,-0.009139,-0.003235,-0.05443,-0.00176,0.006041,0.01729
282.0,0.09979,-0.01597,-0.009142,-0.007364,-0.05488,-0.001735,-0.004437,0.01833
282.2,0.09961,-0.01528,-0.009146,-0.01131,-0.05529,-0.001711,-0.01361,0.01389
282.4,0.09947,-0.01464,-0.00915,-0.0151,-0.05558,-0.001687,-0.01885,0.005184
282.6,0.09939,-0.01403,-0.009154,-0.01878,-0.05571,-0.001665,-0.01867,-0.005374
282.8,0.09936,-0.01341,-0.009158,-0.02244,-0.05568,-0.001643,-0.01312,-0.01492
283.0,0.09937,-0.01277,-0.009161,-0.02614,-0.05554,-0.001623,-0.003824,-0.02092
283.2,0.09939,-0.01209,-0.009165,-0.02992,-0.05537,-0.001603,0.006567,-0.02183
283.4,0.09938,-0.01137,-0.009168,-0.03377,-0.05524,-0.001583,0.0151,-0.01753
283.6,0.09934,-0.01062,-0.009171,-0.03764,-0.05523,-0.001564,0.01938,-0.009389
283.8,0.09923,-0.009874,-0.009175,-0.04147,-0.05538,-0.001544,0.01818,0.0001432
284.0,0.09908,-0.009161,-0.009178,-0.04515,-0.05567,-0.001524,0.01187,0.008247
284.2,0.09889,-0.008506,-0.009182,-0.04862,-0.05606,-0.001504,0.002248,0.01256
284.4,0.0987,-0.007923,-0.009185,-0.05182,-0.05645,-0.001484,-0.007919,0.01182
284.6,0.09853,-0.007411,-0.009188,-0.05475,-0.05676,-0.001466,-0.01572,0.006228
284.8,0.09841,-0.006957,-0.009191,-0.05744,-0.05694,-0.001449,-0.01894,-0.002678
285.0,0.09835,-0.006537,-0.009194,-0.05997,-0.05695,-0.001433,-0.0167,-0.01246
285.2,0.09833,-0.006125,-0.009196,-0.0624,-0.05681,-0.001419,-0.009642,-0.02043
285.4,0.09835,-0.005701,-0.009198,-0.06479,-0.05659,-0.001405,0.0002098,-0.02444
285.6,0.09836,-0.005254,-0.009199,-0.06717,-0.05636,-0.001393,0.01006,-0.02345
285.8,0.09835,-0.00479,-0.009201,-0.06952,-0.0562,-0.00138,0.01711,-0.01786
286.0,0.09828,-0.004327,-0.009202,-0.07178,-0.05618,-0.001367,0.01933,-0.009387
286.2,0.09816,-0.003891,-0.009203,-0.07389,-0.05631,-0.001355,0.01612,-0.000524
286.4,0.09799,-0.003509,-0.009204,-0.07576,-0.05656,-0.001342,0.008411,0.006198
286.6,0.09781,-0.003201,-0.009205,-0.07733,-0.05687,-0.001329,-0.001561,0.008894
286.8,0.09763,-0.002974,-0.009205,-0.07858,-0.05716,-0.001318,-0.01096,0.006804
287.0,0.09748,-0.002825,-0.009205,-0.07952,-0.05734,-0.001308,-0.01713,0.000501
287.2,0.09739,-0.002735,-0.009204,-0.08019,-0.05738,-0.001299,-0.01833,-0.008237
287.4,0.09735,-0.00268,-0.009204,-0.08067,-0.05724,-0.001292,-0.01422,-0.01692
287.6,0.09735,-0.002635,-0.009202,-0.08102,-0.05699,-0.001286,-0.005974,-0.02308
287.8,0.09737,-0.002584,-0.009201,-0.0813,-0.05667,-0.001281,0.004039,-0.02506
288.0,0.09738,-0.00252,-0.009199,-0.08152,-0.05638,-0.001277,0.01294,-0.02239
288.2,0.09735,-0.002454,-0.009197,-0.08165,-0.05619,-0.001272,0.01819,-0.01589
288.4,0.09727,-0.002403,-0.009194,-0.08165,-0.05614,-0.001268,0.01834,-0.007394
288.6,0.09714,-0.002391,-0.009192,-0.08145,-0.05623,-0.001263,0.01338,0.00072
288.8,0.09697,-0.002442,-0.00919,-0.08097,-0.05642,-0.001259,0.004703,0.006157
289.0,0.09679,-0.00257,-0.009187,-0.08018,-0.05664,-0.001255,-0.005216,0.007393
289.2,0.09663,-0.002778,-0.009184,-0.07907,-0.05681,-0.001253,-0.01355,0.004158
289.4,0.09651,-0.003056,-0.009181,-0.07767,-0.05686,-0.001252,-0.0179,-0.002501
289.6,0.09644,-0.003383,-0.009177,-0.07604,-0.05674,-0.001252,-0.01706,-0.01062
289.8,0.09642,-0.003734,-0.009173,-0.07424,-0.05648,-0.001254,-0.01129,-0.01789
290.0,0.09644,-0.004089,-0.009169,-0.07235,-0.05612,-0.001257,-0.002288,-0.02228
290.2,0.09646,-0.004433,-0.009165,-0.0704,-0.05573,-0.001261,0.007394,-0.02251
290.4,0.09647,-0.004765,-0.009161,-0.0684,-0.0554,-0.001265,0.01502,-0.01846
290.6,0.09642,-0.005094,-0.009157,-0.06634,-0.05519,-0.001269,0.01841,-0.01125
290.8,0.09633,-0.005441,-0.009152,-0.06414,-0.05512,-0.001273,0.0166,-0.002945
291.0,0.09619,-0.005827,-0.009148,-0.06177,-0.05518,-0.001277,0.01011,0.004151
291.2,0.09602,-0.006271,-0.009145,-0.05915,-0.05532,-0.001282,0.0008135,0.008166
291.4,0.09584,-0.006781,-0.009141,-0.05628,-0.05546,-0.001287,-0.00861,0.008136
291.6,0.0957,-0.007356,-0.009137,-0.05315,-0.05553,-0.001294,-0.01549,0.004188
291.8,0.0956,-0.007981,-0.009133,-0.04981,-0.05546,-0.001301,-0.01792,-0.002489
292.0,0.09556,-0.008634,-0.009129,-0.04633,-0.05523,-0.00131,-0.01522,-0.009907
292.2,0.09555,-0.009293,-0.009125,-0.04277,-0.05488,-0.001321,-0.008161,-0.01583
292.4,0.09558,-0.009938,-0.009121,-0.0392,-0.05445,-0.001332,0.001237,-0.01848
292.6,0.09559,-0.01056,-0.009118,-0.03565,-0.05404,-0.001344,0.01027,-0.01707
292.8,0.09558,-0.01116,-0.009114,-0.03211,-0.05371,-0.001355,0.01635,-0.01201
293.0,0.09552,-0.01174,-0.009111,-0.02857,-0.05351,-0.001367,0.01775,-0.004647
293.2,0.0954,-0.01234,-0.009108,-0.02496,-0.05346,-0.001378,0.01412,0.003066
293.4,0.09525,-0.01296,-0.009105,-0.02125,-0.05353,-0.00139,0.006505,0.009093
293.6,0.09507,-0.01363,-0.009103,-0.01738,-0.05365,-0.001402,-0.002926,0.01183
293.8,0.09491,-0.01434,-0.009101,-0.01335,-0.05374,-0.001415,-0.01151,0.01062
294.0,0.09478,-0.01509,-0.0091,-0.009192,-0.05373,-0.001429,-0.01679,0.005984
294.2,0.09469,-0.01586,-0.009098,-0.004942,-0.05359,-0.001444,-0.01728,-0.000568
294.4,0.09466,-0.01664,-0.009097,-0.0006707,-0.05331,-0.00146,-0.01285,-0.007048
294.6,0.09466,-0.01739,-0.009096,0.003554,-0.05292,-0.001477,-0.004811,-0.01156
294.8,0.09468,-0.01811,-0.009095,0.007683,-0.05249,-0.001494,0.004526,-0.01278
295.0,0.09468,-0.01879,-0.009094,0.01169,-0.05211,-0.001512,0.0125,-0.01026
295.2,0.09464,-0.01943,-0.009094,0.01559,-0.05183,-0.001529,0.01687,-0.004593
295.4,0.09455,-0.02005,-0.009094,0.01941,-0.0517,-0.001547,0.01639,0.002685
295.6,0.09441,-0.02065,-0.009094,0.0232,-0.05171,-0.001564,0.01121,0.009586
295.8,0.09424,-0.02127,-0.009095,0.027,-0.05182,-0.001581,0.002798,0.01427
296.0,0.09406,-0.02191,-0.009097,0.03084,-0.05195,-0.001599,-0.006419,0.0156
296.2,0.09389,-0.02258,-0.009098,0.03473,-0.05203,-0.001618,-0.01381,0.01337
296.4,0.09377,-0.02325,-0.0091,0.03862,-0.05201,-0.001637,-0.01729,0.008362
296.6,0.09369,-0.02392,-0.009102,0.04247,-0.05184,-0.001657,-0.0159,0.00208
296.8,0.09366,-0.02457,-0.009104,0.04622,-0.05156,-0.001677,-0.01007,-0.003591
297.0,0.09366,-0.02516,-0.009107,0.0498,-0.05119,-0.001698,-0.001462,-0.006935
297.2,0.09366,-0.02571,-0.009109,0.05317,-0.05082,-0.00172,0.007467,-0.006929
297.4,0.09363,-0.02619,-0.009112,0.05634,-0.05053,-0.001741,0.01416,-0.003541
297.6,0.09356,-0.02663,-0.009115,0.0593,-0.05036,-0.001761,0.01672,0.002301
297.8,0.09343,-0.02702,-0.009118,0.06211,-0.05033,-0.001782,0.01443,0.009014
298.0,0.09327,-0.0274,-0.009122,0.06481,-0.05044,-0.001803,0.007969,0.01481
298.2,0.09308,-0.02777,-0.009125,0.06743,-0.05061,-0.001823,-0.0008027,0.01816
298.4,0.09288,-0.02815,-0.009129,0.07,-0.05079,-0.001845,-0.009386,0.01822
298.6,0.09272,-0.02853,-0.009133,0.07251,-0.0509,-0.001866,-0.01535,0.01507
298.8,0.0926,-0.02889,-0.009137,0.07493,-0.05089,-0.001889,-0.01701,0.009708
299.0,0.09252,-0.02923,-0.009141,0.0772,-0.05075,-0.001912,-0.01392,0.003755
299.2,0.09249,-0.02952,-0.009145,0.07927,-0.0505,-0.001935,-0.006957,-0.001051
299.4,0.09247,-0.02975,-0.009149,0.08109,-0.05021,-0.001958,0.001862,-0.003332
299.6,0.09244,-0.02992,-0.009153,0.08264,-0.04994,-0.001981,0.01002,-0.002443
299.8,0.09238,-0.03001,-0.009157,0.08393,-0.04976,-0.002004,0.01519,0.001367
300.0,0.09227,-0.03005,-0.00916,0.08497,-0.04973,-0.002026,0.01593,0.00704
300.2,0.09211,-0.03005,-0.009164,0.08581,-0.04983,-0.002048,0.01205,0.013
300.4,0.09192,-0.03002,-0.009168,0.0865,-0.05004,-0.00207,0.004672,0.01759
300.6,0.09171,-0.02998,-0.009172,0.08707,-0.05031,-0.002092,-0.004092,0.01955
300.8,0.09151,-0.02993,-0.009176,0.08754,-0.05054,-0.002114,-0.01175,0.01838
301.0,0.09134,-0.02988,-0.009179,0.0879,-0.05069,-0.002138,-0.01612,0.01448
301.2,0.09122,-0.02979,-0.009182,0.08811,-0.05071,-0.002161,-0.01596,0.008998
301.4,0.09115,-0.02967,-0.009185,0.08813,-0.05061,-0.002185,-0.01136,0.003482
301.6,0.0911,-0.0295,-0.009188,0.08791,-0.05043,-0.002209,-0.003632,-0.0005318
301.8,0.09106,-0.02926,-0.00919,0.08742,-0.05023,-0.002232,0.004995,-0.001957
302.0,0.09101,-0.02895,-0.009192,0.08666,-0.05007,-0.002255,0.01208,-0.0004323
302.2,0.09091,-0.02857,-0.009194,0.08563,-0.05003,-0.002278,0.01562,0.003566
302.4,0.09077,-0.02815,-0.009196,0.08437,-0.05013,-0.0023,0.01463,0.008851
302.6,0.09058,-0.02769,-0.009197,0.08293,-0.05035,-0.002322,0.009399,0.01387
302.8,0.09037,-0.02721,-0.009198,0.08135,-0.05067,-0.002344,0.00144,0.01718
303.0,0.09015,-0.02672,-0.009199,0.07967,-0.051,-0.002367,-0.006959,0.01784
303.2,0.08995,-0.02622,-0.0092,0.07789,-0.05128,-0.002389,-0.0134,0.01569
303.4,0.08978,-0.02572,-0.009201,0.07601,-0.05145,-0.002413,-0.01606,0.01129
303.6,0.08967,-0.02518,-0.009201,0.074,-0.0515,-0.002436,-0.01421,0.005842
303.8,0.08959,-0.02462,-0.009201,0.07181,-0.05144,-0.00246,-0.008405,0.0008137
304.0,0.08954,-0.024,-0.0092,0.06942,-0.05131,-0.002484,-0.000288,-0.002433
304.2,0.08948,-0.02333,-0.009199,0.0668,-0.05119,-0.002507,0.007829,-0.003069
304.4,0.0894,-0.02259,-0.009198,0.06396,-0.05114,-0.00253,0.01363,-0.001046
304.6,0.08928,-0.02182,-0.009197,0.06092,-0.05121,-0.002552,0.01547,0.002923
304.8,0.08911,-0.021,-0.009195,0.05773,-0.05142,-0.002574,0.01285,0.00762
305.0,0.0889,-0.02017,-0.009194,0.05443,-0.05173,-0.002596,0.006564,0.01166
305.2,0.08868,-0.01933,-0.009192,0.05106,-0.0521,-0.002618,-0.001579,0.01384
305.4,0.08846,-0.0185,-0.00919,0.04766,-0.05246,-0.00264,-0.009264,0.01346
305.6,0.08827,-0.01767,-0.009188,0.04423,-0.05275,-0.002663,-0.01432,0.01054
305.8,0.08812,-0.01684,-0.009186,0.04076,-0.05292,-0.002686,-0.0153,0.005847
306.0,0.08801,-0.016,-0.009183,0.03723,-0.05296,-0.00271,-0.01193,0.0006585
306.2,0.08794,-0.01513,-0.00918,0.03359,-0.05291,-0.002734,-0.005197,-0.003672
306.4,0.08788,-0.01423,-0.009177,0.02983,-0.05282,-0.002757,0.002965,-0.006083
306.6,0.08781,-0.0133,-0.009174,0.02594,-0.05275,-0.002781,0.01022,-0.006057
306.8,0.08772,-0.01232,-0.009171,0.02194,-0.05277,-0.002803,0.01454,-0.003724
307.0,0.08758,-0.01133,-0.009168,0.01784,-0.05291,-0.002825,0.01471,0.0001449
307.2,0.0874,-0.01032,-0.009165,0.01371,-0.05317,-0.002847,0.01072,0.004322
307.4,0.08719,-0.009321,-0.009162,0.009573,-0.05352,-0.002869,0.003708,0.007486
307.6,0.08697,-0.008336,-0.009158,0.005484,-0.05389,-0.002891,-0.004318,0.008642
