Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
324.0,1.726,-0.0002395,-0.01354,0.0008025,-0.3193,1.578e-05,0.01142,0.0001228
324.2,1.753,-0.0002432,-0.01297,0.0008227,-0.327,1.604e-05,0.01195,0.0001463
324.4,1.78,-0.0002466,-0.01239,0.0008414,-0.3342,1.63e-05,0.01242,0.0001561
324.6,1.807,-0.0002498,-0.01179,0.0008587,-0.3411,1.657e-05,0.01283,0.0001527
324.8,1.834,-0.0002528,-0.01119,0.0008746,-0.3475,1.689e-05,0.01321,0.0001303
325.0,1.86,-0.0002555,-0.01057,0.0008887,-0.3534,1.725e-05,0.01356,9.044e-05
325.2,1.887,-0.0002578,-0.009956,0.0009007,-0.3589,1.759e-05,0.0139,4.98e-05
325.4,1.913,-0.0002595,-0.009337,0.0009103,-0.3639,1.785e-05,0.01423,2.665e-05
325.6,1.939,-0.0002607,-0.00872,0.0009173,-0.3685,1.81e-05,0.01455,2.81e-05
325.8,1.965,-0.0002612,-0.008109,0.0009216,-0.3726,1.836e-05,0.01485,4.433e-05
326.0,1.99,-0.0002611,-0.007506,0.0009232,-0.3761,1.859e-05,0.01511,6.762e-05
326.2,2.016,-0.0002606,-0.006916,0.0009225,-0.3792,1.89e-05,0.01532,9.766e-05
326.4,2.041,-0.0002595,-0.006342,0.0009198,-0.3818,1.934e-05,0.01544,0.0001323
326.6,2.066,-0.0002583,-0.005786,0.0009154,-0.3838,1.973e-05,0.01548,0.0001604
326.8,2.091,-0.0002568,-0.005252,0.0009093,-0.3854,2.005e-05,0.01541,0.0001655
327.0,2.115,-0.0002551,-0.004743,0.0009019,-0.3865,2.035e-05,0.01526,0.0001422
327.2,2.14,-0.0002532,-0.004262,0.0008927,-0.387,2.058e-05,0.01507,0.000105
327.4,2.164,-0.0002509,-0.00381,0.0008815,-0.387,2.079e-05,0.01485,6.895e-05
327.6,2.188,-0.0002482,-0.003391,0.0008682,-0.3865,2.101e-05,0.01462,4.095e-05
327.8,2.212,-0.0002449,-0.003006,0.0008524,-0.3856,2.125e-05,0.01437,2.459e-05
328.0,2.236,-0.000241,-0.002658,0.0008341,-0.3841,2.151e-05,0.01412,2.298e-05
328.2,2.259,-0.0002366,-0.002349,0.0008133,-0.3821,2.176e-05,0.01384,4.236e-05
328.4,2.283,-0.0002317,-0.002079,0.0007904,-0.3796,2.199e-05,0.01351,7.642e-05
328.6,2.306,-0.0002263,-0.001851,0.0007656,-0.3767,2.216e-05,0.01313,0.0001103
328.8,2.328,-0.0002207,-0.001666,0.0007392,-0.3733,2.231e-05,0.01267,0.0001311
329.0,2.351,-0.000215,-0.001525,0.0007116,-0.3694,2.248e-05,0.01213,0.0001331
329.2,2.373,-0.000209,-0.001428,0.0006827,-0.365,2.267e-05,0.01151,0.000121
329.4,2.395,-0.000203,-0.001377,0.0006528,-0.3603,2.289e-05,0.01081,9.898e-05
329.6,2.417,-0.0001967,-0.001371,0.0006215,-0.3551,2.311e-05,0.01006,6.661e-05
329.8,2.439,-0.0001901,-0.00141,0.0005889,-0.3495,2.33e-05,0.009274,3.068e-05
330.0,2.46,-0.0001831,-0.001495,0.0005546,-0.3434,2.347e-05,0.008475,2.334e-06
330.2,2.481,-0.0001758,-0.001624,0.0005185,-0.337,2.36e-05,0.007674,-9.088e-06
330.4,2.502,-0.000168,-0.001798,0.0004808,-0.3303,2.375e-05,0.006866,-3.052e-07
330.6,2.523,-0.0001598,-0.002015,0.0004414,-0.3232,2.395e-05,0.006046,2.167e-05
330.8,2.543,-0.0001514,-0.002275,0.0004009,-0.3157,2.416e-05,0.005197,4.902e-05
331.0,2.563,-0.0001428,-0.002576,0.0003595,-0.308,2.437e-05,0.004307,7.405e-05
331.2,2.583,-0.0001342,-0.002916,0.0003175,-0.3,2.455e-05,0.00337,8.963e-05
331.4,2.602,-0.0001256,-0.003294,0.0002753,-0.2916,2.468e-05,0.002386,8.962e-05
331.6,2.621,-0.000117,-0.003708,0.0002329,-0.2831,2.478e-05,0.001373,7.008e-05
331.8,2.64,-0.0001084,-0.004157,0.0001903,-0.2743,2.489e-05,0.000343,3.616e-05
332.0,2.658,-9.982e-05,-0.004637,0.0001474,-0.2653,2.502e-05,-0.0006906,-2.664e-06
332.2,2.677,-9.108e-05,-0.005146,0.000104,-0.2561,2.519e-05,-0.001728,-3.368e-05
332.4,2.694,-8.216e-05,-0.005682,6.004e-05,-0.2468,2.537e-05,-0.002772,-4.927e-05
332.6,2.712,-7.304e-05,-0.006241,1.545e-05,-0.2373,2.553e-05,-0.003827,-4.852e-05
332.8,2.729,-6.376e-05,-0.006821,-2.961e-05,-0.2277,2.563e-05,-0.004896,-3.563e-05
333.0,2.746,-5.439e-05,-0.00742,-7.489e-05,-0.218,2.569e-05,-0.005976,-1.618e-05
333.2,2.762,-4.5e-05,-0.008032,-0.0001201,-0.2082,2.573e-05,-0.007063,5.329e-06
333.4,2.779,-3.571e-05,-0.008656,-0.0001649,-0.1984,2.579e-05,-0.008149,2.311e-05
333.6,2.794,-2.659e-05,-0.009288,-0.000209,-0.1886,2.589e-05,-0.009231,3.081e-05
333.8,2.81,-1.773e-05,-0.009925,-0.0002522,-0.1788,2.601e-05,-0.0103,2.431e-05
334.0,2.825,-9.111e-06,-0.01056,-0.0002944,-0.1689,2.612e-05,-0.01137,4.691e-06
334.2,2.839,-7.213e-07,-0.0112,-0.0003357,-0.1592,2.618e-05,-0.01242,-2.508e-05
334.4,2.854,7.516e-06,-0.01183,-0.0003761,-0.1495,2.62e-05,-0.01346,-5.719e-05
334.6,2.868,1.565e-05,-0.01245,-0.0004159,-0.1399,2.619e-05,-0.0145,-8.428e-05
334.8,2.881,2.374e-05,-0.01306,-0.000455,-0.1304,2.618e-05,-0.01555,-0.0001002
335.0,2.894,3.18e-05,-0.01366,-0.0004936,-0.1211,2.621e-05,-0.01659,-0.000101
335.2,2.907,3.979e-05,-0.01424,-0.0005314,-0.1119,2.628e-05,-0.01763,-8.617e-05
335.4,2.919,4.764e-05,-0.01479,-0.0005683,-0.1029,2.635e-05,-0.01866,-6.036e-05
335.6,2.931,5.525e-05,-0.01533,-0.0006039,-0.09411,2.639e-05,-0.01966,-3.397e-05
335.8,2.942,6.249e-05,-0.01584,-0.0006379,-0.08556,2.637e-05,-0.02062,-1.824e-05
336.0,2.953,6.934e-05,-0.01631,-0.0006701,-0.07724,2.632e-05,-0.02153,-1.617e-05
336.2,2.964,7.575e-05,-0.01676,-0.0007002,-0.0692,2.628e-05,-0.02238,-2.762e-05
336.4,2.974,8.174e-05,-0.01717,-0.0007285,-0.06144,2.627e-05,-0.02316,-4.877e-05
336.6,2.984,8.732e-05,-0.01755,-0.0007548,-0.05398,2.627e-05,-0.02389,-7.554e-05
336.8,2.993,9.259e-05,-0.01789,-0.0007795,-0.04685,2.63e-05,-0.02459,-0.0001047
337.0,3.002,9.76e-05,-0.01819,-0.0008026,-0.04005,2.633e-05,-0.02527,-0.0001268
337.2,3.01,0.0001024,-0.01844,-0.0008242,-0.03361,2.635e-05,-0.02594,-0.0001338
337.4,3.018,0.000107,-0.01866,-0.0008442,-0.02754,2.636e-05,-0.02661,-0.0001266
337.6,3.025,0.0001114,-0.01883,-0.0008628,-0.02185,2.636e-05,-0.02726,-0.000108
337.8,3.032,0.0001155,-0.01895,-0.0008796,-0.01657,2.636e-05,-0.02789,-8.559e-05
338.0,3.039,0.0001192,-0.01904,-0.0008944,-0.01169,2.637e-05,-0.02848,-6.477e-05
338.2,3.045,0.0001224,-0.01907,-0.0009069,-0.007234,2.633e-05,-0.02901,-4.807e-05
338.4,3.05,0.000125,-0.01906,-0.000917,-0.003211,2.624e-05,-0.02947,-4.085e-05
338.6,3.055,0.000127,-0.019,-0.0009246,0.0003716,2.614e-05,-0.02985,-4.85e-05
338.8,3.06,0.0001285,-0.0189,-0.0009296,0.003504,2.593e-05,-0.03017,-7.266e-05
339.0,3.064,0.0001294,-0.01875,-0.0009324,0.00618,2.562e-05,-0.0304,-0.0001046
339.2,3.067,0.0001299,-0.01855,-0.0009332,0.008393,2.522e-05,-0.03057,-0.0001296
339.4,3.07,0.0001301,-0.01832,-0.0009322,0.01014,2.476e-05,-0.03069,-0.0001422
339.6,3.073,0.0001299,-0.01804,-0.0009296,0.01141,2.425e-05,-0.03078,-0.0001415
339.8,3.075,0.0001295,-0.01772,-0.0009253,0.0122,2.377e-05,-0.03086,-0.0001291
340.0,3.077,0.0001288,-0.01736,-0.0009191,0.01252,2.325e-05,-0.03094,-0.0001068
340.2,3.078,0.0001277,-0.01696,-0.0009109,0.01235,2.272e-05,-0.031,-7.647e-05
340.4,3.079,0.0001262,-0.01653,-0.0009005,0.01171,2.212e-05,-0.03102,-5.132e-05
340.6,3.079,0.0001242,-0.01606,-0.0008877,0.01059,2.152e-05,-0.03099,-4.291e-05
340.8,3.079,0.0001217,-0.01557,-0.0008725,0.00899,2.095e-05,-0.03088,-4.948e-05
341.0,3.078,0.0001187,-0.01505,-0.0008549,0.006926,2.043e-05,-0.03066,-6.479e-05
341.2,3.077,0.0001152,-0.0145,-0.0008352,0.004397,1.993e-05,-0.03034,-7.909e-05
341.4,3.075,0.0001113,-0.01393,-0.0008134,0.00141,1.94e-05,-0.02994,-9.354e-05
341.6,3.073,0.0001071,-0.01335,-0.0007899,-0.002028,1.886e-05,-0.02947,-0.0001106
341.8,3.07,0.0001027,-0.01274,-0.0007648,-0.005911,1.828e-05,-0.02896,-0.0001203
342.0,3.067,9.805e-05,-0.01213,-0.0007384,-0.01023,1.768e-05,-0.02844,-0.0001163
342.2,3.063,9.32e-05,-0.0115,-0.0007106,-0.01497,1.706e-05,-0.02791,-9.873e-05
342.4,3.059,8.813e-05,-0.01087,-0.0006815,-0.02013,1.646e-05,-0.02739,-7.372e-05
342.6,3.054,8.278e-05,-0.01024,-0.0006508,-0.02569,1.588e-05,-0.02686,-5.156e-05
342.8,3.049,7.709e-05,-0.009605,-0.0006185,-0.03164,1.53e-05,-0.02631,-3.263e-05
343.0,3.044,7.102e-05,-0.008974,-0.0005845,-0.03796,1.467e-05,-0.0257,-1.766e-05
343.2,3.038,6.457e-05,-0.008351,-0.0005489,-0.04463,1.399e-05,-0.02501,-1.371e-05
343.4,3.032,5.776e-05,-0.007737,-0.0005116,-0.05165,1.33e-05,-0.02423,-2.414e-05
343.6,3.025,5.066e-05,-0.007137,-0.0004729,-0.05899,1.26e-05,-0.02337,-4.657e-05
343.8,3.017,4.335e-05,-0.006553,-0.0004332,-0.06663,1.192e-05,-0.02243,-6.707e-05
344.0,3.01,3.591e-05,-0.005989,-0.0003926,-0.07456,1.124e-05,-0.02145,-7.406e-05
344.2,3.001,2.841e-05,-0.005447,-0.0003514,-0.08276,1.058e-05,-0.02047,-7.124e-05
344.4,2.993,2.086e-05,-0.00493,-0.0003098,-0.09122,9.894e-06,-0.0195,-6.123e-05
344.6,2.984,1.328e-05,-0.00444,-0.0002677,-0.0999,9.174e-06,-0.01858,-4.617e-05
344.8,2.974,5.638e-06,-0.003981,-0.0002251,-0.1088,8.406e-06,-0.01767,-2.599e-05
345.0,2.964,-2.092e-06,-0.003554,-0.0001821,-0.1179,7.62e-06,-0.01677,-1.623e-06
345.2,2.954,-9.943e-06,-0.003161,-0.0001385,-0.1271,6.819e-06,-0.01585,1.615e-05
345.4,2.943,-1.794e-05,-0.002805,-9.429e-05,-0.1365,6.048e-06,-0.01489,2.414e-05
345.6,2.932,-2.608e-05,-0.002488,-4.96e-05,-0.146,5.295e-06,-0.01386,2.359e-05
345.8,2.921,-3.432e-05,-0.002211,-4.529e-06,-0.1556,4.537e-06,-0.01275,1.782e-05
346.0,2.909,-4.263e-05,-0.001975,4.073e-05,-0.1653,3.756e-06,-0.01159,9.629e-06
346.2,2.897,-5.092e-05,-0.001782,8.594e-05,-0.175,2.937e-06,-0.01038,-2.811e-06
346.4,2.884,-5.914e-05,-0.001632,0.0001308,-0.1847,2.105e-06,-0.00917,-1.576e-05
346.6,2.871,-6.72e-05,-0.001526,0.0001752,-0.1945,1.268e-06,-0.007975,-1.988e-05
346.8,2.858,-7.508e-05,-0.001465,0.0002189,-0.2042,4.439e-07,-0.006824,-1.162e-05
347.0,2.844,-8.275e-05,-0.001448,0.0002618,-0.2139,-3.583e-07,-0.005738,8.654e-06
347.2,2.83,-9.025e-05,-0.001476,0.0003039,-0.2235,-1.155e-06,-0.004717,3.24e-05
347.4,2.816,-9.762e-05,-0.001549,0.0003454,-0.233,-1.962e-06,-0.003746,5.332e-05
347.6,2.801,-0.0001049,-0.001665,0.0003862,-0.2424,-2.781e-06,-0.002802,6.904e-05
347.8,2.786,-0.0001121,-0.001824,0.0004264,-0.2517,-3.614e-06,-0.001855,7.568e-05
348.0,2.77,-0.0001192,-0.002025,0.0004659,-0.2608,-4.448e-06,-0.0008806,7.34e-05
348.2,2.755,-0.0001261,-0.002268,0.0005046,-0.2697,-5.283e-06,0.000135,6.368e-05
348.4,2.739,-0.0001329,-0.00255,0.0005423,-0.2784,-6.104e-06,0.001194,4.992e-05
348.6,2.722,-0.0001394,-0.00287,0.0005787,-0.2869,-6.912e-06,0.002277,4.089e-05
348.8,2.706,-0.0001457,-0.003227,0.0006136,-0.2952,-7.724e-06,0.003352,3.72e-05
349.0,2.689,-0.0001515,-0.003618,0.000647,-0.3031,-8.536e-06,0.004385,4.003e-05
349.2,2.672,-0.000157,-0.004041,0.0006786,-0.3108,-9.36e-06,0.005348,4.877e-05
349.4,2.654,-0.0001622,-0.004495,0.0007085,-0.3182,-1.02e-05,0.006231,5.986e-05
349.6,2.637,-0.0001669,-0.004976,0.0007367,-0.3252,-1.103e-05,0.007032,7.409e-05
349.8,2.619,-0.0001714,-0.005481,0.0007632,-0.3319,-1.183e-05,0.007764,8.888e-05
350.0,2.6,-0.0001755,-0.006008,0.0007881,-0.3383,-1.259e-05,0.008449,0.0001007
350.2,2.582,-0.0001794,-0.006555,0.0008114,-0.3443,-1.336e-05,0.009107,0.0001085
350.4,2.563,-0.000183,-0.007117,0.000833,-0.3498,-1.415e-05,0.009762,0.000108
350.6,2.544,-0.0001863,-0.007693,0.000853,-0.355,-1.494e-05,0.01042,9.951e-05
350.8,2.525,-0.0001893,-0.008278,0.0008711,-0.3598,-1.574e-05,0.01109,8.688e-05
351.0,2.505,-0.0001918,-0.008871,0.0008872,-0.3641,-1.653e-05,0.01174,7.384e-05
351.2,2.486,-0.0001939,-0.009467,0.0009012,-0.368,-1.731e-05,0.01236,6.771e-05
351.4,2.466,-0.0001956,-0.01006,0.0009128,-0.3714,-1.808e-05,0.01292,6.828e-05
351.6,2.445,-0.0001967,-0.01066,0.0009222,-0.3743,-1.881e-05,0.01338,7.465e-05
351.8,2.425,-0.0001974,-0.01125,0.0009293,-0.3768,-1.955e-05,0.01376,8.675e-05
352.0,2.404,-0.0001976,-0.01183,0.0009342,-0.3788,-2.028e-05,0.01405,0.0001001
352.2,2.384,-0.0001975,-0.0124,0.0009371,-0.3804,-2.098e-05,0.01427,0.0001105
352.4,2.363,-0.000197,-0.01295,0.0009378,-0.3814,-2.175e-05,0.01446,0.0001155
352.6,2.342,-0.0001961,-0.01349,0.0009366,-0.3819,-2.245e-05,0.01462,0.0001124
352.8,2.32,-0.0001948,-0.014,0.0009335,-0.382,-2.3e-05,0.01478,0.0001065
353.0,2.299,-0.000193,-0.01449,0.0009286,-0.3815,-2.343e-05,0.01494,9.956e-05
353.2,2.277,-0.0001908,-0.01496,0.0009217,-0.3806,-2.377e-05,0.01507,9.228e-05
353.4,2.255,-0.0001882,-0.0154,0.0009126,-0.3791,-2.407e-05,0.01516,8.341e-05
353.6,2.233,-0.0001851,-0.0158,0.0009013,-0.3772,-2.437e-05,0.01519,7.326e-05
353.8,2.21,-0.0001815,-0.01617,0.0008879,-0.3747,-2.467e-05,0.01514,6.832e-05
354.0,2.188,-0.0001775,-0.01651,0.0008722,-0.3718,-2.496e-05,0.015,7.055e-05
354.2,2.165,-0.0001731,-0.01681,0.0008543,-0.3684,-2.523e-05,0.01477,7.758e-05
354.4,2.142,-0.0001682,-0.01707,0.0008344,-0.3645,-2.544e-05,0.01446,8.71e-05
354.6,2.119,-0.000163,-0.01729,0.0008125,-0.3601,-2.561e-05,0.01409,9.496e-05
354.8,2.096,-0.0001574,-0.01747,0.000789,-0.3552,-2.576e-05,0.0137,0.0001009
355.0,2.073,-0.0001516,-0.01761,0.0007639,-0.3499,-2.592e-05,0.01331,0.0001019
355.2,2.049,-0.0001456,-0.01771,0.0007372,-0.3442,-2.609e-05,0.01292,9.248e-05
355.4,2.026,-0.0001393,-0.01776,0.000709,-0.338,-2.629e-05,0.01253,7.555e-05
355.6,2.002,-0.0001327,-0.01777,0.0006792,-0.3314,-2.649e-05,0.01214,5.771e-05
355.8,1.978,-0.0001258,-0.01774,0.0006477,-0.3244,-2.663e-05,0.01171,4.708e-05
356.0,1.954,-0.0001185,-0.01766,0.0006147,-0.317,-2.671e-05,0.01122,4.58e-05
356.2,1.93,-0.0001109,-0.01754,0.0005801,-0.3092,-2.677e-05,0.01063,4.585e-05
356.4,1.905,-0.0001029,-0.01737,0.000544,-0.301,-2.682e-05,0.009938,4.577e-05
356.6,1.88,-9.473e-05,-0.01717,0.0005066,-0.2925,-2.688e-05,0.009155,4.7e-05
356.8,1.856,-8.63e-05,-0.01692,0.000468,-0.2837,-2.696e-05,0.008306,4.978e-05
357.0,1.831,-7.769e-05,-0.01663,0.0004283,-0.2746,-2.704e-05,0.007421,5.27e-05
357.2,1.806,-6.893e-05,-0.01631,0.0003878,-0.2651,-2.708e-05,0.006533,5.133e-05
357.4,1.78,-6.003e-05,-0.01595,0.0003465,-0.2554,-2.708e-05,0.005673,4.672e-05
357.6,1.755,-5.102e-05,-0.01556,0.0003046,-0.2455,-2.705e-05,0.004857,4.255e-05
357.8,1.729,-4.193e-05,-0.01514,0.0002621,-0.2353,-2.704e-05,0.004086,3.618e-05
358.0,1.704,-3.277e-05,-0.01468,0.0002191,-0.2249,-2.705e-05,0.003339,2.54e-05
358.2,1.678,-2.351e-05,-0.0142,0.0001757,-0.2143,-2.705e-05,0.002584,9.862e-06
358.4,1.652,-1.415e-05,-0.0137,0.0001318,-0.2036,-2.704e-05,0.001785,-5.772e-06
358.6,1.625,-4.712e-06,-0.01317,8.747e-05,-0.1927,-2.701e-05,0.0009131,-1.302e-05
358.8,1.599,4.835e-06,-0.01263,4.281e-05,-0.1817,-2.693e-05,-4.131e-05,-1.16e-05
359.0,1.573,1.444e-05,-0.01206,-2.066e-06,-0.1706,-2.681e-05,-0.001071,-6.507e-06
359.2,1.546,2.404e-05,-0.01149,-4.697e-05,-0.1594,-2.67e-05,-0.00215,-3.091e-06
359.4,1.519,3.36e-05,-0.0109,-9.172e-05,-0.1482,-2.662e-05,-0.003226,-3.043e-06
359.6,1.492,4.31e-05,-0.0103,-0.0001362,-0.1369,-2.652e-05,-0.004254,-3.063e-06
359.8,1.465,5.248e-05,-0.009702,-0.0001801,-0.1257,-2.642e-05,-0.005202,-6.456e-06
360.0,1.437,6.171e-05,-0.0091,-0.0002236,-0.1144,-2.633e-05,-0.006063,-1.458e-05
360.2,1.41,7.081e-05,-0.0085,-0.0002663,-0.1033,-2.621e-05,-0.006852,-2.324e-05
360.4,1.382,7.975e-05,-0.007904,-0.0003084,-0.09213,-2.608e-05,-0.007599,-3.053e-05
360.6,1.354,8.853e-05,-0.007316,-0.0003497,-0.08109,-2.595e-05,-0.008346,-3.552e-05
360.8,1.326,9.715e-05,-0.006739,-0.0003902,-0.07016,-2.583e-05,-0.009136,-4.214e-05
361.0,1.298,0.0001056,-0.006176,-0.0004299,-0.05937,-2.57e-05,-0.009993,-5.381e-05
361.2,1.27,0.0001139,-0.005629,-0.0004686,-0.04874,-2.558e-05,-0.01092,-6.605e-05
361.4,1.241,0.000122,-0.005102,-0.0005064,-0.03829,-2.547e-05,-0.01191,-7.279e-05
361.6,1.213,0.00013,-0.004596,-0.0005431,-0.02804,-2.532e-05,-0.01291,-7.066e-05
361.8,1.184,0.0001377,-0.004116,-0.0005787,-0.01801,-2.513e-05,-0.01389,-6.213e-05
362.0,1.155,0.0001452,-0.003662,-0.0006129,-0.008218,-2.493e-05,-0.01478,-5.337e-05
362.2,1.126,0.0001523,-0.003237,-0.0006456,0.001315,-2.474e-05,-0.01556,-4.745e-05
362.4,1.096,0.0001591,-0.002844,-0.0006766,0.01057,-2.456e-05,-0.01621,-4.793e-05
362.6,1.067,0.0001655,-0.002484,-0.0007059,0.01953,-2.442e-05,-0.01674,-5.542e-05
362.8,1.037,0.0001714,-0.00216,-0.0007333,0.02818,-2.429e-05,-0.0172,-6.757e-05
363.0,1.007,0.0001771,-0.001872,-0.000759,0.03649,-2.409e-05,-0.01763,-8.158e-05
363.2,0.9771,0.0001824,-0.001621,-0.0007829,0.04445,-2.387e-05,-0.01808,-9.145e-05
363.4,0.9469,0.0001875,-0.001411,-0.0008052,0.05205,-2.361e-05,-0.01859,-9.677e-05
363.6,0.9166,0.0001922,-0.00124,-0.0008257,0.05927,-2.331e-05,-0.01915,-9.876e-05
363.8,0.8861,0.0001967,-0.00111,-0.0008444,0.06609,-2.299e-05,-0.01973,-0.0001002
364.0,0.8555,0.0002007,-0.001022,-0.0008612,0.07251,-2.271e-05,-0.0203,-0.0001019
364.2,0.8247,0.0002044,-0.0009746,-0.0008762,0.07851,-2.245e-05,-0.02081,-0.000101
364.4,0.7937,0.0002078,-0.0009691,-0.0008891,0.08409,-2.217e-05,-0.02123,-9.441e-05
364.6,0.7626,0.0002107,-0.001005,-0.0008999,0.08924,-2.189e-05,-0.02152,-8.292e-05
364.8,0.7314,0.0002131,-0.001082,-0.0009086,0.09394,-2.161e-05,-0.0217,-7.085e-05
365.0,0.7,0.0002151,-0.001199,-0.0009149,0.0982,-2.131e-05,-0.02176,-6.52e-05
365.2,0.6684,0.0002166,-0.001356,-0.0009187,0.102,-2.098e-05,-0.02175,-7.064e-05
365.4,0.6368,0.0002176,-0.001552,-0.0009202,0.1053,-2.062e-05,-0.02171,-8.557e-05
365.6,0.605,0.0002182,-0.001785,-0.0009197,0.1082,-2.035e-05,-0.02168,-0.000105
365.8,0.573,0.0002184,-0.002056,-0.0009169,0.1106,-2.004e-05,-0.02168,-0.0001213
366.0,0.541,0.0002183,-0.002362,-0.0009123,0.1125,-1.975e-05,-0.02171,-0.0001273
366.2,0.5088,0.0002178,-0.002701,-0.0009059,0.1139,-1.943e-05,-0.02176,-0.0001222
366.4,0.4765,0.000217,-0.003073,-0.0008975,0.1148,-1.911e-05,-0.02179,-0.0001079
366.6,0.444,0.0002158,-0.003474,-0.0008872,0.1153,-1.879e-05,-0.02174,-9.084e-05
366.8,0.4115,0.0002142,-0.003903,-0.0008747,0.1153,-1.847e-05,-0.02159,-7.657e-05
367.0,0.3788,0.0002122,-0.004358,-0.0008602,0.1148,-1.816e-05,-0.02131,-6.799e-05
367.2,0.3461,0.0002097,-0.004836,-0.0008434,0.1139,-1.785e-05,-0.02091,-6.53e-05
367.4,0.3132,0.0002067,-0.005334,-0.0008244,0.1125,-1.753e-05,-0.02042,-6.517e-05
367.6,0.2803,0.0002034,-0.005849,-0.0008033,0.1106,-1.72e-05,-0.01986,-6.584e-05
367.8,0.2473,0.0001996,-0.006379,-0.0007802,0.1083,-1.686e-05,-0.01926,-6.98e-05
368.0,0.2142,0.0001954,-0.00692,-0.0007552,0.1056,-1.651e-05,-0.01867,-8.085e-05
368.2,0.181,0.0001909,-0.00747,-0.0007285,0.1024,-1.616e-05,-0.01808,-9.566e-05
368.4,0.1478,0.0001861,-0.008026,-0.0007003,0.09881,-1.583e-05,-0.01751,-0.0001058
368.6,0.1144,0.0001811,-0.008584,-0.0006706,0.0948,-1.551e-05,-0.01694,-0.0001062
368.8,0.08108,0.0001759,-0.009142,-0.0006397,0.09039,-1.52e-05,-0.01637,-9.452e-05
369.0,0.04767,0.0001705,-0.009697,-0.0006074,0.08559,-1.489e-05,-0.01576,-7.281e-05
369.2,0.01421,0.0001647,-0.01025,-0.0005737,0.08043,-1.456e-05,-0.01508,-4.821e-05
369.4,-0.01928,0.0001587,-0.01079,-0.0005385,0.07492,-1.422e-05,-0.01431,-2.593e-05
369.6,-0.0528,0.0001523,-0.01132,-0.0005018,0.06906,-1.391e-05,-0.01345,-1.315e-05
369.8,-0.08634,0.0001456,-0.01183,-0.0004636,0.06289,-1.361e-05,-0.01251,-1.503e-05
370.0,-0.1199,0.0001386,-0.01233,-0.000424,0.05641,-1.333e-05,-0.01153,-2.869e-05
370.2,-0.1535,0.0001313,-0.01281,-0.0003832,0.04964,-1.305e-05,-0.01053,-4.501e-05
370.4,-0.187,0.0001238,-0.01327,-0.0003415,0.0426,-1.277e-05,-0.009535,-5.573e-05
370.6,-0.2206,0.0001162,-0.0137,-0.0002992,0.03531,-1.248e-05,-0.008576,-5.886e-05
370.8,-0.2541,0.0001086,-0.01411,-0.0002563,0.02778,-1.219e-05,-0.007643,-5.642e-05
371.0,-0.2876,0.0001009,-0.01449,-0.000213,0.02004,-1.19e-05,-0.006719,-4.932e-05
371.2,-0.3211,9.321e-05,-0.01484,-0.0001694,0.01211,-1.163e-05,-0.005776,-3.783e-05
371.4,-0.3546,8.545e-05,-0.01515,-0.0001255,0.004018,-1.138e-05,-0.004788,-2.169e-05
371.6,-0.388,7.763e-05,-0.01543,-8.128e-05,-0.004224,-1.115e-05,-0.003747,-2.35e-06
371.8,-0.4213,6.972e-05,-0.01568,-3.67e-05,-0.01259,-1.091e-05,-0.002653,1.565e-05
372.0,-0.4546,6.17e-05,-0.01588,8.236e-06,-0.02106,-1.066e-05,-0.001518,3.133e-05
372.2,-0.4878,5.357e-05,-0.01605,5.35e-05,-0.02961,-1.041e-05,-0.000358,4.061e-05
372.4,-0.5209,4.535e-05,-0.01619,9.897e-05,-0.03822,-1.015e-05,0.0008009,3.788e-05
372.6,-0.554,3.709e-05,-0.01628,0.0001445,-0.04687,-9.912e-06,0.001931,2.337e-05
372.8,-0.5869,2.887e-05,-0.01633,0.0001897,-0.05554,-9.684e-06,0.003013,1.06e-06
373.0,-0.6198,2.078e-05,-0.01635,0.0002344,-0.0642,-9.464e-06,0.004034,-1.718e-05
373.2,-0.6525,1.289e-05,-0.01632,0.0002783,-0.07283,-9.254e-06,0.005003,-2.088e-05
373.4,-0.6851,5.233e-06,-0.01625,0.0003212,-0.08141,-9.042e-06,0.005944,-7.924e-06
373.6,-0.7176,-2.188e-06,-0.01615,0.0003632,-0.08992,-8.822e-06,0.006894,1.734e-05
373.8,-0.75,-9.419e-06,-0.016,0.0004042,-0.09834,-8.599e-06,0.00789,4.578e-05
374.0,-0.7822,-1.651e-05,-0.01582,0.0004444,-0.1066,-8.384e-06,0.008955,6.931e-05
374.2,-0.8143,-2.349e-05,-0.01561,0.0004839,-0.1148,-8.186e-06,0.01007,8.385e-05
374.4,-0.8462,-3.039e-05,-0.01535,0.0005225,-0.1228,-8.006e-06,0.01121,8.761e-05
374.6,-0.878,-3.717e-05,-0.01507,0.0005604,-0.1306,-7.826e-06,0.01231,8.44e-05
374.8,-0.9096,-4.382e-05,-0.01475,0.0005972,-0.1382,-7.642e-06,0.01333,7.568e-05
375.0,-0.941,-5.025e-05,-0.0144,0.0006328,-0.1456,-7.45e-06,0.01426,6.378e-05
375.2,-0.9722,-5.64e-05,-0.01402,0.000667,-0.1528,-7.249e-06,0.01511,5.017e-05
375.4,-1.003,-6.22e-05,-0.01362,0.0006995,-0.1597,-7.05e-06,0.01588,3.587e-05
