Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
86.2,6.619,-0.7284,0.1535,0.1182,2.605,5.105
86.4,6.62,-0.714,0.156,0.1147,2.605,5.025
86.6,6.62,-0.6994,0.1575,0.1112,2.606,4.943
86.8,6.62,-0.6846,0.158,0.1076,2.606,4.861
87.0,6.62,-0.6697,0.1574,0.1041,2.607,4.777
87.2,6.621,-0.6547,0.1559,0.1005,2.607,4.692
87.4,6.621,-0.6395,0.1533,0.09679,2.608,4.606
87.6,6.621,-0.6242,0.1498,0.09312,2.608,4.518
87.8,6.621,-0.6087,0.1452,0.08952,2.609,4.43
88.0,6.622,-0.5932,0.1398,0.08608,2.611,4.34
88.2,6.622,-0.5776,0.1334,0.08284,2.612,4.25
88.4,6.623,-0.562,0.1261,0.07982,2.614,4.158
88.6,6.623,-0.5463,0.118,0.07698,2.616,4.066
88.8,6.623,-0.5306,0.1091,0.07429,2.618,3.972
89.0,6.624,-0.5147,0.09944,0.07172,2.619,3.878
89.2,6.624,-0.4988,0.0891,0.06928,2.621,3.783
89.4,6.624,-0.4828,0.07812,0.06693,2.622,3.686
89.6,6.624,-0.4667,0.06657,0.06464,2.624,3.589
89.8,6.625,-0.4505,0.0545,0.06244,2.626,3.492
90.0,6.625,-0.4342,0.04198,0.06041,2.628,3.393
90.2,6.625,-0.4179,0.02907,0.05863,2.63,3.294
90.4,6.626,-0.4017,0.01584,0.05715,2.633,3.193
90.6,6.626,-0.3854,0.002368,0.05599,2.635,3.093
90.8,6.627,-0.3691,-0.01127,0.05511,2.637,2.991
91.0,6.627,-0.3529,-0.02501,0.0545,2.64,2.889
91.2,6.628,-0.3366,-0.03878,0.05414,2.642,2.786
91.4,6.628,-0.3202,-0.0525,0.05401,2.644,2.683
91.6,6.628,-0.3039,-0.06611,0.05406,2.646,2.579
91.8,6.628,-0.2875,-0.07953,0.05425,2.648,2.475
92.0,6.629,-0.2711,-0.09268,0.05459,2.651,2.37
92.2,6.629,-0.2546,-0.1055,0.05515,2.653,2.264
92.4,6.629,-0.2382,-0.118,0.056,2.656,2.158
92.6,6.63,-0.2218,-0.13,0.05717,2.658,2.052
92.8,6.63,-0.2055,-0.1414,0.05869,2.661,1.946
93.0,6.631,-0.1892,-0.1523,0.06053,2.663,1.839
93.2,6.631,-0.1729,-0.1626,0.06269,2.666,1.731
93.4,6.631,-0.1567,-0.1722,0.06515,2.668,1.624
93.6,6.631,-0.1405,-0.1811,0.06788,2.67,1.516
93.8,6.631,-0.1243,-0.1892,0.07084,2.672,1.408
94.0,6.632,-0.1082,-0.1964,0.07395,2.673,1.299
94.2,6.632,-0.09198,-0.2028,0.07721,2.675,1.191
94.4,6.632,-0.07583,-0.2084,0.08069,2.677,1.082
94.6,6.632,-0.05972,-0.213,0.08442,2.68,0.9736
94.8,6.633,-0.04367,-0.2167,0.08844,2.682,0.8648
95.0,6.633,-0.02769,-0.2194,0.09277,2.684,0.7559
95.2,6.633,-0.01178,-0.2212,0.09738,2.686,0.6471
95.4,6.633,0.004068,-0.222,0.1023,2.687,0.5382
95.6,6.633,0.01983,-0.2218,0.1075,2.689,0.4293
95.8,6.633,0.03553,-0.2206,0.1129,2.69,0.3205
96.0,6.633,0.05118,-0.2185,0.1186,2.691,0.2118
96.2,6.633,0.0668,-0.2154,0.1243,2.692,0.1033
96.4,6.633,0.08239,-0.2114,0.1302,2.693,-0.005187
96.6,6.633,0.09794,-0.2064,0.1362,2.695,-0.1134
96.8,6.633,0.1134,-0.2006,0.1424,2.696,-0.2215
97.0,6.633,0.1288,-0.1939,0.1488,2.697,-0.3293
97.2,6.633,0.1442,-0.1864,0.1553,2.698,-0.4368
97.4,6.633,0.1594,-0.1781,0.162,2.699,-0.544
97.6,6.633,0.1746,-0.1691,0.169,2.7,-0.6509
97.8,6.633,0.1897,-0.1594,0.1761,2.7,-0.7575
98.0,6.633,0.2046,-0.149,0.1834,2.7,-0.8637
98.2,6.632,0.2196,-0.1381,0.1907,2.701,-0.9695
98.4,6.632,0.2344,-0.1267,0.1981,2.701,-1.075
98.6,6.632,0.2492,-0.1148,0.2055,2.701,-1.18
98.8,6.632,0.264,-0.1025,0.213,2.701,-1.284
99.0,6.632,0.2787,-0.08994,0.2204,2.702,-1.388
99.2,6.632,0.2933,-0.07708,0.2279,2.702,-1.491
99.4,6.631,0.3078,-0.06404,0.2354,2.702,-1.594
99.6,6.631,0.3223,-0.05087,0.2429,2.702,-1.696
99.8,6.631,0.3367,-0.03765,0.2505,2.701,-1.798
100.0,6.63,0.3509,-0.02446,0.2581,2.701,-1.899
100.2,6.63,0.3651,-0.01135,0.2658,2.7,-1.999
100.4,6.629,0.3792,0.001598,0.2735,2.7,-2.099
100.6,6.629,0.3932,0.01433,0.281,2.699,-2.197
100.8,6.629,0.4071,0.02677,0.2885,2.699,-2.295
101.0,6.628,0.421,0.03884,0.2958,2.698,-2.393
101.2,6.628,0.4348,0.0505,0.3031,2.698,-2.489
101.4,6.628,0.4486,0.06169,0.3102,2.697,-2.585
101.6,6.627,0.4622,0.07234,0.3172,2.697,-2.679
101.8,6.627,0.4758,0.08241,0.324,2.696,-2.773
102.0,6.626,0.4893,0.09184,0.3308,2.695,-2.866
102.2,6.626,0.5027,0.1006,0.3375,2.694,-2.958
102.4,6.625,0.5159,0.1086,0.3441,2.693,-3.05
102.6,6.625,0.5291,0.1158,0.3506,2.692,-3.14
102.8,6.624,0.5422,0.1222,0.3569,2.691,-3.229
103.0,6.624,0.5552,0.1278,0.363,2.69,-3.317
103.2,6.623,0.5682,0.1325,0.3689,2.689,-3.404
103.4,6.623,0.581,0.1364,0.3746,2.688,-3.49
103.6,6.622,0.5938,0.1393,0.3801,2.687,-3.575
103.8,6.622,0.6065,0.1413,0.3853,2.686,-3.659
104.0,6.621,0.6192,0.1423,0.3902,2.685,-3.742
104.2,6.621,0.6317,0.1424,0.3949,2.684,-3.823
104.4,6.62,0.6441,0.1416,0.3995,2.683,-3.904
104.6,6.619,0.6564,0.1398,0.4039,2.681,-3.983
104.8,6.619,0.6686,0.1371,0.4081,2.68,-4.061
105.0,6.618,0.6807,0.1335,0.412,2.679,-4.138
105.2,6.617,0.6928,0.129,0.4157,2.678,-4.214
105.4,6.617,0.7047,0.1237,0.4192,2.677,-4.288
105.6,6.616,0.7165,0.1175,0.4224,2.676,-4.361
105.8,6.616,0.7282,0.1105,0.4252,2.676,-4.433
106.0,6.615,0.7399,0.1027,0.4277,2.675,-4.504
106.2,6.615,0.7514,0.09423,0.4299,2.673,-4.573
106.4,6.614,0.7629,0.08506,0.4318,2.672,-4.641
106.6,6.613,0.7742,0.07527,0.4334,2.671,-4.707
106.8,6.613,0.7854,0.0649,0.4349,2.67,-4.772
107.0,6.612,0.7965,0.05401,0.4361,2.669,-4.836
107.2,6.611,0.8075,0.04267,0.437,2.668,-4.898
107.4,6.611,0.8184,0.03092,0.4378,2.667,-4.959
107.6,6.61,0.8291,0.01883,0.4382,2.666,-5.019
107.8,6.609,0.8397,0.006466,0.4384,2.665,-5.077
108.0,6.609,0.8502,-0.0061,0.4383,2.665,-5.133
108.2,6.608,0.8606,-0.0188,0.4378,2.664,-5.189
108.4,6.607,0.8709,-0.03158,0.437,2.663,-5.242
108.6,6.607,0.8811,-0.04437,0.4359,2.662,-5.294
108.8,6.606,0.8911,-0.05711,0.4346,2.661,-5.345
109.0,6.605,0.901,-0.06971,0.4331,2.66,-5.394
109.2,6.604,0.9108,-0.08212,0.4313,2.659,-5.442
109.4,6.604,0.9204,-0.09427,0.4294,2.658,-5.488
109.6,6.603,0.9298,-0.1061,0.4274,2.657,-5.533
109.8,6.602,0.9391,-0.1176,0.4251,2.656,-5.576
110.0,6.601,0.9482,-0.1286,0.4226,2.656,-5.617
110.2,6.601,0.9572,-0.1391,0.4199,2.655,-5.657
110.4,6.6,0.9661,-0.1491,0.4169,2.654,-5.695
110.6,6.599,0.9749,-0.1585,0.4137,2.653,-5.732
110.8,6.598,0.9835,-0.1672,0.4102,2.652,-5.767
111.0,6.597,0.9919,-0.1753,0.4066,2.651,-5.801
111.2,6.596,1.0,-0.1826,0.4028,2.65,-5.833
111.4,6.596,1.008,-0.1891,0.3989,2.65,-5.863
111.6,6.595,1.016,-0.1948,0.3949,2.649,-5.892
111.8,6.594,1.024,-0.1997,0.3909,2.648,-5.919
112.0,6.593,1.031,-0.2038,0.3869,2.648,-5.945
112.2,6.592,1.039,-0.207,0.3827,2.647,-5.968
112.4,6.591,1.046,-0.2093,0.3784,2.646,-5.991
112.6,6.59,1.053,-0.2106,0.3739,2.646,-6.011
112.8,6.59,1.06,-0.2111,0.3692,2.645,-6.03
113.0,6.588,1.067,-0.2107,0.3645,2.644,-6.048
113.2,6.587,1.073,-0.2093,0.3597,2.643,-6.063
113.4,6.586,1.079,-0.2071,0.3549,2.642,-6.077
113.6,6.585,1.085,-0.2039,0.3501,2.641,-6.09
113.8,6.584,1.091,-0.1999,0.3453,2.641,-6.1
114.0,6.584,1.097,-0.1951,0.3406,2.64,-6.11
114.2,6.583,1.102,-0.1894,0.336,2.64,-6.117
114.4,6.582,1.107,-0.1829,0.3314,2.639,-6.123
114.6,6.581,1.112,-0.1757,0.3269,2.639,-6.127
114.8,6.58,1.117,-0.1678,0.3223,2.638,-6.129
115.0,6.579,1.122,-0.1591,0.3177,2.637,-6.13
115.2,6.577,1.126,-0.1499,0.3131,2.636,-6.13
115.4,6.576,1.13,-0.14,0.3086,2.636,-6.127
115.6,6.575,1.134,-0.1297,0.3042,2.635,-6.123
115.8,6.574,1.138,-0.1189,0.2999,2.634,-6.117
116.0,6.573,1.141,-0.1076,0.2958,2.634,-6.11
116.2,6.572,1.145,-0.09602,0.2919,2.634,-6.101
116.4,6.571,1.148,-0.08414,0.2882,2.633,-6.091
116.6,6.57,1.15,-0.07203,0.2846,2.633,-6.078
116.8,6.569,1.153,-0.05974,0.2812,2.633,-6.065
117.0,6.568,1.155,-0.04736,0.2779,2.632,-6.049
117.2,6.567,1.157,-0.03495,0.2747,2.632,-6.032
117.4,6.565,1.159,-0.02257,0.2717,2.631,-6.013
117.6,6.564,1.16,-0.01028,0.2687,2.631,-5.993
117.8,6.563,1.162,0.001855,0.266,2.63,-5.971
118.0,6.562,1.163,0.01377,0.2634,2.63,-5.948
118.2,6.561,1.163,0.0254,0.2611,2.63,-5.923
118.4,6.56,1.164,0.03668,0.259,2.63,-5.896
118.6,6.559,1.164,0.04755,0.2572,2.63,-5.868
118.8,6.558,1.164,0.05798,0.2557,2.63,-5.839
119.0,6.556,1.164,0.0679,0.2544,2.63,-5.808
119.2,6.555,1.164,0.07726,0.2532,2.63,-5.775
119.4,6.554,1.163,0.08601,0.2522,2.63,-5.741
119.6,6.553,1.162,0.0941,0.2514,2.63,-5.705
119.8,6.552,1.161,0.1015,0.2507,2.63,-5.668
120.0,6.55,1.159,0.1082,0.2502,2.63,-5.629
120.2,6.549,1.158,0.1141,0.2499,2.63,-5.589
120.4,6.548,1.156,0.1192,0.2499,2.63,-5.547
120.6,6.547,1.154,0.1235,0.2501,2.631,-5.504
120.8,6.546,1.151,0.1269,0.2506,2.631,-5.46
121.0,6.545,1.149,0.1295,0.2514,2.632,-5.414
121.2,6.544,1.146,0.1313,0.2524,2.632,-5.366
121.4,6.543,1.143,0.1321,0.2535,2.633,-5.318
121.6,6.542,1.139,0.1321,0.2547,2.633,-5.268
121.8,6.54,1.136,0.1312,0.2562,2.633,-5.216
122.0,6.539,1.132,0.1294,0.2577,2.633,-5.163
122.2,6.538,1.128,0.1268,0.2594,2.634,-5.109
122.4,6.537,1.124,0.1233,0.2613,2.634,-5.054
122.6,6.536,1.119,0.1189,0.2633,2.635,-4.997
122.8,6.535,1.115,0.1138,0.2656,2.635,-4.939
123.0,6.534,1.11,0.1078,0.268,2.636,-4.88
123.2,6.533,1.105,0.1012,0.2707,2.637,-4.819
123.4,6.532,1.099,0.09382,0.2734,2.638,-4.757
123.6,6.531,1.094,0.08578,0.2763,2.638,-4.694
123.8,6.53,1.088,0.07711,0.2792,2.639,-4.63
124.0,6.528,1.082,0.06787,0.2822,2.639,-4.565
124.2,6.527,1.076,0.0581,0.2853,2.639,-4.498
124.4,6.526,1.07,0.04786,0.2884,2.64,-4.431
124.6,6.525,1.063,0.0372,0.2915,2.64,-4.362
124.8,6.524,1.057,0.02617,0.2948,2.641,-4.292
125.0,6.523,1.05,0.01483,0.2981,2.642,-4.221
125.2,6.522,1.043,0.003256,0.3015,2.643,-4.149
125.4,6.521,1.036,-0.008492,0.305,2.643,-4.076
125.6,6.52,1.029,-0.02036,0.3085,2.644,-4.002
125.8,6.519,1.021,-0.03227,0.3119,2.644,-3.927
126.0,6.518,1.013,-0.04419,0.3154,2.645,-3.851
126.2,6.517,1.006,-0.05604,0.3188,2.645,-3.774
126.4,6.516,0.9978,-0.06775,0.3222,2.645,-3.696
126.6,6.515,0.9897,-0.07926,0.3254,2.645,-3.618
126.8,6.514,0.9816,-0.09052,0.3286,2.646,-3.538
127.0,6.513,0.9733,-0.1015,0.3318,2.646,-3.458
127.2,6.512,0.9649,-0.1121,0.3349,2.647,-3.376
127.4,6.511,0.9563,-0.1222,0.338,2.648,-3.294
127.6,6.51,0.9476,-0.1319,0.341,2.648,-3.211
127.8,6.509,0.9388,-0.1411,0.3439,2.648,-3.128
128.0,6.508,0.9298,-0.1496,0.3467,2.648,-3.043
128.2,6.507,0.9208,-0.1576,0.3494,2.648,-2.958
128.4,6.506,0.9116,-0.1649,0.3519,2.648,-2.872
128.6,6.505,0.9024,-0.1715,0.3543,2.648,-2.786
128.8,6.504,0.8931,-0.1774,0.3565,2.648,-2.699
129.0,6.503,0.8837,-0.1825,0.3585,2.648,-2.611
129.2,6.503,0.8742,-0.1869,0.3604,2.648,-2.523
129.4,6.502,0.8647,-0.1904,0.3621,2.648,-2.434
129.6,6.501,0.855,-0.1932,0.3637,2.648,-2.344
129.8,6.5,0.8452,-0.195,0.3651,2.648,-2.254
130.0,6.499,0.8354,-0.1961,0.3663,2.648,-2.164
130.2,6.498,0.8255,-0.1962,0.3674,2.648,-2.073
130.4,6.497,0.8156,-0.1955,0.3682,2.647,-1.982
130.6,6.496,0.8055,-0.194,0.3688,2.646,-1.89
130.8,6.495,0.7955,-0.1916,0.3693,2.646,-1.798
131.0,6.495,0.7854,-0.1884,0.3694,2.645,-1.705
131.2,6.494,0.7752,-0.1844,0.3693,2.645,-1.612
131.4,6.493,0.765,-0.1796,0.369,2.645,-1.519
131.6,6.492,0.7547,-0.1741,0.3685,2.644,-1.426
131.8,6.492,0.7444,-0.1678,0.3678,2.644,-1.332
132.0,6.491,0.7341,-0.1608,0.3669,2.644,-1.238
132.2,6.49,0.7237,-0.1532,0.3657,2.643,-1.144
132.4,6.489,0.7133,-0.1449,0.3644,2.642,-1.05
132.6,6.489,0.7028,-0.1361,0.3628,2.641,-0.9551
132.8,6.488,0.6923,-0.1267,0.361,2.64,-0.8605
133.0,6.487,0.6818,-0.1169,0.3589,2.639,-0.7658
133.2,6.486,0.6713,-0.1066,0.3566,2.638,-0.671
133.4,6.486,0.6607,-0.09595,0.354,2.638,-0.5761
133.6,6.485,0.6502,-0.08502,0.3512,2.637,-0.4812
133.8,6.484,0.6396,-0.07383,0.3482,2.637,-0.3863
134.0,6.484,0.629,-0.06244,0.3451,2.637,-0.2914
134.2,6.483,0.6184,-0.05091,0.3417,2.636,-0.1966
134.4,6.483,0.6078,-0.03931,0.338,2.635,-0.1018
134.6,6.482,0.5971,-0.0277,0.3342,2.634,-0.007135
134.8,6.482,0.5865,-0.01614,0.3303,2.633,0.08739
135.0,6.481,0.5758,-0.004689,0.3261,2.632,0.1818
135.2,6.48,0.5652,0.006597,0.3218,2.631,0.276
135.4,6.48,0.5545,0.01766,0.3172,2.63,0.3699
135.6,6.479,0.5439,0.02843,0.3124,2.63,0.4637
135.8,6.479,0.5332,0.03885,0.3075,2.629,0.5572
136.0,6.479,0.5225,0.04887,0.3024,2.629,0.6505
136.2,6.479,0.5119,0.05846,0.2972,2.629,0.7435
136.4,6.478,0.5012,0.06755,0.2919,2.628,0.8361
136.6,6.478,0.4906,0.07611,0.2864,2.628,0.9284
136.8,6.478,0.4799,0.08408,0.2807,2.627,1.02
137.0,6.477,0.4693,0.09142,0.275,2.626,1.112
137.2,6.477,0.4586,0.09809,0.2692,2.625,1.203
137.4,6.477,0.448,0.1041,0.2633,2.624,1.293
137.6,6.476,0.4374,0.1093,0.2572,2.624,1.384
137.8,6.476,0.4268,0.1138,0.2511,2.623,1.473
138.0,6.476,0.4162,0.1176,0.2449,2.623,1.562
138.2,6.476,0.4056,0.1205,0.2386,2.623,1.651
138.4,6.476,0.395,0.1226,0.2323,2.623,1.739
138.6,6.476,0.3844,0.1239,0.2259,2.623,1.827
138.8,6.476,0.3739,0.1244,0.2195,2.623,1.914
139.0,6.476,0.3633,0.124,0.213,2.622,2.0
139.2,6.476,0.3528,0.1228,0.2066,2.622,2.085
139.4,6.476,0.3423,0.1208,0.2002,2.621,2.17
139.6,6.476,0.3317,0.118,0.1937,2.621,2.254
139.8,6.476,0.3213,0.1144,0.1873,2.621,2.338
140.0,6.476,0.3108,0.1101,0.1809,2.621,2.421
140.2,6.476,0.3003,0.1049,0.1745,2.621,2.503
140.4,6.476,0.2899,0.09907,0.1682,2.621,2.584
140.6,6.476,0.2794,0.09254,0.162,2.622,2.664
140.8,6.477,0.269,0.08536,0.1558,2.622,2.744
141.0,6.477,0.2586,0.07756,0.1497,2.622,2.823
141.2,6.477,0.2482,0.06918,0.1437,2.622,2.901
141.4,6.477,0.2378,0.06028,0.1379,2.622,2.978
141.6,6.477,0.2274,0.05089,0.1321,2.622,3.054
141.8,6.477,0.2171,0.04109,0.1265,2.622,3.129
142.0,6.478,0.2068,0.0309,0.121,2.622,3.203
142.2,6.478,0.1965,0.02038,0.1156,2.622,3.277
142.4,6.478,0.1862,0.009588,0.1104,2.623,3.349
142.6,6.479,0.1759,-0.001414,0.1054,2.623,3.421
142.8,6.479,0.1656,-0.01256,0.1005,2.624,3.491
143.0,6.48,0.1554,-0.0238,0.0958,2.625,3.56
143.2,6.48,0.1452,-0.03508,0.09126,2.625,3.629
143.4,6.48,0.135,-0.04633,0.08693,2.625,3.696
143.6,6.481,0.1248,-0.05751,0.08281,2.625,3.762
143.8,6.481,0.1146,-0.06854,0.0789,2.625,3.827
144.0,6.481,0.1045,-0.07937,0.07517,2.625,3.891
144.2,6.482,0.09436,-0.08994,0.07163,2.626,3.954
144.4,6.482,0.08428,-0.1002,0.0683,2.626,4.016
144.6,6.483,0.07422,-0.1101,0.06522,2.627,4.076
144.8,6.483,0.06417,-0.1196,0.06239,2.628,4.136
145.0,6.484,0.05415,-0.1287,0.05978,2.629,4.194
145.2,6.484,0.04417,-0.1372,0.05739,2.629,4.251
145.4,6.485,0.03422,-0.1452,0.05522,2.63,4.307
145.6,6.485,0.0243,-0.1526,0.0533,2.63,4.362
145.8,6.486,0.01441,-0.1594,0.05163,2.63,4.415
146.0,6.486,0.004548,-0.1655,0.05019,2.63,4.467
146.2,6.487,-0.005262,-0.1709,0.04895,2.63,4.518
146.4,6.487,-0.01502,-0.1756,0.04792,2.631,4.568
146.6,6.488,-0.02474,-0.1795,0.04713,2.631,4.616
146.8,6.488,-0.03444,-0.1827,0.0466,2.632,4.663
147.0,6.489,-0.0441,-0.1852,0.04634,2.633,4.709
147.2,6.49,-0.05372,-0.1868,0.04631,2.634,4.753
147.4,6.49,-0.06329,-0.1876,0.0465,2.635,4.797
147.6,6.491,-0.0728,-0.1876,0.04691,2.635,4.838
147.8,6.491,-0.08227,-0.1869,0.04756,2.635,4.879
148.0,6.492,-0.0917,-0.1853,0.04844,2.635,4.918
148.2,6.492,-0.1011,-0.1829,0.04952,2.635,4.956
148.4,6.493,-0.1104,-0.1798,0.05078,2.636,4.992
148.6,6.493,-0.1196,-0.1759,0.0522,2.636,5.027
148.8,6.494,-0.1287,-0.1713,0.05384,2.637,5.061
149.0,6.495,-0.1378,-0.1659,0.0557,2.638,5.093
149.2,6.496,-0.1469,-0.1599,0.05778,2.638,5.124
149.4,6.496,-0.1559,-0.1532,0.06004,2.639,5.153
149.6,6.497,-0.1648,-0.146,0.06248,2.64,5.181
149.8,6.498,-0.1736,-0.1381,0.06508,2.64,5.208
150.0,6.498,-0.1824,-0.1297,0.06785,2.64,5.233
150.2,6.499,-0.1911,-0.1209,0.07078,2.641,5.257
150.4,6.499,-0.1997,-0.1116,0.07384,2.641,5.279
150.6,6.5,-0.2082,-0.1019,0.07697,2.641,5.3
150.8,6.5,-0.2166,-0.09182,0.0802,2.641,5.32
151.0,6.501,-0.2249,-0.08151,0.08355,2.642,5.338
151.2,6.502,-0.2331,-0.07099,0.08703,2.643,5.354
151.4,6.503,-0.2413,-0.06028,0.09064,2.644,5.369
151.6,6.503,-0.2493,-0.04946,0.09434,2.644,5.383
151.8,6.504,-0.2572,-0.03858,0.09812,2.645,5.395
152.0,6.505,-0.2651,-0.0277,0.102,2.645,5.406
152.2,6.505,-0.2728,-0.01687,0.1059,2.646,5.415
152.4,6.506,-0.2804,-0.006163,0.1099,2.646,5.423
152.6,6.506,-0.288,0.004382,0.1139,2.646,5.43
152.8,6.507,-0.2953,0.01471,0.1178,2.646,5.435
153.0,6.508,-0.3026,0.02475,0.1218,2.647,5.438
153.2,6.508,-0.3097,0.03445,0.1257,2.647,5.44
153.4,6.509,-0.3167,0.04377,0.1297,2.648,5.441
153.6,6.51,-0.3236,0.05267,0.1337,2.649,5.44
153.8,6.511,-0.3304,0.0611,0.1377,2.65,5.438
154.0,6.512,-0.3371,0.06902,0.1417,2.651,5.434
154.2,6.512,-0.3436,0.07637,0.1456,2.651,5.429
154.4,6.513,-0.35,0.08313,0.1495,2.651,5.422
154.6,6.513,-0.3562,0.08926,0.1534,2.651,5.414
154.8,6.514,-0.3623,0.09473,0.1572,2.652,5.405
155.0,6.515,-0.3683,0.09952,0.1608,2.652,5.394
155.2,6.515,-0.3741,0.1036,0.1644,2.653,5.382
155.4,6.516,-0.3797,0.1069,0.1678,2.653,5.368
155.6,6.517,-0.3853,0.1095,0.1712,2.654,5.353
155.8,6.518,-0.3906,0.1113,0.1745,2.655,5.336
156.0,6.518,-0.3959,0.1124,0.1777,2.656,5.318
156.2,6.519,-0.401,0.1127,0.1807,2.656,5.299
156.4,6.52,-0.4059,0.1121,0.1837,2.657,5.278
156.6,6.52,-0.4107,0.1109,0.1866,2.657,5.256
156.8,6.521,-0.4153,0.1088,0.1893,2.657,5.232
157.0,6.522,-0.4198,0.106,0.1919,2.657,5.207
157.2,6.522,-0.4241,0.1025,0.1942,2.657,5.181
157.4,6.523,-0.4282,0.0982,0.1964,2.658,5.153
157.6,6.524,-0.4322,0.09323,0.1984,2.658,5.124
157.8,6.525,-0.436,0.08758,0.2003,2.659,5.094
158.0,6.525,-0.4397,0.08129,0.202,2.66,5.062
158.2,6.526,-0.4432,0.0744,0.2036,2.66,5.029
158.4,6.527,-0.4465,0.06694,0.205,2.661,4.995
158.6,6.527,-0.4497,0.05894,0.2062,2.661,4.96
158.8,6.528,-0.4527,0.05046,0.2073,2.661,4.923
159.0,6.528,-0.4556,0.04154,0.2082,2.661,4.885
159.2,6.529,-0.4583,0.03223,0.2089,2.66,4.845
159.4,6.53,-0.4608,0.02258,0.2094,2.66,4.805
159.6,6.53,-0.4631,0.01263,0.2096,2.661,4.763
159.8,6.531,-0.4653,0.002434,0.2097,2.661,4.72
160.0,6.532,-0.4673,-0.007947,0.2096,2.661,4.676
160.2,6.532,-0.4692,-0.01845,0.2094,2.662,4.63
160.4,6.533,-0.4709,-0.02903,0.209,2.662,4.584
160.6,6.534,-0.4725,-0.03963,0.2084,2.662,4.536
160.8,6.534,-0.4739,-0.05019,0.2077,2.661,4.487
161.0,6.535,-0.4752,-0.06067,0.2068,2.661,4.437
161.2,6.535,-0.4763,-0.07099,0.2058,2.661,4.386
161.4,6.536,-0.4772,-0.08111,0.2046,2.66,4.333
161.6,6.536,-0.478,-0.09098,0.2031,2.66,4.28
161.8,6.537,-0.4786,-0.1005,0.2015,2.66,4.225
162.0,6.538,-0.4791,-0.1098,0.1998,2.66,4.17
162.2,6.538,-0.4794,-0.1186,0.1979,2.66,4.113
162.4,6.539,-0.4796,-0.1269,0.196,2.66,4.056
162.6,6.54,-0.4797,-0.1348,0.1939,2.659,3.997
162.8,6.54,-0.4796,-0.1422,0.1917,2.659,3.937
163.0,6.541,-0.4794,-0.1489,0.1894,2.658,3.877
163.2,6.541,-0.4791,-0.1551,0.187,2.657,3.815
163.4,6.542,-0.4786,-0.1607,0.1845,2.657,3.753
163.6,6.542,-0.478,-0.1655,0.1819,2.656,3.689
163.8,6.543,-0.4773,-0.1697,0.1792,2.655,3.625
164.0,6.543,-0.4764,-0.1732,0.1763,2.655,3.56
164.2,6.544,-0.4754,-0.176,0.1735,2.654,3.493
164.4,6.545,-0.4743,-0.178,0.1705,2.654,3.427
164.6,6.546,-0.473,-0.1793,0.1676,2.654,3.359
164.8,6.546,-0.4717,-0.1798,0.1646,2.653,3.29
165.0,6.547,-0.4702,-0.1796,0.1615,2.652,3.221
165.2,6.547,-0.4687,-0.1786,0.1585,2.652,3.151
165.4,6.548,-0.4671,-0.1768,0.1555,2.651,3.08
165.6,6.548,-0.4653,-0.1744,0.1525,2.65,3.008
165.8,6.549,-0.4635,-0.1711,0.1494,2.649,2.936
166.0,6.549,-0.4615,-0.1672,0.1463,2.648,2.862
166.2,6.55,-0.4594,-0.1626,0.1433,2.648,2.789
166.4,6.551,-0.4573,-0.1573,0.1403,2.648,2.714
166.6,6.552,-0.4551,-0.1514,0.1373,2.647,2.639
166.8,6.552,-0.4528,-0.1449,0.1344,2.647,2.564
167.0,6.553,-0.4504,-0.1378,0.1316,2.646,2.487
167.2,6.554,-0.448,-0.1302,0.1288,2.646,2.411
167.4,6.554,-0.4455,-0.1221,0.1262,2.645,2.333
167.6,6.555,-0.4429,-0.1135,0.1237,2.644,2.255
167.8,6.556,-0.4402,-0.1046,0.1212,2.644,2.177
168.0,6.556,-0.4375,-0.09529,0.1189,2.643,2.098
168.2,6.557,-0.4347,-0.08568,0.1166,2.643,2.018
168.4,6.558,-0.4319,-0.07584,0.1145,2.642,1.939
168.6,6.559,-0.429,-0.06579,0.1125,2.642,1.858
168.8,6.56,-0.4261,-0.0556,0.1107,2.642,1.778
169.0,6.561,-0.4231,-0.0453,0.109,2.642,1.697
169.2,6.562,-0.4201,-0.03497,0.1074,2.642,1.615
169.4,6.562,-0.417,-0.02466,0.106,2.642,1.534
169.6,6.563,-0.4139,-0.01442,0.1048,2.642,1.452
169.8,6.564,-0.4108,-0.004305,0.1038,2.641,1.369
170.0,6.565,-0.4077,0.005639,0.1029,2.641,1.287
170.2,6.566,-0.4045,0.01536,0.1023,2.641,1.204
170.4,6.567,-0.4012,0.0248,0.1017,2.641,1.121
170.6,6.568,-0.398,0.0339,0.1014,2.642,1.038
170.8,6.569,-0.3947,0.04262,0.1013,2.642,0.9543
171.0,6.57,-0.3914,0.05093,0.1014,2.643,0.8707
171.2,6.571,-0.3881,0.05879,0.1017,2.644,0.7871
171.4,6.572,-0.3848,0.06614,0.1021,2.644,0.7033
171.6,6.573,-0.3814,0.07295,0.1028,2.644,0.6194
171.8,6.574,-0.3781,0.07919,0.1037,2.645,0.5354
172.0,6.575,-0.3747,0.08482,0.1048,2.645,0.4514
172.2,6.576,-0.3713,0.08981,0.1061,2.645,0.3674
172.4,6.577,-0.368,0.09416,0.1076,2.646,0.2834
172.6,6.578,-0.3646,0.09781,0.1093,2.647,0.1994
