Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
85.8,10.7,-4.104,0.2444,0.2882,4.655,-0.4383
86.0,10.7,-4.051,0.2524,0.2942,4.657,-0.4295
86.2,10.71,-3.998,0.2588,0.3002,4.658,-0.4207
86.4,10.71,-3.945,0.2634,0.3064,4.66,-0.4119
86.6,10.71,-3.892,0.2663,0.3128,4.662,-0.4029
86.8,10.72,-3.839,0.2673,0.3194,4.664,-0.394
87.0,10.72,-3.785,0.2667,0.3261,4.667,-0.3849
87.2,10.73,-3.731,0.2642,0.333,4.669,-0.3758
87.4,10.73,-3.677,0.26,0.3399,4.672,-0.3666
87.6,10.73,-3.622,0.2541,0.3465,4.675,-0.3573
87.8,10.74,-3.567,0.2465,0.3528,4.678,-0.348
88.0,10.74,-3.512,0.2372,0.3589,4.681,-0.3385
88.2,10.74,-3.456,0.2264,0.3647,4.683,-0.329
88.4,10.75,-3.401,0.214,0.3704,4.687,-0.3194
88.6,10.75,-3.344,0.2002,0.3759,4.69,-0.3097
88.8,10.76,-3.288,0.1849,0.3815,4.693,-0.2999
89.0,10.76,-3.232,0.1684,0.3872,4.696,-0.2901
89.2,10.76,-3.175,0.1507,0.3929,4.7,-0.2803
89.4,10.77,-3.118,0.1319,0.3986,4.703,-0.2704
89.6,10.77,-3.061,0.112,0.4042,4.707,-0.2604
89.8,10.77,-3.004,0.09129,0.4095,4.71,-0.2504
90.0,10.78,-2.946,0.06979,0.4145,4.713,-0.2403
90.2,10.78,-2.888,0.04763,0.4191,4.717,-0.2301
90.4,10.78,-2.83,0.02493,0.4233,4.72,-0.2198
90.6,10.79,-2.772,0.001805,0.4273,4.723,-0.2095
90.8,10.79,-2.713,-0.02161,0.431,4.726,-0.1991
91.0,10.79,-2.654,-0.04519,0.4346,4.729,-0.1887
91.2,10.8,-2.595,-0.06883,0.438,4.732,-0.1782
91.4,10.8,-2.536,-0.09239,0.4414,4.734,-0.1677
91.6,10.8,-2.477,-0.1157,0.4448,4.737,-0.1571
91.8,10.81,-2.417,-0.1388,0.4479,4.74,-0.1465
92.0,10.81,-2.358,-0.1614,0.4509,4.742,-0.1359
92.2,10.81,-2.298,-0.1834,0.4536,4.744,-0.1252
92.4,10.81,-2.238,-0.2048,0.456,4.746,-0.1145
92.6,10.82,-2.178,-0.2254,0.4579,4.748,-0.1037
92.8,10.82,-2.117,-0.2451,0.4593,4.75,-0.09288
93.0,10.82,-2.057,-0.2638,0.4605,4.751,-0.08202
93.2,10.82,-1.996,-0.2815,0.4614,4.752,-0.07113
93.4,10.83,-1.935,-0.298,0.4622,4.753,-0.06022
93.6,10.83,-1.874,-0.3132,0.4628,4.754,-0.0493
93.8,10.83,-1.813,-0.3272,0.4634,4.755,-0.03837
94.0,10.83,-1.752,-0.3397,0.464,4.756,-0.02743
94.2,10.84,-1.691,-0.3509,0.4644,4.756,-0.01649
94.4,10.84,-1.629,-0.3605,0.4645,4.756,-0.005534
94.6,10.84,-1.568,-0.3686,0.4643,4.756,0.00543
94.8,10.84,-1.506,-0.3751,0.4637,4.755,0.0164
95.0,10.84,-1.444,-0.3799,0.4628,4.755,0.0274
95.2,10.84,-1.382,-0.3832,0.4615,4.754,0.0384
95.4,10.85,-1.32,-0.3848,0.46,4.753,0.0494
95.6,10.85,-1.258,-0.3847,0.4583,4.752,0.06039
95.8,10.85,-1.196,-0.383,0.4566,4.75,0.07136
96.0,10.85,-1.134,-0.3796,0.4548,4.749,0.0823
96.2,10.85,-1.072,-0.3747,0.4529,4.747,0.0932
96.4,10.85,-1.01,-0.3681,0.4511,4.745,0.1041
96.6,10.85,-0.9473,-0.3599,0.4491,4.743,0.1149
96.8,10.85,-0.8851,-0.3503,0.4468,4.741,0.1257
97.0,10.85,-0.8227,-0.3392,0.4444,4.739,0.1365
97.2,10.86,-0.7603,-0.3267,0.4418,4.737,0.1472
97.4,10.86,-0.6979,-0.3129,0.4389,4.734,0.158
97.6,10.86,-0.6354,-0.2978,0.4358,4.731,0.1687
97.8,10.86,-0.5729,-0.2816,0.4325,4.728,0.1793
98.0,10.86,-0.5105,-0.2643,0.4293,4.725,0.1899
98.2,10.86,-0.4481,-0.246,0.4261,4.722,0.2004
98.4,10.86,-0.3857,-0.2269,0.4229,4.719,0.2108
98.6,10.86,-0.3234,-0.207,0.4198,4.716,0.2212
98.8,10.86,-0.2613,-0.1864,0.4168,4.713,0.2315
99.0,10.86,-0.1992,-0.1653,0.4139,4.71,0.2417
99.2,10.86,-0.1371,-0.1438,0.4109,4.707,0.2519
99.4,10.86,-0.07502,-0.1219,0.4077,4.704,0.262
99.6,10.86,-0.01299,-0.09981,0.4044,4.701,0.272
99.8,10.86,0.049,-0.07765,0.4011,4.698,0.282
100.0,10.86,0.1109,-0.05552,0.3977,4.695,0.2918
100.2,10.86,0.1728,-0.03353,0.3943,4.692,0.3016
100.4,10.86,0.2345,-0.01181,0.3911,4.689,0.3113
100.6,10.86,0.296,0.009542,0.3882,4.686,0.3209
100.8,10.86,0.3574,0.03042,0.3854,4.683,0.3304
101.0,10.86,0.4187,0.0507,0.3827,4.68,0.3398
101.2,10.86,0.4798,0.07029,0.3802,4.678,0.3491
101.4,10.86,0.5407,0.08909,0.3778,4.675,0.3582
101.6,10.86,0.6016,0.107,0.3754,4.673,0.3673
101.8,10.86,0.6623,0.1239,0.373,4.671,0.3763
102.0,10.86,0.723,0.1398,0.3707,4.669,0.3851
102.2,10.86,0.7834,0.1546,0.3685,4.667,0.3939
102.4,10.86,0.8438,0.1681,0.3663,4.665,0.4026
102.6,10.86,0.9039,0.1804,0.3643,4.663,0.4112
102.8,10.86,0.9639,0.1913,0.3624,4.661,0.4196
103.0,10.86,1.024,0.2009,0.3609,4.66,0.4279
103.2,10.86,1.083,0.209,0.3596,4.659,0.4361
103.4,10.86,1.143,0.2156,0.3585,4.658,0.4441
103.6,10.85,1.202,0.2207,0.3576,4.657,0.4521
103.8,10.85,1.26,0.2243,0.357,4.656,0.4599
104.0,10.85,1.319,0.2264,0.3565,4.656,0.4676
104.2,10.85,1.378,0.2269,0.356,4.655,0.4751
104.4,10.85,1.436,0.2258,0.3555,4.655,0.4826
104.6,10.85,1.494,0.2232,0.3552,4.655,0.4899
104.8,10.85,1.552,0.219,0.3551,4.655,0.4971
105.0,10.85,1.61,0.2134,0.3551,4.655,0.5042
105.2,10.85,1.667,0.2062,0.3554,4.656,0.5112
105.4,10.85,1.725,0.1976,0.356,4.656,0.518
105.6,10.85,1.781,0.1877,0.357,4.657,0.5246
105.8,10.85,1.838,0.1764,0.3582,4.658,0.5312
106.0,10.85,1.894,0.1638,0.3595,4.659,0.5376
106.2,10.85,1.95,0.1501,0.361,4.66,0.5439
106.4,10.85,2.006,0.1352,0.3626,4.661,0.55
106.6,10.85,2.062,0.1193,0.3643,4.663,0.556
106.8,10.85,2.117,0.1024,0.366,4.664,0.5619
107.0,10.85,2.173,0.08465,0.3679,4.666,0.5677
107.2,10.85,2.227,0.06615,0.3701,4.667,0.5733
107.4,10.84,2.282,0.04699,0.3724,4.669,0.5788
107.6,10.84,2.336,0.02727,0.3749,4.671,0.5842
107.8,10.84,2.39,0.007094,0.3777,4.673,0.5894
108.0,10.84,2.444,-0.01343,0.3807,4.675,0.5945
108.2,10.84,2.497,-0.03418,0.3839,4.677,0.5994
108.4,10.84,2.55,-0.05506,0.3872,4.679,0.6042
108.6,10.84,2.603,-0.07596,0.3907,4.681,0.6089
108.8,10.84,2.655,-0.09676,0.3942,4.683,0.6134
109.0,10.84,2.708,-0.1174,0.3979,4.685,0.6179
109.2,10.84,2.759,-0.1376,0.4015,4.687,0.6222
109.4,10.84,2.811,-0.1575,0.4051,4.689,0.6263
109.6,10.83,2.862,-0.1769,0.4089,4.691,0.6304
109.8,10.83,2.913,-0.1957,0.4129,4.693,0.6343
110.0,10.83,2.964,-0.2137,0.417,4.695,0.638
110.2,10.83,3.014,-0.231,0.4212,4.698,0.6417
110.4,10.83,3.064,-0.2473,0.4257,4.7,0.6452
110.6,10.83,3.114,-0.2627,0.4303,4.702,0.6485
110.8,10.83,3.163,-0.2771,0.4349,4.704,0.6517
111.0,10.83,3.212,-0.2903,0.4395,4.705,0.6549
111.2,10.82,3.261,-0.3024,0.4441,4.707,0.6578
111.4,10.82,3.309,-0.3133,0.4486,4.709,0.6607
111.6,10.82,3.357,-0.3228,0.4532,4.711,0.6634
111.8,10.82,3.405,-0.331,0.4577,4.712,0.666
112.0,10.82,3.452,-0.3378,0.4623,4.714,0.6685
112.2,10.82,3.499,-0.3433,0.467,4.715,0.6709
112.4,10.81,3.546,-0.3472,0.4718,4.717,0.6731
112.6,10.81,3.592,-0.3498,0.4766,4.718,0.6752
112.8,10.81,3.638,-0.3508,0.4815,4.719,0.6772
113.0,10.81,3.683,-0.3504,0.4863,4.72,0.679
113.2,10.81,3.728,-0.3486,0.4911,4.721,0.6808
113.4,10.81,3.773,-0.3453,0.4958,4.722,0.6824
113.6,10.8,3.818,-0.3405,0.5005,4.723,0.6839
113.8,10.8,3.862,-0.3344,0.5051,4.724,0.6852
114.0,10.8,3.906,-0.3268,0.5096,4.725,0.6865
114.2,10.8,3.949,-0.318,0.514,4.725,0.6876
114.4,10.8,3.992,-0.3078,0.5183,4.726,0.6887
114.6,10.79,4.035,-0.2965,0.5226,4.726,0.6896
114.8,10.79,4.077,-0.2839,0.5269,4.727,0.6903
115.0,10.79,4.119,-0.2703,0.5311,4.727,0.691
115.2,10.79,4.16,-0.2557,0.5353,4.727,0.6915
115.4,10.79,4.202,-0.2402,0.5395,4.728,0.692
115.6,10.78,4.242,-0.2238,0.5435,4.728,0.6923
115.8,10.78,4.283,-0.2066,0.5473,4.728,0.6925
116.0,10.78,4.323,-0.1888,0.5509,4.728,0.6926
116.2,10.78,4.362,-0.1704,0.5544,4.728,0.6926
116.4,10.77,4.402,-0.1515,0.5577,4.728,0.6925
116.6,10.77,4.44,-0.1323,0.5608,4.728,0.6923
116.8,10.77,4.479,-0.1128,0.5638,4.728,0.6919
117.0,10.77,4.517,-0.09316,0.5668,4.728,0.6915
117.2,10.77,4.554,-0.07345,0.5697,4.728,0.691
117.4,10.76,4.592,-0.05378,0.5725,4.728,0.6903
117.6,10.76,4.628,-0.03427,0.5751,4.728,0.6896
117.8,10.76,4.665,-0.01501,0.5776,4.727,0.6887
118.0,10.76,4.701,0.0039,0.5799,4.727,0.6878
118.2,10.76,4.736,0.02237,0.5819,4.727,0.6867
118.4,10.75,4.772,0.04029,0.5837,4.727,0.6856
118.6,10.75,4.806,0.05758,0.5854,4.727,0.6843
118.8,10.75,4.841,0.07416,0.5869,4.727,0.683
119.0,10.75,4.875,0.08993,0.5883,4.727,0.6816
119.2,10.74,4.908,0.1048,0.5894,4.727,0.6801
119.4,10.74,4.941,0.1187,0.5904,4.726,0.6785
119.6,10.74,4.974,0.1316,0.5914,4.726,0.6768
119.8,10.74,5.006,0.1434,0.5922,4.726,0.675
120.0,10.74,5.038,0.1541,0.5927,4.727,0.6731
120.2,10.73,5.07,0.1635,0.5932,4.727,0.6711
120.4,10.73,5.1,0.1717,0.5935,4.727,0.6691
120.6,10.73,5.131,0.1787,0.5936,4.727,0.6669
120.8,10.73,5.161,0.1843,0.5934,4.727,0.6647
121.0,10.73,5.191,0.1885,0.593,4.727,0.6624
121.2,10.72,5.22,0.1914,0.5925,4.727,0.6601
121.4,10.72,5.249,0.1928,0.5918,4.727,0.6576
121.6,10.72,5.277,0.1929,0.591,4.728,0.6551
121.8,10.72,5.305,0.1916,0.59,4.728,0.6525
122.0,10.72,5.332,0.1889,0.589,4.729,0.6498
122.2,10.72,5.359,0.1849,0.5879,4.729,0.6471
122.4,10.71,5.386,0.1795,0.5866,4.729,0.6442
122.6,10.71,5.412,0.1728,0.5851,4.73,0.6413
122.8,10.71,5.437,0.1648,0.5835,4.73,0.6384
123.0,10.71,5.462,0.1556,0.5817,4.73,0.6353
123.2,10.71,5.487,0.1452,0.5796,4.731,0.6322
123.4,10.7,5.511,0.1336,0.5775,4.731,0.6291
123.6,10.7,5.535,0.121,0.5753,4.732,0.6258
123.8,10.7,5.558,0.1075,0.573,4.732,0.6225
124.0,10.7,5.581,0.09296,0.5706,4.732,0.6192
124.2,10.7,5.603,0.07762,0.5681,4.733,0.6158
124.4,10.7,5.625,0.06153,0.5656,4.733,0.6123
124.6,10.69,5.646,0.04477,0.563,4.733,0.6087
124.8,10.69,5.667,0.02744,0.5604,4.734,0.6051
125.0,10.69,5.687,0.009626,0.5576,4.734,0.6014
125.2,10.69,5.707,-0.008579,0.5547,4.735,0.5977
125.4,10.69,5.726,-0.02707,0.5519,4.735,0.5939
125.6,10.69,5.745,-0.04575,0.5489,4.735,0.5901
125.8,10.69,5.763,-0.06452,0.5459,4.735,0.5862
126.0,10.68,5.781,-0.0833,0.5428,4.735,0.5823
126.2,10.68,5.798,-0.102,0.5397,4.735,0.5783
126.4,10.68,5.815,-0.1204,0.5366,4.735,0.5742
126.6,10.68,5.831,-0.1386,0.5336,4.735,0.5701
126.8,10.68,5.847,-0.1564,0.5305,4.735,0.5659
127.0,10.68,5.862,-0.1737,0.5276,4.735,0.5617
127.2,10.68,5.877,-0.1905,0.5247,4.735,0.5575
127.4,10.67,5.891,-0.2065,0.5217,4.734,0.5532
127.6,10.67,5.904,-0.2219,0.5188,4.734,0.5488
127.8,10.67,5.918,-0.2364,0.5158,4.734,0.5444
128.0,10.67,5.93,-0.2501,0.5129,4.733,0.5399
128.2,10.67,5.942,-0.2628,0.5099,4.733,0.5354
128.4,10.67,5.954,-0.2745,0.507,4.732,0.5309
128.6,10.67,5.965,-0.2851,0.5043,4.731,0.5263
128.8,10.66,5.975,-0.2946,0.5017,4.731,0.5216
129.0,10.66,5.985,-0.3029,0.4992,4.73,0.5169
129.2,10.66,5.994,-0.31,0.4967,4.729,0.5122
129.4,10.66,6.003,-0.3158,0.4943,4.728,0.5074
129.6,10.66,6.011,-0.3204,0.4921,4.727,0.5026
129.8,10.66,6.018,-0.3237,0.4899,4.726,0.4977
130.0,10.66,6.025,-0.3256,0.4877,4.725,0.4928
130.2,10.66,6.032,-0.3263,0.4857,4.724,0.4878
130.4,10.66,6.038,-0.3255,0.4838,4.723,0.4828
130.6,10.65,6.043,-0.3235,0.482,4.721,0.4778
130.8,10.65,6.048,-0.3202,0.4803,4.72,0.4727
131.0,10.65,6.052,-0.3155,0.4788,4.719,0.4676
131.2,10.65,6.056,-0.3096,0.4774,4.717,0.4625
131.4,10.65,6.059,-0.3025,0.4762,4.716,0.4573
131.6,10.65,6.062,-0.2941,0.4751,4.715,0.452
131.8,10.65,6.064,-0.2847,0.4743,4.714,0.4468
132.0,10.65,6.065,-0.2741,0.4736,4.712,0.4415
132.2,10.65,6.066,-0.2624,0.473,4.711,0.4361
132.4,10.65,6.066,-0.2498,0.4725,4.71,0.4308
132.6,10.65,6.066,-0.2363,0.4722,4.708,0.4254
132.8,10.64,6.065,-0.222,0.472,4.707,0.42
133.0,10.64,6.064,-0.2069,0.4719,4.706,0.4145
133.2,10.64,6.062,-0.1911,0.472,4.705,0.4091
133.4,10.64,6.059,-0.1748,0.4722,4.703,0.4036
133.6,10.64,6.056,-0.1579,0.4728,4.702,0.398
133.8,10.64,6.053,-0.1407,0.4735,4.701,0.3925
134.0,10.64,6.048,-0.1231,0.4744,4.7,0.3869
134.2,10.64,6.043,-0.1053,0.4753,4.699,0.3813
134.4,10.64,6.038,-0.08736,0.4765,4.699,0.3757
134.6,10.64,6.032,-0.0694,0.4777,4.698,0.3701
134.8,10.64,6.026,-0.05149,0.479,4.697,0.3644
135.0,10.64,6.019,-0.03374,0.4805,4.697,0.3588
135.2,10.64,6.011,-0.01624,0.4821,4.696,0.3531
135.4,10.64,6.003,0.0009355,0.4839,4.696,0.3475
135.6,10.64,5.994,0.01769,0.4858,4.696,0.3418
135.8,10.64,5.985,0.03392,0.4878,4.695,0.3361
136.0,10.64,5.975,0.04956,0.49,4.695,0.3304
136.2,10.64,5.964,0.06452,0.4923,4.695,0.3247
136.4,10.64,5.953,0.07875,0.4947,4.695,0.3191
136.6,10.64,5.942,0.09214,0.4971,4.696,0.3134
136.8,10.64,5.93,0.1047,0.4998,4.696,0.3077
137.0,10.64,5.917,0.1162,0.5025,4.697,0.3021
137.2,10.64,5.904,0.1268,0.5052,4.697,0.2964
137.4,10.64,5.89,0.1363,0.508,4.698,0.2908
137.6,10.65,5.876,0.1446,0.5108,4.699,0.2852
137.8,10.65,5.861,0.1519,0.5137,4.7,0.2796
138.0,10.65,5.846,0.1579,0.5167,4.701,0.274
138.2,10.65,5.83,0.1628,0.5197,4.702,0.2685
138.4,10.65,5.814,0.1663,0.5228,4.703,0.263
138.6,10.65,5.797,0.1687,0.526,4.705,0.2575
138.8,10.65,5.78,0.1698,0.5292,4.706,0.252
139.0,10.65,5.762,0.1696,0.5324,4.708,0.2466
139.2,10.65,5.744,0.1681,0.5355,4.709,0.2412
139.4,10.65,5.725,0.1653,0.5387,4.711,0.2359
139.6,10.65,5.705,0.1614,0.5418,4.713,0.2306
139.8,10.66,5.686,0.1562,0.5448,4.714,0.2254
140.0,10.66,5.665,0.1498,0.5479,4.716,0.2202
140.2,10.66,5.644,0.1422,0.5509,4.718,0.215
140.4,10.66,5.623,0.1335,0.554,4.72,0.2099
140.6,10.66,5.601,0.1238,0.5569,4.722,0.2049
140.8,10.66,5.579,0.113,0.5598,4.724,0.1999
141.0,10.66,5.556,0.1013,0.5626,4.726,0.195
141.2,10.67,5.533,0.0887,0.5654,4.728,0.1902
141.4,10.67,5.509,0.07527,0.568,4.73,0.1854
141.6,10.67,5.485,0.0611,0.5705,4.732,0.1807
141.8,10.67,5.461,0.04625,0.5729,4.735,0.176
142.0,10.67,5.436,0.03082,0.5753,4.736,0.1714
142.2,10.67,5.41,0.01488,0.5774,4.738,0.1669
142.4,10.67,5.384,-0.001479,0.5794,4.74,0.1625
142.6,10.68,5.358,-0.01818,0.5812,4.742,0.1582
142.8,10.68,5.331,-0.03512,0.583,4.744,0.1539
143.0,10.68,5.304,-0.05221,0.5846,4.746,0.1497
143.2,10.68,5.277,-0.06937,0.586,4.747,0.1456
143.4,10.68,5.249,-0.08651,0.5873,4.749,0.1416
143.6,10.68,5.22,-0.1035,0.5885,4.75,0.1376
143.8,10.68,5.191,-0.1203,0.5896,4.752,0.1338
144.0,10.69,5.162,-0.1368,0.5903,4.753,0.13
144.2,10.69,5.132,-0.153,0.5909,4.754,0.1263
144.4,10.69,5.102,-0.1687,0.5913,4.755,0.1227
144.6,10.69,5.072,-0.1838,0.5915,4.756,0.1192
144.8,10.69,5.041,-0.1983,0.5915,4.757,0.1158
145.0,10.69,5.01,-0.2121,0.5914,4.758,0.1125
145.2,10.69,4.978,-0.2252,0.5911,4.758,0.1092
145.4,10.7,4.946,-0.2374,0.5907,4.759,0.1061
145.6,10.7,4.914,-0.2488,0.5901,4.759,0.103
145.8,10.7,4.881,-0.2592,0.5892,4.759,0.1001
146.0,10.7,4.848,-0.2686,0.5883,4.759,0.09717
146.2,10.7,4.815,-0.2769,0.5871,4.759,0.09438
146.4,10.7,4.781,-0.2842,0.5856,4.758,0.09169
146.6,10.7,4.747,-0.2904,0.584,4.758,0.08908
146.8,10.7,4.712,-0.2953,0.5823,4.757,0.08658
147.0,10.71,4.677,-0.2992,0.5804,4.757,0.08416
147.2,10.71,4.642,-0.3018,0.5783,4.756,0.08184
147.4,10.71,4.607,-0.3032,0.576,4.755,0.07961
147.6,10.71,4.571,-0.3034,0.5736,4.754,0.07746
147.8,10.71,4.534,-0.3023,0.5711,4.752,0.07539
148.0,10.71,4.498,-0.3001,0.5683,4.751,0.07341
148.2,10.71,4.461,-0.2967,0.5654,4.75,0.07152
148.4,10.71,4.424,-0.2921,0.5625,4.748,0.06972
148.6,10.71,4.386,-0.2863,0.5594,4.747,0.068
148.8,10.72,4.348,-0.2794,0.5561,4.745,0.06638
149.0,10.72,4.31,-0.2714,0.5526,4.743,0.06484
149.2,10.72,4.271,-0.2624,0.5491,4.741,0.06338
149.4,10.72,4.232,-0.2524,0.5454,4.739,0.062
149.6,10.72,4.193,-0.2415,0.5416,4.737,0.0607
149.8,10.72,4.154,-0.2297,0.5377,4.735,0.05947
150.0,10.72,4.114,-0.2171,0.5338,4.733,0.05833
150.2,10.72,4.074,-0.2038,0.5298,4.73,0.05726
150.4,10.72,4.033,-0.1897,0.5258,4.728,0.05627
150.6,10.72,3.993,-0.1751,0.5216,4.726,0.05536
150.8,10.72,3.952,-0.16,0.5174,4.723,0.05452
151.0,10.73,3.91,-0.1445,0.5132,4.721,0.05375
151.2,10.73,3.869,-0.1286,0.5089,4.719,0.05305
151.4,10.73,3.827,-0.1124,0.5044,4.716,0.05242
151.6,10.73,3.785,-0.09607,0.5,4.714,0.05186
151.8,10.73,3.742,-0.07964,0.4957,4.712,0.05137
152.0,10.73,3.699,-0.0632,0.4913,4.71,0.05095
152.2,10.73,3.656,-0.04684,0.4869,4.708,0.0506
152.4,10.73,3.613,-0.03065,0.4824,4.705,0.05031
152.6,10.73,3.57,-0.01471,0.4781,4.703,0.05007
152.8,10.73,3.526,0.0009018,0.4737,4.701,0.04989
153.0,10.73,3.482,0.0161,0.4694,4.7,0.04977
153.2,10.74,3.437,0.03081,0.465,4.698,0.04971
153.4,10.74,3.393,0.04496,0.4608,4.696,0.04971
153.6,10.74,3.348,0.05847,0.4566,4.694,0.04978
153.8,10.74,3.303,0.07128,0.4524,4.693,0.0499
154.0,10.74,3.258,0.08332,0.4482,4.691,0.05009
154.2,10.74,3.212,0.09452,0.4441,4.69,0.05031
154.4,10.74,3.166,0.1048,0.4401,4.689,0.05059
154.6,10.74,3.12,0.1142,0.4361,4.688,0.05091
154.8,10.74,3.074,0.1226,0.4322,4.687,0.05128
155.0,10.74,3.027,0.13,0.4284,4.686,0.0517
155.2,10.74,2.981,0.1363,0.4248,4.685,0.05218
155.4,10.75,2.934,0.1415,0.4213,4.684,0.0527
155.6,10.75,2.887,0.1457,0.4178,4.684,0.05327
155.8,10.75,2.839,0.1486,0.4143,4.683,0.05388
156.0,10.75,2.792,0.1504,0.411,4.683,0.05454
156.2,10.75,2.744,0.1511,0.4078,4.683,0.05523
156.4,10.75,2.696,0.1506,0.4046,4.683,0.05597
156.6,10.75,2.648,0.1489,0.4016,4.683,0.05675
156.8,10.75,2.6,0.1461,0.3988,4.683,0.05757
157.0,10.75,2.551,0.1422,0.396,4.684,0.05843
157.2,10.75,2.502,0.1371,0.3934,4.684,0.05933
157.4,10.75,2.454,0.131,0.3909,4.685,0.06027
157.6,10.76,2.404,0.1238,0.3885,4.685,0.06123
157.8,10.76,2.355,0.1156,0.3863,4.686,0.06223
158.0,10.76,2.306,0.1065,0.3841,4.687,0.06326
158.2,10.76,2.256,0.09643,0.3821,4.688,0.06433
158.4,10.76,2.207,0.08552,0.3803,4.689,0.06543
158.6,10.76,2.157,0.07381,0.3785,4.69,0.06657
158.8,10.76,2.107,0.06138,0.3769,4.691,0.06775
159.0,10.76,2.057,0.04827,0.3753,4.692,0.06896
159.2,10.76,2.007,0.03457,0.374,4.693,0.07018
159.4,10.76,1.956,0.02036,0.3727,4.695,0.07143
159.6,10.76,1.906,0.005715,0.3716,4.696,0.07271
159.8,10.76,1.855,-0.0093,0.3706,4.697,0.07401
160.0,10.77,1.805,-0.0246,0.3698,4.699,0.07534
160.2,10.77,1.754,-0.04009,0.3692,4.7,0.0767
160.4,10.77,1.703,-0.0557,0.3686,4.702,0.07808
160.6,10.77,1.652,-0.07135,0.368,4.703,0.0795
160.8,10.77,1.601,-0.08697,0.3676,4.705,0.08093
161.0,10.77,1.55,-0.1024,0.3673,4.706,0.08238
161.2,10.77,1.499,-0.1177,0.3671,4.708,0.08385
161.4,10.77,1.448,-0.1327,0.367,4.709,0.08534
161.6,10.77,1.396,-0.1473,0.367,4.711,0.08685
161.8,10.77,1.345,-0.1615,0.3672,4.712,0.08839
162.0,10.77,1.293,-0.1752,0.3675,4.713,0.08994
162.2,10.77,1.242,-0.1883,0.3678,4.715,0.09151
162.4,10.77,1.19,-0.2007,0.3682,4.716,0.09309
162.6,10.77,1.139,-0.2125,0.3688,4.717,0.09468
162.8,10.77,1.087,-0.2234,0.3693,4.719,0.09629
163.0,10.77,1.036,-0.2336,0.3699,4.72,0.09791
163.2,10.77,0.984,-0.2428,0.3705,4.721,0.09954
163.4,10.77,0.9323,-0.2512,0.3714,4.722,0.1012
163.6,10.77,0.8806,-0.2585,0.3722,4.723,0.1028
163.8,10.77,0.829,-0.2649,0.3731,4.724,0.1045
164.0,10.77,0.7773,-0.2702,0.374,4.725,0.1062
164.2,10.77,0.7256,-0.2745,0.375,4.725,0.1079
164.4,10.77,0.6739,-0.2777,0.3761,4.726,0.1096
164.6,10.77,0.6223,-0.2799,0.3771,4.727,0.1112
164.8,10.77,0.5707,-0.2809,0.3782,4.728,0.1129
165.0,10.77,0.5191,-0.2808,0.3794,4.728,0.1146
165.2,10.77,0.4675,-0.2796,0.3806,4.729,0.1164
165.4,10.77,0.416,-0.2773,0.3818,4.729,0.1181
165.6,10.77,0.3645,-0.2739,0.3829,4.729,0.1198
165.8,10.77,0.3131,-0.2694,0.3841,4.729,0.1215
166.0,10.77,0.2617,-0.2639,0.3853,4.73,0.1232
166.2,10.77,0.2105,-0.2574,0.3865,4.73,0.1249
166.4,10.77,0.1592,-0.25,0.3876,4.73,0.1266
166.6,10.76,0.1081,-0.2415,0.3888,4.73,0.1283
166.8,10.76,0.05694,-0.2322,0.39,4.73,0.13
167.0,10.76,0.005932,-0.2221,0.3912,4.73,0.1317
167.2,10.76,-0.04497,-0.2112,0.3923,4.73,0.1334
167.4,10.76,-0.09578,-0.1996,0.3933,4.73,0.1351
167.6,10.76,-0.1465,-0.1873,0.3943,4.729,0.1367
167.8,10.76,-0.1971,-0.1744,0.3952,4.729,0.1384
168.0,10.76,-0.2476,-0.161,0.3961,4.729,0.1401
168.2,10.76,-0.2979,-0.1471,0.3969,4.729,0.1417
168.4,10.76,-0.3482,-0.1329,0.3978,4.728,0.1433
168.6,10.76,-0.3984,-0.1184,0.3986,4.728,0.145
168.8,10.76,-0.4483,-0.1037,0.3992,4.728,0.1466
169.0,10.75,-0.4982,-0.08877,0.3998,4.727,0.1482
169.2,10.75,-0.5479,-0.07383,0.4003,4.727,0.1498
169.4,10.75,-0.5975,-0.0589,0.4008,4.727,0.1513
169.6,10.75,-0.6469,-0.04406,0.401,4.726,0.1529
169.8,10.75,-0.6961,-0.02939,0.4013,4.726,0.1544
170.0,10.75,-0.7452,-0.01497,0.4015,4.726,0.156
170.2,10.75,-0.7942,-0.0008614,0.4016,4.725,0.1575
170.4,10.75,-0.8429,0.01285,0.4015,4.725,0.159
170.6,10.74,-0.8915,0.02609,0.4014,4.725,0.1604
170.8,10.74,-0.9399,0.0388,0.4012,4.724,0.1619
171.0,10.74,-0.9881,0.05092,0.4008,4.724,0.1633
171.2,10.74,-1.036,0.06238,0.4004,4.724,0.1647
171.4,10.74,-1.084,0.07313,0.3998,4.724,0.1661
171.6,10.74,-1.132,0.0831,0.3992,4.724,0.1675
171.8,10.74,-1.179,0.09226,0.3985,4.724,0.1688
172.0,10.74,-1.226,0.1006,0.3977,4.724,0.1702
172.2,10.73,-1.273,0.1079,0.3967,4.724,0.1715
172.4,10.73,-1.32,0.1144,0.3956,4.724,0.1728
172.6,10.73,-1.367,0.1198,0.3944,4.724,0.174
172.8,10.73,-1.413,0.1243,0.393,4.724,0.1752
173.0,10.73,-1.459,0.1277,0.3915,4.724,0.1764
173.2,10.73,-1.505,0.1301,0.39,4.724,0.1776
