Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
322.4,-0.009551,-0.002257,-0.01314,0.03097,-0.1056,2.477e-05,-0.01615,0.01085
322.6,-0.009934,-0.002854,-0.01301,0.03476,-0.1075,-1.989e-05,0.0009794,0.005864
322.8,-0.0103,-0.003441,-0.01286,0.03848,-0.1093,-6.407e-05,0.01848,0.0002695
323.0,-0.01071,-0.004,-0.01268,0.04208,-0.1112,-0.0001081,0.03144,-0.004343
323.2,-0.01118,-0.004515,-0.01249,0.04551,-0.1133,-0.0001523,0.03625,-0.006619
323.4,-0.01174,-0.004978,-0.01228,0.04874,-0.1156,-0.000197,0.03169,-0.005809
323.6,-0.01236,-0.005388,-0.01206,0.05177,-0.118,-0.0002423,0.01916,-0.002023
323.8,-0.013,-0.005754,-0.01181,0.05462,-0.1204,-0.0002881,0.002321,0.003752
324.0,-0.01363,-0.006093,-0.01156,0.05732,-0.1228,-0.0003342,-0.01399,0.009973
324.2,-0.01417,-0.006419,-0.01129,0.05994,-0.1249,-0.0003801,-0.02507,0.01501
324.4,-0.01462,-0.006746,-0.01101,0.06249,-0.1267,-0.0004253,-0.02776,0.0176
324.6,-0.01495,-0.007079,-0.01072,0.06499,-0.1281,-0.0004696,-0.02126,0.01712
324.8,-0.01518,-0.007414,-0.01042,0.06743,-0.1292,-0.0005128,-0.007455,0.01375
325.0,-0.01536,-0.007739,-0.01011,0.06977,-0.13,-0.0005551,0.00972,0.008441
325.2,-0.01553,-0.008036,-0.009798,0.07196,-0.1308,-0.0005967,0.02542,0.002733
325.4,-0.01575,-0.008289,-0.009481,0.07395,-0.1317,-0.0006382,0.03525,-0.001711
325.6,-0.01603,-0.008482,-0.009163,0.07568,-0.1327,-0.0006801,0.03649,-0.003611
325.8,-0.01637,-0.008609,-0.008845,0.07715,-0.1338,-0.0007225,0.02885,-0.002436
326.0,-0.01676,-0.008673,-0.008528,0.07836,-0.135,-0.0007654,0.01456,0.00151
326.2,-0.01715,-0.008684,-0.008214,0.07933,-0.1362,-0.0008087,-0.002241,0.0072
326.4,-0.01749,-0.00866,-0.007904,0.08012,-0.1371,-0.0008519,-0.01675,0.01313
326.6,-0.01774,-0.008616,-0.0076,0.08076,-0.1378,-0.0008945,-0.02483,0.0177
326.8,-0.01787,-0.008566,-0.007304,0.0813,-0.1381,-0.0009361,-0.02425,0.01962
327.0,-0.01789,-0.008514,-0.007016,0.08175,-0.138,-0.0009765,-0.0152,0.01836
327.2,-0.01783,-0.008455,-0.006739,0.0821,-0.1376,-0.001016,-0.0002988,0.01431
327.4,-0.01773,-0.008377,-0.006474,0.0823,-0.137,-0.001054,0.01622,0.008625
327.6,-0.01763,-0.008264,-0.006223,0.08232,-0.1364,-0.001091,0.02963,0.002849
327.8,-0.01758,-0.008098,-0.005987,0.0821,-0.1358,-0.001128,0.03613,-0.001456
328.0,-0.0176,-0.007868,-0.005767,0.08161,-0.1354,-0.001166,0.0339,-0.003116
328.2,-0.01767,-0.00757,-0.005564,0.08084,-0.1351,-0.001204,0.02363,-0.001658
328.4,-0.01777,-0.007209,-0.00538,0.0798,-0.1348,-0.001242,0.008264,0.002518
328.6,-0.01785,-0.006798,-0.005215,0.07854,-0.1345,-0.001281,-0.007822,0.008219
328.8,-0.01787,-0.006354,-0.00507,0.07709,-0.1339,-0.001319,-0.0201,0.01381
329.0,-0.01779,-0.005896,-0.004946,0.07553,-0.1329,-0.001357,-0.02513,0.01773
329.2,-0.0176,-0.005436,-0.004843,0.07387,-0.1316,-0.001393,-0.02155,0.01886
329.4,-0.01731,-0.004977,-0.004762,0.07214,-0.13,-0.001428,-0.01046,0.01686
329.6,-0.01695,-0.004514,-0.004704,0.07033,-0.1281,-0.001462,0.0049,0.0122
329.8,-0.01657,-0.004036,-0.004668,0.06839,-0.1261,-0.001495,0.02009,0.006096
330.0,-0.01623,-0.003525,-0.004655,0.06629,-0.1242,-0.001527,0.03077,0.0001712
330.2,-0.01594,-0.002966,-0.004666,0.06398,-0.1224,-0.001558,0.03389,-0.003973
330.4,-0.01572,-0.00235,-0.0047,0.06144,-0.1207,-0.00159,0.02857,-0.005247
330.6,-0.01555,-0.001674,-0.004756,0.05866,-0.1191,-0.001623,0.0163,-0.003381
330.8,-0.01539,-0.0009476,-0.004836,0.05568,-0.1176,-0.001655,0.000556,0.001024
331.0,-0.01521,-0.0001852,-0.004937,0.05253,-0.1159,-0.001688,-0.01423,0.00668
331.2,-0.01497,0.0005939,-0.00506,0.04927,-0.114,-0.00172,-0.02392,0.01196
331.4,-0.01462,0.001372,-0.005203,0.04596,-0.1118,-0.001752,-0.02586,0.01531
331.6,-0.01418,0.002138,-0.005366,0.04264,-0.1094,-0.001782,-0.0196,0.01569
331.8,-0.01367,0.002888,-0.005548,0.03931,-0.1066,-0.001811,-0.007062,0.01289
332.0,-0.01311,0.003628,-0.005748,0.03597,-0.1038,-0.001838,0.008102,0.007588
332.2,-0.01256,0.004372,-0.005965,0.03258,-0.1009,-0.001865,0.0215,0.001164
332.4,-0.01207,0.005136,-0.006199,0.0291,-0.09816,-0.001891,0.02928,-0.004701
332.6,-0.01164,0.005934,-0.006447,0.02549,-0.0956,-0.001917,0.02918,-0.008497
332.8,-0.01129,0.006773,-0.00671,0.02173,-0.09324,-0.001942,0.02122,-0.00928
333.0,-0.01099,0.007654,-0.006985,0.01783,-0.09102,-0.001968,0.007615,-0.006925
333.2,-0.01071,0.008565,-0.00727,0.01381,-0.08883,-0.001995,-0.007789,-0.002169
333.4,-0.01039,0.00949,-0.007564,0.009741,-0.08656,-0.002021,-0.02069,0.003571
333.6,-0.01001,0.01041,-0.007866,0.005675,-0.0841,-0.002046,-0.02752,0.008581
333.8,-0.009543,0.0113,-0.008174,0.001665,-0.08141,-0.002071,-0.02646,0.01135
334.0,-0.009001,0.01216,-0.008485,-0.002252,-0.0785,-0.002095,-0.01795,0.01098
334.2,-0.008411,0.01299,-0.0088,-0.006068,-0.07546,-0.002117,-0.004504,0.007491
334.4,-0.007814,0.01379,-0.009115,-0.009801,-0.0724,-0.002139,0.009944,0.00172
334.6,-0.007254,0.01457,-0.00943,-0.01349,-0.06946,-0.002159,0.02121,-0.004852
334.8,-0.006765,0.01536,-0.009743,-0.01717,-0.06673,-0.002179,0.02604,-0.01052
335.0,-0.006362,0.01616,-0.01005,-0.02089,-0.06426,-0.002198,0.02302,-0.01381
335.2,-0.006038,0.01699,-0.01036,-0.02465,-0.06203,-0.002218,0.01301,-0.01388
335.4,-0.005763,0.01783,-0.01065,-0.02845,-0.05998,-0.002237,-0.001176,-0.01081
335.6,-0.005499,0.01868,-0.01094,-0.03224,-0.05798,-0.002257,-0.01557,-0.00556
335.8,-0.005205,0.01953,-0.01122,-0.03598,-0.05593,-0.002276,-0.02615,0.0002965
336.0,-0.004853,0.02034,-0.01149,-0.03959,-0.05375,-0.002295,-0.03001,0.005041
336.2,-0.004433,0.0211,-0.01174,-0.04304,-0.05141,-0.002313,-0.02615,0.007271
336.4,-0.003961,0.02181,-0.01198,-0.04628,-0.04895,-0.002331,-0.01578,0.006266
336.6,-0.003467,0.02246,-0.0122,-0.04932,-0.04647,-0.002348,-0.001964,0.002183
336.8,-0.002996,0.02307,-0.01241,-0.0522,-0.04408,-0.002363,0.01129,-0.003953
337.0,-0.002585,0.02366,-0.0126,-0.05493,-0.0419,-0.002378,0.02018,-0.01051
337.2,-0.002263,0.02423,-0.01277,-0.05759,-0.04002,-0.002391,0.02217,-0.01573
337.4,-0.002035,0.0248,-0.01292,-0.06019,-0.03845,-0.002405,0.01668,-0.01823
337.6,-0.001885,0.02537,-0.01305,-0.06275,-0.03715,-0.002418,0.005266,-0.0174
337.8,-0.001782,0.02595,-0.01316,-0.06525,-0.03603,-0.002431,-0.008846,-0.01354
338.0,-0.001684,0.02652,-0.01325,-0.06766,-0.03499,-0.002444,-0.02167,-0.00776
338.2,-0.001555,0.02706,-0.01332,-0.06991,-0.03392,-0.002457,-0.0296,-0.001714
338.4,-0.001375,0.02754,-0.01336,-0.07196,-0.03275,-0.00247,-0.03046,0.002844
338.6,-0.001142,0.02796,-0.01338,-0.07375,-0.03148,-0.002482,-0.02411,0.00456
338.8,-0.0008763,0.02832,-0.01338,-0.07527,-0.03018,-0.002494,-0.01243,0.002889
339.0,-0.0006137,0.0286,-0.01335,-0.07652,-0.02893,-0.002504,0.001221,-0.001733
339.2,-0.0003945,0.02883,-0.01331,-0.07756,-0.02787,-0.002514,0.01293,-0.008049
339.4,-0.0002529,0.02903,-0.01324,-0.07841,-0.02708,-0.002522,0.01936,-0.01435
339.6,-0.0002074,0.02921,-0.01315,-0.07913,-0.02662,-0.00253,0.0187,-0.01893
339.8,-0.0002555,0.02939,-0.01303,-0.07977,-0.02648,-0.002537,0.01117,-0.02052
340.0,-0.0003747,0.02956,-0.0129,-0.08032,-0.02662,-0.002544,-0.001036,-0.01867
340.2,-0.0005291,0.02972,-0.01275,-0.08076,-0.02691,-0.002551,-0.01443,-0.01388
340.4,-0.0006798,0.02987,-0.01257,-0.08107,-0.02726,-0.002559,-0.02521,-0.007509
340.6,-0.0007955,0.02997,-0.01238,-0.08118,-0.02757,-0.002566,-0.03035,-0.001355
340.8,-0.0008622,0.03001,-0.01217,-0.08103,-0.02781,-0.002572,-0.02842,0.002872
341.0,-0.0008859,0.02998,-0.01195,-0.08061,-0.02798,-0.002578,-0.01999,0.004017
341.2,-0.0008919,0.02987,-0.0117,-0.0799,-0.02815,-0.002583,-0.007495,0.001764
341.4,-0.0009163,0.0297,-0.01145,-0.07893,-0.02843,-0.002588,0.005502,-0.003274
341.6,-0.0009966,0.02948,-0.01118,-0.07773,-0.02893,-0.002591,0.01532,-0.009691
341.8,-0.00116,0.02923,-0.0109,-0.07637,-0.02972,-0.002593,0.01922,-0.01565
342.0,-0.001417,0.02897,-0.01062,-0.0749,-0.03082,-0.002594,0.01619,-0.01943
342.2,-0.001757,0.02871,-0.01032,-0.07335,-0.03223,-0.002595,0.007152,-0.01993
342.4,-0.002152,0.02844,-0.01002,-0.07173,-0.03384,-0.002596,-0.005257,-0.01696
342.6,-0.002564,0.02817,-0.009709,-0.07003,-0.03556,-0.002597,-0.01746,-0.01133
342.8,-0.002957,0.02788,-0.009398,-0.06819,-0.03728,-0.002598,-0.02595,-0.004512
343.0,-0.003306,0.02755,-0.009086,-0.06617,-0.03893,-0.002599,-0.02829,0.001652
343.2,-0.003604,0.02716,-0.008773,-0.06393,-0.04048,-0.002599,-0.02382,0.00549
343.4,-0.003863,0.0267,-0.008461,-0.06144,-0.04196,-0.002599,-0.01382,0.005965
343.6,-0.004112,0.02618,-0.008153,-0.05871,-0.04346,-0.002597,-0.001129,0.003002
343.8,-0.004385,0.02561,-0.007849,-0.05577,-0.04507,-0.002594,0.01071,-0.002486
344.0,-0.004718,0.025,-0.007553,-0.05267,-0.04687,-0.00259,0.01839,-0.008877
344.2,-0.005128,0.02438,-0.007264,-0.04949,-0.04894,-0.002586,0.01984,-0.01431
344.4,-0.00562,0.02376,-0.006985,-0.04626,-0.05128,-0.00258,0.01472,-0.0172
344.6,-0.006174,0.02316,-0.006718,-0.04303,-0.05383,-0.002575,0.004621,-0.01663
344.8,-0.006759,0.02256,-0.006463,-0.0398,-0.05651,-0.00257,-0.007495,-0.01265
345.0,-0.007339,0.02198,-0.006221,-0.03655,-0.0592,-0.002564,-0.0181,-0.006242
345.2,-0.007881,0.02138,-0.005995,-0.03323,-0.06181,-0.002559,-0.02414,0.0008746
345.4,-0.008366,0.02075,-0.005785,-0.0298,-0.06429,-0.002553,-0.02387,0.006795
345.6,-0.008793,0.02007,-0.005592,-0.02621,-0.06662,-0.002546,-0.01734,0.009962
345.8,-0.009181,0.01935,-0.005417,-0.02246,-0.06886,-0.002538,-0.006365,0.009598
346.0,-0.009561,0.01858,-0.005261,-0.01856,-0.07109,-0.002528,0.005973,0.005905
346.2,-0.009965,0.01777,-0.005126,-0.01455,-0.0734,-0.002518,0.01623,3.126e-06
346.4,-0.01042,0.01696,-0.005011,-0.01049,-0.07587,-0.002506,0.02159,-0.006361
346.6,-0.01095,0.01615,-0.004918,-0.006463,-0.07853,-0.002494,0.02064,-0.01128
346.8,-0.01153,0.01538,-0.004847,-0.002503,-0.08137,-0.002482,0.01379,-0.01326
347.0,-0.01215,0.01463,-0.004798,0.001356,-0.08433,-0.00247,0.003101,-0.01161
347.2,-0.01278,0.01392,-0.004772,0.005117,-0.0873,-0.002458,-0.008295,-0.006687
347.4,-0.01337,0.01323,-0.004769,0.00881,-0.09019,-0.002446,-0.01709,0.000232
347.6,-0.01391,0.01254,-0.004788,0.01248,-0.09291,-0.002433,-0.02072,0.007331
347.8,-0.01438,0.01183,-0.004829,0.01618,-0.09542,-0.00242,-0.01813,0.01274
348.0,-0.01478,0.0111,-0.004892,0.01993,-0.09774,-0.002405,-0.01003,0.01504
348.2,-0.01515,0.01034,-0.004978,0.02374,-0.09992,-0.002389,0.00132,0.01368
348.4,-0.0155,0.009555,-0.005084,0.02759,-0.1021,-0.002371,0.01273,0.009124
348.6,-0.01588,0.008762,-0.005212,0.03143,-0.1042,-0.002352,0.02105,0.002763
348.8,-0.0163,0.007984,-0.00536,0.03519,-0.1065,-0.002333,0.024,-0.003514
349.0,-0.01677,0.00724,-0.005527,0.03882,-0.1089,-0.002313,0.02087,-0.007841
349.2,-0.01727,0.006547,-0.005713,0.04225,-0.1114,-0.002294,0.01265,-0.008909
349.4,-0.01779,0.005908,-0.005917,0.04548,-0.1139,-0.002275,0.001782,-0.006316
349.6,-0.01829,0.005318,-0.006138,0.04852,-0.1163,-0.002255,-0.008576,-0.0006819
349.8,-0.01874,0.004763,-0.006373,0.05141,-0.1185,-0.002236,-0.01542,0.006519
350.0,-0.01911,0.004223,-0.006622,0.05419,-0.1205,-0.002215,-0.01678,0.01335
350.2,-0.0194,0.003682,-0.006884,0.05691,-0.1223,-0.002194,-0.01227,0.01797
350.4,-0.01963,0.003129,-0.007157,0.05961,-0.1238,-0.002171,-0.003149,0.01914
350.6,-0.01982,0.002563,-0.00744,0.06228,-0.1251,-0.002146,0.007994,0.01662
350.8,-0.02,0.001993,-0.007731,0.06488,-0.1264,-0.00212,0.01804,0.01118
351.0,-0.0202,0.001438,-0.00803,0.06738,-0.1276,-0.002094,0.02418,0.004411
351.2,-0.02043,0.0009194,-0.008333,0.0697,-0.129,-0.002067,0.02476,-0.001722
351.4,-0.0207,0.0004559,-0.008641,0.07179,-0.1304,-0.002039,0.01969,-0.005443
351.6,-0.02099,5.924e-05,-0.008951,0.0736,-0.1318,-0.002013,0.01049,-0.005638
351.8,-0.02127,-0.0002693,-0.009261,0.07515,-0.1331,-0.001986,-0.0001501,-0.002183
352.0,-0.0215,-0.0005391,-0.00957,0.07644,-0.1342,-0.00196,-0.009183,0.004006
352.2,-0.02168,-0.0007674,-0.009877,0.07753,-0.1352,-0.001933,-0.01404,0.01122
352.4,-0.02176,-0.0009741,-0.01018,0.07847,-0.1358,-0.001905,-0.01335,0.01747
352.6,-0.02177,-0.001176,-0.01047,0.07931,-0.1362,-0.001875,-0.007341,0.02104
352.8,-0.02172,-0.001383,-0.01076,0.08008,-0.1363,-0.001845,0.002261,0.02094
353.0,-0.02164,-0.001592,-0.01104,0.08077,-0.1363,-0.001812,0.01271,0.01723
353.2,-0.02155,-0.001793,-0.01131,0.08135,-0.1362,-0.001779,0.02105,0.01093
353.4,-0.02148,-0.001966,-0.01157,0.08176,-0.1361,-0.001745,0.02492,0.003824
353.6,-0.02144,-0.00209,-0.01181,0.08195,-0.136,-0.001711,0.02327,-0.002072
353.8,-0.02143,-0.00215,-0.01204,0.08187,-0.136,-0.001677,0.01662,-0.005086
354.0,-0.02142,-0.002136,-0.01225,0.08148,-0.1359,-0.001643,0.006882,-0.004372
354.2,-0.02139,-0.002052,-0.01245,0.08081,-0.1357,-0.00161,-0.003165,-0.0001503
354.4,-0.02131,-0.001911,-0.01263,0.07988,-0.1353,-0.001576,-0.01069,0.006382
354.6,-0.02116,-0.001733,-0.01279,0.07877,-0.1347,-0.001543,-0.01358,0.01338
354.8,-0.02093,-0.001538,-0.01293,0.07751,-0.1338,-0.001508,-0.01108,0.01886
355.0,-0.02063,-0.001344,-0.01305,0.07618,-0.1326,-0.001472,-0.003972,0.02123
355.2,-0.02028,-0.001156,-0.01314,0.07478,-0.1313,-0.001434,0.005649,0.01978
355.4,-0.0199,-0.0009717,-0.01322,0.07331,-0.1298,-0.001396,0.015,0.01485
355.6,-0.01954,-0.000777,-0.01328,0.07173,-0.1283,-0.001356,0.02141,0.007814
355.8,-0.0192,-0.0005527,-0.01331,0.06999,-0.1268,-0.001316,0.02305,0.0005936
356.0,-0.0189,-0.0002794,-0.01332,0.06803,-0.1254,-0.001276,0.01945,-0.004844
356.2,-0.01862,5.663e-05,-0.01331,0.06583,-0.124,-0.001237,0.01163,-0.007036
356.4,-0.01834,0.0004594,-0.01327,0.06336,-0.1226,-0.001198,0.001797,-0.005418
356.6,-0.01803,0.0009217,-0.01322,0.06065,-0.121,-0.001159,-0.007287,-0.0004927
356.8,-0.01767,0.001427,-0.01314,0.05775,-0.1193,-0.00112,-0.0131,0.006287
357.0,-0.01724,0.001954,-0.01304,0.05472,-0.1174,-0.001081,-0.01408,0.01292
357.2,-0.01675,0.00248,-0.01292,0.05163,-0.1152,-0.001041,-0.01006,0.01745
357.4,-0.0162,0.002992,-0.01278,0.04853,-0.1128,-0.0009996,-0.002281,0.01852
357.6,-0.01562,0.003484,-0.01262,0.04543,-0.1103,-0.0009574,0.006969,0.01575
357.8,-0.01504,0.003964,-0.01244,0.04232,-0.1078,-0.0009141,0.01499,0.009823
358.0,-0.01449,0.004445,-0.01224,0.03915,-0.1053,-0.0008703,0.01943,0.002294
358.2,-0.01397,0.004948,-0.01203,0.03588,-0.1029,-0.0008263,0.01901,-0.004818
358.4,-0.01349,0.00549,-0.0118,0.03246,-0.1006,-0.0007825,0.01381,-0.009593
358.6,-0.01304,0.006082,-0.01156,0.02886,-0.0984,-0.0007392,0.005302,-0.01077
358.8,-0.01259,0.006724,-0.0113,0.02509,-0.09615,-0.0006964,-0.004152,-0.008124
359.0,-0.01211,0.007405,-0.01103,0.02117,-0.09382,-0.000654,-0.01194,-0.002514
359.2,-0.01159,0.008106,-0.01075,0.01717,-0.09136,-0.0006118,-0.01594,0.004373
359.4,-0.01102,0.008804,-0.01046,0.01316,-0.08873,-0.0005692,-0.01513,0.0105
359.6,-0.01039,0.009478,-0.01017,0.009194,-0.08596,-0.000526,-0.009853,0.01404
359.8,-0.009738,0.01012,-0.009868,0.005319,-0.0831,-0.0004821,-0.001722,0.01388
360.0,-0.009076,0.01072,-0.009563,0.001543,-0.08021,-0.0004372,0.006847,0.009924
360.2,-0.008436,0.01129,-0.009256,-0.002156,-0.07739,-0.0003917,0.01335,0.003184
360.4,-0.007838,0.01185,-0.008947,-0.005822,-0.0747,-0.0003458,0.01588,-0.004544
360.6,-0.007291,0.01242,-0.008639,-0.009507,-0.07216,-0.0003,0.0137,-0.01119
360.8,-0.00679,0.01301,-0.008334,-0.01325,-0.06976,-0.0002545,0.007387,-0.01499
361.0,-0.006317,0.01364,-0.008032,-0.01708,-0.06746,-0.0002097,-0.001312,-0.01499
361.2,-0.00585,0.01429,-0.007736,-0.02097,-0.0652,-0.0001656,-0.009978,-0.0113
361.4,-0.005365,0.01496,-0.007447,-0.02488,-0.0629,-0.0001219,-0.01622,-0.005038
361.6,-0.004846,0.01562,-0.007166,-0.02876,-0.06054,-7.851e-05,-0.01835,0.001918
361.8,-0.004289,0.01625,-0.006895,-0.03252,-0.05809,-3.502e-05,-0.01589,0.007497
362.0,-0.003703,0.01683,-0.006635,-0.03611,-0.05558,8.852e-06,-0.009651,0.01001
362.2,-0.003109,0.01735,-0.006388,-0.03951,-0.05308,5.328e-05,-0.001499,0.008662
362.4,-0.002532,0.01782,-0.006155,-0.04272,-0.05066,9.828e-05,0.006174,0.003731
362.6,-0.001997,0.01825,-0.005937,-0.04575,-0.04839,0.0001437,0.01113,-0.003486
362.8,-0.001519,0.01865,-0.005736,-0.04868,-0.04631,0.0001892,0.01193,-0.01106
363.0,-0.0011,0.01905,-0.005552,-0.05154,-0.04444,0.0002345,0.00833,-0.01694
363.2,-0.0007332,0.01946,-0.005387,-0.05438,-0.04276,0.0002792,0.001333,-0.01955
363.4,-0.0003973,0.01988,-0.005241,-0.0572,-0.04122,0.0003232,-0.00709,-0.01822
363.6,-6.957e-05,0.02031,-0.005115,-0.05999,-0.03974,0.0003663,-0.01459,-0.01341
363.8,0.0002706,0.02073,-0.00501,-0.06271,-0.03828,0.0004089,-0.0191,-0.006558
364.0,0.0006347,0.02113,-0.004925,-0.06527,-0.0368,0.000451,-0.01941,0.0003374
364.2,0.001022,0.02147,-0.004863,-0.06762,-0.0353,0.000493,-0.01553,0.005265
364.4,0.00142,0.02174,-0.004822,-0.06972,-0.03381,0.0005352,-0.008628,0.006779
364.6,0.001807,0.02194,-0.004803,-0.07154,-0.03241,0.0005777,-0.0007268,0.004388
364.8,0.002159,0.02208,-0.004806,-0.0731,-0.03116,0.0006206,0.005884,-0.001295
365.0,0.002457,0.02216,-0.004832,-0.07444,-0.03012,0.0006636,0.009312,-0.008719
365.2,0.002689,0.02222,-0.00488,-0.07563,-0.02931,0.0007065,0.008593,-0.01583
365.4,0.002858,0.02226,-0.00495,-0.0767,-0.02874,0.0007489,0.003948,-0.02065
365.6,0.002978,0.02231,-0.005041,-0.0777,-0.02837,0.0007905,-0.003285,-0.02186
365.8,0.003068,0.02236,-0.005154,-0.07864,-0.02814,0.0008313,-0.01105,-0.01914
366.0,0.003153,0.0224,-0.005287,-0.07948,-0.028,0.0008712,-0.01715,-0.0133
366.2,0.003248,0.02243,-0.005439,-0.08018,-0.02787,0.0009103,-0.01988,-0.005981
366.4,0.003361,0.0224,-0.00561,-0.08068,-0.02776,0.000949,-0.0185,0.0007309
366.6,0.003488,0.02232,-0.0058,-0.08091,-0.02766,0.0009875,-0.01346,0.004933
366.8,0.003614,0.02216,-0.006006,-0.08085,-0.02763,0.001026,-0.006206,0.00543
367.0,0.003718,0.02192,-0.006228,-0.08049,-0.02771,0.001065,0.001168,0.002079
367.2,0.003777,0.02162,-0.006464,-0.07986,-0.02797,0.001104,0.006587,-0.004162
367.4,0.003778,0.02127,-0.006715,-0.07901,-0.02846,0.001143,0.008549,-0.01151
367.6,0.003714,0.0209,-0.006978,-0.07802,-0.02918,0.001182,0.006549,-0.01788
367.8,0.003593,0.02052,-0.007251,-0.07692,-0.03013,0.001219,0.00121,-0.02146
368.0,0.003431,0.02014,-0.007534,-0.07576,-0.03124,0.001256,-0.005897,-0.02119
368.2,0.00325,0.01977,-0.007825,-0.07454,-0.03247,0.001292,-0.01271,-0.01713
368.4,0.00307,0.01939,-0.008123,-0.07321,-0.03375,0.001327,-0.01727,-0.01037
368.6,0.002906,0.01899,-0.008424,-0.07174,-0.03504,0.001361,-0.01827,-0.002781
368.8,0.00276,0.01854,-0.00873,-0.07007,-0.03632,0.001395,-0.01544,0.003539
369.0,0.002625,0.01802,-0.009036,-0.06815,-0.03763,0.001429,-0.009572,0.006855
369.2,0.002485,0.01744,-0.009343,-0.06595,-0.03899,0.001462,-0.002325,0.006295
369.4,0.002319,0.01678,-0.009648,-0.0635,-0.04046,0.001496,0.004281,0.002084
369.6,0.00211,0.01608,-0.00995,-0.06083,-0.04211,0.00153,0.008426,-0.004525
369.8,0.001848,0.01534,-0.01025,-0.05802,-0.04394,0.001564,0.009005,-0.0116
370.0,0.001531,0.0146,-0.01054,-0.05511,-0.04597,0.001597,0.005948,-0.01707
370.2,0.001171,0.01386,-0.01082,-0.05217,-0.04816,0.001629,0.0002196,-0.01931
370.4,0.0007869,0.01314,-0.0111,-0.04923,-0.05046,0.00166,-0.006466,-0.01759
370.6,0.000399,0.01243,-0.01136,-0.04628,-0.05281,0.001689,-0.01214,-0.01232
370.8,2.576e-05,0.01173,-0.01161,-0.04328,-0.05515,0.001718,-0.01516,-0.004903
371.0,-0.0003228,0.011,-0.01185,-0.04018,-0.05744,0.001746,-0.01462,0.002653
371.2,-0.000647,0.01023,-0.01207,-0.03694,-0.0597,0.001774,-0.01064,0.008319
371.4,-0.0009569,0.009417,-0.01228,-0.03351,-0.06193,0.001802,-0.004328,0.0106
371.6,-0.001269,0.008544,-0.01247,-0.02989,-0.06419,0.001831,0.002571,0.008939
371.8,-0.001603,0.007625,-0.01264,-0.0261,-0.06653,0.001859,0.008162,0.003908
372.0,-0.001972,0.006676,-0.01279,-0.0222,-0.06898,0.001887,0.01095,-0.002965
372.2,-0.002382,0.00572,-0.01293,-0.01826,-0.07157,0.001914,0.01025,-0.009626
372.4,-0.002829,0.004779,-0.01304,-0.01434,-0.07427,0.001941,0.006372,-0.01408
372.6,-0.003299,0.003868,-0.01313,-0.0105,-0.07704,0.001967,0.0005276,-0.01498
372.8,-0.003773,0.002993,-0.01321,-0.006739,-0.07984,0.001991,-0.005538,-0.01196
373.0,-0.004232,0.002146,-0.01326,-0.003059,-0.08259,0.002014,-0.01003,-0.005757
373.2,-0.004661,0.001312,-0.01328,0.0005851,-0.08527,0.002036,-0.0116,0.001987
373.4,-0.005054,0.0004724,-0.01329,0.004244,-0.08783,0.002058,-0.009772,0.009198
373.6,-0.005413,-0.0003916,-0.01327,0.007966,-0.0903,0.00208,-0.005027,0.01394
373.8,-0.005753,-0.00129,-0.01324,0.01178,-0.0927,0.002102,0.001327,0.01498
374.0,-0.006088,-0.002222,-0.01318,0.01567,-0.09508,0.002124,0.007545,0.01214
374.2,-0.006437,-0.003177,-0.01309,0.01961,-0.09747,0.002146,0.01194,0.00635
374.4,-0.006808,-0.004134,-0.01299,0.02354,-0.09992,0.002168,0.01336,-0.000655
374.6,-0.007205,-0.00507,-0.01287,0.02739,-0.1024,0.002189,0.01151,-0.006798
374.8,-0.00762,-0.005966,-0.01273,0.0311,-0.1049,0.002209,0.007011,-0.01024
375.0,-0.008037,-0.006808,-0.01257,0.03462,-0.1075,0.002228,0.001248,-0.009901
375.2,-0.008439,-0.007597,-0.01239,0.03795,-0.1099,0.002245,-0.004062,-0.005771
375.4,-0.008807,-0.008342,-0.01219,0.04112,-0.1122,0.002262,-0.007358,0.001074
375.6,-0.009131,-0.009061,-0.01198,0.04417,-0.1144,0.002278,-0.007668,0.008786
375.8,-0.009409,-0.009773,-0.01175,0.04715,-0.1164,0.002294,-0.004879,0.01528
376.0,-0.009647,-0.01049,-0.0115,0.05011,-0.1183,0.002309,0.0002463,0.01882
376.2,-0.00986,-0.01123,-0.01125,0.05306,-0.12,0.002326,0.006286,0.0185
376.4,-0.01006,-0.01198,-0.01098,0.056,-0.1217,0.002342,0.01157,0.01449
376.6,-0.01027,-0.01273,-0.0107,0.05888,-0.1233,0.002358,0.01465,0.007997
376.8,-0.01049,-0.01346,-0.01042,0.06164,-0.1249,0.002374,0.01473,0.0009449
377.0,-0.01072,-0.01415,-0.01013,0.06421,-0.1266,0.002389,0.01188,-0.004599
377.2,-0.01096,-0.01477,-0.00983,0.06654,-0.1281,0.002402,0.006989,-0.007
377.4,-0.01118,-0.01532,-0.009529,0.0686,-0.1296,0.002415,0.001496,-0.005523
377.6,-0.01136,-0.01581,-0.009225,0.07041,-0.131,0.002426,-0.002994,-0.000536
377.8,-0.0115,-0.01624,-0.00892,0.07198,-0.1322,0.002436,-0.005184,0.006609
378.0,-0.01159,-0.01664,-0.008616,0.07339,-0.1331,0.002446,-0.004446,0.01395
