Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
82.2,7.895,-0.04617,-0.1258,0.3915,2.759,-0.3094
82.4,7.895,-0.04582,-0.08954,0.3912,2.758,-0.3095
82.6,7.895,-0.04541,-0.05313,0.3907,2.757,-0.3095
82.8,7.894,-0.04498,-0.0168,0.3902,2.755,-0.3095
83.0,7.894,-0.04456,0.01927,0.3898,2.754,-0.3095
83.2,7.894,-0.04418,0.05489,0.3894,2.752,-0.3095
83.4,7.894,-0.04385,0.08987,0.3892,2.751,-0.3096
83.6,7.893,-0.04359,0.124,0.3892,2.749,-0.3096
83.8,7.893,-0.04336,0.1572,0.3893,2.748,-0.3096
84.0,7.893,-0.04314,0.1893,0.3895,2.747,-0.3097
84.2,7.892,-0.04291,0.22,0.3896,2.745,-0.3097
84.4,7.892,-0.04264,0.2493,0.3896,2.744,-0.3097
84.6,7.892,-0.04232,0.277,0.3895,2.743,-0.3097
84.8,7.892,-0.04194,0.303,0.3893,2.742,-0.3097
85.0,7.891,-0.04153,0.3271,0.389,2.741,-0.3097
85.2,7.891,-0.04112,0.3492,0.3887,2.74,-0.3097
85.4,7.891,-0.04073,0.3692,0.3884,2.74,-0.3097
85.6,7.891,-0.04038,0.3871,0.3883,2.739,-0.3097
85.8,7.891,-0.04009,0.4027,0.3884,2.738,-0.3097
86.0,7.891,-0.03984,0.416,0.3886,2.737,-0.3097
86.2,7.891,-0.03963,0.4269,0.3889,2.737,-0.3098
86.4,7.891,-0.03942,0.4354,0.3892,2.737,-0.3098
86.6,7.891,-0.03918,0.4414,0.3895,2.736,-0.3098
86.8,7.891,-0.0389,0.4448,0.3896,2.736,-0.3098
87.0,7.891,-0.03857,0.4458,0.3897,2.736,-0.3098
87.2,7.891,-0.0382,0.4442,0.3896,2.736,-0.3097
87.4,7.891,-0.03781,0.4401,0.3895,2.736,-0.3097
87.6,7.891,-0.03742,0.4335,0.3894,2.737,-0.3097
87.8,7.891,-0.03706,0.4244,0.3894,2.737,-0.3097
88.0,7.891,-0.03676,0.413,0.3896,2.737,-0.3096
88.2,7.891,-0.0365,0.3992,0.3899,2.738,-0.3096
88.4,7.891,-0.03628,0.3831,0.3903,2.738,-0.3096
88.6,7.891,-0.03608,0.3649,0.3908,2.739,-0.3096
88.8,7.892,-0.03586,0.3446,0.3912,2.74,-0.3096
89.0,7.892,-0.03562,0.3224,0.3916,2.74,-0.3096
89.2,7.892,-0.03532,0.2984,0.3919,2.741,-0.3096
89.4,7.892,-0.03498,0.2727,0.392,2.742,-0.3095
89.6,7.893,-0.03461,0.2455,0.3921,2.743,-0.3095
89.8,7.893,-0.03423,0.2168,0.3921,2.744,-0.3094
90.0,7.893,-0.03386,0.187,0.3922,2.745,-0.3094
90.2,7.893,-0.03353,0.1561,0.3923,2.746,-0.3094
90.4,7.894,-0.03325,0.1243,0.3926,2.748,-0.3093
90.6,7.894,-0.033,0.09183,0.393,2.749,-0.3093
90.8,7.894,-0.03278,0.0588,0.3935,2.75,-0.3093
91.0,7.895,-0.03257,0.02541,0.3941,2.751,-0.3093
91.2,7.895,-0.03233,-0.008168,0.3945,2.752,-0.3092
91.4,7.895,-0.03205,-0.04175,0.3949,2.753,-0.3092
91.6,7.896,-0.03173,-0.07516,0.3951,2.754,-0.3091
91.8,7.896,-0.03136,-0.1082,0.3952,2.756,-0.3091
92.0,7.896,-0.03097,-0.1408,0.3952,2.757,-0.309
92.2,7.897,-0.03058,-0.1727,0.3952,2.758,-0.309
92.4,7.897,-0.03021,-0.2037,0.3953,2.759,-0.3089
92.6,7.897,-0.02988,-0.2338,0.3955,2.76,-0.3089
92.8,7.897,-0.02959,-0.2626,0.3958,2.761,-0.3088
93.0,7.898,-0.02933,-0.2903,0.3961,2.762,-0.3088
93.2,7.898,-0.02908,-0.3164,0.3965,2.763,-0.3087
93.4,7.898,-0.02882,-0.3411,0.3969,2.763,-0.3087
93.6,7.899,-0.02853,-0.3641,0.3972,2.764,-0.3087
93.8,7.899,-0.0282,-0.3852,0.3974,2.765,-0.3086
94.0,7.899,-0.02783,-0.4045,0.3974,2.765,-0.3085
94.2,7.899,-0.02742,-0.4219,0.3974,2.766,-0.3085
94.4,7.9,-0.027,-0.4371,0.3973,2.766,-0.3084
94.6,7.9,-0.02659,-0.4503,0.3972,2.767,-0.3083
94.8,7.9,-0.0262,-0.4612,0.3971,2.767,-0.3082
95.0,7.9,-0.02584,-0.4699,0.3972,2.767,-0.3082
95.2,7.9,-0.02552,-0.4763,0.3973,2.767,-0.3081
95.4,7.9,-0.02523,-0.4804,0.3975,2.767,-0.3081
95.6,7.901,-0.02493,-0.4822,0.3977,2.767,-0.308
95.8,7.901,-0.02462,-0.4816,0.3978,2.767,-0.3079
96.0,7.901,-0.02427,-0.4787,0.3979,2.767,-0.3079
96.2,7.901,-0.02388,-0.4735,0.3978,2.766,-0.3078
96.4,7.901,-0.02345,-0.466,0.3976,2.766,-0.3077
96.6,7.901,-0.023,-0.4562,0.3974,2.765,-0.3076
96.8,7.901,-0.02254,-0.4442,0.3971,2.765,-0.3075
97.0,7.901,-0.0221,-0.4302,0.3968,2.764,-0.3074
97.2,7.901,-0.02169,-0.414,0.3966,2.764,-0.3073
97.4,7.901,-0.02132,-0.396,0.3965,2.763,-0.3072
97.6,7.901,-0.02098,-0.3761,0.3965,2.762,-0.3072
97.8,7.901,-0.02064,-0.3544,0.3965,2.761,-0.3071
98.0,7.901,-0.02031,-0.3312,0.3966,2.76,-0.307
98.2,7.901,-0.01995,-0.3065,0.3965,2.759,-0.3069
98.4,7.901,-0.01956,-0.2804,0.3964,2.758,-0.3068
98.6,7.901,-0.01913,-0.2532,0.3961,2.757,-0.3067
98.8,7.901,-0.01867,-0.2249,0.3957,2.756,-0.3066
99.0,7.901,-0.0182,-0.1957,0.3953,2.755,-0.3065
99.2,7.901,-0.01774,-0.1658,0.395,2.754,-0.3064
99.4,7.901,-0.0173,-0.1353,0.3947,2.753,-0.3063
99.6,7.901,-0.01689,-0.1044,0.3944,2.751,-0.3062
99.8,7.901,-0.01652,-0.07332,0.3943,2.75,-0.3061
100.0,7.901,-0.01617,-0.04213,0.3942,2.749,-0.306
100.2,7.901,-0.01583,-0.01102,0.3942,2.748,-0.3058
100.4,7.901,-0.01548,0.01983,0.3941,2.747,-0.3057
100.6,7.901,-0.01511,0.05027,0.394,2.746,-0.3056
100.8,7.901,-0.0147,0.08014,0.3938,2.745,-0.3055
101.0,7.901,-0.01427,0.1093,0.3935,2.744,-0.3054
101.2,7.902,-0.01382,0.1376,0.3931,2.743,-0.3053
101.4,7.902,-0.01336,0.1649,0.3927,2.742,-0.3051
101.6,7.902,-0.01292,0.191,0.3924,2.741,-0.305
101.8,7.902,-0.01252,0.2159,0.3922,2.74,-0.3049
102.0,7.902,-0.01214,0.2393,0.392,2.74,-0.3047
102.2,7.902,-0.0118,0.2613,0.392,2.739,-0.3046
102.4,7.902,-0.01148,0.2817,0.392,2.738,-0.3045
102.6,7.902,-0.01116,0.3003,0.392,2.738,-0.3044
102.8,7.902,-0.01082,0.3171,0.392,2.737,-0.3042
103.0,7.903,-0.01046,0.332,0.3919,2.737,-0.3041
103.2,7.903,-0.01008,0.345,0.3918,2.737,-0.304
103.4,7.903,-0.009667,0.356,0.3916,2.737,-0.3038
103.6,7.903,-0.009248,0.3649,0.3913,2.737,-0.3037
103.8,7.903,-0.008838,0.3717,0.3911,2.737,-0.3036
104.0,7.904,-0.008451,0.3763,0.391,2.737,-0.3034
104.2,7.904,-0.008096,0.3788,0.3909,2.737,-0.3033
104.4,7.904,-0.007772,0.3791,0.3909,2.737,-0.3031
104.6,7.905,-0.007475,0.3772,0.391,2.737,-0.303
104.8,7.905,-0.007191,0.3731,0.3912,2.738,-0.3029
105.0,7.905,-0.006903,0.3669,0.3913,2.738,-0.3028
105.2,7.906,-0.006597,0.3586,0.3914,2.739,-0.3026
105.4,7.906,-0.006265,0.3483,0.3915,2.739,-0.3025
105.6,7.906,-0.005909,0.3359,0.3914,2.74,-0.3023
105.8,7.907,-0.005539,0.3216,0.3913,2.741,-0.3022
106.0,7.907,-0.005166,0.3055,0.3913,2.742,-0.3021
106.2,7.908,-0.004807,0.2876,0.3912,2.743,-0.3019
106.4,7.908,-0.004474,0.268,0.3912,2.744,-0.3018
106.6,7.909,-0.004172,0.2469,0.3913,2.745,-0.3016
106.8,7.909,-0.0039,0.2244,0.3915,2.746,-0.3015
107.0,7.909,-0.003646,0.2006,0.3918,2.747,-0.3014
107.2,7.91,-0.003396,0.1756,0.392,2.748,-0.3013
107.4,7.91,-0.003136,0.1496,0.3923,2.749,-0.3011
107.6,7.911,-0.002855,0.1227,0.3924,2.75,-0.301
107.8,7.911,-0.00255,0.09505,0.3925,2.751,-0.3009
108.0,7.912,-0.002225,0.06681,0.3926,2.752,-0.3007
108.2,7.912,-0.001889,0.03814,0.3926,2.754,-0.3006
108.4,7.913,-0.001557,0.009181,0.3926,2.755,-0.3005
108.6,7.913,-0.001243,-0.01991,0.3927,2.756,-0.3003
108.8,7.914,-0.0009549,-0.04898,0.3928,2.757,-0.3002
109.0,7.914,-0.0006951,-0.07788,0.393,2.758,-0.3001
109.2,7.915,-0.0004575,-0.1065,0.3932,2.759,-0.3
109.4,7.915,-0.0002307,-0.1346,0.3935,2.76,-0.2998
109.6,7.915,-6.559e-07,-0.1621,0.3938,2.761,-0.2997
109.8,7.916,0.0002451,-0.1888,0.394,2.762,-0.2996
110.0,7.916,0.0005138,-0.2146,0.3941,2.763,-0.2995
110.2,7.917,0.0008057,-0.2395,0.3942,2.764,-0.2994
110.4,7.917,0.001114,-0.2632,0.3942,2.765,-0.2992
110.6,7.918,0.001428,-0.2856,0.3942,2.766,-0.2991
110.8,7.918,0.001733,-0.3067,0.3942,2.766,-0.299
111.0,7.918,0.002018,-0.3263,0.3943,2.767,-0.2989
111.2,7.919,0.002278,-0.3443,0.3944,2.767,-0.2988
111.4,7.919,0.002515,-0.3607,0.3946,2.768,-0.2987
111.6,7.919,0.002736,-0.3753,0.3948,2.768,-0.2986
111.8,7.92,0.002954,-0.3882,0.395,2.768,-0.2985
112.0,7.92,0.003181,-0.3992,0.3952,2.769,-0.2983
112.2,7.92,0.003426,-0.4082,0.3953,2.769,-0.2982
112.4,7.92,0.003695,-0.4153,0.3953,2.769,-0.2981
112.6,7.921,0.003985,-0.4204,0.3953,2.769,-0.298
112.8,7.921,0.004285,-0.4235,0.3952,2.769,-0.2979
113.0,7.921,0.004584,-0.4245,0.3951,2.768,-0.2978
113.2,7.921,0.00487,-0.4236,0.3951,2.768,-0.2977
113.4,7.921,0.005135,-0.4205,0.395,2.768,-0.2976
113.6,7.922,0.005377,-0.4155,0.3951,2.767,-0.2975
113.8,7.922,0.005599,-0.4085,0.3952,2.767,-0.2974
114.0,7.922,0.005809,-0.3995,0.3953,2.766,-0.2973
114.2,7.922,0.006022,-0.3886,0.3954,2.765,-0.2972
114.4,7.922,0.006249,-0.376,0.3954,2.764,-0.2971
114.6,7.922,0.006494,-0.3615,0.3954,2.764,-0.2971
114.8,7.922,0.00676,-0.3454,0.3953,2.763,-0.297
115.0,7.922,0.00704,-0.3277,0.3952,2.762,-0.2969
115.2,7.922,0.007326,-0.3084,0.395,2.761,-0.2968
115.4,7.922,0.007605,-0.2879,0.3949,2.76,-0.2967
115.6,7.922,0.007866,-0.266,0.3948,2.759,-0.2966
115.8,7.922,0.008103,-0.243,0.3947,2.758,-0.2965
116.0,7.922,0.008318,-0.219,0.3947,2.756,-0.2964
116.2,7.922,0.008517,-0.1941,0.3947,2.755,-0.2963
116.4,7.922,0.00871,-0.1685,0.3948,2.754,-0.2963
116.6,7.922,0.008908,-0.1422,0.3948,2.753,-0.2962
116.8,7.922,0.009119,-0.1155,0.3948,2.752,-0.2961
117.0,7.922,0.009348,-0.08848,0.3947,2.75,-0.296
117.2,7.922,0.009593,-0.06125,0.3945,2.749,-0.2959
117.4,7.922,0.009847,-0.03399,0.3944,2.748,-0.2959
117.6,7.922,0.0101,-0.006833,0.3942,2.747,-0.2958
117.8,7.922,0.01034,0.02008,0.394,2.746,-0.2957
118.0,7.922,0.01055,0.04661,0.394,2.745,-0.2956
118.2,7.922,0.01075,0.07262,0.3939,2.744,-0.2955
118.4,7.922,0.01092,0.09797,0.3939,2.742,-0.2955
118.6,7.922,0.01108,0.1225,0.394,2.741,-0.2954
118.8,7.922,0.01124,0.1462,0.394,2.74,-0.2953
119.0,7.922,0.0114,0.1689,0.3941,2.74,-0.2953
119.2,7.922,0.01158,0.1904,0.394,2.739,-0.2952
119.4,7.923,0.01177,0.2106,0.394,2.738,-0.2951
119.6,7.923,0.01198,0.2295,0.3939,2.737,-0.295
119.8,7.923,0.01218,0.247,0.3938,2.737,-0.295
120.0,7.923,0.01238,0.263,0.3937,2.736,-0.2949
120.2,7.923,0.01256,0.2774,0.3936,2.736,-0.2948
120.4,7.923,0.01272,0.2901,0.3936,2.735,-0.2948
120.6,7.923,0.01286,0.301,0.3937,2.735,-0.2947
120.8,7.923,0.01297,0.3102,0.3938,2.735,-0.2946
121.0,7.923,0.01308,0.3176,0.3939,2.734,-0.2946
121.2,7.924,0.01319,0.3231,0.394,2.734,-0.2945
121.4,7.924,0.01331,0.3267,0.3941,2.734,-0.2945
121.6,7.924,0.01345,0.3284,0.3941,2.734,-0.2944
121.8,7.924,0.01359,0.3282,0.3941,2.735,-0.2944
122.0,7.925,0.01375,0.3261,0.3941,2.735,-0.2943
122.2,7.925,0.0139,0.322,0.3941,2.735,-0.2942
122.4,7.925,0.01403,0.3161,0.3941,2.736,-0.2942
122.6,7.925,0.01415,0.3084,0.3942,2.736,-0.2941
122.8,7.926,0.01425,0.2989,0.3943,2.737,-0.2941
123.0,7.926,0.01433,0.2876,0.3944,2.737,-0.294
123.2,7.926,0.01439,0.2746,0.3946,2.738,-0.294
123.4,7.926,0.01446,0.2601,0.3948,2.739,-0.294
123.6,7.927,0.01452,0.244,0.3949,2.739,-0.2939
123.8,7.927,0.0146,0.2265,0.3951,2.74,-0.2939
124.0,7.927,0.01469,0.2076,0.3951,2.741,-0.2939
124.2,7.928,0.01479,0.1875,0.3952,2.742,-0.2938
124.4,7.928,0.0149,0.1663,0.3952,2.743,-0.2938
124.6,7.928,0.015,0.1441,0.3952,2.744,-0.2937
124.8,7.929,0.01509,0.121,0.3953,2.745,-0.2937
125.0,7.929,0.01515,0.09713,0.3954,2.746,-0.2937
125.2,7.929,0.0152,0.07266,0.3955,2.747,-0.2937
125.4,7.93,0.01524,0.04769,0.3957,2.748,-0.2936
125.6,7.93,0.01526,0.02236,0.3959,2.75,-0.2936
125.8,7.93,0.01529,-0.003192,0.3961,2.751,-0.2936
126.0,7.931,0.01533,-0.02884,0.3962,2.752,-0.2936
126.2,7.931,0.01538,-0.05444,0.3963,2.753,-0.2936
126.4,7.931,0.01544,-0.07986,0.3963,2.754,-0.2936
126.6,7.932,0.01551,-0.105,0.3963,2.755,-0.2936
126.8,7.932,0.01558,-0.1296,0.3963,2.756,-0.2935
127.0,7.932,0.01565,-0.1538,0.3963,2.757,-0.2935
127.2,7.933,0.0157,-0.1772,0.3963,2.758,-0.2935
127.4,7.933,0.01573,-0.1998,0.3964,2.759,-0.2935
127.6,7.933,0.01575,-0.2215,0.3965,2.76,-0.2935
127.8,7.933,0.01576,-0.2421,0.3966,2.761,-0.2935
128.0,7.934,0.01576,-0.2617,0.3967,2.761,-0.2935
128.2,7.934,0.01577,-0.28,0.3967,2.762,-0.2936
128.4,7.934,0.01579,-0.297,0.3968,2.763,-0.2936
128.6,7.934,0.01583,-0.3126,0.3967,2.763,-0.2936
128.8,7.934,0.01588,-0.3267,0.3967,2.764,-0.2936
129.0,7.935,0.01593,-0.3392,0.3966,2.765,-0.2936
129.2,7.935,0.01598,-0.3502,0.3964,2.765,-0.2936
129.4,7.935,0.01602,-0.3595,0.3963,2.765,-0.2936
129.6,7.935,0.01604,-0.3671,0.3963,2.765,-0.2937
129.8,7.935,0.01605,-0.3729,0.3962,2.766,-0.2937
130.0,7.935,0.01605,-0.377,0.3962,2.766,-0.2937
130.2,7.935,0.01604,-0.3793,0.3962,2.766,-0.2937
130.4,7.935,0.01603,-0.3797,0.3961,2.766,-0.2938
130.6,7.935,0.01603,-0.3784,0.3961,2.766,-0.2938
130.8,7.935,0.01604,-0.3753,0.396,2.765,-0.2938
131.0,7.935,0.01606,-0.3704,0.3958,2.765,-0.2939
131.2,7.935,0.01609,-0.3638,0.3956,2.765,-0.2939
131.4,7.935,0.01612,-0.3554,0.3954,2.764,-0.2939
131.6,7.935,0.01614,-0.3454,0.3952,2.764,-0.294
131.8,7.935,0.01615,-0.3338,0.395,2.763,-0.294
132.0,7.935,0.01615,-0.3206,0.3949,2.763,-0.2941
132.2,7.935,0.01613,-0.306,0.3947,2.762,-0.2941
132.4,7.935,0.0161,-0.29,0.3946,2.761,-0.2942
132.6,7.935,0.01607,-0.2726,0.3945,2.761,-0.2942
132.8,7.934,0.01603,-0.2541,0.3944,2.76,-0.2943
133.0,7.934,0.01601,-0.2345,0.3943,2.759,-0.2943
133.2,7.934,0.01599,-0.2139,0.3941,2.758,-0.2944
133.4,7.934,0.01599,-0.1924,0.3939,2.757,-0.2944
133.6,7.934,0.01598,-0.1702,0.3936,2.756,-0.2945
133.8,7.934,0.01598,-0.1473,0.3934,2.755,-0.2945
134.0,7.934,0.01596,-0.1239,0.3932,2.754,-0.2946
134.2,7.933,0.01593,-0.1001,0.393,2.753,-0.2947
134.4,7.933,0.01588,-0.07608,0.3928,2.752,-0.2947
134.6,7.933,0.01581,-0.05189,0.3927,2.751,-0.2948
134.8,7.933,0.01574,-0.0277,0.3927,2.75,-0.2949
135.0,7.933,0.01566,-0.00363,0.3926,2.749,-0.2949
135.2,7.932,0.01559,0.0202,0.3925,2.749,-0.295
135.4,7.932,0.01552,0.04366,0.3923,2.748,-0.2951
135.6,7.932,0.01546,0.06664,0.3922,2.747,-0.2952
135.8,7.932,0.01541,0.08901,0.392,2.746,-0.2952
136.0,7.932,0.01535,0.1107,0.3919,2.745,-0.2953
136.2,7.931,0.01528,0.1315,0.3917,2.744,-0.2954
136.4,7.931,0.01521,0.1514,0.3916,2.744,-0.2954
136.6,7.931,0.01511,0.1702,0.3915,2.743,-0.2955
136.8,7.931,0.015,0.188,0.3915,2.742,-0.2956
137.0,7.931,0.01487,0.2045,0.3915,2.742,-0.2957
137.2,7.93,0.01474,0.2197,0.3915,2.741,-0.2958
137.4,7.93,0.01461,0.2336,0.3915,2.74,-0.2959
137.6,7.93,0.01447,0.246,0.3915,2.74,-0.2959
137.8,7.93,0.01435,0.257,0.3915,2.74,-0.296
138.0,7.93,0.01423,0.2663,0.3915,2.739,-0.2961
138.2,7.93,0.01411,0.2741,0.3914,2.739,-0.2962
138.4,7.93,0.01399,0.2803,0.3914,2.739,-0.2963
138.6,7.93,0.01385,0.2847,0.3914,2.739,-0.2964
138.8,7.93,0.0137,0.2875,0.3914,2.739,-0.2965
139.0,7.93,0.01354,0.2886,0.3915,2.739,-0.2966
139.2,7.93,0.01336,0.288,0.3916,2.739,-0.2967
139.4,7.929,0.01317,0.2857,0.3918,2.739,-0.2968
139.6,7.929,0.01297,0.2817,0.3919,2.739,-0.2969
139.8,7.929,0.01278,0.2761,0.3921,2.74,-0.297
140.0,7.929,0.01259,0.2688,0.3922,2.74,-0.2971
140.2,7.929,0.01241,0.2599,0.3923,2.741,-0.2972
140.4,7.929,0.01223,0.2495,0.3924,2.741,-0.2973
140.6,7.929,0.01205,0.2376,0.3925,2.742,-0.2974
140.8,7.929,0.01186,0.2242,0.3926,2.742,-0.2975
141.0,7.929,0.01166,0.2096,0.3927,2.743,-0.2976
141.2,7.929,0.01145,0.1936,0.3929,2.744,-0.2977
141.4,7.929,0.01123,0.1765,0.3931,2.744,-0.2978
141.6,7.929,0.01099,0.1584,0.3933,2.745,-0.2979
141.8,7.93,0.01075,0.1392,0.3936,2.746,-0.298
142.0,7.93,0.01051,0.1192,0.3938,2.747,-0.2981
142.2,7.93,0.01027,0.0984,0.394,2.747,-0.2982
142.4,7.93,0.01004,0.07697,0.3942,2.748,-0.2983
142.6,7.93,0.009812,0.055,0.3943,2.749,-0.2985
142.8,7.93,0.009592,0.03262,0.3945,2.75,-0.2986
143.0,7.93,0.00937,0.00994,0.3946,2.751,-0.2987
143.2,7.93,0.009141,-0.01292,0.3948,2.752,-0.2988
143.4,7.93,0.008903,-0.03583,0.3949,2.753,-0.2989
143.6,7.93,0.008652,-0.05867,0.3951,2.753,-0.299
143.8,7.93,0.008391,-0.08133,0.3953,2.754,-0.2992
144.0,7.93,0.008123,-0.1037,0.3955,2.755,-0.2993
144.2,7.93,0.007854,-0.1256,0.3958,2.756,-0.2994
144.4,7.93,0.007589,-0.1471,0.396,2.757,-0.2995
144.6,7.93,0.007332,-0.1678,0.3961,2.757,-0.2996
144.8,7.93,0.007083,-0.1879,0.3962,2.758,-0.2998
145.0,7.93,0.00684,-0.2071,0.3963,2.759,-0.2999
145.2,7.93,0.006601,-0.2253,0.3964,2.759,-0.3
145.4,7.93,0.00636,-0.2425,0.3965,2.76,-0.3001
145.6,7.93,0.006113,-0.2586,0.3966,2.761,-0.3003
145.8,7.929,0.005856,-0.2735,0.3967,2.761,-0.3004
146.0,7.929,0.00559,-0.2872,0.3968,2.761,-0.3005
146.2,7.929,0.005316,-0.2995,0.3969,2.762,-0.3006
146.4,7.929,0.00504,-0.3103,0.397,2.762,-0.3008
146.6,7.929,0.004766,-0.3198,0.3971,2.762,-0.3009
146.8,7.929,0.004498,-0.3277,0.3971,2.763,-0.301
147.0,7.929,0.004239,-0.3341,0.3972,2.763,-0.3011
147.2,7.929,0.003989,-0.339,0.3972,2.763,-0.3013
147.4,7.928,0.003744,-0.3422,0.3971,2.763,-0.3014
147.6,7.928,0.003501,-0.3439,0.3971,2.763,-0.3015
147.8,7.928,0.003255,-0.3439,0.397,2.763,-0.3016
148.0,7.928,0.003001,-0.3423,0.397,2.762,-0.3017
148.2,7.927,0.002739,-0.3391,0.3969,2.762,-0.3019
148.4,7.927,0.002468,-0.3343,0.3969,2.762,-0.302
148.6,7.927,0.002193,-0.328,0.3969,2.761,-0.3021
148.8,7.927,0.001917,-0.3201,0.3969,2.761,-0.3022
149.0,7.926,0.001645,-0.3108,0.3968,2.761,-0.3024
149.2,7.926,0.00138,-0.3,0.3967,2.76,-0.3025
149.4,7.926,0.001123,-0.2879,0.3966,2.759,-0.3026
149.6,7.925,0.0008733,-0.2744,0.3965,2.759,-0.3027
149.8,7.925,0.0006268,-0.2598,0.3963,2.758,-0.3028
150.0,7.925,0.000379,-0.244,0.3961,2.758,-0.303
150.2,7.924,0.0001257,-0.2271,0.396,2.757,-0.3031
150.4,7.924,-0.000136,-0.2093,0.3958,2.756,-0.3032
150.6,7.924,-0.0004066,-0.1906,0.3957,2.755,-0.3033
150.8,7.923,-0.0006846,-0.1711,0.3956,2.755,-0.3034
151.0,7.923,-0.0009663,-0.151,0.3955,2.754,-0.3035
151.2,7.923,-0.001248,-0.1303,0.3953,2.753,-0.3037
151.4,7.922,-0.001524,-0.1092,0.3952,2.752,-0.3038
151.6,7.922,-0.001795,-0.08777,0.395,2.751,-0.3039
151.8,7.921,-0.002059,-0.06612,0.3949,2.751,-0.304
152.0,7.921,-0.002319,-0.04438,0.3947,2.75,-0.3041
152.2,7.921,-0.002579,-0.02266,0.3944,2.749,-0.3042
152.4,7.92,-0.002844,-0.001061,0.3942,2.748,-0.3043
152.6,7.92,-0.003116,0.02029,0.3941,2.747,-0.3044
152.8,7.92,-0.003398,0.04129,0.3939,2.747,-0.3045
153.0,7.919,-0.003689,0.06183,0.3938,2.746,-0.3046
153.2,7.919,-0.003986,0.0818,0.3936,2.745,-0.3047
153.4,7.918,-0.004287,0.1011,0.3935,2.745,-0.3048
153.6,7.918,-0.004587,0.1196,0.3934,2.744,-0.3049
153.8,7.918,-0.004883,0.1373,0.3933,2.743,-0.305
154.0,7.918,-0.005173,0.1541,0.3931,2.743,-0.3051
154.2,7.917,-0.00546,0.1698,0.393,2.742,-0.3052
154.4,7.917,-0.005745,0.1844,0.3928,2.742,-0.3053
154.6,7.917,-0.006034,0.1978,0.3927,2.742,-0.3054
154.8,7.916,-0.006329,0.2099,0.3925,2.741,-0.3055
155.0,7.916,-0.006633,0.2208,0.3924,2.741,-0.3055
155.2,7.916,-0.006947,0.2303,0.3923,2.741,-0.3056
155.4,7.916,-0.00727,0.2384,0.3923,2.741,-0.3057
155.6,7.915,-0.007598,0.245,0.3922,2.741,-0.3058
155.8,7.915,-0.007928,0.2502,0.3922,2.741,-0.3059
156.0,7.915,-0.008257,0.2538,0.3922,2.741,-0.306
156.2,7.915,-0.008581,0.256,0.3921,2.741,-0.3061
156.4,7.914,-0.008901,0.2566,0.392,2.741,-0.3061
156.6,7.914,-0.009218,0.2556,0.392,2.741,-0.3062
156.8,7.914,-0.009536,0.2532,0.3919,2.742,-0.3063
157.0,7.914,-0.009859,0.2492,0.3919,2.742,-0.3064
157.2,7.914,-0.01019,0.2437,0.3918,2.742,-0.3064
157.4,7.914,-0.01053,0.2368,0.3918,2.743,-0.3065
157.6,7.914,-0.01088,0.2284,0.3919,2.743,-0.3066
157.8,7.913,-0.01123,0.2187,0.3919,2.744,-0.3066
158.0,7.913,-0.01159,0.2076,0.392,2.745,-0.3067
158.2,7.913,-0.01195,0.1953,0.392,2.745,-0.3068
158.4,7.913,-0.0123,0.1818,0.3921,2.746,-0.3069
158.6,7.913,-0.01265,0.1671,0.3921,2.747,-0.3069
158.8,7.913,-0.01299,0.1515,0.3921,2.747,-0.307
159.0,7.913,-0.01334,0.1348,0.3922,2.748,-0.3071
159.2,7.913,-0.01368,0.1173,0.3922,2.749,-0.3071
159.4,7.913,-0.01403,0.0991,0.3922,2.75,-0.3072
159.6,7.913,-0.01438,0.08018,0.3923,2.751,-0.3072
159.8,7.912,-0.01475,0.0607,0.3924,2.751,-0.3073
160.0,7.912,-0.01511,0.04076,0.3925,2.752,-0.3074
160.2,7.912,-0.01549,0.02047,0.3926,2.753,-0.3074
160.4,7.912,-0.01586,-6.119e-05,0.3927,2.754,-0.3075
160.6,7.912,-0.01623,-0.02073,0.3928,2.755,-0.3075
160.8,7.912,-0.01659,-0.04142,0.3929,2.756,-0.3076
161.0,7.912,-0.01695,-0.06204,0.3929,2.756,-0.3076
161.2,7.912,-0.0173,-0.08246,0.393,2.757,-0.3077
161.4,7.912,-0.01765,-0.1026,0.393,2.758,-0.3077
161.6,7.912,-0.01801,-0.1223,0.3931,2.759,-0.3078
161.8,7.912,-0.01836,-0.1415,0.3931,2.76,-0.3078
162.0,7.912,-0.01872,-0.1602,0.3932,2.76,-0.3079
162.2,7.911,-0.01909,-0.1781,0.3933,2.761,-0.3079
162.4,7.911,-0.01946,-0.1953,0.3934,2.761,-0.308
162.6,7.911,-0.01983,-0.2115,0.3935,2.762,-0.308
162.8,7.911,-0.0202,-0.2269,0.3936,2.762,-0.3081
163.0,7.911,-0.02056,-0.2412,0.3936,2.763,-0.3081
163.2,7.911,-0.02092,-0.2544,0.3937,2.763,-0.3082
163.4,7.911,-0.02127,-0.2664,0.3937,2.764,-0.3082
163.6,7.91,-0.02161,-0.2772,0.3937,2.764,-0.3083
163.8,7.91,-0.02196,-0.2868,0.3937,2.764,-0.3083
164.0,7.91,-0.0223,-0.295,0.3937,2.764,-0.3083
164.2,7.91,-0.02265,-0.3018,0.3937,2.765,-0.3084
164.4,7.91,-0.023,-0.3073,0.3938,2.765,-0.3084
164.6,7.909,-0.02336,-0.3113,0.3938,2.765,-0.3084
