Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
78.6,4.872,-3.583,-0.005369,-0.4175,-0.3265,-0.03757
78.8,4.869,-3.547,-0.005408,-0.4157,-0.3264,-0.03843
79.0,4.867,-3.51,-0.00549,-0.4135,-0.3261,-0.03927
79.2,4.865,-3.473,-0.005623,-0.4108,-0.3256,-0.04009
79.4,4.863,-3.436,-0.005806,-0.4076,-0.325,-0.04091
79.6,4.861,-3.398,-0.006029,-0.4038,-0.3242,-0.0417
79.8,4.859,-3.361,-0.006286,-0.3992,-0.3235,-0.04248
80.0,4.857,-3.324,-0.006578,-0.3938,-0.3227,-0.04328
80.2,4.855,-3.286,-0.00691,-0.3877,-0.3219,-0.04408
80.4,4.853,-3.249,-0.007277,-0.3807,-0.3212,-0.04489
80.6,4.851,-3.211,-0.007672,-0.373,-0.3206,-0.04566
80.8,4.849,-3.173,-0.008096,-0.3646,-0.3199,-0.04639
81.0,4.848,-3.136,-0.00855,-0.3557,-0.3192,-0.04711
81.2,4.846,-3.098,-0.009036,-0.3464,-0.3184,-0.04784
81.4,4.844,-3.06,-0.009543,-0.3368,-0.3175,-0.04857
81.6,4.842,-3.022,-0.01006,-0.3267,-0.3165,-0.0493
81.8,4.841,-2.983,-0.0106,-0.3163,-0.3154,-0.05003
82.0,4.839,-2.945,-0.01115,-0.3055,-0.3142,-0.05075
82.2,4.837,-2.906,-0.01173,-0.2942,-0.313,-0.05145
82.4,4.836,-2.868,-0.0123,-0.2823,-0.3118,-0.05212
82.6,4.834,-2.83,-0.01288,-0.2697,-0.3108,-0.05277
82.8,4.833,-2.791,-0.01345,-0.2565,-0.3097,-0.05341
83.0,4.831,-2.753,-0.01402,-0.243,-0.3088,-0.05407
83.2,4.83,-2.714,-0.01459,-0.2291,-0.3078,-0.05473
83.4,4.828,-2.675,-0.01514,-0.2149,-0.3068,-0.05538
83.6,4.827,-2.636,-0.01569,-0.2006,-0.3057,-0.05599
83.8,4.825,-2.597,-0.01622,-0.1864,-0.3045,-0.05658
84.0,4.824,-2.558,-0.01674,-0.172,-0.3033,-0.05717
84.2,4.823,-2.519,-0.01725,-0.1576,-0.3019,-0.05775
84.4,4.821,-2.48,-0.01772,-0.143,-0.3006,-0.05832
84.6,4.82,-2.44,-0.01817,-0.1281,-0.2994,-0.0589
84.8,4.819,-2.401,-0.0186,-0.1131,-0.2982,-0.05947
85.0,4.817,-2.361,-0.01899,-0.09781,-0.2971,-0.06002
85.2,4.816,-2.322,-0.01936,-0.08233,-0.296,-0.06055
85.4,4.815,-2.282,-0.01968,-0.06675,-0.2951,-0.06103
85.6,4.813,-2.243,-0.01997,-0.05123,-0.2941,-0.06151
85.8,4.812,-2.203,-0.02023,-0.0359,-0.2931,-0.062
86.0,4.811,-2.163,-0.02044,-0.02084,-0.2921,-0.06249
86.2,4.81,-2.123,-0.02062,-0.006081,-0.291,-0.06297
86.4,4.809,-2.083,-0.02075,0.008389,-0.2899,-0.06344
86.6,4.808,-2.042,-0.02084,0.02259,-0.2888,-0.06388
86.8,4.807,-2.002,-0.0209,0.03659,-0.2877,-0.0643
87.0,4.805,-1.961,-0.02092,0.05046,-0.2866,-0.0647
87.2,4.804,-1.921,-0.02088,0.06424,-0.2858,-0.06508
87.4,4.803,-1.88,-0.02081,0.0779,-0.285,-0.06547
87.6,4.802,-1.839,-0.02069,0.09133,-0.2843,-0.06586
87.8,4.801,-1.799,-0.02053,0.1044,-0.2837,-0.06624
88.0,4.8,-1.758,-0.02033,0.1171,-0.2831,-0.06659
88.2,4.799,-1.717,-0.02008,0.1293,-0.2825,-0.06691
88.4,4.798,-1.676,-0.01981,0.1408,-0.2818,-0.0672
88.6,4.797,-1.634,-0.0195,0.1518,-0.2811,-0.0675
88.8,4.796,-1.593,-0.01915,0.1621,-0.2804,-0.0678
89.0,4.795,-1.551,-0.01877,0.1719,-0.2798,-0.06809
89.2,4.794,-1.51,-0.01835,0.1813,-0.2792,-0.06837
89.4,4.793,-1.468,-0.0179,0.1903,-0.2788,-0.06863
89.6,4.792,-1.426,-0.01744,0.1988,-0.2784,-0.06887
89.8,4.791,-1.384,-0.01695,0.207,-0.2782,-0.06908
90.0,4.79,-1.343,-0.01643,0.2147,-0.2781,-0.06926
90.2,4.789,-1.301,-0.01589,0.2218,-0.2781,-0.06944
90.4,4.788,-1.259,-0.01533,0.2282,-0.278,-0.06963
90.6,4.787,-1.217,-0.01477,0.2339,-0.2779,-0.06982
90.8,4.786,-1.174,-0.01418,0.2388,-0.2778,-0.06999
91.0,4.785,-1.132,-0.01359,0.2429,-0.2777,-0.07013
91.2,4.784,-1.089,-0.01299,0.2463,-0.2776,-0.07024
91.4,4.784,-1.047,-0.0124,0.2491,-0.2775,-0.07034
91.6,4.783,-1.004,-0.01181,0.2513,-0.2776,-0.07043
91.8,4.782,-0.9613,-0.01121,0.253,-0.2778,-0.07052
92.0,4.781,-0.9186,-0.01062,0.2542,-0.2782,-0.0706
92.2,4.78,-0.8759,-0.01005,0.2548,-0.2787,-0.07067
92.4,4.779,-0.8332,-0.009487,0.2549,-0.2792,-0.07072
92.6,4.778,-0.7904,-0.008939,0.2544,-0.2797,-0.07075
92.8,4.777,-0.7476,-0.008408,0.2531,-0.2802,-0.07074
93.0,4.777,-0.7047,-0.007898,0.2511,-0.2807,-0.07073
93.2,4.776,-0.6616,-0.007415,0.2483,-0.2811,-0.07072
93.4,4.775,-0.6186,-0.006957,0.2448,-0.2816,-0.07071
93.6,4.774,-0.5755,-0.006525,0.2406,-0.2821,-0.07069
93.8,4.773,-0.5324,-0.006124,0.2359,-0.2827,-0.07065
94.0,4.773,-0.4893,-0.00576,0.2307,-0.2833,-0.07059
94.2,4.772,-0.4463,-0.005437,0.2251,-0.2841,-0.0705
94.4,4.771,-0.4033,-0.00515,0.2191,-0.285,-0.0704
94.6,4.77,-0.3604,-0.004897,0.2127,-0.2859,-0.07029
94.8,4.769,-0.3176,-0.004681,0.2058,-0.287,-0.07018
95.0,4.769,-0.2747,-0.004509,0.1984,-0.2879,-0.07007
95.2,4.768,-0.2319,-0.00438,0.1904,-0.2889,-0.06995
95.4,4.767,-0.189,-0.004291,0.1819,-0.2898,-0.06981
95.6,4.766,-0.1462,-0.004244,0.1728,-0.2906,-0.06964
95.8,4.766,-0.1034,-0.004242,0.1632,-0.2914,-0.06945
96.0,4.765,-0.06067,-0.004287,0.1533,-0.2922,-0.06926
96.2,4.764,-0.01805,-0.004374,0.143,-0.2932,-0.06907
96.4,4.764,0.02444,-0.004498,0.1326,-0.2942,-0.06888
96.6,4.763,0.06678,-0.004663,0.122,-0.2953,-0.06867
96.8,4.762,0.109,-0.004871,0.1112,-0.2965,-0.06846
97.0,4.762,0.151,-0.005123,0.1003,-0.2977,-0.06822
97.2,4.761,0.1929,-0.005413,0.08928,-0.2989,-0.06796
97.4,4.76,0.2347,-0.005736,0.07798,-0.3,-0.06768
97.6,4.76,0.2764,-0.006093,0.06642,-0.301,-0.0674
97.8,4.759,0.318,-0.006486,0.0546,-0.302,-0.06714
98.0,4.758,0.3594,-0.006909,0.04261,-0.3029,-0.06687
98.2,4.758,0.4007,-0.007359,0.03051,-0.3038,-0.06658
98.4,4.757,0.4418,-0.007834,0.01839,-0.3047,-0.06627
98.6,4.757,0.4827,-0.008336,0.00632,-0.3057,-0.06595
98.8,4.756,0.5234,-0.008862,-0.005607,-0.3067,-0.06561
99.0,4.756,0.5638,-0.009405,-0.01733,-0.3078,-0.06527
99.2,4.755,0.6039,-0.00996,-0.02883,-0.3089,-0.06492
99.4,4.755,0.6438,-0.01053,-0.04016,-0.31,-0.06458
99.6,4.754,0.6834,-0.0111,-0.05136,-0.311,-0.06423
99.8,4.754,0.7229,-0.01169,-0.06245,-0.3119,-0.06387
100.0,4.753,0.7621,-0.01228,-0.07342,-0.3127,-0.06348
100.2,4.753,0.8011,-0.01287,-0.08427,-0.3134,-0.06308
100.4,4.753,0.8399,-0.01346,-0.09496,-0.314,-0.06267
100.6,4.752,0.8784,-0.01404,-0.1054,-0.3147,-0.06227
100.8,4.752,0.9166,-0.01462,-0.1155,-0.3153,-0.06187
101.0,4.752,0.9545,-0.01518,-0.1252,-0.316,-0.06147
101.2,4.751,0.992,-0.01572,-0.1343,-0.3167,-0.06104
101.4,4.751,1.029,-0.01625,-0.143,-0.3174,-0.06061
101.6,4.751,1.066,-0.01676,-0.1512,-0.3181,-0.06016
101.8,4.751,1.103,-0.01726,-0.1589,-0.3187,-0.0597
102.0,4.75,1.139,-0.01772,-0.1662,-0.3193,-0.05923
102.2,4.75,1.175,-0.01816,-0.1731,-0.3197,-0.05877
102.4,4.75,1.21,-0.01856,-0.1797,-0.32,-0.05831
102.6,4.75,1.245,-0.01894,-0.1858,-0.3202,-0.05785
102.8,4.75,1.28,-0.01928,-0.1915,-0.3203,-0.05737
103.0,4.75,1.315,-0.01959,-0.1966,-0.3204,-0.05687
103.2,4.75,1.349,-0.01986,-0.2012,-0.3205,-0.05636
103.4,4.75,1.383,-0.02009,-0.2051,-0.3206,-0.05585
103.6,4.749,1.416,-0.02029,-0.2083,-0.3207,-0.05535
103.8,4.749,1.449,-0.02044,-0.2109,-0.3209,-0.05483
104.0,4.749,1.482,-0.02055,-0.2127,-0.321,-0.05432
104.2,4.749,1.514,-0.02062,-0.214,-0.321,-0.05379
104.4,4.749,1.546,-0.02065,-0.2147,-0.3209,-0.05326
104.6,4.749,1.578,-0.02065,-0.215,-0.3206,-0.05271
104.8,4.749,1.609,-0.02059,-0.2147,-0.3203,-0.05215
105.0,4.75,1.639,-0.0205,-0.2139,-0.3198,-0.05159
105.2,4.75,1.67,-0.02036,-0.2125,-0.3194,-0.05104
105.4,4.75,1.7,-0.02018,-0.2105,-0.3189,-0.0505
105.6,4.75,1.729,-0.01997,-0.2078,-0.3184,-0.04994
105.8,4.75,1.758,-0.01971,-0.2044,-0.3179,-0.04936
106.0,4.75,1.787,-0.01943,-0.2004,-0.3175,-0.04877
106.2,4.751,1.815,-0.01911,-0.1957,-0.317,-0.04818
106.4,4.751,1.843,-0.01875,-0.1903,-0.3165,-0.04758
106.6,4.751,1.871,-0.01837,-0.1845,-0.3159,-0.04698
106.8,4.751,1.898,-0.01795,-0.1781,-0.3152,-0.04639
107.0,4.752,1.924,-0.01751,-0.1712,-0.3144,-0.04579
107.2,4.752,1.951,-0.01705,-0.1639,-0.3134,-0.04519
107.4,4.752,1.977,-0.01656,-0.1562,-0.3124,-0.04457
107.6,4.753,2.002,-0.01606,-0.148,-0.3114,-0.04394
107.8,4.753,2.027,-0.01553,-0.1393,-0.3105,-0.0433
108.0,4.753,2.052,-0.015,-0.1301,-0.3096,-0.04267
108.2,4.754,2.076,-0.01445,-0.1203,-0.3087,-0.04205
108.4,4.754,2.1,-0.0139,-0.11,-0.3078,-0.04142
108.6,4.755,2.124,-0.01334,-0.0993,-0.307,-0.04077
108.8,4.755,2.147,-0.01278,-0.08816,-0.306,-0.04012
109.0,4.755,2.169,-0.01223,-0.07671,-0.305,-0.03946
109.2,4.756,2.192,-0.01169,-0.06501,-0.3039,-0.03879
109.4,4.756,2.214,-0.01115,-0.0531,-0.3027,-0.03812
109.6,4.757,2.236,-0.01062,-0.04099,-0.3015,-0.03746
109.8,4.757,2.257,-0.0101,-0.02866,-0.3003,-0.0368
110.0,4.758,2.278,-0.009597,-0.01611,-0.2991,-0.03614
110.2,4.758,2.298,-0.009113,-0.003319,-0.2979,-0.03547
110.4,4.759,2.319,-0.00865,0.0097,-0.2969,-0.03477
110.6,4.759,2.338,-0.008212,0.02294,-0.2958,-0.03408
110.8,4.76,2.358,-0.007803,0.03637,-0.2949,-0.03338
111.0,4.76,2.377,-0.007422,0.04994,-0.2939,-0.03269
111.2,4.761,2.396,-0.007069,0.06356,-0.2929,-0.03199
111.4,4.762,2.414,-0.006748,0.07716,-0.2918,-0.0313
111.6,4.762,2.432,-0.006463,0.09069,-0.2907,-0.0306
111.8,4.763,2.45,-0.006217,0.1041,-0.2895,-0.02989
112.0,4.763,2.468,-0.006007,0.1174,-0.2884,-0.02917
112.2,4.764,2.485,-0.005831,0.1305,-0.2873,-0.02844
112.4,4.765,2.502,-0.005694,0.1435,-0.2862,-0.02772
112.6,4.765,2.518,-0.005596,0.1565,-0.2853,-0.02701
112.8,4.766,2.535,-0.005537,0.1693,-0.2844,-0.0263
113.0,4.766,2.551,-0.005518,0.1821,-0.2837,-0.02558
113.2,4.767,2.566,-0.005539,0.1946,-0.2829,-0.02484
113.4,4.767,2.582,-0.005603,0.2069,-0.2822,-0.0241
113.6,4.768,2.597,-0.00571,0.2189,-0.2815,-0.02336
113.8,4.769,2.612,-0.005855,0.2305,-0.2807,-0.02262
114.0,4.769,2.626,-0.006037,0.2417,-0.2799,-0.02188
114.2,4.77,2.64,-0.006254,0.2525,-0.2792,-0.02114
114.4,4.77,2.654,-0.006508,0.2629,-0.2784,-0.02041
114.6,4.771,2.668,-0.006799,0.2729,-0.2777,-0.01967
114.8,4.772,2.682,-0.007122,0.2824,-0.2772,-0.01893
115.0,4.772,2.695,-0.007476,0.2916,-0.2768,-0.01817
115.2,4.773,2.708,-0.007859,0.3003,-0.2764,-0.01741
115.4,4.773,2.721,-0.008272,0.3086,-0.2762,-0.01666
115.6,4.774,2.733,-0.008711,0.3165,-0.276,-0.01592
115.8,4.774,2.745,-0.009171,0.3239,-0.2758,-0.01517
116.0,4.775,2.757,-0.009654,0.3308,-0.2756,-0.01442
116.2,4.775,2.769,-0.01016,0.337,-0.2754,-0.01367
116.4,4.776,2.781,-0.01068,0.3425,-0.2752,-0.01291
116.6,4.777,2.792,-0.01121,0.3475,-0.275,-0.01214
116.8,4.777,2.803,-0.01176,0.3518,-0.2749,-0.01138
117.0,4.778,2.814,-0.0123,0.3555,-0.2749,-0.01063
117.2,4.778,2.825,-0.01286,0.3587,-0.275,-0.009888
117.4,4.779,2.835,-0.01341,0.3614,-0.2752,-0.009145
117.6,4.779,2.845,-0.01397,0.3635,-0.2755,-0.008394
117.8,4.78,2.855,-0.01452,0.365,-0.2759,-0.007633
118.0,4.78,2.865,-0.01507,0.3659,-0.2763,-0.006871
118.2,4.781,2.874,-0.01561,0.3662,-0.2767,-0.006116
118.4,4.781,2.883,-0.01613,0.3659,-0.2771,-0.005369
118.6,4.782,2.892,-0.01664,0.3649,-0.2775,-0.004626
118.8,4.782,2.901,-0.01714,0.3633,-0.2779,-0.003885
119.0,4.783,2.91,-0.01761,0.361,-0.2784,-0.003145
119.2,4.783,2.918,-0.01806,0.358,-0.2789,-0.002403
119.4,4.784,2.926,-0.01849,0.3545,-0.2795,-0.001656
119.6,4.784,2.934,-0.01889,0.3504,-0.2803,-0.0009086
119.8,4.785,2.942,-0.01925,0.3459,-0.2811,-0.0001692
120.0,4.785,2.949,-0.01959,0.3408,-0.282,0.0005574
120.2,4.786,2.957,-0.0199,0.3352,-0.2829,0.001277
120.4,4.786,2.963,-0.02017,0.3291,-0.2838,0.001998
120.6,4.787,2.97,-0.0204,0.3225,-0.2847,0.002724
120.8,4.787,2.977,-0.0206,0.3153,-0.2856,0.003452
121.0,4.788,2.983,-0.02077,0.3075,-0.2865,0.004175
121.2,4.788,2.989,-0.0209,0.2993,-0.2873,0.004891
121.4,4.789,2.995,-0.02098,0.2906,-0.2882,0.005599
121.6,4.789,3.0,-0.02103,0.2814,-0.2892,0.006299
121.8,4.79,3.005,-0.02103,0.2719,-0.2902,0.006991
122.0,4.79,3.01,-0.02099,0.262,-0.2913,0.007681
122.2,4.791,3.015,-0.02092,0.2518,-0.2925,0.008376
122.4,4.791,3.019,-0.02081,0.2413,-0.2937,0.009072
122.6,4.791,3.024,-0.02066,0.2306,-0.2949,0.009763
122.8,4.792,3.027,-0.02047,0.2195,-0.2961,0.01044
123.0,4.792,3.031,-0.02025,0.2082,-0.2972,0.0111
123.2,4.793,3.034,-0.02,0.1966,-0.2982,0.01176
123.4,4.793,3.037,-0.01971,0.1847,-0.2992,0.01242
123.6,4.794,3.04,-0.01939,0.1726,-0.3002,0.01308
123.8,4.794,3.043,-0.01904,0.1603,-0.3012,0.01373
124.0,4.795,3.045,-0.01867,0.1479,-0.3023,0.01438
124.2,4.795,3.047,-0.01826,0.1355,-0.3034,0.01502
124.4,4.796,3.048,-0.01783,0.1231,-0.3045,0.01565
124.6,4.796,3.049,-0.01738,0.1106,-0.3056,0.01626
124.8,4.797,3.05,-0.01691,0.09821,-0.3068,0.01687
125.0,4.797,3.051,-0.01642,0.08581,-0.3079,0.01748
125.2,4.798,3.051,-0.01592,0.07345,-0.3089,0.0181
125.4,4.798,3.051,-0.01541,0.06113,-0.3098,0.0187
125.6,4.799,3.05,-0.0149,0.04888,-0.3106,0.0193
125.8,4.799,3.05,-0.01437,0.03673,-0.3114,0.01988
126.0,4.8,3.048,-0.01384,0.02472,-0.3122,0.02045
126.2,4.801,3.047,-0.01331,0.01289,-0.3129,0.02101
126.4,4.801,3.045,-0.01278,0.001285,-0.3137,0.02157
126.6,4.802,3.043,-0.01226,-0.01005,-0.3145,0.02213
126.8,4.802,3.041,-0.01174,-0.02109,-0.3153,0.02268
127.0,4.803,3.038,-0.01123,-0.03181,-0.3161,0.02323
127.2,4.803,3.034,-0.01074,-0.04218,-0.3168,0.02376
127.4,4.804,3.031,-0.01026,-0.05221,-0.3175,0.02428
127.6,4.805,3.027,-0.009799,-0.06189,-0.318,0.02479
127.8,4.805,3.022,-0.009359,-0.07123,-0.3184,0.02529
128.0,4.806,3.018,-0.008942,-0.08021,-0.3188,0.02579
128.2,4.807,3.012,-0.008551,-0.08881,-0.3191,0.02629
128.4,4.807,3.007,-0.008187,-0.09697,-0.3193,0.02677
128.6,4.808,3.001,-0.007849,-0.1047,-0.3196,0.02725
128.8,4.809,2.995,-0.007538,-0.1119,-0.3198,0.02772
129.0,4.809,2.988,-0.007257,-0.1185,-0.3201,0.02817
129.2,4.81,2.981,-0.00701,-0.1247,-0.3203,0.02861
129.4,4.811,2.974,-0.006797,-0.1303,-0.3205,0.02905
129.6,4.811,2.966,-0.006621,-0.1353,-0.3206,0.02948
129.8,4.812,2.958,-0.00648,-0.1399,-0.3207,0.02992
130.0,4.813,2.949,-0.006377,-0.1439,-0.3206,0.03034
130.2,4.814,2.94,-0.006313,-0.1473,-0.3203,0.03074
130.4,4.814,2.931,-0.006285,-0.1502,-0.3201,0.03113
130.6,4.815,2.921,-0.006293,-0.1526,-0.3197,0.03151
130.8,4.816,2.911,-0.006337,-0.1544,-0.3194,0.03189
131.0,4.817,2.9,-0.006418,-0.1556,-0.3191,0.03226
131.2,4.818,2.89,-0.006536,-0.1563,-0.3188,0.03262
131.4,4.818,2.878,-0.006689,-0.1563,-0.3184,0.03298
131.6,4.819,2.867,-0.006875,-0.1557,-0.318,0.03333
131.8,4.82,2.855,-0.007094,-0.1545,-0.3176,0.03366
132.0,4.821,2.842,-0.007348,-0.1527,-0.3171,0.03398
132.2,4.821,2.829,-0.007634,-0.1504,-0.3165,0.03429
132.4,4.822,2.816,-0.00795,-0.1475,-0.3158,0.03459
132.6,4.823,2.803,-0.008295,-0.1441,-0.3151,0.0349
132.8,4.824,2.789,-0.008666,-0.1402,-0.3143,0.03519
133.0,4.825,2.775,-0.009062,-0.1358,-0.3134,0.03547
133.2,4.826,2.76,-0.009478,-0.1308,-0.3126,0.03574
133.4,4.827,2.746,-0.009911,-0.1253,-0.3118,0.036
133.6,4.827,2.73,-0.01036,-0.1193,-0.311,0.03625
133.8,4.828,2.715,-0.01082,-0.1128,-0.3103,0.03649
134.0,4.829,2.699,-0.0113,-0.1058,-0.3095,0.03672
134.2,4.83,2.683,-0.01179,-0.09832,-0.3086,0.03696
134.4,4.831,2.666,-0.01228,-0.09045,-0.3077,0.03718
134.6,4.831,2.649,-0.01278,-0.0822,-0.3067,0.03739
134.8,4.832,2.632,-0.01328,-0.07357,-0.3057,0.03759
135.0,4.833,2.615,-0.01379,-0.06459,-0.3046,0.03777
135.2,4.834,2.597,-0.01428,-0.05527,-0.3035,0.03795
135.4,4.835,2.579,-0.01477,-0.04564,-0.3025,0.03812
135.6,4.836,2.561,-0.01525,-0.0357,-0.3015,0.03829
135.8,4.837,2.543,-0.01572,-0.02547,-0.3005,0.03845
136.0,4.837,2.524,-0.01618,-0.01497,-0.2996,0.0386
136.2,4.838,2.505,-0.01661,-0.004228,-0.2987,0.03874
136.4,4.839,2.486,-0.01703,0.006716,-0.2977,0.03887
136.6,4.84,2.466,-0.01743,0.01782,-0.2968,0.03899
136.8,4.84,2.446,-0.0178,0.02905,-0.2958,0.0391
137.0,4.841,2.426,-0.01816,0.04038,-0.2948,0.03921
137.2,4.842,2.406,-0.01848,0.05179,-0.2938,0.03932
137.4,4.843,2.386,-0.01878,0.06325,-0.2928,0.03941
137.6,4.844,2.365,-0.01904,0.07474,-0.2918,0.0395
137.8,4.844,2.345,-0.01927,0.08624,-0.2908,0.03957
138.0,4.845,2.324,-0.01947,0.09774,-0.29,0.03963
138.2,4.846,2.303,-0.01964,0.1092,-0.2892,0.03969
138.4,4.846,2.281,-0.01977,0.1206,-0.2885,0.03974
138.6,4.847,2.26,-0.01986,0.1319,-0.2878,0.03979
138.8,4.848,2.238,-0.01992,0.143,-0.2871,0.03983
139.0,4.848,2.217,-0.01994,0.154,-0.2864,0.03986
139.2,4.849,2.195,-0.01993,0.1648,-0.2857,0.03989
139.4,4.85,2.173,-0.01988,0.1754,-0.285,0.0399
139.6,4.85,2.151,-0.01979,0.1857,-0.2843,0.0399
139.8,4.851,2.128,-0.01967,0.1958,-0.2837,0.0399
140.0,4.851,2.106,-0.01951,0.2055,-0.2831,0.0399
140.2,4.852,2.084,-0.01932,0.215,-0.2826,0.03989
140.4,4.853,2.061,-0.0191,0.2242,-0.2822,0.03988
140.6,4.853,2.039,-0.01884,0.233,-0.2819,0.03985
140.8,4.854,2.016,-0.01855,0.2414,-0.2816,0.03981
141.0,4.854,1.993,-0.01824,0.2495,-0.2814,0.03977
141.2,4.854,1.971,-0.01789,0.2571,-0.2812,0.03973
141.4,4.855,1.948,-0.01752,0.2643,-0.281,0.03968
141.6,4.855,1.925,-0.01713,0.271,-0.2808,0.03962
141.8,4.856,1.902,-0.01671,0.2772,-0.2807,0.03957
142.0,4.856,1.879,-0.01628,0.2829,-0.2805,0.0395
142.2,4.857,1.856,-0.01583,0.2882,-0.2805,0.03942
142.4,4.857,1.833,-0.01536,0.2929,-0.2805,0.03933
142.6,4.857,1.81,-0.01488,0.2972,-0.2806,0.03924
142.8,4.858,1.787,-0.01439,0.3009,-0.2808,0.03915
143.0,4.858,1.764,-0.01389,0.304,-0.2811,0.03906
143.2,4.858,1.741,-0.01338,0.3066,-0.2814,0.03895
143.4,4.858,1.718,-0.01288,0.3087,-0.2818,0.03885
143.6,4.859,1.695,-0.01237,0.3102,-0.2822,0.03873
143.8,4.859,1.672,-0.01186,0.311,-0.2826,0.03861
144.0,4.859,1.649,-0.01136,0.3113,-0.283,0.03848
144.2,4.859,1.626,-0.01087,0.311,-0.2834,0.03834
144.4,4.86,1.603,-0.01039,0.3101,-0.2839,0.03821
144.6,4.86,1.58,-0.009922,0.3087,-0.2844,0.03807
144.8,4.86,1.557,-0.009469,0.3067,-0.285,0.03793
145.0,4.86,1.534,-0.009032,0.3041,-0.2857,0.03778
145.2,4.86,1.511,-0.008615,0.301,-0.2864,0.03762
145.4,4.86,1.488,-0.008219,0.2973,-0.2873,0.03745
145.6,4.86,1.465,-0.007847,0.2931,-0.2881,0.03729
145.8,4.86,1.442,-0.007501,0.2883,-0.289,0.03712
146.0,4.86,1.419,-0.007185,0.2829,-0.2899,0.03695
146.2,4.86,1.396,-0.006897,0.277,-0.2907,0.03677
146.4,4.86,1.374,-0.00664,0.2706,-0.2915,0.03659
146.6,4.86,1.351,-0.006415,0.2637,-0.2924,0.0364
146.8,4.86,1.328,-0.006224,0.2563,-0.2933,0.0362
147.0,4.86,1.305,-0.006067,0.2484,-0.2942,0.036
147.2,4.86,1.283,-0.005946,0.2401,-0.2952,0.03579
147.4,4.86,1.26,-0.005859,0.2313,-0.2963,0.03559
147.6,4.86,1.238,-0.005809,0.2222,-0.2974,0.03538
147.8,4.86,1.215,-0.005796,0.2127,-0.2985,0.03517
148.0,4.86,1.192,-0.005819,0.2027,-0.2996,0.03495
148.2,4.86,1.17,-0.005877,0.1924,-0.3007,0.03472
148.4,4.86,1.147,-0.005971,0.1818,-0.3018,0.03449
148.6,4.859,1.125,-0.006101,0.1708,-0.3028,0.03425
148.8,4.859,1.103,-0.006267,0.1595,-0.3038,0.03402
149.0,4.859,1.08,-0.006468,0.148,-0.3048,0.03378
149.2,4.859,1.058,-0.0067,0.1362,-0.3058,0.03354
149.4,4.859,1.035,-0.006964,0.1242,-0.3068,0.03329
149.6,4.859,1.013,-0.007258,0.1121,-0.3079,0.03304
149.8,4.858,0.9905,-0.007581,0.09981,-0.309,0.03277
150.0,4.858,0.9681,-0.007929,0.08739,-0.3101,0.03251
150.2,4.858,0.9457,-0.008302,0.07485,-0.3112,0.03225
150.4,4.858,0.9233,-0.008698,0.0622,-0.3122,0.03198
150.6,4.858,0.9009,-0.009115,0.04949,-0.3132,0.03171
150.8,4.857,0.8786,-0.00955,0.03673,-0.3141,0.03143
151.0,4.857,0.8562,-0.01,0.02396,-0.315,0.03115
151.2,4.857,0.8338,-0.01046,0.01121,-0.3158,0.03086
151.4,4.857,0.8114,-0.01094,-0.001483,-0.3166,0.03057
151.6,4.856,0.789,-0.01142,-0.01408,-0.3174,0.03027
151.8,4.856,0.7666,-0.01191,-0.02655,-0.3181,0.02998
152.0,4.856,0.7441,-0.01241,-0.03887,-0.3189,0.02968
152.2,4.856,0.7216,-0.0129,-0.05103,-0.3197,0.02938
152.4,4.855,0.6991,-0.0134,-0.063,-0.3205,0.02907
152.6,4.855,0.6766,-0.01389,-0.07478,-0.3212,0.02876
152.8,4.855,0.654,-0.01437,-0.08633,-0.3218,0.02844
153.0,4.855,0.6314,-0.01484,-0.09764,-0.3224,0.02812
153.2,4.854,0.6088,-0.0153,-0.1087,-0.3229,0.0278
153.4,4.854,0.5862,-0.01574,-0.1194,-0.3233,0.02748
153.6,4.854,0.5635,-0.01617,-0.1299,-0.3237,0.02715
153.8,4.854,0.5408,-0.01658,-0.1399,-0.324,0.02682
154.0,4.853,0.518,-0.01697,-0.1496,-0.3243,0.02648
154.2,4.853,0.4952,-0.01733,-0.1588,-0.3245,0.02614
154.4,4.853,0.4723,-0.01767,-0.1677,-0.3248,0.0258
154.6,4.853,0.4494,-0.01798,-0.1761,-0.325,0.02545
154.8,4.852,0.4265,-0.01826,-0.184,-0.3252,0.02511
155.0,4.852,0.4035,-0.01852,-0.1916,-0.3254,0.02477
155.2,4.852,0.3805,-0.01874,-0.1986,-0.3254,0.02442
155.4,4.851,0.3574,-0.01893,-0.2052,-0.3254,0.02406
155.6,4.851,0.3343,-0.01908,-0.2113,-0.3253,0.0237
155.8,4.851,0.3111,-0.0192,-0.2169,-0.3251,0.02334
156.0,4.851,0.2879,-0.01929,-0.2219,-0.3248,0.02297
156.2,4.85,0.2647,-0.01934,-0.2265,-0.3245,0.02261
156.4,4.85,0.2414,-0.01935,-0.2304,-0.3242,0.02225
156.6,4.85,0.218,-0.01933,-0.2338,-0.3239,0.02188
156.8,4.85,0.1946,-0.01927,-0.2366,-0.3236,0.02152
157.0,4.849,0.1712,-0.01918,-0.2389,-0.3232,0.02114
157.2,4.849,0.1477,-0.01905,-0.2406,-0.3228,0.02076
157.4,4.849,0.1243,-0.01889,-0.2418,-0.3223,0.02038
