Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
57.2,0.1028,-0.006292,-0.01004,0.002864,0.002095,-0.005771,0.5676,0.05431
57.4,0.09739,-0.01138,-0.01004,0.01783,-0.01419,-0.005759,0.125,-0.4444
57.6,0.09167,-0.01503,-0.01004,0.02885,-0.03155,-0.005752,-0.3659,-0.8376
57.8,0.08702,-0.01621,-0.01002,0.03287,-0.04605,-0.005774,-0.7432,-0.9923
58.0,0.08449,-0.01461,-0.01,0.0289,-0.05463,-0.005828,-0.8826,-0.8415
58.2,0.08449,-0.0107,-0.009974,0.01822,-0.05605,-0.005899,-0.762,-0.4456
58.4,0.08664,-0.005592,-0.009924,0.003936,-0.05121,-0.00597,-0.4438,0.05124
58.6,0.09002,-0.0007,-0.009857,-0.00988,-0.04277,-0.006039,-0.01713,0.5163
58.8,0.09336,0.002601,-0.009787,-0.01925,-0.03427,-0.006103,0.4213,0.8553
59.0,0.09544,0.003356,-0.009725,-0.02139,-0.02927,-0.006147,0.752,0.9779
59.2,0.09535,0.001335,-0.00967,-0.01557,-0.03037,-0.006155,0.8569,0.81
59.4,0.09284,-0.002862,-0.009618,-0.003406,-0.03841,-0.006135,0.6942,0.3767
59.6,0.08836,-0.007992,-0.009572,0.0116,-0.05214,-0.006109,0.3344,-0.1648
59.8,0.08295,-0.01258,-0.009534,0.02522,-0.06866,-0.006097,-0.09269,-0.6208
60.0,0.07789,-0.01535,-0.009497,0.03374,-0.08435,-0.0061,-0.4765,-0.8798
60.2,0.07429,-0.01554,-0.00945,0.0349,-0.09595,-0.006117,-0.7406,-0.9184
60.4,0.07287,-0.01308,-0.009387,0.0284,-0.1013,-0.006157,-0.8112,-0.7286
60.6,0.07375,-0.008611,-0.009314,0.01606,-0.1001,-0.006228,-0.6358,-0.3139
60.8,0.07639,-0.003417,-0.009233,0.001495,-0.09373,-0.006318,-0.2503,0.2311
61.0,0.07973,0.0009915,-0.009147,-0.011,-0.08519,-0.006396,0.2057,0.7072
61.2,0.08251,0.003363,-0.009056,-0.01778,-0.07808,-0.006441,0.5709,0.9347
61.4,0.08366,0.003085,-0.008971,-0.017,-0.07546,-0.006454,0.7553,0.8764
61.6,0.08265,0.0003029,-0.008904,-0.008974,-0.07895,-0.006445,0.7432,0.6095
61.8,0.07954,-0.004194,-0.008857,0.004096,-0.08842,-0.006416,0.5421,0.2105
62.0,0.07499,-0.009163,-0.008819,0.01866,-0.1021,-0.006371,0.177,-0.2689
62.2,0.07007,-0.01319,-0.00878,0.03063,-0.1169,-0.006328,-0.2613,-0.7217
62.4,0.06597,-0.01505,-0.00874,0.03653,-0.1294,-0.006315,-0.6165,-0.9693
62.6,0.06366,-0.0142,-0.008699,0.03464,-0.1368,-0.006348,-0.7576,-0.8894
62.8,0.06355,-0.01088,-0.008653,0.02564,-0.1379,-0.006413,-0.6648,-0.5323
63.0,0.06543,-0.00608,-0.008593,0.01224,-0.1332,-0.006487,-0.4069,-0.06566
63.2,0.06851,-0.001143,-0.008522,-0.001724,-0.1249,-0.006557,-0.05979,0.3752
63.4,0.07175,0.00261,-0.008451,-0.01243,-0.1159,-0.006617,0.316,0.73
63.6,0.07404,0.004159,-0.008391,-0.01688,-0.1095,-0.006658,0.6315,0.9297
63.8,0.07455,0.003045,-0.008346,-0.01372,-0.1079,-0.006659,0.7665,0.8668
64.0,0.07299,-0.0004251,-0.008314,-0.003745,-0.1123,-0.006618,0.6519,0.5048
64.2,0.06967,-0.005203,-0.008298,0.0101,-0.1216,-0.006555,0.3382,-0.02583
64.4,0.06546,-0.009844,-0.008297,0.02371,-0.1335,-0.0065,-0.04332,-0.5056
64.6,0.06144,-0.013,-0.008305,0.03323,-0.145,-0.006468,-0.3804,-0.7936
64.8,0.05864,-0.01382,-0.008312,0.03609,-0.153,-0.006461,-0.6144,-0.8743
65.0,0.05772,-0.01208,-0.008312,0.03156,-0.1555,-0.006481,-0.6978,-0.7609
65.2,0.05884,-0.008212,-0.008305,0.02084,-0.1522,-0.006532,-0.5785,-0.4378
65.4,0.0616,-0.003245,-0.008294,0.006852,-0.144,-0.006608,-0.2614,0.05864
65.6,0.0651,0.001422,-0.008279,-0.006421,-0.1335,-0.006685,0.1449,0.5652
65.8,0.06824,0.004442,-0.008262,-0.01511,-0.1238,-0.006732,0.4841,0.8732
66.0,0.07007,0.004986,-0.008253,-0.01677,-0.1177,-0.006736,0.6568,0.8883
66.2,0.07006,0.002991,-0.008263,-0.01113,-0.1167,-0.006707,0.6511,0.6674
66.4,0.06822,-0.0009003,-0.008294,6.224e-05,-0.1209,-0.006657,0.4906,0.3084
66.6,0.06506,-0.005574,-0.008336,0.01365,-0.1288,-0.006594,0.1975,-0.1296
66.8,0.06148,-0.009716,-0.008384,0.02583,-0.138,-0.006528,-0.1727,-0.575
67.0,0.05853,-0.01211,-0.008434,0.03309,-0.1455,-0.006483,-0.5014,-0.8833
67.2,0.05708,-0.012,-0.008488,0.0332,-0.1486,-0.006476,-0.6615,-0.9075
67.4,0.05754,-0.009362,-0.00854,0.02607,-0.1463,-0.00651,-0.6055,-0.6325
67.6,0.05979,-0.004967,-0.008581,0.01377,-0.1387,-0.006564,-0.3834,-0.1905
67.8,0.06318,-6.814e-05,-0.008612,-0.0001364,-0.1277,-0.006619,-0.07667,0.2594
68.0,0.06682,0.003996,-0.00864,-0.01181,-0.1158,-0.006662,0.249,0.6248
68.2,0.06972,0.006161,-0.008675,-0.01812,-0.1059,-0.006686,0.5254,0.8491
68.4,0.07112,0.005863,-0.00872,-0.01738,-0.1001,-0.006681,0.6623,0.8562
68.6,0.0707,0.003199,-0.008774,-0.009811,-0.09943,-0.00664,0.5919,0.5958
68.8,0.06869,-0.001049,-0.008838,0.002406,-0.1033,-0.006571,0.3339,0.1339
69.0,0.06582,-0.005606,-0.008913,0.01565,-0.1096,-0.006496,-0.008436,-0.3549
69.2,0.06302,-0.009104,-0.008994,0.02599,-0.1159,-0.006437,-0.3213,-0.7056
69.4,0.06119,-0.01052,-0.009071,0.03047,-0.1193,-0.006404,-0.5337,-0.8479
69.6,0.06097,-0.00946,-0.00914,0.02785,-0.1182,-0.006396,-0.6072,-0.7791
69.8,0.06253,-0.006201,-0.009201,0.01885,-0.112,-0.006413,-0.5139,-0.5084
70.0,0.06556,-0.001612,-0.009256,0.005901,-0.1014,-0.00645,-0.2595,-0.07508
70.2,0.06931,0.003063,-0.009304,-0.007427,-0.08873,-0.006492,0.08164,0.4032
70.4,0.0728,0.006527,-0.009344,-0.0174,-0.07658,-0.00652,0.3897,0.758
70.6,0.07521,0.007815,-0.009384,-0.02122,-0.06745,-0.006518,0.5675,0.8704
70.8,0.07601,0.006609,-0.009433,-0.01789,-0.06281,-0.006485,0.5813,0.7314
71.0,0.07517,0.003323,-0.009494,-0.008519,-0.06288,-0.00643,0.4437,0.4063
71.2,0.07309,-0.001046,-0.009561,0.004095,-0.06653,-0.006365,0.1866,-0.02131
71.4,0.07054,-0.005225,-0.009624,0.01631,-0.07161,-0.006297,-0.1322,-0.4556
71.6,0.06843,-0.008006,-0.009683,0.02464,-0.07551,-0.006239,-0.4192,-0.7736
71.8,0.06756,-0.008567,-0.009739,0.02666,-0.07596,-0.006204,-0.5762,-0.8626
72.0,0.06833,-0.006703,-0.00979,0.02171,-0.07173,-0.006196,-0.5547,-0.6905
72.2,0.07067,-0.002907,-0.009828,0.01115,-0.06301,-0.006208,-0.3756,-0.3251
72.4,0.07404,0.001765,-0.009849,-0.002055,-0.05123,-0.006226,-0.1004,0.1159
72.6,0.07767,0.006008,-0.009859,-0.01417,-0.03867,-0.006239,0.2,0.5188
72.8,0.08068,0.008662,-0.00987,-0.02184,-0.02778,-0.00624,0.4486,0.7845
73.0,0.08239,0.00903,-0.009884,-0.023,-0.02059,-0.006221,0.5684,0.8321
73.2,0.08246,0.007064,-0.009899,-0.01743,-0.01806,-0.00618,0.5141,0.6341
73.4,0.08108,0.003364,-0.009915,-0.006793,-0.01975,-0.006119,0.3053,0.2499
73.6,0.07884,-0.000987,-0.009934,0.00585,-0.02401,-0.00605,0.01655,-0.1959
73.8,0.07658,-0.004721,-0.009956,0.01685,-0.02849,-0.005986,-0.2659,-0.5757
74.0,0.07508,-0.006739,-0.009973,0.02304,-0.0309,-0.005936,-0.4726,-0.7969
74.2,0.07492,-0.006429,-0.009978,0.0226,-0.02957,-0.005903,-0.5515,-0.8021
74.4,0.0763,-0.003857,-0.009972,0.01564,-0.02388,-0.005886,-0.4723,-0.5756
74.6,0.07897,0.0002581,-0.009957,0.004151,-0.01451,-0.005882,-0.2502,-0.1731
74.8,0.08229,0.004765,-0.009933,-0.008595,-0.003259,-0.005884,0.04273,0.2766
75.0,0.08542,0.008423,-0.009898,-0.01903,0.007499,-0.005879,0.3103,0.6302
75.2,0.0876,0.01025,-0.009855,-0.02428,0.01555,-0.005858,0.479,0.7972
75.4,0.08835,0.009757,-0.009815,-0.02291,0.0195,-0.005821,0.5143,0.7513
75.6,0.0876,0.007119,-0.009783,-0.01533,0.01907,-0.005771,0.4085,0.5042
75.8,0.08568,0.00311,-0.009755,-0.003714,0.01519,-0.005711,0.1793,0.1043
76.0,0.08326,-0.001083,-0.009725,0.008573,0.009707,-0.005645,-0.1133,-0.3408
76.2,0.08114,-0.004225,-0.009691,0.01798,0.004938,-0.005583,-0.3724,-0.6825
76.4,0.08004,-0.005405,-0.009656,0.02184,0.002943,-0.005534,-0.5109,-0.8078
76.6,0.08037,-0.004296,-0.009619,0.01915,0.004877,-0.005501,-0.497,-0.6993
76.8,0.08206,-0.001208,-0.009575,0.01072,0.01067,-0.005479,-0.3527,-0.4145
77.0,0.08468,0.003018,-0.009517,-0.001091,0.0191,-0.005462,-0.1203,-0.0279
77.2,0.08753,0.007222,-0.009449,-0.01295,0.02821,-0.005445,0.1494,0.3808
77.4,0.08986,0.01023,-0.009379,-0.02148,0.03581,-0.005425,0.3842,0.7018
77.6,0.09103,0.01118,-0.009313,-0.02419,0.04007,-0.005394,0.5016,0.8152
77.8,0.09074,0.009839,-0.00925,-0.02032,0.04007,-0.005347,0.4558,0.67
78.0,0.0891,0.006644,-0.009189,-0.01105,0.03613,-0.005284,0.272,0.3304
78.2,0.08664,0.002547,-0.009133,0.0009439,0.02966,-0.005217,0.02357,-0.07621
78.4,0.08407,-0.001283,-0.009084,0.01231,0.02273,-0.005155,-0.2199,-0.4429
78.6,0.08213,-0.00377,-0.009038,0.01992,0.01741,-0.005099,-0.409,-0.7009
78.8,0.08134,-0.004193,-0.008988,0.02166,0.01523,-0.005049,-0.4972,-0.7844
79.0,0.0819,-0.002393,-0.008934,0.01701,0.01682,-0.00501,-0.4422,-0.6372
79.2,0.08361,0.001134,-0.008878,0.007349,0.02166,-0.004984,-0.2456,-0.2799
79.4,0.08593,0.005367,-0.00882,-0.004461,0.0282,-0.004966,0.0238,0.1605
79.6,0.08812,0.009092,-0.008758,-0.01495,0.03435,-0.004943,0.2676,0.5247
79.8,0.08947,0.01128,-0.008695,-0.02114,0.03811,-0.004907,0.4178,0.7187
80.0,0.08955,0.01138,-0.008637,-0.02134,0.03818,-0.004859,0.4528,0.7272
80.2,0.08827,0.009369,-0.00859,-0.01547,0.03427,-0.004804,0.3705,0.5578
80.4,0.08591,0.005824,-0.008553,-0.005102,0.02715,-0.004742,0.1775,0.2249
80.6,0.08306,0.001747,-0.008521,0.006905,0.01846,-0.00467,-0.08481,-0.2014
80.8,0.08044,-0.001669,-0.008493,0.01714,0.01027,-0.004597,-0.3281,-0.5765
81.0,0.0787,-0.003418,-0.008468,0.0227,0.004469,-0.004536,-0.4611,-0.759
81.2,0.07822,-0.00301,-0.008448,0.0221,0.002134,-0.004493,-0.4485,-0.7048
81.4,0.07897,-0.0005961,-0.008428,0.01571,0.003271,-0.004463,-0.3175,-0.4688
81.6,0.08058,0.00313,-0.008403,0.005445,0.006853,-0.004437,-0.1151,-0.1297
81.8,0.08245,0.007141,-0.008376,-0.00576,0.01115,-0.00441,0.1176,0.249
82.0,0.08388,0.01033,-0.008352,-0.01471,0.01422,-0.004381,0.3296,0.5853
82.2,0.0843,0.01179,-0.008336,-0.01878,0.01439,-0.004346,0.4497,0.7632
82.4,0.08343,0.01109,-0.008328,-0.01667,0.01081,-0.004294,0.424,0.698
82.6,0.08135,0.008448,-0.008329,-0.008961,0.003691,-0.004222,0.2622,0.4141
82.8,0.0785,0.004665,-0.008339,0.002133,-0.005712,-0.00414,0.03269,0.02921
83.0,0.07555,0.0008404,-0.008359,0.01348,-0.01557,-0.004064,-0.1895,-0.3346
83.2,0.07314,-0.001957,-0.008385,0.02199,-0.02399,-0.003997,-0.3569,-0.6035
83.4,0.07176,-0.002958,-0.008411,0.02541,-0.02954,-0.00394,-0.4372,-0.7268
83.6,0.07162,-0.001874,-0.008437,0.02284,-0.03162,-0.003894,-0.3987,-0.6533
83.8,0.07256,0.001011,-0.008462,0.01505,-0.03062,-0.003863,-0.2337,-0.3734
84.0,0.07409,0.004881,-0.008488,0.004334,-0.0279,-0.003847,0.0094,0.0301
84.2,0.07555,0.008612,-0.008511,-0.006108,-0.02534,-0.003832,0.2412,0.4106
84.4,0.07631,0.01114,-0.008536,-0.01321,-0.02474,-0.003801,0.3864,0.6486
84.6,0.07596,0.01177,-0.008566,-0.01494,-0.02731,-0.003751,0.4175,0.7023
84.8,0.07439,0.01037,-0.008608,-0.01083,-0.03336,-0.003686,0.3405,0.5796
85.0,0.07187,0.00735,-0.00866,-0.001998,-0.04221,-0.003611,0.1717,0.303
85.2,0.0689,0.003557,-0.008718,0.009151,-0.05241,-0.003527,-0.05512,-0.0753
85.4,0.06615,6.549e-05,-0.008779,0.01954,-0.06208,-0.003438,-0.2741,-0.4469
85.6,0.0642,-0.00211,-0.008842,0.02624,-0.06951,-0.003361,-0.4067,-0.6811
85.8,0.06341,-0.002336,-0.008907,0.02739,-0.07366,-0.003308,-0.4085,-0.7013
86.0,0.06378,-0.0005602,-0.008969,0.02279,-0.07448,-0.00328,-0.2918,-0.5219
86.2,0.06499,0.002688,-0.009024,0.01387,-0.07286,-0.003264,-0.1027,-0.2128
86.4,0.06648,0.006482,-0.009073,0.003268,-0.07034,-0.003249,0.1097,0.1473
86.6,0.06764,0.009768,-0.009122,-0.005995,-0.06869,-0.003229,0.2978,0.4762
86.8,0.06794,0.01164,-0.009173,-0.01128,-0.06944,-0.0032,0.4077,0.6803
87.0,0.06709,0.01156,-0.009228,-0.01102,-0.07341,-0.003151,0.3961,0.6841
87.2,0.06518,0.009573,-0.009287,-0.005252,-0.08044,-0.003076,0.262,0.4803
87.4,0.06258,0.006251,-0.00935,0.004408,-0.08943,-0.002982,0.05382,0.1418
87.6,0.05988,0.002571,-0.009418,0.0152,-0.09874,-0.002887,-0.159,-0.2227
87.8,0.0577,-0.0004049,-0.009486,0.02408,-0.1066,-0.002804,-0.3196,-0.5171
88.0,0.05648,-0.001838,-0.00955,0.02861,-0.1117,-0.002739,-0.3913,-0.6717
88.2,0.05643,-0.001333,-0.009607,0.02759,-0.1135,-0.002691,-0.3535,-0.6419
88.4,0.05741,0.0009686,-0.009658,0.02136,-0.1122,-0.002664,-0.2087,-0.4253
88.6,0.059,0.004425,-0.009703,0.01172,-0.1091,-0.002656,0.003463,-0.08167
88.8,0.06057,0.008065,-0.009741,0.001448,-0.1059,-0.002654,0.2141,0.2815
89.0,0.06157,0.01086,-0.009772,-0.006514,-0.1043,-0.002641,0.3573,0.5561
89.2,0.06158,0.01203,-0.009801,-0.00988,-0.1053,-0.002603,0.3963,0.6711
89.4,0.06052,0.01126,-0.009835,-0.007714,-0.1094,-0.00254,0.3269,0.601
89.6,0.0586,0.0088,-0.009873,-0.0006684,-0.1159,-0.00246,0.1681,0.3625
89.8,0.05628,0.005383,-0.00991,0.009226,-0.1236,-0.002368,-0.03901,0.01807
90.0,0.05416,0.001988,-0.009942,0.01916,-0.1306,-0.002272,-0.2344,-0.3315
90.2,0.05279,-0.0004152,-0.00997,0.02634,-0.1355,-0.002186,-0.3566,-0.5807
90.4,0.05251,-0.001136,-0.009993,0.02873,-0.1373,-0.002126,-0.3693,-0.6607
90.6,0.05332,4.085e-05,-0.01001,0.02567,-0.1358,-0.002095,-0.2743,-0.5565
90.8,0.05496,0.002792,-0.01001,0.01804,-0.1319,-0.002085,-0.1023,-0.2986
91.0,0.05691,0.006339,-0.01001,0.008019,-0.127,-0.002082,0.1007,0.04601
91.2,0.0586,0.009679,-0.009995,-0.001529,-0.1227,-0.002077,0.2797,0.3808
91.4,0.05953,0.01188,-0.009982,-0.007916,-0.1204,-0.00206,0.38,0.603
91.6,0.05944,0.01235,-0.009969,-0.009395,-0.121,-0.002022,0.3684,0.6459
91.8,0.05837,0.011,-0.009954,-0.00562,-0.1242,-0.001957,0.2503,0.5059
92.0,0.05667,0.008224,-0.009939,0.002284,-0.1293,-0.00187,0.06608,0.2318
92.2,0.05488,0.004834,-0.009925,0.01204,-0.1346,-0.001775,-0.1304,-0.103
92.4,0.05355,0.001809,-0.009909,0.02085,-0.1386,-0.001689,-0.2879,-0.4146
92.6,0.05312,3.3e-05,-0.009885,0.02616,-0.1399,-0.001619,-0.3634,-0.6136
92.8,0.05378,3.064e-05,-0.009852,0.02641,-0.1381,-0.00157,-0.3303,-0.6313
93.0,0.05542,0.001805,-0.009811,0.02153,-0.1334,-0.001544,-0.1942,-0.4594
93.2,0.05764,0.004848,-0.009764,0.01294,-0.1269,-0.00154,0.000505,-0.1599
93.4,0.0599,0.008308,-0.009712,0.003033,-0.1202,-0.001544,0.1907,0.171
93.6,0.06164,0.01124,-0.009653,-0.005451,-0.1149,-0.00154,0.3231,0.4479
93.8,0.06249,0.01283,-0.009592,-0.01019,-0.1119,-0.001517,0.3678,0.6074
94.0,0.06234,0.01267,-0.009535,-0.009903,-0.1118,-0.001472,0.3135,0.6028
94.2,0.06138,0.0108,-0.009484,-0.00472,-0.114,-0.001407,0.169,0.4194
94.4,0.06003,0.007796,-0.009435,0.00379,-0.1172,-0.001328,-0.02857,0.1051
94.6,0.05883,0.004553,-0.009383,0.01309,-0.12,-0.001242,-0.2158,-0.2348
94.8,0.05832,0.002017,-0.009328,0.02046,-0.1209,-0.001165,-0.3308,-0.491
95.0,0.05879,0.0009099,-0.009272,0.02379,-0.1189,-0.001108,-0.3439,-0.6015
95.2,0.0603,0.001543,-0.009214,0.02213,-0.1139,-0.001077,-0.2614,-0.554
95.4,0.06258,0.003755,-0.00915,0.01589,-0.1066,-0.001063,-0.1089,-0.3605
95.6,0.06517,0.006946,-0.009079,0.006774,-0.09835,-0.001059,0.0783,-0.0576
95.8,0.06752,0.01023,-0.009006,-0.002701,-0.09065,-0.001058,0.2515,0.2748
96.0,0.06917,0.01267,-0.008937,-0.009872,-0.08488,-0.001051,0.3535,0.5256
96.2,0.06985,0.0136,-0.008872,-0.01277,-0.08181,-0.001028,0.346,0.6095
96.4,0.06959,0.01279,-0.008811,-0.0107,-0.08141,-0.0009826,0.2347,0.5141
96.6,0.0687,0.01053,-0.008755,-0.004389,-0.08281,-0.0009189,0.06299,0.2873
96.8,0.06768,0.007472,-0.008705,0.004278,-0.08463,-0.0008489,-0.1175,-0.007209
97.0,0.06705,0.004495,-0.008659,0.01281,-0.08535,-0.0007828,-0.2644,-0.3058
97.2,0.06723,0.002455,-0.008615,0.01872,-0.08378,-0.0007257,-0.3422,-0.532
97.4,0.06841,0.001959,-0.008569,0.02026,-0.07936,-0.0006817,-0.3219,-0.6054
97.6,0.07049,0.003169,-0.008523,0.0169,-0.07232,-0.0006563,-0.2002,-0.4902
97.8,0.07312,0.00574,-0.008478,0.009581,-0.06368,-0.0006499,-0.01555,-0.2296
98.0,0.07578,0.008931,-0.008435,0.0003904,-0.05489,-0.0006528,0.1674,0.08146
98.2,0.07795,0.01185,-0.008392,-0.008123,-0.04744,-0.0006509,0.2935,0.354
98.4,0.07926,0.01371,-0.008353,-0.01366,-0.0424,-0.0006361,0.3361,0.5308
98.6,0.0796,0.01401,-0.008321,-0.01477,-0.04015,-0.0006087,0.29,0.5719
98.8,0.07913,0.01268,-0.0083,-0.01118,-0.04025,-0.0005709,0.1623,0.4515
99.0,0.07822,0.01011,-0.008285,-0.003975,-0.04164,-0.0005221,-0.01975,0.1887
99.2,0.07741,0.007047,-0.008275,0.004712,-0.04283,-0.0004651,-0.2012,-0.134
99.4,0.07719,0.004403,-0.008268,0.01231,-0.04244,-0.0004104,-0.3192,-0.4055
99.6,0.07785,0.002937,-0.008266,0.0166,-0.03953,-0.0003701,-0.3371,-0.5476
99.8,0.07947,0.003054,-0.008268,0.01637,-0.03396,-0.0003474,-0.2593,-0.5383
100.0,0.08179,0.00471,-0.008272,0.01171,-0.02635,-0.0003361,-0.116,-0.3912
100.2,0.0844,0.007442,-0.008275,0.003889,-0.01791,-0.0003297,0.05661,-0.1363
100.4,0.08678,0.0105,-0.008281,-0.004938,-0.01011,-0.0003269,0.2178,0.1683
100.6,0.08848,0.01301,-0.008293,-0.0123,-0.00426,-0.0003254,0.3199,0.431
100.8,0.08924,0.01427,-0.008311,-0.01613,-0.001134,-0.0003175,0.324,0.5608
101.0,0.08906,0.01392,-0.008335,-0.01537,-0.0007321,-0.0002948,0.226,0.519
101.2,0.08823,0.0121,-0.008365,-0.01035,-0.002284,-0.0002584,0.06227,0.3333
101.4,0.0872,0.009345,-0.008401,-0.002564,-0.004496,-0.0002181,-0.113,0.06633
101.6,0.08648,0.006444,-0.008444,0.005732,-0.005935,-0.000182,-0.2535,-0.2151
101.8,0.08648,0.00421,-0.008489,0.0122,-0.005433,-0.000151,-0.3273,-0.4438
102.0,0.08738,0.003273,-0.008535,0.01499,-0.00241,-0.0001246,-0.3133,-0.5523
102.2,0.08912,0.003903,-0.008582,0.01331,0.002955,-0.0001075,-0.2079,-0.4973
102.4,0.09138,0.00592,-0.00863,0.007611,0.009755,-0.000104,-0.03841,-0.2925
102.6,0.09366,0.008735,-0.00868,-0.000446,0.01662,-0.0001103,0.1398,-0.008111
102.8,0.09547,0.01153,-0.00873,-0.008545,0.02212,-0.0001152,0.2695,0.2672
103.0,0.09646,0.01352,-0.008781,-0.0144,0.02522,-0.0001112,0.3161,0.4621
103.2,0.09649,0.01414,-0.008836,-0.01639,0.02551,-9.986e-05,0.2732,0.5316
103.4,0.0957,0.01324,-0.008898,-0.01399,0.02335,-8.505e-05,0.1537,0.4553
103.6,0.09444,0.01107,-0.008963,-0.007893,0.01975,-6.57e-05,-0.01378,0.2463
103.8,0.09321,0.008233,-0.009029,0.0001784,0.0161,-3.97e-05,-0.1834,-0.03771
104.0,0.09248,0.005539,-0.009095,0.007931,0.01375,-1.175e-05,-0.3017,-0.3085
104.2,0.09256,0.00375,-0.009162,0.01316,0.01362,8.138e-06,-0.3305,-0.4842
104.4,0.09353,0.003364,-0.009228,0.01442,0.01592,1.484e-05,-0.2639,-0.5198
104.6,0.09517,0.004464,-0.009291,0.0114,0.02012,1.248e-05,-0.1265,-0.4121
104.8,0.0971,0.006711,-0.00935,0.005047,0.02509,7.34e-06,0.0415,-0.1914
105.0,0.09883,0.009451,-0.009405,-0.002802,0.02945,4.769e-07,0.1958,0.08413
105.2,0.09991,0.0119,-0.009459,-0.009896,0.03192,-9.144e-06,0.2939,0.3368
105.4,0.1001,0.01335,-0.009514,-0.0142,0.03174,-1.751e-05,0.3051,0.4914
105.6,0.09934,0.01339,-0.009567,-0.01447,0.02885,-1.698e-05,0.2234,0.5027
105.8,0.09793,0.01199,-0.00962,-0.0106,0.02395,-5.221e-06,0.07408,0.3712
106.0,0.09629,0.009546,-0.009674,-0.003678,0.01825,1.145e-05,-0.09658,0.137
106.2,0.0949,0.006749,-0.009727,0.004337,0.01314,2.533e-05,-0.2392,-0.1341
106.4,0.09415,0.00438,-0.009778,0.01121,0.009768,3.438e-05,-0.3152,-0.3666
106.6,0.09427,0.003086,-0.009822,0.01506,0.008762,3.953e-05,-0.3036,-0.4936
106.8,0.09519,0.003202,-0.009861,0.01489,0.01001,3.838e-05,-0.2064,-0.4785
107.0,0.09663,0.004668,-0.009895,0.01081,0.01269,2.647e-05,-0.05072,-0.3283
107.2,0.09814,0.007045,-0.009924,0.00407,0.01554,4.737e-06,0.1174,-0.08793
107.4,0.09923,0.009635,-0.009947,-0.003361,0.01718,-1.875e-05,0.2484,0.1754
107.6,0.09955,0.01168,-0.009964,-0.009299,0.01657,-3.613e-05,0.3051,0.3896
107.8,0.09895,0.01257,-0.009978,-0.012,0.0133,-4.602e-05,0.2725,0.4926
108.0,0.09755,0.01205,-0.009992,-0.01066,0.00764,-5.071e-05,0.1597,0.4524
108.2,0.09568,0.01026,-0.01001,-0.00563,0.0005364,-5.035e-05,-0.001022,0.2818
108.4,0.0938,0.007693,-0.01001,0.001683,-0.006689,-4.387e-05,-0.1625,0.03482
108.6,0.09237,0.005057,-0.01002,0.009274,-0.01271,-3.484e-05,-0.2768,-0.2165
108.8,0.09172,0.003069,-0.01002,0.01507,-0.0166,-3.175e-05,-0.3119,-0.4055
109.0,0.09194,0.002267,-0.01001,0.01751,-0.01807,-4.091e-05,-0.2594,-0.4831
109.2,0.09285,0.002852,-0.01,0.01597,-0.01757,-6.148e-05,-0.1346,-0.4244
109.4,0.09408,0.004626,-0.009981,0.01099,-0.01615,-8.886e-05,0.02841,-0.2409
109.6,0.09518,0.007047,-0.009955,0.004083,-0.01511,-0.0001202,0.1833,0.01337
109.8,0.09571,0.00939,-0.009926,-0.002688,-0.01568,-0.0001537,0.2836,0.2582
110.0,0.09539,0.01097,-0.009895,-0.007343,-0.01867,-0.0001844,0.2989,0.4221
110.2,0.09421,0.01133,-0.009862,-0.00853,-0.02418,-0.0002053,0.2269,0.4662
110.4,0.09238,0.01035,-0.009825,-0.005874,-0.03159,-0.0002134,0.09124,0.3848
110.6,0.0903,0.008289,-0.009788,-6.881e-05,-0.03977,-0.0002131,-0.06945,0.1971
110.8,0.08845,0.005701,-0.00975,0.0073,-0.04737,-0.0002116,-0.2117,-0.05133
111.0,0.08722,0.003307,-0.009708,0.01419,-0.05324,-0.0002135,-0.2953,-0.2886
111.2,0.08683,0.001766,-0.009661,0.01869,-0.05671,-0.0002216,-0.2928,-0.4381
111.4,0.08727,0.001482,-0.009609,0.01961,-0.05783,-0.00024,-0.203,-0.4548
111.6,0.08827,0.002491,-0.009553,0.01681,-0.05732,-0.0002726,-0.05441,-0.3431
111.8,0.08941,0.004467,-0.009496,0.01118,-0.05637,-0.0003174,0.1066,-0.143
112.0,0.09022,0.006824,-0.009435,0.004376,-0.0563,-0.0003662,0.2346,0.09307
112.2,0.09034,0.008873,-0.009371,-0.00162,-0.05816,-0.0004103,0.2969,0.3078
112.4,0.08962,0.01001,-0.009309,-0.005053,-0.06241,-0.0004459,0.277,0.4403
112.6,0.08813,0.00988,-0.00925,-0.004891,-0.06885,-0.0004717,0.1773,0.4431
112.8,0.08618,0.008505,-0.009194,-0.001145,-0.07661,-0.0004867,0.02389,0.3119
113.0,0.0842,0.006268,-0.009138,0.005122,-0.08445,-0.0004912,-0.1361,0.09335
113.2,0.08266,0.003791,-0.009081,0.01214,-0.09108,-0.0004916,-0.2524,-0.1415
113.4,0.08188,0.00175,-0.009023,0.01799,-0.09553,-0.0004985,-0.292,-0.3302
113.6,0.08197,0.0006845,-0.008966,0.02107,-0.09747,-0.000519,-0.2486,-0.4301
113.8,0.08279,0.0008666,-0.008907,0.02058,-0.09725,-0.0005539,-0.1363,-0.4145
114.0,0.084,0.002221,-0.008847,0.01669,-0.09584,-0.0006001,0.01635,-0.2782
