Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
566.2,5.705,-1.989,-0.04961,0.2469,1.935,-0.8851
566.4,5.705,-1.977,-0.04705,0.2467,1.935,-0.884
566.6,5.705,-1.965,-0.04437,0.2465,1.935,-0.8828
566.8,5.705,-1.953,-0.04157,0.2464,1.935,-0.8817
567.0,5.705,-1.94,-0.03866,0.2461,1.935,-0.8805
567.2,5.705,-1.927,-0.03566,0.2457,1.935,-0.8794
567.4,5.705,-1.914,-0.03259,0.2452,1.936,-0.8782
567.6,5.705,-1.901,-0.02946,0.2446,1.936,-0.8771
567.8,5.705,-1.888,-0.02629,0.244,1.936,-0.8759
568.0,5.704,-1.874,-0.02309,0.2435,1.936,-0.8747
568.2,5.704,-1.861,-0.01988,0.243,1.936,-0.8734
568.4,5.704,-1.847,-0.01668,0.2426,1.936,-0.8722
568.6,5.704,-1.833,-0.01351,0.2421,1.937,-0.8709
568.8,5.704,-1.819,-0.01038,0.2415,1.937,-0.8697
569.0,5.704,-1.804,-0.007306,0.2407,1.937,-0.8684
569.2,5.704,-1.79,-0.004314,0.2399,1.937,-0.8672
569.4,5.704,-1.775,-0.001411,0.2392,1.937,-0.8659
569.6,5.704,-1.76,0.001393,0.2385,1.938,-0.8646
569.8,5.704,-1.745,0.004078,0.2378,1.938,-0.8633
570.0,5.704,-1.73,0.006626,0.2372,1.938,-0.862
570.2,5.704,-1.715,0.009026,0.2366,1.938,-0.8607
570.4,5.704,-1.699,0.01127,0.236,1.939,-0.8593
570.6,5.704,-1.683,0.01334,0.2352,1.939,-0.858
570.8,5.704,-1.667,0.01523,0.2344,1.939,-0.8567
571.0,5.704,-1.651,0.01692,0.2336,1.939,-0.8554
571.2,5.704,-1.635,0.01842,0.2329,1.94,-0.854
571.4,5.704,-1.619,0.01971,0.2322,1.94,-0.8527
571.6,5.704,-1.603,0.02079,0.2317,1.94,-0.8513
571.8,5.704,-1.586,0.02164,0.2312,1.94,-0.8499
572.0,5.704,-1.569,0.02227,0.2306,1.941,-0.8486
572.2,5.703,-1.553,0.02268,0.23,1.941,-0.8472
572.4,5.703,-1.536,0.02285,0.2293,1.941,-0.8459
572.6,5.703,-1.518,0.02279,0.2287,1.941,-0.8445
572.8,5.703,-1.501,0.0225,0.2281,1.942,-0.8431
573.0,5.703,-1.484,0.02199,0.2277,1.942,-0.8418
573.2,5.703,-1.466,0.02125,0.2273,1.942,-0.8404
573.4,5.703,-1.449,0.02029,0.2271,1.942,-0.839
573.6,5.703,-1.431,0.01911,0.2268,1.943,-0.8376
573.8,5.703,-1.413,0.01773,0.2265,1.943,-0.8362
574.0,5.703,-1.395,0.01614,0.2261,1.943,-0.8349
574.2,5.702,-1.377,0.01435,0.2258,1.943,-0.8335
574.4,5.702,-1.359,0.01238,0.2256,1.943,-0.8321
574.6,5.702,-1.341,0.01025,0.2255,1.943,-0.8307
574.8,5.702,-1.322,0.007945,0.2255,1.944,-0.8294
575.0,5.702,-1.304,0.005489,0.2256,1.944,-0.828
575.2,5.702,-1.285,0.002897,0.2258,1.944,-0.8266
575.4,5.702,-1.266,0.0001845,0.2259,1.944,-0.8252
575.6,5.701,-1.248,-0.002639,0.226,1.944,-0.8239
575.8,5.701,-1.229,-0.005561,0.2261,1.944,-0.8226
576.0,5.701,-1.21,-0.008563,0.2263,1.944,-0.8212
576.2,5.701,-1.191,-0.01162,0.2266,1.944,-0.8199
576.4,5.701,-1.171,-0.01473,0.2271,1.945,-0.8185
576.6,5.701,-1.152,-0.01786,0.2277,1.945,-0.8172
576.8,5.7,-1.133,-0.02102,0.2283,1.945,-0.8158
577.0,5.7,-1.113,-0.02416,0.229,1.945,-0.8145
577.2,5.7,-1.094,-0.02729,0.2296,1.945,-0.8132
577.4,5.7,-1.074,-0.03039,0.2302,1.944,-0.8119
577.6,5.699,-1.055,-0.03344,0.2308,1.944,-0.8106
577.8,5.699,-1.035,-0.03642,0.2317,1.944,-0.8093
578.0,5.699,-1.015,-0.03931,0.2326,1.944,-0.808
578.2,5.699,-0.9952,-0.0421,0.2336,1.944,-0.8067
578.4,5.698,-0.9753,-0.04478,0.2348,1.944,-0.8054
578.6,5.698,-0.9554,-0.04734,0.236,1.944,-0.8041
578.8,5.698,-0.9353,-0.04975,0.237,1.944,-0.8028
579.0,5.697,-0.9151,-0.05201,0.2381,1.944,-0.8016
579.2,5.697,-0.8949,-0.05411,0.2393,1.943,-0.8004
579.4,5.697,-0.8746,-0.05604,0.2405,1.943,-0.7991
579.6,5.696,-0.8543,-0.05777,0.2419,1.943,-0.7979
579.8,5.696,-0.834,-0.05931,0.2434,1.943,-0.7966
580.0,5.696,-0.8136,-0.06065,0.245,1.943,-0.7954
580.2,5.695,-0.7932,-0.06178,0.2466,1.943,-0.7942
580.4,5.695,-0.7727,-0.06269,0.2481,1.942,-0.793
580.6,5.695,-0.7521,-0.06339,0.2496,1.942,-0.7918
580.8,5.694,-0.7315,-0.06387,0.2511,1.942,-0.7906
581.0,5.694,-0.7108,-0.06412,0.2527,1.942,-0.7894
581.2,5.694,-0.6902,-0.06413,0.2544,1.941,-0.7883
581.4,5.693,-0.6695,-0.06392,0.2562,1.941,-0.7871
581.6,5.693,-0.6488,-0.06349,0.2581,1.941,-0.7859
581.8,5.693,-0.628,-0.06283,0.26,1.941,-0.7847
582.0,5.692,-0.6072,-0.06195,0.2619,1.94,-0.7836
582.2,5.692,-0.5863,-0.06086,0.2637,1.94,-0.7825
582.4,5.691,-0.5654,-0.05956,0.2654,1.939,-0.7814
582.6,5.691,-0.5444,-0.05806,0.2672,1.939,-0.7803
582.8,5.691,-0.5235,-0.05636,0.2691,1.939,-0.7792
583.0,5.69,-0.5025,-0.05447,0.2711,1.939,-0.7781
583.2,5.69,-0.4816,-0.05242,0.2731,1.938,-0.777
583.4,5.689,-0.4606,-0.05019,0.2752,1.938,-0.7759
583.6,5.689,-0.4396,-0.04782,0.2772,1.938,-0.7748
583.8,5.688,-0.4185,-0.0453,0.2791,1.938,-0.7737
584.0,5.688,-0.3974,-0.04266,0.2809,1.937,-0.7727
584.2,5.688,-0.3763,-0.03991,0.2828,1.937,-0.7717
584.4,5.687,-0.3552,-0.03705,0.2847,1.937,-0.7706
584.6,5.687,-0.3341,-0.03411,0.2866,1.937,-0.7696
584.8,5.686,-0.313,-0.03111,0.2886,1.936,-0.7685
585.0,5.686,-0.2919,-0.02805,0.2907,1.936,-0.7675
585.2,5.686,-0.2708,-0.02496,0.2926,1.936,-0.7665
585.4,5.685,-0.2496,-0.02185,0.2944,1.936,-0.7655
585.6,5.685,-0.2284,-0.01873,0.2962,1.936,-0.7645
585.8,5.684,-0.2073,-0.01564,0.2979,1.935,-0.7635
586.0,5.684,-0.1861,-0.01257,0.2996,1.935,-0.7626
586.2,5.683,-0.1649,-0.009538,0.3014,1.935,-0.7616
586.4,5.683,-0.1438,-0.006572,0.3031,1.935,-0.7606
586.6,5.683,-0.1227,-0.003685,0.3049,1.935,-0.7596
586.8,5.682,-0.1017,-0.0008878,0.3067,1.935,-0.7587
587.0,5.682,-0.08053,0.001806,0.3083,1.935,-0.7577
587.2,5.681,-0.05937,0.004376,0.3097,1.935,-0.7568
587.4,5.681,-0.03822,0.006808,0.3111,1.935,-0.7559
587.6,5.68,-0.0171,0.009094,0.3125,1.935,-0.755
587.8,5.68,0.003971,0.01123,0.3139,1.935,-0.7541
588.0,5.68,0.025,0.01319,0.3154,1.935,-0.7531
588.2,5.679,0.04599,0.01498,0.3168,1.935,-0.7522
588.4,5.679,0.06695,0.01657,0.3182,1.935,-0.7513
588.6,5.678,0.08793,0.01797,0.3194,1.935,-0.7505
588.8,5.678,0.1089,0.01916,0.3205,1.935,-0.7496
589.0,5.677,0.1299,0.02014,0.3215,1.935,-0.7488
589.2,5.677,0.1509,0.02091,0.3224,1.935,-0.7479
589.4,5.677,0.1717,0.02146,0.3234,1.936,-0.7471
589.6,5.676,0.1926,0.02179,0.3243,1.936,-0.7462
589.8,5.676,0.2133,0.02189,0.3253,1.936,-0.7454
590.0,5.675,0.2341,0.02177,0.3262,1.936,-0.7445
590.2,5.675,0.2548,0.02143,0.327,1.936,-0.7437
590.4,5.675,0.2755,0.02087,0.3277,1.937,-0.7429
590.6,5.674,0.2962,0.02008,0.3282,1.937,-0.7421
590.8,5.674,0.3168,0.01908,0.3286,1.937,-0.7414
591.0,5.673,0.3374,0.01787,0.3291,1.937,-0.7406
591.2,5.673,0.3579,0.01647,0.3295,1.938,-0.7398
591.4,5.673,0.3783,0.01487,0.33,1.938,-0.739
591.6,5.672,0.3986,0.01308,0.3305,1.938,-0.7383
591.8,5.672,0.4189,0.01111,0.3308,1.939,-0.7375
592.0,5.671,0.4392,0.008979,0.331,1.939,-0.7368
592.2,5.671,0.4595,0.00669,0.331,1.939,-0.7361
592.4,5.671,0.4797,0.004253,0.331,1.939,-0.7354
592.6,5.67,0.4998,0.001689,0.3309,1.94,-0.7347
592.8,5.67,0.5199,-0.0009847,0.3309,1.94,-0.734
593.0,5.669,0.5398,-0.003763,0.3309,1.94,-0.7333
593.2,5.669,0.5596,-0.006634,0.3309,1.941,-0.7326
593.4,5.668,0.5794,-0.009575,0.3309,1.941,-0.732
593.6,5.668,0.5991,-0.01257,0.3306,1.941,-0.7313
593.8,5.668,0.6188,-0.01561,0.3303,1.941,-0.7307
594.0,5.667,0.6385,-0.01868,0.3298,1.942,-0.7301
594.2,5.667,0.658,-0.02176,0.3294,1.942,-0.7295
594.4,5.666,0.6774,-0.02483,0.329,1.942,-0.7289
594.6,5.666,0.6967,-0.02787,0.3286,1.943,-0.7282
594.8,5.666,0.7159,-0.03088,0.3283,1.943,-0.7277
595.0,5.665,0.7349,-0.03383,0.3279,1.943,-0.7271
595.2,5.665,0.754,-0.03671,0.3274,1.943,-0.7265
595.4,5.664,0.7729,-0.03951,0.3268,1.944,-0.726
595.6,5.664,0.7918,-0.04221,0.3261,1.944,-0.7255
595.8,5.663,0.8106,-0.0448,0.3254,1.944,-0.725
596.0,5.663,0.8293,-0.04726,0.3248,1.944,-0.7245
596.2,5.662,0.8478,-0.04957,0.3242,1.944,-0.7239
596.4,5.662,0.8662,-0.05174,0.3236,1.945,-0.7234
596.6,5.662,0.8844,-0.05375,0.3231,1.945,-0.723
596.8,5.661,0.9026,-0.05558,0.3225,1.945,-0.7225
597.0,5.661,0.9207,-0.05722,0.3217,1.945,-0.7221
597.2,5.66,0.9387,-0.05868,0.3209,1.945,-0.7216
597.4,5.66,0.9566,-0.05995,0.3201,1.945,-0.7212
597.6,5.659,0.9743,-0.061,0.3194,1.945,-0.7208
597.8,5.659,0.9919,-0.06184,0.3188,1.946,-0.7204
598.0,5.658,1.009,-0.06246,0.3182,1.946,-0.72
598.2,5.658,1.027,-0.06287,0.3176,1.946,-0.7196
598.4,5.658,1.044,-0.06306,0.3171,1.946,-0.7193
598.6,5.657,1.061,-0.06303,0.3164,1.946,-0.7189
598.8,5.657,1.078,-0.06277,0.3157,1.946,-0.7186
599.0,5.656,1.095,-0.06231,0.315,1.946,-0.7183
599.2,5.656,1.111,-0.06162,0.3144,1.946,-0.718
599.4,5.655,1.128,-0.06072,0.3138,1.946,-0.7177
599.6,5.655,1.144,-0.05961,0.3133,1.946,-0.7174
599.8,5.654,1.16,-0.05829,0.313,1.946,-0.7172
600.0,5.654,1.176,-0.05679,0.3126,1.946,-0.7169
