Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
78.2,3.032,-3.508,-0.01447,-0.4202,-0.2445,-0.02125
78.4,3.029,-3.461,-0.01434,-0.4187,-0.2445,-0.02222
78.6,3.025,-3.414,-0.01418,-0.4166,-0.2445,-0.0232
78.8,3.022,-3.367,-0.014,-0.4139,-0.2444,-0.02419
79.0,3.019,-3.319,-0.01381,-0.4107,-0.2442,-0.02516
79.2,3.015,-3.272,-0.01362,-0.407,-0.2438,-0.02612
79.4,3.012,-3.224,-0.01342,-0.4027,-0.2432,-0.02707
79.6,3.009,-3.176,-0.0132,-0.3978,-0.2426,-0.028
79.8,3.006,-3.129,-0.01298,-0.3922,-0.2419,-0.02893
80.0,3.003,-3.081,-0.01274,-0.3857,-0.2412,-0.02987
80.2,3.0,-3.033,-0.01249,-0.3785,-0.2405,-0.03082
80.4,2.997,-2.985,-0.01224,-0.3704,-0.2398,-0.03178
80.6,2.994,-2.937,-0.01198,-0.3617,-0.2392,-0.03271
80.8,2.99,-2.889,-0.01172,-0.3522,-0.2386,-0.0336
81.0,2.987,-2.841,-0.01145,-0.3424,-0.2378,-0.03449
81.2,2.984,-2.793,-0.01119,-0.3321,-0.237,-0.03538
81.4,2.982,-2.745,-0.01093,-0.3214,-0.236,-0.03629
81.6,2.979,-2.696,-0.01066,-0.3103,-0.2349,-0.03719
81.8,2.976,-2.648,-0.01039,-0.2988,-0.2337,-0.03809
82.0,2.973,-2.599,-0.01013,-0.2869,-0.2324,-0.03899
82.2,2.97,-2.551,-0.009883,-0.2745,-0.2311,-0.03987
82.4,2.967,-2.502,-0.009638,-0.2615,-0.2299,-0.04072
82.6,2.965,-2.454,-0.009396,-0.2478,-0.2287,-0.04155
82.8,2.962,-2.405,-0.00916,-0.2337,-0.2275,-0.04238
83.0,2.959,-2.356,-0.008937,-0.2191,-0.2264,-0.04323
83.2,2.956,-2.308,-0.008723,-0.2043,-0.2252,-0.04409
83.4,2.954,-2.259,-0.008516,-0.1892,-0.224,-0.04493
83.6,2.951,-2.21,-0.008321,-0.1741,-0.2227,-0.04574
83.8,2.948,-2.161,-0.008143,-0.1589,-0.2213,-0.04653
84.0,2.946,-2.112,-0.007986,-0.1437,-0.2198,-0.04731
84.2,2.943,-2.063,-0.007842,-0.1283,-0.2182,-0.0481
84.4,2.941,-2.014,-0.007707,-0.1128,-0.2167,-0.04887
84.6,2.938,-1.965,-0.007587,-0.09707,-0.2152,-0.04965
84.8,2.936,-1.916,-0.007487,-0.08116,-0.2138,-0.05043
85.0,2.933,-1.867,-0.007406,-0.06508,-0.2124,-0.05119
85.2,2.931,-1.818,-0.007342,-0.04886,-0.2111,-0.05193
85.4,2.928,-1.769,-0.007291,-0.0326,-0.2099,-0.05263
85.6,2.926,-1.719,-0.007258,-0.01643,-0.2086,-0.05332
85.8,2.923,-1.67,-0.007246,-0.0005008,-0.2073,-0.05402
86.0,2.921,-1.621,-0.007249,0.01514,-0.2059,-0.05473
86.2,2.919,-1.571,-0.007265,0.03048,-0.2045,-0.05543
86.4,2.916,-1.521,-0.007297,0.04553,-0.2031,-0.05611
86.6,2.914,-1.472,-0.007351,0.0603,-0.2016,-0.05677
86.8,2.912,-1.422,-0.007428,0.07485,-0.2002,-0.05741
87.0,2.909,-1.372,-0.007519,0.08924,-0.1989,-0.05803
87.2,2.907,-1.323,-0.007621,0.1035,-0.1977,-0.05864
87.4,2.905,-1.273,-0.007736,0.1176,-0.1966,-0.05924
87.6,2.902,-1.223,-0.007868,0.1313,-0.1956,-0.05986
87.8,2.9,-1.174,-0.008014,0.1447,-0.1946,-0.06047
88.0,2.898,-1.124,-0.008169,0.1577,-0.1937,-0.06104
88.2,2.896,-1.074,-0.008333,0.17,-0.1927,-0.06159
88.4,2.893,-1.024,-0.00851,0.1818,-0.1917,-0.06211
88.6,2.891,-0.9737,-0.008701,0.1929,-0.1906,-0.06263
88.8,2.889,-0.9235,-0.008898,0.2034,-0.1896,-0.06316
89.0,2.887,-0.8733,-0.009097,0.2135,-0.1887,-0.06368
89.2,2.885,-0.8231,-0.009301,0.223,-0.1878,-0.06418
89.4,2.883,-0.7729,-0.009515,0.2321,-0.1871,-0.06467
89.6,2.88,-0.7227,-0.009738,0.2407,-0.1865,-0.06514
89.8,2.878,-0.6725,-0.009963,0.2489,-0.186,-0.06558
90.0,2.876,-0.6223,-0.01019,0.2565,-0.1856,-0.06599
90.2,2.874,-0.5721,-0.01041,0.2635,-0.1852,-0.0664
90.4,2.872,-0.5218,-0.01063,0.2698,-0.1849,-0.06682
90.6,2.869,-0.4715,-0.01085,0.2754,-0.1845,-0.06724
90.8,2.867,-0.4211,-0.01107,0.2801,-0.1841,-0.06764
91.0,2.865,-0.3707,-0.01127,0.2841,-0.1838,-0.068
91.2,2.863,-0.3202,-0.01148,0.2873,-0.1835,-0.06835
91.4,2.861,-0.2698,-0.01168,0.2899,-0.1832,-0.06867
91.6,2.859,-0.2194,-0.01188,0.292,-0.1831,-0.06899
91.8,2.857,-0.169,-0.01206,0.2934,-0.1831,-0.0693
92.0,2.855,-0.1187,-0.01223,0.2944,-0.1833,-0.06961
92.2,2.853,-0.06852,-0.01239,0.2948,-0.1836,-0.06991
92.4,2.851,-0.01833,-0.01255,0.2946,-0.1839,-0.07019
92.6,2.849,0.03183,-0.01269,0.2937,-0.1842,-0.07044
92.8,2.847,0.08199,-0.01282,0.2921,-0.1846,-0.07066
93.0,2.845,0.1321,-0.01294,0.2897,-0.1849,-0.07088
93.2,2.843,0.1823,-0.01304,0.2865,-0.1852,-0.07109
93.4,2.841,0.2324,-0.01313,0.2826,-0.1856,-0.0713
93.6,2.839,0.2825,-0.0132,0.2781,-0.186,-0.07151
93.8,2.837,0.3324,-0.01325,0.273,-0.1865,-0.07169
94.0,2.835,0.3823,-0.0133,0.2675,-0.1871,-0.07185
94.2,2.833,0.432,-0.01333,0.2615,-0.1878,-0.07198
94.4,2.831,0.4815,-0.01334,0.2552,-0.1886,-0.0721
94.6,2.829,0.531,-0.01334,0.2484,-0.1896,-0.07221
94.8,2.827,0.5803,-0.01331,0.241,-0.1906,-0.07231
95.0,2.825,0.6295,-0.01328,0.2332,-0.1915,-0.07242
95.2,2.823,0.6785,-0.01323,0.2248,-0.1924,-0.07252
95.4,2.822,0.7275,-0.01317,0.2159,-0.1933,-0.07259
95.6,2.82,0.7764,-0.0131,0.2064,-0.1941,-0.07263
95.8,2.818,0.8251,-0.01301,0.1965,-0.195,-0.07265
96.0,2.816,0.8737,-0.01291,0.1862,-0.1959,-0.07267
96.2,2.815,0.9221,-0.0128,0.1756,-0.1969,-0.07269
96.4,2.813,0.9702,-0.01268,0.1649,-0.198,-0.0727
96.6,2.811,1.018,-0.01254,0.154,-0.1992,-0.0727
96.8,2.809,1.066,-0.0124,0.143,-0.2005,-0.07268
97.0,2.807,1.113,-0.01225,0.1318,-0.2017,-0.07264
97.2,2.806,1.16,-0.01209,0.1204,-0.203,-0.07258
97.4,2.804,1.207,-0.01192,0.1088,-0.2042,-0.0725
97.6,2.802,1.254,-0.01175,0.09697,-0.2053,-0.07242
97.8,2.801,1.3,-0.01157,0.0849,-0.2064,-0.07235
98.0,2.799,1.347,-0.01139,0.07269,-0.2075,-0.07227
98.2,2.798,1.393,-0.0112,0.06042,-0.2085,-0.07217
98.4,2.796,1.438,-0.01101,0.04818,-0.2096,-0.07205
98.6,2.795,1.484,-0.01083,0.03601,-0.2107,-0.0719
98.8,2.793,1.529,-0.01065,0.02401,-0.2118,-0.07175
99.0,2.792,1.573,-0.01047,0.01222,-0.2131,-0.07159
99.2,2.79,1.618,-0.01028,0.0006583,-0.2143,-0.07142
99.4,2.789,1.662,-0.0101,-0.01073,-0.2155,-0.07125
99.6,2.787,1.705,-0.009928,-0.02198,-0.2167,-0.07107
99.8,2.786,1.749,-0.009762,-0.03309,-0.2177,-0.07088
100.0,2.785,1.792,-0.009602,-0.04407,-0.2187,-0.07067
100.2,2.783,1.834,-0.009446,-0.05488,-0.2195,-0.07043
100.4,2.782,1.876,-0.0093,-0.0655,-0.2203,-0.07018
100.6,2.781,1.918,-0.009164,-0.07583,-0.2211,-0.06994
100.8,2.78,1.96,-0.009036,-0.08576,-0.222,-0.0697
101.0,2.779,2.001,-0.008916,-0.09522,-0.2228,-0.06945
101.2,2.778,2.041,-0.008806,-0.1042,-0.2237,-0.06918
101.4,2.776,2.082,-0.008712,-0.1126,-0.2245,-0.06889
101.6,2.775,2.121,-0.008633,-0.1206,-0.2253,-0.06859
101.8,2.774,2.16,-0.008567,-0.128,-0.2261,-0.06827
102.0,2.773,2.199,-0.00851,-0.1351,-0.2267,-0.06794
102.2,2.772,2.238,-0.008465,-0.1417,-0.2273,-0.06761
102.4,2.771,2.276,-0.008436,-0.1479,-0.2277,-0.06729
102.6,2.771,2.313,-0.00842,-0.1537,-0.228,-0.06696
102.8,2.77,2.35,-0.008417,-0.159,-0.2283,-0.06661
103.0,2.769,2.387,-0.008427,-0.1637,-0.2285,-0.06624
103.2,2.768,2.423,-0.008452,-0.1679,-0.2287,-0.06585
103.4,2.767,2.458,-0.008493,-0.1713,-0.229,-0.06546
103.6,2.767,2.493,-0.008546,-0.1741,-0.2293,-0.06506
103.8,2.766,2.528,-0.008609,-0.1761,-0.2295,-0.06467
104.0,2.765,2.562,-0.008685,-0.1775,-0.2297,-0.06426
104.2,2.765,2.595,-0.008777,-0.1783,-0.2297,-0.06384
104.4,2.764,2.629,-0.008885,-0.1785,-0.2296,-0.0634
104.6,2.764,2.661,-0.009004,-0.1782,-0.2294,-0.06295
104.8,2.763,2.693,-0.009133,-0.1774,-0.2291,-0.06249
105.0,2.763,2.725,-0.009271,-0.176,-0.2288,-0.06202
105.2,2.762,2.756,-0.009421,-0.1741,-0.2284,-0.06156
105.4,2.762,2.787,-0.009579,-0.1715,-0.2279,-0.06109
105.6,2.762,2.817,-0.009743,-0.1682,-0.2275,-0.06061
105.8,2.761,2.846,-0.009914,-0.1642,-0.2271,-0.06011
106.0,2.761,2.875,-0.01009,-0.1595,-0.2266,-0.0596
106.2,2.761,2.903,-0.01028,-0.1542,-0.2261,-0.05907
106.4,2.761,2.931,-0.01048,-0.1483,-0.2256,-0.05854
106.6,2.76,2.959,-0.01067,-0.1418,-0.225,-0.058
106.8,2.76,2.986,-0.01087,-0.1349,-0.2242,-0.05747
107.0,2.76,3.012,-0.01107,-0.1274,-0.2234,-0.05692
107.2,2.76,3.038,-0.01127,-0.1196,-0.2224,-0.05637
107.4,2.76,3.063,-0.01148,-0.1113,-0.2214,-0.0558
107.6,2.76,3.088,-0.01168,-0.1025,-0.2204,-0.05521
107.8,2.76,3.113,-0.01188,-0.09319,-0.2194,-0.05461
108.0,2.76,3.136,-0.01208,-0.08338,-0.2184,-0.05401
108.2,2.76,3.16,-0.01227,-0.07303,-0.2174,-0.05342
108.4,2.76,3.183,-0.01246,-0.0622,-0.2165,-0.05282
108.6,2.761,3.205,-0.01264,-0.05092,-0.2155,-0.0522
108.8,2.761,3.227,-0.01281,-0.03928,-0.2144,-0.05156
109.0,2.761,3.248,-0.01299,-0.02736,-0.2133,-0.05092
109.2,2.761,3.269,-0.01315,-0.0152,-0.2121,-0.05026
109.4,2.762,3.289,-0.0133,-0.002846,-0.2108,-0.0496
109.6,2.762,3.309,-0.01345,0.009702,-0.2095,-0.04894
109.8,2.762,3.329,-0.01358,0.02245,-0.2081,-0.04828
110.0,2.763,3.347,-0.0137,0.03542,-0.2068,-0.04762
110.2,2.763,3.366,-0.01381,0.0486,-0.2056,-0.04694
110.4,2.763,3.384,-0.01391,0.06198,-0.2043,-0.04623
110.6,2.764,3.402,-0.014,0.07556,-0.2032,-0.04552
110.8,2.764,3.419,-0.01407,0.08929,-0.202,-0.04481
111.0,2.765,3.435,-0.01414,0.1031,-0.2009,-0.04409
111.2,2.765,3.451,-0.01419,0.117,-0.1997,-0.04337
111.4,2.766,3.467,-0.01422,0.1308,-0.1985,-0.04265
111.6,2.766,3.482,-0.01425,0.1444,-0.1971,-0.04191
111.8,2.767,3.497,-0.01426,0.158,-0.1958,-0.04117
112.0,2.768,3.512,-0.01426,0.1714,-0.1945,-0.04041
112.2,2.768,3.526,-0.01424,0.1846,-0.1932,-0.03964
112.4,2.769,3.54,-0.01421,0.1977,-0.192,-0.03887
112.6,2.769,3.553,-0.01417,0.2107,-0.1909,-0.03811
112.8,2.77,3.566,-0.01411,0.2235,-0.1899,-0.03734
113.0,2.771,3.578,-0.01404,0.2362,-0.189,-0.03656
113.2,2.771,3.59,-0.01396,0.2487,-0.188,-0.03577
113.4,2.772,3.601,-0.01387,0.2609,-0.1871,-0.03497
113.6,2.773,3.613,-0.01377,0.2727,-0.1862,-0.03416
113.8,2.774,3.624,-0.01366,0.2841,-0.1852,-0.03335
114.0,2.774,3.634,-0.01354,0.2951,-0.1843,-0.03253
114.2,2.775,3.644,-0.01341,0.3057,-0.1833,-0.03172
114.4,2.776,3.654,-0.01327,0.3158,-0.1824,-0.03091
114.6,2.777,3.663,-0.01313,0.3254,-0.1816,-0.03009
114.8,2.778,3.672,-0.01297,0.3346,-0.1809,-0.02925
115.0,2.778,3.681,-0.01281,0.3434,-0.1803,-0.0284
115.2,2.779,3.689,-0.01265,0.3518,-0.1798,-0.02755
115.4,2.78,3.697,-0.01248,0.3597,-0.1794,-0.02671
115.6,2.781,3.705,-0.01231,0.3671,-0.1791,-0.02587
115.8,2.782,3.712,-0.01213,0.374,-0.1787,-0.02502
116.0,2.783,3.719,-0.01196,0.3803,-0.1783,-0.02417
116.2,2.783,3.725,-0.01178,0.3859,-0.178,-0.0233
116.4,2.784,3.732,-0.01161,0.3908,-0.1776,-0.02244
116.6,2.785,3.738,-0.01144,0.3952,-0.1773,-0.02156
116.8,2.786,3.743,-0.01127,0.3989,-0.1771,-0.02069
117.0,2.787,3.749,-0.0111,0.402,-0.1771,-0.01982
117.2,2.788,3.754,-0.01093,0.4045,-0.1771,-0.01896
117.4,2.789,3.758,-0.01077,0.4064,-0.1772,-0.01809
117.6,2.79,3.762,-0.01061,0.4078,-0.1774,-0.01722
117.8,2.791,3.766,-0.01046,0.4086,-0.1777,-0.01633
118.0,2.792,3.77,-0.01032,0.4087,-0.1781,-0.01544
118.2,2.793,3.773,-0.01019,0.4082,-0.1784,-0.01456
118.4,2.794,3.776,-0.01007,0.4071,-0.1787,-0.01368
118.6,2.795,3.779,-0.009961,0.4053,-0.1791,-0.0128
118.8,2.796,3.781,-0.009858,0.4028,-0.1795,-0.01192
119.0,2.797,3.783,-0.009767,0.3996,-0.1799,-0.01104
119.2,2.798,3.785,-0.009689,0.3958,-0.1804,-0.01016
119.4,2.799,3.787,-0.009621,0.3914,-0.1811,-0.009271
119.6,2.8,3.788,-0.009563,0.3865,-0.1818,-0.008379
119.8,2.801,3.788,-0.009516,0.3811,-0.1827,-0.007494
120.0,2.802,3.789,-0.009483,0.3751,-0.1836,-0.00662
120.2,2.803,3.789,-0.009463,0.3686,-0.1846,-0.005752
120.4,2.804,3.789,-0.009456,0.3616,-0.1855,-0.004881
120.6,2.805,3.788,-0.009463,0.3541,-0.1865,-0.004002
120.8,2.806,3.787,-0.009486,0.346,-0.1874,-0.003121
121.0,2.807,3.786,-0.009525,0.3373,-0.1883,-0.002243
121.2,2.808,3.784,-0.009575,0.3282,-0.1893,-0.00137
121.4,2.809,3.782,-0.009634,0.3186,-0.1903,-0.0005032
121.6,2.81,3.78,-0.009704,0.3086,-0.1914,0.0003564
121.8,2.811,3.778,-0.009786,0.2982,-0.1925,0.00121
122.0,2.812,3.775,-0.009881,0.2875,-0.1938,0.002062
122.2,2.813,3.771,-0.009986,0.2764,-0.1951,0.00292
122.4,2.814,3.768,-0.0101,0.2651,-0.1964,0.003782
122.6,2.816,3.764,-0.01023,0.2535,-0.1977,0.004637
122.8,2.817,3.759,-0.01036,0.2416,-0.199,0.005481
123.0,2.818,3.755,-0.01051,0.2295,-0.2003,0.006312
123.2,2.819,3.749,-0.01066,0.2171,-0.2015,0.00714
123.4,2.82,3.744,-0.01082,0.2045,-0.2026,0.007968
123.6,2.821,3.738,-0.01099,0.1917,-0.2038,0.008794
123.8,2.823,3.732,-0.01116,0.1787,-0.2051,0.009618
124.0,2.824,3.725,-0.01134,0.1657,-0.2063,0.01044
124.2,2.825,3.718,-0.01152,0.1526,-0.2077,0.01125
124.4,2.826,3.711,-0.0117,0.1395,-0.209,0.01205
124.6,2.827,3.703,-0.01188,0.1264,-0.2104,0.01285
124.8,2.829,3.695,-0.01206,0.1134,-0.2117,0.01363
125.0,2.83,3.686,-0.01224,0.1005,-0.213,0.01441
125.2,2.831,3.677,-0.01241,0.08756,-0.2142,0.0152
125.4,2.832,3.668,-0.01259,0.07472,-0.2154,0.01598
125.6,2.834,3.658,-0.01277,0.06197,-0.2164,0.01675
125.8,2.835,3.648,-0.01294,0.04936,-0.2174,0.01751
126.0,2.836,3.637,-0.0131,0.03692,-0.2185,0.01826
126.2,2.838,3.626,-0.01325,0.0247,-0.2195,0.019
126.4,2.839,3.615,-0.0134,0.01273,-0.2206,0.01973
126.6,2.84,3.603,-0.01354,0.001057,-0.2216,0.02046
126.8,2.842,3.591,-0.01366,-0.0103,-0.2227,0.02119
127.0,2.843,3.578,-0.01378,-0.0213,-0.2237,0.02191
127.2,2.845,3.565,-0.01389,-0.03194,-0.2247,0.02262
127.4,2.846,3.551,-0.01399,-0.04221,-0.2255,0.02332
127.6,2.847,3.537,-0.01408,-0.05211,-0.2263,0.024
127.8,2.849,3.522,-0.01415,-0.06164,-0.2269,0.02468
128.0,2.85,3.507,-0.01422,-0.07078,-0.2275,0.02535
128.2,2.852,3.492,-0.01427,-0.0795,-0.2281,0.02603
128.4,2.853,3.476,-0.01431,-0.08776,-0.2286,0.02669
128.6,2.855,3.46,-0.01433,-0.09553,-0.2291,0.02734
128.8,2.856,3.443,-0.01434,-0.1028,-0.2296,0.02798
129.0,2.858,3.426,-0.01433,-0.1095,-0.2301,0.0286
129.2,2.86,3.409,-0.01431,-0.1156,-0.2305,0.02922
129.4,2.861,3.391,-0.01427,-0.1212,-0.2309,0.02983
129.6,2.863,3.372,-0.01422,-0.1262,-0.2312,0.03043
129.8,2.864,3.354,-0.01416,-0.1307,-0.2314,0.03104
130.0,2.866,3.334,-0.01409,-0.1347,-0.2315,0.03163
130.2,2.867,3.315,-0.014,-0.1381,-0.2314,0.0322
130.4,2.869,3.294,-0.0139,-0.1409,-0.2313,0.03276
130.6,2.871,3.274,-0.01378,-0.1432,-0.2312,0.03331
130.8,2.872,3.253,-0.01365,-0.1449,-0.2311,0.03385
131.0,2.874,3.232,-0.01351,-0.146,-0.2309,0.03439
131.2,2.876,3.21,-0.01336,-0.1464,-0.2307,0.03492
131.4,2.877,3.187,-0.0132,-0.1463,-0.2305,0.03544
131.6,2.879,3.165,-0.01302,-0.1455,-0.2303,0.03595
131.8,2.881,3.142,-0.01284,-0.1442,-0.23,0.03645
132.0,2.882,3.118,-0.01265,-0.1422,-0.2296,0.03693
132.2,2.884,3.094,-0.01245,-0.1398,-0.2291,0.0374
132.4,2.886,3.07,-0.01224,-0.1367,-0.2285,0.03786
132.6,2.888,3.046,-0.01204,-0.1332,-0.2278,0.03833
132.8,2.889,3.021,-0.01183,-0.1291,-0.2271,0.03878
133.0,2.891,2.995,-0.01161,-0.1245,-0.2263,0.03922
133.2,2.893,2.97,-0.01139,-0.1194,-0.2256,0.03964
133.4,2.895,2.944,-0.01118,-0.1138,-0.2248,0.04006
133.6,2.896,2.917,-0.01096,-0.1076,-0.2241,0.04046
133.8,2.898,2.89,-0.01074,-0.101,-0.2234,0.04085
134.0,2.9,2.863,-0.01052,-0.09384,-0.2226,0.04124
134.2,2.901,2.836,-0.01031,-0.08629,-0.2218,0.04162
134.4,2.903,2.808,-0.0101,-0.07834,-0.2208,0.042
134.6,2.905,2.78,-0.009903,-0.07001,-0.2198,0.04235
134.8,2.907,2.751,-0.009708,-0.06132,-0.2188,0.0427
135.0,2.908,2.723,-0.009522,-0.0523,-0.2177,0.04302
135.2,2.91,2.694,-0.009343,-0.04297,-0.2166,0.04335
135.4,2.912,2.665,-0.009174,-0.03333,-0.2155,0.04366
135.6,2.914,2.635,-0.009014,-0.02341,-0.2144,0.04397
135.8,2.915,2.605,-0.008866,-0.01322,-0.2134,0.04427
136.0,2.917,2.575,-0.008727,-0.002786,-0.2124,0.04456
136.2,2.919,2.545,-0.008599,0.007869,-0.2114,0.04484
136.4,2.92,2.514,-0.008482,0.0187,-0.2104,0.0451
136.6,2.922,2.483,-0.008379,0.02966,-0.2094,0.04535
136.8,2.924,2.452,-0.008291,0.04072,-0.2083,0.0456
137.0,2.925,2.421,-0.008217,0.05186,-0.2072,0.04584
137.2,2.927,2.39,-0.008157,0.06304,-0.2061,0.04607
137.4,2.929,2.358,-0.008111,0.07424,-0.2049,0.04629
137.6,2.93,2.326,-0.008081,0.08544,-0.2038,0.0465
137.8,2.932,2.294,-0.008064,0.09664,-0.2028,0.04669
138.0,2.933,2.262,-0.00806,0.1078,-0.2018,0.04688
138.2,2.935,2.23,-0.00807,0.1189,-0.2009,0.04706
138.4,2.936,2.198,-0.008094,0.1299,-0.2001,0.04723
138.6,2.938,2.165,-0.008134,0.1408,-0.1992,0.04739
138.8,2.939,2.132,-0.008186,0.1515,-0.1984,0.04755
139.0,2.941,2.1,-0.008251,0.162,-0.1976,0.0477
139.2,2.942,2.067,-0.008328,0.1723,-0.1967,0.04783
139.4,2.944,2.034,-0.008418,0.1823,-0.1959,0.04795
139.6,2.945,2.001,-0.00852,0.192,-0.195,0.04806
139.8,2.947,1.967,-0.008633,0.2015,-0.1943,0.04817
140.0,2.948,1.934,-0.008756,0.2106,-0.1936,0.04827
140.2,2.949,1.901,-0.008889,0.2194,-0.1929,0.04837
140.4,2.951,1.867,-0.00903,0.2279,-0.1924,0.04845
140.6,2.952,1.834,-0.009179,0.236,-0.192,0.04852
140.8,2.953,1.801,-0.009334,0.2437,-0.1916,0.04858
141.0,2.954,1.767,-0.009494,0.251,-0.1912,0.04863
141.2,2.956,1.733,-0.00966,0.2578,-0.1909,0.04868
141.4,2.957,1.7,-0.009832,0.2642,-0.1906,0.04872
141.6,2.958,1.666,-0.01001,0.27,-0.1903,0.04875
141.8,2.959,1.633,-0.01019,0.2754,-0.19,0.04878
142.0,2.96,1.599,-0.01036,0.2802,-0.1898,0.0488
142.2,2.961,1.566,-0.01055,0.2845,-0.1896,0.0488
142.4,2.962,1.532,-0.01073,0.2883,-0.1895,0.04879
142.6,2.963,1.499,-0.0109,0.2916,-0.1895,0.04878
142.8,2.964,1.465,-0.01108,0.2944,-0.1897,0.04876
143.0,2.965,1.432,-0.01125,0.2965,-0.1899,0.04874
143.2,2.966,1.398,-0.01142,0.2982,-0.1901,0.0487
143.4,2.967,1.365,-0.01159,0.2992,-0.1904,0.04866
143.6,2.968,1.332,-0.01174,0.2997,-0.1907,0.04861
143.8,2.969,1.298,-0.01189,0.2996,-0.191,0.04855
144.0,2.97,1.265,-0.01203,0.2988,-0.1914,0.04848
144.2,2.97,1.232,-0.01216,0.2975,-0.1918,0.0484
144.4,2.971,1.199,-0.01229,0.2956,-0.1922,0.04832
144.6,2.972,1.166,-0.0124,0.2931,-0.1927,0.04824
144.8,2.973,1.133,-0.0125,0.29,-0.1932,0.04815
145.0,2.973,1.1,-0.0126,0.2864,-0.1939,0.04804
145.2,2.974,1.067,-0.01267,0.2822,-0.1947,0.04793
145.4,2.975,1.035,-0.01274,0.2775,-0.1955,0.0478
145.6,2.975,1.002,-0.0128,0.2722,-0.1964,0.04767
145.8,2.976,0.9693,-0.01284,0.2664,-0.1973,0.04754
146.0,2.976,0.9368,-0.01287,0.26,-0.1981,0.0474
146.2,2.977,0.9044,-0.01289,0.2531,-0.199,0.04726
146.4,2.977,0.8721,-0.01289,0.2457,-0.1999,0.0471
146.6,2.978,0.8399,-0.01288,0.2378,-0.2007,0.04694
146.8,2.978,0.8078,-0.01286,0.2294,-0.2017,0.04676
147.0,2.979,0.7758,-0.01282,0.2206,-0.2027,0.04658
147.2,2.979,0.7438,-0.01278,0.2113,-0.2037,0.04639
147.4,2.979,0.7119,-0.01272,0.2016,-0.2048,0.0462
147.6,2.98,0.6801,-0.01265,0.1916,-0.206,0.046
147.8,2.98,0.6484,-0.01257,0.1812,-0.2072,0.0458
148.0,2.98,0.6168,-0.01248,0.1704,-0.2084,0.04558
148.2,2.981,0.5853,-0.01238,0.1593,-0.2096,0.04535
148.4,2.981,0.5538,-0.01226,0.1478,-0.2108,0.04512
148.6,2.981,0.5225,-0.01214,0.1361,-0.2119,0.04488
148.8,2.981,0.4912,-0.01201,0.124,-0.213,0.04464
149.0,2.981,0.46,-0.01187,0.1118,-0.2141,0.04439
149.2,2.982,0.4289,-0.01172,0.0993,-0.2152,0.04413
149.4,2.982,0.3979,-0.01157,0.08665,-0.2163,0.04387
149.6,2.982,0.367,-0.01141,0.07386,-0.2175,0.04359
149.8,2.982,0.3361,-0.01124,0.06096,-0.2187,0.04331
150.0,2.982,0.3053,-0.01108,0.04796,-0.22,0.04302
150.2,2.982,0.2746,-0.01091,0.03488,-0.2212,0.04273
150.4,2.982,0.2439,-0.01074,0.02174,-0.2224,0.04243
150.6,2.982,0.2133,-0.01057,0.008573,-0.2235,0.04213
150.8,2.982,0.1828,-0.0104,-0.004604,-0.2246,0.04182
151.0,2.982,0.1524,-0.01022,-0.01776,-0.2256,0.0415
151.2,2.982,0.122,-0.01005,-0.03087,-0.2265,0.04117
151.4,2.982,0.09167,-0.009887,-0.04389,-0.2275,0.04083
151.6,2.982,0.06141,-0.009724,-0.05678,-0.2284,0.04049
151.8,2.982,0.0312,-0.009566,-0.06952,-0.2293,0.04014
152.0,2.982,0.001047,-0.009414,-0.08207,-0.2302,0.03979
152.2,2.982,-0.02906,-0.009268,-0.09442,-0.2312,0.03944
152.4,2.982,-0.05911,-0.009129,-0.1065,-0.2321,0.03907
152.6,2.982,-0.08911,-0.008997,-0.1184,-0.2329,0.0387
152.8,2.982,-0.1191,-0.008873,-0.13,-0.2337,0.03832
153.0,2.982,-0.149,-0.008757,-0.1414,-0.2344,0.03793
153.2,2.981,-0.1788,-0.008651,-0.1524,-0.235,0.03754
153.4,2.981,-0.2086,-0.008554,-0.1631,-0.2356,0.03715
153.6,2.981,-0.2383,-0.008467,-0.1735,-0.2361,0.03675
153.8,2.981,-0.2681,-0.008388,-0.1834,-0.2365,0.03634
154.0,2.981,-0.2977,-0.00832,-0.193,-0.2369,0.03593
154.2,2.981,-0.3273,-0.008262,-0.2021,-0.2373,0.03551
154.4,2.981,-0.3569,-0.008216,-0.2108,-0.2377,0.03508
154.6,2.98,-0.3865,-0.008182,-0.219,-0.2381,0.03465
154.8,2.98,-0.416,-0.00816,-0.2267,-0.2384,0.03422
155.0,2.98,-0.4454,-0.008151,-0.2339,-0.2387,0.03379
155.2,2.98,-0.4748,-0.008155,-0.2407,-0.2388,0.03335
155.4,2.979,-0.5042,-0.00817,-0.247,-0.2389,0.0329
155.6,2.979,-0.5335,-0.008197,-0.2527,-0.2389,0.03244
155.8,2.979,-0.5627,-0.008235,-0.2579,-0.2388,0.03198
156.0,2.979,-0.592,-0.008285,-0.2626,-0.2386,0.03151
156.2,2.978,-0.6211,-0.008347,-0.2668,-0.2384,0.03105
156.4,2.978,-0.6502,-0.00842,-0.2703,-0.2382,0.03058
156.6,2.978,-0.6793,-0.008503,-0.2733,-0.2379,0.03011
156.8,2.978,-0.7083,-0.008596,-0.2757,-0.2377,0.02963
157.0,2.977,-0.7373,-0.008699,-0.2775,-0.2374,0.02915
