Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
86.2,9.862,0.2504,0.1903,0.3897,4.56,0.08698
86.4,9.857,0.2473,0.1934,0.4055,4.539,0.08473
86.6,9.852,0.2443,0.1952,0.4211,4.519,0.0825
86.8,9.847,0.2414,0.1956,0.4366,4.499,0.08029
87.0,9.843,0.2385,0.1945,0.4519,4.481,0.07811
87.2,9.839,0.2356,0.1922,0.4672,4.463,0.07596
87.4,9.835,0.2326,0.1884,0.4826,4.446,0.07383
87.6,9.832,0.2296,0.1833,0.4978,4.431,0.07172
87.8,9.829,0.2266,0.177,0.513,4.416,0.06965
88.0,9.826,0.2237,0.1693,0.528,4.402,0.0676
88.2,9.824,0.2207,0.1604,0.5428,4.389,0.06559
88.4,9.822,0.2179,0.1504,0.5573,4.378,0.06363
88.6,9.821,0.2152,0.1392,0.5712,4.367,0.06174
88.8,9.819,0.2125,0.1269,0.5846,4.358,0.05991
89.0,9.819,0.21,0.1137,0.5976,4.349,0.05817
89.2,9.818,0.2075,0.09955,0.61,4.341,0.05649
89.4,9.818,0.2052,0.08455,0.6218,4.335,0.0549
89.6,9.818,0.203,0.06878,0.6332,4.33,0.05338
89.8,9.819,0.2008,0.05234,0.6441,4.325,0.05192
90.0,9.82,0.1987,0.03531,0.6545,4.323,0.05052
90.2,9.821,0.1967,0.01779,0.6645,4.321,0.04921
90.4,9.823,0.1948,-0.0001352,0.6739,4.32,0.04797
90.6,9.825,0.1929,-0.01837,0.6827,4.32,0.04682
90.8,9.827,0.1912,-0.0368,0.6909,4.322,0.04577
91.0,9.83,0.1897,-0.05534,0.6982,4.324,0.04482
91.2,9.832,0.1884,-0.07391,0.7046,4.327,0.04397
91.4,9.836,0.1872,-0.09239,0.7102,4.331,0.04322
91.6,9.839,0.1862,-0.1107,0.7151,4.337,0.04257
91.8,9.843,0.1853,-0.1287,0.7191,4.343,0.04202
92.0,9.848,0.1845,-0.1464,0.7225,4.35,0.04157
92.2,9.852,0.1839,-0.1636,0.7252,4.358,0.04122
92.4,9.857,0.1833,-0.1802,0.7274,4.367,0.04096
92.6,9.862,0.1828,-0.1962,0.7288,4.377,0.04079
92.8,9.868,0.1825,-0.2115,0.7295,4.388,0.04073
93.0,9.873,0.1824,-0.226,0.7294,4.399,0.04075
93.2,9.879,0.1824,-0.2397,0.7284,4.411,0.04088
93.4,9.885,0.1825,-0.2524,0.7266,4.424,0.04111
93.6,9.892,0.1829,-0.2641,0.7239,4.437,0.04146
93.8,9.899,0.1834,-0.2748,0.7204,4.451,0.04191
94.0,9.905,0.1841,-0.2843,0.7162,4.465,0.04246
94.2,9.913,0.1849,-0.2927,0.7113,4.48,0.04312
94.4,9.92,0.1858,-0.2999,0.7056,4.496,0.04386
94.6,9.927,0.1868,-0.3058,0.6992,4.512,0.04469
94.8,9.935,0.1879,-0.3105,0.6923,4.528,0.04559
95.0,9.943,0.1892,-0.3139,0.6848,4.545,0.04657
95.2,9.951,0.1905,-0.316,0.6765,4.562,0.04764
95.4,9.959,0.192,-0.3168,0.6677,4.579,0.04879
95.6,9.968,0.1936,-0.3162,0.6582,4.597,0.05003
95.8,9.976,0.1953,-0.3144,0.648,4.615,0.05136
96.0,9.985,0.1972,-0.3112,0.6371,4.632,0.05277
96.2,9.994,0.1993,-0.3068,0.6255,4.65,0.05425
96.4,10.0,0.2014,-0.3011,0.6134,4.668,0.0558
96.6,10.01,0.2036,-0.2942,0.6008,4.686,0.0574
96.8,10.02,0.2059,-0.2862,0.5877,4.704,0.05907
97.0,10.03,0.2082,-0.277,0.5742,4.722,0.06079
97.2,10.04,0.2106,-0.2667,0.5605,4.74,0.06255
97.4,10.05,0.213,-0.2554,0.5465,4.757,0.06436
97.6,10.06,0.2155,-0.2431,0.5321,4.774,0.06622
97.8,10.07,0.218,-0.2299,0.5173,4.791,0.06812
98.0,10.08,0.2207,-0.2159,0.5022,4.808,0.07005
98.2,10.08,0.2234,-0.2012,0.4868,4.824,0.07202
98.4,10.09,0.2261,-0.1858,0.4711,4.84,0.07402
98.6,10.1,0.2289,-0.1698,0.4552,4.856,0.07605
98.8,10.11,0.2317,-0.1533,0.4393,4.871,0.07811
99.0,10.12,0.2345,-0.1365,0.4233,4.885,0.08018
99.2,10.13,0.2373,-0.1192,0.4073,4.899,0.08226
99.4,10.14,0.24,-0.1018,0.3912,4.913,0.08435
99.6,10.15,0.2428,-0.08427,0.3753,4.926,0.08642
99.8,10.16,0.2455,-0.06667,0.3595,4.938,0.08849
100.0,10.17,0.2482,-0.04912,0.3438,4.95,0.09055
100.2,10.18,0.2509,-0.03171,0.3281,4.962,0.0926
100.4,10.19,0.2535,-0.01454,0.3127,4.972,0.09464
100.6,10.2,0.2561,0.002305,0.2974,4.982,0.09667
100.8,10.2,0.2586,0.01875,0.2824,4.991,0.09869
101.0,10.21,0.2612,0.0347,0.2675,5.0,0.1007
101.2,10.22,0.2637,0.05006,0.2529,5.008,0.1026
101.4,10.23,0.266,0.06478,0.2388,5.015,0.1046
101.6,10.24,0.2683,0.07877,0.225,5.021,0.1064
101.8,10.25,0.2705,0.09196,0.2117,5.027,0.1083
102.0,10.26,0.2726,0.1043,0.1988,5.032,0.1101
102.2,10.26,0.2746,0.1157,0.1865,5.037,0.1118
102.4,10.27,0.2765,0.1261,0.1747,5.04,0.1135
102.6,10.28,0.2783,0.1355,0.1633,5.043,0.1152
102.8,10.29,0.28,0.1438,0.1524,5.045,0.1168
103.0,10.3,0.2816,0.151,0.142,5.046,0.1183
103.2,10.3,0.2831,0.157,0.1322,5.047,0.1198
103.4,10.31,0.2845,0.1618,0.1229,5.047,0.1212
103.6,10.32,0.2858,0.1654,0.1143,5.047,0.1225
103.8,10.33,0.2869,0.1678,0.1064,5.045,0.1238
104.0,10.34,0.2879,0.169,0.09915,5.043,0.125
104.2,10.34,0.2887,0.1689,0.0926,5.04,0.1262
104.4,10.35,0.2894,0.1675,0.08671,5.037,0.1272
104.6,10.36,0.29,0.165,0.08156,5.033,0.1282
104.8,10.37,0.2904,0.1612,0.07711,5.028,0.1291
105.0,10.37,0.2907,0.1561,0.07332,5.022,0.13
105.2,10.38,0.2909,0.15,0.07021,5.017,0.1308
105.4,10.39,0.2909,0.1426,0.0679,5.01,0.1314
105.6,10.39,0.2908,0.1342,0.06636,5.003,0.1321
105.8,10.4,0.2905,0.1247,0.06552,4.995,0.1326
106.0,10.41,0.2901,0.1142,0.06538,4.987,0.1331
106.2,10.41,0.2895,0.1028,0.06602,4.978,0.1335
106.4,10.42,0.2888,0.0905,0.06745,4.968,0.1338
106.6,10.43,0.2879,0.07738,0.06961,4.959,0.134
106.8,10.43,0.2869,0.06351,0.07246,4.948,0.1342
107.0,10.44,0.2857,0.04897,0.07611,4.938,0.1343
107.2,10.45,0.2844,0.03384,0.08052,4.927,0.1343
107.4,10.45,0.283,0.01821,0.08561,4.915,0.1343
107.6,10.46,0.2814,0.002155,0.0913,4.903,0.1341
107.8,10.47,0.2798,-0.01425,0.09767,4.891,0.1339
108.0,10.47,0.2779,-0.0309,0.1047,4.879,0.1337
108.2,10.48,0.276,-0.04771,0.1124,4.866,0.1334
108.4,10.49,0.274,-0.06459,0.1207,4.853,0.133
108.6,10.49,0.2718,-0.08147,0.1296,4.84,0.1325
108.8,10.5,0.2694,-0.09824,0.1392,4.827,0.132
109.0,10.51,0.267,-0.1148,0.1494,4.814,0.1314
109.2,10.51,0.2645,-0.1311,0.16,4.8,0.1308
109.4,10.52,0.2619,-0.147,0.1711,4.787,0.1301
109.6,10.53,0.2592,-0.1625,0.1828,4.773,0.1294
109.8,10.53,0.2564,-0.1775,0.1949,4.759,0.1286
110.0,10.54,0.2535,-0.1919,0.2074,4.746,0.1278
110.2,10.54,0.2506,-0.2056,0.2203,4.732,0.127
110.4,10.55,0.2475,-0.2186,0.2337,4.719,0.1261
110.6,10.56,0.2444,-0.2307,0.2475,4.705,0.1251
110.8,10.56,0.2412,-0.242,0.2615,4.692,0.1242
111.0,10.57,0.238,-0.2523,0.2758,4.678,0.1232
111.2,10.58,0.2347,-0.2617,0.2903,4.665,0.1222
111.4,10.58,0.2314,-0.2701,0.3051,4.652,0.1211
111.6,10.59,0.228,-0.2774,0.3201,4.64,0.1201
111.8,10.6,0.2247,-0.2836,0.3352,4.627,0.119
112.0,10.6,0.2212,-0.2886,0.3505,4.615,0.1179
112.2,10.61,0.2178,-0.2925,0.366,4.603,0.1168
112.4,10.62,0.2143,-0.2952,0.3815,4.591,0.1157
112.6,10.63,0.2109,-0.2968,0.397,4.58,0.1146
112.8,10.63,0.2074,-0.2971,0.4125,4.569,0.1135
113.0,10.64,0.2039,-0.2963,0.4279,4.559,0.1124
113.2,10.65,0.2005,-0.2943,0.4433,4.548,0.1113
113.4,10.65,0.1971,-0.2911,0.4585,4.539,0.1102
113.6,10.66,0.1937,-0.2867,0.4736,4.53,0.1092
113.8,10.67,0.1903,-0.2812,0.4886,4.521,0.1081
114.0,10.68,0.187,-0.2746,0.5033,4.513,0.1071
114.2,10.68,0.1838,-0.267,0.5177,4.505,0.1061
114.4,10.69,0.1806,-0.2583,0.5318,4.497,0.1052
114.6,10.7,0.1775,-0.2487,0.5457,4.491,0.1042
114.8,10.71,0.1744,-0.2381,0.5592,4.484,0.1033
115.0,10.72,0.1714,-0.2267,0.5722,4.479,0.1024
115.2,10.72,0.1685,-0.2144,0.5849,4.474,0.1016
115.4,10.73,0.1656,-0.2014,0.5972,4.469,0.1008
115.6,10.74,0.1628,-0.1878,0.609,4.465,0.1001
115.8,10.75,0.1602,-0.1735,0.6202,4.462,0.0994
116.0,10.76,0.1577,-0.1588,0.6309,4.459,0.09878
116.2,10.76,0.1553,-0.1436,0.641,4.457,0.09819
116.4,10.77,0.1529,-0.128,0.6506,4.456,0.09766
116.6,10.78,0.1508,-0.1122,0.6595,4.455,0.09719
116.8,10.79,0.1487,-0.09619,0.6678,4.455,0.09677
117.0,10.8,0.1467,-0.08006,0.6756,4.455,0.09642
117.2,10.81,0.1448,-0.06391,0.6827,4.456,0.09614
117.4,10.82,0.1431,-0.04782,0.6892,4.457,0.09592
117.6,10.83,0.1415,-0.03188,0.695,4.459,0.09578
117.8,10.83,0.1401,-0.01618,0.7001,4.462,0.09569
118.0,10.84,0.1387,-0.0007811,0.7044,4.465,0.09567
118.2,10.85,0.1376,0.01423,0.708,4.468,0.09572
118.4,10.86,0.1366,0.02877,0.7109,4.473,0.09584
118.6,10.87,0.1357,0.04277,0.7131,4.477,0.09605
118.8,10.88,0.1349,0.05615,0.7146,4.483,0.09633
119.0,10.89,0.1343,0.06886,0.7154,4.488,0.09668
119.2,10.9,0.1338,0.08082,0.7154,4.494,0.0971
119.4,10.91,0.1335,0.09197,0.7147,4.501,0.09759
119.6,10.92,0.1333,0.1023,0.7134,4.508,0.09815
119.8,10.92,0.1332,0.1116,0.7113,4.515,0.09878
120.0,10.93,0.1333,0.12,0.7084,4.523,0.09948
120.2,10.94,0.1335,0.1274,0.7049,4.532,0.1003
120.4,10.95,0.1339,0.1338,0.7007,4.54,0.1011
120.6,10.96,0.1343,0.1391,0.6958,4.549,0.102
120.8,10.97,0.135,0.1433,0.6902,4.558,0.103
121.0,10.98,0.1358,0.1464,0.6838,4.568,0.1041
121.2,10.99,0.1367,0.1483,0.6768,4.577,0.1052
121.4,11.0,0.1377,0.1491,0.6692,4.587,0.1064
121.6,11.01,0.1389,0.1487,0.6609,4.597,0.1077
121.8,11.01,0.1401,0.1472,0.6521,4.608,0.109
122.0,11.02,0.1415,0.1446,0.6427,4.618,0.1103
122.2,11.03,0.1429,0.1409,0.6329,4.629,0.1118
122.4,11.04,0.1445,0.136,0.6224,4.639,0.1132
122.6,11.05,0.1462,0.1301,0.6114,4.65,0.1148
122.8,11.06,0.1479,0.1231,0.5999,4.661,0.1163
123.0,11.07,0.1498,0.1152,0.5879,4.672,0.118
123.2,11.07,0.1518,0.1063,0.5754,4.682,0.1196
123.4,11.08,0.1539,0.09645,0.5625,4.693,0.1213
123.6,11.09,0.156,0.08577,0.5493,4.704,0.1231
123.8,11.1,0.1582,0.0743,0.5359,4.714,0.1249
124.0,11.11,0.1604,0.0621,0.5221,4.724,0.1267
124.2,11.11,0.1627,0.04923,0.508,4.734,0.1285
124.4,11.12,0.165,0.03576,0.4938,4.744,0.1304
124.6,11.13,0.1674,0.02176,0.4793,4.754,0.1323
124.8,11.13,0.1698,0.007311,0.4646,4.763,0.1341
125.0,11.14,0.1723,-0.007512,0.4498,4.772,0.1361
125.2,11.15,0.1748,-0.02263,0.4348,4.781,0.138
125.4,11.15,0.1772,-0.03797,0.4199,4.79,0.1399
125.6,11.16,0.1797,-0.05343,0.4048,4.798,0.1418
125.8,11.17,0.1823,-0.06895,0.3897,4.805,0.1438
126.0,11.17,0.1848,-0.08444,0.3746,4.813,0.1457
126.2,11.18,0.1873,-0.09983,0.3597,4.82,0.1476
126.4,11.18,0.1898,-0.115,0.3449,4.826,0.1495
126.6,11.19,0.1922,-0.13,0.3301,4.832,0.1513
126.8,11.19,0.1946,-0.1445,0.3157,4.838,0.1532
127.0,11.2,0.197,-0.1587,0.3015,4.843,0.155
127.2,11.2,0.1993,-0.1724,0.2874,4.848,0.1568
127.4,11.21,0.2016,-0.1855,0.2736,4.852,0.1586
127.6,11.21,0.2039,-0.198,0.26,4.856,0.1603
127.8,11.22,0.2061,-0.2098,0.2467,4.859,0.162
128.0,11.22,0.2082,-0.2208,0.2337,4.861,0.1636
128.2,11.22,0.2103,-0.2311,0.2211,4.864,0.1652
128.4,11.23,0.2124,-0.2405,0.2089,4.865,0.1668
128.6,11.23,0.2142,-0.249,0.1972,4.867,0.1683
128.8,11.23,0.216,-0.2565,0.1861,4.867,0.1697
129.0,11.24,0.2178,-0.263,0.1754,4.867,0.1711
129.2,11.24,0.2194,-0.2686,0.1651,4.867,0.1724
129.4,11.24,0.2209,-0.2731,0.1554,4.866,0.1736
129.6,11.24,0.2224,-0.2765,0.1463,4.865,0.1748
129.8,11.24,0.2237,-0.2789,0.1376,4.863,0.1759
130.0,11.25,0.225,-0.2802,0.1294,4.861,0.1769
130.2,11.25,0.2261,-0.2803,0.1219,4.858,0.1779
130.4,11.25,0.2271,-0.2794,0.115,4.855,0.1788
130.6,11.25,0.228,-0.2774,0.1088,4.851,0.1796
130.8,11.25,0.2288,-0.2743,0.1031,4.847,0.1803
131.0,11.25,0.2295,-0.2701,0.09818,4.842,0.1809
131.2,11.25,0.23,-0.2649,0.09399,4.838,0.1814
131.4,11.25,0.2304,-0.2587,0.09046,4.832,0.1819
131.6,11.25,0.2306,-0.2515,0.08759,4.827,0.1822
131.8,11.25,0.2308,-0.2433,0.08548,4.821,0.1825
132.0,11.25,0.2307,-0.2343,0.08411,4.815,0.1827
132.2,11.25,0.2306,-0.2244,0.08338,4.808,0.1828
132.4,11.25,0.2303,-0.2138,0.08327,4.801,0.1828
132.6,11.25,0.23,-0.2024,0.08385,4.794,0.1827
132.8,11.25,0.2295,-0.1903,0.08518,4.787,0.1825
133.0,11.24,0.2288,-0.1777,0.08721,4.779,0.1822
133.2,11.24,0.2281,-0.1645,0.08991,4.772,0.1819
133.4,11.24,0.2271,-0.1508,0.09338,4.764,0.1814
133.6,11.24,0.2261,-0.1368,0.09763,4.756,0.1809
133.8,11.24,0.2248,-0.1224,0.1026,4.748,0.1802
134.0,11.24,0.2235,-0.1078,0.1081,4.74,0.1795
134.2,11.23,0.2221,-0.093,0.1142,4.732,0.1787
134.4,11.23,0.2206,-0.07815,0.121,4.723,0.1778
134.6,11.23,0.2189,-0.06329,0.1283,4.715,0.1768
134.8,11.23,0.2172,-0.0485,0.1362,4.707,0.1758
135.0,11.22,0.2154,-0.03387,0.1446,4.699,0.1747
135.2,11.22,0.2134,-0.01945,0.1537,4.691,0.1735
135.4,11.22,0.2114,-0.005336,0.1633,4.683,0.1722
135.6,11.22,0.2092,0.008409,0.1735,4.675,0.1708
135.8,11.21,0.207,0.0217,0.1841,4.667,0.1694
136.0,11.21,0.2046,0.03448,0.1952,4.66,0.1679
136.2,11.21,0.2022,0.04669,0.2068,4.652,0.1664
136.4,11.2,0.1997,0.05825,0.2187,4.645,0.1648
136.6,11.2,0.1972,0.06912,0.231,4.638,0.1631
136.8,11.2,0.1945,0.07923,0.2437,4.631,0.1614
137.0,11.19,0.1918,0.08854,0.2567,4.625,0.1597
137.2,11.19,0.1891,0.097,0.27,4.619,0.1579
137.4,11.19,0.1864,0.1046,0.2835,4.613,0.1561
137.6,11.18,0.1836,0.1112,0.2973,4.607,0.1542
137.8,11.18,0.1807,0.1168,0.3113,4.601,0.1523
138.0,11.18,0.1779,0.1215,0.3255,4.596,0.1504
138.2,11.17,0.175,0.1252,0.3398,4.592,0.1484
138.4,11.17,0.172,0.1278,0.3544,4.587,0.1464
138.6,11.16,0.169,0.1293,0.3691,4.583,0.1445
138.8,11.16,0.1661,0.1299,0.3838,4.58,0.1425
139.0,11.16,0.1631,0.1293,0.3985,4.576,0.1405
139.2,11.15,0.1602,0.1277,0.4131,4.573,0.1385
139.4,11.15,0.1573,0.1251,0.4277,4.57,0.1365
139.6,11.14,0.1544,0.1214,0.4422,4.568,0.1345
139.8,11.14,0.1516,0.1168,0.4565,4.566,0.1325
140.0,11.14,0.1488,0.1111,0.4707,4.565,0.1305
140.2,11.13,0.1459,0.1045,0.4848,4.564,0.1285
140.4,11.13,0.1432,0.09703,0.4988,4.563,0.1266
140.6,11.12,0.1405,0.08866,0.5124,4.562,0.1247
140.8,11.12,0.1378,0.07947,0.5258,4.562,0.1228
141.0,11.12,0.1352,0.0695,0.5389,4.563,0.121
141.2,11.11,0.1327,0.05882,0.5517,4.563,0.1191
141.4,11.11,0.1303,0.04748,0.5639,4.564,0.1174
141.6,11.1,0.128,0.03553,0.5758,4.566,0.1156
141.8,11.1,0.1257,0.02305,0.5873,4.567,0.114
142.0,11.09,0.1236,0.01011,0.5983,4.569,0.1123
142.2,11.09,0.1215,-0.00323,0.6088,4.572,0.1108
142.4,11.09,0.1196,-0.0169,0.6188,4.574,0.1093
142.6,11.08,0.1178,-0.03084,0.6282,4.577,0.1078
142.8,11.08,0.116,-0.04494,0.6372,4.58,0.1064
143.0,11.07,0.1144,-0.05916,0.6456,4.584,0.105
143.2,11.07,0.1129,-0.0734,0.6533,4.587,0.1038
143.4,11.06,0.1115,-0.08761,0.6605,4.591,0.1026
143.6,11.06,0.1103,-0.1017,0.6672,4.596,0.1014
143.8,11.05,0.1091,-0.1156,0.6731,4.6,0.1004
144.0,11.05,0.1082,-0.1292,0.6783,4.605,0.09938
144.2,11.04,0.1073,-0.1425,0.6828,4.609,0.09847
144.4,11.04,0.1066,-0.1554,0.6867,4.614,0.09763
144.6,11.03,0.1061,-0.1678,0.6899,4.619,0.09686
144.8,11.03,0.1057,-0.1797,0.6924,4.625,0.09617
145.0,11.02,0.1054,-0.191,0.6942,4.63,0.09555
145.2,11.02,0.1052,-0.2017,0.6955,4.636,0.09502
145.4,11.01,0.1051,-0.2116,0.696,4.641,0.09456
145.6,11.01,0.1052,-0.2208,0.6958,4.647,0.09418
145.8,11.0,0.1055,-0.2292,0.6949,4.653,0.09388
146.0,11.0,0.1058,-0.2367,0.6934,4.658,0.09364
146.2,10.99,0.1064,-0.2434,0.6911,4.664,0.09349
146.4,10.99,0.1071,-0.2491,0.6881,4.67,0.09341
146.6,10.98,0.1079,-0.2539,0.6844,4.676,0.09341
146.8,10.97,0.1088,-0.2578,0.6801,4.682,0.09348
147.0,10.97,0.1098,-0.2606,0.6752,4.688,0.09363
147.2,10.96,0.111,-0.2624,0.6696,4.693,0.09384
147.4,10.96,0.1123,-0.2633,0.6634,4.699,0.09413
147.6,10.95,0.1138,-0.2631,0.6566,4.705,0.09447
147.8,10.94,0.1153,-0.2619,0.6492,4.71,0.09487
148.0,10.94,0.117,-0.2596,0.6412,4.716,0.09534
148.2,10.93,0.1188,-0.2564,0.6326,4.722,0.09586
148.4,10.93,0.1207,-0.2523,0.6236,4.727,0.09645
148.6,10.92,0.1226,-0.2471,0.614,4.732,0.09709
148.8,10.91,0.1247,-0.2411,0.6039,4.737,0.09779
149.0,10.91,0.1269,-0.2341,0.5933,4.742,0.09855
149.2,10.9,0.1292,-0.2263,0.5822,4.747,0.09934
149.4,10.89,0.1316,-0.2177,0.5708,4.751,0.1002
149.6,10.89,0.134,-0.2083,0.5589,4.756,0.101
149.8,10.88,0.1366,-0.1982,0.5467,4.76,0.1019
150.0,10.87,0.1391,-0.1875,0.5342,4.765,0.1029
150.2,10.87,0.1417,-0.1761,0.5215,4.769,0.1039
150.4,10.86,0.1444,-0.1642,0.5085,4.773,0.1049
150.6,10.85,0.1471,-0.1519,0.4952,4.776,0.1059
150.8,10.84,0.1499,-0.1391,0.4817,4.78,0.1069
151.0,10.84,0.1527,-0.126,0.4681,4.783,0.108
151.2,10.83,0.1556,-0.1126,0.4543,4.786,0.1091
151.4,10.82,0.1585,-0.09907,0.4403,4.789,0.1102
151.6,10.81,0.1613,-0.08537,0.4263,4.791,0.1113
151.8,10.81,0.1642,-0.07161,0.4123,4.794,0.1124
152.0,10.8,0.1671,-0.05787,0.3984,4.796,0.1135
152.2,10.79,0.17,-0.04421,0.3844,4.798,0.1146
152.4,10.78,0.1729,-0.03073,0.3705,4.8,0.1156
152.6,10.77,0.1757,-0.01747,0.3567,4.802,0.1167
152.8,10.77,0.1785,-0.004505,0.343,4.803,0.1178
153.0,10.76,0.1814,0.008093,0.3294,4.804,0.1188
153.2,10.75,0.1842,0.02026,0.316,4.806,0.1198
153.4,10.74,0.1869,0.03193,0.3029,4.806,0.1208
153.6,10.73,0.1896,0.04305,0.29,4.807,0.1218
153.8,10.72,0.1922,0.05357,0.2773,4.808,0.1228
154.0,10.72,0.1948,0.06342,0.2649,4.808,0.1237
154.2,10.71,0.1974,0.07255,0.2529,4.808,0.1246
154.4,10.7,0.1999,0.08093,0.2412,4.808,0.1254
154.6,10.69,0.2023,0.08851,0.2298,4.808,0.1262
154.8,10.68,0.2046,0.09526,0.2188,4.808,0.127
155.0,10.67,0.2068,0.1011,0.2084,4.807,0.1277
155.2,10.66,0.209,0.1061,0.1984,4.807,0.1284
155.4,10.66,0.2111,0.1101,0.1888,4.806,0.129
155.6,10.65,0.2131,0.1132,0.1796,4.805,0.1296
155.8,10.64,0.215,0.1154,0.1709,4.804,0.1301
156.0,10.63,0.2168,0.1165,0.1628,4.802,0.1305
156.2,10.62,0.2185,0.1167,0.1552,4.801,0.131
156.4,10.61,0.2201,0.1159,0.1481,4.8,0.1313
156.6,10.6,0.2216,0.1142,0.1416,4.798,0.1316
156.8,10.59,0.223,0.1115,0.1358,4.796,0.1318
157.0,10.59,0.2242,0.1078,0.1305,4.795,0.132
157.2,10.58,0.2254,0.1032,0.1258,4.793,0.1321
157.4,10.57,0.2264,0.09772,0.1217,4.791,0.1322
157.6,10.56,0.2273,0.09136,0.1182,4.788,0.1322
157.8,10.55,0.2281,0.08416,0.1154,4.786,0.1321
158.0,10.54,0.2288,0.07617,0.1131,4.784,0.132
158.2,10.53,0.2294,0.06742,0.1115,4.782,0.1318
158.4,10.52,0.2298,0.05797,0.1107,4.779,0.1315
158.6,10.51,0.2301,0.04787,0.1105,4.777,0.1312
158.8,10.51,0.2303,0.03718,0.1108,4.774,0.1308
159.0,10.5,0.2304,0.02593,0.1118,4.772,0.1304
159.2,10.49,0.2304,0.0142,0.1135,4.769,0.1299
159.4,10.48,0.2302,0.002058,0.1158,4.767,0.1293
159.6,10.47,0.23,-0.01043,0.1186,4.764,0.1287
159.8,10.46,0.2296,-0.02322,0.1222,4.761,0.128
160.0,10.45,0.229,-0.03622,0.1264,4.759,0.1272
160.2,10.44,0.2284,-0.04936,0.1312,4.756,0.1264
160.4,10.44,0.2277,-0.06258,0.1365,4.753,0.1256
160.6,10.43,0.2268,-0.07582,0.1424,4.751,0.1247
160.8,10.42,0.2259,-0.089,0.1488,4.748,0.1237
161.0,10.41,0.2248,-0.102,0.1559,4.745,0.1227
161.2,10.4,0.2237,-0.1149,0.1634,4.743,0.1217
161.4,10.39,0.2225,-0.1275,0.1714,4.74,0.1206
161.6,10.39,0.2211,-0.1397,0.1799,4.738,0.1194
161.8,10.38,0.2197,-0.1516,0.189,4.735,0.1182
162.0,10.37,0.2182,-0.163,0.1985,4.733,0.117
162.2,10.36,0.2166,-0.1739,0.2084,4.73,0.1158
162.4,10.35,0.2149,-0.1842,0.2187,4.728,0.1145
162.6,10.34,0.2132,-0.1939,0.2294,4.726,0.1131
162.8,10.34,0.2114,-0.203,0.2404,4.723,0.1118
163.0,10.33,0.2095,-0.2113,0.2517,4.721,0.1104
163.2,10.32,0.2076,-0.2189,0.2634,4.719,0.109
163.4,10.31,0.2056,-0.2256,0.2754,4.717,0.1076
163.6,10.31,0.2036,-0.2316,0.2877,4.715,0.1061
163.8,10.3,0.2015,-0.2366,0.3001,4.713,0.1047
164.0,10.29,0.1994,-0.2408,0.3128,4.711,0.1032
164.2,10.28,0.1973,-0.2441,0.3257,4.709,0.1017
164.4,10.28,0.1951,-0.2465,0.3387,4.708,0.1002
164.6,10.27,0.1929,-0.2479,0.3517,4.706,0.09873
164.8,10.26,0.1907,-0.2483,0.3649,4.705,0.09723
165.0,10.26,0.1885,-0.2479,0.3783,4.703,0.09575
165.2,10.25,0.1862,-0.2465,0.3916,4.702,0.09426
165.4,10.24,0.184,-0.2441,0.405,4.701,0.0928
165.6,10.23,0.1818,-0.2409,0.4182,4.7,0.09134
165.8,10.23,0.1796,-0.2367,0.4315,4.699,0.08989
166.0,10.22,0.1774,-0.2317,0.4446,4.698,0.08846
166.2,10.22,0.1753,-0.2258,0.4576,4.698,0.08705
166.4,10.21,0.1732,-0.2191,0.4704,4.697,0.08566
166.6,10.2,0.1711,-0.2116,0.4831,4.697,0.08431
166.8,10.2,0.169,-0.2034,0.4957,4.697,0.08298
167.0,10.19,0.167,-0.1945,0.5079,4.697,0.08169
167.2,10.19,0.1651,-0.1849,0.5198,4.697,0.08044
167.4,10.18,0.1632,-0.1748,0.5315,4.697,0.07921
167.6,10.17,0.1614,-0.164,0.5429,4.697,0.07802
167.8,10.17,0.1596,-0.1529,0.5538,4.697,0.07688
168.0,10.16,0.158,-0.1412,0.5644,4.698,0.07578
168.2,10.16,0.1564,-0.1293,0.5747,4.699,0.07473
168.4,10.15,0.1548,-0.117,0.5845,4.7,0.07374
168.6,10.15,0.1534,-0.1044,0.5939,4.701,0.0728
168.8,10.14,0.152,-0.09176,0.6028,4.702,0.07192
169.0,10.14,0.1508,-0.07898,0.6112,4.703,0.07108
169.2,10.13,0.1496,-0.06615,0.6191,4.705,0.0703
169.4,10.13,0.1486,-0.05336,0.6265,4.706,0.06959
169.6,10.12,0.1476,-0.04066,0.6334,4.708,0.06893
169.8,10.12,0.1468,-0.02813,0.6397,4.71,0.06833
170.0,10.12,0.146,-0.01582,0.6455,4.712,0.06781
170.2,10.11,0.1454,-0.003807,0.6508,4.714,0.06735
170.4,10.11,0.1448,0.007854,0.6554,4.716,0.06696
170.6,10.1,0.1444,0.01909,0.6594,4.719,0.06664
170.8,10.1,0.1441,0.02986,0.6629,4.721,0.06639
171.0,10.1,0.144,0.04011,0.6657,4.724,0.0662
171.2,10.09,0.1439,0.04978,0.6679,4.726,0.06608
171.4,10.09,0.144,0.05882,0.6695,4.729,0.06604
171.6,10.09,0.1441,0.06718,0.6705,4.732,0.06607
171.8,10.08,0.1444,0.07484,0.671,4.735,0.06617
172.0,10.08,0.1448,0.08174,0.6707,4.738,0.06635
172.2,10.08,0.1454,0.08784,0.6698,4.741,0.0666
