Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
159.8,0.7766,-0.0001962,-0.01045,-0.004388,0.9363,-0.0001799,-0.08676,-0.004819
160.0,0.7738,-0.000213,-0.01037,-0.004229,0.9021,-0.0001899,-0.07059,-0.002815
160.2,0.7705,-0.000224,-0.01028,-0.004083,0.8655,-0.0002,-0.06325,-0.000296
160.4,0.7665,-0.0002363,-0.01017,-0.00393,0.8264,-0.0002083,-0.06626,0.001973
160.6,0.7619,-0.0002571,-0.01005,-0.003749,0.7849,-0.0002148,-0.07732,0.003551
160.8,0.7569,-0.0002912,-0.009911,-0.003526,0.7414,-0.000221,-0.09131,0.00424
161.0,0.7515,-0.0003405,-0.009761,-0.003256,0.6961,-0.0002284,-0.1027,0.003817
161.2,0.7457,-0.0004031,-0.009598,-0.002943,0.6492,-0.0002371,-0.1075,0.002156
161.4,0.7396,-0.0004738,-0.009422,-0.002603,0.6009,-0.0002467,-0.1032,-0.000343
161.6,0.7333,-0.0005456,-0.009235,-0.002256,0.5513,-0.0002571,-0.08946,-0.002735
161.8,0.7266,-0.0006119,-0.009038,-0.001921,0.5005,-0.0002678,-0.06825,-0.004109
162.0,0.7197,-0.0006681,-0.008831,-0.001613,0.4485,-0.0002776,-0.04433,-0.004165
162.2,0.7124,-0.000713,-0.008614,-0.001335,0.3952,-0.0002853,-0.02348,-0.003183
162.4,0.7048,-0.0007486,-0.008388,-0.001084,0.3407,-0.0002915,-0.01002,-0.001585
162.6,0.6968,-0.0007793,-0.008155,-0.0008456,0.285,-0.0002982,-0.005502,0.0002702
162.8,0.6885,-0.0008106,-0.007916,-0.0006058,0.2282,-0.0003068,-0.009181,0.001946
163.0,0.68,-0.0008471,-0.007671,-0.0003506,0.1707,-0.0003163,-0.01874,0.002922
163.2,0.6712,-0.0008921,-0.007423,-7.101e-05,0.1126,-0.0003253,-0.03028,0.002928
163.4,0.6624,-0.000946,-0.007172,0.000235,0.05415,-0.000333,-0.03869,0.002199
163.6,0.6535,-0.001007,-0.00692,0.0005629,-0.004276,-0.0003399,-0.03936,0.001214
163.8,0.6446,-0.001073,-0.006669,0.0009031,-0.06255,-0.0003467,-0.03037,0.0002337
164.0,0.6357,-0.001139,-0.00642,0.001244,-0.1206,-0.0003533,-0.01313,-0.0007627
164.2,0.6268,-0.001201,-0.006173,0.001572,-0.1783,-0.0003604,0.008827,-0.001708
164.4,0.6179,-0.001255,-0.005931,0.00188,-0.2356,-0.0003687,0.03127,-0.002245
164.6,0.609,-0.001302,-0.005695,0.002162,-0.2928,-0.0003782,0.04981,-0.002032
164.8,0.6,-0.00134,-0.005468,0.002418,-0.3495,-0.0003875,0.06058,-0.00114
165.0,0.591,-0.001373,-0.00525,0.002654,-0.4059,-0.0003949,0.06164,1.454e-05
165.2,0.5819,-0.001403,-0.005041,0.00288,-0.4617,-0.0004005,0.05437,0.001067
165.4,0.573,-0.001433,-0.004845,0.003104,-0.5167,-0.0004059,0.04303,0.001873
165.6,0.5641,-0.001467,-0.004662,0.003334,-0.5706,-0.0004124,0.03267,0.002322
165.8,0.5555,-0.001506,-0.004492,0.003575,-0.6231,-0.0004199,0.0273,0.002216
166.0,0.5471,-0.001548,-0.004337,0.003823,-0.6742,-0.0004273,0.02939,0.001518
166.2,0.539,-0.001593,-0.004196,0.004076,-0.7236,-0.0004343,0.03985,0.0005777
166.4,0.5312,-0.001637,-0.004073,0.004323,-0.7713,-0.0004407,0.05745,-0.0001025
166.6,0.5236,-0.001679,-0.003969,0.004559,-0.8173,-0.0004465,0.07845,-0.0003436
166.8,0.5163,-0.001716,-0.003883,0.004776,-0.8616,-0.0004513,0.09769,-0.000385
167.0,0.5092,-0.001746,-0.003816,0.004971,-0.9043,-0.0004559,0.1108,-0.0004768
167.2,0.5023,-0.00177,-0.003771,0.005141,-0.9453,-0.0004616,0.1157,-0.0005454
167.4,0.4956,-0.001787,-0.003747,0.005287,-0.9845,-0.0004689,0.1125,-0.0003667
167.6,0.4892,-0.001799,-0.003745,0.005413,-1.022,-0.0004768,0.1028,7.813e-05
167.8,0.483,-0.001807,-0.003765,0.005521,-1.057,-0.0004833,0.09006,0.000597
168.0,0.4773,-0.001813,-0.003805,0.005619,-1.09,-0.0004881,0.07876,0.001081
168.2,0.472,-0.001819,-0.003867,0.005711,-1.121,-0.0004922,0.07351,0.001583
168.4,0.4671,-0.001827,-0.003949,0.005803,-1.149,-0.0004965,0.07679,0.002044
168.6,0.4627,-0.001837,-0.004051,0.005895,-1.174,-0.0005011,0.08801,0.002161
168.8,0.4588,-0.001849,-0.004173,0.005987,-1.196,-0.0005059,0.1042,0.001689
169.0,0.4553,-0.001861,-0.004316,0.006073,-1.216,-0.0005109,0.1216,0.0008112
169.2,0.4521,-0.00187,-0.004478,0.006146,-1.234,-0.000516,0.1361,2.361e-06
169.4,0.4494,-0.001875,-0.004661,0.006198,-1.249,-0.0005203,0.144,-0.0004575
169.6,0.4469,-0.001872,-0.004864,0.006225,-1.262,-0.0005233,0.1431,-0.0006658
169.8,0.4448,-0.001862,-0.005084,0.006222,-1.272,-0.0005255,0.1339,-0.0007731
170.0,0.4431,-0.001843,-0.005322,0.006191,-1.28,-0.0005285,0.1199,-0.0006808
170.2,0.4419,-0.001818,-0.005575,0.006134,-1.285,-0.0005333,0.1055,-0.0002076
170.4,0.4411,-0.001788,-0.005842,0.006057,-1.287,-0.000539,0.09468,0.0005719
170.6,0.4408,-0.001756,-0.00612,0.005969,-1.286,-0.0005441,0.09004,0.001359
170.8,0.4411,-0.001726,-0.006409,0.005877,-1.282,-0.0005479,0.09288,0.001972
171.0,0.4419,-0.001698,-0.006706,0.005787,-1.276,-0.0005506,0.1027,0.00243
171.2,0.4431,-0.001673,-0.007012,0.005702,-1.266,-0.0005525,0.1166,0.002658
171.4,0.4448,-0.001652,-0.007325,0.00562,-1.254,-0.0005538,0.13,0.002332
171.6,0.4468,-0.001632,-0.007644,0.005537,-1.24,-0.000555,0.1385,0.001233
171.8,0.4492,-0.00161,-0.007968,0.005441,-1.223,-0.000557,0.1395,-0.000334
172.0,0.452,-0.001581,-0.008296,0.005321,-1.204,-0.0005599,0.1325,-0.001674
172.2,0.455,-0.001543,-0.008627,0.00517,-1.182,-0.0005628,0.1189,-0.002268
172.4,0.4585,-0.001494,-0.00896,0.004984,-1.158,-0.0005647,0.1015,-0.002072
172.6,0.4623,-0.001436,-0.009293,0.004764,-1.131,-0.0005655,0.08436,-0.001266
172.8,0.4665,-0.001371,-0.009625,0.004522,-1.103,-0.0005666,0.07206,2.002e-05
173.0,0.4712,-0.001304,-0.009955,0.004268,-1.071,-0.0005688,0.06742,0.001582
173.2,0.4763,-0.00124,-0.01028,0.004018,-1.037,-0.0005716,0.07048,0.002928
173.4,0.4817,-0.001182,-0.01061,0.003782,-1.001,-0.0005741,0.07886,0.003489
173.6,0.4875,-0.001131,-0.01093,0.003563,-0.9631,-0.0005757,0.08911,0.003097
173.8,0.4936,-0.001087,-0.01125,0.003359,-0.9231,-0.0005763,0.0975,0.002072
174.0,0.4999,-0.001047,-0.01156,0.003162,-0.8814,-0.0005758,0.1005,0.000792
174.2,0.5064,-0.001005,-0.01187,0.002959,-0.8382,-0.0005743,0.09579,-0.0006204
174.4,0.513,-0.0009569,-0.01218,0.002737,-0.7936,-0.0005726,0.08321,-0.002075
174.6,0.5198,-0.0008993,-0.01248,0.002485,-0.7477,-0.000572,0.06539,-0.003158
174.8,0.5267,-0.0008304,-0.01277,0.002198,-0.7003,-0.0005729,0.04635,-0.003299
175.0,0.5338,-0.000751,-0.01306,0.001879,-0.6517,-0.0005745,0.02989,-0.002309
175.2,0.5412,-0.0006646,-0.01334,0.001538,-0.6016,-0.0005753,0.0188,-0.0005666
175.4,0.5487,-0.0005769,-0.01361,0.001191,-0.5503,-0.0005748,0.01463,0.001351
175.6,0.5565,-0.0004939,-0.01387,0.0008564,-0.4979,-0.0005737,0.01739,0.003023
175.8,0.5643,-0.0004204,-0.01412,0.0005477,-0.4446,-0.0005727,0.02494,0.004098
176.0,0.5722,-0.0003586,-0.01437,0.0002721,-0.3905,-0.0005718,0.03328,0.00412
176.2,0.5801,-0.0003077,-0.0146,2.76e-05,-0.336,-0.000571,0.03815,0.002793
176.4,0.5879,-0.0002633,-0.01483,-0.0001974,-0.2813,-0.0005701,0.03673,0.0004469
176.6,0.5956,-0.0002192,-0.01504,-0.0004205,-0.2264,-0.0005692,0.0282,-0.002014
176.8,0.6032,-0.0001689,-0.01524,-0.00066,-0.1716,-0.0005675,0.01344,-0.003743
177.0,0.6108,-0.0001077,-0.01543,-0.0009294,-0.1168,-0.0005646,-0.00523,-0.004422
177.2,0.6182,-3.392e-05,-0.0156,-0.001234,-0.06211,-0.0005609,-0.02417,-0.0041
177.4,0.6255,5.059e-05,-0.01576,-0.001567,-0.00752,-0.0005578,-0.03924,-0.002828
177.6,0.6328,0.0001409,-0.0159,-0.001917,0.04692,-0.000556,-0.04744,-0.0007194
177.8,0.64,0.0002302,-0.01602,-0.002261,0.1011,-0.0005549,-0.04824,0.001714
178.0,0.647,0.0003116,-0.01613,-0.002582,0.1549,-0.0005535,-0.0434,0.003625
178.2,0.6539,0.0003798,-0.01622,-0.002862,0.2081,-0.0005512,-0.03589,0.004384
178.4,0.6605,0.0004327,-0.01629,-0.003095,0.2604,-0.0005483,-0.02898,0.003921
178.6,0.6668,0.000472,-0.01634,-0.003286,0.3117,-0.0005452,-0.0259,0.002483
178.8,0.6728,0.0005029,-0.01637,-0.003448,0.3617,-0.000542,-0.02916,0.0002813
179.0,0.6784,0.0005325,-0.01638,-0.003602,0.4104,-0.0005389,-0.03939,-0.002378
179.2,0.6836,0.0005682,-0.01636,-0.003769,0.4576,-0.0005362,-0.05479,-0.004774
179.4,0.6885,0.0006156,-0.01632,-0.003966,0.5035,-0.0005338,-0.07196,-0.005941
179.6,0.693,0.0006767,-0.01626,-0.004197,0.5478,-0.0005307,-0.08736,-0.00535
179.8,0.6972,0.0007491,-0.01617,-0.004456,0.5908,-0.000526,-0.09819,-0.003288
180.0,0.7011,0.0008266,-0.01605,-0.004726,0.6323,-0.0005201,-0.1027,-0.0005296
180.2,0.7046,0.0009008,-0.01591,-0.004983,0.6722,-0.0005143,-0.1004,0.002209
180.4,0.7078,0.0009634,-0.01574,-0.005202,0.7104,-0.0005096,-0.09278,0.004345
180.6,0.7105,0.001009,-0.01554,-0.005367,0.7467,-0.0005062,-0.08331,0.005247
180.8,0.7127,0.001036,-0.01532,-0.005473,0.7809,-0.0005035,-0.07597,0.004425
181.0,0.7145,0.001046,-0.01507,-0.005527,0.813,-0.0005009,-0.07373,0.002029
181.2,0.7157,0.001048,-0.01479,-0.005549,0.8427,-0.000498,-0.07773,-0.001058
181.4,0.7163,0.00105,-0.01449,-0.005564,0.87,-0.0004943,-0.08747,-0.003797
181.6,0.7164,0.001059,-0.01416,-0.005595,0.8949,-0.0004894,-0.1011,-0.005586
181.8,0.7159,0.001082,-0.0138,-0.005657,0.9175,-0.0004837,-0.1156,-0.006219
182.0,0.715,0.001119,-0.01342,-0.005754,0.9378,-0.000478,-0.1271,-0.00552
182.2,0.7136,0.001167,-0.01302,-0.005878,0.9559,-0.0004726,-0.1327,-0.003392
182.4,0.7117,0.001219,-0.01259,-0.006007,0.9717,-0.0004672,-0.1315,-0.0002553
182.6,0.7094,0.001265,-0.01215,-0.006115,0.9851,-0.000461,-0.1245,0.002878
182.8,0.7065,0.001297,-0.01169,-0.006178,0.9962,-0.0004544,-0.1143,0.00497
183.0,0.7031,0.00131,-0.01121,-0.006179,1.005,-0.0004482,-0.1036,0.005518
183.2,0.6991,0.001302,-0.01072,-0.006114,1.011,-0.0004431,-0.09566,0.004523
183.4,0.6944,0.001277,-0.01022,-0.005995,1.014,-0.000439,-0.09286,0.002149
183.6,0.6892,0.001244,-0.009702,-0.005843,1.014,-0.0004356,-0.09635,-0.001225
183.8,0.6834,0.001211,-0.009179,-0.005687,1.012,-0.0004321,-0.105,-0.004699
184.0,0.6769,0.001189,-0.008653,-0.005555,1.007,-0.000428,-0.116,-0.007011
184.2,0.67,0.001183,-0.008125,-0.005461,0.9996,-0.0004223,-0.126,-0.007279
184.4,0.6625,0.001193,-0.0076,-0.00541,0.9897,-0.0004147,-0.1322,-0.005552
184.6,0.6546,0.001215,-0.007078,-0.005386,0.9774,-0.0004059,-0.1327,-0.002575
184.8,0.6461,0.001239,-0.006565,-0.005365,0.9629,-0.0003973,-0.1267,0.000828
185.0,0.6372,0.001256,-0.006061,-0.005317,0.9461,-0.00039,-0.1153,0.003944
185.2,0.6279,0.001256,-0.005569,-0.005217,0.927,-0.000384,-0.1012,0.005982
185.4,0.6179,0.001234,-0.005091,-0.005051,0.9054,-0.0003785,-0.08834,0.006187
185.6,0.6075,0.001191,-0.00463,-0.004819,0.8815,-0.000373,-0.07962,0.004377
185.8,0.5965,0.001133,-0.004187,-0.004537,0.8552,-0.0003675,-0.07648,0.001223
186.0,0.585,0.001068,-0.003764,-0.004232,0.8265,-0.0003619,-0.07877,-0.002207
186.2,0.573,0.001008,-0.003363,-0.003935,0.7956,-0.0003559,-0.08506,-0.00508
186.4,0.5606,0.0009614,-0.002986,-0.00367,0.7627,-0.0003495,-0.09278,-0.006884
186.6,0.5477,0.0009327,-0.002635,-0.003454,0.7279,-0.0003431,-0.09859,-0.00714
186.8,0.5345,0.0009217,-0.002312,-0.003285,0.6914,-0.0003364,-0.09951,-0.00547
187.0,0.521,0.0009225,-0.002018,-0.003147,0.6532,-0.0003291,-0.09423,-0.002112
187.2,0.5072,0.0009255,-0.001754,-0.003014,0.6136,-0.0003207,-0.08344,0.001868
187.4,0.493,0.0009197,-0.001521,-0.002853,0.5725,-0.0003117,-0.06914,0.005141
187.6,0.4786,0.0008961,-0.00132,-0.002639,0.5299,-0.0003032,-0.05391,0.006835
187.8,0.4638,0.0008503,-0.001152,-0.00236,0.486,-0.0002959,-0.04053,0.006677
188.0,0.4487,0.0007839,-0.001017,-0.002018,0.4406,-0.0002897,-0.03157,0.004707
188.2,0.4332,0.0007038,-0.0009147,-0.001635,0.3939,-0.0002838,-0.02844,0.001239
188.4,0.4175,0.0006205,-0.0008453,-0.001241,0.346,-0.0002776,-0.03059,-0.002843
188.6,0.4015,0.0005457,-0.0008094,-0.0008686,0.2971,-0.0002709,-0.03569,-0.006163
188.8,0.3854,0.0004883,-0.0008066,-0.0005445,0.2474,-0.0002633,-0.0407,-0.007566
189.0,0.3691,0.0004523,-0.0008367,-0.0002811,0.1971,-0.0002551,-0.04293,-0.006775
189.2,0.3527,0.0004355,-0.000899,-7.284e-05,0.1464,-0.0002467,-0.04044,-0.004289
189.4,0.3363,0.0004304,-0.0009933,0.0001009,0.09537,-0.0002389,-0.03233,-0.0008089
189.6,0.3198,0.0004263,-0.001119,0.0002706,0.04414,-0.0002319,-0.0192,0.002971
189.8,0.3032,0.0004121,-0.001275,0.0004675,-0.007222,-0.0002252,-0.003378,0.006156
190.0,0.2866,0.0003795,-0.001461,0.0007157,-0.05869,-0.0002177,0.01182,0.007699
190.2,0.27,0.0003252,-0.001675,0.001025,-0.1102,-0.0002092,0.02347,0.006988
190.4,0.2533,0.0002521,-0.001916,0.001387,-0.1618,-0.0002001,0.03006,0.004318
190.6,0.2366,0.0001682,-0.002184,0.00178,-0.2132,-0.0001912,0.03145,0.0006299
190.8,0.2199,8.503e-05,-0.002477,0.002169,-0.2643,-0.0001826,0.02866,-0.003105
191.0,0.2032,1.395e-05,-0.002793,0.002522,-0.315,-0.0001744,0.02374,-0.006102
191.2,0.1867,-3.652e-05,-0.00313,0.002814,-0.3651,-0.0001669,0.01958,-0.00757
191.4,0.1703,-6.32e-05,-0.003488,0.003035,-0.4143,-0.0001599,0.01899,-0.006817
191.6,0.1541,-6.923e-05,-0.003864,0.003193,-0.4626,-0.0001528,0.02354,-0.003821
191.8,0.1381,-6.333e-05,-0.004256,0.003313,-0.5098,-0.0001453,0.03301,0.0004547
192.0,0.1223,-5.736e-05,-0.004664,0.003428,-0.5558,-0.0001373,0.04585,0.004554
192.2,0.1067,-6.281e-05,-0.005084,0.00357,-0.6006,-0.0001294,0.05985,0.007334
192.4,0.09139,-8.75e-05,-0.005516,0.003764,-0.6442,-0.0001217,0.07253,0.008253
192.6,0.07624,-0.0001335,-0.005957,0.004014,-0.6865,-0.0001135,0.08144,0.007135
192.8,0.06131,-0.0001964,-0.006406,0.004309,-0.7276,-0.0001043,0.08497,0.004107
193.0,0.04661,-0.0002667,-0.00686,0.004622,-0.7672,-9.41e-05,0.08323,-0.0001132
193.2,0.03218,-0.0003322,-0.007318,0.004916,-0.8053,-8.348e-05,0.07808,-0.004182
193.4,0.01806,-0.0003816,-0.007777,0.005161,-0.8418,-7.328e-05,0.07222,-0.006758
193.6,0.004281,-0.0004075,-0.008235,0.005333,-0.8764,-6.41e-05,0.06817,-0.007221
193.8,-0.009108,-0.0004084,-0.008689,0.005428,-0.909,-5.633e-05,0.06783,-0.005717
194.0,-0.02209,-0.0003891,-0.009138,0.005458,-0.9395,-5.004e-05,0.07222,-0.002699
194.2,-0.03465,-0.0003592,-0.009579,0.005452,-0.9679,-4.463e-05,0.08109,0.001272
194.4,-0.0468,-0.0003307,-0.01001,0.005442,-0.9942,-3.888e-05,0.09266,0.005289
194.6,-0.05855,-0.0003146,-0.01043,0.005462,-1.018,-3.158e-05,0.1041,0.008089
194.8,-0.06992,-0.0003183,-0.01084,0.005531,-1.04,-2.24e-05,0.1126,0.008663
195.0,-0.08091,-0.0003425,-0.01123,0.005654,-1.06,-1.187e-05,0.1167,0.006882
195.2,-0.09153,-0.000382,-0.01161,0.005815,-1.078,-8.466e-07,0.1159,0.003443
195.4,-0.1018,-0.0004263,-0.01197,0.005984,-1.094,1.013e-05,0.111,-0.0006911
195.6,-0.1116,-0.0004629,-0.01231,0.006126,-1.107,2.072e-05,0.1036,-0.004588
195.8,-0.1209,-0.0004808,-0.01263,0.006209,-1.118,3.053e-05,0.09609,-0.00724
196.0,-0.1298,-0.0004731,-0.01292,0.006213,-1.127,3.925e-05,0.09114,-0.007683
196.2,-0.1381,-0.0004396,-0.01319,0.006136,-1.133,4.689e-05,0.09046,-0.005577
196.4,-0.146,-0.0003866,-0.01344,0.005995,-1.136,5.375e-05,0.09422,-0.001629
196.6,-0.1534,-0.0003252,-0.01365,0.005824,-1.137,6.012e-05,0.1013,0.002777
196.8,-0.1602,-0.0002681,-0.01384,0.005657,-1.136,6.63e-05,0.1097,0.006378
197.0,-0.1667,-0.0002261,-0.014,0.005526,-1.132,7.289e-05,0.1173,0.008411
197.2,-0.1727,-0.0002049,-0.01413,0.005449,-1.125,8.079e-05,0.1218,0.008444
197.4,-0.1782,-0.0002039,-0.01424,0.005424,-1.117,9.063e-05,0.1214,0.00631
197.6,-0.1834,-0.0002164,-0.01431,0.005432,-1.106,0.0001021,0.116,0.002432
197.8,-0.1881,-0.000231,-0.01435,0.005442,-1.093,0.0001142,0.107,-0.00201
198.0,-0.1925,-0.0002352,-0.01436,0.005418,-1.078,0.0001257,0.09686,-0.005588
198.2,-0.1963,-0.0002189,-0.01435,0.005329,-1.06,0.0001356,0.08784,-0.007361
198.4,-0.1997,-0.0001771,-0.0143,0.005163,-1.04,0.0001437,0.08181,-0.007094
198.6,-0.2026,-0.0001109,-0.01422,0.00492,-1.018,0.0001503,0.07988,-0.004929
198.8,-0.2051,-2.798e-05,-0.01412,0.004624,-0.9932,0.000156,0.08206,-0.001231
199.0,-0.2071,6.028e-05,-0.01399,0.004306,-0.9665,0.0001618,0.08701,0.003167
199.2,-0.2087,0.0001412,-0.01384,0.004004,-0.9378,0.0001686,0.09228,0.00691
199.4,-0.21,0.0002046,-0.01367,0.003746,-0.9071,0.0001765,0.09539,0.0087
199.6,-0.2109,0.0002456,-0.01347,0.003549,-0.8747,0.0001853,0.09468,0.008033
199.8,-0.2115,0.0002663,-0.01326,0.003406,-0.8407,0.0001945,0.08963,0.005304
200.0,-0.2118,0.0002745,-0.01304,0.003296,-0.805,0.0002039,0.08065,0.001335
200.2,-0.2118,0.0002822,-0.0128,0.003184,-0.7678,0.0002135,0.06904,-0.002956
200.4,-0.2115,0.0003017,-0.01255,0.003037,-0.729,0.0002232,0.05693,-0.006501
200.6,-0.2109,0.0003425,-0.01229,0.002826,-0.6888,0.0002324,0.0468,-0.008163
200.8,-0.21,0.0004084,-0.01202,0.00254,-0.647,0.0002407,0.04046,-0.007292
201.0,-0.2088,0.0004964,-0.01175,0.002188,-0.604,0.000248,0.03834,-0.00423
201.2,-0.2073,0.0005975,-0.01147,0.001795,-0.5597,0.0002544,0.03957,-9.834e-05
201.4,-0.2056,0.0006994,-0.0112,0.001397,-0.5142,0.0002603,0.0425,0.003899
201.6,-0.2037,0.00079,-0.01093,0.001028,-0.4679,0.0002662,0.04512,0.006882
201.8,-0.2017,0.0008604,-0.01066,0.0007155,-0.4208,0.0002727,0.04534,0.008183
202.0,-0.1995,0.0009072,-0.0104,0.0004692,-0.3732,0.0002803,0.04154,0.007297
202.2,-0.1972,0.0009339,-0.01015,0.0002806,-0.325,0.0002889,0.03332,0.004262
202.4,-0.1949,0.0009493,-0.009906,0.0001249,-0.2765,0.0002977,0.02183,-4.135e-05
202.6,-0.1925,0.0009654,-0.009676,-3.218e-05,-0.2276,0.000306,0.009153,-0.004228
202.8,-0.19,0.0009942,-0.009459,-0.0002245,-0.1784,0.0003135,-0.002537,-0.007134
203.0,-0.1874,0.001044,-0.009256,-0.0004758,-0.129,0.0003206,-0.01153,-0.008162
203.2,-0.1847,0.001117,-0.009067,-0.0007931,-0.07944,0.0003274,-0.01675,-0.007117
203.4,-0.182,0.001208,-0.008896,-0.001165,-0.02986,0.0003342,-0.018,-0.004103
203.6,-0.1793,0.00131,-0.008742,-0.001563,0.01961,0.0003412,-0.01628,0.0002161
203.8,-0.1767,0.001407,-0.008605,-0.001952,0.06879,0.0003482,-0.01363,0.004513
204.0,-0.1741,0.00149,-0.008488,-0.002297,0.1175,0.0003551,-0.01236,0.007331
204.2,-0.1716,0.00155,-0.008389,-0.002575,0.1656,0.0003614,-0.0141,0.007859
204.4,-0.1692,0.001585,-0.008309,-0.002779,0.213,0.000367,-0.01948,0.006174
204.6,-0.167,0.001601,-0.008248,-0.002923,0.2595,0.0003723,-0.02828,0.002868
204.8,-0.1649,0.001606,-0.008205,-0.003035,0.3052,0.0003778,-0.03945,-0.001284
205.0,-0.163,0.001614,-0.008179,-0.003149,0.3498,0.0003839,-0.05115,-0.005285
205.2,-0.1613,0.001635,-0.008171,-0.003298,0.3935,0.0003903,-0.06112,-0.007939
205.4,-0.1597,0.001676,-0.008179,-0.003501,0.4361,0.0003968,-0.06756,-0.008345
205.6,-0.1583,0.001738,-0.008202,-0.003761,0.4776,0.0004033,-0.06989,-0.006452
205.8,-0.157,0.001816,-0.008241,-0.004062,0.5178,0.0004096,-0.06879,-0.003024
206.0,-0.156,0.001899,-0.008293,-0.004374,0.5567,0.0004158,-0.06569,0.0009251
206.2,-0.1553,0.001974,-0.008357,-0.004664,0.5941,0.0004217,-0.06241,0.004511
206.4,-0.1548,0.002032,-0.008433,-0.004899,0.6299,0.0004275,-0.06085,0.006911
206.6,-0.1547,0.002066,-0.008518,-0.00506,0.6639,0.000433,-0.06257,0.007339
206.8,-0.1549,0.002075,-0.008612,-0.005146,0.696,0.0004379,-0.06808,0.005457
207.0,-0.1554,0.002065,-0.008713,-0.005172,0.7263,0.0004419,-0.07654,0.001792
207.2,-0.1563,0.002047,-0.008818,-0.005167,0.7546,0.0004451,-0.08613,-0.002443
207.4,-0.1575,0.002033,-0.008928,-0.005166,0.7811,0.000448,-0.09488,-0.006012
207.6,-0.1591,0.002032,-0.00904,-0.0052,0.8056,0.0004516,-0.1012,-0.008089
207.8,-0.1609,0.002051,-0.009154,-0.005284,0.8282,0.0004563,-0.104,-0.008205
208.0,-0.1631,0.002089,-0.009267,-0.005419,0.8488,0.000462,-0.103,-0.006195
208.2,-0.1656,0.00214,-0.009379,-0.005586,0.8674,0.0004683,-0.09889,-0.002455
208.4,-0.1685,0.002193,-0.009489,-0.005754,0.8838,0.0004745,-0.09347,0.001883
208.6,-0.1717,0.002236,-0.009595,-0.005889,0.898,0.00048,-0.08885,0.005375
208.8,-0.1754,0.002259,-0.009696,-0.005961,0.9098,0.0004842,-0.08667,0.007015
209.0,-0.1795,0.002256,-0.009791,-0.005956,0.9194,0.0004871,-0.0877,0.006563
209.2,-0.1841,0.002231,-0.009879,-0.005877,0.9265,0.0004891,-0.09185,0.004303
209.4,-0.1891,0.002188,-0.00996,-0.005744,0.9313,0.0004909,-0.09826,0.0007522
209.6,-0.1944,0.00214,-0.01003,-0.005588,0.9337,0.0004929,-0.1053,-0.003268
209.8,-0.2002,0.002097,-0.0101,-0.005442,0.9339,0.000495,-0.1109,-0.006593
210.0,-0.2063,0.002069,-0.01015,-0.005333,0.9319,0.0004974,-0.1133,-0.008134
210.2,-0.2128,0.002061,-0.0102,-0.005273,0.9276,0.0005003,-0.1117,-0.007472
210.4,-0.2196,0.00207,-0.01024,-0.005259,0.9212,0.0005037,-0.1067,-0.004987
210.6,-0.2268,0.00209,-0.01027,-0.00527,0.9126,0.0005077,-0.09947,-0.001447
210.8,-0.2344,0.002108,-0.01029,-0.005275,0.9017,0.0005119,-0.09176,0.002339
211.0,-0.2424,0.002115,-0.0103,-0.005242,0.8885,0.0005158,-0.08532,0.005491
211.2,-0.2508,0.002102,-0.0103,-0.005147,0.8731,0.000519,-0.08166,0.007048
211.4,-0.2596,0.002065,-0.01029,-0.004978,0.8554,0.0005211,-0.08144,0.006377
211.6,-0.2687,0.002006,-0.01027,-0.004742,0.8355,0.0005219,-0.08408,0.003661
211.8,-0.2782,0.001933,-0.01023,-0.004461,0.8135,0.0005216,-0.08802,-0.0001414
212.0,-0.2881,0.001858,-0.01019,-0.004167,0.7895,0.0005212,-0.09142,-0.003869
212.2,-0.2982,0.001791,-0.01014,-0.003892,0.7636,0.0005213,-0.09273,-0.006617
212.4,-0.3086,0.00174,-0.01007,-0.00366,0.736,0.0005224,-0.09086,-0.007751
212.6,-0.3193,0.001709,-0.009996,-0.00348,0.7066,0.0005243,-0.08539,-0.006872
212.8,-0.3303,0.001694,-0.00991,-0.003345,0.6755,0.0005264,-0.07686,-0.004073
213.0,-0.3414,0.001688,-0.009815,-0.003232,0.6429,0.0005284,-0.0668,-0.0001772
213.2,-0.3529,0.001679,-0.009709,-0.00311,0.6086,0.00053,-0.05722,0.00354
213.4,-0.3645,0.001658,-0.009593,-0.00295,0.5728,0.000531,-0.04981,0.006009
213.6,-0.3765,0.001617,-0.009469,-0.002731,0.5354,0.0005315,-0.04545,0.006747
213.8,-0.3886,0.001554,-0.009335,-0.002447,0.4966,0.0005316,-0.04419,0.005716
214.0,-0.4009,0.001473,-0.009193,-0.002108,0.4566,0.0005315,-0.04531,0.003116
214.2,-0.4134,0.001382,-0.009044,-0.001737,0.4154,0.0005313,-0.04736,-0.0005022
214.4,-0.4261,0.001292,-0.008888,-0.001367,0.3731,0.0005307,-0.04845,-0.004112
214.6,-0.4388,0.001213,-0.008725,-0.001026,0.33,0.0005297,-0.04683,-0.006537
214.8,-0.4516,0.001151,-0.008557,-0.0007363,0.2862,0.0005285,-0.0417,-0.007061
215.0,-0.4644,0.00111,-0.008384,-0.0005021,0.2417,0.0005275,-0.0334,-0.005686
215.2,-0.4773,0.001084,-0.008207,-0.0003133,0.1967,0.0005268,-0.02305,-0.002889
215.4,-0.4901,0.001065,-0.008028,-0.0001466,0.1511,0.0005262,-0.0122,0.0006748
