Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
312.6,0.007272,0.0006524,0.0008027,-0.002468,-0.02893,4.571,-0.00582,-0.0007229
312.8,0.00747,0.0006816,0.0006772,-0.002647,-0.02759,4.578,-0.006017,-0.0007674
313.0,0.007646,0.0007084,0.0004933,-0.002811,-0.02637,4.585,-0.006082,-0.000693
313.2,0.007798,0.0007322,0.000252,-0.002958,-0.02527,4.59,-0.006024,-0.0005324
313.4,0.007925,0.0007526,-4.548e-05,-0.003086,-0.02431,4.594,-0.005886,-0.0003375
313.6,0.008027,0.0007689,-0.0003976,-0.003194,-0.02347,4.597,-0.00574,-0.0001642
313.8,0.008102,0.0007802,-0.0008025,-0.003279,-0.02278,4.598,-0.005656,-6.104e-05
314.0,0.00815,0.0007864,-0.001258,-0.00334,-0.02222,4.599,-0.005683,-5.755e-05
314.2,0.008171,0.0007872,-0.001762,-0.003376,-0.0218,4.598,-0.005828,-0.0001554
314.4,0.008163,0.0007831,-0.002311,-0.003389,-0.02152,4.597,-0.006057,-0.0003276
314.6,0.008129,0.0007744,-0.002903,-0.003379,-0.02138,4.594,-0.006309,-0.0005268
314.8,0.008068,0.0007619,-0.003535,-0.00335,-0.02138,4.589,-0.006513,-0.0006989
315.0,0.007981,0.0007461,-0.004203,-0.003301,-0.02152,4.584,-0.006608,-0.0007953
315.2,0.007869,0.0007274,-0.004903,-0.003235,-0.02179,4.578,-0.006567,-0.0007863
315.4,0.007731,0.0007057,-0.005633,-0.003151,-0.0222,4.57,-0.0064,-0.000669
315.6,0.007568,0.0006807,-0.006387,-0.003049,-0.02274,4.561,-0.006146,-0.0004719
315.8,0.007379,0.000652,-0.007163,-0.002928,-0.02342,4.551,-0.005859,-0.0002473
316.0,0.007163,0.000619,-0.007956,-0.002785,-0.02423,4.54,-0.005595,-5.84e-05
316.2,0.006921,0.0005812,-0.008761,-0.002621,-0.02518,4.527,-0.005401,4.013e-05
316.4,0.006653,0.0005386,-0.009576,-0.002434,-0.02626,4.514,-0.005308,2.274e-05
316.6,0.00636,0.0004913,-0.01039,-0.002226,-0.02747,4.499,-0.005313,-9.703e-05
316.8,0.006042,0.00044,-0.01121,-0.001999,-0.02881,4.484,-0.00538,-0.0002724
317.0,0.005701,0.0003853,-0.01203,-0.001754,-0.03027,4.467,-0.00545,-0.0004434
317.2,0.005337,0.0003282,-0.01283,-0.001496,-0.03185,4.449,-0.00546,-0.0005574
317.4,0.004953,0.000269,-0.01362,-0.001224,-0.03354,4.429,-0.005362,-0.0005793
317.6,0.004548,0.0002083,-0.0144,-0.0009422,-0.03533,4.409,-0.005129,-0.0004961
317.8,0.004124,0.0001459,-0.01515,-0.0006493,-0.03724,4.388,-0.004772,-0.0003214
318.0,0.003681,8.159e-05,-0.01588,-0.0003455,-0.03924,4.365,-0.004339,-9.671e-05
318.2,0.003219,1.504e-05,-0.01658,-2.998e-05,-0.04134,4.341,-0.003905,0.0001207
318.4,0.002739,-5.416e-05,-0.01724,0.0002978,-0.04353,4.317,-0.003537,0.0002784
318.6,0.002241,-0.0001262,-0.01787,0.0006379,-0.04582,4.291,-0.003273,0.0003464
318.8,0.001726,-0.0002008,-0.01846,0.0009895,-0.04819,4.264,-0.003113,0.0003189
319.0,0.001196,-0.0002778,-0.019,0.001351,-0.05064,4.236,-0.00303,0.0002084
319.2,0.0006521,-0.0003562,-0.0195,0.00172,-0.05316,4.207,-0.002979,4.912e-05
319.4,9.587e-05,-0.0004354,-0.01995,0.002093,-0.05575,4.177,-0.002906,-0.0001038
319.6,-0.0004709,-0.0005144,-0.02035,0.002468,-0.0584,4.145,-0.002755,-0.000187
319.8,-0.001047,-0.0005927,-0.0207,0.002842,-0.0611,4.113,-0.002491,-0.0001606
320.0,-0.00163,-0.0006701,-0.02099,0.003214,-0.06384,4.08,-0.002116,-2.481e-05
320.2,-0.002221,-0.0007466,-0.02122,0.003584,-0.06662,4.046,-0.001658,0.0001843
320.4,-0.002818,-0.0008224,-0.0214,0.003951,-0.06944,4.01,-0.001164,0.0004166
320.6,-0.00342,-0.000898,-0.02151,0.004317,-0.07228,3.974,-0.0006872,0.0006219
320.8,-0.004027,-0.0009736,-0.02157,0.004682,-0.07515,3.936,-0.0002795,0.0007537
321.0,-0.004637,-0.001049,-0.02156,0.005046,-0.07804,3.898,1.629e-05,0.0007797
321.2,-0.00525,-0.001125,-0.0215,0.005406,-0.08094,3.859,0.0001936,0.0007004
321.4,-0.005863,-0.001199,-0.02138,0.005761,-0.08385,3.818,0.0002897,0.0005547
321.6,-0.006475,-0.001272,-0.02119,0.006108,-0.08675,3.777,0.0003705,0.0004012
321.8,-0.007084,-0.001343,-0.02095,0.006445,-0.08964,3.735,0.0005004,0.0002902
322.0,-0.007689,-0.00141,-0.02065,0.006769,-0.09251,3.692,0.0007222,0.000253
322.2,-0.008287,-0.001474,-0.02029,0.007078,-0.09535,3.648,0.001052,0.0003042
322.4,-0.008878,-0.001535,-0.01988,0.007372,-0.09816,3.603,0.001478,0.0004452
322.6,-0.009461,-0.001592,-0.01942,0.00765,-0.1009,3.557,0.001961,0.0006522
322.8,-0.01004,-0.001646,-0.01891,0.007914,-0.1037,3.51,0.002439,0.0008723
323.0,-0.0106,-0.001697,-0.01835,0.008163,-0.1063,3.462,0.002852,0.001041
323.2,-0.01115,-0.001746,-0.01775,0.008399,-0.109,3.414,0.003163,0.001115
323.4,-0.0117,-0.001793,-0.0171,0.008621,-0.1115,3.365,0.003368,0.001086
323.6,-0.01223,-0.001836,-0.01642,0.008827,-0.114,3.314,0.003487,0.0009715
323.8,-0.01274,-0.001877,-0.0157,0.009017,-0.1165,3.263,0.003549,0.0008053
324.0,-0.01324,-0.001914,-0.01496,0.009187,-0.1188,3.212,0.003601,0.0006341
324.2,-0.01372,-0.001946,-0.01418,0.009336,-0.1211,3.159,0.003695,0.0005141
324.4,-0.01419,-0.001973,-0.01338,0.009462,-0.1232,3.106,0.003878,0.0004912
324.6,-0.01463,-0.001995,-0.01257,0.009564,-0.1253,3.051,0.004164,0.0005755
324.8,-0.01505,-0.002011,-0.01174,0.009642,-0.1273,2.997,0.004529,0.0007357
325.0,-0.01545,-0.002023,-0.01089,0.009697,-0.1291,2.941,0.004921,0.0009211
325.2,-0.01584,-0.002031,-0.01005,0.009731,-0.1309,2.885,0.005282,0.001084
325.4,-0.01619,-0.002035,-0.009196,0.009745,-0.1326,2.828,0.005562,0.001188
325.6,-0.01653,-0.002036,-0.008348,0.00974,-0.1341,2.77,0.005724,0.001204
325.8,-0.01685,-0.002033,-0.007508,0.009715,-0.1355,2.711,0.005763,0.00112
326.0,-0.01714,-0.002027,-0.006679,0.00967,-0.1368,2.652,0.005713,0.0009546
326.2,-0.0174,-0.002016,-0.005865,0.009604,-0.138,2.593,0.005635,0.000757
326.4,-0.01764,-0.002001,-0.00507,0.009514,-0.139,2.532,0.005587,0.0005851
326.6,-0.01786,-0.001981,-0.0043,0.009401,-0.1399,2.471,0.005608,0.0004822
326.8,-0.01804,-0.001955,-0.003556,0.009263,-0.1407,2.41,0.005708,0.0004677
327.0,-0.0182,-0.001925,-0.002844,0.0091,-0.1413,2.348,0.005879,0.0005413
327.2,-0.01833,-0.001889,-0.002167,0.008915,-0.1418,2.285,0.006095,0.0006827
327.4,-0.01844,-0.001849,-0.001529,0.008708,-0.1422,2.222,0.006312,0.0008482
327.6,-0.01852,-0.001806,-0.0009315,0.008482,-0.1424,2.158,0.006478,0.0009786
327.8,-0.01857,-0.00176,-0.0003792,0.008238,-0.1425,2.094,0.006552,0.001024
328.0,-0.01859,-0.001711,0.0001257,0.007978,-0.1425,2.029,0.006514,0.0009646
328.2,-0.01859,-0.001659,0.0005806,0.007702,-0.1423,1.964,0.006374,0.0008168
328.4,-0.01856,-0.001605,0.0009832,0.00741,-0.142,1.898,0.006163,0.0006168
328.6,-0.01851,-0.001547,0.001332,0.0071,-0.1415,1.832,0.005929,0.0004089
328.8,-0.01842,-0.001486,0.001624,0.006773,-0.1409,1.766,0.005727,0.0002391
329.0,-0.01831,-0.00142,0.001859,0.006428,-0.1402,1.699,0.005605,0.0001468
329.2,-0.01817,-0.001352,0.002035,0.006065,-0.1393,1.632,0.005579,0.0001493
329.4,-0.01801,-0.001279,0.002151,0.005686,-0.1383,1.564,0.005627,0.0002349
329.6,-0.01782,-0.001204,0.002208,0.005293,-0.1372,1.496,0.005699,0.0003648
329.8,-0.0176,-0.001127,0.002204,0.004888,-0.1359,1.428,0.005739,0.0004899
330.0,-0.01736,-0.001049,0.00214,0.004473,-0.1345,1.359,0.005698,0.0005654
330.2,-0.0171,-0.0009692,0.002017,0.00405,-0.133,1.29,0.005552,0.0005597
330.4,-0.01682,-0.0008891,0.001834,0.003621,-0.1314,1.221,0.005303,0.0004605
330.6,-0.01651,-0.0008084,0.001593,0.003187,-0.1297,1.151,0.004976,0.0002801
330.8,-0.01618,-0.000727,0.001296,0.002746,-0.1278,1.082,0.004616,5.693e-05
331.0,-0.01583,-0.0006446,0.0009435,0.0023,-0.1259,1.012,0.00427,-0.000156
331.2,-0.01546,-0.0005609,0.0005379,0.001847,-0.1239,0.9417,0.003976,-0.000309
331.4,-0.01507,-0.0004759,8.136e-05,0.001388,-0.1217,0.8713,0.003755,-0.0003719
331.6,-0.01467,-0.0003897,-0.0004237,0.0009237,-0.1195,0.8009,0.003609,-0.0003419
331.8,-0.01424,-0.0003029,-0.0009745,0.0004559,-0.1172,0.7302,0.00352,-0.0002429
332.0,-0.0138,-0.000216,-0.001568,-1.304e-05,-0.1148,0.6595,0.003448,-0.0001171
332.2,-0.01334,-0.0001298,-0.002202,-0.0004806,-0.1123,0.5886,0.003343,-1.346e-05
332.4,-0.01287,-4.489e-05,-0.002871,-0.0009446,-0.1097,0.5176,0.003161,2.676e-05
332.6,-0.01239,3.824e-05,-0.003574,-0.001403,-0.1071,0.4466,0.002876,-2.004e-05
332.8,-0.0119,0.0001194,-0.004306,-0.001855,-0.1045,0.3755,0.002493,-0.0001528
333.0,-0.0114,0.0001987,-0.005063,-0.002301,-0.1018,0.3043,0.002045,-0.0003462
333.2,-0.01089,0.0002763,-0.005841,-0.00274,-0.09902,0.2332,0.001584,-0.0005581
333.4,-0.01037,0.0003526,-0.006636,-0.003173,-0.09622,0.162,0.001168,-0.0007401
333.6,-0.00984,0.0004278,-0.007444,-0.0036,-0.0934,0.09089,0.0008369,-0.0008532
333.8,-0.009307,0.0005018,-0.008261,-0.004021,-0.09054,0.01978,0.0005995,-0.0008778
334.0,-0.008769,0.0005744,-0.009083,-0.004435,-0.08767,-0.05127,0.0004342,-0.0008184
334.2,-0.008228,0.0006452,-0.009904,-0.004839,-0.08478,-0.1223,0.0003013,-0.0007011
334.4,-0.007685,0.0007135,-0.01072,-0.005233,-0.08189,-0.1932,0.0001569,-0.0005686
334.6,-0.007143,0.0007787,-0.01153,-0.005614,-0.079,-0.2639,-3.774e-05,-0.00047
334.8,-0.006602,0.0008404,-0.01233,-0.005979,-0.07612,-0.3346,-0.0003076,-0.0004472
335.0,-0.006065,0.0008983,-0.01311,-0.006329,-0.07325,-0.4051,-0.0006581,-0.0005164
335.2,-0.005532,0.0009523,-0.01386,-0.006662,-0.07041,-0.4755,-0.001071,-0.0006634
335.4,-0.005005,0.001003,-0.0146,-0.006979,-0.0676,-0.5457,-0.001512,-0.0008509
335.6,-0.004483,0.00105,-0.0153,-0.00728,-0.06482,-0.6157,-0.00194,-0.001034
335.8,-0.003968,0.001094,-0.01598,-0.007567,-0.06208,-0.6854,-0.002317,-0.00117
336.0,-0.003461,0.001136,-0.01661,-0.00784,-0.05939,-0.755,-0.002611,-0.00123
336.2,-0.002962,0.001174,-0.01721,-0.008098,-0.05675,-0.8243,-0.002812,-0.0012
336.4,-0.002474,0.00121,-0.01777,-0.008341,-0.05416,-0.8933,-0.002934,-0.001094
336.6,-0.001998,0.001243,-0.01828,-0.008568,-0.05164,-0.962,-0.003019,-0.0009511
336.8,-0.001536,0.001272,-0.01875,-0.008777,-0.04919,-1.03,-0.003122,-0.0008182
337.0,-0.001088,0.001297,-0.01916,-0.008966,-0.04681,-1.099,-0.003289,-0.0007348
337.2,-0.0006567,0.001317,-0.01952,-0.009134,-0.04453,-1.166,-0.003537,-0.0007239
337.4,-0.0002425,0.001332,-0.01983,-0.009282,-0.04233,-1.234,-0.003859,-0.0007908
337.6,0.0001539,0.001343,-0.02008,-0.009409,-0.04022,-1.301,-0.004224,-0.0009238
337.8,0.000532,0.00135,-0.02028,-0.009517,-0.03822,-1.368,-0.004587,-0.00109
338.0,0.0008913,0.001354,-0.02042,-0.009607,-0.03631,-1.434,-0.004899,-0.001241
338.2,0.001231,0.001354,-0.0205,-0.00968,-0.03451,-1.5,-0.005126,-0.001328
338.4,0.001551,0.001352,-0.02052,-0.009737,-0.03281,-1.565,-0.00526,-0.001326
338.6,0.001851,0.001346,-0.02049,-0.009778,-0.03123,-1.63,-0.005317,-0.001241
338.8,0.002128,0.001338,-0.0204,-0.009802,-0.02976,-1.695,-0.005328,-0.001098
339.0,0.002383,0.001326,-0.02024,-0.009809,-0.02842,-1.759,-0.005327,-0.0009354
339.2,0.002614,0.001311,-0.02004,-0.009798,-0.0272,-1.822,-0.005345,-0.0007933
339.4,0.00282,0.001291,-0.01977,-0.009767,-0.02611,-1.885,-0.005412,-0.0007128
339.6,0.003001,0.001267,-0.01945,-0.009717,-0.02515,-1.948,-0.005547,-0.0007162
339.8,0.003156,0.00124,-0.01908,-0.009648,-0.02432,-2.01,-0.00574,-0.0007978
340.0,0.003286,0.001208,-0.01866,-0.009561,-0.02363,-2.071,-0.005961,-0.0009235
340.2,0.00339,0.001174,-0.0182,-0.009458,-0.02307,-2.132,-0.006162,-0.001051
340.4,0.003469,0.001137,-0.01768,-0.00934,-0.02265,-2.193,-0.006303,-0.001144
340.6,0.003523,0.001098,-0.01713,-0.009209,-0.02236,-2.252,-0.006353,-0.001176
340.8,0.003552,0.001057,-0.01653,-0.009066,-0.02221,-2.311,-0.006305,-0.001131
341.0,0.003555,0.001014,-0.0159,-0.008911,-0.0222,-2.37,-0.006173,-0.00101
341.2,0.003533,0.0009691,-0.01523,-0.008743,-0.02232,-2.427,-0.005999,-0.0008376
341.4,0.003484,0.0009218,-0.01454,-0.008563,-0.02258,-2.485,-0.005836,-0.0006609
341.6,0.003409,0.0008719,-0.01382,-0.00837,-0.02298,-2.541,-0.005725,-0.0005257
341.8,0.003308,0.0008193,-0.01308,-0.008162,-0.02351,-2.597,-0.005682,-0.0004606
342.0,0.00318,0.000764,-0.01232,-0.007942,-0.02419,-2.652,-0.005695,-0.0004723
342.2,0.003026,0.0007063,-0.01154,-0.007709,-0.025,-2.706,-0.005739,-0.0005496
342.4,0.002848,0.0006466,-0.01076,-0.007466,-0.02594,-2.76,-0.005781,-0.0006651
342.6,0.002646,0.0005855,-0.009973,-0.007213,-0.02701,-2.813,-0.005784,-0.0007767
342.8,0.002421,0.0005234,-0.009184,-0.006954,-0.0282,-2.865,-0.005717,-0.0008381
343.0,0.002173,0.0004609,-0.008398,-0.006688,-0.02952,-2.916,-0.005565,-0.00082
343.2,0.001903,0.000398,-0.007619,-0.006418,-0.03095,-2.967,-0.005334,-0.0007207
343.4,0.001612,0.0003347,-0.006852,-0.006142,-0.0325,-3.017,-0.005047,-0.0005655
343.6,0.001299,0.0002709,-0.006101,-0.005862,-0.03416,-3.066,-0.00474,-0.0003889
343.8,0.0009654,0.0002063,-0.005369,-0.005576,-0.03594,-3.114,-0.004448,-0.000227
344.0,0.0006115,0.0001407,-0.004661,-0.005284,-0.03782,-3.161,-0.004205,-0.0001124
344.2,0.0002379,7.404e-05,-0.00398,-0.004987,-0.03981,-3.208,-0.004031,-6.795e-05
344.4,-0.0001544,6.417e-06,-0.003331,-0.004684,-0.04189,-3.253,-0.003922,-9.844e-05
344.6,-0.0005642,-6.184e-05,-0.002716,-0.004377,-0.04407,-3.298,-0.003847,-0.0001841
344.8,-0.00099,-0.0001303,-0.002138,-0.004068,-0.04633,-3.342,-0.003758,-0.0002876
345.0,-0.00143,-0.0001983,-0.001602,-0.003758,-0.04868,-3.385,-0.003613,-0.0003694
345.2,-0.001884,-0.0002656,-0.00111,-0.003449,-0.05109,-3.427,-0.003387,-0.0003984
345.4,-0.00235,-0.0003318,-0.0006635,-0.003141,-0.05358,-3.469,-0.003077,-0.0003566
345.6,-0.002827,-0.0003968,-0.0002663,-0.002836,-0.05613,-3.509,-0.002701,-0.0002426
345.8,-0.003315,-0.0004608,7.986e-05,-0.002534,-0.05874,-3.549,-0.002295,-7.568e-05
346.0,-0.003812,-0.0005239,0.0003732,-0.002233,-0.0614,-3.587,-0.001902,0.0001052
346.2,-0.004318,-0.0005864,0.000612,-0.001934,-0.06411,-3.625,-0.001555,0.0002548
346.4,-0.004832,-0.0006487,0.0007951,-0.001635,-0.06686,-3.662,-0.001274,0.0003387
346.6,-0.005353,-0.0007106,0.0009214,-0.001338,-0.06965,-3.697,-0.001054,0.0003453
346.8,-0.005879,-0.000772,0.0009902,-0.001043,-0.07247,-3.732,-0.0008789,0.0002859
347.0,-0.006409,-0.0008326,0.001001,-0.0007501,-0.07531,-3.766,-0.0007202,0.0001886
347.2,-0.00694,-0.0008919,0.000954,-0.000462,-0.07816,-3.799,-0.0005448,8.993e-05
347.4,-0.007472,-0.0009496,0.000849,-0.0001798,-0.08103,-3.831,-0.0003205,2.663e-05
347.6,-0.008003,-0.001005,0.0006868,9.547e-05,-0.08388,-3.861,-2.682e-05,2.561e-05
347.8,-0.008531,-0.001059,0.000468,0.0003631,-0.08674,-3.891,0.0003373,9.516e-05
348.0,-0.009056,-0.00111,0.0001938,0.000623,-0.08958,-3.92,0.0007506,0.0002228
348.2,-0.009577,-0.001159,-0.0001344,0.0008755,-0.0924,-3.948,0.001176,0.0003805
348.4,-0.01009,-0.001207,-0.000515,0.001121,-0.0952,-3.975,0.001571,0.0005327
348.6,-0.0106,-0.001253,-0.0009459,0.001361,-0.09796,-4.001,0.001903,0.0006463
348.8,-0.0111,-0.001298,-0.001425,0.001595,-0.1007,-4.025,0.002153,0.0006975
349.0,-0.0116,-0.001342,-0.00195,0.001824,-0.1034,-4.049,0.002331,0.0006779
349.2,-0.01208,-0.001385,-0.002518,0.002046,-0.106,-4.072,0.002465,0.000599
349.4,-0.01256,-0.001426,-0.003125,0.00226,-0.1086,-4.093,0.002597,0.00049
349.6,-0.01302,-0.001465,-0.00377,0.002466,-0.1111,-4.114,0.002763,0.0003899
349.8,-0.01346,-0.001501,-0.004448,0.002662,-0.1136,-4.134,0.002988,0.0003357
350.0,-0.01389,-0.001535,-0.005157,0.002848,-0.116,-4.152,0.003273,0.0003503
350.2,-0.0143,-0.001566,-0.005891,0.003023,-0.1183,-4.169,0.003604,0.000435
350.4,-0.0147,-0.001594,-0.006649,0.003187,-0.1205,-4.186,0.003954,0.0005693
350.6,-0.01508,-0.00162,-0.007424,0.003342,-0.1226,-4.201,0.004287,0.0007184
350.8,-0.01544,-0.001645,-0.008215,0.003487,-0.1246,-4.215,0.00457,0.0008447
351.0,-0.01578,-0.001667,-0.009016,0.003624,-0.1266,-4.228,0.004782,0.0009181
351.2,-0.0161,-0.001688,-0.009823,0.003754,-0.1284,-4.24,0.004918,0.0009235
351.4,-0.0164,-0.001708,-0.01063,0.003875,-0.1301,-4.251,0.004989,0.0008644
351.6,-0.01668,-0.001725,-0.01144,0.003988,-0.1317,-4.261,0.005021,0.0007626
351.8,-0.01694,-0.001741,-0.01224,0.004091,-0.1332,-4.27,0.005053,0.0006514
352.0,-0.01717,-0.001754,-0.01303,0.004183,-0.1346,-4.278,0.005121,0.000565
352.2,-0.01738,-0.001764,-0.01381,0.004264,-0.1359,-4.284,0.005246,0.0005282
352.4,-0.01756,-0.001772,-0.01456,0.004333,-0.137,-4.29,0.005429,0.0005524
352.6,-0.01772,-0.001777,-0.0153,0.00439,-0.138,-4.294,0.005649,0.0006339
352.8,-0.01785,-0.001779,-0.01601,0.004436,-0.1389,-4.297,0.005869,0.000755
353.0,-0.01795,-0.001779,-0.01668,0.004472,-0.1396,-4.3,0.006051,0.0008839
353.2,-0.01803,-0.001777,-0.01733,0.004498,-0.1402,-4.301,0.006163,0.0009825
353.4,-0.01809,-0.001774,-0.01793,0.004516,-0.1407,-4.301,0.006189,0.001021
353.6,-0.01811,-0.001768,-0.0185,0.004525,-0.141,-4.3,0.00614,0.0009899
353.8,-0.01812,-0.001762,-0.01903,0.004525,-0.1413,-4.298,0.006041,0.0008997
354.0,-0.01809,-0.001753,-0.0195,0.004516,-0.1413,-4.294,0.005926,0.0007779
354.2,-0.01804,-0.001742,-0.01993,0.004497,-0.1413,-4.29,0.005829,0.0006581
354.4,-0.01796,-0.001728,-0.02031,0.004467,-0.1411,-4.284,0.005772,0.000574
354.6,-0.01785,-0.001712,-0.02064,0.004425,-0.1407,-4.278,0.005765,0.00055
354.8,-0.01772,-0.001693,-0.02091,0.004372,-0.1402,-4.27,0.005802,0.0005921
355.0,-0.01756,-0.001672,-0.02113,0.004308,-0.1396,-4.261,0.005861,0.0006838
355.2,-0.01737,-0.001648,-0.02129,0.004233,-0.1389,-4.252,0.005907,0.0007929
355.4,-0.01716,-0.001622,-0.02139,0.004148,-0.138,-4.241,0.005903,0.0008866
355.6,-0.01692,-0.001594,-0.02143,0.004055,-0.137,-4.229,0.005825,0.0009395
355.8,-0.01666,-0.001565,-0.02141,0.003954,-0.1359,-4.216,0.005667,0.0009374
356.0,-0.01637,-0.001534,-0.02134,0.003845,-0.1346,-4.201,0.005438,0.0008763
356.2,-0.01606,-0.001502,-0.02121,0.003727,-0.1333,-4.186,0.005167,0.0007671
356.4,-0.01573,-0.001468,-0.02102,0.003602,-0.1318,-4.17,0.004893,0.0006359
356.6,-0.01538,-0.001432,-0.02077,0.003467,-0.1302,-4.153,0.004654,0.0005175
356.8,-0.015,-0.001393,-0.02047,0.003322,-0.1284,-4.134,0.004472,0.000443
357.0,-0.0146,-0.001352,-0.02011,0.003166,-0.1266,-4.115,0.004347,0.0004275
357.2,-0.01418,-0.001308,-0.0197,0.003001,-0.1247,-4.094,0.004257,0.0004691
357.4,-0.01374,-0.001263,-0.01925,0.002826,-0.1227,-4.073,0.00417,0.000552
357.6,-0.01328,-0.001215,-0.01874,0.002642,-0.1205,-4.05,0.004056,0.0006489
357.8,-0.01281,-0.001165,-0.01819,0.002451,-0.1183,-4.027,0.003886,0.0007248
358.0,-0.01232,-0.001115,-0.0176,0.002253,-0.116,-4.002,0.003644,0.0007478
358.2,-0.01181,-0.001063,-0.01697,0.002049,-0.1137,-3.976,0.003332,0.0007041
358.4,-0.0113,-0.00101,-0.0163,0.00184,-0.1112,-3.95,0.00297,0.0006034
358.6,-0.01077,-0.0009553,-0.0156,0.001625,-0.1087,-3.922,0.002591,0.0004716
358.8,-0.01022,-0.0008994,-0.01487,0.001402,-0.1062,-3.893,0.00223,0.0003392
359.0,-0.009667,-0.0008418,-0.01412,0.001173,-0.1036,-3.864,0.001912,0.0002334
359.2,-0.009102,-0.0007822,-0.01335,0.0009364,-0.1009,-3.833,0.001654,0.0001743
359.4,-0.008527,-0.0007207,-0.01255,0.0006923,-0.09818,-3.802,0.001454,0.0001713
359.6,-0.007945,-0.0006573,-0.01175,0.0004412,-0.09543,-3.769,0.001293,0.0002184
359.8,-0.007357,-0.0005924,-0.01094,0.0001841,-0.09264,-3.736,0.001133,0.0002926
360.0,-0.006765,-0.0005262,-0.01012,-7.796e-05,-0.08984,-3.701,0.0009374,0.0003637
360.2,-0.00617,-0.0004592,-0.009303,-0.0003437,-0.08702,-3.666,0.0006795,0.0004039
360.4,-0.005573,-0.0003915,-0.008489,-0.0006123,-0.08419,-3.63,0.0003532,0.0003958
360.6,-0.004976,-0.0003234,-0.007683,-0.000883,-0.08136,-3.592,-2.822e-05,0.0003328
360.8,-0.00438,-0.0002548,-0.006889,-0.001156,-0.07853,-3.554,-0.0004376,0.0002205
361.0,-0.003785,-0.0001856,-0.006111,-0.00143,-0.07571,-3.515,-0.0008399,7.978e-05
361.2,-0.003193,-0.0001156,-0.005353,-0.001708,-0.07291,-3.475,-0.001201,-5.729e-05
361.4,-0.002604,-4.469e-05,-0.00462,-0.001988,-0.07012,-3.435,-0.0015,-0.0001576
361.6,-0.00202,2.731e-05,-0.003914,-0.002271,-0.06737,-3.393,-0.001731,-0.0002011
361.8,-0.001442,0.0001003,-0.003239,-0.002556,-0.06464,-3.351,-0.001911,-0.0001874
362.0,-0.000872,0.0001741,-0.002599,-0.002843,-0.06196,-3.307,-0.002067,-0.0001328
362.2,-0.000311,0.0002483,-0.001997,-0.003131,-0.05932,-3.263,-0.002227,-6.326e-05
362.4,0.0002394,0.0003225,-0.001436,-0.003417,-0.05674,-3.218,-0.002422,-7.761e-06
362.6,0.0007777,0.0003965,-0.0009193,-0.003702,-0.05422,-3.173,-0.002669,8.242e-06
362.8,0.001303,0.0004698,-0.0004488,-0.003983,-0.05177,-3.126,-0.002973,-2.985e-05
363.0,0.001814,0.0005425,-2.707e-05,-0.004261,-0.04939,-3.079,-0.00332,-0.0001197
363.2,0.00231,0.0006146,0.0003437,-0.004535,-0.04708,-3.031,-0.003677,-0.0002436
363.4,0.002791,0.0006861,0.0006618,-0.004805,-0.04486,-2.982,-0.004007,-0.000375
363.6,0.003255,0.0007572,0.0009255,-0.005072,-0.04272,-2.932,-0.004279,-0.0004885
363.8,0.003702,0.0008281,0.001134,-0.005335,-0.04067,-2.882,-0.004475,-0.0005641
364.0,0.004132,0.0008986,0.001285,-0.005594,-0.03872,-2.831,-0.0046,-0.0005905
364.2,0.004542,0.0009687,0.00138,-0.005849,-0.03686,-2.78,-0.004673,-0.0005682
364.4,0.004933,0.001038,0.001417,-0.006099,-0.03511,-2.727,-0.004728,-0.0005108
364.6,0.005302,0.001106,0.001396,-0.006342,-0.03347,-2.674,-0.004801,-0.0004442
364.8,0.005648,0.001173,0.001318,-0.006577,-0.03195,-2.621,-0.004917,-0.0003973
365.0,0.005972,0.001238,0.001182,-0.006803,-0.03054,-2.566,-0.005085,-0.0003935
365.2,0.006272,0.001301,0.0009913,-0.007018,-0.02925,-2.511,-0.005295,-0.0004423
365.4,0.006548,0.001362,0.0007451,-0.007224,-0.02809,-2.456,-0.005524,-0.0005375
365.6,0.006799,0.001421,0.0004453,-0.007418,-0.02705,-2.4,-0.005741,-0.0006597
365.8,0.007027,0.001478,9.366e-05,-0.007602,-0.02613,-2.343,-0.005915,-0.0007808
366.0,0.00723,0.001533,-0.000308,-0.007776,-0.02535,-2.286,-0.006024,-0.0008731
366.2,0.007408,0.001587,-0.0007574,-0.00794,-0.02469,-2.228,-0.006057,-0.0009174
366.4,0.007561,0.001638,-0.001252,-0.008093,-0.02417,-2.17,-0.006022,-0.0009088
366.6,0.007689,0.001688,-0.001789,-0.008235,-0.02378,-2.111,-0.005943,-0.0008588
366.8,0.00779,0.001735,-0.002366,-0.008365,-0.02352,-2.051,-0.005854,-0.0007893
367.0,0.007865,0.00178,-0.00298,-0.008481,-0.0234,-1.992,-0.005786,-0.0007259
367.2,0.007914,0.001822,-0.003627,-0.008582,-0.02342,-1.931,-0.005764,-0.0006903
367.4,0.007935,0.001861,-0.004303,-0.008668,-0.02358,-1.871,-0.005793,-0.000695
367.6,0.00793,0.001896,-0.005006,-0.008739,-0.02387,-1.809,-0.00586,-0.0007431
367.8,0.007898,0.001928,-0.005731,-0.008793,-0.02429,-1.748,-0.005935,-0.000826
368.0,0.007841,0.001957,-0.006475,-0.008831,-0.02485,-1.686,-0.005982,-0.0009253
