Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
299.8,2.766,0.000342,-0.01006,-0.002012,-0.2766,-0.0002773,0.0247,0.02839
300.0,2.766,0.0003131,-0.00972,-0.001951,-0.2768,-0.0002784,0.03295,0.02503
300.2,2.766,0.000212,-0.009387,-0.001681,-0.277,-0.0002779,0.0338,0.01452
300.4,2.766,7.007e-05,-0.009058,-0.001291,-0.2772,-0.0002764,0.02706,-0.0001617
300.6,2.765,-6.955e-05,-0.008735,-0.0009007,-0.2774,-0.0002749,0.01472,-0.01483
300.8,2.765,-0.0001647,-0.00842,-0.0006324,-0.2775,-0.0002741,0.000348,-0.02529
301.0,2.765,-0.0001861,-0.008116,-0.0005709,-0.2774,-0.0002747,-0.01193,-0.02856
301.2,2.765,-0.0001256,-0.007822,-0.0007412,-0.277,-0.0002768,-0.01863,-0.02368
301.4,2.766,1.194e-06,-0.007542,-0.001101,-0.2762,-0.0002804,-0.01791,-0.01208
301.6,2.766,0.0001596,-0.007276,-0.001554,-0.2751,-0.0002847,-0.01008,0.002882
301.8,2.766,0.0003059,-0.007026,-0.001974,-0.2736,-0.0002889,0.002534,0.01693
302.0,2.766,0.0003998,-0.006793,-0.002247,-0.272,-0.000292,0.01626,0.02607
302.2,2.767,0.0004158,-0.006578,-0.002298,-0.2703,-0.0002934,0.02712,0.02775
302.4,2.767,0.0003503,-0.006383,-0.002116,-0.2686,-0.0002931,0.03199,0.02147
302.6,2.768,0.000223,-0.006208,-0.001753,-0.267,-0.0002914,0.02947,0.009031
302.8,2.768,7.099e-05,-0.006054,-0.001314,-0.2654,-0.0002889,0.0203,-0.006016
303.0,2.768,-6.199e-05,-0.005922,-0.0009229,-0.2638,-0.0002866,0.007143,-0.01935
303.2,2.768,-0.0001378,-0.005813,-0.0006906,-0.2621,-0.0002855,-0.006252,-0.02717
303.4,2.769,-0.0001349,-0.005728,-0.0006796,-0.2601,-0.000286,-0.01612,-0.02727
303.6,2.769,-5.448e-05,-0.005666,-0.000889,-0.2579,-0.0002879,-0.01977,-0.01966
303.8,2.77,8.014e-05,-0.005629,-0.001254,-0.2553,-0.0002909,-0.01628,-0.006514
304.0,2.77,0.00023,-0.005616,-0.001666,-0.2525,-0.0002942,-0.006771,0.008441
304.2,2.771,0.0003518,-0.005628,-0.002,-0.2494,-0.0002969,0.005904,0.02095
304.4,2.771,0.0004099,-0.005665,-0.002153,-0.2463,-0.0002984,0.01801,0.02742
304.6,2.772,0.0003867,-0.005725,-0.002075,-0.2432,-0.0002982,0.02599,0.02599
304.8,2.773,0.000288,-0.005809,-0.001779,-0.2402,-0.0002966,0.02753,0.01709
305.0,2.773,0.0001406,-0.005917,-0.001339,-0.2373,-0.000294,0.02219,0.003311
305.2,2.774,-1.466e-05,-0.006047,-0.000872,-0.2345,-0.0002911,0.01145,-0.01139
305.4,2.774,-0.0001353,-0.0062,-0.0004982,-0.2317,-0.0002886,-0.001662,-0.02285
305.6,2.775,-0.0001889,-0.006373,-0.0003121,-0.2288,-0.0002873,-0.01348,-0.02782
305.8,2.775,-0.0001621,-0.006567,-0.0003533,-0.2257,-0.0002873,-0.02072,-0.02488
306.0,2.776,-6.477e-05,-0.006781,-0.0005959,-0.2224,-0.0002885,-0.0214,-0.01487
306.2,2.777,7.285e-05,-0.007013,-0.0009557,-0.2189,-0.0002906,-0.01551,-0.000652
306.4,2.777,0.0002091,-0.007263,-0.001315,-0.2152,-0.0002927,-0.004917,0.01367
306.6,2.778,0.0003027,-0.007528,-0.001555,-0.2114,-0.0002941,0.007197,0.024
306.8,2.779,0.0003245,-0.007808,-0.001592,-0.2077,-0.0002942,0.01726,0.02745
307.0,2.78,0.0002659,-0.008101,-0.001399,-0.2042,-0.0002927,0.02232,0.02308
307.2,2.78,0.0001409,-0.008405,-0.001014,-0.2008,-0.00029,0.02089,0.01214
307.4,2.781,-1.752e-05,-0.008718,-0.0005296,-0.1976,-0.0002867,0.01332,-0.002275
307.6,2.781,-0.0001672,-0.009039,-6.545e-05,-0.1945,-0.0002834,0.001747,-0.01606
307.8,2.782,-0.0002684,-0.009367,0.0002646,-0.1915,-0.0002809,-0.01056,-0.02525
308.0,2.783,-0.0002955,-0.009699,0.0003856,-0.1885,-0.0002795,-0.02016,-0.02721
308.2,2.783,-0.0002441,-0.01003,0.000283,-0.1854,-0.0002793,-0.02446,-0.0214
308.4,2.784,-0.0001322,-0.01037,6.016e-06,-0.1821,-0.00028,-0.02239,-0.009535
308.6,2.784,4.836e-06,-0.01071,-0.0003463,-0.1787,-0.000281,-0.01468,0.004998
308.8,2.785,0.0001248,-0.01104,-0.0006536,-0.1753,-0.0002818,-0.00367,0.01808
309.0,2.786,0.0001902,-0.01137,-0.0008084,-0.172,-0.0002817,0.007387,0.02599
309.2,2.787,0.0001792,-0.0117,-0.0007468,-0.1688,-0.0002803,0.01522,0.02647
309.4,2.787,9.187e-05,-0.01201,-0.0004669,-0.1659,-0.0002778,0.01751,0.01938
309.6,2.788,-5.005e-05,-0.01232,-2.885e-05,-0.1632,-0.0002744,0.01357,0.006763
309.8,2.788,-0.0002092,-0.01262,0.0004619,-0.1608,-0.0002705,0.004529,-0.007715
310.0,2.788,-0.0003433,-0.0129,0.0008851,-0.1586,-0.0002669,-0.007048,-0.01992
310.2,2.789,-0.0004176,-0.01317,0.00114,-0.1565,-0.0002641,-0.0179,-0.02641
310.4,2.789,-0.0004143,-0.01343,0.001175,-0.1543,-0.0002624,-0.025,-0.02537
310.6,2.79,-0.0003376,-0.01367,0.0009985,-0.1522,-0.0002616,-0.0264,-0.01712
310.8,2.79,-0.0002126,-0.01389,0.0006811,-0.15,-0.0002615,-0.02182,-0.003971
311.0,2.791,-7.808e-05,-0.01409,0.000332,-0.1478,-0.0002616,-0.0127,0.01031
311.2,2.791,2.466e-05,-0.01427,6.906e-05,-0.1457,-0.0002612,-0.001771,0.02162
311.4,2.791,6.356e-05,-0.01443,-1.52e-05,-0.1438,-0.0002598,0.007766,0.02675
311.6,2.792,2.493e-05,-0.01457,0.0001201,-0.1421,-0.0002573,0.01316,0.02427
311.8,2.792,-8.266e-05,-0.01469,0.0004526,-0.1407,-0.0002537,0.01288,0.01492
312.0,2.792,-0.000231,-0.01478,0.0009036,-0.1397,-0.0002494,0.007027,0.001374
312.2,2.792,-0.0003801,-0.01485,0.00136,-0.1389,-0.0002452,-0.002723,-0.01252
312.4,2.792,-0.00049,-0.0149,0.001707,-0.1383,-0.0002414,-0.01358,-0.0228
312.6,2.793,-0.0005315,-0.01492,0.00186,-0.1378,-0.0002384,-0.02243,-0.02651
312.8,2.793,-0.0004952,-0.01492,0.001791,-0.1373,-0.0002363,-0.0268,-0.02261
313.0,2.793,-0.0003935,-0.01489,0.001532,-0.1369,-0.000235,-0.02547,-0.01223
313.2,2.793,-0.0002574,-0.01484,0.00117,-0.1364,-0.0002341,-0.0189,0.00163
313.4,2.793,-0.0001275,-0.01477,0.0008208,-0.1361,-0.0002332,-0.00902,0.015
313.6,2.793,-4.228e-05,-0.01467,0.0005941,-0.1358,-0.0002316,0.001302,0.02409
313.8,2.793,-2.72e-05,-0.01455,0.0005642,-0.1358,-0.000229,0.009103,0.02634
314.0,2.793,-8.758e-05,-0.0144,0.0007481,-0.1361,-0.0002254,0.01217,0.02113
314.2,2.793,-0.000207,-0.01424,0.001101,-0.1368,-0.000221,0.009662,0.009941
314.4,2.793,-0.0003523,-0.01405,0.00153,-0.1377,-0.0002161,0.002384,-0.004008
314.6,2.792,-0.0004825,-0.01384,0.001918,-0.1388,-0.0002113,-0.007494,-0.01673
314.8,2.792,-0.0005611,-0.01362,0.002161,-0.1401,-0.0002071,-0.01708,-0.02459
315.0,2.792,-0.0005662,-0.01338,0.002195,-0.1415,-0.0002038,-0.0236,-0.02539
315.2,2.792,-0.0004968,-0.01312,0.002014,-0.1429,-0.0002015,-0.02519,-0.01893
315.4,2.791,-0.0003728,-0.01284,0.001674,-0.1443,-0.0001999,-0.02141,-0.007055
315.6,2.791,-0.0002295,-0.01256,0.001273,-0.1457,-0.0001985,-0.01336,0.006842
315.8,2.791,-0.0001073,-0.01226,0.0009266,-0.1472,-0.0001967,-0.003337,0.01881
316.0,2.791,-4.032e-05,-0.01195,0.0007338,-0.1488,-0.0001941,0.005833,0.02543
316.2,2.79,-4.68e-05,-0.01163,0.0007477,-0.1507,-0.0001905,0.01158,0.02481
316.4,2.79,-0.0001237,-0.01131,0.0009619,-0.1528,-0.0001858,0.01235,0.01716
316.6,2.789,-0.0002478,-0.01098,0.001312,-0.1552,-0.0001803,0.00803,0.004677
316.8,2.789,-0.0003822,-0.01065,0.001693,-0.1579,-0.0001748,-1.886e-05,-0.009042
317.0,2.788,-0.0004871,-0.01031,0.001993,-0.1606,-0.0001697,-0.009393,-0.02009
317.2,2.788,-0.0005311,-0.009974,0.00212,-0.1635,-0.0001655,-0.01732,-0.02535
317.4,2.787,-0.0005001,-0.00964,0.002032,-0.1663,-0.0001622,-0.02147,-0.02334
317.6,2.787,-0.0004009,-0.00931,0.001747,-0.1691,-0.0001599,-0.02057,-0.01464
317.8,2.786,-0.00026,-0.008985,0.001339,-0.1719,-0.0001581,-0.01485,-0.001752
318.0,2.786,-0.0001152,-0.008666,0.0009155,-0.1746,-0.0001564,-0.005926,0.01163
318.2,2.785,-5.347e-06,-0.008357,0.0005862,-0.1774,-0.0001542,0.00369,0.02167
318.4,2.785,4.112e-05,-0.008057,0.0004342,-0.1803,-0.000151,0.01131,0.02554
318.6,2.784,1.398e-05,-0.007769,0.0004904,-0.1834,-0.0001465,0.01486,0.02216
318.8,2.783,-7.579e-05,-0.007495,0.0007258,-0.1866,-0.000141,0.01346,0.01254
319.0,2.783,-0.0001994,-0.007234,0.001059,-0.1901,-0.000135,0.007671,-0.0005923
319.2,2.782,-0.0003182,-0.00699,0.001383,-0.1936,-0.0001289,-0.0007188,-0.0135
319.4,2.781,-0.0003952,-0.006763,0.001588,-0.1972,-0.0001235,-0.009175,-0.02251
319.6,2.781,-0.000405,-0.006554,0.001604,-0.2007,-0.0001192,-0.01517,-0.02504
319.8,2.78,-0.0003414,-0.006365,0.001409,-0.2042,-0.0001161,-0.01691,-0.0204
320.0,2.779,-0.0002191,-0.006197,0.001044,-0.2075,-0.0001139,-0.01385,-0.009928
320.2,2.779,-6.934e-05,-0.00605,0.0005963,-0.2106,-0.0001122,-0.006825,0.003342
320.4,2.778,6.907e-05,-0.005925,0.0001769,-0.2138,-0.0001102,0.002217,0.01563
320.6,2.778,0.0001608,-0.005824,-0.000113,-0.2169,-0.0001073,0.01078,0.02345
320.8,2.777,0.0001839,-0.005745,-0.0002095,-0.22,-0.0001032,0.0165,0.02459
321.0,2.776,0.0001362,-0.00569,-0.0001041,-0.2233,-9.782e-05,0.01785,0.01873
321.2,2.776,3.57e-05,-0.005659,0.0001536,-0.2266,-9.154e-05,0.01457,0.007555
321.4,2.775,-8.456e-05,-0.005652,0.0004706,-0.23,-8.489e-05,0.007729,-0.005727
321.6,2.774,-0.0001859,-0.00567,0.0007371,-0.2334,-7.86e-05,-0.0005573,-0.0173
321.8,2.774,-0.0002352,-0.005711,0.0008578,-0.2367,-7.327e-05,-0.007799,-0.02389
322.0,2.773,-0.0002144,-0.005776,0.0007793,-0.2398,-6.92e-05,-0.01184,-0.02366
322.2,2.772,-0.0001251,-0.005864,0.000505,-0.2427,-6.636e-05,-0.01146,-0.01671
322.4,2.772,1.129e-05,-0.005976,9.374e-05,-0.2454,-6.438e-05,-0.006732,-0.005031
322.6,2.772,0.0001602,-0.006111,-0.0003568,-0.248,-6.269e-05,0.001042,0.008053
322.8,2.771,0.0002837,-0.006267,-0.0007381,-0.2504,-6.057e-05,0.00966,0.01881
323.0,2.771,0.0003508,-0.006444,-0.0009613,-0.2527,-5.734e-05,0.0167,0.02415
323.2,2.77,0.0003471,-0.006641,-0.0009832,-0.2551,-5.266e-05,0.02023,0.02258
323.4,2.77,0.0002782,-0.006857,-0.0008175,-0.2574,-4.667e-05,0.01936,0.01458
323.6,2.769,0.0001682,-0.00709,-0.0005315,-0.2598,-3.989e-05,0.01446,0.002459
323.8,2.769,5.275e-05,-0.00734,-0.0002258,-0.2621,-3.305e-05,0.007037,-0.01033
324.0,2.768,-3.118e-05,-0.007606,-6.201e-06,-0.2643,-2.69e-05,-0.0007133,-0.02016
324.2,2.768,-5.572e-05,-0.007885,4.689e-05,-0.2662,-2.201e-05,-0.006504,-0.02425
324.4,2.768,-1.006e-05,-0.008177,-9.905e-05,-0.268,-1.857e-05,-0.008626,-0.02143
324.6,2.767,9.648e-05,-0.008479,-0.0004192,-0.2695,-1.635e-05,-0.006446,-0.01251
324.8,2.767,0.0002371,-0.008791,-0.0008388,-0.2707,-1.482e-05,-0.0005927,-8.491e-05
325.0,2.767,0.0003754,-0.009111,-0.001254,-0.2717,-1.321e-05,0.007253,0.01227
325.2,2.767,0.0004756,-0.009437,-0.001564,-0.2726,-1.081e-05,0.01485,0.02105
325.4,2.767,0.0005128,-0.009767,-0.001695,-0.2734,-7.114e-06,0.02007,0.02378
325.6,2.766,0.0004801,-0.0101,-0.001625,-0.2742,-2.016e-06,0.02143,0.01973
325.8,2.766,0.0003902,-0.01043,-0.00139,-0.2749,4.213e-06,0.0186,0.01004
326.0,2.766,0.000272,-0.01077,-0.00107,-0.2755,1.1e-05,0.01244,-0.002524
326.2,2.766,0.0001623,-0.0111,-0.0007692,-0.276,1.759e-05,0.004787,-0.01435
326.4,2.766,9.512e-05,-0.01142,-0.0005853,-0.2764,2.326e-05,-0.002128,-0.02207
326.6,2.766,9.2e-05,-0.01174,-0.0005815,-0.2765,2.754e-05,-0.006312,-0.0235
326.8,2.766,0.0001561,-0.01205,-0.0007684,-0.2763,3.036e-05,-0.006602,-0.01828
327.0,2.766,0.0002713,-0.01235,-0.001102,-0.2759,3.206e-05,-0.002965,-0.007934
327.2,2.766,0.0004068,-0.01264,-0.001494,-0.2752,3.333e-05,0.00351,0.004597
327.4,2.766,0.000526,-0.01292,-0.001843,-0.2743,3.494e-05,0.01092,0.01575
327.6,2.767,0.0005968,-0.01319,-0.002055,-0.2733,3.756e-05,0.01711,0.02235
327.8,2.767,0.000601,-0.01344,-0.002077,-0.2723,4.16e-05,0.02028,0.0225
328.0,2.767,0.000539,-0.01367,-0.001908,-0.2712,4.702e-05,0.01951,0.0162
328.2,2.767,0.0004301,-0.01388,-0.001601,-0.27,5.339e-05,0.01504,0.005264
328.4,2.767,0.0003067,-0.01408,-0.001249,-0.2688,6.003e-05,0.008147,-0.007153
328.6,2.768,0.0002048,-0.01426,-0.0009524,-0.2674,6.611e-05,0.0007898,-0.01752
328.8,2.768,0.0001541,-0.01441,-0.0007983,-0.2659,7.103e-05,-0.004962,-0.02291
329.0,2.768,0.0001693,-0.01454,-0.00083,-0.2641,7.453e-05,-0.007512,-0.02181
329.2,2.769,0.0002463,-0.01465,-0.001037,-0.2621,7.677e-05,-0.006196,-0.01454
329.4,2.769,0.0003632,-0.01474,-0.001359,-0.2599,7.819e-05,-0.001482,-0.003193
329.6,2.77,0.0004864,-0.01481,-0.001701,-0.2575,7.944e-05,0.005173,0.008976
329.8,2.77,0.0005807,-0.01485,-0.001962,-0.2549,8.12e-05,0.01176,0.01849
330.0,2.771,0.0006191,-0.01486,-0.002065,-0.2524,8.404e-05,0.01631,0.02265
330.2,2.771,0.0005902,-0.01486,-0.001975,-0.2498,8.819e-05,0.01745,0.02032
330.4,2.772,0.0005019,-0.01482,-0.001713,-0.2472,9.351e-05,0.01483,0.01218
330.6,2.772,0.0003787,-0.01477,-0.001347,-0.2446,9.946e-05,0.009147,0.0005723
330.8,2.773,0.0002546,-0.01469,-0.0009736,-0.2419,0.0001053,0.001986,-0.0112
331.0,2.773,0.0001636,-0.01459,-0.0006911,-0.2392,0.0001104,-0.004655,-0.01978
331.2,2.774,0.0001303,-0.01446,-0.0005696,-0.2363,0.0001145,-0.008949,-0.02273
331.4,2.774,0.0001621,-0.01432,-0.0006327,-0.2333,0.0001172,-0.009772,-0.01922
331.6,2.775,0.0002481,-0.01415,-0.0008505,-0.2301,0.0001188,-0.007011,-0.01029
331.8,2.775,0.0003617,-0.01396,-0.001149,-0.2267,0.0001198,-0.001588,0.001491
332.0,2.776,0.0004683,-0.01375,-0.001429,-0.2233,0.0001208,0.004818,0.01276
332.2,2.777,0.0005354,-0.01353,-0.001599,-0.2199,0.0001227,0.01027,0.02033
332.4,2.777,0.0005419,-0.01329,-0.001596,-0.2165,0.0001257,0.0131,0.02206
332.6,2.778,0.0004837,-0.01303,-0.001408,-0.2132,0.0001298,0.01241,0.01747
332.8,2.779,0.000375,-0.01276,-0.001073,-0.21,0.0001347,0.008343,0.007898
333.0,2.779,0.0002442,-0.01247,-0.0006717,-0.2068,0.00014,0.001988,-0.003908
333.2,2.78,0.000126,-0.01218,-0.0003018,-0.2037,0.000145,-0.004891,-0.01457
333.4,2.78,5.096e-05,-0.01187,-5.179e-05,-0.2005,0.0001491,-0.0104,-0.02105
333.6,2.781,3.722e-05,-0.01156,2.529e-05,-0.1973,0.0001521,-0.01305,-0.02153
333.8,2.782,8.532e-05,-0.01124,-7.396e-05,-0.194,0.0001539,-0.01221,-0.01591
334.0,2.782,0.0001782,-0.01091,-0.0003024,-0.1906,0.000155,-0.008244,-0.005811
334.2,2.783,0.0002859,-0.01058,-0.000576,-0.1872,0.0001558,-0.002419,0.005894
334.4,2.784,0.0003745,-0.01025,-0.0007979,-0.1839,0.0001568,0.003474,0.01587
334.6,2.784,0.0004155,-0.009923,-0.000886,-0.1806,0.0001586,0.007637,0.02128
334.8,2.785,0.0003939,-0.009596,-0.0007965,-0.1775,0.0001613,0.008789,0.02059
335.0,2.786,0.0003128,-0.009272,-0.0005362,-0.1746,0.000165,0.006536,0.01403
335.2,2.786,0.0001919,-0.008953,-0.0001603,-0.1718,0.0001694,0.001476,0.003518
335.4,2.787,6.247e-05,-0.008642,0.0002434,-0.1692,0.0001738,-0.00499,-0.007946
335.6,2.787,-4.232e-05,-0.008339,0.0005797,-0.1666,0.0001777,-0.01107,-0.0171
335.8,2.788,-9.625e-05,-0.008047,0.0007729,-0.164,0.0001807,-0.01511,-0.02135
336.0,2.788,-8.774e-05,-0.007766,0.0007884,-0.1615,0.0001827,-0.01602,-0.01951
336.2,2.789,-2.296e-05,-0.007499,0.000642,-0.159,0.0001838,-0.01363,-0.01211
336.4,2.789,7.591e-05,-0.007247,0.0003956,-0.1565,0.0001842,-0.008731,-0.001285
336.6,2.79,0.0001771,-0.00701,0.000139,-0.1541,0.0001846,-0.00283,0.009866
336.8,2.79,0.0002483,-0.006791,-3.582e-05,-0.1519,0.0001855,0.002291,0.01816
337.0,2.79,0.0002662,-0.00659,-6.079e-05,-0.1498,0.0001871,0.005098,0.02126
337.2,2.791,0.0002225,-0.006409,8.886e-05,-0.148,0.0001897,0.004746,0.01833
337.4,2.791,0.0001267,-0.006248,0.0003878,-0.1464,0.0001929,0.001308,0.01022
337.6,2.791,3.03e-06,-0.006108,0.000768,-0.145,0.0001964,-0.004255,-0.00075
337.8,2.792,-0.0001163,-0.00599,0.001138,-0.1437,0.0001997,-0.01036,-0.01144
338.0,2.792,-0.0002003,-0.005894,0.00141,-0.1426,0.0002025,-0.01528,-0.01881
338.2,2.792,-0.0002283,-0.005821,0.001522,-0.1415,0.0002044,-0.01763,-0.02075
338.4,2.792,-0.0001954,-0.005772,0.001459,-0.1405,0.0002054,-0.01678,-0.01675
338.6,2.792,-0.0001139,-0.005747,0.001256,-0.1396,0.0002056,-0.01305,-0.007983
338.8,2.793,-9.861e-06,-0.005745,0.0009838,-0.1388,0.0002054,-0.007551,0.003036
339.0,2.793,8.452e-05,-0.005768,0.0007352,-0.1381,0.0002053,-0.001908,0.01317
339.2,2.793,0.0001401,-0.005814,0.0005935,-0.1376,0.0002058,0.002244,0.01956
339.4,2.793,0.000139,-0.005883,0.0006108,-0.1374,0.000207,0.003701,0.02038
339.6,2.793,7.973e-05,-0.005975,0.0007932,-0.1374,0.0002091,0.002046,0.01543
339.8,2.793,-2.262e-05,-0.00609,0.001099,-0.1376,0.0002118,-0.002221,0.006137
340.0,2.793,-0.0001405,-0.006227,0.00145,-0.1381,0.0002147,-0.007837,-0.004814
340.2,2.793,-0.0002418,-0.006385,0.001756,-0.1387,0.0002171,-0.01315,-0.01429
340.4,2.793,-0.0002995,-0.006563,0.001938,-0.1394,0.0002189,-0.01663,-0.01962
340.6,2.792,-0.0002986,-0.006761,0.001953,-0.1401,0.0002197,-0.01725,-0.01932
340.8,2.792,-0.0002409,-0.006978,0.001804,-0.141,0.0002197,-0.01484,-0.01349
341.0,2.792,-0.0001441,-0.007211,0.001539,-0.1419,0.0002191,-0.01007,-0.003804
341.2,2.792,-3.664e-05,-0.007461,0.00124,-0.143,0.0002183,-0.004317,0.006972
341.4,2.792,5.011e-05,-0.007726,0.000995,-0.1442,0.0002178,0.0007824,0.01575
341.6,2.791,9.11e-05,-0.008004,0.0008771,-0.1456,0.0002179,0.003786,0.02004
341.8,2.791,7.458e-05,-0.008293,0.0009211,-0.1473,0.0002189,0.003892,0.01864
342.0,2.791,5.396e-06,-0.008593,0.001115,-0.1491,0.0002205,0.001148,0.012
342.2,2.79,-9.648e-05,-0.008902,0.001402,-0.1512,0.0002226,-0.003579,0.002026
342.4,2.79,-0.0002017,-0.009218,0.001701,-0.1533,0.0002246,-0.008858,-0.008441
342.6,2.789,-0.00028,-0.009539,0.001923,-0.1556,0.0002262,-0.0131,-0.01643
342.8,2.789,-0.0003086,-0.009864,0.002005,-0.158,0.0002271,-0.01502,-0.01966
343.0,2.789,-0.0002789,-0.01019,0.001919,-0.1603,0.000227,-0.01401,-0.01723
343.2,2.788,-0.0001987,-0.01052,0.001686,-0.1627,0.000226,-0.0103,-0.009862
343.4,2.788,-9.005e-05,-0.01084,0.001369,-0.1652,0.0002245,-0.004912,0.0003017
343.6,2.787,1.731e-05,-0.01117,0.00105,-0.1677,0.000223,0.0006542,0.01036
343.8,2.787,9.427e-05,-0.01149,0.0008146,-0.1704,0.0002219,0.004875,0.01745
344.0,2.786,0.0001207,-0.0118,0.0007202,-0.1732,0.0002217,0.006619,0.0196
344.2,2.786,9.102e-05,-0.0121,0.0007844,-0.1762,0.0002224,0.005476,0.0162
344.4,2.785,1.59e-05,-0.0124,0.0009783,-0.1793,0.0002237,0.001872,0.008243
344.6,2.784,-8.103e-05,-0.01268,0.001236,-0.1825,0.0002254,-0.003043,-0.001993
344.8,2.784,-0.0001699,-0.01295,0.001472,-0.1857,0.0002269,-0.007735,-0.01157
345.0,2.783,-0.0002231,-0.0132,0.001607,-0.189,0.0002277,-0.01075,-0.01777
345.2,2.782,-0.0002232,-0.01344,0.001592,-0.1922,0.0002275,-0.01114,-0.01886
345.4,2.782,-0.0001679,-0.01367,0.001417,-0.1954,0.0002263,-0.00871,-0.01455
345.6,2.781,-7.052e-05,-0.01387,0.001118,-0.1986,0.0002243,-0.004093,-0.006107
345.8,2.781,4.398e-05,-0.01406,0.000768,-0.2017,0.0002219,0.001462,0.004066
346.0,2.78,0.0001459,-0.01422,0.0004497,-0.2048,0.0002197,0.006438,0.01306
346.2,2.779,0.0002093,-0.01437,0.000238,-0.2081,0.0002181,0.009493,0.01832
346.4,2.779,0.0002196,-0.01449,0.0001762,-0.2113,0.0002174,0.009849,0.01835
346.6,2.778,0.0001773,-0.01459,0.0002641,-0.2147,0.0002177,0.007518,0.01318
346.8,2.777,9.805e-05,-0.01467,0.0004584,-0.2181,0.0002186,0.00329,0.004307
347.0,2.777,8.047e-06,-0.01473,0.0006856,-0.2214,0.0002197,-0.001509,-0.00572
347.2,2.776,-6.362e-05,-0.01476,0.0008627,-0.2247,0.0002205,-0.005396,-0.01405
347.4,2.776,-9.314e-05,-0.01477,0.0009212,-0.2279,0.0002204,-0.007159,-0.01833
347.6,2.775,-6.877e-05,-0.01475,0.0008262,-0.231,0.0002192,-0.0062,-0.01737
347.8,2.774,5.903e-06,-0.01472,0.0005866,-0.234,0.000217,-0.002712,-0.01146
348.0,2.774,0.0001131,-0.01465,0.000252,-0.2368,0.0002141,0.002371,-0.002318
348.2,2.773,0.0002257,-0.01457,-0.0001012,-0.2396,0.0002109,0.007651,0.007439
348.4,2.773,0.0003155,-0.01446,-0.0003921,-0.2423,0.0002082,0.01168,0.01503
348.6,2.772,0.0003607,-0.01433,-0.0005577,-0.245,0.0002063,0.01337,0.0183
348.8,2.772,0.0003525,-0.01418,-0.0005713,-0.2477,0.0002055,0.01233,0.01636
349.0,2.771,0.0002972,-0.01401,-0.0004494,-0.2503,0.0002055,0.008959,0.009779
349.2,2.771,0.0002144,-0.01382,-0.0002468,-0.2529,0.0002061,0.00431,0.0004447
349.4,2.77,0.0001314,-0.01361,-4.083e-05,-0.2554,0.0002065,-0.000184,-0.00898
349.6,2.77,7.559e-05,-0.01338,9.069e-05,-0.2577,0.0002064,-0.003153,-0.01581
349.8,2.769,6.614e-05,-0.01314,9.175e-05,-0.2598,0.0002053,-0.003678,-0.01812
350.0,2.769,0.0001091,-0.01288,-5.598e-05,-0.2618,0.0002031,-0.001562,-0.01526
350.2,2.769,0.0001953,-0.01261,-0.0003281,-0.2635,0.0001999,0.002625,-0.0081
350.4,2.768,0.0003035,-0.01233,-0.0006647,-0.2651,0.0001962,0.007713,0.001307
350.6,2.768,0.0004062,-0.01203,-0.0009875,-0.2666,0.0001925,0.01228,0.01027
350.8,2.768,0.0004773,-0.01173,-0.001222,-0.2679,0.0001894,0.01506,0.01624
351.0,2.768,0.0005001,-0.01142,-0.001319,-0.2692,0.0001872,0.01529,0.01755
351.2,2.767,0.0004713,-0.0111,-0.001268,-0.2705,0.0001861,0.01296,0.01382
351.4,2.767,0.0004023,-0.01078,-0.001101,-0.2716,0.0001859,0.008766,0.006164
351.6,2.767,0.0003159,-0.01045,-0.0008797,-0.2726,0.0001861,0.003973,-0.003232
351.8,2.767,0.0002394,-0.01013,-0.0006834,-0.2734,0.000186,-4.15e-06,-0.01168
352.0,2.766,0.0001971,-0.009801,-0.0005815,-0.274,0.0001852,-0.001992,-0.01678
352.2,2.766,0.0002033,-0.009479,-0.0006157,-0.2744,0.0001832,-0.001406,-0.01712
352.4,2.766,0.0002582,-0.009161,-0.0007882,-0.2746,0.0001802,0.001584,-0.01263
352.6,2.766,0.0003481,-0.008849,-0.001061,-0.2745,0.0001764,0.006111,-0.004611
352.8,2.766,0.0004494,-0.008545,-0.001368,-0.2743,0.0001722,0.01086,0.004647
353.0,2.767,0.000535,-0.008249,-0.001631,-0.274,0.0001683,0.01444,0.0125
353.2,2.767,0.0005824,-0.007964,-0.001786,-0.2736,0.0001651,0.01581,0.01672
353.4,2.767,0.0005799,-0.007691,-0.001798,-0.273,0.000163,0.01457,0.01612
353.6,2.767,0.0005298,-0.007432,-0.001672,-0.2724,0.0001619,0.01108,0.01089
353.8,2.767,0.000448,-0.007188,-0.001453,-0.2717,0.0001614,0.006348,0.002569
354.0,2.767,0.0003588,-0.006959,-0.001209,-0.2708,0.0001611,0.001714,-0.006478
354.2,2.767,0.0002886,-0.006748,-0.001015,-0.2698,0.0001603,-0.001512,-0.01368
354.4,2.767,0.0002578,-0.006556,-0.0009299,-0.2685,0.0001587,-0.002441,-0.01699
354.6,2.768,0.0002755,-0.006383,-0.0009817,-0.267,0.0001561,-0.0008478,-0.01549
354.8,2.768,0.0003368,-0.006231,-0.001157,-0.2653,0.0001524,0.002759,-0.009624
355.0,2.768,0.0004241,-0.0061,-0.001407,-0.2635,0.0001481,0.007282,-0.001099
