Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
70.8,4.753,0.0001012,0.4662,-0.000267,-0.2958,0.0001088
71.0,4.753,2.186e-05,0.4486,-4.781e-05,-0.2958,0.0001086
71.2,4.753,-5.927e-05,0.4286,0.0001823,-0.2959,8.679e-05
71.4,4.752,-0.0001243,0.4064,0.0003702,-0.2961,6.422e-05
71.6,4.752,-0.0001546,0.3821,0.0004607,-0.2963,5.157e-05
71.8,4.752,-0.0001357,0.3557,0.0004122,-0.2965,4.681e-05
72.0,4.751,-7.158e-05,0.3276,0.0002352,-0.2966,5.037e-05
72.2,4.751,1.242e-05,0.2977,-7.08e-07,-0.2966,6.592e-05
72.4,4.751,8.506e-05,0.2664,-0.0002095,-0.2965,8.364e-05
72.6,4.751,0.0001276,0.2337,-0.0003373,-0.2964,8.233e-05
72.8,4.75,0.000135,0.1999,-0.0003665,-0.2962,5.397e-05
73.0,4.75,0.0001083,0.1652,-0.0002972,-0.2961,1.93e-05
73.2,4.75,5.366e-05,0.1296,-0.0001449,-0.2961,8.168e-06
73.4,4.75,-1.565e-05,0.09355,5.183e-05,-0.2963,2.545e-05
73.6,4.749,-8.076e-05,0.05707,0.0002385,-0.2966,4.977e-05
73.8,4.749,-0.0001259,0.02039,0.000369,-0.2969,6.029e-05
74.0,4.749,-0.0001413,-0.01628,0.0004145,-0.2972,5.477e-05
74.2,4.749,-0.0001204,-0.05274,0.0003569,-0.2975,4.087e-05
74.4,4.748,-6.297e-05,-0.08881,0.0001958,-0.2976,2.097e-05
74.6,4.748,1.714e-05,-0.1243,-3.071e-05,-0.2977,-1.483e-06
74.8,4.748,9.19e-05,-0.1591,-0.0002454,-0.2977,-1.277e-05
75.0,4.748,0.0001341,-0.1929,-0.0003716,-0.2976,-6.434e-07
75.2,4.748,0.000133,-0.2257,-0.0003762,-0.2976,2.601e-05
75.4,4.747,9.314e-05,-0.2571,-0.0002694,-0.2977,3.954e-05
75.6,4.747,2.545e-05,-0.2872,-8.119e-05,-0.2978,2.417e-05
75.8,4.747,-5.475e-05,-0.3157,0.0001441,-0.298,-6.152e-06
76.0,4.747,-0.000123,-0.3425,0.0003382,-0.2984,-2.584e-05
76.2,4.746,-0.0001524,-0.3675,0.0004263,-0.2987,-2.517e-05
76.4,4.746,-0.000133,-0.3905,0.0003791,-0.2991,-1.451e-05
76.6,4.746,-8.052e-05,-0.4115,0.0002347,-0.2993,-4.569e-06
76.8,4.746,-1.929e-05,-0.4304,5.847e-05,-0.2994,2.588e-06
77.0,4.746,3.776e-05,-0.447,-0.0001107,-0.2995,3.198e-06
77.2,4.745,8.743e-05,-0.4613,-0.0002582,-0.2994,-1.11e-05
77.4,4.745,0.0001188,-0.4732,-0.0003517,-0.2994,-3.97e-05
77.6,4.745,0.0001129,-0.4826,-0.0003403,-0.2994,-6.288e-05
77.8,4.745,6.373e-05,-0.4896,-0.000208,-0.2995,-5.949e-05
78.0,4.745,-9.068e-06,-0.4941,-6.452e-06,-0.2996,-3.358e-05
78.2,4.745,-7.6e-05,-0.4961,0.0001847,-0.2999,-1.145e-05
78.4,4.744,-0.0001217,-0.4955,0.0003197,-0.3002,-1.322e-05
78.6,4.744,-0.0001439,-0.4923,0.0003868,-0.3004,-3.34e-05
78.8,4.744,-0.000136,-0.4867,0.0003659,-0.3007,-5.4e-05
79.0,4.744,-8.721e-05,-0.4786,0.0002299,-0.3008,-6.672e-05
79.2,4.743,-4.331e-06,-0.468,-7.059e-07,-0.3009,-7.258e-05
79.4,4.743,7.762e-05,-0.4551,-0.0002319,-0.3008,-7.025e-05
79.6,4.743,0.0001205,-0.4399,-0.0003607,-0.3007,-5.677e-05
79.8,4.743,0.000115,-0.4224,-0.0003571,-0.3006,-4.057e-05
80.0,4.743,7.847e-05,-0.4029,-0.0002626,-0.3006,-4.086e-05
80.2,4.743,2.778e-05,-0.3814,-0.0001208,-0.3006,-6.441e-05
80.4,4.743,-3.381e-05,-0.358,5.48e-05,-0.3007,-9.295e-05
80.6,4.743,-9.908e-05,-0.3329,0.0002396,-0.3008,-0.0001014
80.8,4.742,-0.0001434,-0.3062,0.0003654,-0.301,-8.586e-05
81.0,4.742,-0.0001426,-0.278,0.0003676,-0.3012,-6.595e-05
81.2,4.742,-9.939e-05,-0.2486,0.0002516,-0.3012,-5.937e-05
81.4,4.742,-4.007e-05,-0.2181,8.504e-05,-0.3012,-6.645e-05
81.6,4.742,1.485e-05,-0.1866,-7.596e-05,-0.3011,-7.943e-05
81.8,4.742,6.331e-05,-0.1543,-0.00022,-0.301,-9.545e-05
82.0,4.742,0.0001027,-0.1214,-0.0003345,-0.3007,-0.0001128
82.2,4.742,0.0001142,-0.08813,-0.0003679,-0.3005,-0.0001206
82.4,4.742,7.853e-05,-0.05459,-0.0002713,-0.3004,-0.0001082
82.6,4.741,4.717e-06,-0.02097,-6.963e-05,-0.3004,-8.34e-05
82.8,4.741,-7.192e-05,0.01254,0.0001437,-0.3004,-7.003e-05
83.0,4.741,-0.0001213,0.04577,0.0002868,-0.3004,-8.294e-05
83.2,4.741,-0.0001379,0.07855,0.0003402,-0.3005,-0.0001101
83.4,4.741,-0.0001283,0.1107,0.000316,-0.3005,-0.0001278
83.6,4.741,-9.183e-05,0.1421,0.000212,-0.3005,-0.000127
83.8,4.741,-2.75e-05,0.1725,2.93e-05,-0.3004,-0.0001169
84.0,4.741,4.669e-05,0.2019,-0.0001809,-0.3001,-0.0001082
84.2,4.741,9.775e-05,0.23,-0.0003291,-0.2999,-0.0001028
84.4,4.741,0.0001051,0.2567,-0.0003589,-0.2996,-0.0001016
84.6,4.741,7.63e-05,0.282,-0.0002864,-0.2994,-0.0001111
84.8,4.74,3.134e-05,0.3056,-0.0001622,-0.2993,-0.0001318
85.0,4.74,-1.989e-05,0.3274,-1.444e-05,-0.2992,-0.000149
85.2,4.74,-7.55e-05,0.3475,0.0001462,-0.2992,-0.0001452
85.4,4.74,-0.0001239,0.3655,0.0002842,-0.2992,-0.0001224
85.6,4.74,-0.0001426,0.3816,0.0003379,-0.2992,-0.0001028
85.8,4.74,-0.0001184,0.3956,0.0002729,-0.2991,-0.0001045
86.0,4.74,-6.274e-05,0.4073,0.0001188,-0.299,-0.0001232
86.2,4.74,1.905e-07,0.4169,-5.996e-05,-0.2988,-0.0001421
86.4,4.74,5.315e-05,0.4242,-0.0002152,-0.2986,-0.0001515
86.6,4.74,8.896e-05,0.4292,-0.0003229,-0.2984,-0.0001529
86.8,4.74,9.97e-05,0.4319,-0.0003579,-0.2981,-0.0001474
87.0,4.74,7.517e-05,0.4322,-0.0002925,-0.2979,-0.0001342
87.2,4.74,1.68e-05,0.4303,-0.000132,-0.2978,-0.0001198
87.4,4.74,-5.441e-05,0.426,6.642e-05,-0.2978,-0.0001183
87.6,4.74,-0.0001104,0.4194,0.0002266,-0.2978,-0.0001359
87.8,4.74,-0.0001349,0.4105,0.0003024,-0.2978,-0.0001589
88.0,4.739,-0.0001278,0.3995,0.000289,-0.2978,-0.0001666
88.2,4.739,-9.497e-05,0.3863,0.0001998,-0.2978,-0.0001541
88.4,4.739,-4.26e-05,0.371,5.178e-05,-0.2976,-0.0001364
88.6,4.739,1.855e-05,0.3538,-0.0001229,-0.2975,-0.0001295
88.8,4.739,7.019e-05,0.3347,-0.0002718,-0.2973,-0.0001351
89.0,4.739,9.417e-05,0.3138,-0.000344,-0.2971,-0.0001461
89.2,4.739,8.352e-05,0.2913,-0.0003192,-0.297,-0.000158
89.4,4.739,4.43e-05,0.2672,-0.0002124,-0.2969,-0.0001685
89.6,4.739,-1.119e-05,0.2418,-5.67e-05,-0.2969,-0.000171
89.8,4.739,-6.931e-05,0.2152,0.0001091,-0.2969,-0.0001587
90.0,4.739,-0.0001155,0.1874,0.0002424,-0.297,-0.0001381
90.2,4.739,-0.0001358,0.1587,0.0003028,-0.2971,-0.0001276
90.4,4.739,-0.0001227,0.1293,0.0002688,-0.2971,-0.0001382
90.6,4.739,-8.002e-05,0.09918,0.0001506,-0.2972,-0.0001607
90.8,4.739,-2.08e-05,0.06863,-1.544e-05,-0.2971,-0.0001759
91.0,4.739,3.748e-05,0.03778,-0.0001811,-0.2971,-0.000175
91.2,4.739,7.795e-05,0.006786,-0.0002988,-0.2969,-0.0001645
91.4,4.739,8.855e-05,-0.02418,-0.0003337,-0.2968,-0.0001539
91.6,4.739,6.639e-05,-0.05495,-0.0002758,-0.2968,-0.0001468
91.8,4.739,1.946e-05,-0.08537,-0.0001456,-0.2968,-0.000145
92.0,4.739,-3.766e-05,-0.1153,1.627e-05,-0.2969,-0.0001523
92.2,4.739,-9.015e-05,-0.1445,0.0001672,-0.2971,-0.000168
92.4,4.739,-0.0001254,-0.173,0.0002703,-0.2972,-0.0001801
92.6,4.739,-0.0001332,-0.2005,0.000296,-0.2973,-0.0001759
92.8,4.739,-0.0001084,-0.2269,0.0002298,-0.2974,-0.0001575
93.0,4.739,-5.763e-05,-0.2521,8.914e-05,-0.2975,-0.0001422
93.2,4.739,1.338e-06,-0.276,-7.776e-05,-0.2975,-0.0001437
93.4,4.739,4.927e-05,-0.2984,-0.0002166,-0.2975,-0.0001582
93.6,4.739,7.486e-05,-0.3192,-0.0002935,-0.2974,-0.0001725
93.8,4.739,7.487e-05,-0.3384,-0.0002967,-0.2974,-0.0001787
94.0,4.739,4.866e-05,-0.3558,-0.0002241,-0.2975,-0.0001771
94.2,4.739,-9.885e-07,-0.3713,-8.471e-05,-0.2975,-0.0001693
94.4,4.739,-6.125e-05,-0.385,8.552e-05,-0.2976,-0.0001557
94.6,4.739,-0.0001104,-0.3967,0.000227,-0.2978,-0.0001429
94.8,4.739,-0.0001307,-0.4063,0.0002902,-0.298,-0.0001426
95.0,4.739,-0.0001198,-0.4138,0.0002656,-0.2981,-0.0001581
95.2,4.739,-8.69e-05,-0.4193,0.0001761,-0.2982,-0.0001769
95.4,4.739,-4.127e-05,-0.4226,4.689e-05,-0.2983,-0.000182
95.6,4.739,1.062e-05,-0.4237,-0.0001013,-0.2982,-0.0001704
95.8,4.739,5.711e-05,-0.4227,-0.0002345,-0.2982,-0.000155
96.0,4.739,7.981e-05,-0.4196,-0.000302,-0.2981,-0.0001479
96.2,4.739,6.639e-05,-0.4143,-0.0002697,-0.2982,-0.0001505
96.4,4.739,2.297e-05,-0.4069,-0.0001524,-0.2982,-0.000157
96.6,4.739,-3.124e-05,-0.3974,-5.125e-07,-0.2983,-0.0001648
96.8,4.739,-7.987e-05,-0.3859,0.0001399,-0.2984,-0.000172
97.0,4.739,-0.0001155,-0.3725,0.0002448,-0.2985,-0.0001724
97.2,4.739,-0.0001317,-0.3573,0.0002936,-0.2986,-0.0001608
97.4,4.739,-0.000119,-0.3403,0.0002602,-0.2987,-0.0001431
97.6,4.739,-7.494e-05,-0.3215,0.0001392,-0.2988,-0.000135
97.8,4.739,-1.47e-05,-0.3013,-2.809e-05,-0.2988,-0.0001446
98.0,4.739,3.636e-05,-0.2796,-0.0001733,-0.2987,-0.0001628
98.2,4.739,6.186e-05,-0.2565,-0.0002503,-0.2986,-0.0001729
98.4,4.739,6.203e-05,-0.2322,-0.000256,-0.2986,-0.0001687
98.6,4.739,4.289e-05,-0.2069,-0.000204,-0.2985,-0.0001571
98.8,4.739,6.182e-06,-0.1807,-0.0001,-0.2985,-0.0001462
99.0,4.74,-4.514e-05,-0.1536,4.505e-05,-0.2986,-0.0001384
99.2,4.74,-9.657e-05,-0.1259,0.0001903,-0.2987,-0.0001352
99.4,4.74,-0.0001267,-0.09776,0.0002775,-0.2988,-0.0001402
99.6,4.74,-0.0001242,-0.06925,0.0002754,-0.2988,-0.0001529
99.8,4.74,-9.531e-05,-0.04056,0.0001985,-0.2988,-0.0001627
100.0,4.74,-5.35e-05,-0.01183,8.138e-05,-0.2988,-0.000158
100.2,4.74,-7.201e-06,0.01679,-5.135e-05,-0.2987,-0.000141
100.4,4.74,3.74e-05,0.04514,-0.0001791,-0.2986,-0.0001268
100.6,4.74,6.734e-05,0.07308,-0.0002646,-0.2985,-0.0001268
100.8,4.74,6.653e-05,0.1005,-0.0002642,-0.2984,-0.0001373
101.0,4.74,3.133e-05,0.1272,-0.0001684,-0.2984,-0.0001464
101.2,4.74,-2.281e-05,0.153,-1.807e-05,-0.2984,-0.0001479
101.4,4.74,-7.332e-05,0.178,0.000126,-0.2984,-0.0001436
101.6,4.74,-0.0001067,0.2018,0.000225,-0.2984,-0.0001356
101.8,4.74,-0.0001199,0.2244,0.0002673,-0.2984,-0.0001239
102.0,4.74,-0.0001119,0.2458,0.0002471,-0.2985,-0.0001131
102.2,4.74,-8.07e-05,0.2657,0.0001602,-0.2985,-0.0001123
102.4,4.74,-3.179e-05,0.2841,2.311e-05,-0.2984,-0.0001245
102.6,4.741,1.787e-05,0.3009,-0.0001174,-0.2983,-0.0001393
102.8,4.741,4.977e-05,0.316,-0.000211,-0.2982,-0.0001419
103.0,4.741,5.651e-05,0.3293,-0.0002354,-0.2981,-0.0001294
103.2,4.741,4.205e-05,0.3409,-0.0001986,-0.298,-0.0001134
103.4,4.741,1.221e-05,0.3506,-0.0001152,-0.298,-0.0001053
103.6,4.741,-2.967e-05,0.3583,4.085e-06,-0.298,-0.0001063
103.8,4.741,-7.654e-05,0.3641,0.0001374,-0.2981,-0.0001109
104.0,4.741,-0.0001133,0.3679,0.0002423,-0.2981,-0.0001159
104.2,4.741,-0.0001241,0.3698,0.0002752,-0.2982,-0.0001205
104.4,4.741,-0.000104,0.3696,0.000222,-0.2982,-0.0001204
104.6,4.741,-6.202e-05,0.3674,0.0001058,-0.2981,-0.0001111
104.8,4.741,-1.309e-05,0.3632,-3.317e-05,-0.2981,-9.667e-05
105.0,4.742,2.984e-05,0.3571,-0.000158,-0.298,-8.907e-05
105.2,4.742,5.659e-05,0.349,-0.0002379,-0.2979,-9.551e-05
105.4,4.742,5.878e-05,0.3391,-0.0002482,-0.2979,-0.0001089
105.6,4.742,3.359e-05,0.3273,-0.0001812,-0.2979,-0.0001156
105.8,4.742,-1.138e-05,0.3137,-5.769e-05,-0.2979,-0.0001099
106.0,4.742,-5.995e-05,0.2985,7.811e-05,-0.298,-9.775e-05
106.2,4.742,-9.621e-05,0.2817,0.0001824,-0.298,-8.715e-05
106.4,4.742,-0.0001119,0.2634,0.0002305,-0.2981,-8.085e-05
106.6,4.742,-0.0001065,0.2437,0.0002182,-0.2982,-7.922e-05
106.8,4.742,-8.278e-05,0.2227,0.0001521,-0.2983,-8.397e-05
107.0,4.742,-4.562e-05,0.2005,4.587e-05,-0.2983,-9.401e-05
107.2,4.742,-3.029e-06,0.1773,-7.683e-05,-0.2983,-0.0001013
107.4,4.742,3.357e-05,0.1532,-0.0001832,-0.2982,-9.698e-05
107.6,4.743,5.278e-05,0.1283,-0.0002411,-0.2982,-8.228e-05
107.8,4.743,4.791e-05,0.1028,-0.0002315,-0.2982,-6.92e-05
108.0,4.743,1.982e-05,0.07669,-0.0001558,-0.2983,-6.745e-05
108.2,4.743,-2.359e-05,0.05025,-3.54e-05,-0.2984,-7.488e-05
108.4,4.743,-6.985e-05,0.02358,9.471e-05,-0.2985,-8.207e-05
108.6,4.743,-0.0001054,-0.003179,0.0001958,-0.2986,-8.335e-05
108.8,4.743,-0.0001194,-0.02989,0.0002363,-0.2987,-7.97e-05
109.0,4.743,-0.0001069,-0.05642,0.0002024,-0.2988,-7.293e-05
109.2,4.743,-7.131e-05,-0.08262,0.0001028,-0.2989,-6.393e-05
109.4,4.743,-2.392e-05,-0.1084,-3.106e-05,-0.2989,-5.634e-05
109.6,4.743,1.929e-05,-0.1335,-0.0001553,-0.299,-5.66e-05
109.8,4.743,4.44e-05,-0.1579,-0.000231,-0.299,-6.628e-05
110.0,4.744,4.56e-05,-0.1815,-0.0002401,-0.299,-7.688e-05
110.2,4.744,2.592e-05,-0.2041,-0.0001891,-0.299,-7.738e-05
110.4,4.744,-6.936e-06,-0.2257,-9.836e-05,-0.2991,-6.613e-05
110.6,4.744,-4.506e-05,-0.246,9.314e-06,-0.2992,-5.219e-05
110.8,4.744,-8.076e-05,-0.2651,0.000111,-0.2993,-4.489e-05
111.0,4.744,-0.0001051,-0.2828,0.0001811,-0.2995,-4.547e-05
111.2,4.744,-0.0001099,-0.2991,0.0001962,-0.2996,-4.993e-05
111.4,4.744,-9.255e-05,-0.3138,0.0001485,-0.2997,-5.541e-05
111.6,4.744,-5.862e-05,-0.3268,5.242e-05,-0.2997,-5.991e-05
111.8,4.744,-1.84e-05,-0.3383,-6.339e-05,-0.2997,-5.945e-05
112.0,4.744,1.798e-05,-0.348,-0.0001696,-0.2997,-5.094e-05
112.2,4.745,4.178e-05,-0.3559,-0.0002402,-0.2997,-3.847e-05
112.4,4.745,4.476e-05,-0.362,-0.0002518,-0.2997,-3.192e-05
112.6,4.745,2.215e-05,-0.3663,-0.0001917,-0.2997,-3.646e-05
112.8,4.745,-2.107e-05,-0.3687,-7.347e-05,-0.2998,-4.611e-05
113.0,4.745,-6.914e-05,-0.3692,6.017e-05,-0.2998,-5.041e-05
113.2,4.745,-0.0001039,-0.3679,0.0001594,-0.2999,-4.553e-05
113.4,4.745,-0.0001154,-0.3647,0.0001954,-0.3,-3.62e-05
113.6,4.745,-0.0001046,-0.3596,0.0001684,-0.3,-2.821e-05
113.8,4.745,-7.759e-05,-0.3528,9.36e-05,-0.3,-2.355e-05
114.0,4.745,-4.09e-05,-0.3441,-1.042e-05,-0.3,-2.285e-05
114.2,4.745,-2.725e-06,-0.3338,-0.0001196,-0.2999,-2.747e-05
114.4,4.746,2.55e-05,-0.3217,-0.0002019,-0.2999,-3.589e-05
114.6,4.746,3.395e-05,-0.3081,-0.0002298,-0.2998,-4.076e-05
114.8,4.746,2.121e-05,-0.293,-0.0001982,-0.2997,-3.521e-05
115.0,4.746,-5.809e-06,-0.2764,-0.0001243,-0.2997,-2.149e-05
115.2,4.746,-3.893e-05,-0.2585,-3.046e-05,-0.2997,-1.007e-05
115.4,4.746,-7.297e-05,-0.2393,6.721e-05,-0.2997,-8.627e-06
115.6,4.746,-0.0001023,-0.219,0.0001509,-0.2997,-1.47e-05
115.8,4.746,-0.000117,-0.1977,0.000193,-0.2997,-2.057e-05
116.0,4.746,-0.0001079,-0.1754,0.0001684,-0.2997,-2.203e-05
116.2,4.747,-7.53e-05,-0.1524,7.842e-05,-0.2996,-1.974e-05
116.4,4.747,-3.177e-05,-0.1288,-4.313e-05,-0.2995,-1.459e-05
116.6,4.747,6.338e-06,-0.1046,-0.0001518,-0.2993,-6.728e-06
116.8,4.747,2.827e-05,-0.07996,-0.0002165,-0.2992,5.284e-07
117.0,4.747,3.023e-05,-0.05509,-0.000225,-0.2991,1.198e-06
117.2,4.747,1.198e-05,-0.03008,-0.0001754,-0.299,-6.055e-06
117.4,4.747,-2.33e-05,-0.005062,-7.724e-05,-0.299,-1.386e-05
117.6,4.747,-6.562e-05,0.01983,4.134e-05,-0.2989,-1.299e-05
117.8,4.748,-9.976e-05,0.04447,0.0001386,-0.2989,-2.711e-06
118.0,4.748,-0.0001139,0.06872,0.0001818,-0.2988,8.813e-06
118.2,4.748,-0.000107,0.09247,0.0001664,-0.2987,1.401e-05
118.4,4.748,-8.606e-05,0.1156,0.0001095,-0.2986,1.256e-05
118.6,4.748,-5.826e-05,0.138,3.017e-05,-0.2985,8.292e-06
118.8,4.748,-2.754e-05,0.1595,-5.904e-05,-0.2984,3.632e-06
119.0,4.748,1.116e-06,0.1801,-0.0001422,-0.2983,-1.019e-08
119.2,4.748,1.881e-05,0.1996,-0.0001939,-0.2981,8.072e-07
119.4,4.748,1.713e-05,0.2179,-0.0001909,-0.298,8.849e-06
119.6,4.749,-4.717e-06,0.235,-0.0001311,-0.2979,2.055e-05
119.8,4.749,-3.903e-05,0.2507,-3.494e-05,-0.2979,2.707e-05
120.0,4.749,-7.525e-05,0.265,6.862e-05,-0.2978,2.367e-05
120.2,4.749,-0.0001046,0.2779,0.0001537,-0.2978,1.541e-05
120.4,4.749,-0.0001197,0.2892,0.0001985,-0.2977,1.15e-05
120.6,4.749,-0.0001144,0.2988,0.0001852,-0.2977,1.538e-05
120.8,4.749,-8.749e-05,0.3069,0.0001113,-0.2976,2.289e-05
121.0,4.749,-4.735e-05,0.3133,-1.594e-07,-0.2975,2.902e-05
121.2,4.749,-9.437e-06,0.3179,-0.0001071,-0.2974,3.244e-05
121.4,4.75,1.267e-05,0.3208,-0.0001721,-0.2973,3.316e-05
121.6,4.75,1.429e-05,0.322,-0.0001805,-0.2972,3.013e-05
121.8,4.75,-1.309e-06,0.3214,-0.0001395,-0.2971,2.422e-05
122.0,4.75,-2.813e-05,0.319,-6.462e-05,-0.2971,2.098e-05
122.2,4.75,-6.019e-05,0.315,2.674e-05,-0.2971,2.607e-05
122.4,4.75,-9.031e-05,0.3092,0.0001135,-0.2971,3.774e-05
122.6,4.75,-0.0001101,0.3017,0.0001718,-0.2971,4.724e-05
122.8,4.75,-0.0001133,0.2926,0.0001839,-0.2971,4.785e-05
123.0,4.75,-9.983e-05,0.2819,0.0001481,-0.2971,4.142e-05
123.2,4.75,-7.438e-05,0.2697,7.684e-05,-0.297,3.505e-05
123.4,4.75,-4.36e-05,0.256,-1.114e-05,-0.297,3.302e-05
123.6,4.75,-1.411e-05,0.241,-9.626e-05,-0.297,3.494e-05
123.8,4.751,6.774e-06,0.2246,-0.0001567,-0.297,3.964e-05
124.0,4.751,1.127e-05,0.2071,-0.0001706,-0.297,4.641e-05
124.2,4.751,-4.843e-06,0.1884,-0.0001268,-0.297,5.254e-05
124.4,4.751,-3.783e-05,0.1688,-3.57e-05,-0.2971,5.329e-05
124.6,4.751,-7.618e-05,0.1482,7.14e-05,-0.2971,4.743e-05
124.8,4.751,-0.0001064,0.1269,0.0001575,-0.2972,4.061e-05
125.0,4.751,-0.0001196,0.1049,0.0001966,-0.2973,4.023e-05
125.2,4.751,-0.0001134,0.0824,0.0001815,-0.2974,4.741e-05
125.4,4.751,-9.128e-05,0.05945,0.0001203,-0.2974,5.588e-05
125.6,4.751,-5.979e-05,0.03619,3.154e-05,-0.2975,5.936e-05
125.8,4.751,-2.782e-05,0.01275,-5.971e-05,-0.2975,5.721e-05
126.0,4.751,-4.751e-06,-0.01075,-0.0001272,-0.2976,5.262e-05
126.2,4.751,2.791e-06,-0.03417,-0.0001519,-0.2976,4.821e-05
126.4,4.751,-6.301e-06,-0.05741,-0.0001297,-0.2977,4.55e-05
126.6,4.751,-2.782e-05,-0.08034,-7.125e-05,-0.2978,4.686e-05
126.8,4.752,-5.53e-05,-0.1028,6.159e-06,-0.298,5.376e-05
127.0,4.752,-8.274e-05,-0.1248,8.491e-05,-0.2981,6.284e-05
127.2,4.752,-0.0001047,-0.1461,0.0001481,-0.2982,6.714e-05
127.4,4.752,-0.0001151,-0.1666,0.0001785,-0.2984,6.312e-05
127.6,4.752,-0.0001092,-0.1863,0.0001623,-0.2985,5.489e-05
127.8,4.752,-8.653e-05,-0.205,9.879e-05,-0.2986,4.994e-05
128.0,4.752,-5.371e-05,-0.2226,6.111e-06,-0.2986,5.143e-05
128.2,4.752,-2.18e-05,-0.2391,-8.518e-05,-0.2987,5.665e-05
128.4,4.752,-1.112e-06,-0.2544,-0.000146,-0.2988,6.159e-05
128.6,4.752,2.763e-06,-0.2684,-0.0001596,-0.2989,6.451e-05
128.8,4.752,-1.057e-05,-0.281,-0.000124,-0.299,6.478e-05
129.0,4.752,-3.733e-05,-0.2922,-4.974e-05,-0.2991,6.155e-05
129.2,4.752,-6.999e-05,-0.3018,4.202e-05,-0.2993,5.612e-05
129.4,4.752,-9.833e-05,-0.31,0.0001227,-0.2994,5.316e-05
129.6,4.752,-0.0001129,-0.3166,0.0001659,-0.2996,5.676e-05
129.8,4.752,-0.0001098,-0.3215,0.0001599,-0.2997,6.508e-05
130.0,4.752,-9.188e-05,-0.3249,0.0001119,-0.2997,7.12e-05
130.2,4.752,-6.635e-05,-0.3266,4.039e-05,-0.2998,7.027e-05
130.4,4.752,-3.988e-05,-0.3267,-3.568e-05,-0.2998,6.407e-05
130.6,4.752,-1.745e-05,-0.3251,-0.0001012,-0.2999,5.811e-05
130.8,4.753,-3.848e-06,-0.3219,-0.0001417,-0.3,5.583e-05
131.0,4.753,-3.808e-06,-0.317,-0.0001438,-0.3001,5.727e-05
131.2,4.753,-1.913e-05,-0.3106,-0.0001028,-0.3001,6.153e-05
131.4,4.753,-4.575e-05,-0.3026,-2.929e-05,-0.3002,6.759e-05
131.6,4.753,-7.508e-05,-0.2931,5.321e-05,-0.3003,7.234e-05
131.8,4.753,-9.832e-05,-0.2821,0.0001199,-0.3004,7.175e-05
132.0,4.753,-0.0001095,-0.2698,0.000153,-0.3004,6.539e-05
132.2,4.753,-0.0001057,-0.2561,0.0001435,-0.3005,5.855e-05
132.4,4.753,-8.677e-05,-0.2411,9.095e-05,-0.3005,5.741e-05
132.6,4.753,-5.69e-05,-0.2251,7.397e-06,-0.3005,6.249e-05
132.8,4.753,-2.543e-05,-0.2079,-8.117e-05,-0.3005,6.866e-05
133.0,4.753,-3.622e-06,-0.1897,-0.0001438,-0.3005,7.107e-05
133.2,4.753,1.328e-06,-0.1707,-0.0001604,-0.3004,6.929e-05
133.4,4.753,-1.012e-05,-0.1509,-0.0001309,-0.3005,6.561e-05
133.6,4.753,-3.216e-05,-0.1304,-7.034e-05,-0.3005,6.177e-05
133.8,4.753,-5.807e-05,-0.1094,2.726e-06,-0.3005,5.918e-05
134.0,4.753,-8.21e-05,-0.08793,7.142e-05,-0.3005,6.011e-05
134.2,4.753,-9.861e-05,-0.06613,0.0001193,-0.3005,6.566e-05
134.4,4.753,-0.0001024,-0.04411,0.0001316,-0.3005,7.253e-05
134.6,4.753,-9.148e-05,-0.02199,0.0001025,-0.3004,7.472e-05
134.8,4.753,-6.932e-05,0.0001051,4.122e-05,-0.3003,6.979e-05
135.0,4.754,-4.318e-05,0.02207,-3.263e-05,-0.3003,6.185e-05
135.2,4.754,-2.01e-05,0.04379,-9.917e-05,-0.3002,5.736e-05
135.4,4.754,-4.953e-06,0.06514,-0.0001437,-0.3001,5.868e-05
135.6,4.754,-1.277e-06,0.08603,-0.0001552,-0.3001,6.324e-05
135.8,4.754,-1.158e-05,0.1063,-0.0001267,-0.3,6.758e-05
136.0,4.754,-3.473e-05,0.126,-6.187e-05,-0.3,7.02e-05
136.2,4.754,-6.382e-05,0.1448,2.011e-05,-0.2999,7.03e-05
136.4,4.754,-8.834e-05,0.1628,9.028e-05,-0.2999,6.696e-05
136.6,4.754,-9.986e-05,0.1798,0.000125,-0.2998,6.133e-05
136.8,4.754,-9.597e-05,0.1958,0.0001169,-0.2998,5.78e-05
137.0,4.754,-7.952e-05,0.2106,7.25e-05,-0.2997,6.007e-05
137.2,4.754,-5.546e-05,0.2242,5.514e-06,-0.2996,6.649e-05
137.4,4.754,-2.955e-05,0.2366,-6.744e-05,-0.2994,7.106e-05
137.6,4.754,-8.638e-06,0.2476,-0.0001266,-0.2993,6.97e-05
137.8,4.754,5.276e-07,0.2573,-0.0001533,-0.2992,6.413e-05
138.0,4.754,-5.086e-06,0.2655,-0.0001387,-0.2992,5.918e-05
138.2,4.754,-2.268e-05,0.2723,-8.997e-05,-0.2991,5.761e-05
138.4,4.754,-4.567e-05,0.2776,-2.456e-05,-0.2991,5.911e-05
138.6,4.754,-6.772e-05,0.2813,3.955e-05,-0.299,6.261e-05
138.8,4.754,-8.439e-05,0.2835,8.893e-05,-0.299,6.711e-05
139.0,4.754,-9.198e-05,0.2841,0.0001125,-0.2989,7.015e-05
