Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
306.0,0.3113,0.0001327,-0.008298,-0.0004173,-0.1244,-0.001223,-0.01702,-0.02919
306.2,0.3121,0.0002988,-0.008297,-0.0008433,-0.1207,-0.001225,-0.009132,-0.01217
306.4,0.3129,0.0004964,-0.008301,-0.001363,-0.1167,-0.001227,0.002032,0.008171
306.6,0.3138,0.0006674,-0.00831,-0.001809,-0.1128,-0.001228,0.0131,0.02604
306.8,0.3146,0.0007612,-0.008323,-0.002037,-0.1088,-0.001228,0.02079,0.03642
307.0,0.3153,0.0007494,-0.008341,-0.001961,-0.1051,-0.001225,0.02279,0.03642
307.2,0.316,0.0006333,-0.008363,-0.001584,-0.1014,-0.001221,0.01847,0.02607
307.4,0.3167,0.0004437,-0.00839,-0.0009923,-0.09791,-0.001215,0.008998,0.008325
307.6,0.3173,0.0002322,-0.00842,-0.0003327,-0.09447,-0.001209,-0.002965,-0.01176
307.8,0.318,5.612e-05,-0.008455,0.0002301,-0.09102,-0.001203,-0.01404,-0.02843
308.0,0.3186,-3.751e-05,-0.008493,0.0005596,-0.08747,-0.001198,-0.02113,-0.03695
308.2,0.3194,-2.543e-05,-0.008534,0.0005869,-0.08377,-0.001194,-0.02235,-0.03494
308.4,0.3201,8.541e-05,-0.008579,0.0003296,-0.07994,-0.001191,-0.01751,-0.02306
308.6,0.321,0.0002601,-0.008626,-0.000114,-0.07602,-0.001189,-0.008148,-0.004707
308.8,0.3218,0.0004456,-0.008676,-0.0005929,-0.0721,-0.001187,0.002914,0.0149
309.0,0.3226,0.0005861,-0.008729,-0.0009467,-0.06828,-0.001183,0.01237,0.03021
309.2,0.3233,0.0006387,-0.008784,-0.001051,-0.06464,-0.001179,0.01738,0.03686
309.4,0.324,0.0005858,-0.008841,-0.0008522,-0.06125,-0.001172,0.01641,0.03299
309.6,0.3246,0.0004395,-0.0089,-0.0003842,-0.05809,-0.001165,0.009665,0.01976
309.8,0.3252,0.0002387,-0.00896,0.0002435,-0.05513,-0.001156,-0.0009411,0.001018
310.0,0.3257,3.749e-05,-0.009021,0.0008765,-0.0523,-0.001146,-0.01241,-0.01789
310.2,0.3262,-0.0001103,-0.009083,0.001359,-0.0495,-0.001137,-0.02151,-0.03162
310.4,0.3268,-0.0001661,-0.009145,0.00158,-0.04667,-0.001129,-0.02572,-0.03633
310.6,0.3274,-0.0001177,-0.009207,0.001501,-0.04379,-0.001122,-0.02393,-0.03071
310.8,0.328,1.776e-05,-0.009269,0.001168,-0.04089,-0.001116,-0.01677,-0.01637
311.0,0.3286,0.0001984,-0.00933,0.0007019,-0.03802,-0.00111,-0.006427,0.002591
311.2,0.3292,0.0003698,-0.00939,0.0002567,-0.03529,-0.001104,0.003984,0.02074
311.4,0.3297,0.0004806,-0.009449,-1.895e-05,-0.03278,-0.001097,0.01138,0.03292
311.6,0.3302,0.0004969,-0.009506,-2.629e-05,-0.03056,-0.001088,0.0136,0.03573
311.8,0.3306,0.0004119,-0.009562,0.0002563,-0.02865,-0.001078,0.009969,0.02843
312.0,0.3309,0.0002478,-0.009615,0.0007674,-0.02703,-0.001066,0.001526,0.01314
312.2,0.3311,4.894e-05,-0.009666,0.001381,-0.02564,-0.001054,-0.009332,-0.005799
312.4,0.3314,-0.0001302,-0.009714,0.00194,-0.0244,-0.001042,-0.01951,-0.02298
312.6,0.3316,-0.0002411,-0.00976,0.002306,-0.02322,-0.00103,-0.0261,-0.03351
312.8,0.3318,-0.0002545,-0.009801,0.002391,-0.02206,-0.00102,-0.02726,-0.03442
313.0,0.3321,-0.0001689,-0.00984,0.002191,-0.02092,-0.00101,-0.02271,-0.0255
313.2,0.3324,-1.083e-05,-0.009874,0.001777,-0.01982,-0.001001,-0.01383,-0.009367
313.4,0.3326,0.000173,-0.009905,0.001285,-0.01886,-0.0009914,-0.00323,0.009369
313.6,0.3329,0.000329,-0.009932,0.0008658,-0.01811,-0.0009818,0.005993,0.02539
313.8,0.333,0.0004118,-0.009954,0.0006521,-0.01766,-0.0009711,0.01116,0.03419
314.0,0.333,0.0003975,-0.009973,0.0007145,-0.01754,-0.000959,0.01078,0.03329
314.2,0.333,0.0002897,-0.009987,0.001045,-0.01775,-0.0009456,0.004973,0.02299
314.4,0.3329,0.0001189,-0.009997,0.001557,-0.01825,-0.000931,-0.004538,0.006262
314.6,0.3327,-6.65e-05,-0.01,0.002113,-0.01895,-0.000916,-0.01496,-0.0121
314.8,0.3326,-0.000214,-0.01,0.002562,-0.01977,-0.0009011,-0.02325,-0.02688
315.0,0.3324,-0.000282,-0.009999,0.002784,-0.02064,-0.0008869,-0.02701,-0.03391
315.2,0.3323,-0.0002513,-0.009991,0.002721,-0.02153,-0.0008738,-0.02515,-0.03124
315.4,0.3322,-0.0001308,-0.009978,0.002397,-0.02246,-0.0008616,-0.01823,-0.01968
315.6,0.3321,4.557e-05,-0.00996,0.001907,-0.02346,-0.00085,-0.008246,-0.002531
315.8,0.3319,0.0002284,-0.009938,0.001393,-0.02463,-0.0008383,0.00195,0.01532
316.0,0.3317,0.0003667,-0.009912,0.001001,-0.02604,-0.0008257,0.009448,0.02878
316.2,0.3314,0.0004229,-0.009883,0.0008402,-0.02775,-0.000812,0.01214,0.03405
316.4,0.331,0.0003828,-0.009849,0.0009535,-0.02976,-0.0007968,0.009325,0.02966
316.6,0.3306,0.00026,-0.009812,0.001304,-0.03206,-0.0007804,0.001898,0.01694
316.8,0.3301,9.182e-05,-0.009771,0.001786,-0.03457,-0.0007631,-0.007908,-0.0004695
317.0,0.3296,-7.182e-05,-0.009727,0.002257,-0.0372,-0.0007457,-0.01719,-0.01759
317.2,0.329,-0.0001822,-0.00968,0.002577,-0.03989,-0.0007288,-0.02319,-0.02959
317.4,0.3286,-0.0002058,-0.00963,0.002647,-0.04255,-0.0007128,-0.02411,-0.03308
317.6,0.3281,-0.0001337,-0.009577,0.002441,-0.0452,-0.0006979,-0.01962,-0.02712
317.8,0.3277,1.616e-05,-0.009522,0.002007,-0.04784,-0.000684,-0.01095,-0.01344
318.0,0.3272,0.0002038,-0.009465,0.001461,-0.05055,-0.0006706,-0.0005496,0.004025
318.2,0.3267,0.000379,-0.009406,0.0009438,-0.0534,-0.0006569,0.008635,0.02028
318.4,0.3262,0.0004957,-0.009346,0.0005902,-0.05645,-0.0006423,0.01403,0.03073
318.6,0.3256,0.0005247,-0.009285,0.0004851,-0.05974,-0.0006262,0.01419,0.03246
318.8,0.3249,0.000462,-0.009223,0.000642,-0.06325,-0.0006085,0.009205,0.02502
319.0,0.3242,0.00033,-0.009161,0.0009991,-0.06694,-0.0005894,0.000631,0.01057
319.2,0.3234,0.0001703,-0.009098,0.001437,-0.07072,-0.0005697,-0.008931,-0.006784
319.4,0.3227,3.289e-05,-0.009036,0.001814,-0.0745,-0.0005502,-0.01661,-0.0221
319.6,0.322,-3.915e-05,-0.008975,0.002004,-0.07822,-0.0005316,-0.02007,-0.03102
319.8,0.3214,-2.116e-05,-0.008914,0.001936,-0.08183,-0.0005143,-0.01823,-0.03104
320.0,0.3207,8.585e-05,-0.008854,0.001611,-0.08534,-0.0004984,-0.01155,-0.02223
320.2,0.3201,0.0002557,-0.008796,0.001101,-0.08879,-0.0004835,-0.001884,-0.007144
320.4,0.3195,0.0004448,-0.008739,0.0005316,-0.09225,-0.0004688,0.008087,0.009902
320.6,0.3189,0.0006042,-0.008684,4.253e-05,-0.09579,-0.0004536,0.0156,0.02408
320.8,0.3183,0.000694,-0.008632,-0.00025,-0.09946,-0.0004371,0.01859,0.03137
321.0,0.3175,0.0006941,-0.008583,-0.0002866,-0.1033,-0.000419,0.01632,0.02973
321.2,0.3168,0.0006102,-0.008537,-8.155e-05,-0.1072,-0.0003992,0.009545,0.01967
321.4,0.316,0.0004716,-0.008494,0.0002823,-0.1111,-0.0003784,0.000362,0.004093
321.6,0.3153,0.0003234,-0.008454,0.000677,-0.115,-0.0003572,-0.008442,-0.01252
321.8,0.3145,0.0002128,-0.008418,0.0009666,-0.1188,-0.0003365,-0.01421,-0.02547
322.0,0.3139,0.0001762,-0.008385,0.001046,-0.1224,-0.000317,-0.01518,-0.03112
322.2,0.3133,0.0002289,-0.008356,0.0008683,-0.1257,-0.0002992,-0.01099,-0.02793
322.4,0.3127,0.0003608,-0.008331,0.0004624,-0.1289,-0.000283,-0.002756,-0.01684
322.6,0.3122,0.0005392,-0.008311,-8.036e-05,-0.132,-0.0002678,0.007224,-0.001019
322.8,0.3117,0.0007185,-0.008294,-0.0006294,-0.135,-0.0002526,0.01614,0.015
323.0,0.3111,0.000853,-0.008282,-0.001053,-0.1381,-0.0002366,0.02151,0.02666
323.2,0.3106,0.0009101,-0.008275,-0.001256,-0.1412,-0.0002189,0.02186,0.03066
323.4,0.31,0.000879,-0.008272,-0.001206,-0.1443,-0.0001993,0.01724,0.02594
323.6,0.3094,0.0007742,-0.008274,-0.0009427,-0.1474,-0.0001782,0.009084,0.01389
323.8,0.3088,0.0006308,-0.008281,-0.0005647,-0.1504,-0.0001561,-0.0001575,-0.002049
324.0,0.3083,0.0004944,-0.008292,-0.0002031,-0.1532,-0.0001341,-0.007742,-0.01735
324.2,0.3078,0.0004086,-0.008307,1.716e-05,-0.1558,-0.0001131,-0.01141,-0.02767
324.4,0.3074,0.0004021,-0.008326,1.223e-05,-0.1581,-9.387e-05,-0.01002,-0.03009
324.6,0.307,0.0004807,-0.00835,-0.0002367,-0.1601,-7.646e-05,-0.003925,-0.02396
324.8,0.3067,0.0006261,-0.008377,-0.0006786,-0.1619,-6.055e-05,0.005163,-0.01111
325.0,0.3065,0.0008009,-0.008408,-0.001207,-0.1636,-4.535e-05,0.01466,0.004773
325.2,0.3063,0.0009595,-0.008444,-0.001692,-0.1651,-2.991e-05,0.02188,0.01916
325.4,0.306,0.001061,-0.008482,-0.002015,-0.1666,-1.332e-05,0.02479,0.028
325.6,0.3057,0.001081,-0.008525,-0.002103,-0.1681,4.992e-06,0.02261,0.02883
325.8,0.3055,0.001017,-0.008571,-0.001951,-0.1696,2.515e-05,0.016,0.02143
326.0,0.3052,0.0008928,-0.00862,-0.001619,-0.1709,4.676e-05,0.006929,0.007949
326.2,0.305,0.0007458,-0.008671,-0.001219,-0.1721,6.896e-05,-0.001937,-0.007753
326.4,0.3048,0.0006214,-0.008725,-0.0008797,-0.173,9.073e-05,-0.00799,-0.02119
326.6,0.3047,0.0005576,-0.008781,-0.0007101,-0.1736,0.0001111,-0.009463,-0.02857
326.8,0.3047,0.0005749,-0.008839,-0.0007705,-0.1739,0.0001295,-0.005941,-0.02785
327.0,0.3048,0.0006703,-0.008898,-0.001054,-0.1739,0.000146,0.001551,-0.0193
327.2,0.3049,0.0008185,-0.008958,-0.001491,-0.1736,0.000161,0.01085,-0.005379
327.4,0.305,0.0009792,-0.009019,-0.001965,-0.1733,0.0001756,0.01926,0.009954
327.6,0.3052,0.001109,-0.009081,-0.00235,-0.1728,0.0001908,0.02435,0.02233
327.8,0.3053,0.001172,-0.009143,-0.002547,-0.1723,0.0002075,0.02464,0.02823
328.0,0.3054,0.001153,-0.009205,-0.002505,-0.1717,0.000226,0.02004,0.02603
328.2,0.3055,0.001058,-0.009268,-0.002245,-0.1711,0.0002463,0.01188,0.0164
328.4,0.3057,0.0009164,-0.009329,-0.001846,-0.1703,0.0002676,0.00251,0.002149
328.6,0.3059,0.0007687,-0.009389,-0.001424,-0.1693,0.000289,-0.005406,-0.01267
328.8,0.3061,0.0006573,-0.009448,-0.001102,-0.1681,0.0003096,-0.009621,-0.02387
329.0,0.3065,0.0006137,-0.009505,-0.0009703,-0.1665,0.0003285,-0.00896,-0.02829
329.2,0.3069,0.0006497,-0.009561,-0.001066,-0.1647,0.0003454,-0.003659,-0.0247
329.4,0.3074,0.0007543,-0.009613,-0.001357,-0.1626,0.0003606,0.004695,-0.01417
329.6,0.3079,0.0008969,-0.009664,-0.001759,-0.1603,0.0003746,0.01362,0.0002581
329.8,0.3084,0.001036,-0.009711,-0.002152,-0.158,0.0003885,0.02046,0.01446
330.0,0.3089,0.001131,-0.009756,-0.00242,-0.1556,0.0004031,0.02319,0.02441
330.2,0.3094,0.001154,-0.009797,-0.002482,-0.1532,0.0004192,0.02095,0.02734
330.4,0.3098,0.001097,-0.009836,-0.002313,-0.1509,0.000437,0.01434,0.02245
330.6,0.3103,0.0009762,-0.00987,-0.001956,-0.1484,0.0004562,0.005189,0.01118
330.8,0.3108,0.000823,-0.009901,-0.001503,-0.1459,0.0004762,-0.00392,-0.003245
331.0,0.3113,0.0006792,-0.009928,-0.001072,-0.1431,0.0004959,-0.01044,-0.01671
331.2,0.3119,0.0005833,-0.009951,-0.0007746,-0.1401,0.0005144,-0.01257,-0.02538
331.4,0.3126,0.0005593,-0.009969,-0.000681,-0.1369,0.0005311,-0.009796,-0.02684
331.6,0.3133,0.0006109,-0.009983,-0.0008031,-0.1335,0.0005459,-0.003027,-0.02073
331.8,0.3141,0.0007197,-0.009993,-0.00109,-0.1299,0.0005591,0.005677,-0.008818
332.0,0.3148,0.0008514,-0.009998,-0.001444,-0.1263,0.0005715,0.0137,0.00547
332.2,0.3156,0.000965,-0.009999,-0.001749,-0.1227,0.0005841,0.01864,0.01808
332.4,0.3163,0.001025,-0.009995,-0.0019,-0.1192,0.0005977,0.01897,0.02545
332.6,0.317,0.00101,-0.009988,-0.001838,-0.1158,0.0006127,0.01449,0.02552
332.8,0.3176,0.0009225,-0.009976,-0.001564,-0.1124,0.0006291,0.006396,0.01831
333.0,0.3183,0.0007823,-0.00996,-0.001137,-0.109,0.0006465,-0.003072,0.005927
333.2,0.319,0.0006257,-0.009939,-0.0006586,-0.1055,0.0006642,-0.01128,-0.008077
333.4,0.3197,0.0004929,-0.009915,-0.0002449,-0.1019,0.0006813,-0.01597,-0.01972
333.6,0.3204,0.0004167,-0.009886,8.873e-06,-0.09822,0.0006971,-0.01589,-0.02571
333.8,0.3212,0.0004138,-0.009853,5.379e-05,-0.09437,0.0007112,-0.01118,-0.0244
334.0,0.322,0.0004797,-0.009817,-9.924e-05,-0.09043,0.0007236,-0.003333,-0.01621
334.2,0.3229,0.0005905,-0.009777,-0.0003828,-0.08649,0.0007347,0.005288,-0.003487
334.4,0.3237,0.0007094,-0.009734,-0.0006925,-0.08263,0.0007453,0.01208,0.01013
334.6,0.3245,0.0007978,-0.009689,-0.000917,-0.0789,0.0007562,0.01497,0.02076
334.8,0.3252,0.0008256,-0.00964,-0.0009694,-0.07536,0.000768,0.01303,0.02542
335.0,0.3258,0.0007802,-0.009589,-0.0008121,-0.07198,0.0007812,0.006711,0.02283
335.2,0.3264,0.0006698,-0.009536,-0.0004673,-0.06874,0.0007956,-0.002246,0.01378
335.4,0.327,0.0005209,-0.009481,-9.675e-06,-0.06556,0.0008107,-0.01135,0.0008945
335.6,0.3277,0.0003707,-0.009425,0.0004544,-0.06238,0.0008256,-0.01809,-0.01216
335.8,0.3283,0.0002566,-0.009367,0.0008176,-0.05916,0.0008397,-0.02061,-0.02168
336.0,0.329,0.0002052,-0.009307,0.001002,-0.0559,0.0008523,-0.01829,-0.02499
336.2,0.3297,0.0002256,-0.009247,0.00098,-0.05261,0.0008632,-0.01189,-0.02117
336.4,0.3304,0.0003061,-0.009186,0.0007837,-0.04937,0.0008727,-0.003354,-0.01136
336.6,0.331,0.0004183,-0.009126,0.0004934,-0.04625,0.0008812,0.004764,0.001607
336.8,0.3317,0.0005249,-0.009065,0.0002155,-0.04333,0.0008896,0.01003,0.01403
337.0,0.3322,0.0005907,-0.009005,5.151e-05,-0.04066,0.0008985,0.01085,0.02241
337.2,0.3327,0.0005921,-0.008946,6.973e-05,-0.03825,0.0009083,0.006919,0.0244
337.4,0.3331,0.0005243,-0.008888,0.0002859,-0.03608,0.0009192,-0.0006942,0.01949
337.6,0.3335,0.000402,-0.008832,0.000659,-0.03408,0.0009309,-0.009864,0.009104
337.8,0.3338,0.0002553,-0.008777,0.001103,-0.0322,0.000943,-0.01801,-0.003774
338.0,0.3342,0.0001213,-0.008724,0.001513,-0.03038,0.0009548,-0.02284,-0.01546
338.2,0.3346,3.323e-05,-0.008673,0.001792,-0.02857,0.0009655,-0.02301,-0.02264
338.4,0.335,1.115e-05,-0.008625,0.001881,-0.0268,0.0009747,-0.01854,-0.02331
338.6,0.3354,5.647e-05,-0.008579,0.001776,-0.02509,0.0009824,-0.01077,-0.01734
338.8,0.3358,0.0001516,-0.008537,0.001524,-0.02352,0.0009887,-0.001996,-0.006474
339.0,0.3361,0.000265,-0.008497,0.001216,-0.02217,0.0009943,0.005218,0.006192
339.2,0.3363,0.0003605,-0.008461,0.0009546,-0.02109,0.0009999,0.00877,0.01706
339.4,0.3365,0.0004074,-0.008429,0.0008294,-0.02032,0.001006,0.007604,0.02306
339.6,0.3366,0.0003889,-0.008401,0.0008891,-0.01984,0.001014,0.002031,0.02251
339.8,0.3366,0.0003073,-0.008376,0.001129,-0.01962,0.001022,-0.006358,0.01561
340.0,0.3366,0.000183,-0.008356,0.001491,-0.01959,0.001031,-0.01515,0.004395
340.2,0.3366,4.822e-05,-0.008339,0.001884,-0.01967,0.00104,-0.0218,-0.007929
340.4,0.3366,-6.163e-05,-0.008327,0.002207,-0.01981,0.001048,-0.02442,-0.01787
340.6,0.3366,-0.0001184,-0.008319,0.002377,-0.02,0.001055,-0.02225,-0.02263
340.8,0.3366,-0.0001091,-0.008316,0.002356,-0.02025,0.00106,-0.0159,-0.02091
341.0,0.3366,-3.9e-05,-0.008316,0.002157,-0.02061,0.001064,-0.0072,-0.01321
341.2,0.3366,6.926e-05,-0.008321,0.001846,-0.02115,0.001067,0.001363,-0.001764
341.4,0.3365,0.0001827,-0.00833,0.001515,-0.02193,0.00107,0.007335,0.01015
341.6,0.3363,0.0002675,-0.008344,0.001262,-0.02301,0.001072,0.009019,0.01913
341.8,0.336,0.0002981,-0.008362,0.001161,-0.02439,0.001076,0.005972,0.02268
342.0,0.3357,0.000265,-0.008384,0.00124,-0.02605,0.00108,-0.0008771,0.01982
342.2,0.3353,0.0001768,-0.00841,0.001476,-0.02791,0.001085,-0.009506,0.01143
342.4,0.3349,5.817e-05,-0.008439,0.0018,-0.02991,0.001091,-0.01739,-9.114e-05
342.6,0.3345,-5.793e-05,-0.008473,0.002117,-0.03197,0.001097,-0.0222,-0.01146
342.8,0.3341,-0.0001391,-0.00851,0.002335,-0.03406,0.001102,-0.02251,-0.01944
343.0,0.3338,-0.0001628,-0.00855,0.002387,-0.03616,0.001105,-0.01815,-0.02179
343.2,0.3334,-0.0001229,-0.008593,0.002254,-0.0383,0.001107,-0.01033,-0.01789
343.4,0.333,-3.116e-05,-0.008639,0.00197,-0.04054,0.001107,-0.001232,-0.008911
343.6,0.3326,8.64e-05,-0.008688,0.001607,-0.04294,0.001106,0.006592,0.002565
343.8,0.3322,0.0001967,-0.008738,0.001261,-0.04557,0.001105,0.01097,0.01327
344.0,0.3316,0.0002694,-0.008792,0.001019,-0.04844,0.001104,0.01073,0.02019
344.2,0.331,0.0002849,-0.008847,0.0009385,-0.05155,0.001105,0.006016,0.02139
344.4,0.3304,0.0002404,-0.008903,0.001028,-0.05485,0.001107,-0.001726,0.01655
344.6,0.3297,0.0001502,-0.008961,0.001249,-0.05826,0.001109,-0.01017,0.007089
344.8,0.329,4.164e-05,-0.00902,0.001523,-0.0617,0.001112,-0.01679,-0.004259
345.0,0.3284,-5.27e-05,-0.009079,0.001757,-0.06511,0.001114,-0.01957,-0.01426
345.2,0.3277,-0.0001045,-0.009138,0.00187,-0.06846,0.001115,-0.01763,-0.02011
345.4,0.3271,-9.749e-05,-0.009197,0.001814,-0.07176,0.001114,-0.01144,-0.02018
345.6,0.3266,-3.207e-05,-0.009256,0.001588,-0.07504,0.001112,-0.002672,-0.0145
345.8,0.326,7.5e-05,-0.009314,0.00124,-0.07837,0.001108,0.006239,-0.004717
346.0,0.3254,0.0001954,-0.009371,0.0008498,-0.0818,0.001104,0.01284,0.006365
346.2,0.3247,0.0002973,-0.009427,0.0005094,-0.08539,0.0011,0.01534,0.01558
346.4,0.324,0.0003545,-0.009482,0.0002941,-0.08913,0.001096,0.01312,0.02033
346.6,0.3232,0.000354,-0.009535,0.0002431,-0.09299,0.001094,0.006938,0.01929
346.8,0.3224,0.000299,-0.009585,0.000348,-0.09693,0.001093,-0.001312,0.01282
347.0,0.3216,0.0002085,-0.009634,0.0005557,-0.1008,0.001092,-0.009152,0.0028
347.2,0.3209,0.0001113,-0.009679,0.0007841,-0.1047,0.001092,-0.01422,-0.007917
347.4,0.3202,3.799e-05,-0.009722,0.0009456,-0.1083,0.001091,-0.01497,-0.01629
347.6,0.3195,1.228e-05,-0.009761,0.0009717,-0.1119,0.001088,-0.01106,-0.01997
347.8,0.3189,4.418e-05,-0.009797,0.0008325,-0.1152,0.001083,-0.003512,-0.01795
348.0,0.3184,0.0001273,-0.009829,0.0005452,-0.1185,0.001077,0.005596,-0.01084
348.2,0.3178,0.0002409,-0.009858,0.0001684,-0.1218,0.00107,0.01375,-0.0007193
348.4,0.3172,0.0003557,-0.009883,-0.0002144,-0.1251,0.001062,0.01869,0.009523
348.6,0.3165,0.0004425,-0.009904,-0.0005189,-0.1285,0.001054,0.01912,0.01698
348.8,0.3158,0.00048,-0.009921,-0.0006836,-0.1319,0.001048,0.01499,0.01957
349.0,0.3152,0.0004612,-0.009934,-0.0006871,-0.1353,0.001043,0.007614,0.01659
349.2,0.3145,0.0003952,-0.009943,-0.0005538,-0.1387,0.00104,-0.0008014,0.008927
349.4,0.3138,0.000304,-0.009948,-0.0003465,-0.1419,0.001037,-0.007742,-0.001223
349.6,0.3132,0.000217,-0.009948,-0.0001482,-0.1449,0.001033,-0.01112,-0.01096
349.8,0.3127,0.0001616,-0.009944,-3.846e-05,-0.1477,0.001028,-0.009893,-0.01751
350.0,0.3123,0.0001564,-0.009936,-7.083e-05,-0.1502,0.001022,-0.004331,-0.01906
350.2,0.3119,0.0002052,-0.009923,-0.0002577,-0.1526,0.001013,0.004034,-0.01521
350.4,0.3115,0.0002966,-0.009906,-0.0005672,-0.1547,0.001003,0.01287,-0.00711
350.6,0.3111,0.000407,-0.009885,-0.0009325,-0.1568,0.0009925,0.01971,0.002916
350.8,0.3107,0.0005076,-0.00986,-0.001271,-0.1589,0.0009815,0.02266,0.01201
351.0,0.3103,0.0005725,-0.009832,-0.001508,-0.161,0.0009714,0.02094,0.01759
351.2,0.3099,0.000586,-0.0098,-0.001597,-0.163,0.0009627,0.01509,0.01812
351.4,0.3095,0.0005469,-0.009765,-0.001535,-0.165,0.0009555,0.006866,0.01347
351.6,0.3091,0.0004688,-0.009726,-0.001358,-0.1667,0.0009494,-0.001336,0.005009
351.8,0.3088,0.0003762,-0.009684,-0.001136,-0.1683,0.0009435,-0.007104,-0.004826
352.0,0.3086,0.0002972,-0.009639,-0.0009497,-0.1695,0.000937,-0.00874,-0.01324
352.2,0.3084,0.0002557,-0.009592,-0.0008682,-0.1705,0.0009289,-0.005742,-0.01788
352.4,0.3083,0.0002647,-0.009542,-0.000929,-0.1712,0.000919,0.001054,-0.01745
352.6,0.3083,0.0003223,-0.009489,-0.001129,-0.1716,0.0009072,0.009718,-0.01213
352.8,0.3082,0.0004131,-0.009435,-0.001423,-0.172,0.000894,0.01778,-0.003454
353.0,0.3082,0.0005118,-0.00938,-0.001741,-0.1722,0.0008804,0.02293,0.00609
353.2,0.3082,0.0005913,-0.009323,-0.002004,-0.1723,0.000867,0.02371,0.01378
353.4,0.3082,0.0006295,-0.009265,-0.002149,-0.1724,0.0008549,0.01989,0.01744
353.6,0.3081,0.0006165,-0.009207,-0.002146,-0.1725,0.0008442,0.01258,0.01609
353.8,0.3081,0.0005565,-0.009148,-0.002005,-0.1724,0.0008348,0.003897,0.01014
354.0,0.3081,0.0004667,-0.00909,-0.001776,-0.1721,0.0008263,-0.00369,0.001322
354.2,0.3082,0.0003725,-0.009031,-0.00153,-0.1715,0.0008177,-0.00802,-0.007844
354.4,0.3084,0.0003002,-0.008973,-0.001344,-0.1706,0.0008082,-0.007877,-0.01476
354.6,0.3086,0.0002693,-0.008916,-0.001273,-0.1694,0.0007971,-0.00333,-0.01748
354.8,0.309,0.0002871,-0.00886,-0.001339,-0.168,0.000784,0.004286,-0.01527
355.0,0.3093,0.0003471,-0.008805,-0.001526,-0.1664,0.0007693,0.01275,-0.008797
355.2,0.3097,0.0004304,-0.008752,-0.001779,-0.1647,0.0007535,0.01958,4.708e-05
355.4,0.31,0.0005115,-0.008701,-0.002026,-0.1629,0.0007375,0.02278,0.00874
355.6,0.3104,0.0005656,-0.008653,-0.002196,-0.1611,0.0007223,0.02138,0.01483
355.8,0.3107,0.0005756,-0.008607,-0.002239,-0.1592,0.0007084,0.01574,0.01662
356.0,0.311,0.0005367,-0.008565,-0.00214,-0.1573,0.000696,0.007408,0.01364
356.2,0.3114,0.0004577,-0.008525,-0.001923,-0.1553,0.0006849,-0.001278,0.006767
356.4,0.3118,0.0003588,-0.008489,-0.001645,-0.153,0.0006742,-0.007889,-0.002016
356.6,0.3123,0.000265,-0.008456,-0.001379,-0.1506,0.0006632,-0.01059,-0.01019
356.8,0.3128,0.0001998,-0.008426,-0.001191,-0.1478,0.000651,-0.008689,-0.01545
357.0,0.3134,0.000178,-0.0084,-0.001125,-0.1449,0.0006371,-0.002814,-0.01633
357.2,0.314,0.0002017,-0.008378,-0.001187,-0.1417,0.0006215,0.005254,-0.01263
357.4,0.3147,0.0002601,-0.00836,-0.001349,-0.1385,0.0006046,0.01311,-0.005426
357.6,0.3153,0.0003323,-0.008346,-0.00155,-0.1352,0.0005871,0.01842,0.003212
357.8,0.316,0.0003936,-0.008337,-0.001721,-0.132,0.0005698,0.01958,0.01082
358.0,0.3166,0.0004223,-0.008332,-0.001798,-0.1288,0.0005534,0.01615,0.01525
358.2,0.3171,0.0004061,-0.008331,-0.001746,-0.1257,0.0005383,0.00904,0.01527
358.4,0.3177,0.0003454,-0.008335,-0.001565,-0.1225,0.0005247,0.0001935,0.01092
358.6,0.3183,0.0002528,-0.008343,-0.00129,-0.1193,0.000512,-0.007947,0.003493
358.8,0.3189,0.00015,-0.008355,-0.0009824,-0.1159,0.0004996,-0.01315,-0.004881
359.0,0.3196,6.094e-05,-0.008372,-0.0007114,-0.1123,0.0004865,-0.01404,-0.01183
359.2,0.3203,5.444e-06,-0.008392,-0.0005343,-0.1086,0.0004721,-0.01046,-0.01539
359.4,0.3211,-6.51e-06,-0.008417,-0.0004805,-0.1048,0.0004562,-0.003554,-0.01459
359.6,0.3219,2.253e-05,-0.008445,-0.0005438,-0.1009,0.0004386,0.004603,-0.009682
359.8,0.3227,7.83e-05,-0.008477,-0.0006841,-0.09699,0.00042,0.01156,-0.002101
360.0,0.3234,0.000139,-0.008512,-0.0008395,-0.09322,0.0004012,0.0152,0.005976
360.2,0.3241,0.0001815,-0.008551,-0.0009439,-0.08959,0.000383,0.01439,0.01226
360.4,0.3247,0.0001881,-0.008594,-0.0009459,-0.08609,0.0003659,0.009254,0.015
360.6,0.3254,0.0001512,-0.008639,-0.0008232,-0.0827,0.0003501,0.00117,0.01346
360.8,0.326,7.573e-05,-0.008688,-0.0005887,-0.07936,0.0003356,-0.007646,0.008105
361.0,0.3266,-2.276e-05,-0.008738,-0.0002864,-0.07601,0.0003217,-0.01477,0.0004898
361.2,0.3272,-0.0001223,-0.008791,2.08e-05,-0.0726,0.0003078,-0.01826,-0.007202
361.4,0.3279,-0.0002007,-0.008845,0.0002696,-0.06912,0.0002931,-0.01721,-0.01278
