Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
84.8,6.746,-3.165,0.1061,0.11,2.593,-0.3926
85.0,6.748,-3.104,0.1146,0.1213,2.594,-0.3877
85.2,6.749,-3.042,0.1223,0.1326,2.596,-0.3828
85.4,6.751,-2.981,0.1292,0.1437,2.598,-0.3778
85.6,6.753,-2.919,0.1352,0.1547,2.6,-0.3728
85.8,6.754,-2.857,0.1403,0.1654,2.602,-0.3676
86.0,6.756,-2.795,0.1444,0.1761,2.605,-0.3624
86.2,6.758,-2.733,0.1476,0.1868,2.608,-0.3571
86.4,6.759,-2.67,0.1499,0.1975,2.61,-0.3517
86.6,6.761,-2.608,0.1512,0.2082,2.613,-0.3462
86.8,6.762,-2.545,0.1515,0.2189,2.615,-0.3408
87.0,6.764,-2.482,0.1509,0.2297,2.618,-0.3352
87.2,6.765,-2.419,0.1492,0.2405,2.62,-0.3296
87.4,6.767,-2.356,0.1466,0.251,2.623,-0.3239
87.6,6.769,-2.292,0.1431,0.2612,2.626,-0.3182
87.8,6.77,-2.229,0.1387,0.2711,2.628,-0.3123
88.0,6.772,-2.165,0.1333,0.2806,2.632,-0.3064
88.2,6.773,-2.101,0.1271,0.2897,2.635,-0.3004
88.4,6.775,-2.037,0.12,0.2986,2.638,-0.2943
88.6,6.776,-1.972,0.1121,0.3071,2.641,-0.2882
88.8,6.778,-1.908,0.1035,0.3155,2.643,-0.282
89.0,6.779,-1.843,0.09419,0.3237,2.646,-0.2757
89.2,6.78,-1.779,0.08421,0.3317,2.648,-0.2694
89.4,6.781,-1.714,0.07363,0.3395,2.651,-0.2631
89.6,6.783,-1.649,0.06251,0.347,2.653,-0.2566
89.8,6.784,-1.584,0.05091,0.3541,2.656,-0.2501
90.0,6.785,-1.519,0.03888,0.3606,2.659,-0.2436
90.2,6.786,-1.454,0.02649,0.3667,2.661,-0.2369
90.4,6.787,-1.388,0.01381,0.3723,2.664,-0.2302
90.6,6.789,-1.323,0.0009109,0.3774,2.666,-0.2234
90.8,6.79,-1.257,-0.01214,0.382,2.669,-0.2165
91.0,6.79,-1.191,-0.02527,0.3862,2.671,-0.2096
91.2,6.791,-1.125,-0.03843,0.3901,2.672,-0.2027
91.4,6.792,-1.06,-0.05153,0.3938,2.674,-0.1957
91.6,6.793,-0.9937,-0.06452,0.3972,2.675,-0.1886
91.8,6.793,-0.9278,-0.07731,0.4002,2.677,-0.1815
92.0,6.794,-0.8618,-0.08984,0.4027,2.678,-0.1744
92.2,6.795,-0.7958,-0.1021,0.4048,2.68,-0.1672
92.4,6.795,-0.7297,-0.1139,0.4064,2.681,-0.1599
92.6,6.796,-0.6635,-0.1253,0.4075,2.682,-0.1526
92.8,6.797,-0.5973,-0.1362,0.408,2.684,-0.1452
93.0,6.797,-0.531,-0.1465,0.408,2.684,-0.1377
93.2,6.797,-0.4646,-0.1563,0.4075,2.685,-0.1303
93.4,6.797,-0.3983,-0.1653,0.4068,2.685,-0.1228
93.6,6.797,-0.332,-0.1737,0.4057,2.685,-0.1152
93.8,6.797,-0.2658,-0.1813,0.4044,2.685,-0.1077
94.0,6.798,-0.1996,-0.1882,0.4028,2.685,-0.1001
94.2,6.798,-0.1334,-0.1942,0.4008,2.684,-0.09251
94.4,6.798,-0.0673,-0.1993,0.3985,2.684,-0.08487
94.6,6.798,-0.001197,-0.2037,0.3958,2.684,-0.0772
94.8,6.798,0.06489,-0.2071,0.3926,2.684,-0.06949
95.0,6.797,0.131,-0.2096,0.389,2.683,-0.06174
95.2,6.797,0.197,-0.2112,0.385,2.682,-0.05398
95.4,6.797,0.263,-0.2118,0.3805,2.681,-0.0462
95.6,6.796,0.329,-0.2115,0.3758,2.68,-0.03842
95.8,6.796,0.3948,-0.2103,0.3709,2.678,-0.03063
96.0,6.795,0.4604,-0.2082,0.3658,2.676,-0.02284
96.2,6.795,0.526,-0.2051,0.3606,2.675,-0.01506
96.4,6.794,0.5914,-0.2012,0.3552,2.673,-0.007277
96.6,6.794,0.6566,-0.1964,0.3497,2.671,0.0005028
96.8,6.793,0.7217,-0.1908,0.344,2.67,0.008288
97.0,6.793,0.7867,-0.1843,0.338,2.668,0.01608
97.2,6.792,0.8516,-0.1771,0.3318,2.666,0.02387
97.4,6.791,0.9163,-0.1691,0.3253,2.664,0.03165
97.6,6.791,0.9809,-0.1605,0.3186,2.662,0.03942
97.8,6.79,1.045,-0.1512,0.3118,2.659,0.04717
98.0,6.789,1.11,-0.1413,0.3049,2.657,0.05489
98.2,6.788,1.174,-0.1309,0.2981,2.654,0.06259
98.4,6.787,1.237,-0.12,0.2913,2.651,0.07024
98.6,6.786,1.301,-0.1086,0.2846,2.649,0.07787
98.8,6.785,1.364,-0.09693,0.2779,2.647,0.08546
99.0,6.784,1.427,-0.08494,0.2714,2.645,0.09303
99.2,6.784,1.49,-0.07271,0.2649,2.643,0.1006
99.4,6.783,1.552,-0.06031,0.2583,2.64,0.1081
99.6,6.782,1.615,-0.0478,0.2517,2.638,0.1156
99.8,6.781,1.677,-0.03525,0.2451,2.635,0.123
100.0,6.78,1.738,-0.02274,0.2386,2.632,0.1304
100.2,6.779,1.8,-0.01032,0.2322,2.63,0.1377
100.4,6.777,1.861,0.001952,0.226,2.627,0.145
100.6,6.776,1.922,0.014,0.22,2.624,0.1522
100.8,6.775,1.982,0.02577,0.2143,2.622,0.1593
101.0,6.775,2.042,0.03718,0.2089,2.62,0.1664
101.2,6.774,2.102,0.04818,0.2038,2.618,0.1735
101.4,6.773,2.161,0.05874,0.199,2.617,0.1804
101.6,6.772,2.22,0.06878,0.1943,2.615,0.1874
101.8,6.771,2.279,0.07826,0.1898,2.613,0.1942
102.0,6.77,2.338,0.08713,0.1855,2.611,0.201
102.2,6.769,2.396,0.09533,0.1814,2.609,0.2078
102.4,6.768,2.453,0.1028,0.1775,2.607,0.2144
102.6,6.767,2.511,0.1096,0.1739,2.605,0.221
102.8,6.766,2.568,0.1156,0.1707,2.603,0.2275
103.0,6.765,2.624,0.1208,0.1679,2.602,0.2339
103.2,6.764,2.68,0.1252,0.1655,2.601,0.2403
103.4,6.763,2.736,0.1287,0.1635,2.6,0.2466
103.6,6.762,2.791,0.1314,0.162,2.599,0.2528
103.8,6.762,2.845,0.1331,0.1608,2.599,0.2589
104.0,6.761,2.9,0.134,0.1599,2.598,0.2649
104.2,6.76,2.954,0.134,0.1592,2.597,0.2709
104.4,6.759,3.007,0.1332,0.1588,2.596,0.2767
104.6,6.758,3.06,0.1314,0.1587,2.595,0.2825
104.8,6.757,3.113,0.1287,0.159,2.595,0.2882
105.0,6.756,3.165,0.1252,0.1596,2.594,0.2938
105.2,6.756,3.217,0.1209,0.1606,2.594,0.2994
105.4,6.755,3.268,0.1157,0.1622,2.594,0.3048
105.6,6.754,3.319,0.1097,0.1642,2.595,0.3101
105.8,6.754,3.369,0.103,0.1666,2.596,0.3154
106.0,6.753,3.419,0.09559,0.1694,2.596,0.3206
106.2,6.753,3.468,0.08748,0.1725,2.597,0.3257
106.4,6.752,3.517,0.07873,0.1759,2.597,0.3307
106.6,6.751,3.566,0.06939,0.1796,2.598,0.3356
106.8,6.751,3.614,0.05952,0.1836,2.598,0.3404
107.0,6.75,3.661,0.04917,0.1878,2.599,0.3451
107.2,6.749,3.708,0.03839,0.1923,2.599,0.3497
107.4,6.749,3.755,0.02723,0.1971,2.601,0.3543
107.6,6.748,3.801,0.01575,0.2023,2.602,0.3587
107.8,6.748,3.846,0.004024,0.2079,2.604,0.3631
108.0,6.748,3.891,-0.007886,0.2139,2.605,0.3674
108.2,6.747,3.936,-0.01992,0.2202,2.607,0.3716
108.4,6.747,3.98,-0.03201,0.2268,2.608,0.3756
108.6,6.746,4.023,-0.04411,0.2335,2.61,0.3796
108.8,6.746,4.066,-0.05614,0.2404,2.611,0.3836
109.0,6.745,4.109,-0.06805,0.2475,2.612,0.3874
109.2,6.745,4.151,-0.07976,0.2547,2.614,0.3911
109.4,6.744,4.192,-0.09122,0.262,2.615,0.3948
109.6,6.744,4.234,-0.1024,0.2694,2.617,0.3983
109.8,6.744,4.274,-0.1132,0.2772,2.619,0.4018
110.0,6.743,4.314,-0.1236,0.2851,2.622,0.4052
110.2,6.743,4.354,-0.1335,0.2933,2.624,0.4085
110.4,6.743,4.393,-0.1428,0.3016,2.626,0.4117
110.6,6.743,4.431,-0.1517,0.31,2.628,0.4148
110.8,6.742,4.469,-0.1598,0.3185,2.629,0.4178
111.0,6.742,4.507,-0.1674,0.327,2.631,0.4208
111.2,6.742,4.544,-0.1742,0.3355,2.633,0.4237
111.4,6.741,4.58,-0.1803,0.3439,2.634,0.4264
111.6,6.741,4.616,-0.1857,0.3523,2.636,0.4291
111.8,6.741,4.652,-0.1902,0.3606,2.638,0.4318
112.0,6.741,4.687,-0.194,0.369,2.64,0.4343
112.2,6.741,4.722,-0.1969,0.3774,2.643,0.4368
112.4,6.74,4.756,-0.199,0.3859,2.645,0.4391
112.6,6.74,4.789,-0.2003,0.3943,2.647,0.4414
112.8,6.74,4.822,-0.2006,0.4027,2.648,0.4437
113.0,6.74,4.855,-0.2002,0.411,2.65,0.4458
113.2,6.74,4.887,-0.1988,0.4191,2.651,0.4478
113.4,6.739,4.918,-0.1966,0.4271,2.653,0.4498
113.6,6.739,4.95,-0.1936,0.4348,2.654,0.4517
113.8,6.739,4.98,-0.1898,0.4422,2.656,0.4535
114.0,6.739,5.01,-0.1852,0.4495,2.657,0.4553
114.2,6.739,5.04,-0.1798,0.4566,2.659,0.4569
114.4,6.739,5.069,-0.1736,0.4636,2.661,0.4585
114.6,6.739,5.098,-0.1668,0.4703,2.662,0.4601
114.8,6.739,5.126,-0.1593,0.4769,2.664,0.4615
115.0,6.739,5.153,-0.1511,0.4832,2.665,0.4629
115.2,6.739,5.18,-0.1424,0.4894,2.666,0.4642
115.4,6.739,5.207,-0.1332,0.4952,2.667,0.4654
115.6,6.739,5.233,-0.1234,0.5007,2.668,0.4665
115.8,6.739,5.259,-0.1132,0.5059,2.668,0.4676
116.0,6.739,5.284,-0.1026,0.5106,2.669,0.4686
116.2,6.739,5.309,-0.09175,0.515,2.67,0.4695
116.4,6.739,5.333,-0.0806,0.5191,2.671,0.4704
116.6,6.739,5.356,-0.06924,0.5229,2.672,0.4712
116.8,6.739,5.38,-0.05772,0.5264,2.673,0.4719
117.0,6.739,5.402,-0.04612,0.5295,2.674,0.4726
117.2,6.739,5.424,-0.0345,0.5324,2.674,0.4732
117.4,6.739,5.446,-0.02291,0.5349,2.675,0.4737
117.6,6.739,5.467,-0.01142,0.5371,2.675,0.4741
117.8,6.739,5.488,-8.806e-05,0.539,2.675,0.4745
118.0,6.74,5.508,0.01104,0.5403,2.675,0.4748
118.2,6.74,5.528,0.02188,0.5413,2.675,0.475
118.4,6.74,5.547,0.03239,0.5419,2.675,0.4752
118.6,6.74,5.565,0.04252,0.5421,2.676,0.4753
118.8,6.741,5.584,0.05222,0.542,2.676,0.4754
119.0,6.741,5.601,0.06143,0.5415,2.676,0.4753
119.2,6.741,5.618,0.07012,0.5406,2.676,0.4753
119.4,6.741,5.635,0.07822,0.5395,2.676,0.4751
119.6,6.742,5.651,0.08571,0.538,2.675,0.4749
119.8,6.742,5.666,0.09253,0.5363,2.675,0.4745
120.0,6.742,5.681,0.09867,0.5341,2.674,0.4742
120.2,6.742,5.696,0.1041,0.5316,2.673,0.4737
120.4,6.743,5.71,0.1088,0.5287,2.673,0.4732
120.6,6.743,5.723,0.1126,0.5255,2.673,0.4726
120.8,6.744,5.736,0.1157,0.522,2.672,0.472
121.0,6.744,5.749,0.118,0.5181,2.672,0.4713
121.2,6.745,5.761,0.1195,0.514,2.672,0.4705
121.4,6.745,5.772,0.1201,0.5095,2.671,0.4697
121.6,6.746,5.783,0.12,0.5048,2.67,0.4688
121.8,6.746,5.793,0.1189,0.4999,2.669,0.4678
122.0,6.747,5.803,0.1171,0.4948,2.668,0.4668
122.2,6.747,5.812,0.1145,0.4894,2.667,0.4657
122.4,6.748,5.821,0.111,0.4837,2.666,0.4645
122.6,6.748,5.829,0.1068,0.4778,2.665,0.4632
122.8,6.749,5.836,0.1018,0.4718,2.664,0.4619
123.0,6.75,5.843,0.09606,0.4655,2.663,0.4605
123.2,6.75,5.849,0.08965,0.4591,2.662,0.4591
123.4,6.751,5.855,0.08258,0.4524,2.661,0.4576
123.6,6.752,5.861,0.07488,0.4456,2.66,0.456
123.8,6.752,5.865,0.0666,0.4387,2.659,0.4543
124.0,6.753,5.869,0.05777,0.4318,2.657,0.4526
124.2,6.754,5.873,0.04846,0.4247,2.656,0.4508
124.4,6.755,5.876,0.0387,0.4176,2.654,0.4489
124.6,6.755,5.878,0.02855,0.4105,2.653,0.447
124.8,6.756,5.88,0.01807,0.4032,2.652,0.445
125.0,6.757,5.881,0.007291,0.396,2.651,0.4429
125.2,6.758,5.882,-0.003705,0.3888,2.65,0.4407
125.4,6.759,5.881,-0.01486,0.3816,2.649,0.4385
125.6,6.76,5.881,-0.02611,0.3744,2.647,0.4363
125.8,6.761,5.88,-0.03741,0.3672,2.646,0.4339
126.0,6.762,5.878,-0.0487,0.36,2.645,0.4315
126.2,6.763,5.875,-0.05992,0.353,2.643,0.429
126.4,6.764,5.872,-0.07101,0.346,2.641,0.4264
126.6,6.765,5.869,-0.08191,0.3391,2.64,0.4238
126.8,6.766,5.864,-0.09256,0.3324,2.638,0.421
127.0,6.767,5.859,-0.1029,0.3258,2.637,0.4182
127.2,6.768,5.854,-0.1129,0.3194,2.636,0.4154
127.4,6.77,5.848,-0.1225,0.3132,2.635,0.4125
127.6,6.771,5.841,-0.1317,0.3072,2.634,0.4095
127.8,6.772,5.833,-0.1403,0.3013,2.633,0.4064
128.0,6.774,5.825,-0.1484,0.2955,2.631,0.4033
128.2,6.775,5.817,-0.1559,0.29,2.63,0.4001
128.4,6.776,5.807,-0.1628,0.2847,2.628,0.3968
128.6,6.777,5.797,-0.169,0.2796,2.627,0.3935
128.8,6.779,5.787,-0.1746,0.2747,2.625,0.39
129.0,6.78,5.776,-0.1794,0.2701,2.624,0.3865
129.2,6.781,5.764,-0.1834,0.2658,2.623,0.383
129.4,6.783,5.751,-0.1867,0.2618,2.622,0.3793
129.6,6.785,5.738,-0.1893,0.2582,2.622,0.3757
129.8,6.786,5.725,-0.191,0.2548,2.621,0.3719
130.0,6.788,5.71,-0.1919,0.2516,2.62,0.3681
130.2,6.789,5.695,-0.192,0.2487,2.619,0.3642
130.4,6.791,5.68,-0.1913,0.2462,2.618,0.3602
130.6,6.792,5.663,-0.1898,0.2439,2.616,0.3562
130.8,6.794,5.647,-0.1875,0.2418,2.615,0.3521
131.0,6.795,5.629,-0.1845,0.2401,2.614,0.348
131.2,6.797,5.611,-0.1806,0.2387,2.614,0.3437
131.4,6.799,5.592,-0.176,0.2377,2.613,0.3394
131.6,6.801,5.573,-0.1707,0.237,2.613,0.3351
131.8,6.803,5.553,-0.1647,0.2368,2.613,0.3307
132.0,6.805,5.533,-0.1581,0.2368,2.613,0.3262
132.2,6.806,5.511,-0.1508,0.2371,2.612,0.3217
132.4,6.808,5.49,-0.1429,0.2377,2.612,0.3172
132.6,6.81,5.467,-0.1345,0.2386,2.611,0.3125
132.8,6.812,5.444,-0.1256,0.2398,2.611,0.3079
133.0,6.814,5.421,-0.1162,0.2412,2.61,0.3031
133.2,6.816,5.397,-0.1065,0.2429,2.61,0.2983
133.4,6.818,5.372,-0.09637,0.2449,2.61,0.2935
133.6,6.82,5.347,-0.08598,0.2473,2.611,0.2886
133.8,6.822,5.321,-0.07536,0.2499,2.611,0.2836
134.0,6.824,5.294,-0.06455,0.2529,2.612,0.2787
134.2,6.826,5.267,-0.05361,0.2562,2.612,0.2736
134.4,6.828,5.24,-0.0426,0.2597,2.613,0.2686
134.6,6.83,5.212,-0.03159,0.2634,2.613,0.2635
134.8,6.832,5.183,-0.02062,0.2673,2.613,0.2583
135.0,6.834,5.154,-0.009765,0.2713,2.614,0.2532
135.2,6.836,5.124,0.0009343,0.2756,2.614,0.248
135.4,6.838,5.094,0.01142,0.28,2.615,0.2427
135.6,6.841,5.063,0.02163,0.2845,2.616,0.2374
135.8,6.843,5.032,0.0315,0.2893,2.617,0.2321
136.0,6.845,5.0,0.041,0.2943,2.618,0.2268
136.2,6.848,4.968,0.05008,0.2995,2.62,0.2214
136.4,6.85,4.935,0.0587,0.3048,2.621,0.2161
136.6,6.852,4.901,0.0668,0.3103,2.622,0.2107
136.8,6.854,4.868,0.07434,0.3157,2.623,0.2053
137.0,6.856,4.833,0.08129,0.3213,2.624,0.1999
137.2,6.859,4.798,0.08761,0.3269,2.625,0.1944
137.4,6.861,4.763,0.09327,0.3325,2.626,0.189
137.6,6.863,4.728,0.09825,0.3381,2.628,0.1835
137.8,6.865,4.692,0.1025,0.3437,2.629,0.1781
138.0,6.868,4.655,0.106,0.3494,2.631,0.1726
138.2,6.87,4.618,0.1088,0.3551,2.633,0.1671
138.4,6.872,4.581,0.1108,0.3608,2.635,0.1617
138.6,6.874,4.543,0.112,0.3665,2.637,0.1562
138.8,6.877,4.505,0.1125,0.3722,2.638,0.1508
139.0,6.879,4.466,0.1121,0.3777,2.64,0.1454
139.2,6.881,4.427,0.111,0.3832,2.641,0.1399
139.4,6.883,4.387,0.1091,0.3886,2.642,0.1345
139.6,6.885,4.348,0.1065,0.3938,2.644,0.1291
139.8,6.887,4.308,0.1031,0.3988,2.645,0.1237
140.0,6.889,4.267,0.09895,0.4036,2.647,0.1184
140.2,6.891,4.226,0.09411,0.4083,2.649,0.113
140.4,6.893,4.185,0.0886,0.4129,2.651,0.1077
140.6,6.896,4.143,0.08244,0.4174,2.653,0.1024
140.8,6.898,4.101,0.07567,0.4216,2.654,0.09719
141.0,6.899,4.059,0.06832,0.4257,2.656,0.09197
141.2,6.901,4.017,0.06043,0.4295,2.657,0.08678
141.4,6.903,3.974,0.05204,0.4331,2.658,0.08162
141.6,6.905,3.931,0.04321,0.4364,2.659,0.07649
141.8,6.907,3.887,0.03397,0.4394,2.66,0.0714
142.0,6.908,3.843,0.02439,0.442,2.661,0.06635
142.2,6.91,3.799,0.01449,0.4444,2.663,0.06135
142.4,6.912,3.755,0.004346,0.4465,2.664,0.05639
142.6,6.913,3.711,-0.005994,0.4484,2.665,0.05148
142.8,6.915,3.666,-0.01647,0.45,2.667,0.04663
143.0,6.917,3.621,-0.02702,0.4513,2.667,0.04182
143.2,6.918,3.575,-0.0376,0.4523,2.668,0.03705
143.4,6.919,3.53,-0.04816,0.4529,2.669,0.03233
143.6,6.921,3.484,-0.05864,0.4533,2.669,0.02766
143.8,6.922,3.438,-0.06897,0.4533,2.669,0.02304
144.0,6.923,3.392,-0.07911,0.4529,2.669,0.01847
144.2,6.924,3.345,-0.08901,0.4522,2.67,0.01395
144.4,6.925,3.298,-0.09861,0.4511,2.67,0.009493
144.6,6.927,3.251,-0.1079,0.4497,2.67,0.005096
144.8,6.928,3.204,-0.1167,0.4481,2.671,0.0007624
145.0,6.929,3.157,-0.1252,0.4461,2.671,-0.003509
145.2,6.93,3.11,-0.1331,0.4437,2.671,-0.007723
145.4,6.93,3.062,-0.1405,0.4411,2.67,-0.01189
145.6,6.931,3.014,-0.1474,0.4381,2.67,-0.01599
145.8,6.932,2.966,-0.1537,0.4349,2.669,-0.02004
146.0,6.932,2.918,-0.1593,0.4313,2.668,-0.02403
146.2,6.933,2.869,-0.1643,0.4274,2.667,-0.02797
146.4,6.934,2.821,-0.1686,0.4231,2.666,-0.03185
146.6,6.934,2.772,-0.1722,0.4186,2.666,-0.03567
146.8,6.935,2.723,-0.1751,0.4137,2.665,-0.03941
147.0,6.935,2.674,-0.1772,0.4087,2.664,-0.04309
147.2,6.935,2.625,-0.1786,0.4033,2.663,-0.04671
147.4,6.936,2.575,-0.1792,0.3977,2.662,-0.05027
147.6,6.936,2.526,-0.1791,0.3918,2.661,-0.05377
147.8,6.936,2.476,-0.1783,0.3857,2.659,-0.05722
148.0,6.936,2.426,-0.1767,0.3794,2.658,-0.06061
148.2,6.936,2.376,-0.1743,0.3728,2.656,-0.06394
148.4,6.936,2.326,-0.1712,0.3661,2.654,-0.06722
148.6,6.936,2.276,-0.1674,0.3591,2.653,-0.07045
148.8,6.936,2.226,-0.163,0.3519,2.651,-0.07361
149.0,6.936,2.175,-0.1578,0.3446,2.65,-0.07671
149.2,6.936,2.125,-0.1521,0.3371,2.648,-0.07974
149.4,6.935,2.074,-0.1457,0.3295,2.647,-0.08272
149.6,6.935,2.023,-0.1387,0.3218,2.645,-0.08564
149.8,6.935,1.972,-0.1312,0.3139,2.643,-0.08851
150.0,6.934,1.921,-0.1233,0.306,2.641,-0.09133
150.2,6.934,1.87,-0.1149,0.2981,2.639,-0.0941
150.4,6.933,1.819,-0.106,0.29,2.637,-0.09682
150.6,6.933,1.768,-0.09683,0.2819,2.635,-0.09949
150.8,6.932,1.716,-0.08734,0.2738,2.633,-0.1021
151.0,6.932,1.665,-0.0776,0.2656,2.632,-0.1047
151.2,6.931,1.613,-0.06766,0.2575,2.63,-0.1072
151.4,6.93,1.561,-0.05756,0.2494,2.629,-0.1097
151.6,6.93,1.51,-0.04736,0.2413,2.627,-0.1121
151.8,6.929,1.458,-0.03711,0.2333,2.625,-0.1144
152.0,6.928,1.406,-0.02687,0.2252,2.624,-0.1167
152.2,6.927,1.354,-0.0167,0.2173,2.622,-0.119
152.4,6.926,1.301,-0.006636,0.2095,2.62,-0.1212
152.6,6.925,1.249,0.003261,0.2018,2.618,-0.1234
152.8,6.924,1.197,0.01294,0.1942,2.617,-0.1256
153.0,6.923,1.145,0.02235,0.1868,2.615,-0.1277
153.2,6.922,1.092,0.03143,0.1794,2.614,-0.1297
153.4,6.922,1.04,0.04015,0.1723,2.613,-0.1318
153.6,6.921,0.9871,0.04847,0.1653,2.613,-0.1337
153.8,6.92,0.9345,0.05633,0.1585,2.612,-0.1356
154.0,6.918,0.8819,0.06371,0.1519,2.611,-0.1375
154.2,6.917,0.8292,0.07055,0.1454,2.609,-0.1394
154.4,6.916,0.7764,0.07683,0.1392,2.608,-0.1412
154.6,6.915,0.7236,0.08252,0.1332,2.607,-0.1429
154.8,6.913,0.6707,0.08759,0.1274,2.607,-0.1447
155.0,6.912,0.6179,0.09201,0.1219,2.606,-0.1464
155.2,6.911,0.565,0.09575,0.1166,2.606,-0.1481
155.4,6.91,0.512,0.0988,0.1116,2.605,-0.1497
155.6,6.908,0.459,0.1011,0.1068,2.606,-0.1513
155.8,6.907,0.406,0.1028,0.1024,2.606,-0.1528
156.0,6.906,0.353,0.1037,0.09817,2.606,-0.1543
156.2,6.904,0.3,0.1039,0.09419,2.606,-0.1558
156.4,6.903,0.247,0.1033,0.09049,2.605,-0.1572
156.6,6.901,0.194,0.1021,0.0871,2.605,-0.1586
156.8,6.9,0.141,0.1001,0.08401,2.605,-0.16
157.0,6.898,0.08794,0.09739,0.08119,2.606,-0.1613
157.2,6.897,0.03495,0.09401,0.07865,2.606,-0.1626
157.4,6.895,-0.01803,0.08995,0.07643,2.607,-0.1639
157.6,6.894,-0.071,0.08523,0.07455,2.608,-0.1651
157.8,6.892,-0.124,0.07989,0.073,2.609,-0.1663
158.0,6.891,-0.1769,0.07396,0.07175,2.61,-0.1674
158.2,6.889,-0.2298,0.06747,0.07076,2.61,-0.1685
158.4,6.887,-0.2826,0.06045,0.07004,2.611,-0.1696
158.6,6.886,-0.3354,0.05294,0.06961,2.612,-0.1706
158.8,6.884,-0.3881,0.04498,0.06948,2.613,-0.1716
159.0,6.882,-0.4408,0.03661,0.06964,2.614,-0.1726
159.2,6.88,-0.4934,0.02789,0.07006,2.615,-0.1735
159.4,6.878,-0.5459,0.01885,0.07075,2.616,-0.1745
159.6,6.876,-0.5983,0.009536,0.07173,2.617,-0.1753
159.8,6.875,-0.6507,1.754e-08,0.07302,2.619,-0.1761
160.0,6.873,-0.703,-0.009701,0.0746,2.621,-0.1769
160.2,6.871,-0.7552,-0.01951,0.07643,2.622,-0.1777
160.4,6.869,-0.8073,-0.02938,0.07847,2.624,-0.1784
160.6,6.867,-0.8592,-0.03927,0.08071,2.625,-0.179
160.8,6.865,-0.9111,-0.04912,0.08317,2.627,-0.1797
161.0,6.863,-0.9628,-0.05887,0.08585,2.628,-0.1802
161.2,6.86,-1.014,-0.06849,0.08874,2.629,-0.1808
161.4,6.858,-1.066,-0.07791,0.0918,2.631,-0.1813
161.6,6.856,-1.117,-0.08708,0.09503,2.632,-0.1818
161.8,6.854,-1.168,-0.09598,0.09847,2.634,-0.1822
162.0,6.852,-1.219,-0.1045,0.1021,2.636,-0.1826
162.2,6.85,-1.27,-0.1127,0.1059,2.638,-0.183
162.4,6.847,-1.321,-0.1205,0.1099,2.64,-0.1833
162.6,6.845,-1.371,-0.1278,0.114,2.641,-0.1836
162.8,6.843,-1.422,-0.1346,0.1181,2.643,-0.1838
163.0,6.84,-1.472,-0.1409,0.1224,2.644,-0.184
163.2,6.838,-1.522,-0.1466,0.1267,2.645,-0.1842
163.4,6.835,-1.572,-0.1517,0.1311,2.647,-0.1843
163.6,6.833,-1.621,-0.1562,0.1356,2.648,-0.1844
163.8,6.83,-1.67,-0.1601,0.14,2.649,-0.1844
164.0,6.828,-1.719,-0.1633,0.1446,2.651,-0.1844
164.2,6.825,-1.768,-0.1659,0.1492,2.653,-0.1843
164.4,6.823,-1.817,-0.1677,0.1539,2.654,-0.1842
164.6,6.82,-1.865,-0.1689,0.1586,2.656,-0.1841
164.8,6.817,-1.913,-0.1693,0.1632,2.657,-0.1839
165.0,6.815,-1.961,-0.1691,0.1678,2.658,-0.1837
165.2,6.812,-2.009,-0.1681,0.1724,2.659,-0.1834
165.4,6.809,-2.056,-0.1665,0.1769,2.66,-0.1831
165.6,6.806,-2.103,-0.1642,0.1813,2.661,-0.1828
165.8,6.803,-2.15,-0.1612,0.1856,2.662,-0.1824
166.0,6.801,-2.196,-0.1575,0.1898,2.663,-0.1819
166.2,6.798,-2.242,-0.1532,0.1939,2.664,-0.1815
166.4,6.795,-2.288,-0.1483,0.198,2.666,-0.1809
166.6,6.792,-2.334,-0.1428,0.202,2.667,-0.1804
166.8,6.79,-2.379,-0.1368,0.2058,2.668,-0.1798
167.0,6.787,-2.424,-0.1302,0.2094,2.669,-0.1791
167.2,6.784,-2.468,-0.1231,0.2129,2.669,-0.1784
167.4,6.781,-2.513,-0.1156,0.2162,2.67,-0.1777
167.6,6.778,-2.557,-0.1077,0.2193,2.67,-0.1769
167.8,6.774,-2.6,-0.09944,0.2222,2.67,-0.1761
168.0,6.771,-2.643,-0.09083,0.2248,2.671,-0.1752
168.2,6.768,-2.686,-0.08195,0.2273,2.671,-0.1743
168.4,6.766,-2.728,-0.07284,0.2295,2.672,-0.1734
168.6,6.763,-2.771,-0.06356,0.2316,2.673,-0.1724
168.8,6.76,-2.812,-0.05415,0.2335,2.674,-0.1713
169.0,6.757,-2.854,-0.04464,0.2351,2.674,-0.1703
169.2,6.754,-2.895,-0.03511,0.2364,2.674,-0.1691
169.4,6.75,-2.935,-0.02559,0.2375,2.674,-0.168
169.6,6.747,-2.975,-0.01615,0.2384,2.674,-0.1668
169.8,6.744,-3.015,-0.006826,0.2389,2.674,-0.1656
170.0,6.741,-3.054,0.002336,0.2392,2.674,-0.1643
170.2,6.738,-3.093,0.01129,0.2392,2.674,-0.163
170.4,6.735,-3.132,0.01997,0.239,2.674,-0.1617
170.6,6.732,-3.17,0.02835,0.2385,2.674,-0.1603
170.8,6.729,-3.208,0.03637,0.2377,2.675,-0.1589
171.0,6.726,-3.245,0.04401,0.2368,2.675,-0.1574
