Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
123.4,5.668,-0.04798,0.07191,0.2789,1.939,-0.793,-0.01543,-0.003858
123.6,5.668,-0.04743,0.066,0.2763,1.94,-0.7927,0.02991,0.06466
123.8,5.669,-0.04703,0.05964,0.274,1.941,-0.7925,0.04728,0.07963
124.0,5.669,-0.04686,0.05287,0.2724,1.942,-0.7923,0.05545,0.06835
124.2,5.669,-0.04692,0.04573,0.2715,1.942,-0.7921,0.03894,0.06102
124.4,5.669,-0.04719,0.03824,0.2711,1.942,-0.7919,0.01791,0.0541
124.6,5.669,-0.04761,0.03045,0.2712,1.942,-0.7918,-0.01774,0.008441
124.8,5.669,-0.04804,0.0224,0.2713,1.942,-0.7917,-0.06171,-0.06126
125.0,5.669,-0.04837,0.01414,0.271,1.943,-0.7915,-0.05214,-0.08454
125.2,5.669,-0.04849,0.005708,0.2703,1.943,-0.7913,-0.01766,-0.06692
125.4,5.67,-0.04839,-0.002863,0.2688,1.944,-0.7911,-0.004589,-0.06436
125.6,5.67,-0.0481,-0.01152,0.2668,1.945,-0.7909,0.01555,-0.0541
125.8,5.67,-0.04767,-0.02021,0.2645,1.945,-0.7906,0.02473,-0.01082
126.0,5.67,-0.04726,-0.0289,0.2622,1.946,-0.7904,0.02714,0.05765
126.2,5.671,-0.04702,-0.03753,0.2603,1.947,-0.7903,0.01846,0.09429
126.4,5.671,-0.04705,-0.04607,0.2593,1.947,-0.7902,-0.01541,0.07308
126.6,5.671,-0.04738,-0.05446,0.259,1.947,-0.79,-0.01856,0.04876
126.8,5.671,-0.04794,-0.06266,0.2594,1.947,-0.7899,0.006588,0.04092
127.0,5.671,-0.04861,-0.07063,0.2601,1.947,-0.7899,0.004949,-0.004985
127.2,5.671,-0.04924,-0.07834,0.2607,1.947,-0.7898,0.003308,-0.06989
127.4,5.671,-0.04967,-0.08573,0.2608,1.946,-0.7897,-0.002371,-0.1054
127.6,5.671,-0.04982,-0.09277,0.2601,1.947,-0.7896,-0.01434,-0.08621
127.8,5.671,-0.04973,-0.09944,0.2588,1.947,-0.7895,-0.01875,-0.04472
128.0,5.671,-0.0495,-0.1057,0.257,1.947,-0.7894,-0.03718,-0.02244
128.2,5.671,-0.04928,-0.1115,0.2553,1.948,-0.7892,-0.0337,0.009263
128.4,5.671,-0.0492,-0.1168,0.2539,1.948,-0.7891,0.01199,0.07416
128.6,5.671,-0.04935,-0.1216,0.2532,1.948,-0.789,0.03931,0.1043
128.8,5.671,-0.04979,-0.1259,0.2533,1.948,-0.789,0.04469,0.07362
129.0,5.671,-0.05044,-0.1296,0.2541,1.947,-0.789,0.03817,0.02321
129.2,5.671,-0.0512,-0.1327,0.2551,1.947,-0.789,0.01073,-0.008877
129.4,5.671,-0.05196,-0.1353,0.2562,1.946,-0.789,-0.01284,-0.02786
129.6,5.671,-0.05262,-0.1372,0.2571,1.945,-0.7891,-0.04722,-0.06697
129.8,5.671,-0.05312,-0.1386,0.2574,1.945,-0.7891,-0.07251,-0.09864
130.0,5.671,-0.05342,-0.1393,0.2573,1.945,-0.789,-0.03998,-0.06822
130.2,5.671,-0.05356,-0.1394,0.2567,1.945,-0.789,0.002571,-0.01528
130.4,5.671,-0.05363,-0.1389,0.2558,1.945,-0.7889,0.02255,0.006032
130.6,5.671,-0.05372,-0.1378,0.2551,1.945,-0.7889,0.04041,0.02034
130.8,5.671,-0.05392,-0.136,0.2546,1.945,-0.7889,0.03793,0.05098
131.0,5.671,-0.05432,-0.1337,0.2548,1.944,-0.7889,0.03005,0.08554
131.2,5.671,-0.05496,-0.1307,0.2556,1.944,-0.789,0.005006,0.07306
131.4,5.671,-0.05582,-0.1272,0.257,1.943,-0.7891,-0.03721,0.01501
131.6,5.67,-0.0568,-0.1231,0.2588,1.942,-0.7892,-0.03435,-0.02054
131.8,5.67,-0.05779,-0.1185,0.2607,1.941,-0.7892,-0.008673,-0.03003
132.0,5.67,-0.05865,-0.1134,0.2622,1.941,-0.7893,-0.007575,-0.06403
132.2,5.67,-0.05932,-0.1078,0.2631,1.94,-0.7893,0.001539,-0.0922
132.4,5.67,-0.05974,-0.1017,0.2634,1.94,-0.7894,0.004703,-0.07792
132.6,5.67,-0.05997,-0.09523,0.2632,1.939,-0.7894,0.005322,-0.01856
132.8,5.67,-0.06014,-0.08838,0.2628,1.939,-0.7895,0.003252,0.03334
133.0,5.67,-0.0604,-0.08118,0.2626,1.939,-0.7895,-0.01993,0.04395
133.2,5.67,-0.06087,-0.07367,0.263,1.939,-0.7896,-0.01374,0.05687
133.4,5.67,-0.0616,-0.06588,0.2641,1.938,-0.7897,0.02221,0.08606
133.6,5.67,-0.06258,-0.05787,0.2659,1.937,-0.7898,0.02873,0.06666
133.8,5.669,-0.06371,-0.04967,0.2682,1.937,-0.7899,0.02683,0.005613
134.0,5.669,-0.06486,-0.04133,0.2705,1.936,-0.79,0.01575,-0.04916
134.2,5.669,-0.06588,-0.03289,0.2725,1.935,-0.7902,-0.007078,-0.06474
134.4,5.669,-0.06671,-0.0244,0.274,1.934,-0.7903,-0.02251,-0.06072
134.6,5.669,-0.06734,-0.0159,0.2749,1.934,-0.7904,-0.04921,-0.06998
134.8,5.669,-0.06781,-0.007441,0.2753,1.934,-0.7905,-0.05336,-0.05871
135.0,5.669,-0.06819,0.000947,0.2755,1.934,-0.7905,-0.007255,0.006024
135.2,5.669,-0.0686,0.009209,0.2757,1.934,-0.7906,0.02959,0.05928
135.4,5.669,-0.06915,0.0173,0.2763,1.934,-0.7907,0.04519,0.06354
135.6,5.669,-0.06987,0.02519,0.2773,1.933,-0.7908,0.05063,0.05011
135.8,5.669,-0.07076,0.03284,0.2789,1.933,-0.7909,0.03252,0.0474
136.0,5.669,-0.0718,0.04019,0.2809,1.932,-0.7911,0.01317,0.0442
136.2,5.668,-0.07294,0.04721,0.2831,1.931,-0.7913,-0.02226,0.001907
136.4,5.668,-0.07408,0.05386,0.2854,1.931,-0.7914,-0.05784,-0.05481
136.6,5.668,-0.07513,0.06013,0.2873,1.93,-0.7916,-0.03871,-0.06207
136.8,5.668,-0.07602,0.06596,0.2888,1.93,-0.7917,-0.006052,-0.04385
137.0,5.668,-0.07672,0.07133,0.2898,1.93,-0.7918,0.005884,-0.048
137.2,5.668,-0.07725,0.07621,0.2902,1.93,-0.7919,0.02213,-0.04399
137.4,5.668,-0.07767,0.08058,0.2903,1.931,-0.792,0.02476,-0.005361
137.6,5.668,-0.0781,0.08442,0.2904,1.931,-0.7921,0.02559,0.05532
137.8,5.668,-0.07866,0.0877,0.2909,1.931,-0.7922,0.01276,0.08022
138.0,5.668,-0.07943,0.09042,0.2919,1.931,-0.7924,-0.02014,0.05607
138.2,5.668,-0.08042,0.09255,0.2936,1.93,-0.7925,-0.01386,0.04111
138.4,5.668,-0.08158,0.0941,0.2956,1.93,-0.7927,0.0131,0.03877
138.6,5.668,-0.08281,0.09503,0.2978,1.93,-0.7928,0.00994,-0.005291
138.8,5.668,-0.08397,0.09536,0.2999,1.93,-0.793,0.009958,-0.06126
139.0,5.668,-0.08494,0.09508,0.3013,1.93,-0.7931,0.003107,-0.08437
139.2,5.668,-0.08565,0.09419,0.3021,1.93,-0.7933,-0.006945,-0.05875
139.4,5.668,-0.08617,0.09269,0.3023,1.93,-0.7934,-0.01394,-0.0249
139.6,5.668,-0.08657,0.09059,0.3021,1.931,-0.7935,-0.03657,-0.01475
139.8,5.668,-0.08697,0.08792,0.3018,1.931,-0.7936,-0.02766,0.01239
140.0,5.668,-0.08748,0.08468,0.3018,1.932,-0.7937,0.01766,0.07087
140.2,5.668,-0.08816,0.08089,0.3022,1.932,-0.7938,0.0373,0.08884
140.4,5.668,-0.08904,0.07657,0.3032,1.932,-0.794,0.04374,0.05737
140.6,5.668,-0.09007,0.07175,0.3045,1.932,-0.7942,0.03719,0.01636
140.8,5.668,-0.09113,0.06644,0.306,1.932,-0.7944,0.01194,-0.003144
141.0,5.668,-0.09216,0.06068,0.3073,1.932,-0.7946,-0.01033,-0.01672
141.2,5.668,-0.09309,0.05449,0.3084,1.932,-0.7948,-0.04629,-0.05428
141.4,5.668,-0.09387,0.04791,0.3089,1.932,-0.7949,-0.06387,-0.078
141.6,5.668,-0.09447,0.04099,0.3089,1.933,-0.795,-0.02709,-0.042
141.8,5.668,-0.09493,0.03374,0.3085,1.933,-0.7951,0.009197,0.001082
142.0,5.668,-0.09533,0.02622,0.3078,1.934,-0.7952,0.02729,0.01134
142.2,5.668,-0.09572,0.01846,0.3071,1.935,-0.7954,0.04077,0.01829
142.4,5.668,-0.09617,0.01051,0.3065,1.935,-0.7955,0.03321,0.04547
142.6,5.668,-0.09675,0.002394,0.3063,1.935,-0.7957,0.02368,0.07555
142.8,5.668,-0.0975,-0.005833,0.3065,1.935,-0.7959,-0.004226,0.05937
143.0,5.668,-0.09841,-0.01413,0.3071,1.936,-0.7961,-0.04047,0.00972
143.2,5.668,-0.09939,-0.02244,0.3079,1.936,-0.7963,-0.02801,-0.009929
143.4,5.668,-0.1003,-0.03073,0.3085,1.936,-0.7964,-0.002305,-0.01438
143.6,5.668,-0.1012,-0.03897,0.3088,1.936,-0.7966,-0.0003833,-0.04869
143.8,5.668,-0.1018,-0.04711,0.3086,1.936,-0.7967,0.007417,-0.07551
144.0,5.668,-0.1022,-0.05509,0.3077,1.937,-0.7969,0.005761,-0.05917
144.2,5.668,-0.1025,-0.06289,0.3062,1.937,-0.797,0.005599,-0.003402
144.4,5.668,-0.1027,-0.07046,0.3046,1.938,-0.7972,-0.001785,0.03599
144.6,5.668,-0.1029,-0.07777,0.3031,1.938,-0.7973,-0.02697,0.03744
144.8,5.668,-0.1034,-0.08476,0.302,1.939,-0.7975,-0.01408,0.05095
145.0,5.668,-0.104,-0.09141,0.3015,1.939,-0.7977,0.02178,0.07753
145.2,5.668,-0.1048,-0.09768,0.3014,1.939,-0.7978,0.02479,0.05323
145.4,5.668,-0.1057,-0.1035,0.3015,1.939,-0.798,0.02471,-0.001878
145.6,5.668,-0.1065,-0.109,0.3016,1.939,-0.7982,0.01352,-0.04291
145.8,5.667,-0.1073,-0.1139,0.3013,1.939,-0.7985,-0.006166,-0.04633
146.0,5.667,-0.1078,-0.1184,0.3005,1.939,-0.7986,-0.02238,-0.04196
146.2,5.667,-0.1082,-0.1223,0.2992,1.939,-0.7988,-0.05225,-0.05629
146.4,5.667,-0.1085,-0.1258,0.2975,1.939,-0.799,-0.05013,-0.04467
146.6,5.667,-0.1087,-0.1286,0.2956,1.94,-0.7991,-0.00374,0.01582
146.8,5.667,-0.1089,-0.1309,0.2937,1.94,-0.7992,0.02476,0.05439
147.0,5.667,-0.1092,-0.1326,0.2921,1.94,-0.7994,0.04019,0.05074
147.2,5.667,-0.1097,-0.1338,0.2908,1.94,-0.7995,0.04369,0.03738
147.4,5.667,-0.1102,-0.1343,0.2898,1.94,-0.7997,0.02538,0.03918
147.6,5.667,-0.1109,-0.1343,0.2892,1.94,-0.8,0.00632,0.03698
147.8,5.667,-0.1116,-0.1336,0.2887,1.94,-0.8002,-0.03074,-0.004476
148.0,5.666,-0.1124,-0.1324,0.2882,1.94,-0.8004,-0.05797,-0.04998
148.2,5.666,-0.113,-0.1305,0.2875,1.939,-0.8006,-0.03204,-0.04453
148.4,5.666,-0.1136,-0.1281,0.2863,1.939,-0.8007,-0.002669,-0.028
148.6,5.666,-0.1139,-0.1251,0.2848,1.94,-0.8009,0.009148,-0.03757
148.8,5.666,-0.1142,-0.1216,0.2828,1.94,-0.801,0.02203,-0.03833
149.0,5.666,-0.1143,-0.1176,0.2806,1.94,-0.8012,0.01927,-0.003714
149.2,5.666,-0.1145,-0.1131,0.2785,1.94,-0.8013,0.01784,0.04889
149.4,5.666,-0.1147,-0.108,0.2766,1.94,-0.8015,0.0007743,0.06305
149.6,5.666,-0.1152,-0.1026,0.2753,1.94,-0.8017,-0.02899,0.03879
149.8,5.665,-0.1158,-0.09665,0.2744,1.94,-0.8019,-0.0141,0.03358
150.0,5.665,-0.1166,-0.09034,0.274,1.94,-0.8021,0.01299,0.0338
150.2,5.665,-0.1174,-0.08369,0.2737,1.939,-0.8023,0.01046,-0.00989
150.4,5.665,-0.1182,-0.07671,0.2733,1.939,-0.8025,0.01125,-0.05984
150.6,5.665,-0.1188,-0.06944,0.2724,1.939,-0.8026,0.002411,-0.07348
150.8,5.664,-0.1192,-0.06193,0.271,1.939,-0.8028,-0.005294,-0.04374
151.0,5.664,-0.1194,-0.05421,0.2692,1.939,-0.803,-0.01531,-0.01757
151.2,5.664,-0.1196,-0.04633,0.2672,1.939,-0.8031,-0.03996,-0.01617
151.4,5.664,-0.1198,-0.03832,0.2653,1.939,-0.8033,-0.02503,0.009111
151.6,5.664,-0.1201,-0.03022,0.2637,1.939,-0.8034,0.01898,0.06085
151.8,5.664,-0.1206,-0.02208,0.2625,1.939,-0.8035,0.03199,0.06722
152.0,5.664,-0.1213,-0.01395,0.2618,1.939,-0.8037,0.03877,0.03525
152.2,5.664,-0.122,-0.005853,0.2615,1.939,-0.8039,0.03165,0.003598
152.4,5.664,-0.1228,0.002156,0.2613,1.939,-0.8041,0.01001,-0.004829
152.6,5.663,-0.1236,0.01003,0.2611,1.938,-0.8043,-0.011,-0.01576
152.8,5.663,-0.1243,0.01773,0.2608,1.938,-0.8045,-0.04785,-0.05362
153.0,5.663,-0.1249,0.02523,0.2601,1.938,-0.8047,-0.05691,-0.07034
153.2,5.663,-0.1253,0.03248,0.2592,1.938,-0.8048,-0.01725,-0.03092
153.4,5.663,-0.1257,0.03943,0.258,1.939,-0.805,0.01149,0.001958
153.6,5.663,-0.1261,0.04607,0.2567,1.939,-0.8051,0.02875,0.004605
153.8,5.663,-0.1265,0.05235,0.2556,1.939,-0.8052,0.03888,0.008221
154.0,5.663,-0.1269,0.05824,0.2546,1.939,-0.8054,0.02875,0.03411
154.2,5.663,-0.1274,0.06371,0.254,1.939,-0.8056,0.01801,0.05868
154.4,5.662,-0.1282,0.06873,0.2539,1.939,-0.8058,-0.0124,0.03746
154.6,5.662,-0.129,0.07328,0.2542,1.939,-0.806,-0.04107,-0.004225
154.8,5.662,-0.1299,0.07735,0.2547,1.939,-0.8062,-0.02029,-0.009932
155.0,5.662,-0.1309,0.08089,0.2553,1.939,-0.8063,0.003964,-0.01164
155.2,5.662,-0.1317,0.08389,0.2556,1.939,-0.8065,0.007309,-0.04548
155.4,5.662,-0.1324,0.08635,0.2556,1.939,-0.8067,0.0136,-0.07031
155.6,5.662,-0.1329,0.08824,0.2552,1.939,-0.8068,0.007617,-0.05206
155.8,5.662,-0.1333,0.08956,0.2544,1.939,-0.807,0.006103,-0.001073
156.0,5.662,-0.1337,0.0903,0.2537,1.939,-0.8072,-0.005885,0.02673
156.2,5.662,-0.1342,0.09045,0.2532,1.94,-0.8073,-0.03032,0.02305
156.4,5.662,-0.1348,0.09003,0.2531,1.94,-0.8075,-0.01041,0.04017
156.6,5.661,-0.1356,0.08903,0.2536,1.94,-0.8077,0.02405,0.06353
156.8,5.661,-0.1366,0.08745,0.2545,1.94,-0.8079,0.02515,0.03485
157.0,5.661,-0.1376,0.0853,0.2557,1.94,-0.8081,0.0255,-0.0153
157.2,5.661,-0.1386,0.0826,0.2569,1.94,-0.8083,0.01313,-0.04409
157.4,5.661,-0.1395,0.07936,0.2578,1.94,-0.8085,-0.002856,-0.03755
157.6,5.661,-0.1403,0.07559,0.2585,1.94,-0.8087,-0.01982,-0.03394
157.8,5.661,-0.141,0.07131,0.2588,1.94,-0.8089,-0.0506,-0.05147
158.0,5.661,-0.1416,0.06656,0.2589,1.94,-0.8091,-0.04124,-0.03786
158.2,5.661,-0.1421,0.06136,0.2589,1.941,-0.8092,0.004468,0.01763
158.4,5.66,-0.1427,0.05573,0.2591,1.941,-0.8094,0.02498,0.04238
158.6,5.66,-0.1434,0.0497,0.2596,1.941,-0.8096,0.03909,0.03347
158.8,5.66,-0.1442,0.04331,0.2603,1.941,-0.8098,0.0398,0.02339
159.0,5.66,-0.1451,0.0366,0.2614,1.941,-0.81,0.02219,0.03114
159.2,5.66,-0.146,0.02958,0.2627,1.941,-0.8103,0.002691,0.02906
159.4,5.66,-0.1471,0.02231,0.2643,1.941,-0.8105,-0.03604,-0.0123
159.6,5.66,-0.1481,0.01482,0.2659,1.941,-0.8108,-0.05403,-0.04756
159.8,5.659,-0.1491,0.007159,0.2673,1.941,-0.811,-0.02278,-0.03243
160.0,5.659,-0.1499,-0.0006465,0.2684,1.941,-0.8112,0.001888,-0.01942
160.2,5.659,-0.1507,-0.008551,0.2693,1.941,-0.8114,0.01461,-0.03197
160.4,5.659,-0.1513,-0.01651,0.2698,1.941,-0.8116,0.0247,-0.03403
160.6,5.659,-0.1519,-0.02448,0.2702,1.941,-0.8118,0.01792,-0.001192
160.8,5.659,-0.1524,-0.03242,0.2706,1.941,-0.812,0.01348,0.04352
161.0,5.659,-0.1531,-0.0403,0.2713,1.941,-0.8122,-0.008665,0.04831
161.2,5.659,-0.1539,-0.04807,0.2724,1.941,-0.8125,-0.03367,0.0264
161.4,5.658,-0.1549,-0.05567,0.2739,1.941,-0.8127,-0.01167,0.03103
161.6,5.658,-0.156,-0.06309,0.2758,1.941,-0.8129,0.01385,0.0324
161.8,5.658,-0.1571,-0.07027,0.2777,1.94,-0.8132,0.01332,-0.01055
162.0,5.658,-0.1581,-0.07719,0.2795,1.94,-0.8134,0.0139,-0.05515
162.2,5.657,-0.159,-0.08381,0.2809,1.94,-0.8137,0.002154,-0.06097
162.4,5.657,-0.1597,-0.09009,0.2818,1.94,-0.8139,-0.0051,-0.02897
162.6,5.657,-0.1603,-0.09601,0.2824,1.94,-0.8141,-0.01875,-0.009395
162.8,5.657,-0.1608,-0.1015,0.2828,1.94,-0.8144,-0.04339,-0.0124
163.0,5.657,-0.1613,-0.1066,0.2832,1.94,-0.8146,-0.02197,0.01427
163.2,5.657,-0.162,-0.1112,0.2839,1.94,-0.8147,0.01994,0.05896
163.4,5.657,-0.1627,-0.1154,0.285,1.939,-0.815,0.02879,0.05501
163.6,5.656,-0.1636,-0.119,0.2863,1.939,-0.8152,0.03478,0.02268
163.8,5.656,-0.1645,-0.1222,0.2879,1.939,-0.8154,0.02566,-1.55e-05
164.0,5.656,-0.1654,-0.1248,0.2895,1.938,-0.8157,0.007146,0.001526
164.2,5.656,-0.1663,-0.1268,0.2909,1.937,-0.816,-0.01388,-0.007464
164.4,5.655,-0.1672,-0.1283,0.2922,1.937,-0.8162,-0.05115,-0.0447
164.6,5.655,-0.1679,-0.1293,0.2932,1.937,-0.8164,-0.05142,-0.0543
164.8,5.655,-0.1685,-0.1296,0.2939,1.937,-0.8166,-0.01027,-0.01414
165.0,5.655,-0.169,-0.1294,0.2943,1.937,-0.8168,0.01148,0.008087
165.2,5.655,-0.1695,-0.1286,0.2947,1.936,-0.8169,0.02823,0.005184
165.4,5.655,-0.17,-0.1273,0.2949,1.936,-0.8171,0.03529,0.008534
165.6,5.654,-0.1705,-0.1254,0.2953,1.936,-0.8173,0.02422,0.03518
165.8,5.654,-0.1711,-0.123,0.2959,1.936,-0.8175,0.01168,0.05452
166.0,5.654,-0.1718,-0.12,0.2967,1.935,-0.8177,-0.02191,0.02857
166.2,5.654,-0.1726,-0.1165,0.2979,1.935,-0.818,-0.0425,-0.005361
166.4,5.653,-0.1734,-0.1125,0.2991,1.934,-0.8181,-0.01568,0.0001821
166.6,5.653,-0.1742,-0.108,0.3002,1.934,-0.8183,0.005421,-0.001246
166.8,5.653,-0.1749,-0.103,0.3011,1.933,-0.8185,0.0109,-0.03397
167.0,5.653,-0.1754,-0.09766,0.3016,1.933,-0.8186,0.01604,-0.05594
167.2,5.653,-0.1758,-0.0919,0.3015,1.933,-0.8188,0.007156,-0.03593
167.4,5.652,-0.1761,-0.08577,0.3012,1.933,-0.8189,0.003964,0.009055
167.6,5.652,-0.1763,-0.07931,0.3008,1.933,-0.819,-0.01256,0.02584
167.8,5.652,-0.1766,-0.07254,0.3005,1.933,-0.8192,-0.03364,0.02004
168.0,5.652,-0.177,-0.0655,0.3004,1.933,-0.8193,-0.007445,0.04198
168.2,5.652,-0.1776,-0.05824,0.3008,1.932,-0.8194,0.02434,0.06181
168.4,5.652,-0.1782,-0.05079,0.3014,1.932,-0.8195,0.02569,0.02976
168.6,5.652,-0.1789,-0.04318,0.3021,1.932,-0.8196,0.02577,-0.01637
168.8,5.651,-0.1795,-0.03547,0.3026,1.931,-0.8197,0.01137,-0.03545
169.0,5.651,-0.18,-0.02768,0.3028,1.931,-0.8198,-0.001765,-0.02241
169.2,5.651,-0.1803,-0.01988,0.3027,1.931,-0.8199,-0.02021,-0.02119
169.4,5.651,-0.1806,-0.01209,0.3022,1.931,-0.82,-0.05006,-0.04015
169.6,5.651,-0.1807,-0.004345,0.3015,1.931,-0.8201,-0.03329,-0.02317
169.8,5.651,-0.1809,0.003306,0.3007,1.931,-0.8201,0.01077,0.02624
170.0,5.651,-0.1811,0.01082,0.3,1.932,-0.8201,0.02511,0.03825
170.2,5.651,-0.1813,0.01816,0.2994,1.932,-0.8201,0.0376,0.02487
170.4,5.651,-0.1815,0.02529,0.2989,1.932,-0.8202,0.03556,0.01881
170.6,5.65,-0.1819,0.03217,0.2986,1.932,-0.8202,0.02037,0.03202
170.8,5.65,-0.1822,0.03877,0.2984,1.931,-0.8203,0.001022,0.02871
171.0,5.65,-0.1826,0.04504,0.2983,1.931,-0.8203,-0.03807,-0.01322
171.2,5.65,-0.183,0.05097,0.2982,1.932,-0.8203,-0.04645,-0.03921
171.4,5.65,-0.1833,0.05653,0.2978,1.932,-0.8203,-0.01198,-0.01819
171.6,5.65,-0.1836,0.06167,0.2972,1.932,-0.8203,0.006353,-0.01093
171.8,5.65,-0.1837,0.06637,0.2963,1.932,-0.8203,0.01946,-0.02553
172.0,5.65,-0.1837,0.07061,0.2951,1.933,-0.8202,0.02686,-0.02677
172.2,5.65,-0.1836,0.07438,0.2937,1.933,-0.8202,0.01832,0.005449
172.4,5.65,-0.1836,0.07764,0.2923,1.933,-0.8201,0.01142,0.04151
172.6,5.65,-0.1836,0.08038,0.2911,1.934,-0.8201,-0.01497,0.03646
172.8,5.65,-0.1837,0.08259,0.2902,1.934,-0.8201,-0.03339,0.01742
173.0,5.65,-0.1839,0.08426,0.2897,1.934,-0.82,-0.005571,0.03037
173.2,5.65,-0.1842,0.08538,0.2893,1.935,-0.8199,0.017,0.03107
173.4,5.65,-0.1845,0.08595,0.289,1.935,-0.8199,0.01847,-0.01032
173.6,5.65,-0.1848,0.08595,0.2885,1.935,-0.8198,0.01869,-0.04951
173.8,5.65,-0.1849,0.0854,0.2876,1.936,-0.8198,0.004619,-0.0494
174.0,5.65,-0.1848,0.08428,0.2863,1.936,-0.8197,-0.003105,-0.01869
174.2,5.65,-0.1847,0.08261,0.2848,1.937,-0.8196,-0.02064,-0.007235
174.4,5.65,-0.1845,0.0804,0.2832,1.937,-0.8195,-0.04278,-0.01232
174.6,5.65,-0.1844,0.07767,0.2816,1.938,-0.8194,-0.01554,0.01718
174.8,5.65,-0.1843,0.07442,0.2802,1.938,-0.8193,0.02287,0.05468
175.0,5.65,-0.1843,0.07067,0.2791,1.939,-0.8191,0.02978,0.04205
175.2,5.65,-0.1844,0.06645,0.2784,1.939,-0.819,0.03445,0.009361
175.4,5.65,-0.1845,0.06177,0.2777,1.94,-0.819,0.02266,-0.00591
175.6,5.65,-0.1847,0.05667,0.277,1.94,-0.8189,0.007213,0.002743
175.8,5.65,-0.1848,0.05116,0.2763,1.94,-0.8188,-0.01491,-0.006132
176.0,5.65,-0.1848,0.04528,0.2754,1.94,-0.8187,-0.05107,-0.04164
176.2,5.65,-0.1848,0.03906,0.2744,1.941,-0.8186,-0.04296,-0.04407
176.4,5.65,-0.1847,0.03253,0.2732,1.942,-0.8184,-0.002197,-0.005934
176.6,5.65,-0.1845,0.02573,0.2718,1.942,-0.8183,0.01315,0.005144
176.8,5.65,-0.1844,0.01869,0.2704,1.943,-0.8182,0.0282,-0.002728
177.0,5.65,-0.1842,0.01145,0.269,1.943,-0.818,0.03153,0.001819
177.2,5.65,-0.184,0.004053,0.2677,1.944,-0.8179,0.0207,0.03009
177.4,5.65,-0.1839,-0.003472,0.2666,1.944,-0.8178,0.006297,0.04435
177.6,5.65,-0.1839,-0.01108,0.2659,1.944,-0.8177,-0.02964,0.01439
177.8,5.65,-0.184,-0.01873,0.2654,1.944,-0.8176,-0.04129,-0.01181
178.0,5.65,-0.1842,-0.02637,0.265,1.944,-0.8175,-0.01023,0.001336
178.2,5.65,-0.1843,-0.03398,0.2647,1.945,-0.8174,0.006172,-0.002422
178.4,5.65,-0.1844,-0.04152,0.2642,1.945,-0.8172,0.01389,-0.03362
178.6,5.65,-0.1843,-0.04893,0.2634,1.945,-0.8171,0.0176,-0.0516
178.8,5.65,-0.1841,-0.05619,0.2623,1.945,-0.817,0.006657,-0.02957
179.0,5.65,-0.1838,-0.06326,0.261,1.946,-0.8169,0.0005311,0.008467
179.2,5.65,-0.1836,-0.07011,0.2598,1.946,-0.8168,-0.02162,0.01479
179.4,5.65,-0.1834,-0.07668,0.2587,1.946,-0.8166,-0.03812,0.0088
179.6,5.65,-0.1833,-0.08295,0.258,1.946,-0.8165,-0.007101,0.03556
179.8,5.65,-0.1833,-0.08889,0.2577,1.946,-0.8164,0.02134,0.05139
180.0,5.65,-0.1834,-0.09447,0.2577,1.946,-0.8163,0.02428,0.01747
180.2,5.65,-0.1836,-0.09966,0.2578,1.946,-0.8162,0.02413,-0.02453
180.4,5.649,-0.1837,-0.1044,0.2578,1.946,-0.8161,0.007757,-0.0357
180.6,5.649,-0.1837,-0.1087,0.2576,1.945,-0.816,-0.004495,-0.01905
180.8,5.649,-0.1836,-0.1126,0.2573,1.945,-0.8159,-0.02554,-0.02083
181.0,5.649,-0.1835,-0.116,0.2568,1.945,-0.8158,-0.05284,-0.03866
181.2,5.649,-0.1833,-0.1189,0.2562,1.945,-0.8157,-0.02934,-0.01675
181.4,5.649,-0.1832,-0.1212,0.2557,1.945,-0.8155,0.01183,0.02586
181.6,5.649,-0.183,-0.1231,0.2552,1.945,-0.8154,0.02287,0.02661
181.8,5.649,-0.183,-0.1244,0.255,1.945,-0.8153,0.03311,0.009241
182.0,5.649,-0.1829,-0.1251,0.255,1.945,-0.8152,0.02742,0.007139
182.2,5.649,-0.183,-0.1253,0.2552,1.944,-0.8151,0.01457,0.02529
182.4,5.649,-0.183,-0.125,0.2555,1.944,-0.815,-0.005881,0.02096
182.6,5.648,-0.1831,-0.1241,0.2561,1.943,-0.815,-0.04428,-0.01958
182.8,5.648,-0.1833,-0.1227,0.2566,1.943,-0.8149,-0.04322,-0.03615
183.0,5.648,-0.1833,-0.1207,0.2571,1.943,-0.8148,-0.007039,-0.0122
183.2,5.648,-0.1834,-0.1182,0.2575,1.942,-0.8146,0.006002,-0.01172
183.4,5.648,-0.1833,-0.1152,0.2577,1.942,-0.8145,0.01899,-0.02797
183.6,5.648,-0.1832,-0.1117,0.2577,1.942,-0.8144,0.02356,-0.02663
183.8,5.648,-0.183,-0.1077,0.2577,1.942,-0.8143,0.01494,0.006621
184.0,5.648,-0.1828,-0.1033,0.2577,1.941,-0.8142,0.005673,0.03503
184.2,5.648,-0.1827,-0.09845,0.258,1.941,-0.8141,-0.02437,0.02174
184.4,5.648,-0.1827,-0.09319,0.2586,1.94,-0.814,-0.03518,0.006536
184.6,5.647,-0.1828,-0.08755,0.2595,1.94,-0.8139,-0.003052,0.02605
