Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
164.2,-0.007252,-0.001201,-0.01385,-0.0002343,-0.1057,-0.000705,-0.2181,0.01177
164.4,-0.00893,-0.001953,-0.01385,0.001872,-0.1132,-0.0006581,-0.2551,-0.06849
164.6,-0.009854,-0.002506,-0.01383,0.003428,-0.1185,-0.0006148,-0.2177,-0.1273
164.8,-0.01014,-0.002692,-0.01378,0.003951,-0.122,-0.0005754,-0.1164,-0.1477
165.0,-0.01009,-0.002455,-0.0137,0.003262,-0.1244,-0.0005397,0.01905,-0.1261
165.2,-0.01008,-0.00186,-0.0136,0.001532,-0.1269,-0.0005073,0.1493,-0.07084
165.4,-0.01048,-0.001068,-0.01348,-0.0007833,-0.1305,-0.0004768,0.2376,0.003103
165.6,-0.01154,-0.0002931,-0.01334,-0.003072,-0.1359,-0.0004458,0.2596,0.07654
165.8,-0.0133,0.0002561,-0.01317,-0.004735,-0.1432,-0.0004119,0.2092,0.1286
166.0,-0.0156,0.0004362,-0.01299,-0.005348,-0.152,-0.0003735,0.101,0.1428
166.2,-0.01812,0.0002099,-0.01279,-0.004794,-0.1614,-0.0003294,-0.03391,0.1147
166.4,-0.02046,-0.0003416,-0.01256,-0.003292,-0.1702,-0.0002799,-0.1561,0.05421
166.6,-0.02226,-0.001045,-0.01232,-0.001329,-0.1775,-0.0002269,-0.2303,-0.01952
166.8,-0.02333,-0.001688,-0.01206,0.0004894,-0.1825,-0.0001745,-0.2358,-0.0858
167.0,-0.02365,-0.002082,-0.01178,0.001615,-0.1853,-0.0001274,-0.1718,-0.1275
167.2,-0.02341,-0.002111,-0.01148,0.001704,-0.1865,-8.789e-05,-0.05653,-0.1336
167.4,-0.02296,-0.001762,-0.01117,0.0007067,-0.1868,-5.533e-05,0.07756,-0.1018
167.6,-0.02268,-0.001128,-0.01084,-0.00112,-0.1875,-2.698e-05,0.1926,-0.04078
167.8,-0.02288,-0.0003835,-0.01051,-0.003284,-0.1894,7.417e-07,0.2559,0.03108
168.0,-0.02375,0.000267,-0.01018,-0.005198,-0.1932,3.152e-05,0.2491,0.09233
168.2,-0.02524,0.0006482,-0.009845,-0.006354,-0.1985,6.83e-05,0.1744,0.1259
168.4,-0.02713,0.0006656,-0.009507,-0.00647,-0.205,0.000112,0.0534,0.1237
168.6,-0.02906,0.0003286,-0.009166,-0.00556,-0.2114,0.0001611,-0.07901,0.08713
168.8,-0.03064,-0.0002548,-0.008823,-0.003922,-0.2167,0.0002122,-0.1847,0.02645
169.0,-0.03158,-0.0009106,-0.008479,-0.002051,-0.2202,0.0002626,-0.2334,-0.04151
169.2,-0.03175,-0.001446,-0.008136,-0.0005023,-0.2212,0.0003104,-0.2114,-0.0973
169.4,-0.03121,-0.001703,-0.007794,0.0002674,-0.2201,0.0003544,-0.1251,-0.1247
169.6,-0.03023,-0.001605,-0.007458,2.8e-05,-0.2176,0.0003931,0.0004899,-0.116
169.8,-0.02918,-0.00118,-0.00713,-0.001154,-0.2147,0.000426,0.1295,-0.07434
170.0,-0.02842,-0.0005486,-0.006814,-0.002942,-0.2125,0.0004548,0.225,-0.01245
170.2,-0.02822,0.0001109,-0.006512,-0.004828,-0.2117,0.0004829,0.2595,0.0516
170.4,-0.02867,0.000617,-0.006226,-0.006292,-0.2126,0.0005138,0.2235,0.09974
170.6,-0.02965,0.0008346,-0.005957,-0.006936,-0.2149,0.0005497,0.1281,0.1189
170.8,-0.03089,0.0007107,-0.005706,-0.006598,-0.2178,0.0005919,0.0008225,0.1043
171.0,-0.032,0.000288,-0.005472,-0.005389,-0.2203,0.0006399,-0.1222,0.06036
171.2,-0.03264,-0.0003068,-0.005256,-0.003666,-0.2213,0.0006916,-0.2065,-0.0003627
171.4,-0.03258,-0.0008987,-0.005056,-0.001925,-0.2202,0.0007425,-0.2282,-0.06036
171.6,-0.03176,-0.001317,-0.004875,-0.0006593,-0.2168,0.0007881,-0.1808,-0.1021
171.8,-0.03033,-0.001445,-0.004714,-0.0002126,-0.2115,0.0008264,-0.07766,-0.114
172.0,-0.02861,-0.001251,-0.004574,-0.0006866,-0.2052,0.0008585,0.05118,-0.09351
172.2,-0.02697,-0.0007944,-0.004459,-0.001922,-0.1989,0.0008873,0.1682,-0.04778
172.4,-0.02574,-0.000206,-0.00437,-0.003549,-0.1937,0.0009153,0.24,0.01026
172.6,-0.02512,0.0003473,-0.004309,-0.005092,-0.1901,0.0009449,0.2467,0.06504
172.8,-0.02513,0.000709,-0.004276,-0.006097,-0.1882,0.0009779,0.1867,0.1014
173.0,-0.02558,0.0007774,-0.004269,-0.006266,-0.1875,0.001016,0.07646,0.1082
173.2,-0.02615,0.0005361,-0.004287,-0.005541,-0.187,0.001057,-0.05282,0.08314
173.4,-0.02647,5.878e-05,-0.00433,-0.004123,-0.1857,0.001101,-0.1636,0.03432
173.6,-0.02623,-0.0005158,-0.004395,-0.002404,-0.1828,0.001145,-0.2237,-0.02272
173.8,-0.02527,-0.001026,-0.004482,-0.0008481,-0.1777,0.001187,-0.2164,-0.0716
174.0,-0.02363,-0.001331,-0.004591,0.0001388,-0.1705,0.001228,-0.1452,-0.09987
174.2,-0.02151,-0.001352,-0.004722,0.0003168,-0.1619,0.001264,-0.03132,-0.1005
174.4,-0.01927,-0.001087,-0.004876,-0.000323,-0.1528,0.001295,0.09329,-0.07277
174.6,-0.01727,-0.0006206,-0.005054,-0.001554,-0.1443,0.001322,0.1937,-0.02377
174.8,-0.01579,-9.157e-05,-0.005254,-0.002979,-0.1372,0.001348,0.2408,0.03166
175.0,-0.01496,0.0003435,-0.005477,-0.004151,-0.1319,0.001375,0.2203,0.07607
175.2,-0.01472,0.00056,-0.005721,-0.004707,-0.1283,0.001406,0.138,0.09686
175.4,-0.01483,0.0004986,-0.005984,-0.004466,-0.1256,0.001441,0.01826,0.09026
175.6,-0.01494,0.000178,-0.006262,-0.003473,-0.1229,0.00148,-0.1043,0.05977
175.8,-0.01469,-0.0003128,-0.006554,-0.001976,-0.1192,0.00152,-0.1956,0.0133
176.0,-0.01385,-0.0008388,-0.006857,-0.0003587,-0.1137,0.001559,-0.2306,-0.03751
176.2,-0.01232,-0.001255,-0.007169,0.0009606,-0.1063,0.001594,-0.1994,-0.07804
176.4,-0.01021,-0.001448,-0.007489,0.001653,-0.09717,0.001625,-0.1101,-0.09511
176.6,-0.007793,-0.001372,-0.007818,0.001577,-0.08714,0.001653,0.01142,-0.08355
176.8,-0.005428,-0.00106,-0.008153,0.000817,-0.07722,0.00168,0.1291,-0.04857
177.0,-0.003453,-0.0006105,-0.008495,-0.0003509,-0.06838,0.001706,0.2085,-0.001839
177.2,-0.002094,-0.0001578,-0.008841,-0.001545,-0.0613,0.001733,0.2274,0.04402
177.4,-0.001404,0.0001663,-0.009191,-0.002384,-0.05615,0.00176,0.1817,0.07779
177.6,-0.001244,0.0002664,-0.009542,-0.002589,-0.05255,0.001788,0.08434,0.09005
177.8,-0.001329,0.0001108,-0.00989,-0.00206,-0.04972,0.001818,-0.03789,0.07583
178.0,-0.001308,-0.0002581,-0.01023,-0.0009121,-0.04665,0.001848,-0.1505,0.03879
178.2,-0.0008647,-0.0007353,-0.01057,0.0005613,-0.04245,0.001879,-0.2209,-0.008671
178.4,0.0001898,-0.001187,-0.01089,0.001979,-0.03656,0.001909,-0.2286,-0.0512
178.6,0.001863,-0.001492,-0.01121,0.002988,-0.02895,0.001938,-0.1723,-0.07745
178.8,0.00398,-0.001573,-0.01151,0.003363,-0.02012,0.001965,-0.06941,-0.08223
179.0,0.006231,-0.001418,-0.0118,0.003056,-0.01093,0.001989,0.05045,-0.065
179.2,0.008265,-0.001078,-0.01208,0.002209,-0.002411,0.002011,0.1539,-0.02942
179.4,0.009781,-0.000657,-0.01234,0.001112,0.004577,0.002031,0.2116,0.01525
179.6,0.01062,-0.0002799,-0.01259,0.0001258,0.009555,0.002053,0.2065,0.05516
179.8,0.01081,-5.856e-05,-0.01281,-0.0004278,0.01257,0.002076,0.1391,0.07758
180.0,0.01054,-5.661e-05,-0.01302,-0.0003593,0.01417,0.002101,0.02922,0.07681
180.2,0.01014,-0.0002726,-0.01321,0.0003361,0.01525,0.002126,-0.09093,0.05517
180.4,0.009945,-0.0006442,-0.01338,0.001487,0.01679,0.00215,-0.1869,0.0196
180.6,0.01023,-0.001068,-0.01352,0.002801,0.01956,0.002173,-0.2322,-0.02101
180.8,0.0111,-0.001428,-0.01364,0.003942,0.0239,0.002194,-0.2147,-0.05622
181.0,0.01251,-0.001625,-0.01373,0.004623,0.02967,0.002213,-0.1394,-0.07528
181.2,0.01422,-0.001607,-0.0138,0.004689,0.0362,0.002232,-0.02748,-0.07149
181.4,0.01591,-0.001384,-0.01384,0.004163,0.04256,0.00225,0.08865,-0.04632
181.6,0.01723,-0.001028,-0.01386,0.003239,0.04779,0.002268,0.1751,-0.0088
181.8,0.01794,-0.0006446,-0.01386,0.00222,0.05117,0.002286,0.2072,0.02941
182.0,0.01796,-0.0003435,-0.01383,0.001419,0.05244,0.002303,0.1766,0.05837
182.2,0.01738,-0.0002075,-0.01377,0.001081,0.05185,0.002319,0.09257,0.07112
182.4,0.01645,-0.0002718,-0.0137,0.001314,0.05009,0.002336,-0.02111,0.06405
182.6,0.01551,-0.0005148,-0.01359,0.002061,0.04812,0.002352,-0.1326,0.03849
182.8,0.01487,-0.0008639,-0.01347,0.003121,0.04685,0.002369,-0.2101,0.001955
183.0,0.01475,-0.001216,-0.01331,0.0042,0.0469,0.002385,-0.2311,-0.03399
183.2,0.01519,-0.00147,-0.01314,0.005005,0.04843,0.0024,-0.1896,-0.05862
183.4,0.01607,-0.001553,-0.01294,0.005325,0.05109,0.002413,-0.09797,-0.06589
183.6,0.01712,-0.001445,-0.01272,0.005095,0.05412,0.002424,0.0172,-0.05498
183.8,0.01801,-0.001179,-0.01249,0.004399,0.05656,0.002433,0.123,-0.02917
184.0,0.01842,-0.000829,-0.01223,0.003446,0.05754,0.002443,0.1895,0.00481
184.2,0.01818,-0.0004911,-0.01197,0.002513,0.05652,0.002453,0.1979,0.0375
184.4,0.01727,-0.0002571,-0.01168,0.001863,0.05347,0.002464,0.1457,0.05908
184.6,0.01586,-0.0001877,-0.01138,0.001677,0.04881,0.002476,0.0483,0.06308
184.8,0.01424,-0.0002949,-0.01108,0.001995,0.04336,0.002486,-0.06611,0.04886
185.0,0.01272,-0.0005383,-0.01076,0.002708,0.03808,0.002496,-0.1646,0.02133
185.2,0.01161,-0.0008393,-0.01043,0.003594,0.03379,0.002504,-0.2191,-0.01131
185.4,0.01105,-0.001105,-0.01009,0.004388,0.03093,0.002511,-0.2145,-0.03994
185.6,0.01101,-0.001255,-0.009744,0.004856,0.02946,0.002516,-0.1524,-0.05667
185.8,0.01132,-0.001242,-0.009395,0.004858,0.02888,0.002521,-0.05043,-0.05684
186.0,0.01168,-0.001066,-0.009045,0.004386,0.02835,0.002526,0.06223,-0.04058
186.2,0.01176,-0.0007725,-0.008695,0.003565,0.02695,0.00253,0.1537,-0.01295
186.4,0.01131,-0.0004392,-0.008348,0.002615,0.02393,0.002533,0.1981,0.01772
186.6,0.0102,-0.0001543,-0.008006,0.00179,0.01896,0.002535,0.1831,0.04254
186.8,0.008511,1.16e-05,-0.007671,0.001294,0.01219,0.002537,0.1131,0.0546
187.0,0.00644,2.462e-05,-0.007343,0.001231,0.004212,0.002539,0.008321,0.05095
187.2,0.004302,-0.0001046,-0.007025,0.001578,-0.004078,0.002542,-0.101,0.03324
187.4,0.002413,-0.0003262,-0.006716,0.002196,-0.01177,0.002546,-0.1831,0.006885
187.6,0.00101,-0.0005659,-0.006419,0.002875,-0.01816,0.002548,-0.2147,-0.02074
187.8,0.0001802,-0.000745,-0.006134,0.003387,-0.023,0.002548,-0.1869,-0.04211
188.0,-0.000164,-0.0008024,-0.005863,0.003556,-0.02651,0.002546,-0.1078,-0.05124
188.2,-0.0002539,-0.000713,-0.005608,0.003302,-0.02932,0.002542,0.000174,-0.04533
188.4,-0.0003993,-0.0004945,-0.005371,0.002671,-0.03231,0.002536,0.1063,-0.02619
188.6,-0.000899,-0.0002013,-0.005155,0.001814,-0.03635,0.00253,0.1802,3.85e-05
188.8,-0.001955,9.333e-05,-0.00496,0.000941,-0.042,0.002525,0.2008,0.02527
189.0,-0.003614,0.0003185,-0.004789,0.0002558,-0.04941,0.002521,0.1629,0.04252
189.2,-0.005755,0.0004249,-0.004641,-9.506e-05,-0.05825,0.002517,0.07847,0.04761
189.4,-0.008122,0.0003971,-0.004516,-6.233e-05,-0.06779,0.002513,-0.02809,0.0394
189.6,-0.0104,0.0002582,-0.004415,0.0002927,-0.07711,0.002508,-0.1266,0.01991
189.8,-0.0123,6.367e-05,-0.004337,0.0008153,-0.0854,0.002503,-0.1893,-0.005345
190.0,-0.01365,-0.0001156,-0.004281,0.001304,-0.09212,0.002496,-0.198,-0.02838
190.2,-0.01442,-0.0002154,-0.004249,0.001572,-0.09718,0.002489,-0.1497,-0.04193
190.4,-0.01475,-0.0001973,-0.004241,0.001507,-0.101,0.002479,-0.05835,-0.04267
190.6,-0.01493,-5.804e-05,-0.004258,0.001092,-0.1043,0.002469,0.04966,-0.03175
190.8,-0.01524,0.0001725,-0.004299,0.0004091,-0.1079,0.002456,0.1435,-0.01291
191.0,-0.01595,0.0004403,-0.004367,-0.0003902,-0.1126,0.002442,0.197,0.009144
191.2,-0.01721,0.0006819,-0.004462,-0.001123,-0.1189,0.002428,0.1956,0.0288
191.4,-0.019,0.0008414,-0.004582,-0.001627,-0.1266,0.002415,0.1397,0.04004
191.6,-0.02115,0.000888,-0.004726,-0.001811,-0.1353,0.002404,0.04503,0.03889
191.8,-0.02336,0.0008249,-0.004893,-0.001677,-0.1442,0.002394,-0.06079,0.02605
192.0,-0.02534,0.0006872,-0.005081,-0.001321,-0.1524,0.002383,-0.1466,0.006498
192.2,-0.02683,0.0005289,-0.005287,-0.0008963,-0.1591,0.002372,-0.1876,-0.01358
192.4,-0.02772,0.0004072,-0.005511,-0.0005666,-0.1641,0.002358,-0.1727,-0.02932
192.6,-0.02806,0.0003671,-0.005751,-0.0004644,-0.1674,0.002342,-0.107,-0.03721
192.8,-0.02804,0.0004307,-0.006008,-0.0006567,-0.1696,0.002323,-0.009029,-0.03466
193.0,-0.02794,0.0005899,-0.00628,-0.001124,-0.1714,0.002303,0.09385,-0.02152
193.2,-0.02806,0.0008079,-0.006567,-0.001765,-0.1737,0.002283,0.1726,-0.001762
193.4,-0.02862,0.001031,-0.00687,-0.002426,-0.1772,0.002263,0.2044,0.01753
193.6,-0.02969,0.001205,-0.007186,-0.002955,-0.182,0.002244,0.1803,0.0301
193.8,-0.03119,0.001294,-0.007513,-0.003243,-0.188,0.002226,0.108,0.03333
194.0,-0.03292,0.001287,-0.007848,-0.003253,-0.1945,0.002207,0.009066,0.02767
194.2,-0.03457,0.001199,-0.00819,-0.003025,-0.2007,0.002189,-0.08856,0.01481
194.4,-0.03586,0.001068,-0.008534,-0.002661,-0.2059,0.00217,-0.1577,-0.00248
194.6,-0.0366,0.0009402,-0.008878,-0.0023,-0.2093,0.002151,-0.1786,-0.0194
194.8,-0.03673,0.000864,-0.009221,-0.002075,-0.2108,0.002131,-0.1448,-0.0301
195.0,-0.03635,0.0008687,-0.009562,-0.002076,-0.2108,0.002108,-0.06558,-0.03098
195.2,-0.03571,0.0009579,-0.009899,-0.002316,-0.2099,0.002083,0.03592,-0.02278
195.4,-0.03509,0.00111,-0.01023,-0.002739,-0.2088,0.002057,0.13,-0.009245
195.6,-0.03476,0.001287,-0.01056,-0.003239,-0.2084,0.002029,0.1899,0.005733
195.8,-0.03488,0.001446,-0.01088,-0.003691,-0.2092,0.002002,0.1993,0.01898
196.0,-0.03548,0.001549,-0.0112,-0.003985,-0.2113,0.001976,0.156,0.02719
196.2,-0.03643,0.001575,-0.0115,-0.004056,-0.2141,0.001952,0.0723,0.02722
196.4,-0.03746,0.001523,-0.01179,-0.003901,-0.2172,0.001929,-0.02815,0.01837
196.6,-0.03831,0.001417,-0.01207,-0.003584,-0.2196,0.001906,-0.1162,0.003924
196.8,-0.0387,0.001297,-0.01233,-0.003213,-0.2205,0.001881,-0.1664,-0.01071
197.0,-0.03851,0.001201,-0.01257,-0.002904,-0.2197,0.001854,-0.1646,-0.02114
197.2,-0.03774,0.001162,-0.01279,-0.002745,-0.2171,0.001825,-0.1125,-0.02538
197.4,-0.03656,0.00119,-0.01299,-0.002777,-0.2132,0.001795,-0.02539,-0.02293
197.6,-0.03523,0.001279,-0.01316,-0.002983,-0.2087,0.001764,0.0723,-0.01406
197.8,-0.03402,0.001405,-0.01332,-0.003296,-0.2043,0.001733,0.1531,-0.0008363
198.0,-0.03317,0.001532,-0.01346,-0.003615,-0.2009,0.001702,0.1939,0.01244
198.2,-0.0328,0.001623,-0.01357,-0.003836,-0.1986,0.001671,0.1826,0.02098
198.4,-0.03285,0.001656,-0.01366,-0.003889,-0.1975,0.001641,0.1225,0.02231
198.6,-0.03316,0.001623,-0.01373,-0.003755,-0.197,0.00161,0.03121,0.0171
198.8,-0.03346,0.00154,-0.01378,-0.003469,-0.1964,0.00158,-0.06499,0.0077
199.0,-0.03347,0.001433,-0.0138,-0.003102,-0.1949,0.00155,-0.139,-0.00343
199.2,-0.03299,0.001331,-0.01379,-0.002746,-0.1919,0.00152,-0.17,-0.01371
199.4,-0.03194,0.001265,-0.01376,-0.002481,-0.1872,0.001488,-0.1495,-0.02016
199.6,-0.03038,0.001251,-0.0137,-0.00236,-0.1809,0.001454,-0.08323,-0.02034
199.8,-0.02853,0.00129,-0.01361,-0.002389,-0.1736,0.001419,0.009477,-0.01414
200.0,-0.02665,0.001367,-0.0135,-0.002526,-0.1662,0.001382,0.1015,-0.004016
200.2,-0.02501,0.001453,-0.01337,-0.002695,-0.1593,0.001346,0.1662,0.006467
200.4,-0.0238,0.001521,-0.01322,-0.002812,-0.1535,0.001311,0.1854,0.01439
200.6,-0.02307,0.001547,-0.01305,-0.002816,-0.149,0.001276,0.154,0.01793
200.8,-0.02272,0.001524,-0.01286,-0.002675,-0.1456,0.001243,0.08126,0.01622
201.0,-0.02254,0.001455,-0.01265,-0.002402,-0.1426,0.00121,-0.01237,0.009509
201.2,-0.02228,0.001358,-0.01243,-0.002044,-0.1394,0.001176,-0.1004,-0.0002178
201.4,-0.02166,0.00126,-0.01218,-0.001673,-0.1351,0.00114,-0.1578,-0.009677
201.6,-0.02055,0.001185,-0.01191,-0.001363,-0.1293,0.001103,-0.1685,-0.01568
201.8,-0.01892,0.00115,-0.01163,-0.001162,-0.1221,0.001065,-0.1301,-0.01656
202.0,-0.0169,0.001158,-0.01134,-0.001082,-0.1136,0.001027,-0.05379,-0.01249
202.2,-0.01471,0.001199,-0.01103,-0.001096,-0.1046,0.0009885,0.03828,-0.004996
202.4,-0.01263,0.001253,-0.01071,-0.00115,-0.09593,0.0009505,0.1198,0.003629
202.6,-0.01089,0.001297,-0.01039,-0.001179,-0.08816,0.0009126,0.1673,0.01088
202.8,-0.009633,0.001311,-0.01007,-0.00113,-0.08175,0.0008747,0.1672,0.01461
203.0,-0.008852,0.001287,-0.009734,-0.0009705,-0.07671,0.0008369,0.1194,0.01374
203.2,-0.008408,0.001225,-0.009401,-0.0007043,-0.07265,0.0007992,0.03763,0.008621
203.4,-0.008065,0.001139,-0.009066,-0.000368,-0.06891,0.0007618,-0.05472,0.0009424
203.6,-0.007562,0.001051,-0.00873,-1.94e-05,-0.06476,0.0007244,-0.1314,-0.00682
203.8,-0.006685,0.0009804,-0.008396,0.0002824,-0.05959,0.0006864,-0.1707,-0.0122
204.0,-0.005331,0.0009419,-0.008064,0.0004963,-0.05309,0.0006473,-0.1617,-0.01361
204.2,-0.003538,0.0009388,-0.007736,0.0006105,-0.04536,0.0006068,-0.1077,-0.01081
204.4,-0.001471,0.0009637,-0.007416,0.0006432,-0.03687,0.0005655,-0.0246,-0.004832
204.6,0.0006198,0.001001,-0.007105,0.0006367,-0.02834,0.0005243,0.06352,0.002548
204.8,0.002476,0.001032,-0.006805,0.0006448,-0.02051,0.0004839,0.1315,0.009236
205.0,0.003901,0.001038,-0.00652,0.000717,-0.01396,0.0004446,0.1602,0.01311
205.2,0.004815,0.00101,-0.006249,0.0008808,-0.00894,0.0004064,0.1413,0.01266
205.4,0.005275,0.0009515,-0.005993,0.001132,-0.005299,0.0003684,0.08017,0.007919
205.6,0.005459,0.000874,-0.005755,0.001435,-0.002545,0.0003299,-0.005632,0.0007007
205.8,0.005614,0.0007966,-0.005533,0.001739,1.603e-05,0.0002902,-0.09158,-0.006304
206.0,0.005984,0.0007371,-0.005329,0.001994,0.003079,0.0002494,-0.1534,-0.01095
206.2,0.006739,0.0007073,-0.005144,0.002166,0.007135,0.0002082,-0.1738,-0.01223
206.4,0.007928,0.0007106,-0.004979,0.002243,0.01233,0.0001671,-0.1476,-0.009906
206.6,0.009465,0.0007402,-0.004834,0.002243,0.01844,0.0001263,-0.08219,-0.004321
206.8,0.01115,0.0007807,-0.004712,0.002208,0.02488,8.578e-05,0.003649,0.003103
207.0,0.01274,0.0008127,-0.004613,0.002192,0.03095,4.54e-05,0.08507,0.009766
207.2,0.01399,0.0008197,-0.004539,0.00224,0.03596,5.191e-06,0.1384,0.01306
207.4,0.01475,0.0007941,-0.004489,0.002375,0.03947,-3.476e-05,0.1483,0.01196
207.6,0.015,0.0007396,-0.004464,0.002588,0.04138,-7.437e-05,0.1126,0.007367
207.8,0.01484,0.0006687,-0.004463,0.002844,0.04198,-0.0001136,0.04181,0.0009667
208.0,0.01448,0.0005992,-0.004487,0.003095,0.04187,-0.0001525,-0.04394,-0.005729
208.2,0.01416,0.0005491,-0.004535,0.003291,0.04174,-0.0001915,-0.1205,-0.01114
208.4,0.01412,0.0005321,-0.004605,0.003391,0.04221,-0.000231,-0.166,-0.01331
208.6,0.01446,0.000552,-0.004697,0.003386,0.04365,-0.0002717,-0.1675,-0.01082
208.8,0.01519,0.0006007,-0.004812,0.003296,0.04607,-0.0003131,-0.1248,-0.004257
209.0,0.01617,0.0006602,-0.004948,0.003171,0.0491,-0.0003545,-0.0507,0.003748
209.2,0.0172,0.0007094,-0.005106,0.003069,0.05213,-0.0003951,0.03328,0.01029
209.4,0.01802,0.0007314,-0.005285,0.003038,0.05445,-0.0004344,0.1034,0.01371
209.6,0.01843,0.0007179,-0.005484,0.003101,0.05549,-0.0004726,0.1402,0.01352
209.8,0.01834,0.000671,-0.005702,0.003254,0.05495,-0.0005101,0.1333,0.009535
210.0,0.01776,0.0006035,-0.005939,0.003461,0.0529,-0.0005477,0.08449,0.002221
210.2,0.01686,0.0005361,-0.006193,0.003665,0.04974,-0.0005857,0.00767,-0.006406
210.4,0.01585,0.0004911,-0.006461,0.003803,0.04611,-0.0006244,-0.07473,-0.01305
210.6,0.01497,0.0004847,-0.006742,0.00383,0.0427,-0.0006637,-0.1388,-0.01509
210.8,0.0144,0.0005211,-0.007034,0.003733,0.04004,-0.0007029,-0.1665,-0.01218
211.0,0.01423,0.0005915,-0.007336,0.003537,0.03836,-0.0007418,-0.1504,-0.005827
211.2,0.01439,0.0006774,-0.007647,0.003292,0.03754,-0.0007803,-0.09532,0.002119
211.4,0.01474,0.0007563,-0.007964,0.003063,0.03711,-0.0008185,-0.01675,0.009992
211.6,0.01503,0.000807,-0.008287,0.002907,0.03643,-0.0008566,0.06301,0.01571
211.8,0.01504,0.0008156,-0.008614,0.002866,0.03486,-0.0008942,0.121,0.01691
212.0,0.01462,0.0007813,-0.008944,0.002941,0.03194,-0.0009309,0.1405,0.0125
212.2,0.01371,0.0007174,-0.009275,0.003095,0.02751,-0.0009665,0.1166,0.003949
212.4,0.01239,0.0006479,-0.009605,0.003263,0.02178,-0.001001,0.0568,-0.005561
212.6,0.01083,0.0005989,-0.009933,0.003371,0.01527,-0.001036,-0.02137,-0.01308
212.8,0.009286,0.0005906,-0.01026,0.003361,0.008644,-0.001071,-0.09583,-0.0169
213.0,0.007958,0.000632,-0.01057,0.003208,0.002529,-0.001107,-0.1455,-0.01616
213.2,0.006992,0.0007185,-0.01088,0.002924,-0.002654,-0.001144,-0.1561,-0.01052
213.4,0.006416,0.0008321,-0.01117,0.002561,-0.006808,-0.001182,-0.1244,-0.000954
213.6,0.006136,0.0009458,-0.01145,0.002193,-0.01019,-0.001218,-0.05939,0.009576
213.8,0.005964,0.001031,-0.01172,0.001901,-0.01331,-0.001254,0.01992,0.01726
214.0,0.005675,0.001069,-0.01198,0.00174,-0.01682,-0.001288,0.09094,0.01952
214.2,0.005069,0.001053,-0.01222,0.001726,-0.02128,-0.00132,0.1339,0.01609
214.4,0.00403,0.0009958,-0.01245,0.001827,-0.02703,-0.001352,0.1371,0.008282
214.6,0.002561,0.0009205,-0.01266,0.001979,-0.03407,-0.001384,0.09979,-0.00195
214.8,0.0007782,0.0008564,-0.01285,0.002097,-0.04206,-0.001415,0.03277,-0.01216
215.0,-0.001116,0.0008307,-0.01302,0.002106,-0.05044,-0.001447,-0.04446,-0.01929
215.2,-0.002894,0.000861,-0.01316,0.001954,-0.05854,-0.00148,-0.1093,-0.02064
215.4,-0.004367,0.0009487,-0.01329,0.001639,-0.06581,-0.001513,-0.1431,-0.01544
215.6,-0.005438,0.001077,-0.01339,0.001205,-0.07196,-0.001545,-0.1364,-0.005436
215.8,-0.006126,0.001218,-0.01347,0.000734,-0.07703,-0.001578,-0.09147,0.006116
216.0,-0.006561,0.001339,-0.01352,0.0003189,-0.08136,-0.00161,-0.02111,0.01596
216.2,-0.006944,0.001411,-0.01355,3.654e-05,-0.08553,-0.001642,0.05493,0.02155
216.4,-0.007492,0.001422,-0.01356,-7.329e-05,-0.09015,-0.001672,0.1152,0.02119
216.6,-0.008371,0.001376,-0.01354,-1.995e-05,-0.09568,-0.0017,0.1426,0.01447
216.8,-0.009649,0.001292,-0.01351,0.0001386,-0.1023,-0.001727,0.1296,0.003011
217.0,-0.01128,0.001203,-0.01345,0.0003101,-0.11,-0.001753,0.08046,-0.009688
217.2,-0.01311,0.001146,-0.01336,0.0003953,-0.1182,-0.001778,0.009762,-0.01958
217.4,-0.01493,0.001146,-0.01326,0.0003187,-0.1264,-0.001805,-0.06214,-0.02372
217.6,-0.01653,0.001213,-0.01313,5.239e-05,-0.1339,-0.001834,-0.1148,-0.02104
217.8,-0.01776,0.001337,-0.01298,-0.0003756,-0.1403,-0.001863,-0.133,-0.01234
218.0,-0.01855,0.001491,-0.0128,-0.00089,-0.1454,-0.001893,-0.1117,0.0001225
218.2,-0.01899,0.001639,-0.01261,-0.001389,-0.1494,-0.001921,-0.05675,0.01293
218.4,-0.01922,0.001746,-0.0124,-0.001771,-0.1527,-0.001948,0.016,0.02227
218.6,-0.01945,0.001787,-0.01216,-0.001966,-0.156,-0.001973,0.08573,0.02515
218.8,-0.01989,0.001756,-0.01192,-0.001957,-0.1597,-0.001996,0.1327,0.02055
219.0,-0.02065,0.001668,-0.01166,-0.001784,-0.1643,-0.002018,0.144,0.009776
219.2,-0.02176,0.001555,-0.01139,-0.001537,-0.1698,-0.002039,0.1166,-0.004026
219.4,-0.02313,0.001457,-0.0111,-0.001329,-0.176,-0.00206,0.05892,-0.01691
219.6,-0.0246,0.001409,-0.01081,-0.00126,-0.1823,-0.002081,-0.01243,-0.0252
219.8,-0.02594,0.001432,-0.01051,-0.00139,-0.1882,-0.002102,-0.07688,-0.02642
220.0,-0.02698,0.001526,-0.0102,-0.001724,-0.1932,-0.002125,-0.116,-0.02003
220.2,-0.0276,0.001673,-0.009876,-0.002204,-0.1968,-0.002148,-0.1187,-0.007669
