Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
81.6,5.675,-0.1561,-0.2081,0.2765,1.931,-0.8122
81.8,5.675,-0.1555,-0.1741,0.2765,1.93,-0.8127
82.0,5.674,-0.1549,-0.1395,0.2766,1.929,-0.8132
82.2,5.674,-0.1544,-0.1043,0.2767,1.928,-0.8136
82.4,5.673,-0.1538,-0.06888,0.2768,1.927,-0.8141
82.6,5.673,-0.1532,-0.03337,0.2768,1.926,-0.8145
82.8,5.672,-0.1525,0.002061,0.2766,1.925,-0.8149
83.0,5.672,-0.1518,0.03721,0.2764,1.924,-0.8153
83.2,5.671,-0.1511,0.0719,0.2761,1.923,-0.8157
83.4,5.671,-0.1504,0.1059,0.276,1.923,-0.8161
83.6,5.671,-0.1498,0.1392,0.2761,1.922,-0.8165
83.8,5.67,-0.1492,0.1715,0.2763,1.922,-0.8169
84.0,5.67,-0.1487,0.2026,0.2767,1.921,-0.8172
84.2,5.67,-0.1482,0.2325,0.2771,1.921,-0.8175
84.4,5.669,-0.1477,0.2609,0.2774,1.921,-0.8179
84.6,5.669,-0.147,0.2877,0.2775,1.92,-0.8182
84.8,5.669,-0.1463,0.3129,0.2775,1.92,-0.8185
85.0,5.668,-0.1456,0.3362,0.2774,1.92,-0.8188
85.2,5.668,-0.1449,0.3575,0.2773,1.92,-0.8191
85.4,5.668,-0.1442,0.3769,0.2773,1.921,-0.8194
85.6,5.668,-0.1436,0.3941,0.2775,1.921,-0.8196
85.8,5.668,-0.143,0.4091,0.2778,1.921,-0.8198
86.0,5.667,-0.1425,0.4218,0.2781,1.922,-0.8201
86.2,5.667,-0.1419,0.4322,0.2785,1.922,-0.8203
86.4,5.667,-0.1413,0.4402,0.2788,1.923,-0.8206
86.6,5.667,-0.1407,0.4457,0.279,1.923,-0.8208
86.8,5.667,-0.14,0.4488,0.2793,1.924,-0.8211
87.0,5.667,-0.1394,0.4495,0.2795,1.925,-0.8213
87.2,5.667,-0.1388,0.4476,0.2798,1.926,-0.8215
87.4,5.667,-0.1382,0.4434,0.28,1.927,-0.8216
87.6,5.666,-0.1375,0.4367,0.2802,1.928,-0.8218
87.8,5.666,-0.1368,0.4276,0.2803,1.929,-0.822
88.0,5.666,-0.1361,0.4161,0.2804,1.93,-0.8222
88.2,5.666,-0.1354,0.4024,0.2805,1.931,-0.8224
88.4,5.666,-0.1348,0.3865,0.2808,1.932,-0.8226
88.6,5.666,-0.1342,0.3685,0.2812,1.933,-0.8228
88.8,5.666,-0.1337,0.3485,0.2817,1.934,-0.823
89.0,5.666,-0.1331,0.3266,0.2821,1.935,-0.8231
89.2,5.666,-0.1325,0.303,0.2826,1.937,-0.8233
89.4,5.666,-0.1319,0.2777,0.2828,1.938,-0.8235
89.6,5.666,-0.1312,0.251,0.2828,1.939,-0.8237
89.8,5.665,-0.1304,0.2229,0.2827,1.94,-0.8238
90.0,5.665,-0.1297,0.1936,0.2827,1.941,-0.824
90.2,5.665,-0.129,0.1634,0.2827,1.942,-0.8242
90.4,5.665,-0.1283,0.1323,0.2829,1.944,-0.8244
90.6,5.665,-0.1277,0.1005,0.2833,1.945,-0.8245
90.8,5.665,-0.1271,0.0682,0.2837,1.946,-0.8247
91.0,5.665,-0.1266,0.03558,0.284,1.947,-0.8249
91.2,5.665,-0.1259,0.002799,0.2843,1.947,-0.8251
91.4,5.664,-0.1252,-0.02998,0.2844,1.948,-0.8253
91.6,5.664,-0.1245,-0.06258,0.2844,1.949,-0.8255
91.8,5.664,-0.1238,-0.09482,0.2843,1.95,-0.8257
92.0,5.664,-0.1231,-0.1265,0.2843,1.95,-0.8259
92.2,5.663,-0.1224,-0.1576,0.2843,1.951,-0.8261
92.4,5.663,-0.1217,-0.1878,0.2843,1.952,-0.8263
92.6,5.663,-0.1211,-0.217,0.2844,1.952,-0.8265
92.8,5.663,-0.1204,-0.2451,0.2844,1.953,-0.8267
93.0,5.662,-0.1197,-0.2719,0.2843,1.953,-0.8269
93.2,5.662,-0.119,-0.2973,0.2843,1.953,-0.8272
93.4,5.662,-0.1183,-0.3212,0.2844,1.953,-0.8274
93.6,5.661,-0.1177,-0.3435,0.2845,1.953,-0.8276
93.8,5.661,-0.117,-0.3639,0.2845,1.953,-0.8278
94.0,5.66,-0.1164,-0.3826,0.2846,1.953,-0.828
94.2,5.66,-0.1157,-0.3993,0.2845,1.953,-0.8282
94.4,5.66,-0.1149,-0.4139,0.2843,1.953,-0.8284
94.6,5.659,-0.1141,-0.4265,0.2839,1.953,-0.8286
94.8,5.659,-0.1133,-0.437,0.2836,1.952,-0.8288
95.0,5.658,-0.1126,-0.4452,0.2833,1.952,-0.829
95.2,5.658,-0.1119,-0.4512,0.2831,1.951,-0.8292
95.4,5.657,-0.1112,-0.455,0.2831,1.951,-0.8294
95.6,5.657,-0.1106,-0.4564,0.2832,1.95,-0.8296
95.8,5.656,-0.11,-0.4556,0.2833,1.95,-0.8298
96.0,5.656,-0.1094,-0.4525,0.2832,1.949,-0.83
96.2,5.655,-0.1086,-0.4472,0.283,1.948,-0.8301
96.4,5.654,-0.1079,-0.4396,0.2826,1.947,-0.8303
96.6,5.654,-0.1071,-0.4298,0.2822,1.946,-0.8305
96.8,5.653,-0.1063,-0.4179,0.2818,1.945,-0.8306
97.0,5.653,-0.1056,-0.4039,0.2815,1.944,-0.8308
97.2,5.652,-0.1049,-0.3879,0.2813,1.943,-0.8309
97.4,5.652,-0.1042,-0.3701,0.2812,1.943,-0.831
97.6,5.651,-0.1036,-0.3504,0.2811,1.941,-0.8311
97.8,5.651,-0.1029,-0.3291,0.281,1.94,-0.8312
98.0,5.65,-0.1022,-0.3063,0.2808,1.939,-0.8313
98.2,5.65,-0.1015,-0.282,0.2806,1.938,-0.8314
98.4,5.649,-0.1008,-0.2564,0.2804,1.937,-0.8315
98.6,5.649,-0.1001,-0.2296,0.2802,1.936,-0.8315
98.8,5.648,-0.09946,-0.2019,0.28,1.935,-0.8316
99.0,5.648,-0.09879,-0.1733,0.2798,1.935,-0.8316
99.2,5.647,-0.09811,-0.144,0.2796,1.934,-0.8316
99.4,5.647,-0.0974,-0.1142,0.2793,1.933,-0.8316
99.6,5.646,-0.09667,-0.08401,0.279,1.932,-0.8316
99.8,5.646,-0.09597,-0.0536,0.2788,1.931,-0.8316
100.0,5.645,-0.09531,-0.02313,0.2786,1.93,-0.8316
100.2,5.645,-0.0947,0.007233,0.2786,1.93,-0.8315
100.4,5.644,-0.09412,0.03734,0.2787,1.929,-0.8314
100.6,5.644,-0.09356,0.06702,0.2788,1.928,-0.8313
100.8,5.644,-0.09298,0.09614,0.2788,1.928,-0.8312
101.0,5.643,-0.09235,0.1245,0.2788,1.927,-0.8311
101.2,5.643,-0.09165,0.1521,0.2785,1.927,-0.831
101.4,5.643,-0.09094,0.1786,0.2782,1.926,-0.8309
101.6,5.642,-0.09026,0.204,0.278,1.926,-0.8307
101.8,5.642,-0.08961,0.2282,0.2779,1.926,-0.8306
102.0,5.642,-0.08902,0.2509,0.2779,1.926,-0.8304
102.2,5.642,-0.08848,0.2722,0.2781,1.926,-0.8302
102.4,5.641,-0.08798,0.2919,0.2783,1.926,-0.8299
102.6,5.641,-0.08745,0.3099,0.2785,1.926,-0.8297
102.8,5.641,-0.08688,0.3262,0.2786,1.926,-0.8295
103.0,5.641,-0.08628,0.3405,0.2786,1.926,-0.8293
103.2,5.64,-0.08568,0.353,0.2786,1.926,-0.8291
103.4,5.64,-0.08508,0.3635,0.2786,1.927,-0.8288
103.6,5.64,-0.08451,0.372,0.2786,1.927,-0.8285
103.8,5.64,-0.08395,0.3783,0.2787,1.928,-0.8282
104.0,5.64,-0.08343,0.3826,0.2788,1.928,-0.828
104.2,5.64,-0.08291,0.3848,0.279,1.929,-0.8277
104.4,5.64,-0.08236,0.3849,0.2791,1.93,-0.8274
104.6,5.64,-0.08181,0.3828,0.2792,1.93,-0.8271
104.8,5.64,-0.08128,0.3786,0.2793,1.931,-0.8268
105.0,5.64,-0.08078,0.3723,0.2795,1.932,-0.8265
105.2,5.64,-0.08031,0.364,0.2798,1.933,-0.8262
105.4,5.64,-0.07985,0.3536,0.2801,1.933,-0.8258
105.6,5.64,-0.0794,0.3413,0.2804,1.934,-0.8255
105.8,5.64,-0.07892,0.3271,0.2806,1.935,-0.8252
106.0,5.64,-0.07839,0.3112,0.2807,1.936,-0.8248
106.2,5.64,-0.07783,0.2935,0.2806,1.937,-0.8245
106.4,5.64,-0.07728,0.2742,0.2806,1.938,-0.8242
106.6,5.64,-0.07677,0.2534,0.2807,1.939,-0.8239
106.8,5.64,-0.07631,0.2313,0.2809,1.94,-0.8235
107.0,5.64,-0.0759,0.2079,0.2813,1.941,-0.8232
107.2,5.64,-0.07552,0.1833,0.2817,1.942,-0.8228
107.4,5.64,-0.07515,0.1578,0.2821,1.943,-0.8225
107.6,5.64,-0.07474,0.1314,0.2823,1.943,-0.8222
107.8,5.639,-0.07426,0.1043,0.2825,1.944,-0.8218
108.0,5.639,-0.07376,0.07669,0.2825,1.945,-0.8215
108.2,5.639,-0.07326,0.04863,0.2825,1.946,-0.8212
108.4,5.639,-0.07278,0.02031,0.2825,1.947,-0.8209
108.6,5.639,-0.07234,-0.008115,0.2826,1.947,-0.8205
108.8,5.639,-0.07194,-0.03651,0.2828,1.948,-0.8202
109.0,5.639,-0.07157,-0.06472,0.2831,1.949,-0.8199
109.2,5.639,-0.0712,-0.0926,0.2833,1.949,-0.8196
109.4,5.639,-0.07079,-0.12,0.2835,1.949,-0.8193
109.6,5.639,-0.07037,-0.1468,0.2835,1.95,-0.819
109.8,5.639,-0.06995,-0.1728,0.2836,1.95,-0.8187
110.0,5.639,-0.06955,-0.198,0.2837,1.95,-0.8184
110.2,5.638,-0.06916,-0.2222,0.2838,1.951,-0.8181
110.4,5.638,-0.06879,-0.2452,0.2839,1.951,-0.8178
110.6,5.638,-0.06842,-0.267,0.284,1.951,-0.8175
110.8,5.638,-0.06804,-0.2874,0.2841,1.951,-0.8172
111.0,5.638,-0.06763,-0.3064,0.284,1.951,-0.8169
111.2,5.638,-0.06719,-0.3238,0.2839,1.951,-0.8167
111.4,5.637,-0.06678,-0.3396,0.2839,1.951,-0.8164
111.6,5.637,-0.06641,-0.3538,0.2839,1.951,-0.8161
111.8,5.637,-0.06609,-0.3661,0.284,1.95,-0.8159
112.0,5.637,-0.06579,-0.3766,0.2841,1.95,-0.8156
112.2,5.637,-0.0655,-0.3852,0.2843,1.95,-0.8153
112.4,5.636,-0.06521,-0.3919,0.2844,1.949,-0.815
112.6,5.636,-0.06485,-0.3967,0.2844,1.949,-0.8147
112.8,5.636,-0.06444,-0.3995,0.2842,1.948,-0.8145
113.0,5.635,-0.06403,-0.4003,0.2839,1.947,-0.8142
113.2,5.635,-0.06363,-0.3991,0.2837,1.947,-0.8139
113.4,5.635,-0.06328,-0.3959,0.2836,1.946,-0.8137
113.6,5.635,-0.06298,-0.3908,0.2835,1.946,-0.8134
113.8,5.634,-0.06272,-0.3837,0.2836,1.945,-0.8131
114.0,5.634,-0.06248,-0.3747,0.2837,1.944,-0.8128
114.2,5.634,-0.06221,-0.3639,0.2838,1.943,-0.8125
114.4,5.634,-0.0619,-0.3512,0.2837,1.942,-0.8122
114.6,5.633,-0.06157,-0.3369,0.2835,1.941,-0.8119
114.8,5.633,-0.06125,-0.321,0.2834,1.94,-0.8117
115.0,5.633,-0.06094,-0.3035,0.2832,1.939,-0.8114
115.2,5.632,-0.06065,-0.2846,0.2831,1.939,-0.811
115.4,5.632,-0.06038,-0.2643,0.283,1.938,-0.8107
115.6,5.632,-0.06014,-0.2428,0.283,1.937,-0.8104
115.8,5.632,-0.05989,-0.2202,0.2829,1.936,-0.81
116.0,5.632,-0.05962,-0.1966,0.2828,1.935,-0.8097
116.2,5.631,-0.05934,-0.1722,0.2826,1.934,-0.8094
116.4,5.631,-0.05909,-0.1471,0.2825,1.933,-0.8091
116.6,5.631,-0.05886,-0.1214,0.2825,1.933,-0.8087
116.8,5.631,-0.05866,-0.09521,0.2825,1.932,-0.8083
117.0,5.631,-0.05848,-0.06875,0.2825,1.931,-0.808
117.2,5.631,-0.05831,-0.04213,0.2826,1.931,-0.8076
117.4,5.63,-0.05812,-0.01549,0.2825,1.93,-0.8072
117.6,5.63,-0.05788,0.01104,0.2824,1.929,-0.8068
117.8,5.63,-0.05762,0.03732,0.2821,1.929,-0.8064
118.0,5.63,-0.05737,0.06319,0.2819,1.928,-0.806
118.2,5.63,-0.05716,0.08855,0.2818,1.928,-0.8056
118.4,5.63,-0.057,0.1133,0.2818,1.928,-0.8052
118.6,5.63,-0.05689,0.1372,0.2819,1.927,-0.8048
118.8,5.63,-0.05681,0.1602,0.2821,1.927,-0.8043
119.0,5.63,-0.05673,0.1822,0.2822,1.927,-0.8039
119.2,5.63,-0.05661,0.2031,0.2823,1.927,-0.8034
119.4,5.63,-0.05644,0.2228,0.2822,1.927,-0.803
119.6,5.63,-0.05625,0.2411,0.282,1.927,-0.8026
119.8,5.63,-0.05608,0.258,0.2819,1.927,-0.8021
120.0,5.63,-0.05594,0.2735,0.2818,1.927,-0.8017
120.2,5.631,-0.05583,0.2873,0.2818,1.927,-0.8012
120.4,5.631,-0.05577,0.2995,0.2819,1.928,-0.8007
120.6,5.631,-0.05573,0.3101,0.2821,1.928,-0.8002
120.8,5.631,-0.05568,0.3188,0.2822,1.928,-0.7998
121.0,5.631,-0.0556,0.3258,0.2823,1.928,-0.7993
121.2,5.631,-0.05551,0.331,0.2822,1.929,-0.7989
121.4,5.632,-0.05543,0.3343,0.2823,1.929,-0.7984
121.6,5.632,-0.05538,0.3357,0.2823,1.93,-0.7979
121.8,5.632,-0.05535,0.3353,0.2824,1.931,-0.7974
122.0,5.632,-0.05533,0.333,0.2825,1.931,-0.7969
122.2,5.633,-0.05533,0.3289,0.2827,1.932,-0.7965
122.4,5.633,-0.05532,0.3229,0.2827,1.933,-0.796
122.6,5.633,-0.05526,0.3152,0.2827,1.934,-0.7955
122.8,5.633,-0.0552,0.3056,0.2826,1.934,-0.7951
123.0,5.634,-0.05516,0.2944,0.2826,1.935,-0.7947
123.2,5.634,-0.05516,0.2815,0.2826,1.936,-0.7942
123.4,5.634,-0.0552,0.2671,0.2828,1.937,-0.7938
123.6,5.635,-0.05527,0.2512,0.283,1.938,-0.7933
123.8,5.635,-0.05537,0.2339,0.2832,1.939,-0.7928
124.0,5.635,-0.05544,0.2154,0.2834,1.94,-0.7924
124.2,5.635,-0.05546,0.1956,0.2834,1.94,-0.792
124.4,5.636,-0.05544,0.1747,0.2833,1.941,-0.7916
124.6,5.636,-0.05542,0.1529,0.2832,1.942,-0.7912
124.8,5.636,-0.05542,0.1302,0.2831,1.943,-0.7908
125.0,5.637,-0.05547,0.1068,0.2831,1.944,-0.7904
125.2,5.637,-0.05556,0.08285,0.2832,1.944,-0.79
125.4,5.637,-0.05569,0.05839,0.2834,1.945,-0.7896
125.6,5.638,-0.05584,0.0336,0.2836,1.946,-0.7893
125.8,5.638,-0.05595,0.008605,0.2837,1.946,-0.7889
126.0,5.638,-0.05601,-0.01647,0.2837,1.947,-0.7886
126.2,5.638,-0.05607,-0.04148,0.2836,1.947,-0.7883
126.4,5.638,-0.05613,-0.06632,0.2835,1.948,-0.788
126.6,5.639,-0.05622,-0.09082,0.2834,1.949,-0.7877
126.8,5.639,-0.05633,-0.1149,0.2834,1.949,-0.7873
127.0,5.639,-0.05646,-0.1384,0.2834,1.949,-0.787
127.2,5.639,-0.05662,-0.1612,0.2835,1.95,-0.7867
127.4,5.64,-0.05676,-0.1832,0.2835,1.95,-0.7865
127.6,5.64,-0.05686,-0.2043,0.2833,1.95,-0.7862
127.8,5.64,-0.05696,-0.2244,0.2832,1.95,-0.786
128.0,5.64,-0.05708,-0.2434,0.2831,1.95,-0.7858
128.2,5.64,-0.05724,-0.2611,0.2831,1.95,-0.7855
128.4,5.64,-0.05742,-0.2776,0.2831,1.95,-0.7853
128.6,5.64,-0.05762,-0.2926,0.2831,1.95,-0.7851
128.8,5.641,-0.05783,-0.3062,0.2831,1.95,-0.7849
129.0,5.641,-0.05801,-0.3183,0.2831,1.95,-0.7847
129.2,5.641,-0.05815,-0.3289,0.2829,1.949,-0.7845
129.4,5.641,-0.05826,-0.3378,0.2826,1.949,-0.7843
129.6,5.641,-0.05839,-0.345,0.2824,1.949,-0.7842
129.8,5.641,-0.05855,-0.3505,0.2822,1.948,-0.784
130.0,5.641,-0.05876,-0.3543,0.2821,1.948,-0.7839
130.2,5.641,-0.05901,-0.3563,0.2821,1.947,-0.7837
130.4,5.641,-0.05928,-0.3566,0.2822,1.947,-0.7836
130.6,5.641,-0.05956,-0.3551,0.2822,1.946,-0.7834
130.8,5.641,-0.05978,-0.3518,0.2821,1.945,-0.7833
131.0,5.641,-0.05996,-0.3468,0.2819,1.944,-0.7832
131.2,5.641,-0.06014,-0.3401,0.2817,1.944,-0.7831
131.4,5.641,-0.06033,-0.3318,0.2814,1.943,-0.783
131.6,5.641,-0.06055,-0.3218,0.2812,1.942,-0.7829
131.8,5.641,-0.0608,-0.3102,0.2811,1.941,-0.7828
132.0,5.641,-0.06109,-0.2972,0.2811,1.941,-0.7827
132.2,5.642,-0.0614,-0.2827,0.2811,1.94,-0.7826
132.4,5.642,-0.06169,-0.2669,0.2811,1.939,-0.7825
132.6,5.642,-0.06195,-0.2498,0.2809,1.938,-0.7824
132.8,5.642,-0.0622,-0.2316,0.2808,1.937,-0.7823
133.0,5.642,-0.06247,-0.2123,0.2806,1.936,-0.7823
133.2,5.642,-0.06276,-0.192,0.2805,1.935,-0.7822
133.4,5.642,-0.06307,-0.1709,0.2805,1.935,-0.7821
133.6,5.642,-0.06341,-0.1491,0.2805,1.934,-0.782
133.8,5.642,-0.06375,-0.1267,0.2805,1.933,-0.7819
134.0,5.642,-0.06407,-0.1037,0.2804,1.932,-0.7818
134.2,5.642,-0.06436,-0.08046,0.2803,1.932,-0.7817
134.4,5.642,-0.06464,-0.05692,0.2801,1.931,-0.7817
134.6,5.643,-0.06494,-0.03328,0.28,1.93,-0.7816
134.8,5.643,-0.06529,-0.009633,0.2799,1.93,-0.7815
135.0,5.643,-0.06567,0.01389,0.28,1.929,-0.7814
135.2,5.643,-0.06608,0.03715,0.2801,1.929,-0.7813
135.4,5.643,-0.0665,0.06004,0.2803,1.928,-0.7813
135.6,5.644,-0.06691,0.08245,0.2804,1.928,-0.7812
135.8,5.644,-0.06727,0.1042,0.2803,1.928,-0.7811
136.0,5.644,-0.06759,0.1253,0.2802,1.927,-0.781
136.2,5.644,-0.06792,0.1456,0.2801,1.927,-0.781
136.4,5.645,-0.06828,0.1649,0.28,1.927,-0.7809
136.6,5.645,-0.06868,0.1832,0.2801,1.927,-0.7808
136.8,5.645,-0.06912,0.2005,0.2802,1.927,-0.7807
137.0,5.645,-0.06959,0.2165,0.2804,1.927,-0.7806
137.2,5.646,-0.07007,0.2312,0.2806,1.927,-0.7806
137.4,5.646,-0.07051,0.2446,0.2807,1.927,-0.7805
137.6,5.646,-0.07092,0.2566,0.2808,1.927,-0.7804
137.8,5.647,-0.07132,0.2671,0.2808,1.927,-0.7804
138.0,5.647,-0.07174,0.2761,0.2808,1.927,-0.7803
138.2,5.648,-0.07218,0.2835,0.2809,1.928,-0.7803
138.4,5.648,-0.07264,0.2893,0.281,1.928,-0.7802
138.6,5.648,-0.07314,0.2935,0.2812,1.929,-0.7801
138.8,5.649,-0.07364,0.296,0.2814,1.929,-0.7801
139.0,5.649,-0.07412,0.2969,0.2816,1.93,-0.78
139.2,5.65,-0.07456,0.2961,0.2816,1.93,-0.78
139.4,5.65,-0.07501,0.2936,0.2816,1.931,-0.78
139.6,5.651,-0.07548,0.2895,0.2817,1.931,-0.78
139.8,5.651,-0.07598,0.2838,0.2819,1.932,-0.78
140.0,5.652,-0.0765,0.2765,0.2821,1.933,-0.7799
140.2,5.652,-0.07705,0.2676,0.2823,1.933,-0.7799
140.4,5.653,-0.0776,0.2572,0.2826,1.934,-0.7799
140.6,5.653,-0.07812,0.2454,0.2828,1.935,-0.7799
140.8,5.653,-0.07859,0.2322,0.2828,1.936,-0.7799
141.0,5.654,-0.07905,0.2177,0.2828,1.936,-0.78
141.2,5.654,-0.07951,0.202,0.2828,1.937,-0.78
141.4,5.655,-0.08002,0.1852,0.2828,1.938,-0.7801
141.6,5.655,-0.08056,0.1673,0.283,1.939,-0.7801
141.8,5.656,-0.08113,0.1485,0.2832,1.939,-0.7801
142.0,5.656,-0.08173,0.1288,0.2835,1.94,-0.7802
142.2,5.657,-0.08232,0.1084,0.2837,1.941,-0.7803
142.4,5.657,-0.08285,0.08736,0.2838,1.941,-0.7804
142.6,5.658,-0.08334,0.06582,0.2838,1.942,-0.7805
142.8,5.658,-0.08382,0.04389,0.2837,1.943,-0.7806
143.0,5.658,-0.08433,0.02168,0.2837,1.943,-0.7807
143.2,5.659,-0.08486,-0.000675,0.2837,1.944,-0.7809
143.4,5.659,-0.08542,-0.02307,0.2837,1.945,-0.781
143.6,5.66,-0.08601,-0.0454,0.2839,1.945,-0.7811
143.8,5.66,-0.0866,-0.06753,0.284,1.946,-0.7813
144.0,5.66,-0.08716,-0.08935,0.2841,1.946,-0.7815
144.2,5.661,-0.08768,-0.1108,0.284,1.946,-0.7817
144.4,5.661,-0.08819,-0.1316,0.2839,1.946,-0.7819
144.6,5.661,-0.08872,-0.1519,0.2839,1.947,-0.7821
144.8,5.662,-0.08928,-0.1714,0.2838,1.947,-0.7823
145.0,5.662,-0.08985,-0.19,0.2838,1.947,-0.7825
145.2,5.662,-0.09044,-0.2078,0.2839,1.947,-0.7828
145.4,5.663,-0.09103,-0.2245,0.2839,1.948,-0.783
145.6,5.663,-0.09159,-0.2401,0.2838,1.947,-0.7833
145.8,5.663,-0.0921,-0.2545,0.2836,1.947,-0.7836
146.0,5.663,-0.0926,-0.2677,0.2834,1.947,-0.7838
146.2,5.664,-0.09313,-0.2796,0.2832,1.947,-0.7842
146.4,5.664,-0.09369,-0.29,0.2831,1.947,-0.7844
146.6,5.664,-0.09427,-0.2991,0.2831,1.947,-0.7847
146.8,5.664,-0.09489,-0.3067,0.2831,1.946,-0.785
147.0,5.664,-0.09551,-0.3128,0.2831,1.946,-0.7853
147.2,5.665,-0.0961,-0.3173,0.283,1.946,-0.7857
147.4,5.665,-0.09663,-0.3203,0.2828,1.945,-0.786
147.6,5.665,-0.09714,-0.3217,0.2825,1.944,-0.7863
147.8,5.665,-0.09765,-0.3216,0.2822,1.944,-0.7867
148.0,5.665,-0.09818,-0.3198,0.2819,1.943,-0.787
148.2,5.665,-0.09875,-0.3165,0.2818,1.943,-0.7874
148.4,5.665,-0.09935,-0.3117,0.2817,1.942,-0.7877
148.6,5.666,-0.09997,-0.3053,0.2816,1.942,-0.7881
148.8,5.666,-0.1006,-0.2974,0.2816,1.941,-0.7884
149.0,5.666,-0.1012,-0.2881,0.2814,1.94,-0.7888
149.2,5.666,-0.1017,-0.2774,0.2812,1.939,-0.7892
149.4,5.666,-0.1022,-0.2654,0.2809,1.939,-0.7896
149.6,5.666,-0.1028,-0.2521,0.2806,1.938,-0.7899
149.8,5.666,-0.1034,-0.2376,0.2804,1.937,-0.7903
150.0,5.666,-0.104,-0.222,0.2803,1.937,-0.7906
150.2,5.666,-0.1046,-0.2054,0.2802,1.936,-0.791
150.4,5.667,-0.1052,-0.1879,0.2801,1.935,-0.7914
150.6,5.667,-0.1058,-0.1695,0.2799,1.934,-0.7917
150.8,5.667,-0.1063,-0.1504,0.2797,1.934,-0.7921
151.0,5.667,-0.1069,-0.1306,0.2794,1.933,-0.7925
151.2,5.667,-0.1074,-0.1104,0.2792,1.932,-0.7929
151.4,5.667,-0.108,-0.08968,0.2791,1.932,-0.7932
151.6,5.667,-0.1086,-0.06869,0.279,1.931,-0.7936
151.8,5.668,-0.1093,-0.0475,0.279,1.931,-0.7939
152.0,5.668,-0.1099,-0.02624,0.279,1.93,-0.7943
152.2,5.668,-0.1105,-0.005007,0.2789,1.93,-0.7946
152.4,5.668,-0.1111,0.01609,0.2786,1.929,-0.795
152.6,5.668,-0.1116,0.03693,0.2784,1.929,-0.7953
152.8,5.668,-0.1122,0.05741,0.2782,1.928,-0.7957
153.0,5.669,-0.1128,0.07743,0.278,1.928,-0.796
153.2,5.669,-0.1134,0.09689,0.278,1.928,-0.7963
153.4,5.669,-0.1141,0.1157,0.2781,1.927,-0.7967
153.6,5.669,-0.1147,0.1337,0.2782,1.927,-0.797
153.8,5.67,-0.1154,0.1509,0.2782,1.927,-0.7973
154.0,5.67,-0.116,0.1671,0.2782,1.927,-0.7976
154.2,5.67,-0.1165,0.1824,0.278,1.927,-0.798
154.4,5.67,-0.1171,0.1965,0.2779,1.927,-0.7983
154.6,5.671,-0.1177,0.2095,0.2778,1.927,-0.7986
154.8,5.671,-0.1183,0.2212,0.2778,1.927,-0.7989
155.0,5.671,-0.1189,0.2317,0.2778,1.927,-0.7992
155.2,5.671,-0.1196,0.2408,0.2779,1.928,-0.7995
155.4,5.672,-0.1203,0.2485,0.2781,1.928,-0.7998
155.6,5.672,-0.1209,0.2549,0.2781,1.928,-0.8002
155.8,5.672,-0.1215,0.2597,0.2781,1.928,-0.8005
156.0,5.673,-0.1221,0.2631,0.278,1.929,-0.8008
156.2,5.673,-0.1227,0.265,0.2781,1.929,-0.8011
156.4,5.673,-0.1233,0.2654,0.2781,1.93,-0.8014
156.6,5.674,-0.124,0.2643,0.2782,1.93,-0.8017
156.8,5.674,-0.1246,0.2617,0.2784,1.931,-0.802
157.0,5.674,-0.1253,0.2577,0.2786,1.932,-0.8023
157.2,5.675,-0.1259,0.2521,0.2787,1.932,-0.8026
157.4,5.675,-0.1265,0.2452,0.2786,1.933,-0.8029
157.6,5.675,-0.1271,0.2368,0.2786,1.933,-0.8032
157.8,5.676,-0.1277,0.2271,0.2786,1.934,-0.8035
158.0,5.676,-0.1283,0.2162,0.2787,1.935,-0.8039
158.2,5.676,-0.129,0.204,0.2789,1.935,-0.8041
158.4,5.677,-0.1297,0.1906,0.2791,1.936,-0.8044
158.6,5.677,-0.1303,0.1762,0.2794,1.937,-0.8048
158.8,5.677,-0.131,0.1607,0.2796,1.937,-0.8051
159.0,5.678,-0.1316,0.1444,0.2796,1.938,-0.8054
159.2,5.678,-0.1321,0.1272,0.2795,1.939,-0.8058
159.4,5.678,-0.1327,0.1093,0.2795,1.939,-0.8061
159.6,5.679,-0.1333,0.09068,0.2795,1.94,-0.8064
159.8,5.679,-0.1339,0.07158,0.2796,1.941,-0.8068
160.0,5.679,-0.1346,0.05204,0.2798,1.941,-0.8071
160.2,5.68,-0.1352,0.03216,0.28,1.942,-0.8074
160.4,5.68,-0.1359,0.01206,0.2802,1.942,-0.8078
160.6,5.68,-0.1365,-0.008151,0.2803,1.943,-0.8081
160.8,5.68,-0.137,-0.02838,0.2803,1.943,-0.8085
161.0,5.68,-0.1376,-0.04853,0.2802,1.943,-0.8089
161.2,5.681,-0.1382,-0.06847,0.2802,1.944,-0.8092
161.4,5.681,-0.1387,-0.0881,0.2803,1.944,-0.8096
161.6,5.681,-0.1394,-0.1073,0.2804,1.945,-0.8099
161.8,5.681,-0.14,-0.1261,0.2805,1.945,-0.8103
162.0,5.681,-0.1406,-0.1442,0.2806,1.945,-0.8107
162.2,5.681,-0.1412,-0.1617,0.2807,1.945,-0.8111
162.4,5.682,-0.1417,-0.1783,0.2806,1.945,-0.8115
162.6,5.682,-0.1422,-0.1942,0.2805,1.945,-0.8119
162.8,5.682,-0.1428,-0.209,0.2804,1.945,-0.8123
