Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
327.4,4.735,0.0004106,-0.01952,-0.001445,-0.3593,2.078e-05,0.01383,0.01424
327.6,4.736,0.0004071,-0.02011,-0.001444,-0.3578,2.185e-05,0.01849,0.01382
327.8,4.736,0.0003622,-0.02067,-0.001324,-0.3563,2.457e-05,0.01954,0.009405
328.0,4.736,0.0002896,-0.02117,-0.001124,-0.3548,2.859e-05,0.01669,0.002255
328.2,4.736,0.000211,-0.02163,-0.0009035,-0.3532,3.317e-05,0.01075,-0.005555
328.4,4.737,0.0001494,-0.02205,-0.000728,-0.3516,3.746e-05,0.003392,-0.01177
328.6,4.737,0.0001229,-0.02241,-0.0006489,-0.3498,4.068e-05,-0.003334,-0.01463
328.8,4.737,0.0001394,-0.02272,-0.0006893,-0.3478,4.232e-05,-0.007573,-0.01333
329.0,4.738,0.0001941,-0.02297,-0.0008372,-0.3456,4.24e-05,-0.00819,-0.00826
329.2,4.738,0.0002714,-0.02317,-0.001049,-0.3432,4.135e-05,-0.005093,-0.0008584
329.4,4.739,0.0003491,-0.02332,-0.001263,-0.3406,3.987e-05,0.0007354,0.00675
329.6,4.739,0.0004046,-0.0234,-0.001416,-0.3379,3.878e-05,0.007522,0.01238
329.8,4.74,0.0004219,-0.02343,-0.00146,-0.3351,3.877e-05,0.01323,0.0144
330.0,4.741,0.0003954,-0.0234,-0.00138,-0.3324,4.022e-05,0.01615,0.01227
330.2,4.741,0.0003323,-0.02331,-0.001196,-0.3296,4.311e-05,0.01541,0.006606
330.4,4.742,0.00025,-0.02317,-0.0009542,-0.3269,4.701e-05,0.01116,-0.0009516
330.6,4.742,0.0001712,-0.02297,-0.0007194,-0.3241,5.122e-05,0.004585,-0.008249
330.8,4.743,0.0001174,-0.02271,-0.0005524,-0.3214,5.492e-05,-0.002506,-0.01321
331.0,4.743,0.0001027,-0.0224,-0.0004939,-0.3185,5.742e-05,-0.008158,-0.01441
331.2,4.744,0.0001301,-0.02204,-0.0005532,-0.3155,5.837e-05,-0.01086,-0.0115
331.4,4.744,0.0001903,-0.02162,-0.0007051,-0.3124,5.785e-05,-0.009949,-0.005327
331.6,4.745,0.0002645,-0.02116,-0.0008972,-0.3092,5.639e-05,-0.005831,0.002334
331.8,4.746,0.0003297,-0.02065,-0.001065,-0.3058,5.474e-05,0.0001977,0.009279
332.0,4.746,0.0003657,-0.0201,-0.001152,-0.3025,5.373e-05,0.006306,0.01353
332.2,4.747,0.0003604,-0.01951,-0.001122,-0.2992,5.398e-05,0.01066,0.01387
332.4,4.748,0.0003136,-0.01889,-0.0009736,-0.296,5.569e-05,0.01194,0.01023
332.6,4.748,0.0002367,-0.01823,-0.0007388,-0.2929,5.863e-05,0.009703,0.003648
332.8,4.749,0.0001497,-0.01753,-0.0004732,-0.2898,6.226e-05,0.004531,-0.003988
333.0,4.749,7.539e-05,-0.01681,-0.0002409,-0.2869,6.586e-05,-0.002167,-0.01048
333.2,4.75,3.274e-05,-0.01607,-9.595e-05,-0.284,6.871e-05,-0.008545,-0.01397
333.4,4.75,3.158e-05,-0.01531,-6.696e-05,-0.281,7.032e-05,-0.01286,-0.01346
333.6,4.751,6.974e-05,-0.01454,-0.0001489,-0.278,7.051e-05,-0.014,-0.009111
333.8,4.752,0.0001337,-0.01375,-0.0003046,-0.275,6.952e-05,-0.01173,-0.002188
334.0,4.752,0.0002027,-0.01296,-0.0004759,-0.2719,6.789e-05,-0.00685,0.005329
334.2,4.753,0.0002545,-0.01216,-0.0006,-0.2689,6.629e-05,-0.0008528,0.0113
334.4,4.753,0.0002716,-0.01137,-0.0006273,-0.266,6.538e-05,0.004443,0.01402
334.6,4.754,0.0002466,-0.01058,-0.0005362,-0.2632,6.566e-05,0.007444,0.01272
334.8,4.754,0.0001841,-0.009801,-0.0003385,-0.2606,6.725e-05,0.007234,0.007767
335.0,4.755,9.941e-05,-0.009036,-7.669e-05,-0.2581,6.991e-05,0.003834,0.0005963
335.2,4.755,1.408e-05,-0.008289,0.0001887,-0.2558,7.306e-05,-0.001819,-0.006725
335.4,4.756,-5.014e-05,-0.007563,0.0003962,-0.2537,7.597e-05,-0.008154,-0.0121
335.6,4.756,-7.768e-05,-0.006863,0.0005012,-0.2516,7.801e-05,-0.01343,-0.01399
335.8,4.757,-6.347e-05,-0.006192,0.0004885,-0.2495,7.877e-05,-0.01621,-0.01189
336.0,4.757,-1.436e-05,-0.005555,0.0003764,-0.2475,7.825e-05,-0.01578,-0.006379
336.2,4.757,5.283e-05,-0.004953,0.0002115,-0.2455,7.675e-05,-0.01236,0.0009525
336.4,4.758,0.0001162,-0.004391,5.556e-05,-0.2436,7.489e-05,-0.006986,0.008007
336.6,4.758,0.0001549,-0.003871,-3.283e-05,-0.2418,7.337e-05,-0.001286,0.01276
336.8,4.758,0.0001554,-0.003397,-1.462e-05,-0.2402,7.279e-05,0.003055,0.01384
337.0,4.759,0.000115,-0.002969,0.0001183,-0.2388,7.345e-05,0.004764,0.01097
337.2,4.759,4.296e-05,-0.002591,0.0003411,-0.2376,7.526e-05,0.00334,0.004995
337.4,4.759,-4.254e-05,-0.002264,0.0006028,-0.2366,7.781e-05,-0.0008143,-0.002374
337.6,4.759,-0.0001195,-0.00199,0.0008414,-0.2359,8.056e-05,-0.006518,-0.009034
337.8,4.759,-0.0001682,-0.001771,0.001001,-0.2352,8.288e-05,-0.01215,-0.01309
338.0,4.76,-0.0001771,-0.001607,0.001049,-0.2347,8.427e-05,-0.0161,-0.01337
338.2,4.76,-0.000146,-0.0015,0.0009825,-0.2342,8.443e-05,-0.01728,-0.009799
338.4,4.76,-8.595e-05,-0.001451,0.0008328,-0.2338,8.342e-05,-0.01539,-0.003405
338.6,4.76,-1.63e-05,-0.001459,0.0006536,-0.2335,8.164e-05,-0.01102,0.00396
338.8,4.76,4.107e-05,-0.001525,0.0005066,-0.2333,7.972e-05,-0.005456,0.01019
339.0,4.76,6.794e-05,-0.001648,0.0004436,-0.2333,7.83e-05,-0.0002959,0.01351
339.2,4.76,5.494e-05,-0.001827,0.0004916,-0.2335,7.789e-05,0.002998,0.01299
339.4,4.76,4.253e-06,-0.002062,0.0006455,-0.2339,7.874e-05,0.003506,0.008788
339.6,4.76,-7.109e-05,-0.002351,0.0008694,-0.2345,8.076e-05,0.001113,0.002093
339.8,4.76,-0.000151,-0.002692,0.001106,-0.2353,8.34e-05,-0.003451,-0.005165
340.0,4.759,-0.0002138,-0.003083,0.001296,-0.2363,8.602e-05,-0.008831,-0.01089
340.2,4.759,-0.0002428,-0.003524,0.00139,-0.2375,8.793e-05,-0.01345,-0.01345
340.4,4.759,-0.000231,-0.004011,0.001368,-0.2387,8.871e-05,-0.01597,-0.01212
340.6,4.759,-0.0001828,-0.004542,0.001242,-0.24,8.827e-05,-0.01564,-0.007312
340.8,4.758,-0.0001129,-0.005115,0.001053,-0.2413,8.683e-05,-0.01256,-0.0004063
341.0,4.758,-4.212e-05,-0.005725,0.0008577,-0.2427,8.49e-05,-0.007572,0.006634
341.2,4.758,8.767e-06,-0.006371,0.0007164,-0.2443,8.312e-05,-0.002089,0.0118
341.4,4.758,2.478e-05,-0.007049,0.0006715,-0.246,8.204e-05,0.002353,0.01361
341.6,4.757,1.09e-06,-0.007754,0.0007373,-0.2478,8.205e-05,0.004537,0.01154
341.8,4.757,-5.561e-05,-0.008483,0.0008959,-0.2499,8.323e-05,0.003924,0.006202
342.0,4.756,-0.0001291,-0.009232,0.001102,-0.2521,8.53e-05,0.0007905,-0.0008512
342.2,4.756,-0.0001983,-0.009998,0.001296,-0.2546,8.772e-05,-0.003875,-0.007606
342.4,4.755,-0.0002432,-0.01078,0.001422,-0.2571,8.994e-05,-0.008658,-0.01214
342.6,4.755,-0.0002507,-0.01156,0.001443,-0.2596,9.139e-05,-0.01212,-0.01318
342.8,4.754,-0.0002185,-0.01235,0.001349,-0.2622,9.163e-05,-0.01321,-0.01041
343.0,4.754,-0.0001551,-0.01314,0.001166,-0.2648,9.058e-05,-0.01156,-0.004628
343.2,4.753,-7.821e-05,-0.01393,0.0009422,-0.2674,8.861e-05,-0.007588,0.002497
343.4,4.753,-8.92e-06,-0.01471,0.0007371,-0.2701,8.634e-05,-0.002384,0.008909
343.6,4.752,3.391e-05,-0.01547,0.0006046,-0.2728,8.448e-05,0.002633,0.01277
343.8,4.752,3.916e-05,-0.01622,0.0005767,-0.2756,8.358e-05,0.006118,0.013
344.0,4.751,6.656e-06,-0.01695,0.0006545,-0.2785,8.39e-05,0.007171,0.00955
344.2,4.751,-5.291e-05,-0.01766,0.0008088,-0.2816,8.536e-05,0.005593,0.003409
344.4,4.75,-0.000121,-0.01834,0.0009876,-0.2847,8.755e-05,0.001942,-0.003669
344.6,4.749,-0.0001767,-0.01898,0.001132,-0.2879,8.985e-05,-0.00262,-0.009658
344.8,4.749,-0.0002023,-0.01959,0.001191,-0.2912,9.16e-05,-0.006675,-0.01284
345.0,4.748,-0.000189,-0.02016,0.001141,-0.2943,9.231e-05,-0.008968,-0.01231
345.2,4.748,-0.0001387,-0.0207,0.0009843,-0.2975,9.173e-05,-0.008769,-0.008249
345.4,4.747,-6.417e-05,-0.02118,0.0007574,-0.3005,9e-05,-0.006076,-0.001826
345.6,4.746,1.539e-05,-0.02163,0.0005142,-0.3035,8.767e-05,-0.001596,0.005117
345.8,4.746,7.931e-05,-0.02202,0.0003131,-0.3065,8.53e-05,0.00346,0.0106
346.0,4.745,0.0001116,-0.02236,0.0001998,-0.3095,8.352e-05,0.007725,0.01307
346.2,4.745,0.0001053,-0.02265,0.0001945,-0.3125,8.28e-05,0.01007,0.01181
346.4,4.744,6.481e-05,-0.02289,0.000286,-0.3155,8.327e-05,0.009939,0.007183
346.6,4.744,4.051e-06,-0.02307,0.0004351,-0.3185,8.477e-05,0.007482,0.0005248
346.8,4.743,-5.702e-05,-0.0232,0.0005862,-0.3216,8.682e-05,0.003519,-0.006248
347.0,4.742,-9.842e-05,-0.02326,0.0006826,-0.3246,8.876e-05,-0.000718,-0.0112
347.2,4.742,-0.0001058,-0.02327,0.0006834,-0.3275,8.993e-05,-0.003934,-0.01292
347.4,4.741,-7.464e-05,-0.02323,0.0005749,-0.3303,8.99e-05,-0.005135,-0.01094
347.6,4.741,-1.125e-05,-0.02313,0.0003746,-0.333,8.858e-05,-0.003912,-0.005834
347.8,4.74,6.882e-05,-0.02297,0.0001257,-0.3355,8.624e-05,-0.0005536,0.0009313
348.0,4.74,0.0001453,-0.02275,-0.0001147,-0.3378,8.346e-05,0.004034,0.007415
348.2,4.739,0.0001992,-0.02248,-0.0002922,-0.3401,8.093e-05,0.00859,0.01176
348.4,4.739,0.0002177,-0.02216,-0.0003708,-0.3424,7.927e-05,0.01187,0.01272
348.6,4.738,0.0001985,-0.02179,-0.0003428,-0.3446,7.884e-05,0.01301,0.01005
348.8,4.738,0.00015,-0.02137,-0.0002309,-0.3467,7.962e-05,0.01177,0.004525
349.0,4.738,8.875e-05,-0.0209,-8.182e-05,-0.3488,8.122e-05,0.008589,-0.002277
349.2,4.737,3.506e-05,-0.02038,4.751e-05,-0.3508,8.304e-05,0.004465,-0.008415
349.4,4.737,6.885e-06,-0.01983,0.000106,-0.3526,8.447e-05,0.0006479,-0.01214
349.6,4.736,1.486e-05,-0.01923,6.311e-05,-0.3543,8.496e-05,-0.001716,-0.0124
349.8,4.736,5.923e-05,-0.0186,-8.256e-05,-0.3558,8.425e-05,-0.001918,-0.009122
350.0,4.736,0.0001298,-0.01794,-0.0003028,-0.3572,8.237e-05,0.0001163,-0.003251
350.2,4.736,0.0002088,-0.01725,-0.0005478,-0.3583,7.971e-05,0.003813,0.00352
350.4,4.735,0.0002762,-0.01653,-0.0007609,-0.3592,7.683e-05,0.00813,0.009248
350.6,4.735,0.0003153,-0.01579,-0.0008941,-0.3601,7.44e-05,0.01186,0.0123
350.8,4.735,0.0003172,-0.01504,-0.0009223,-0.3608,7.294e-05,0.01396,0.01181
351.0,4.735,0.000284,-0.01427,-0.0008501,-0.3615,7.27e-05,0.01388,0.007939
351.2,4.735,0.0002274,-0.01348,-0.0007102,-0.3621,7.355e-05,0.01167,0.001787
351.4,4.735,0.0001659,-0.0127,-0.0005544,-0.3625,7.509e-05,0.007998,-0.004876
351.6,4.735,0.000119,-0.01191,-0.0004381,-0.3628,7.669e-05,0.00394,-0.01014
351.8,4.735,0.0001022,-0.01113,-0.0004052,-0.363,7.766e-05,0.0006751,-0.01251
352.0,4.735,0.000122,-0.01035,-0.0004748,-0.363,7.751e-05,-0.0008615,-0.01131
352.2,4.735,0.0001744,-0.009581,-0.0006362,-0.3627,7.607e-05,-0.0002468,-0.006919
352.4,4.735,0.000246,-0.008829,-0.0008521,-0.3623,7.36e-05,0.002314,-0.0005984
352.6,4.735,0.0003178,-0.008096,-0.001069,-0.3616,7.063e-05,0.006053,0.005843
352.8,4.735,0.000371,-0.007385,-0.001233,-0.3608,6.774e-05,0.009864,0.01058
353.0,4.735,0.0003916,-0.0067,-0.001306,-0.3599,6.551e-05,0.01262,0.01225
353.2,4.735,0.0003753,-0.006045,-0.001272,-0.3589,6.435e-05,0.01352,0.0104
353.4,4.736,0.0003278,-0.005424,-0.001149,-0.3579,6.436e-05,0.01228,0.005547
353.6,4.736,0.0002639,-0.004839,-0.0009773,-0.3567,6.525e-05,0.009259,-0.0009003
353.8,4.736,0.0002027,-0.004294,-0.0008111,-0.3554,6.653e-05,0.00532,-0.007093
354.0,4.736,0.0001625,-0.003791,-0.000702,-0.354,6.762e-05,0.001557,-0.01127
354.2,4.737,0.0001553,-0.003334,-0.0006846,-0.3524,6.8e-05,-0.001,-0.01225
354.4,4.737,0.0001836,-0.002924,-0.0007663,-0.3507,6.737e-05,-0.001685,-0.009758
354.6,4.737,0.0002395,-0.002564,-0.0009257,-0.3488,6.563e-05,-0.0003712,-0.004517
354.8,4.738,0.0003071,-0.002256,-0.001119,-0.3467,6.303e-05,0.002493,0.001973
355.0,4.738,0.0003674,-0.002001,-0.001291,-0.3445,6.01e-05,0.006011,0.007846
355.2,4.739,0.000403,-0.0018,-0.001393,-0.3422,5.745e-05,0.009102,0.01142
355.4,4.739,0.0004037,-0.001655,-0.001395,-0.3398,5.555e-05,0.01081,0.01168
355.6,4.74,0.0003692,-0.001567,-0.001297,-0.3374,5.473e-05,0.0106,0.008575
355.8,4.74,0.0003091,-0.001535,-0.001125,-0.335,5.502e-05,0.00847,0.003017
356.0,4.74,0.0002402,-0.00156,-0.0009246,-0.3325,5.61e-05,0.004972,-0.003408
356.2,4.741,0.0001813,-0.001642,-0.0007508,-0.3299,5.742e-05,0.001048,-0.00887
356.4,4.741,0.0001486,-0.00178,-0.000649,-0.3273,5.836e-05,-0.002237,-0.01181
356.6,4.742,0.0001503,-0.001974,-0.0006433,-0.3245,5.848e-05,-0.004016,-0.0114
356.8,4.742,0.0001847,-0.002222,-0.0007297,-0.3217,5.752e-05,-0.003872,-0.007757
357.0,4.743,0.0002408,-0.002524,-0.0008773,-0.3187,5.555e-05,-0.001956,-0.001948
357.2,4.744,0.0003012,-0.002878,-0.001037,-0.3157,5.294e-05,0.001067,0.004362
357.4,4.744,0.0003471,-0.003282,-0.001157,-0.3126,5.019e-05,0.004227,0.009378
357.6,4.745,0.000364,-0.003733,-0.001194,-0.3095,4.781e-05,0.006527,0.01168
357.8,4.745,0.0003456,-0.004229,-0.001131,-0.3064,4.624e-05,0.007226,0.01062
358.0,4.746,0.0002954,-0.004768,-0.0009766,-0.3034,4.562e-05,0.006051,0.00651
358.2,4.747,0.0002261,-0.005347,-0.0007663,-0.3004,4.589e-05,0.00327,0.00052
358.4,4.747,0.0001556,-0.005963,-0.0005504,-0.2974,4.673e-05,-0.0003858,-0.005617
358.6,4.748,0.0001019,-0.006612,-0.0003803,-0.2944,4.77e-05,-0.003945,-0.01014
358.8,4.748,7.816e-05,-0.007291,-0.0002937,-0.2914,4.827e-05,-0.006478,-0.01176
359.0,4.749,8.878e-05,-0.007997,-0.0003035,-0.2884,4.807e-05,-0.007362,-0.01004
359.2,4.75,0.0001283,-0.008726,-0.0003951,-0.2853,4.69e-05,-0.006445,-0.005484
359.4,4.75,0.0001828,-0.009473,-0.00053,-0.2823,4.486e-05,-0.004089,0.0006034
359.6,4.751,0.0002344,-0.01024,-0.0006571,-0.2792,4.227e-05,-0.001068,0.006482
359.8,4.751,0.0002657,-0.01101,-0.0007276,-0.2763,3.964e-05,0.00165,0.01047
360.0,4.752,0.0002653,-0.01179,-0.0007086,-0.2734,3.747e-05,0.00319,0.01144
360.2,4.752,0.0002308,-0.01258,-0.0005927,-0.2706,3.613e-05,0.003031,0.009125
360.4,4.753,0.0001696,-0.01336,-0.0003999,-0.2679,3.574e-05,0.001157,0.004215
360.6,4.753,9.641e-05,-0.01414,-0.0001718,-0.2653,3.61e-05,-0.001953,-0.001875
360.8,4.754,2.944e-05,-0.0149,4.01e-05,-0.2629,3.685e-05,-0.005464,-0.007412
361.0,4.754,-1.505e-05,-0.01566,0.0001895,-0.2605,3.757e-05,-0.008432,-0.01083
361.2,4.755,-2.729e-05,-0.0164,0.0002482,-0.2581,3.779e-05,-0.01007,-0.01114
361.4,4.755,-6.753e-06,-0.01711,0.0002139,-0.2558,3.721e-05,-0.009998,-0.008281
361.6,4.756,3.771e-05,-0.0178,0.000111,-0.2536,3.575e-05,-0.008315,-0.003061
361.8,4.756,9.043e-05,-0.01847,-1.657e-05,-0.2514,3.355e-05,-0.005595,0.003012
362.0,4.757,0.0001335,-0.0191,-0.0001181,-0.2493,3.099e-05,-0.002697,0.008199
362.2,4.757,0.0001517,-0.01969,-0.0001505,-0.2474,2.851e-05,-0.0005116,0.01103
362.4,4.757,0.0001372,-0.02025,-9.082e-05,-0.2456,2.653e-05,0.0002905,0.0107
362.6,4.758,9.144e-05,-0.02077,5.755e-05,-0.244,2.528e-05,-0.0005587,0.00733
362.8,4.758,2.478e-05,-0.02124,0.0002657,-0.2426,2.484e-05,-0.002851,0.001887
363.0,4.758,-4.641e-05,-0.02166,0.0004876,-0.2413,2.503e-05,-0.005958,-0.004064
363.2,4.758,-0.0001046,-0.02204,0.0006733,-0.2402,2.551e-05,-0.009015,-0.008816
363.4,4.759,-0.0001358,-0.02237,0.0007832,-0.2391,2.586e-05,-0.01117,-0.01101
363.6,4.759,-0.000134,-0.02264,0.0007993,-0.2382,2.567e-05,-0.01185,-0.01004
363.8,4.759,-0.0001024,-0.02286,0.0007299,-0.2373,2.467e-05,-0.01088,-0.006197
364.0,4.759,-5.261e-05,-0.02302,0.0006076,-0.2366,2.285e-05,-0.00859,-0.0005952
364.2,4.759,-1.471e-06,-0.02313,0.0004794,-0.236,2.044e-05,-0.005668,0.005166
364.4,4.759,3.411e-05,-0.02319,0.0003935,-0.2355,1.782e-05,-0.002981,0.009449
364.6,4.759,4.175e-05,-0.02318,0.0003852,-0.2353,1.545e-05,-0.001318,0.01104
364.8,4.759,1.717e-05,-0.02312,0.0004675,-0.2352,1.365e-05,-0.001164,0.009496
365.0,4.759,-3.463e-05,-0.02301,0.0006265,-0.2353,1.263e-05,-0.002548,0.005269
365.2,4.759,-0.0001008,-0.02284,0.0008265,-0.2355,1.234e-05,-0.005048,-0.000421
365.4,4.759,-0.0001643,-0.02261,0.001019,-0.236,1.251e-05,-0.007919,-0.005941
365.6,4.759,-0.0002089,-0.02233,0.001159,-0.2365,1.28e-05,-0.01032,-0.009717
365.8,4.759,-0.0002238,-0.022,0.001214,-0.2372,1.281e-05,-0.01154,-0.01068
366.0,4.759,-0.0002063,-0.02161,0.001176,-0.238,1.223e-05,-0.01123,-0.008568
366.2,4.759,-0.0001633,-0.02118,0.001064,-0.2389,1.092e-05,-0.009462,-0.00399
366.4,4.759,-0.0001084,-0.02071,0.0009169,-0.2399,8.9e-06,-0.006737,0.001737
366.6,4.758,-5.881e-05,-0.02019,0.0007821,-0.241,6.412e-06,-0.003815,0.006971
366.8,4.758,-2.972e-05,-0.01963,0.0007035,-0.2423,3.849e-06,-0.001506,0.01021
367.0,4.758,-3.044e-05,-0.01903,0.0007078,-0.2437,1.58e-06,-0.0004326,0.01055
367.2,4.758,-6.156e-05,-0.01839,0.0007971,-0.2453,-9.183e-08,-0.0008519,0.007903
367.4,4.757,-0.0001148,-0.01773,0.0009489,-0.2471,-9.796e-07,-0.002585,0.003048
367.6,4.757,-0.0001756,-0.01704,0.001122,-0.249,-1.2e-06,-0.005072,-0.002618
367.8,4.757,-0.0002272,-0.01632,0.001269,-0.251,-1.068e-06,-0.007532,-0.00748
368.0,4.756,-0.0002552,-0.01558,0.001349,-0.2531,-9.102e-07,-0.009191,-0.01016
368.2,4.756,-0.0002522,-0.01483,0.001341,-0.2553,-1.178e-06,-0.009509,-0.009894
368.4,4.755,-0.0002193,-0.01406,0.001246,-0.2575,-2.149e-06,-0.008337,-0.00678
368.6,4.755,-0.000166,-0.01329,0.001092,-0.2598,-3.848e-06,-0.005963,-0.001716
368.8,4.754,-0.0001077,-0.01251,0.0009211,-0.2622,-6.174e-06,-0.003017,0.00384
369.0,4.754,-6.069e-05,-0.01173,0.0007802,-0.2646,-8.755e-06,-0.0002883,0.008303
369.2,4.753,-3.803e-05,-0.01096,0.0007065,-0.2672,-1.12e-05,0.00151,0.01041
369.4,4.753,-4.559e-05,-0.01019,0.0007171,-0.2699,-1.315e-05,0.001945,0.009564
369.6,4.752,-8.048e-05,-0.009432,0.0008047,-0.2727,-1.44e-05,0.0009828,0.006024
369.8,4.752,-0.0001319,-0.008691,0.0009389,-0.2755,-1.493e-05,-0.001007,0.0008058
370.0,4.751,-0.0001843,-0.007971,0.001076,-0.2784,-1.489e-05,-0.003358,-0.004595
370.2,4.751,-0.0002216,-0.007274,0.001171,-0.2814,-1.461e-05,-0.0053,-0.008629
370.4,4.75,-0.0002323,-0.006604,0.00119,-0.2844,-1.451e-05,-0.00619,-0.01015
370.6,4.749,-0.0002123,-0.005964,0.00112,-0.2873,-1.489e-05,-0.005692,-0.008736
370.8,4.749,-0.000166,-0.005359,0.0009757,-0.2903,-1.595e-05,-0.003873,-0.004815
371.0,4.748,-0.0001055,-0.004791,0.0007887,-0.2932,-1.769e-05,-0.001181,0.0004785
371.2,4.748,-4.652e-05,-0.004263,0.0006041,-0.2962,-1.992e-05,0.001692,0.005632
371.4,4.747,-4.307e-06,-0.003778,0.0004651,-0.2992,-2.231e-05,0.004003,0.009177
371.6,4.747,1.091e-05,-0.003338,0.0004014,-0.3022,-2.445e-05,0.00517,0.0101
371.8,4.746,-3.29e-06,-0.002945,0.0004203,-0.3052,-2.598e-05,0.004949,0.008162
372.0,4.745,-4.082e-05,-0.002602,0.0005053,-0.3082,-2.673e-05,0.003502,0.003919
372.2,4.745,-8.89e-05,-0.002311,0.0006206,-0.3113,-2.676e-05,0.001351,-0.001399
372.4,4.744,-0.0001317,-0.002072,0.0007215,-0.3143,-2.636e-05,-0.0007865,-0.00627
372.6,4.744,-0.000155,-0.001888,0.0007674,-0.3173,-2.591e-05,-0.002202,-0.009316
372.8,4.743,-0.00015,-0.001758,0.0007331,-0.3201,-2.577e-05,-0.002407,-0.009681
373.0,4.743,-0.000116,-0.001685,0.0006162,-0.3229,-2.622e-05,-0.001265,-0.007271
373.2,4.742,-6.067e-05,-0.001668,0.0004375,-0.3256,-2.74e-05,0.0009653,-0.002782
373.4,4.742,2.561e-06,-0.001707,0.0002351,-0.3282,-2.92e-05,0.00371,0.002494
373.6,4.741,5.795e-05,-0.001802,5.356e-05,-0.3308,-3.132e-05,0.006246,0.007039
373.8,4.741,9.216e-05,-0.001952,-6.909e-05,-0.3333,-3.338e-05,0.007918,0.009555
374.0,4.74,9.799e-05,-0.002157,-0.0001118,-0.3358,-3.504e-05,0.008324,0.009336
374.2,4.74,7.641e-05,-0.002416,-7.682e-05,-0.3382,-3.603e-05,0.00743,0.00646
374.4,4.739,3.621e-05,-0.002727,1.163e-05,-0.3405,-3.63e-05,0.005572,0.001759
374.6,4.739,-8.522e-06,-0.003088,0.000114,-0.3428,-3.6e-05,0.003356,-0.00342
374.8,4.738,-4.249e-05,-0.003498,0.0001868,-0.3449,-3.54e-05,0.001492,-0.0076
375.0,4.738,-5.353e-05,-0.003954,0.0001955,-0.3469,-3.484e-05,0.0005839,-0.009587
375.2,4.737,-3.608e-05,-0.004455,0.0001237,-0.3488,-3.469e-05,0.0009505,-0.008826
375.4,4.737,7.23e-06,-0.004997,-2.16e-05,-0.3505,-3.517e-05,0.002532,-0.005553
375.6,4.737,6.64e-05,-0.005578,-0.0002125,-0.352,-3.635e-05,0.004912,-0.0007238
375.8,4.737,0.0001269,-0.006194,-0.000408,-0.3535,-3.803e-05,0.007442,0.004276
376.0,4.736,0.000174,-0.006843,-0.0005661,-0.3548,-3.992e-05,0.009431,0.008024
376.2,4.736,0.0001967,-0.007521,-0.0006553,-0.356,-4.163e-05,0.01035,0.009459
376.4,4.736,0.000191,-0.008224,-0.0006636,-0.3571,-4.283e-05,0.00996,0.008178
376.6,4.736,0.0001609,-0.008948,-0.0006022,-0.3581,-4.33e-05,0.008426,0.004554
376.8,4.735,0.0001175,-0.009691,-0.0005015,-0.359,-4.311e-05,0.006224,-0.0003681
377.0,4.735,7.539e-05,-0.01045,-0.0004029,-0.3598,-4.25e-05,0.004025,-0.005174
377.2,4.735,4.872e-05,-0.01121,-0.0003466,-0.3603,-4.18e-05,0.002487,-0.008492
377.4,4.735,4.708e-05,-0.01199,-0.0003602,-0.3608,-4.137e-05,0.002064,-0.009388
377.6,4.735,7.28e-05,-0.01276,-0.0004508,-0.361,-4.146e-05,0.002882,-0.007621
377.8,4.735,0.0001203,-0.01353,-0.000603,-0.3611,-4.219e-05,0.004706,-0.003706
378.0,4.735,0.0001778,-0.0143,-0.0007836,-0.361,-4.349e-05,0.007006,0.00123
378.2,4.735,0.0002305,-0.01505,-0.0009509,-0.3607,-4.516e-05,0.009114,0.005771
378.4,4.735,0.0002651,-0.0158,-0.001067,-0.3604,-4.686e-05,0.01041,0.008615
378.6,4.735,0.0002734,-0.01652,-0.001107,-0.3599,-4.823e-05,0.01051,0.008958
378.8,4.735,0.0002544,-0.01722,-0.00107,-0.3593,-4.907e-05,0.009382,0.006717
379.0,4.735,0.0002153,-0.0179,-0.0009738,-0.3586,-4.924e-05,0.007336,0.002549
379.2,4.736,0.0001684,-0.01854,-0.0008538,-0.3578,-4.887e-05,0.004949,-0.002347
379.4,4.736,0.0001283,-0.01916,-0.0007511,-0.3568,-4.818e-05,0.002889,-0.006575
379.6,4.736,0.0001074,-0.01974,-0.0007012,-0.3557,-4.749e-05,0.001723,-0.008935
379.8,4.736,0.0001124,-0.02028,-0.0007237,-0.3544,-4.711e-05,0.001754,-0.008762
380.0,4.736,0.0001426,-0.02078,-0.0008165,-0.3529,-4.723e-05,0.002928,-0.006116
380.2,4.737,0.0001899,-0.02123,-0.0009573,-0.3513,-4.793e-05,0.004853,-0.001766
380.4,4.737,0.0002412,-0.02164,-0.001109,-0.3496,-4.917e-05,0.006918,0.003036
380.6,4.737,0.0002822,-0.022,-0.001232,-0.3478,-5.065e-05,0.008471,0.006916
380.8,4.738,0.0003016,-0.02231,-0.001293,-0.3459,-5.204e-05,0.009014,0.008775
381.0,4.738,0.0002941,-0.02257,-0.001277,-0.3439,-5.308e-05,0.00834,0.008092
381.2,4.739,0.0002621,-0.02277,-0.00119,-0.3418,-5.357e-05,0.006591,0.005074
381.4,4.739,0.0002146,-0.02292,-0.001057,-0.3396,-5.35e-05,0.004213,0.0005902
381.6,4.739,0.0001651,-0.02301,-0.0009166,-0.3374,-5.3e-05,0.001833,-0.004071
