Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
313.4,0.3216,0.0117,-0.009517,-0.07765,-0.0914,0.0008954,0.007817,-0.01503
313.6,0.3217,0.01189,-0.009497,-0.07828,-0.0909,0.0008802,0.02534,-0.0185
313.8,0.3218,0.01208,-0.009475,-0.07883,-0.09062,0.000864,0.03547,-0.019
314.0,0.3218,0.01226,-0.009452,-0.07928,-0.09065,0.0008468,0.03535,-0.01649
314.2,0.3217,0.01244,-0.009428,-0.07963,-0.09099,0.0008291,0.02505,-0.01173
314.4,0.3215,0.01259,-0.009402,-0.07982,-0.09155,0.0008112,0.007538,-0.006043
314.6,0.3213,0.01269,-0.009374,-0.07981,-0.09218,0.0007936,-0.01216,-0.0009581
314.8,0.3211,0.01274,-0.009346,-0.07956,-0.09273,0.0007762,-0.02843,0.002163
315.0,0.321,0.01273,-0.009316,-0.07904,-0.09305,0.0007592,-0.03668,0.002481
315.2,0.321,0.01265,-0.009285,-0.07825,-0.09307,0.0007423,-0.0346,-6.359e-05
315.4,0.3211,0.01251,-0.009253,-0.07722,-0.09283,0.0007253,-0.02282,-0.00472
315.6,0.3213,0.01233,-0.00922,-0.07598,-0.09241,0.0007078,-0.00472,-0.01014
315.8,0.3215,0.01213,-0.009187,-0.07458,-0.09196,0.0006895,0.01453,-0.01481
316.0,0.3216,0.01191,-0.009154,-0.07308,-0.09166,0.0006702,0.02946,-0.01743
316.2,0.3216,0.01169,-0.009121,-0.07149,-0.0916,0.0006501,0.03583,-0.01731
316.4,0.3216,0.01147,-0.009088,-0.06982,-0.09186,0.0006292,0.03188,-0.01446
316.6,0.3214,0.01124,-0.009055,-0.06806,-0.09239,0.0006079,0.01879,-0.00962
316.8,0.3212,0.01098,-0.009024,-0.06616,-0.09309,0.0005866,0.0003444,-0.004059
317.0,0.3209,0.01069,-0.008993,-0.06408,-0.0938,0.0005656,-0.0182,0.0007415
317.2,0.3208,0.01035,-0.008962,-0.0618,-0.09436,0.0005451,-0.03157,0.003526
317.4,0.3207,0.00995,-0.008933,-0.0593,-0.09466,0.000525,-0.036,0.003626
317.6,0.3207,0.009497,-0.008904,-0.05658,-0.09468,0.0005051,-0.03025,0.001137
317.8,0.3208,0.009,-0.008877,-0.05366,-0.09446,0.0004851,-0.016,-0.003154
318.0,0.321,0.008473,-0.00885,-0.05061,-0.09411,0.0004647,0.002663,-0.008005
318.2,0.3211,0.007933,-0.008825,-0.04747,-0.09379,0.0004434,0.02041,-0.01204
318.4,0.3212,0.007393,-0.008802,-0.04428,-0.09365,0.0004213,0.03222,-0.01408
318.6,0.3212,0.006863,-0.008781,-0.04107,-0.09378,0.0003983,0.03478,-0.01347
318.8,0.3211,0.006342,-0.008763,-0.03784,-0.09421,0.0003748,0.02742,-0.01031
319.0,0.3209,0.005822,-0.008746,-0.03458,-0.09486,0.000351,0.01227,-0.005407
319.2,0.3206,0.005293,-0.008732,-0.03126,-0.09562,0.0003273,-0.006336,-3.359e-05
319.4,0.3204,0.004739,-0.008719,-0.02784,-0.09633,0.0003041,-0.02308,0.004444
319.6,0.3203,0.004152,-0.008709,-0.0243,-0.09684,0.0002815,-0.03319,0.006945
319.8,0.3202,0.003526,-0.008701,-0.02062,-0.09708,0.0002596,-0.03382,0.006915
320.0,0.3203,0.002865,-0.008695,-0.01682,-0.09704,0.0002381,-0.02484,0.004455
320.2,0.3204,0.002179,-0.008692,-0.01293,-0.09679,0.0002167,-0.008858,0.0003294
320.4,0.3205,0.001483,-0.00869,-0.008998,-0.09647,0.0001949,0.00956,-0.004211
320.6,0.3206,0.0007943,-0.008691,-0.005075,-0.09623,0.0001725,0.02519,-0.007791
320.8,0.3207,0.000125,-0.008695,-0.001202,-0.0962,0.0001491,0.03362,-0.009337
321.0,0.3206,-0.0005173,-0.008701,0.002594,-0.09645,0.0001249,0.03248,-0.008373
321.2,0.3205,-0.001133,-0.00871,0.00631,-0.09696,0.0001001,0.02214,-0.005097
321.4,0.3202,-0.00173,-0.008721,0.009962,-0.09765,7.52e-05,0.005602,-0.0002851
321.6,0.32,-0.002319,-0.008734,0.01358,-0.09838,5.066e-05,-0.01238,0.004888
321.8,0.3198,-0.002913,-0.00875,0.0172,-0.099,2.687e-05,-0.02669,0.009115
322.0,0.3197,-0.003522,-0.008767,0.02084,-0.09939,4.053e-06,-0.0333,0.01132
322.2,0.3197,-0.004148,-0.008786,0.0245,-0.09949,-1.784e-05,-0.03037,0.01098
322.4,0.3198,-0.004788,-0.008807,0.02818,-0.09934,-3.912e-05,-0.01877,0.008353
322.6,0.3199,-0.005431,-0.00883,0.03185,-0.09902,-6.024e-05,-0.001798,0.004279
322.8,0.3201,-0.006062,-0.008854,0.03544,-0.09869,-8.166e-05,0.01568,-4.117e-05
323.0,0.3202,-0.006666,-0.00888,0.03892,-0.09847,-0.0001038,0.02869,-0.003378
323.2,0.3202,-0.007231,-0.008907,0.04225,-0.09849,-0.0001267,0.03356,-0.004741
323.4,0.3201,-0.00775,-0.008936,0.04541,-0.09877,-0.0001505,0.02896,-0.003638
323.6,0.3199,-0.008225,-0.008966,0.04839,-0.09928,-0.0001746,0.01628,-0.0002643
323.8,0.3197,-0.008664,-0.008997,0.05121,-0.09992,-0.0001988,-0.0008566,0.004514
324.0,0.3195,-0.009079,-0.009029,0.05391,-0.1005,-0.0002223,-0.01757,0.009432
324.2,0.3194,-0.009483,-0.009062,0.05653,-0.101,-0.0002449,-0.0291,0.01323
324.4,0.3193,-0.009884,-0.009094,0.05907,-0.1012,-0.0002661,-0.03219,0.015
324.6,0.3194,-0.01029,-0.009127,0.06155,-0.1011,-0.0002862,-0.02598,0.01434
324.8,0.3195,-0.01068,-0.009159,0.06396,-0.1008,-0.0003056,-0.01231,0.01148
325.0,0.3197,-0.01107,-0.009192,0.06627,-0.1004,-0.0003247,0.004882,0.007235
325.2,0.3198,-0.01142,-0.009224,0.06842,-0.09999,-0.0003442,0.02071,0.002829
325.4,0.3199,-0.01173,-0.009256,0.07038,-0.09975,-0.0003644,0.03071,-0.0004382
325.6,0.3199,-0.01199,-0.009287,0.07212,-0.09976,-0.0003855,0.03207,-0.001621
325.8,0.3198,-0.01219,-0.009318,0.07361,-0.1,-0.0004074,0.02445,-0.0003878
326.0,0.3196,-0.01234,-0.009348,0.07487,-0.1005,-0.0004295,0.01004,0.002943
326.2,0.3195,-0.01244,-0.009377,0.07591,-0.101,-0.0004514,-0.007019,0.007522
326.4,0.3193,-0.0125,-0.009404,0.07679,-0.1014,-0.0004723,-0.02185,0.01217
326.6,0.3192,-0.01255,-0.009431,0.07752,-0.1017,-0.0004921,-0.03025,0.01563
326.8,0.3192,-0.01258,-0.009455,0.07814,-0.1017,-0.0005104,-0.02989,0.01695
327.0,0.3193,-0.01261,-0.009477,0.07866,-0.1014,-0.0005276,-0.02093,0.01577
327.2,0.3195,-0.01262,-0.009498,0.07906,-0.1009,-0.000544,-0.005943,0.01244
327.4,0.3196,-0.01262,-0.009517,0.07931,-0.1004,-0.0005603,0.01079,0.007923
327.6,0.3198,-0.01257,-0.009534,0.07938,-0.09991,-0.000577,0.02451,0.003434
327.8,0.3199,-0.01248,-0.009549,0.07923,-0.09965,-0.0005944,0.0313,0.0001702
328.0,0.3199,-0.01233,-0.009561,0.07883,-0.09963,-0.0006125,0.02928,-0.0009854
328.2,0.3198,-0.01212,-0.009572,0.07817,-0.09984,-0.0006312,0.01908,0.0003031
328.4,0.3196,-0.01185,-0.009581,0.07727,-0.1002,-0.0006499,0.00365,0.003688
328.6,0.3195,-0.01153,-0.009587,0.07616,-0.1006,-0.0006681,-0.0126,0.008207
328.8,0.3194,-0.01119,-0.009591,0.07488,-0.1008,-0.0006852,-0.02508,0.01257
329.0,0.3193,-0.01083,-0.009593,0.07347,-0.1008,-0.000701,-0.03026,0.01555
329.2,0.3194,-0.01046,-0.009592,0.07196,-0.1006,-0.0007155,-0.02671,0.01631
329.4,0.3195,-0.01008,-0.009588,0.07036,-0.1002,-0.0007288,-0.01548,0.01462
329.6,0.3197,-0.009696,-0.009582,0.06866,-0.09955,-0.0007417,0.0001783,0.01086
329.8,0.3199,-0.009292,-0.009573,0.06683,-0.09894,-0.0007545,0.01578,0.005986
330.0,0.32,-0.008855,-0.009563,0.06485,-0.09845,-0.0007677,0.0269,0.001286
330.2,0.3201,-0.008374,-0.00955,0.06267,-0.09818,-0.0007816,0.03041,-0.001985
330.4,0.3201,-0.007841,-0.009535,0.06027,-0.09815,-0.0007961,0.02536,-0.002976
330.6,0.32,-0.007256,-0.009519,0.05766,-0.09832,-0.0008108,0.0132,-0.001492
330.8,0.3199,-0.006624,-0.009501,0.05486,-0.09859,-0.0008254,-0.002564,0.00198
331.0,0.3197,-0.00596,-0.00948,0.05191,-0.09884,-0.0008392,-0.01745,0.006423
331.2,0.3197,-0.005278,-0.009458,0.04884,-0.09892,-0.000852,-0.02723,0.01056
331.4,0.3197,-0.004592,-0.009434,0.04572,-0.09878,-0.0008636,-0.02916,0.01316
331.6,0.3198,-0.003911,-0.009409,0.04256,-0.09839,-0.0008741,-0.02275,0.01341
331.8,0.32,-0.003239,-0.009382,0.03938,-0.09781,-0.0008838,-0.009879,0.01113
332.0,0.3202,-0.002571,-0.009353,0.03618,-0.09714,-0.0008932,0.00575,0.006857
332.2,0.3203,-0.001895,-0.009324,0.03291,-0.09652,-0.0009026,0.01969,0.001681
332.4,0.3205,-0.0012,-0.009293,0.02956,-0.09606,-0.0009124,0.02798,-0.003067
332.6,0.3205,-0.000474,-0.009262,0.02608,-0.09583,-0.0009227,0.0283,-0.006184
332.8,0.3204,0.0002887,-0.009231,0.02248,-0.09583,-0.0009334,0.02059,-0.006916
333.0,0.3203,0.001087,-0.009199,0.01874,-0.09601,-0.0009442,0.007079,-0.005142
333.2,0.3202,0.001912,-0.009167,0.01491,-0.09624,-0.0009546,-0.008351,-0.00143
333.4,0.3201,0.002751,-0.009135,0.01102,-0.0964,-0.0009643,-0.02132,0.003105
333.6,0.3201,0.003586,-0.009103,0.007127,-0.09638,-0.0009732,-0.02817,0.007097
333.8,0.3202,0.004404,-0.009071,0.003273,-0.09614,-0.0009811,-0.027,0.009321
334.0,0.3203,0.005196,-0.009039,-0.0005107,-0.09567,-0.0009883,-0.01821,0.009052
334.2,0.3205,0.005961,-0.009008,-0.004216,-0.09505,-0.0009951,-0.004329,0.006259
334.4,0.3207,0.006705,-0.008977,-0.007855,-0.09441,-0.001002,0.01066,0.001602
334.6,0.3208,0.007438,-0.008947,-0.01146,-0.09385,-0.001008,0.02249,-0.003758
334.8,0.3209,0.008173,-0.008919,-0.01505,-0.0935,-0.001015,0.02781,-0.008457
335.0,0.3209,0.008921,-0.008891,-0.01867,-0.09337,-0.001023,0.02514,-0.01129
335.2,0.3208,0.009688,-0.008866,-0.02233,-0.09347,-0.00103,0.01529,-0.01154
335.4,0.3207,0.01047,-0.008842,-0.026,-0.09369,-0.001037,0.0011,-0.009223
335.6,0.3206,0.01126,-0.008819,-0.02967,-0.09393,-0.001044,-0.01338,-0.005095
335.8,0.3205,0.01204,-0.008798,-0.03329,-0.09407,-0.00105,-0.02406,-0.0003999
336.0,0.3205,0.01279,-0.008779,-0.0368,-0.09402,-0.001055,-0.02792,0.003476
336.2,0.3206,0.0135,-0.008762,-0.04016,-0.09375,-0.00106,-0.02392,0.005378
336.4,0.3207,0.01417,-0.008746,-0.04335,-0.09328,-0.001065,-0.01323,0.004677
336.6,0.3209,0.01479,-0.008732,-0.04636,-0.09272,-0.001069,0.001044,0.001443
336.8,0.3211,0.01537,-0.008721,-0.04921,-0.09218,-0.001074,0.01482,-0.003539
337.0,0.3212,0.01593,-0.008712,-0.05194,-0.09177,-0.001078,0.0242,-0.008965
337.2,0.3212,0.01647,-0.008705,-0.05459,-0.09158,-0.001083,0.02655,-0.01339
337.4,0.3212,0.01701,-0.008701,-0.05717,-0.09162,-0.001087,0.02124,-0.01566
337.6,0.3211,0.01756,-0.008699,-0.0597,-0.09185,-0.001092,0.009824,-0.01523
337.8,0.3209,0.0181,-0.0087,-0.06216,-0.09217,-0.001096,-0.004438,-0.01227
338.0,0.3208,0.01863,-0.008703,-0.06453,-0.09247,-0.0011,-0.01747,-0.00765
338.2,0.3207,0.01913,-0.008708,-0.06676,-0.09263,-0.001103,-0.02557,-0.002685
338.4,0.3207,0.01959,-0.008715,-0.06879,-0.0926,-0.001106,-0.02648,0.001176
338.6,0.3208,0.01999,-0.008724,-0.0706,-0.09236,-0.001109,-0.02,0.002772
338.8,0.3209,0.02033,-0.008736,-0.07216,-0.09197,-0.001112,-0.008017,0.001592
339.0,0.3211,0.02061,-0.008749,-0.07348,-0.09152,-0.001114,0.006032,-0.002072
339.2,0.3212,0.02085,-0.008765,-0.07459,-0.09115,-0.001116,0.01816,-0.007235
339.4,0.3213,0.02104,-0.008782,-0.07552,-0.09093,-0.001119,0.02492,-0.01252
339.6,0.3213,0.02123,-0.008802,-0.07633,-0.09094,-0.001121,0.02443,-0.0165
339.8,0.3212,0.0214,-0.008823,-0.07702,-0.09117,-0.001124,0.01687,-0.01809
340.0,0.3211,0.02156,-0.008847,-0.07763,-0.09155,-0.001126,0.004442,-0.01683
340.2,0.3209,0.02172,-0.008872,-0.07813,-0.09198,-0.001128,-0.009279,-0.01305
340.4,0.3208,0.02185,-0.008898,-0.07848,-0.09234,-0.00113,-0.0204,-0.00783
340.6,0.3207,0.02194,-0.008925,-0.07866,-0.09255,-0.001131,-0.0258,-0.002643
340.8,0.3207,0.02199,-0.008954,-0.0786,-0.09256,-0.001132,-0.02397,0.001072
341.0,0.3208,0.02197,-0.008983,-0.07829,-0.09239,-0.001133,-0.01547,0.002301
341.2,0.3209,0.02188,-0.009012,-0.07771,-0.0921,-0.001134,-0.002743,0.0006972
341.4,0.321,0.02174,-0.009043,-0.07688,-0.0918,-0.001135,0.01055,-0.003316
341.6,0.3211,0.02154,-0.009074,-0.07584,-0.0916,-0.001135,0.02064,-0.008626
341.8,0.3211,0.02132,-0.009105,-0.07463,-0.09159,-0.001136,0.02468,-0.01372
342.0,0.321,0.02108,-0.009137,-0.0733,-0.09179,-0.001136,0.02158,-0.01711
342.2,0.3209,0.02084,-0.009169,-0.07189,-0.09219,-0.001137,0.01228,-0.01781
342.4,0.3208,0.02059,-0.009201,-0.07039,-0.09269,-0.001137,-0.0005494,-0.0156
342.6,0.3206,0.02033,-0.009232,-0.0688,-0.09321,-0.001137,-0.01325,-0.01104
342.8,0.3205,0.02006,-0.009264,-0.06708,-0.09362,-0.001137,-0.0222,-0.005325
343.0,0.3204,0.01974,-0.009294,-0.06519,-0.09386,-0.001137,-0.02486,1.765e-05
343.2,0.3204,0.01938,-0.009323,-0.0631,-0.0939,-0.001136,-0.02054,0.003543
343.4,0.3205,0.01896,-0.009351,-0.06077,-0.09378,-0.001135,-0.0105,0.004293
343.6,0.3206,0.01848,-0.009378,-0.05822,-0.09358,-0.001133,0.002354,0.002109
343.8,0.3207,0.01795,-0.009404,-0.05547,-0.09342,-0.001132,0.01438,-0.002323
344.0,0.3207,0.01738,-0.009429,-0.05257,-0.09337,-0.00113,0.02219,-0.007685
344.2,0.3207,0.0168,-0.009452,-0.04957,-0.09352,-0.001129,0.02358,-0.01242
344.4,0.3206,0.01622,-0.009474,-0.04651,-0.09387,-0.001127,0.01821,-0.01513
344.6,0.3204,0.01565,-0.009494,-0.04344,-0.09438,-0.001126,0.007651,-0.01496
344.8,0.3203,0.01509,-0.009512,-0.04035,-0.09496,-0.001124,-0.005046,-0.01184
345.0,0.3201,0.01453,-0.009529,-0.03723,-0.0955,-0.001122,-0.01625,-0.006533
345.2,0.32,0.01396,-0.009543,-0.03404,-0.0959,-0.00112,-0.0228,-0.0004269
345.4,0.3199,0.01336,-0.009555,-0.03075,-0.09612,-0.001117,-0.02287,0.004846
345.6,0.32,0.01272,-0.009565,-0.02732,-0.09616,-0.001114,-0.01646,0.007906
345.8,0.32,0.01204,-0.009572,-0.02374,-0.09605,-0.00111,-0.005445,0.007998
346.0,0.3201,0.01132,-0.009577,-0.02002,-0.09591,-0.001106,0.007039,0.005187
346.2,0.3202,0.01057,-0.00958,-0.01619,-0.09582,-0.001102,0.01743,0.0003382
346.4,0.3202,0.009812,-0.009581,-0.01232,-0.09588,-0.001098,0.0228,-0.005105
346.6,0.3201,0.009055,-0.00958,-0.008448,-0.09612,-0.001094,0.02166,-0.009505
346.8,0.32,0.008319,-0.009576,-0.00463,-0.09655,-0.00109,0.01441,-0.0115
347.0,0.3198,0.007611,-0.009571,-0.0008935,-0.09709,-0.001086,0.003148,-0.01042
347.2,0.3197,0.006932,-0.009563,0.002761,-0.09765,-0.001082,-0.008896,-0.006448
347.4,0.3195,0.006271,-0.009553,0.006356,-0.09814,-0.001077,-0.0183,-0.0005949
347.6,0.3194,0.005615,-0.009541,0.009928,-0.09846,-0.001072,-0.0224,0.005621
347.8,0.3194,0.004947,-0.009526,0.01352,-0.0986,-0.001066,-0.02006,0.01057
348.0,0.3195,0.004258,-0.00951,0.01715,-0.09857,-0.00106,-0.01199,0.01297
348.2,0.3195,0.003543,-0.009491,0.02084,-0.09843,-0.001053,-0.0005269,0.01222
348.4,0.3196,0.002807,-0.009471,0.02456,-0.09828,-0.001046,0.01106,0.008625
348.6,0.3197,0.002066,-0.009449,0.02828,-0.09821,-0.001038,0.0195,0.00328
348.8,0.3197,0.001336,-0.009425,0.03193,-0.0983,-0.001031,0.02242,-0.002207
349.0,0.3196,0.0006358,-0.0094,0.03546,-0.09856,-0.001023,0.01903,-0.006196
349.2,0.3195,-2.074e-05,-0.009374,0.03883,-0.09897,-0.001016,0.01036,-0.007473
349.4,0.3193,-0.0006283,-0.009347,0.04201,-0.09946,-0.001009,-0.001109,-0.005578
349.6,0.3192,-0.001191,-0.009319,0.04502,-0.09993,-0.001002,-0.01208,-0.0009311
349.8,0.3191,-0.001719,-0.00929,0.04788,-0.1003,-0.0009935,-0.01944,0.00527
350.0,0.319,-0.00223,-0.00926,0.05064,-0.1005,-0.0009847,-0.02113,0.01138
350.2,0.319,-0.002738,-0.009229,0.05333,-0.1005,-0.000975,-0.0167,0.01574
350.4,0.3191,-0.003253,-0.009198,0.05599,-0.1003,-0.0009646,-0.007454,0.0172
350.6,0.3192,-0.003777,-0.009166,0.05861,-0.1001,-0.0009537,0.003942,0.01542
350.8,0.3193,-0.004303,-0.009135,0.06118,-0.09989,-0.0009424,0.01425,0.01096
351.0,0.3193,-0.004815,-0.009103,0.06364,-0.09979,-0.0009311,0.02056,0.00515
351.2,0.3193,-0.005295,-0.009072,0.06594,-0.09985,-0.00092,0.0211,-0.000342
351.4,0.3192,-0.005725,-0.009041,0.06803,-0.1001,-0.000909,0.01577,-0.00391
351.6,0.3191,-0.006095,-0.009011,0.06988,-0.1004,-0.0008982,0.006135,-0.004478
351.8,0.319,-0.006401,-0.008982,0.07147,-0.1008,-0.0008872,-0.005038,-0.001815
352.0,0.3189,-0.006652,-0.008953,0.07282,-0.1011,-0.000876,-0.01456,0.00339
352.2,0.3188,-0.006861,-0.008925,0.07398,-0.1013,-0.0008641,-0.01976,0.009713
352.4,0.3188,-0.007045,-0.008899,0.07499,-0.1013,-0.0008514,-0.01918,0.01541
352.6,0.3189,-0.007221,-0.008873,0.07589,-0.1011,-0.0008379,-0.01304,0.01892
352.8,0.319,-0.007396,-0.008849,0.07671,-0.1008,-0.0008236,-0.003107,0.01928
353.0,0.3191,-0.007571,-0.008826,0.07745,-0.1005,-0.0008087,0.007763,0.0164
353.2,0.3192,-0.007736,-0.008805,0.07808,-0.1002,-0.0007936,0.01647,0.01108
353.4,0.3192,-0.007875,-0.008786,0.07855,-0.1001,-0.0007785,0.02056,0.004829
353.6,0.3192,-0.007971,-0.008769,0.07882,-0.1001,-0.0007635,0.01891,-0.0005884
353.8,0.3192,-0.008006,-0.008754,0.07883,-0.1002,-0.0007488,0.01204,-0.003623
354.0,0.3191,-0.007975,-0.008741,0.07857,-0.1004,-0.0007341,0.001933,-0.003421
354.2,0.319,-0.007877,-0.00873,0.07803,-0.1006,-0.0007194,-0.008525,-4.766e-05
354.4,0.3189,-0.007723,-0.008721,0.07725,-0.1008,-0.0007043,-0.01636,0.005543
354.6,0.3189,-0.007531,-0.008714,0.07628,-0.1008,-0.0006885,-0.01937,0.01178
354.8,0.3189,-0.007318,-0.008709,0.07517,-0.1006,-0.0006721,-0.01674,0.01689
355.0,0.319,-0.007101,-0.008707,0.07396,-0.1003,-0.0006549,-0.009269,0.0194
355.2,0.3192,-0.006885,-0.008707,0.07268,-0.09987,-0.000637,0.000879,0.01854
355.4,0.3193,-0.00667,-0.008709,0.07133,-0.09945,-0.0006187,0.0108,0.01451
355.6,0.3194,-0.006444,-0.008713,0.06987,-0.09911,-0.0006002,0.01768,0.008411
355.8,0.3194,-0.006191,-0.00872,0.06826,-0.0989,-0.0005817,0.01959,0.00191
356.0,0.3194,-0.005893,-0.008729,0.06646,-0.09885,-0.0005634,0.01602,-0.003224
356.2,0.3194,-0.005537,-0.00874,0.06441,-0.09892,-0.0005453,0.008024,-0.005607
356.4,0.3193,-0.005119,-0.008753,0.06212,-0.09904,-0.0005274,-0.002107,-0.004613
356.6,0.3192,-0.004644,-0.008769,0.0596,-0.09914,-0.0005094,-0.01147,-0.0005611
356.8,0.3192,-0.004125,-0.008786,0.05689,-0.09914,-0.0004912,-0.01743,0.00535
357.0,0.3192,-0.003582,-0.008805,0.05405,-0.09898,-0.0004724,-0.01832,0.01137
357.2,0.3193,-0.003034,-0.008826,0.05114,-0.09867,-0.0004531,-0.01395,0.01572
357.4,0.3194,-0.002495,-0.008848,0.0482,-0.09823,-0.0004332,-0.005598,0.01709
357.6,0.3196,-0.001971,-0.008872,0.04525,-0.09774,-0.0004128,0.004331,0.01503
357.8,0.3197,-0.001456,-0.008897,0.04228,-0.09729,-0.0003921,0.013,0.01001
358.0,0.3198,-0.0009397,-0.008923,0.03926,-0.09693,-0.0003714,0.01795,0.003342
358.2,0.3198,-0.0004037,-0.008951,0.03614,-0.09672,-0.0003507,0.01779,-0.0032
358.4,0.3198,0.0001679,-0.00898,0.03289,-0.09665,-0.0003303,0.01261,-0.00785
358.6,0.3198,0.0007855,-0.00901,0.02947,-0.09669,-0.0003101,0.003932,-0.009376
358.8,0.3197,0.00145,-0.00904,0.02588,-0.09676,-0.00029,-0.005772,-0.007442
359.0,0.3197,0.002154,-0.009071,0.02215,-0.09678,-0.00027,-0.01375,-0.002703
359.2,0.3197,0.002879,-0.009103,0.01833,-0.09668,-0.0002498,-0.01775,0.003409
359.4,0.3197,0.003605,-0.009134,0.01449,-0.09644,-0.0002294,-0.01669,0.009081
359.6,0.3198,0.004314,-0.009165,0.01068,-0.09606,-0.0002086,-0.01091,0.01262
359.8,0.3199,0.004994,-0.009196,0.006943,-0.09559,-0.0001874,-0.002087,0.0129
360.0,0.3201,0.00564,-0.009227,0.003291,-0.0951,-0.000166,0.007223,0.009723
360.2,0.3202,0.006261,-0.009258,-0.0002903,-0.09468,-0.0001443,0.01437,0.00387
360.4,0.3203,0.006871,-0.009288,-0.00384,-0.09438,-0.0001226,0.01736,-0.003108
360.6,0.3203,0.007487,-0.009317,-0.007402,-0.09423,-0.0001011,0.01536,-0.009346
360.8,0.3202,0.008124,-0.009345,-0.01102,-0.09421,-7.975e-05,0.008975,-0.0132
361.0,0.3202,0.008789,-0.009373,-0.01471,-0.09427,-5.873e-05,4.398e-05,-0.01368
361.2,0.3201,0.009482,-0.009399,-0.01846,-0.09434,-3.796e-05,-0.008881,-0.01076
361.4,0.3201,0.01019,-0.009424,-0.02224,-0.09434,-1.741e-05,-0.01527,-0.005346
361.6,0.3201,0.01089,-0.009447,-0.02599,-0.09422,3.066e-06,-0.01733,0.0009457
361.8,0.3202,0.01157,-0.009469,-0.02964,-0.09396,2.358e-05,-0.01452,0.006226
362.0,0.3203,0.01221,-0.009489,-0.03315,-0.0936,4.422e-05,-0.007705,0.008895
362.2,0.3204,0.0128,-0.009507,-0.03649,-0.09317,6.503e-05,0.001154,0.008102
362.4,0.3205,0.01334,-0.009523,-0.03963,-0.09277,8.598e-05,0.009525,0.003978
362.6,0.3206,0.01384,-0.009537,-0.04263,-0.09246,0.000107,0.01503,-0.002411
362.8,0.3206,0.01431,-0.009549,-0.04551,-0.09228,0.0001279,0.01613,-0.009366
363.0,0.3206,0.01478,-0.009559,-0.04832,-0.09224,0.0001487,0.01254,-0.01502
363.2,0.3206,0.01525,-0.009567,-0.0511,-0.09232,0.0001692,0.005318,-0.01784
363.4,0.3205,0.01573,-0.009573,-0.05387,-0.09246,0.0001893,-0.003448,-0.01711
363.6,0.3205,0.01623,-0.009576,-0.05661,-0.09258,0.0002089,-0.01126,-0.0131
363.8,0.3204,0.01672,-0.009577,-0.05928,-0.09262,0.0002282,-0.01593,-0.007029
364.0,0.3204,0.01718,-0.009576,-0.06181,-0.09254,0.0002472,-0.01615,-0.0006721
364.2,0.3205,0.0176,-0.009572,-0.06416,-0.09234,0.0002661,-0.01191,0.004112
364.4,0.3206,0.01795,-0.009567,-0.06626,-0.09205,0.0002849,-0.004446,0.005914
364.6,0.3207,0.01824,-0.009558,-0.06811,-0.09174,0.0003038,0.004094,0.00416
364.8,0.3208,0.01847,-0.009548,-0.06971,-0.09148,0.0003228,0.01127,-0.0007218
365.0,0.3208,0.01865,-0.009536,-0.0711,-0.09133,0.0003419,0.01505,-0.00741
365.2,0.3208,0.0188,-0.009521,-0.07233,-0.09131,0.0003608,0.01441,-0.01406
365.4,0.3208,0.01893,-0.009505,-0.07345,-0.09142,0.0003795,0.009553,-0.01882
365.6,0.3207,0.01907,-0.009487,-0.07449,-0.09163,0.0003978,0.001906,-0.02039
365.8,0.3206,0.01921,-0.009467,-0.07547,-0.09188,0.0004156,-0.006342,-0.01835
366.0,0.3206,0.01934,-0.009445,-0.07635,-0.09208,0.0004328,-0.01285,-0.0133
366.2,0.3205,0.01945,-0.009422,-0.07711,-0.09219,0.0004496,-0.01577,-0.006684
366.4,0.3205,0.01953,-0.009397,-0.07767,-0.09218,0.000466,-0.01432,-0.0003713
366.6,0.3206,0.01954,-0.009371,-0.07799,-0.09207,0.0004821,-0.008947,0.003838
366.8,0.3206,0.01949,-0.009343,-0.07803,-0.0919,0.0004982,-0.001212,0.004741
367.0,0.3207,0.01937,-0.009314,-0.07779,-0.09173,0.0005143,0.006668,0.002073
367.2,0.3208,0.01918,-0.009285,-0.07729,-0.09163,0.0005305,0.01246,-0.003405
367.4,0.3208,0.01894,-0.009255,-0.07658,-0.09164,0.0005466,0.01455,-0.01013
367.6,0.3207,0.01868,-0.009224,-0.07571,-0.09179,0.0005625,0.01237,-0.0162
367.8,0.3206,0.01841,-0.009193,-0.07474,-0.09205,0.000578,0.006589,-0.01988
368.0,0.3205,0.01814,-0.009161,-0.0737,-0.09239,0.000593,-0.001122,-0.0201
368.2,0.3205,0.01788,-0.00913,-0.07259,-0.09272,0.0006075,-0.008551,-0.01676
368.4,0.3204,0.01761,-0.009099,-0.07138,-0.093,0.0006213,-0.01359,-0.01077
368.6,0.3203,0.01731,-0.009067,-0.07004,-0.09317,0.0006347,-0.01482,-0.003766
368.8,0.3203,0.01697,-0.009037,-0.06851,-0.09323,0.0006477,-0.01194,0.0023
369.0,0.3204,0.01658,-0.009006,-0.06674,-0.09321,0.0006606,-0.005796,0.005762
369.2,0.3204,0.01611,-0.008976,-0.06472,-0.09314,0.0006735,0.001847,0.005702
369.4,0.3205,0.01559,-0.008947,-0.06245,-0.0931,0.0006864,0.008808,0.002195
