Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
168.2,6.662,-0.2441,-0.05254,-0.541,2.443,0.1521
168.4,6.662,-0.2426,-0.05026,-0.5783,2.438,0.1518
168.6,6.661,-0.2415,-0.04791,-0.6137,2.434,0.1513
168.8,6.661,-0.2408,-0.04549,-0.6472,2.43,0.1506
169.0,6.66,-0.2404,-0.04302,-0.6786,2.426,0.1498
169.2,6.66,-0.2403,-0.0405,-0.708,2.423,0.1489
169.4,6.66,-0.2406,-0.03796,-0.7353,2.42,0.1478
169.6,6.659,-0.2413,-0.0354,-0.7604,2.418,0.1466
169.8,6.659,-0.2423,-0.03284,-0.7833,2.416,0.1451
170.0,6.659,-0.2437,-0.03028,-0.804,2.414,0.1436
170.2,6.659,-0.2455,-0.02775,-0.8224,2.414,0.1418
170.4,6.659,-0.2477,-0.02525,-0.8385,2.414,0.1399
170.6,6.66,-0.2504,-0.0228,-0.8521,2.414,0.1378
170.8,6.66,-0.2534,-0.02042,-0.8633,2.415,0.1356
171.0,6.661,-0.2569,-0.0181,-0.8721,2.417,0.1332
171.2,6.662,-0.2608,-0.01586,-0.8783,2.419,0.1306
171.4,6.662,-0.2651,-0.01371,-0.8822,2.422,0.1279
171.6,6.663,-0.2698,-0.01167,-0.8835,2.425,0.125
171.8,6.664,-0.275,-0.009751,-0.8824,2.428,0.122
172.0,6.664,-0.2806,-0.007953,-0.8788,2.432,0.1187
172.2,6.665,-0.2866,-0.006285,-0.8728,2.436,0.1153
172.4,6.666,-0.293,-0.004759,-0.8644,2.44,0.1118
172.6,6.667,-0.2997,-0.00339,-0.8535,2.446,0.1081
172.8,6.669,-0.3069,-0.00219,-0.8403,2.452,0.1042
173.0,6.67,-0.3146,-0.001154,-0.8247,2.459,0.1002
173.2,6.671,-0.3226,-0.0002832,-0.8067,2.465,0.09602
173.4,6.673,-0.331,0.0004161,-0.7865,2.473,0.09173
173.6,6.674,-0.3397,0.0009359,-0.764,2.48,0.08729
173.8,6.676,-0.3488,0.001272,-0.7394,2.488,0.08271
174.0,6.677,-0.3583,0.001424,-0.7126,2.496,0.078
174.2,6.679,-0.3681,0.001394,-0.6838,2.504,0.07316
174.4,6.68,-0.3782,0.001187,-0.6531,2.513,0.06819
174.6,6.682,-0.3886,0.0008011,-0.6205,2.522,0.0631
174.8,6.684,-0.3993,0.0002303,-0.5861,2.531,0.0579
175.0,6.686,-0.4102,-0.0005224,-0.55,2.541,0.0526
175.2,6.688,-0.4215,-0.001443,-0.5121,2.551,0.0472
175.4,6.689,-0.4329,-0.002522,-0.4728,2.561,0.04173
175.6,6.691,-0.4446,-0.003757,-0.4319,2.571,0.03616
175.8,6.693,-0.4565,-0.005144,-0.3898,2.582,0.03052
176.0,6.695,-0.4685,-0.006677,-0.3463,2.592,0.0248
176.2,6.697,-0.4807,-0.008347,-0.3017,2.602,0.01902
176.4,6.698,-0.4931,-0.01014,-0.256,2.613,0.01318
176.6,6.7,-0.5055,-0.01205,-0.2094,2.623,0.007276
176.8,6.702,-0.518,-0.01406,-0.162,2.634,0.001328
177.0,6.704,-0.5306,-0.01617,-0.1139,2.644,-0.004654
177.2,6.706,-0.5433,-0.01837,-0.06518,2.655,-0.01066
177.4,6.708,-0.556,-0.02064,-0.01592,2.666,-0.01668
177.6,6.709,-0.5687,-0.02297,0.03372,2.677,-0.0227
177.8,6.711,-0.5813,-0.02534,0.08361,2.687,-0.02873
178.0,6.713,-0.594,-0.02774,0.1336,2.697,-0.03476
178.2,6.714,-0.6065,-0.03017,0.1837,2.707,-0.04078
178.4,6.716,-0.619,-0.03261,0.2338,2.717,-0.04678
178.6,6.717,-0.6314,-0.03505,0.2836,2.726,-0.05276
178.8,6.719,-0.6437,-0.03747,0.3332,2.736,-0.05871
179.0,6.72,-0.6558,-0.03986,0.3823,2.745,-0.06463
179.2,6.721,-0.6677,-0.04222,0.4308,2.754,-0.07049
179.4,6.723,-0.6794,-0.04453,0.4788,2.763,-0.07629
179.6,6.724,-0.691,-0.04678,0.5261,2.772,-0.08202
179.8,6.725,-0.7023,-0.04894,0.5725,2.78,-0.08767
180.0,6.726,-0.7133,-0.05102,0.6179,2.788,-0.09325
180.2,6.727,-0.724,-0.05301,0.6623,2.795,-0.09875
180.4,6.728,-0.7345,-0.05489,0.7056,2.802,-0.1042
180.6,6.729,-0.7447,-0.05666,0.7477,2.809,-0.1095
180.8,6.729,-0.7546,-0.0583,0.7885,2.815,-0.1147
181.0,6.73,-0.764,-0.05981,0.8278,2.821,-0.1198
181.2,6.73,-0.7732,-0.06118,0.8656,2.826,-0.1248
181.4,6.731,-0.7819,-0.06241,0.9019,2.832,-0.1297
181.6,6.731,-0.7903,-0.0635,0.9365,2.837,-0.1344
181.8,6.732,-0.7983,-0.06443,0.9694,2.841,-0.139
182.0,6.732,-0.8059,-0.06518,1.001,2.845,-0.1435
182.2,6.732,-0.813,-0.06578,1.03,2.848,-0.1478
182.4,6.732,-0.8196,-0.06621,1.057,2.851,-0.152
182.6,6.732,-0.8259,-0.06647,1.082,2.853,-0.156
182.8,6.731,-0.8316,-0.06657,1.106,2.855,-0.1599
183.0,6.731,-0.8369,-0.06649,1.127,2.856,-0.1636
183.2,6.73,-0.8418,-0.06624,1.146,2.857,-0.1672
183.4,6.73,-0.8461,-0.06583,1.163,2.858,-0.1706
183.6,6.729,-0.8499,-0.06525,1.178,2.858,-0.1738
183.8,6.729,-0.8533,-0.06452,1.19,2.858,-0.1769
184.0,6.728,-0.8561,-0.06362,1.2,2.857,-0.1798
184.2,6.727,-0.8584,-0.06257,1.208,2.856,-0.1825
184.4,6.726,-0.8602,-0.06136,1.214,2.854,-0.185
184.6,6.725,-0.8615,-0.06001,1.217,2.851,-0.1874
184.8,6.723,-0.8623,-0.05853,1.218,2.848,-0.1896
185.0,6.722,-0.8626,-0.05692,1.217,2.845,-0.1916
185.2,6.72,-0.8623,-0.05519,1.214,2.841,-0.1935
185.4,6.719,-0.8615,-0.05334,1.208,2.837,-0.1952
185.6,6.717,-0.8603,-0.0514,1.199,2.832,-0.1967
185.8,6.716,-0.8585,-0.04937,1.189,2.828,-0.198
186.0,6.714,-0.8562,-0.04727,1.176,2.823,-0.1992
186.2,6.712,-0.8535,-0.0451,1.162,2.817,-0.2002
186.4,6.71,-0.8503,-0.04286,1.145,2.811,-0.201
186.6,6.708,-0.8465,-0.04059,1.126,2.805,-0.2016
186.8,6.706,-0.8423,-0.03829,1.104,2.798,-0.2021
187.0,6.704,-0.8377,-0.03597,1.081,2.79,-0.2025
187.2,6.701,-0.8326,-0.03366,1.056,2.783,-0.2026
187.4,6.699,-0.827,-0.03135,1.029,2.775,-0.2027
187.6,6.697,-0.8211,-0.02906,0.9998,2.766,-0.2026
187.8,6.694,-0.8147,-0.02681,0.9691,2.758,-0.2023
188.0,6.692,-0.8079,-0.02462,0.9367,2.75,-0.2019
188.2,6.69,-0.8008,-0.02249,0.9027,2.742,-0.2013
188.4,6.687,-0.7933,-0.02043,0.8672,2.733,-0.2006
188.6,6.685,-0.7855,-0.01844,0.8303,2.724,-0.1998
188.8,6.682,-0.7773,-0.01655,0.7919,2.715,-0.1989
189.0,6.679,-0.7688,-0.01477,0.7523,2.705,-0.1978
189.2,6.676,-0.7601,-0.01311,0.7115,2.696,-0.1966
189.4,6.674,-0.751,-0.01157,0.6696,2.686,-0.1954
189.6,6.671,-0.7417,-0.01015,0.6267,2.676,-0.194
189.8,6.668,-0.7321,-0.00888,0.5829,2.666,-0.1925
190.0,6.665,-0.7224,-0.007758,0.5384,2.657,-0.191
190.2,6.663,-0.7124,-0.006795,0.4932,2.647,-0.1894
190.4,6.66,-0.7023,-0.005988,0.4475,2.638,-0.1876
190.6,6.658,-0.6921,-0.005335,0.4014,2.629,-0.1858
190.8,6.655,-0.6817,-0.004841,0.3548,2.619,-0.1839
191.0,6.652,-0.6712,-0.004513,0.308,2.61,-0.182
191.2,6.65,-0.6606,-0.004355,0.261,2.6,-0.18
191.4,6.647,-0.6499,-0.004364,0.2141,2.59,-0.178
191.6,6.644,-0.6392,-0.004539,0.1671,2.581,-0.1759
191.8,6.641,-0.6284,-0.004873,0.1203,2.572,-0.1739
192.0,6.639,-0.6176,-0.005369,0.07382,2.563,-0.1717
192.2,6.636,-0.6068,-0.00603,0.0277,2.555,-0.1696
192.4,6.634,-0.5961,-0.006853,-0.01788,2.546,-0.1674
192.6,6.632,-0.5855,-0.007822,-0.06283,2.539,-0.1653
192.8,6.629,-0.5749,-0.008928,-0.1071,2.531,-0.1631
193.0,6.627,-0.5644,-0.01017,-0.1505,2.524,-0.1609
193.2,6.625,-0.554,-0.01153,-0.1931,2.516,-0.1587
193.4,6.622,-0.5438,-0.01303,-0.2348,2.509,-0.1566
193.6,6.62,-0.5337,-0.01463,-0.2753,2.502,-0.1544
193.8,6.618,-0.5237,-0.01634,-0.3147,2.495,-0.1523
194.0,6.616,-0.514,-0.01813,-0.3529,2.489,-0.1503
194.2,6.614,-0.5044,-0.02001,-0.3898,2.483,-0.1482
194.4,6.612,-0.495,-0.02196,-0.4253,2.478,-0.1462
194.6,6.61,-0.4858,-0.02399,-0.4592,2.474,-0.1443
194.8,6.609,-0.477,-0.02606,-0.4915,2.469,-0.1424
195.0,6.607,-0.4684,-0.02817,-0.5222,2.466,-0.1405
195.2,6.605,-0.46,-0.0303,-0.5512,2.462,-0.1387
195.4,6.604,-0.4519,-0.03244,-0.5785,2.459,-0.1369
195.6,6.602,-0.4441,-0.0346,-0.604,2.455,-0.1352
195.8,6.601,-0.4366,-0.03675,-0.6275,2.453,-0.1336
196.0,6.599,-0.4294,-0.03887,-0.6492,2.45,-0.1321
196.2,6.598,-0.4226,-0.04097,-0.669,2.449,-0.1306
196.4,6.597,-0.416,-0.04302,-0.6867,2.447,-0.1293
196.6,6.596,-0.4098,-0.04503,-0.7024,2.447,-0.128
196.8,6.595,-0.4039,-0.04699,-0.716,2.447,-0.1267
197.0,6.595,-0.3984,-0.04886,-0.7275,2.447,-0.1256
197.2,6.594,-0.3933,-0.05065,-0.7368,2.448,-0.1245
197.4,6.593,-0.3885,-0.05235,-0.7439,2.45,-0.1235
197.6,6.593,-0.384,-0.05395,-0.749,2.451,-0.1226
197.8,6.592,-0.3799,-0.05545,-0.7518,2.453,-0.1218
198.0,6.591,-0.3762,-0.05682,-0.7524,2.455,-0.1211
198.2,6.591,-0.3729,-0.05808,-0.7509,2.457,-0.1204
198.4,6.591,-0.3699,-0.0592,-0.7473,2.46,-0.1199
198.6,6.591,-0.3672,-0.06018,-0.7415,2.464,-0.1194
198.8,6.59,-0.3649,-0.06104,-0.7335,2.468,-0.1191
199.0,6.591,-0.363,-0.06175,-0.7234,2.473,-0.1188
199.2,6.591,-0.3614,-0.06231,-0.7111,2.478,-0.1185
199.4,6.591,-0.3602,-0.06271,-0.6968,2.484,-0.1184
199.6,6.591,-0.3593,-0.06296,-0.6804,2.489,-0.1183
199.8,6.591,-0.3588,-0.06306,-0.6621,2.495,-0.1183
200.0,6.592,-0.3586,-0.063,-0.6417,2.501,-0.1184
200.2,6.592,-0.3587,-0.06279,-0.6195,2.507,-0.1186
200.4,6.592,-0.359,-0.06242,-0.5954,2.514,-0.1188
200.6,6.593,-0.3597,-0.06189,-0.5696,2.521,-0.1191
200.8,6.593,-0.3606,-0.06122,-0.542,2.529,-0.1195
201.0,6.594,-0.3619,-0.06042,-0.5128,2.536,-0.1199
201.2,6.595,-0.3633,-0.05948,-0.4819,2.545,-0.1203
201.4,6.595,-0.3651,-0.0584,-0.4495,2.553,-0.1208
201.6,6.596,-0.367,-0.05718,-0.4156,2.562,-0.1214
201.8,6.597,-0.3692,-0.05585,-0.3804,2.57,-0.122
202.0,6.598,-0.3716,-0.0544,-0.3439,2.579,-0.1226
202.2,6.599,-0.3741,-0.05286,-0.3062,2.587,-0.1233
202.4,6.599,-0.3768,-0.05121,-0.2674,2.596,-0.1239
202.6,6.6,-0.3797,-0.04948,-0.2276,2.605,-0.1247
202.8,6.601,-0.3827,-0.04766,-0.1869,2.614,-0.1254
203.0,6.602,-0.3857,-0.04578,-0.1454,2.623,-0.1261
203.2,6.603,-0.3889,-0.04385,-0.1032,2.633,-0.1269
203.4,6.604,-0.3922,-0.04188,-0.06027,2.642,-0.1276
203.6,6.605,-0.3955,-0.03986,-0.0168,2.652,-0.1284
203.8,6.606,-0.3989,-0.03781,0.02708,2.661,-0.1291
204.0,6.607,-0.4023,-0.03575,0.07127,2.67,-0.1298
204.2,6.608,-0.4056,-0.03369,0.1157,2.679,-0.1304
204.4,6.609,-0.409,-0.03164,0.1603,2.688,-0.1311
204.6,6.609,-0.4123,-0.02961,0.2049,2.697,-0.1317
204.8,6.61,-0.4156,-0.0276,0.2494,2.706,-0.1323
205.0,6.611,-0.4187,-0.02563,0.2937,2.714,-0.1329
205.2,6.612,-0.4218,-0.02372,0.3377,2.723,-0.1334
205.4,6.613,-0.4247,-0.02187,0.3814,2.731,-0.1338
205.6,6.613,-0.4276,-0.02009,0.4246,2.74,-0.1342
205.8,6.614,-0.4303,-0.01839,0.4673,2.748,-0.1345
206.0,6.615,-0.4328,-0.01677,0.5093,2.756,-0.1347
206.2,6.616,-0.4351,-0.01524,0.5505,2.763,-0.1348
206.4,6.616,-0.4372,-0.01382,0.5909,2.771,-0.1349
206.6,6.617,-0.4391,-0.01251,0.6303,2.777,-0.1349
206.8,6.617,-0.4408,-0.01132,0.6688,2.784,-0.1348
207.0,6.617,-0.4422,-0.01024,0.7061,2.79,-0.1346
207.2,6.618,-0.4434,-0.009292,0.7422,2.796,-0.1343
207.4,6.618,-0.4442,-0.008481,0.7771,2.802,-0.1339
207.6,6.618,-0.4448,-0.007813,0.8106,2.807,-0.1334
207.8,6.619,-0.4451,-0.007283,0.8428,2.812,-0.1328
208.0,6.619,-0.4451,-0.006887,0.8735,2.817,-0.132
208.2,6.619,-0.4447,-0.00663,0.9026,2.822,-0.1311
208.4,6.619,-0.444,-0.006518,0.9301,2.825,-0.1301
208.6,6.619,-0.4429,-0.006553,0.9559,2.829,-0.129
208.8,6.618,-0.4414,-0.006734,0.98,2.831,-0.1278
209.0,6.618,-0.4396,-0.007054,1.002,2.834,-0.1264
209.2,6.618,-0.4374,-0.00751,1.023,2.836,-0.125
209.4,6.617,-0.4348,-0.008104,1.042,2.837,-0.1233
209.6,6.617,-0.4318,-0.008839,1.058,2.839,-0.1216
209.8,6.616,-0.4285,-0.00971,1.073,2.84,-0.1197
210.0,6.616,-0.4247,-0.01071,1.086,2.841,-0.1176
210.2,6.615,-0.4205,-0.01181,1.097,2.841,-0.1154
210.4,6.614,-0.4159,-0.01303,1.106,2.841,-0.1131
210.6,6.613,-0.4108,-0.01436,1.113,2.84,-0.1106
210.8,6.612,-0.4054,-0.0158,1.117,2.839,-0.108
211.0,6.611,-0.3995,-0.01733,1.12,2.837,-0.1053
211.2,6.61,-0.3932,-0.01894,1.121,2.834,-0.1024
211.4,6.609,-0.3865,-0.02062,1.119,2.832,-0.09936
211.6,6.608,-0.3793,-0.02238,1.116,2.829,-0.09622
211.8,6.606,-0.3717,-0.02419,1.11,2.826,-0.09293
212.0,6.605,-0.3638,-0.02607,1.103,2.822,-0.0895
212.2,6.604,-0.3554,-0.02798,1.093,2.818,-0.08593
212.4,6.602,-0.3467,-0.02991,1.082,2.814,-0.08223
212.6,6.601,-0.3375,-0.03186,1.069,2.809,-0.0784
212.8,6.599,-0.3279,-0.03381,1.053,2.804,-0.07446
213.0,6.598,-0.318,-0.03577,1.036,2.798,-0.0704
213.2,6.596,-0.3077,-0.03772,1.017,2.792,-0.06623
213.4,6.594,-0.297,-0.03964,0.9957,2.785,-0.06195
213.6,6.592,-0.2859,-0.04153,0.973,2.779,-0.05757
213.8,6.59,-0.2745,-0.04337,0.9486,2.772,-0.05308
214.0,6.588,-0.2628,-0.04517,0.9225,2.765,-0.04848
214.2,6.586,-0.2508,-0.04692,0.895,2.758,-0.04379
214.4,6.585,-0.2385,-0.0486,0.8659,2.751,-0.03899
214.6,6.583,-0.2259,-0.05019,0.8355,2.743,-0.0341
214.8,6.581,-0.2131,-0.05169,0.8036,2.735,-0.02914
215.0,6.578,-0.1999,-0.0531,0.7705,2.727,-0.02411
215.2,6.576,-0.1866,-0.05442,0.7361,2.718,-0.01901
215.4,6.574,-0.173,-0.05563,0.7006,2.709,-0.01386
215.6,6.572,-0.1592,-0.05673,0.6641,2.7,-0.008645
215.8,6.57,-0.1452,-0.05771,0.6266,2.691,-0.003387
216.0,6.567,-0.131,-0.05857,0.5882,2.682,0.001916
216.2,6.565,-0.1167,-0.05931,0.5491,2.674,0.007264
216.4,6.563,-0.1022,-0.05993,0.5093,2.665,0.01265
216.6,6.561,-0.08768,-0.06041,0.469,2.656,0.01807
216.8,6.559,-0.07303,-0.06076,0.4282,2.647,0.02352
217.0,6.557,-0.0583,-0.06097,0.3869,2.638,0.02898
217.2,6.555,-0.0435,-0.06104,0.3454,2.629,0.03443
217.4,6.553,-0.02867,-0.06099,0.3036,2.62,0.03989
217.6,6.551,-0.01381,-0.0608,0.2617,2.611,0.04533
217.8,6.549,0.001053,-0.06048,0.2198,2.602,0.05076
218.0,6.547,0.01592,-0.06002,0.178,2.593,0.05616
218.2,6.545,0.03075,-0.05945,0.1363,2.584,0.06154
218.4,6.543,0.04551,-0.05875,0.09486,2.576,0.06689
218.6,6.541,0.06018,-0.05794,0.05386,2.568,0.07221
218.8,6.539,0.07475,-0.05701,0.01335,2.561,0.07749
219.0,6.538,0.0892,-0.05596,-0.02661,2.553,0.08272
219.2,6.536,0.1035,-0.0548,-0.06596,2.546,0.0879
219.4,6.534,0.1177,-0.05355,-0.1046,2.538,0.093
219.6,6.533,0.1318,-0.05221,-0.1424,2.531,0.09804
219.8,6.531,0.1456,-0.05078,-0.1793,2.524,0.103
220.0,6.53,0.1593,-0.04927,-0.2153,2.517,0.1079
220.2,6.528,0.1727,-0.04769,-0.2503,2.511,0.1126
220.4,6.527,0.186,-0.04604,-0.2841,2.505,0.1173
220.6,6.526,0.199,-0.04435,-0.3167,2.5,0.1219
220.8,6.525,0.2117,-0.04262,-0.348,2.495,0.1264
221.0,6.524,0.2241,-0.04083,-0.3779,2.49,0.1308
221.2,6.523,0.2363,-0.03902,-0.4064,2.486,0.1351
221.4,6.522,0.2482,-0.03718,-0.4335,2.482,0.1393
221.6,6.521,0.2597,-0.03534,-0.459,2.478,0.1433
221.8,6.521,0.271,-0.03349,-0.483,2.475,0.1472
222.0,6.52,0.2819,-0.03165,-0.5053,2.472,0.151
222.2,6.519,0.2925,-0.02982,-0.5259,2.469,0.1547
222.4,6.519,0.3027,-0.02801,-0.5449,2.467,0.1582
222.6,6.519,0.3127,-0.02623,-0.5621,2.465,0.1616
222.8,6.518,0.3222,-0.02451,-0.5775,2.464,0.1648
223.0,6.518,0.3313,-0.02284,-0.591,2.464,0.1679
223.2,6.518,0.3401,-0.02122,-0.6026,2.464,0.1709
223.4,6.519,0.3485,-0.01966,-0.6124,2.464,0.1737
223.6,6.519,0.3565,-0.01817,-0.6202,2.465,0.1764
223.8,6.519,0.3642,-0.01677,-0.6261,2.466,0.179
224.0,6.519,0.3714,-0.01546,-0.6301,2.467,0.1813
224.2,6.52,0.3782,-0.01424,-0.6321,2.468,0.1836
224.4,6.52,0.3847,-0.01312,-0.6323,2.47,0.1856
224.6,6.521,0.3908,-0.01211,-0.6305,2.473,0.1875
224.8,6.521,0.3965,-0.01121,-0.6267,2.476,0.1893
225.0,6.522,0.4017,-0.01044,-0.621,2.48,0.1909
225.2,6.523,0.4066,-0.009787,-0.6134,2.484,0.1924
225.4,6.524,0.4111,-0.009254,-0.6038,2.488,0.1937
225.6,6.525,0.4152,-0.008846,-0.5924,2.493,0.1949
225.8,6.526,0.419,-0.008568,-0.5791,2.498,0.1959
226.0,6.528,0.4223,-0.008423,-0.564,2.503,0.1968
226.2,6.529,0.4253,-0.008412,-0.5472,2.508,0.1975
226.4,6.53,0.428,-0.00853,-0.5285,2.514,0.1981
226.6,6.531,0.4303,-0.008773,-0.5083,2.52,0.1986
226.8,6.533,0.4322,-0.009145,-0.4864,2.526,0.1989
227.0,6.534,0.4339,-0.009652,-0.4629,2.533,0.199
227.2,6.536,0.4352,-0.01029,-0.4378,2.541,0.1991
227.4,6.538,0.4362,-0.01104,-0.4113,2.548,0.199
227.6,6.54,0.4368,-0.01191,-0.3833,2.556,0.1988
227.8,6.541,0.4372,-0.01288,-0.354,2.564,0.1985
228.0,6.543,0.4374,-0.01396,-0.3234,2.572,0.1981
228.2,6.545,0.4372,-0.01514,-0.2916,2.58,0.1976
228.4,6.547,0.4368,-0.01642,-0.2587,2.588,0.1969
228.6,6.549,0.4362,-0.01778,-0.2247,2.596,0.1962
228.8,6.551,0.4354,-0.01921,-0.1898,2.604,0.1953
229.0,6.552,0.4344,-0.02072,-0.154,2.612,0.1944
229.2,6.555,0.4332,-0.0223,-0.1174,2.621,0.1934
229.4,6.557,0.4318,-0.02394,-0.08003,2.63,0.1922
229.6,6.559,0.4303,-0.02562,-0.04201,2.639,0.1911
229.8,6.561,0.4286,-0.02733,-0.003454,2.648,0.1898
230.0,6.563,0.4268,-0.02906,0.03554,2.656,0.1885
230.2,6.565,0.4249,-0.03082,0.0749,2.665,0.1871
230.4,6.567,0.4229,-0.03259,0.1145,2.673,0.1857
230.6,6.569,0.4208,-0.03436,0.1544,2.682,0.1842
230.8,6.571,0.4187,-0.03612,0.1943,2.69,0.1826
231.0,6.573,0.4166,-0.03785,0.2343,2.698,0.181
231.2,6.575,0.4144,-0.03957,0.2741,2.706,0.1794
231.4,6.577,0.4122,-0.04125,0.3137,2.714,0.1777
231.6,6.579,0.4101,-0.04289,0.3531,2.722,0.1761
231.8,6.581,0.4079,-0.04448,0.3922,2.73,0.1744
232.0,6.583,0.4059,-0.046,0.4309,2.738,0.1727
232.2,6.584,0.4038,-0.04746,0.469,2.745,0.171
232.4,6.586,0.4019,-0.04883,0.5065,2.752,0.1693
232.6,6.588,0.4001,-0.05013,0.5433,2.758,0.1675
232.8,6.589,0.3983,-0.05135,0.5793,2.764,0.1658
233.0,6.591,0.3967,-0.05246,0.6145,2.77,0.1641
233.2,6.593,0.3952,-0.05347,0.6488,2.776,0.1624
233.4,6.594,0.3939,-0.05438,0.682,2.781,0.1607
233.6,6.596,0.3928,-0.05519,0.7141,2.787,0.1591
233.8,6.597,0.3918,-0.05588,0.7452,2.792,0.1575
234.0,6.599,0.391,-0.05646,0.775,2.797,0.1559
234.2,6.6,0.3904,-0.05691,0.8036,2.801,0.1544
234.4,6.601,0.39,-0.05724,0.8308,2.805,0.1529
234.6,6.603,0.3899,-0.05745,0.8566,2.808,0.1514
234.8,6.604,0.39,-0.05754,0.881,2.811,0.15
235.0,6.605,0.3903,-0.05751,0.9039,2.814,0.1486
235.2,6.606,0.3909,-0.05735,0.9252,2.816,0.1473
235.4,6.606,0.3917,-0.05706,0.9449,2.818,0.1461
235.6,6.607,0.3929,-0.05666,0.9629,2.819,0.1448
235.8,6.608,0.3943,-0.05615,0.9793,2.821,0.1437
236.0,6.609,0.3959,-0.05552,0.994,2.822,0.1426
236.2,6.61,0.3979,-0.05478,1.007,2.822,0.1416
236.4,6.61,0.4001,-0.05392,1.018,2.823,0.1407
236.6,6.611,0.4026,-0.05296,1.028,2.822,0.1399
236.8,6.611,0.4055,-0.0519,1.035,2.821,0.1391
237.0,6.612,0.4086,-0.05075,1.041,2.82,0.1383
237.2,6.612,0.4121,-0.04951,1.045,2.818,0.1376
237.4,6.612,0.4158,-0.04818,1.047,2.816,0.137
237.6,6.612,0.4199,-0.04678,1.047,2.813,0.1365
237.8,6.612,0.4243,-0.04531,1.045,2.81,0.1361
238.0,6.612,0.4289,-0.0438,1.042,2.807,0.1357
238.2,6.613,0.4339,-0.04223,1.037,2.804,0.1354
238.4,6.613,0.4391,-0.04062,1.03,2.801,0.1351
238.6,6.613,0.4447,-0.03896,1.021,2.797,0.135
238.8,6.612,0.4505,-0.03729,1.01,2.792,0.1349
239.0,6.612,0.4566,-0.0356,0.9976,2.787,0.1348
239.2,6.612,0.463,-0.0339,0.9834,2.782,0.1349
239.4,6.611,0.4697,-0.03221,0.9676,2.776,0.1349
239.6,6.611,0.4766,-0.03053,0.95,2.77,0.1351
239.8,6.61,0.4838,-0.02886,0.9309,2.764,0.1353
240.0,6.61,0.4912,-0.02724,0.9102,2.757,0.1355
240.2,6.609,0.4989,-0.02566,0.888,2.751,0.1358
240.4,6.609,0.5067,-0.02413,0.8644,2.745,0.1362
240.6,6.608,0.5148,-0.02266,0.8395,2.738,0.1366
240.8,6.608,0.5231,-0.02124,0.8131,2.731,0.1371
241.0,6.607,0.5315,-0.0199,0.7855,2.724,0.1375
241.2,6.606,0.5402,-0.01865,0.7566,2.716,0.1381
241.4,6.606,0.5489,-0.01748,0.7267,2.708,0.1386
241.6,6.605,0.5579,-0.01641,0.6956,2.7,0.1392
241.8,6.604,0.5669,-0.01543,0.6636,2.692,0.1398
242.0,6.603,0.5761,-0.01455,0.6306,2.684,0.1404
242.2,6.603,0.5854,-0.0138,0.5967,2.676,0.141
242.4,6.602,0.5948,-0.01316,0.5621,2.668,0.1416
242.6,6.601,0.6042,-0.01264,0.5269,2.66,0.1423
242.8,6.601,0.6137,-0.01224,0.4911,2.652,0.1429
243.0,6.6,0.6232,-0.01195,0.4548,2.644,0.1436
243.2,6.599,0.6327,-0.01178,0.418,2.636,0.1442
243.4,6.598,0.6423,-0.01175,0.3809,2.627,0.1449
243.6,6.598,0.6518,-0.01184,0.3435,2.619,0.1455
243.8,6.597,0.6613,-0.01204,0.3059,2.611,0.146
244.0,6.596,0.6707,-0.01237,0.2682,2.603,0.1466
244.2,6.596,0.6801,-0.01282,0.2304,2.595,0.1471
244.4,6.595,0.6894,-0.01338,0.1928,2.587,0.1476
244.6,6.594,0.6986,-0.01407,0.1554,2.58,0.148
244.8,6.594,0.7077,-0.01487,0.1182,2.573,0.1484
245.0,6.594,0.7166,-0.01576,0.08141,2.566,0.1488
245.2,6.593,0.7254,-0.01675,0.045,2.559,0.1491
245.4,6.593,0.7341,-0.01783,0.009066,2.552,0.1493
245.6,6.592,0.7425,-0.01901,-0.02628,2.546,0.1495
245.8,6.592,0.7508,-0.02026,-0.06097,2.539,0.1496
246.0,6.592,0.7588,-0.02159,-0.09494,2.533,0.1497
246.2,6.591,0.7667,-0.02298,-0.1281,2.527,0.1496
246.4,6.591,0.7743,-0.02443,-0.1605,2.521,0.1495
246.6,6.591,0.7817,-0.02593,-0.1919,2.516,0.1493
246.8,6.591,0.7888,-0.02749,-0.2222,2.511,0.149
247.0,6.591,0.7955,-0.02907,-0.2513,2.507,0.1486
247.2,6.592,0.802,-0.03068,-0.2794,2.503,0.1481
247.4,6.592,0.8082,-0.0323,-0.3062,2.499,0.1476
247.6,6.592,0.8141,-0.03392,-0.3318,2.495,0.1469
247.8,6.592,0.8197,-0.03555,-0.356,2.492,0.1461
248.0,6.592,0.8249,-0.03717,-0.3788,2.488,0.1452
248.2,6.593,0.8298,-0.03877,-0.4003,2.486,0.1443
248.4,6.593,0.8344,-0.04034,-0.4203,2.483,0.1431
248.6,6.594,0.8386,-0.04187,-0.4388,2.481,0.1419
248.8,6.594,0.8424,-0.04337,-0.4557,2.48,0.1406
249.0,6.595,0.8459,-0.04483,-0.471,2.479,0.1392
249.2,6.596,0.8489,-0.04622,-0.4847,2.479,0.1376
249.4,6.597,0.8516,-0.04753,-0.4967,2.478,0.136
249.6,6.598,0.8539,-0.04878,-0.507,2.478,0.1342
249.8,6.599,0.8558,-0.04994,-0.5156,2.479,0.1323
