Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
76.6,1.409,0.001697,-0.01598,-0.002906,-0.1415,6.012
76.8,1.407,0.001932,-0.01617,-0.003384,-0.1413,6.027
77.0,1.406,0.002173,-0.01632,-0.003874,-0.141,6.04
77.2,1.405,0.002408,-0.01645,-0.004333,-0.1406,6.051
77.4,1.403,0.002612,-0.01656,-0.004694,-0.1403,6.061
77.6,1.402,0.002756,-0.01665,-0.004873,-0.14,6.069
77.8,1.401,0.002827,-0.01672,-0.004836,-0.1399,6.076
78.0,1.399,0.002847,-0.01675,-0.00464,-0.14,6.081
78.2,1.397,0.002854,-0.01676,-0.00439,-0.1402,6.084
78.4,1.396,0.002875,-0.01675,-0.004163,-0.1404,6.086
78.6,1.394,0.002923,-0.01671,-0.004003,-0.1406,6.086
78.8,1.392,0.003013,-0.01664,-0.003952,-0.1408,6.085
79.0,1.391,0.00316,-0.01654,-0.004051,-0.1408,6.082
79.2,1.389,0.003356,-0.01642,-0.004276,-0.1406,6.078
79.4,1.388,0.003558,-0.01629,-0.004508,-0.1403,6.072
79.6,1.386,0.003713,-0.01613,-0.004607,-0.14,6.065
79.8,1.385,0.003803,-0.01594,-0.004512,-0.1398,6.056
80.0,1.383,0.003837,-0.01573,-0.004245,-0.1397,6.045
80.2,1.381,0.00383,-0.0155,-0.003844,-0.1398,6.033
80.4,1.38,0.003789,-0.01526,-0.003329,-0.14,6.02
80.6,1.378,0.003728,-0.01499,-0.00275,-0.1403,6.005
80.8,1.376,0.003686,-0.01471,-0.002211,-0.1406,5.988
81.0,1.374,0.003698,-0.01441,-0.001815,-0.1408,5.97
81.2,1.372,0.003771,-0.0141,-0.001578,-0.1409,5.951
81.4,1.371,0.003876,-0.01378,-0.001431,-0.1409,5.93
81.6,1.369,0.003989,-0.01344,-0.001302,-0.1408,5.907
81.8,1.367,0.004097,-0.0131,-0.001155,-0.1406,5.883
82.0,1.366,0.004189,-0.01274,-0.0009484,-0.1404,5.858
82.2,1.364,0.004233,-0.01239,-0.000598,-0.1403,5.831
82.4,1.362,0.004204,-0.01204,-3.545e-05,-0.1403,5.803
82.6,1.36,0.004111,-0.01167,0.000712,-0.1405,5.773
82.8,1.359,0.003998,-0.01131,0.001527,-0.1408,5.742
83.0,1.357,0.003907,-0.01095,0.002292,-0.1411,5.71
83.2,1.355,0.003854,-0.01059,0.002957,-0.1414,5.676
83.4,1.353,0.003842,-0.01024,0.003506,-0.1416,5.64
83.6,1.351,0.003877,-0.009886,0.003923,-0.1418,5.604
83.8,1.349,0.003959,-0.009549,0.004207,-0.1417,5.566
84.0,1.348,0.004063,-0.009226,0.004432,-0.1416,5.526
84.2,1.346,0.004144,-0.008912,0.004722,-0.1414,5.486
84.4,1.344,0.004167,-0.008606,0.005168,-0.1413,5.444
84.6,1.342,0.004134,-0.008312,0.005774,-0.1413,5.4
84.8,1.34,0.004063,-0.008037,0.006494,-0.1414,5.356
85.0,1.339,0.003968,-0.007783,0.00729,-0.1416,5.31
85.2,1.337,0.003857,-0.007545,0.008128,-0.142,5.263
85.4,1.335,0.003755,-0.007323,0.008936,-0.1423,5.215
85.6,1.333,0.003696,-0.007123,0.009618,-0.1426,5.165
85.8,1.331,0.003703,-0.006948,0.01011,-0.1428,5.114
86.0,1.329,0.003765,-0.006792,0.01045,-0.1428,5.062
86.2,1.327,0.003851,-0.006655,0.0107,-0.1428,5.009
86.4,1.326,0.003937,-0.006539,0.01095,-0.1427,4.955
86.6,1.324,0.004003,-0.006451,0.01124,-0.1425,4.899
86.8,1.322,0.004033,-0.006391,0.01163,-0.1424,4.843
87.0,1.32,0.004007,-0.006354,0.01217,-0.1424,4.785
87.2,1.319,0.003928,-0.006335,0.01286,-0.1426,4.726
87.4,1.317,0.003824,-0.006339,0.01361,-0.1428,4.666
87.6,1.315,0.003733,-0.006368,0.01431,-0.1432,4.605
87.8,1.313,0.003685,-0.006423,0.01489,-0.1434,4.543
88.0,1.311,0.003687,-0.006497,0.01531,-0.1437,4.48
88.2,1.309,0.00374,-0.006592,0.01558,-0.1438,4.416
88.4,1.308,0.003837,-0.006711,0.0157,-0.1437,4.351
88.6,1.306,0.00396,-0.006854,0.01574,-0.1436,4.285
88.8,1.304,0.004081,-0.007015,0.01577,-0.1434,4.218
89.0,1.303,0.004168,-0.007189,0.01587,-0.1432,4.15
89.2,1.301,0.004207,-0.007379,0.0161,-0.1432,4.082
89.4,1.299,0.004201,-0.007589,0.01645,-0.1432,4.012
89.6,1.298,0.004165,-0.007818,0.01687,-0.1433,3.941
89.8,1.296,0.004119,-0.00806,0.01731,-0.1436,3.87
90.0,1.294,0.004088,-0.008309,0.01769,-0.1438,3.798
90.2,1.293,0.004099,-0.008569,0.01793,-0.144,3.725
90.4,1.291,0.004168,-0.00884,0.018,-0.1441,3.651
90.6,1.289,0.004293,-0.009118,0.01788,-0.1441,3.577
90.8,1.288,0.004458,-0.009399,0.01764,-0.144,3.502
91.0,1.286,0.004637,-0.009683,0.01734,-0.1437,3.426
91.2,1.285,0.0048,-0.009973,0.01706,-0.1435,3.349
91.4,1.283,0.004925,-0.01027,0.01687,-0.1433,3.272
91.6,1.282,0.005002,-0.01056,0.0168,-0.1431,3.194
91.8,1.28,0.005037,-0.01084,0.01684,-0.1432,3.115
92.0,1.279,0.005051,-0.01112,0.01692,-0.1433,3.036
92.2,1.277,0.005067,-0.0114,0.01699,-0.1435,2.956
92.4,1.276,0.00511,-0.01167,0.01696,-0.1436,2.876
92.6,1.274,0.0052,-0.01193,0.01678,-0.1436,2.795
92.8,1.273,0.005348,-0.01218,0.01642,-0.1436,2.713
93.0,1.272,0.005546,-0.01241,0.0159,-0.1434,2.631
93.2,1.27,0.005772,-0.01264,0.01528,-0.1432,2.549
93.4,1.269,0.005996,-0.01285,0.01464,-0.1429,2.466
93.6,1.268,0.006195,-0.01304,0.01406,-0.1426,2.383
93.8,1.267,0.006356,-0.01321,0.01358,-0.1424,2.299
94.0,1.265,0.006473,-0.01337,0.0132,-0.1422,2.215
94.2,1.264,0.00655,-0.01351,0.01293,-0.1421,2.13
94.4,1.263,0.006606,-0.01363,0.0127,-0.1422,2.046
94.6,1.262,0.006674,-0.01373,0.01242,-0.1422,1.961
94.8,1.26,0.006784,-0.0138,0.01202,-0.1423,1.875
95.0,1.259,0.006944,-0.01386,0.01146,-0.1423,1.789
95.2,1.258,0.007151,-0.01389,0.01076,-0.1421,1.704
95.4,1.257,0.007391,-0.0139,0.00994,-0.1418,1.617
95.6,1.256,0.007651,-0.01389,0.009052,-0.1414,1.531
95.8,1.255,0.007907,-0.01385,0.008163,-0.141,1.445
96.0,1.254,0.00813,-0.0138,0.007356,-0.1407,1.358
96.2,1.253,0.008299,-0.01372,0.006689,-0.1404,1.271
96.4,1.252,0.008419,-0.01362,0.006155,-0.1403,1.184
96.6,1.251,0.008511,-0.0135,0.005695,-0.1403,1.097
96.8,1.25,0.008601,-0.01335,0.005239,-0.1402,1.01
97.0,1.249,0.008706,-0.01319,0.004737,-0.1402,0.9229
97.2,1.248,0.008841,-0.01301,0.004137,-0.1401,0.8358
97.4,1.247,0.009025,-0.01281,0.003395,-0.14,0.7487
97.6,1.247,0.009259,-0.0126,0.002501,-0.1397,0.6616
97.8,1.246,0.009526,-0.01236,0.00151,-0.1394,0.5745
98.0,1.245,0.009789,-0.01212,0.000519,-0.139,0.4875
98.2,1.244,0.01002,-0.01185,-0.0003922,-0.1386,0.4006
98.4,1.244,0.01021,-0.01158,-0.001191,-0.1383,0.3138
98.6,1.243,0.01036,-0.01129,-0.001871,-0.138,0.2271
98.8,1.242,0.01047,-0.011,-0.002435,-0.1379,0.1406
99.0,1.242,0.01055,-0.0107,-0.002908,-0.1378,0.05429
99.2,1.241,0.01062,-0.0104,-0.003358,-0.1378,-0.03184
99.4,1.24,0.01072,-0.01008,-0.003873,-0.1378,-0.1178
99.6,1.24,0.01086,-0.009766,-0.004511,-0.1377,-0.2034
99.8,1.239,0.01104,-0.009452,-0.005269,-0.1374,-0.2889
100.0,1.239,0.01125,-0.009138,-0.006109,-0.1371,-0.374
100.2,1.238,0.01148,-0.008825,-0.006988,-0.1368,-0.4588
100.4,1.238,0.0117,-0.008516,-0.007858,-0.1364,-0.5433
100.6,1.237,0.01189,-0.008214,-0.008647,-0.1361,-0.6274
100.8,1.237,0.01203,-0.007919,-0.009287,-0.1358,-0.7112
101.0,1.236,0.01212,-0.00763,-0.009753,-0.1357,-0.7946
101.2,1.236,0.01216,-0.00735,-0.01009,-0.1356,-0.8776
101.4,1.236,0.01219,-0.007085,-0.01038,-0.1356,-0.9602
101.6,1.235,0.01222,-0.006837,-0.01068,-0.1356,-1.042
101.8,1.235,0.01229,-0.006602,-0.01105,-0.1355,-1.124
102.0,1.234,0.01238,-0.006381,-0.0115,-0.1355,-1.205
102.2,1.234,0.01251,-0.006175,-0.01205,-0.1353,-1.286
102.4,1.234,0.01268,-0.00599,-0.01268,-0.135,-1.366
102.6,1.234,0.01284,-0.005825,-0.01331,-0.1347,-1.445
102.8,1.234,0.01298,-0.005679,-0.01387,-0.1344,-1.525
103.0,1.233,0.01308,-0.005553,-0.01429,-0.1342,-1.603
103.2,1.233,0.01313,-0.005451,-0.01458,-0.134,-1.681
103.4,1.233,0.01314,-0.005374,-0.01473,-0.134,-1.758
103.6,1.233,0.01312,-0.005319,-0.01478,-0.1341,-1.835
103.8,1.232,0.01307,-0.005284,-0.01475,-0.1342,-1.911
104.0,1.232,0.01304,-0.005271,-0.01473,-0.1343,-1.986
104.2,1.232,0.01303,-0.005285,-0.01479,-0.1343,-2.06
104.4,1.232,0.01307,-0.005325,-0.01496,-0.1343,-2.134
104.6,1.232,0.01314,-0.005389,-0.01521,-0.1341,-2.207
104.8,1.232,0.01322,-0.005473,-0.01549,-0.134,-2.28
105.0,1.232,0.0133,-0.005581,-0.01575,-0.1338,-2.352
105.2,1.232,0.01335,-0.005712,-0.01593,-0.1336,-2.422
105.4,1.232,0.01336,-0.005866,-0.01597,-0.1336,-2.493
105.6,1.232,0.01332,-0.006039,-0.01585,-0.1336,-2.562
105.8,1.232,0.01323,-0.006232,-0.01559,-0.1337,-2.63
106.0,1.232,0.01311,-0.006447,-0.01524,-0.1339,-2.698
106.2,1.232,0.013,-0.006683,-0.01489,-0.134,-2.765
106.4,1.232,0.01291,-0.006936,-0.01458,-0.1342,-2.831
106.6,1.232,0.01285,-0.007202,-0.01435,-0.1344,-2.896
106.8,1.232,0.01282,-0.007482,-0.01419,-0.1344,-2.96
107.0,1.232,0.01281,-0.007777,-0.01411,-0.1344,-3.023
107.2,1.232,0.01282,-0.008086,-0.01404,-0.1343,-3.086
107.4,1.232,0.01281,-0.008406,-0.01395,-0.1342,-3.147
107.6,1.232,0.01278,-0.008733,-0.01376,-0.1342,-3.207
107.8,1.233,0.0127,-0.009068,-0.01343,-0.1343,-3.267
108.0,1.233,0.01258,-0.00941,-0.01297,-0.1345,-3.325
108.2,1.233,0.01242,-0.009756,-0.01239,-0.1347,-3.383
108.4,1.233,0.01224,-0.0101,-0.01176,-0.135,-3.44
108.6,1.233,0.01207,-0.01045,-0.01113,-0.1353,-3.495
108.8,1.233,0.01192,-0.0108,-0.01057,-0.1355,-3.55
109.0,1.233,0.01181,-0.01114,-0.01011,-0.1357,-3.603
109.2,1.234,0.01174,-0.01149,-0.009751,-0.1358,-3.656
109.4,1.234,0.0117,-0.01182,-0.009462,-0.1358,-3.707
109.6,1.234,0.01165,-0.01214,-0.009177,-0.1358,-3.757
109.8,1.234,0.01159,-0.01246,-0.00883,-0.1359,-3.807
110.0,1.235,0.01148,-0.01277,-0.008378,-0.136,-3.855
110.2,1.235,0.01134,-0.01306,-0.00781,-0.1362,-3.902
110.4,1.235,0.01117,-0.01334,-0.007142,-0.1364,-3.948
110.6,1.235,0.01097,-0.01361,-0.006408,-0.1367,-3.993
110.8,1.235,0.01076,-0.01386,-0.005655,-0.1371,-4.036
111.0,1.236,0.01057,-0.01409,-0.004938,-0.1374,-4.079
111.2,1.236,0.01041,-0.0143,-0.004307,-0.1377,-4.12
111.4,1.236,0.01029,-0.01449,-0.003787,-0.1378,-4.161
111.6,1.236,0.0102,-0.01466,-0.003364,-0.1379,-4.2
111.8,1.237,0.01013,-0.01481,-0.003001,-0.138,-4.238
112.0,1.237,0.01006,-0.01494,-0.002648,-0.138,-4.275
112.2,1.237,0.009977,-0.01505,-0.002255,-0.1381,-4.31
112.4,1.238,0.00986,-0.01513,-0.001773,-0.1382,-4.345
112.6,1.238,0.0097,-0.01519,-0.001179,-0.1385,-4.378
112.8,1.238,0.009505,-0.01523,-0.000487,-0.1388,-4.41
113.0,1.238,0.009293,-0.01524,0.0002445,-0.1391,-4.441
113.2,1.239,0.009093,-0.01522,0.0009415,-0.1394,-4.471
113.4,1.239,0.008923,-0.01519,0.001548,-0.1396,-4.499
113.6,1.239,0.00879,-0.01513,0.002042,-0.1398,-4.527
113.8,1.24,0.008693,-0.01505,0.002423,-0.1399,-4.553
114.0,1.24,0.008625,-0.01494,0.00271,-0.14,-4.578
114.2,1.24,0.008572,-0.01481,0.002944,-0.14,-4.601
114.4,1.241,0.008513,-0.01466,0.003182,-0.14,-4.624
114.6,1.241,0.00843,-0.01449,0.003475,-0.14,-4.645
114.8,1.241,0.008314,-0.01431,0.003847,-0.1402,-4.665
115.0,1.242,0.00817,-0.0141,0.00429,-0.1404,-4.683
115.2,1.242,0.008009,-0.01388,0.004775,-0.1406,-4.701
115.4,1.242,0.007841,-0.01364,0.005268,-0.1409,-4.717
115.6,1.243,0.007682,-0.01338,0.005725,-0.1411,-4.732
115.8,1.243,0.007549,-0.01311,0.006092,-0.1412,-4.746
116.0,1.243,0.007459,-0.01283,0.006326,-0.1413,-4.758
116.2,1.244,0.007413,-0.01254,0.006422,-0.1413,-4.77
116.4,1.244,0.007396,-0.01224,0.00642,-0.1412,-4.78
116.6,1.244,0.007385,-0.01194,0.006382,-0.1411,-4.788
116.8,1.245,0.007362,-0.01163,0.006364,-0.1411,-4.796
117.0,1.245,0.007313,-0.01131,0.006401,-0.141,-4.802
117.2,1.246,0.007234,-0.01099,0.006513,-0.1411,-4.807
117.4,1.246,0.007125,-0.01067,0.006695,-0.1412,-4.811
117.6,1.246,0.006999,-0.01035,0.006908,-0.1414,-4.814
117.8,1.247,0.00688,-0.01004,0.007091,-0.1415,-4.815
118.0,1.247,0.006789,-0.009727,0.007185,-0.1416,-4.815
118.2,1.247,0.006733,-0.009424,0.007163,-0.1416,-4.814
118.4,1.248,0.006712,-0.009128,0.007027,-0.1415,-4.812
118.6,1.248,0.006719,-0.008838,0.006793,-0.1413,-4.808
118.8,1.249,0.006745,-0.008559,0.006487,-0.1412,-4.803
119.0,1.249,0.006778,-0.008294,0.006148,-0.141,-4.797
119.2,1.249,0.006799,-0.008044,0.005828,-0.1408,-4.79
119.4,1.25,0.006793,-0.007808,0.00557,-0.1407,-4.782
119.6,1.25,0.006754,-0.007587,0.00539,-0.1407,-4.772
119.8,1.25,0.00669,-0.007383,0.005266,-0.1407,-4.761
120.0,1.251,0.006618,-0.007198,0.005157,-0.1408,-4.749
120.2,1.251,0.006554,-0.007031,0.005013,-0.1408,-4.736
120.4,1.252,0.006513,-0.006884,0.00479,-0.1407,-4.721
120.6,1.252,0.006508,-0.006757,0.004452,-0.1406,-4.706
120.8,1.252,0.006544,-0.006653,0.003985,-0.1404,-4.689
121.0,1.253,0.006612,-0.006572,0.003419,-0.1401,-4.671
121.2,1.253,0.006689,-0.006513,0.002811,-0.1399,-4.652
121.4,1.254,0.006755,-0.006473,0.002223,-0.1396,-4.632
121.6,1.254,0.006795,-0.006456,0.001694,-0.1394,-4.61
121.8,1.254,0.006806,-0.006462,0.001237,-0.1393,-4.588
122.0,1.255,0.006791,-0.006492,0.000845,-0.1392,-4.564
122.2,1.255,0.006759,-0.006544,0.0004966,-0.1392,-4.54
122.4,1.256,0.006722,-0.006617,0.0001545,-0.1392,-4.514
122.6,1.256,0.006696,-0.006711,-0.0002281,-0.1391,-4.487
122.8,1.256,0.006697,-0.006827,-0.0006915,-0.1389,-4.459
123.0,1.257,0.00673,-0.006962,-0.001253,-0.1387,-4.43
123.2,1.257,0.006792,-0.007115,-0.001904,-0.1385,-4.4
123.4,1.258,0.006872,-0.007286,-0.002615,-0.1382,-4.368
123.6,1.258,0.006958,-0.007476,-0.003345,-0.1379,-4.336
123.8,1.259,0.007032,-0.007684,-0.00405,-0.1376,-4.303
124.0,1.259,0.007079,-0.007907,-0.004682,-0.1374,-4.268
124.2,1.259,0.007091,-0.008142,-0.005215,-0.1373,-4.233
124.4,1.26,0.007069,-0.008388,-0.005656,-0.1373,-4.196
124.6,1.26,0.007028,-0.008646,-0.006045,-0.1372,-4.159
124.8,1.261,0.006989,-0.008914,-0.006438,-0.1372,-4.121
125.0,1.261,0.006969,-0.00919,-0.006882,-0.1371,-4.081
125.2,1.261,0.006976,-0.009472,-0.007405,-0.137,-4.041
125.4,1.262,0.007012,-0.00976,-0.008009,-0.1367,-4.0
125.6,1.262,0.00707,-0.01005,-0.008675,-0.1365,-3.958
125.8,1.263,0.007137,-0.01034,-0.009365,-0.1362,-3.915
126.0,1.263,0.007196,-0.01064,-0.01003,-0.136,-3.871
126.2,1.264,0.007231,-0.01092,-0.01063,-0.1358,-3.826
126.4,1.264,0.007234,-0.01121,-0.01113,-0.1357,-3.78
126.6,1.264,0.007205,-0.01149,-0.01154,-0.1357,-3.733
126.8,1.265,0.007152,-0.01177,-0.01187,-0.1357,-3.686
127.0,1.265,0.007085,-0.01204,-0.01215,-0.1357,-3.637
127.2,1.266,0.007017,-0.0123,-0.01243,-0.1357,-3.588
127.4,1.266,0.006962,-0.01254,-0.01273,-0.1357,-3.538
127.6,1.267,0.006932,-0.01278,-0.0131,-0.1356,-3.487
127.8,1.267,0.006929,-0.013,-0.01354,-0.1354,-3.436
128.0,1.268,0.006945,-0.0132,-0.01403,-0.1353,-3.384
128.2,1.268,0.006963,-0.01339,-0.01451,-0.1351,-3.331
128.4,1.268,0.006964,-0.01357,-0.01494,-0.135,-3.277
128.6,1.269,0.006936,-0.01372,-0.01527,-0.1349,-3.222
128.8,1.269,0.006872,-0.01385,-0.0155,-0.135,-3.167
129.0,1.27,0.006773,-0.01397,-0.01561,-0.1351,-3.111
129.2,1.27,0.00665,-0.01406,-0.01564,-0.1352,-3.055
129.4,1.271,0.006518,-0.01413,-0.01564,-0.1353,-2.997
129.6,1.271,0.006394,-0.01418,-0.01565,-0.1354,-2.939
129.8,1.272,0.006291,-0.01421,-0.0157,-0.1354,-2.881
130.0,1.272,0.006211,-0.01421,-0.01581,-0.1354,-2.822
130.2,1.273,0.006146,-0.0142,-0.01595,-0.1353,-2.762
130.4,1.273,0.006089,-0.01415,-0.0161,-0.1353,-2.702
130.6,1.274,0.006027,-0.01409,-0.01623,-0.1352,-2.641
130.8,1.274,0.005948,-0.014,-0.0163,-0.1353,-2.58
131.0,1.275,0.005839,-0.0139,-0.01627,-0.1354,-2.518
131.2,1.275,0.005693,-0.01377,-0.01613,-0.1356,-2.456
131.4,1.276,0.005516,-0.01362,-0.01588,-0.1358,-2.393
131.6,1.276,0.00532,-0.01345,-0.01556,-0.136,-2.329
131.8,1.277,0.005119,-0.01326,-0.01522,-0.1362,-2.266
132.0,1.277,0.004929,-0.01305,-0.01489,-0.1364,-2.201
132.2,1.278,0.004758,-0.01282,-0.0146,-0.1365,-2.137
132.4,1.278,0.004611,-0.01258,-0.01438,-0.1366,-2.072
132.6,1.279,0.004483,-0.01232,-0.01419,-0.1366,-2.006
132.8,1.279,0.00436,-0.01205,-0.01401,-0.1366,-1.941
133.0,1.28,0.004225,-0.01177,-0.01379,-0.1367,-1.875
133.2,1.281,0.004063,-0.01148,-0.01348,-0.1369,-1.808
133.4,1.281,0.003868,-0.01117,-0.01307,-0.1371,-1.741
133.6,1.282,0.003643,-0.01086,-0.01256,-0.1373,-1.674
133.8,1.282,0.003397,-0.01054,-0.01197,-0.1377,-1.607
134.0,1.283,0.003139,-0.01021,-0.01134,-0.138,-1.54
134.2,1.283,0.002882,-0.009885,-0.0107,-0.1382,-1.472
134.4,1.284,0.002641,-0.009555,-0.0101,-0.1384,-1.404
134.6,1.285,0.002423,-0.009225,-0.009558,-0.1386,-1.336
134.8,1.285,0.002227,-0.008898,-0.009068,-0.1387,-1.267
135.0,1.286,0.002043,-0.008573,-0.00861,-0.1388,-1.199
135.2,1.286,0.001861,-0.008253,-0.008148,-0.1389,-1.13
135.4,1.287,0.001667,-0.007939,-0.007649,-0.139,-1.061
135.6,1.288,0.001451,-0.007635,-0.007081,-0.1393,-0.9924
135.8,1.288,0.001206,-0.007341,-0.006423,-0.1395,-0.9233
136.0,1.289,0.0009322,-0.007058,-0.005677,-0.1398,-0.8543
136.2,1.29,0.0006388,-0.006787,-0.004871,-0.1402,-0.7851
136.4,1.29,0.0003429,-0.006529,-0.004051,-0.1405,-0.7159
136.6,1.291,6.017e-05,-0.006288,-0.003264,-0.1407,-0.6468
136.8,1.292,-0.0001999,-0.006064,-0.002538,-0.1409,-0.5776
137.0,1.292,-0.0004357,-0.005858,-0.00188,-0.141,-0.5084
137.2,1.293,-0.0006509,-0.00567,-0.001281,-0.1411,-0.4392
137.4,1.294,-0.0008539,-0.005502,-0.0007169,-0.1412,-0.3701
137.6,1.294,-0.001057,-0.005355,-0.0001526,-0.1413,-0.3011
137.8,1.295,-0.001275,-0.00523,0.0004508,-0.1415,-0.2321
138.0,1.296,-0.001517,-0.005126,0.00112,-0.1417,-0.1633
138.2,1.297,-0.001783,-0.005044,0.001857,-0.142,-0.09457
138.4,1.297,-0.002066,-0.004986,0.002644,-0.1423,-0.02598
138.6,1.298,-0.002356,-0.004953,0.003451,-0.1425,0.04245
138.8,1.299,-0.002642,-0.004944,0.004244,-0.1428,0.1107
139.0,1.299,-0.002913,-0.004957,0.00499,-0.1429,0.1788
139.2,1.3,-0.00316,-0.004993,0.005661,-0.143,0.2467
139.4,1.301,-0.003377,-0.005053,0.006244,-0.1431,0.3143
139.6,1.302,-0.003571,-0.005136,0.006755,-0.1431,0.3817
139.8,1.302,-0.003756,-0.005242,0.007229,-0.1432,0.4488
140.0,1.303,-0.003944,-0.00537,0.007705,-0.1432,0.5157
140.2,1.304,-0.004146,-0.00552,0.008214,-0.1434,0.5823
140.4,1.305,-0.004368,-0.005691,0.008771,-0.1435,0.6486
140.6,1.306,-0.004609,-0.005881,0.009374,-0.1437,0.7146
140.8,1.306,-0.004863,-0.00609,0.01001,-0.1439,0.7802
141.0,1.307,-0.005117,-0.006316,0.01064,-0.1441,0.8455
141.2,1.308,-0.005359,-0.006559,0.01122,-0.1442,0.9104
141.4,1.309,-0.005575,-0.006819,0.01172,-0.1443,0.9749
141.6,1.309,-0.005763,-0.007093,0.01213,-0.1443,1.039
141.8,1.31,-0.005925,-0.007379,0.01246,-0.1442,1.103
142.0,1.311,-0.00607,-0.007676,0.01272,-0.1442,1.166
142.2,1.312,-0.006207,-0.007983,0.01295,-0.1441,1.229
142.4,1.313,-0.006346,-0.008298,0.01317,-0.1441,1.291
142.6,1.314,-0.006499,-0.008619,0.01342,-0.1441,1.353
142.8,1.314,-0.00667,-0.008946,0.01371,-0.1442,1.415
143.0,1.315,-0.006856,-0.009276,0.01403,-0.1444,1.475
143.2,1.316,-0.007048,-0.009609,0.01436,-0.1444,1.536
143.4,1.317,-0.007233,-0.009942,0.01465,-0.1445,1.596
143.6,1.318,-0.007399,-0.01027,0.01489,-0.1445,1.655
143.8,1.318,-0.007541,-0.0106,0.01504,-0.1444,1.714
144.0,1.319,-0.007654,-0.01092,0.01509,-0.1443,1.772
144.2,1.32,-0.007742,-0.01123,0.01506,-0.1442,1.83
144.4,1.321,-0.007813,-0.01154,0.01497,-0.144,1.887
144.6,1.322,-0.007881,-0.01184,0.01486,-0.1439,1.943
144.8,1.323,-0.007957,-0.01212,0.01475,-0.1438,1.999
145.0,1.323,-0.008049,-0.0124,0.01468,-0.1438,2.054
145.2,1.324,-0.008155,-0.01266,0.01464,-0.1438,2.108
145.4,1.325,-0.008271,-0.0129,0.01461,-0.1438,2.162
145.6,1.326,-0.008388,-0.01313,0.01458,-0.1438,2.215
145.8,1.327,-0.008495,-0.01334,0.01451,-0.1438,2.268
146.0,1.327,-0.008583,-0.01353,0.01437,-0.1436,2.32
146.2,1.328,-0.008643,-0.0137,0.01415,-0.1435,2.371
146.4,1.329,-0.008677,-0.01385,0.01384,-0.1433,2.421
146.6,1.33,-0.00869,-0.01398,0.01346,-0.143,2.471
146.8,1.331,-0.008695,-0.01409,0.01304,-0.1428,2.519
147.0,1.331,-0.008701,-0.01418,0.01262,-0.1427,2.568
147.2,1.332,-0.008718,-0.01424,0.01221,-0.1425,2.615
147.4,1.333,-0.00875,-0.01428,0.01185,-0.1425,2.661
147.6,1.334,-0.008797,-0.0143,0.01151,-0.1424,2.707
147.8,1.334,-0.008854,-0.0143,0.0112,-0.1424,2.752
148.0,1.335,-0.008908,-0.01427,0.01088,-0.1423,2.796
148.2,1.336,-0.008949,-0.01422,0.01052,-0.1422,2.84
148.4,1.337,-0.008969,-0.01415,0.01008,-0.142,2.882
148.6,1.337,-0.008966,-0.01405,0.009582,-0.1418,2.924
148.8,1.338,-0.008942,-0.01394,0.009017,-0.1416,2.965
149.0,1.339,-0.008904,-0.0138,0.008407,-0.1413,3.005
149.2,1.34,-0.008863,-0.01365,0.007781,-0.1411,3.044
149.4,1.34,-0.008829,-0.01347,0.007172,-0.1409,3.082
149.6,1.341,-0.00881,-0.01328,0.006604,-0.1408,3.12
149.8,1.342,-0.008809,-0.01307,0.006086,-0.1408,3.156
150.0,1.342,-0.008823,-0.01284,0.00561,-0.1407,3.192
150.2,1.343,-0.008843,-0.0126,0.005154,-0.1407,3.227
150.4,1.344,-0.00886,-0.01235,0.004689,-0.1406,3.261
150.6,1.344,-0.008864,-0.01209,0.004191,-0.1404,3.294
150.8,1.345,-0.00885,-0.01181,0.003643,-0.1403,3.326
151.0,1.346,-0.008816,-0.01153,0.003041,-0.14,3.357
151.2,1.346,-0.008766,-0.01124,0.002395,-0.1398,3.387
151.4,1.347,-0.008709,-0.01094,0.001734,-0.1396,3.416
151.6,1.347,-0.008658,-0.01064,0.001091,-0.1394,3.445
151.8,1.348,-0.00862,-0.01034,0.0004908,-0.1393,3.472
152.0,1.349,-0.0086,-0.01004,-5.102e-05,-0.1392,3.499
152.2,1.349,-0.008599,-0.009736,-0.0005348,-0.1392,3.524
152.4,1.35,-0.008611,-0.009437,-0.0009719,-0.1392,3.549
152.6,1.35,-0.008629,-0.009142,-0.001383,-0.1392,3.572
152.8,1.351,-0.008644,-0.008853,-0.001794,-0.1391,3.595
153.0,1.351,-0.008646,-0.00857,-0.002231,-0.139,3.617
153.2,1.352,-0.008632,-0.008297,-0.002704,-0.1389,3.637
153.4,1.352,-0.008603,-0.008035,-0.003211,-0.1387,3.657
153.6,1.353,-0.008565,-0.007785,-0.003732,-0.1385,3.676
153.8,1.353,-0.008528,-0.007547,-0.004241,-0.1384,3.694
154.0,1.354,-0.008501,-0.007323,-0.004713,-0.1383,3.71
154.2,1.354,-0.00849,-0.007115,-0.005124,-0.1383,3.726
154.4,1.354,-0.0085,-0.006924,-0.005463,-0.1383,3.741
154.6,1.355,-0.00853,-0.00675,-0.005732,-0.1384,3.755
154.8,1.355,-0.008574,-0.006596,-0.005948,-0.1384,3.768
155.0,1.355,-0.00862,-0.006461,-0.006142,-0.1384,3.78
155.2,1.356,-0.00866,-0.006346,-0.00634,-0.1384,3.791
